time_seconds,total_vibration,rms_x,rms_y,rms_z
0.008,0.010176,0.006020,0.005905,0.005697
0.018,0.534467,0.013984,0.024694,0.533713
0.028,0.534591,0.013960,0.024656,0.533839
0.038,0.534578,0.014069,0.024631,0.533825
0.048,0.534749,0.014155,0.024613,0.533994
0.058,0.534778,0.014286,0.024636,0.534019
0.068,0.534776,0.014334,0.024637,0.534015
0.078,0.534827,0.014321,0.024649,0.534066
0.088,0.534759,0.014023,0.024618,0.534008
0.098,0.534650,0.013812,0.024605,0.533905
0.109,0.534746,0.014155,0.024525,0.533995
0.119,0.534748,0.014007,0.024394,0.534008
0.128,0.534632,0.013921,0.023839,0.533919
0.139,0.534546,0.013765,0.023854,0.533836
0.148,0.534545,0.013718,0.023937,0.533832
0.158,0.534499,0.013593,0.023874,0.533792
0.168,0.534469,0.013569,0.023478,0.533780
0.178,0.534444,0.013652,0.023429,0.533756
0.188,0.534521,0.013746,0.023409,0.533831
0.199,0.534539,0.013867,0.023489,0.533842
0.208,0.534572,0.013896,0.023494,0.533875
0.218,0.008240,0.004772,0.003841,0.005511
0.229,0.008837,0.005008,0.004833,0.005445
0.238,0.008575,0.005013,0.004887,0.004953
0.249,0.008510,0.004928,0.004935,0.004876
0.258,0.008267,0.004246,0.005252,0.004768
0.268,0.008548,0.004323,0.005381,0.005043
0.278,0.008784,0.004540,0.005360,0.005274
0.288,0.008951,0.004371,0.005777,0.005257
0.299,0.008927,0.004209,0.005906,0.005205
0.309,0.008845,0.003812,0.005978,0.005289
0.318,0.008775,0.003808,0.005826,0.005344
0.329,0.009080,0.003792,0.006169,0.005478
0.338,0.009057,0.003862,0.006312,0.005222
0.348,0.009077,0.003966,0.006271,0.005229
0.359,0.009156,0.004106,0.006230,0.005306
0.368,0.009600,0.004292,0.006770,0.005281
0.379,0.009828,0.004428,0.007006,0.005281
0.389,0.009900,0.004408,0.006959,0.005491
0.398,0.010166,0.004801,0.007036,0.005549
0.409,0.010238,0.005039,0.006992,0.005525
0.418,0.010216,0.005177,0.006988,0.005361
0.428,0.009909,0.004864,0.006274,0.005930
0.438,0.009981,0.004857,0.006367,0.005958
0.449,0.009916,0.004845,0.006407,0.005813
0.458,0.009735,0.004818,0.006205,0.005750
0.468,0.009537,0.004717,0.006067,0.005649
0.478,0.009281,0.004493,0.006090,0.005372
0.488,0.009136,0.004715,0.005635,0.005429
0.498,0.009351,0.004765,0.006097,0.005251
0.508,0.009632,0.005155,0.005907,0.005596
0.518,0.009924,0.005201,0.006328,0.005603
0.529,0.009543,0.005198,0.006018,0.005276
0.539,0.009586,0.005360,0.006051,0.005151
0.548,0.009418,0.005151,0.005969,0.005152
0.558,0.009259,0.004857,0.005996,0.005117
0.569,0.011698,0.006052,0.008739,0.004884
0.578,0.011814,0.006671,0.008463,0.004841
0.588,0.017126,0.006560,0.014956,0.005157
0.598,0.017850,0.007635,0.015208,0.005391
0.609,0.022654,0.015725,0.015217,0.005862
0.618,0.034198,0.029213,0.016395,0.006873
0.629,0.047863,0.042200,0.019587,0.011243
0.639,0.048641,0.042315,0.020788,0.011970
0.648,0.050414,0.043718,0.020759,0.014121
0.659,0.051927,0.044628,0.021872,0.015046
0.668,0.053493,0.044654,0.024260,0.016702
0.679,0.054082,0.044741,0.025346,0.016754
0.689,0.054332,0.044697,0.025872,0.016874
0.699,0.054820,0.044784,0.026690,0.016948
0.709,0.055156,0.044883,0.026990,0.017300
0.718,0.057803,0.047243,0.028325,0.017519
0.729,0.058455,0.047229,0.028728,0.019003
0.739,0.061629,0.050235,0.029731,0.019765
0.748,0.064420,0.051332,0.030041,0.024748
0.758,0.065191,0.051334,0.031592,0.024832
0.768,0.067046,0.051450,0.031182,0.029592
0.779,0.073775,0.057925,0.034109,0.030399
0.789,0.074139,0.057971,0.032755,0.032604
0.799,0.074335,0.057907,0.033378,0.032533
0.808,0.073777,0.056069,0.033876,0.033939
0.819,0.068990,0.049100,0.034744,0.033789
0.828,0.062748,0.040266,0.033401,0.034645
0.839,0.062009,0.040121,0.032390,0.034444
0.849,0.061090,0.039184,0.032789,0.033489
0.859,0.060028,0.038157,0.031523,0.033967
0.869,0.062504,0.039227,0.035209,0.033590
0.879,0.062464,0.039390,0.034976,0.033569
0.889,0.065274,0.041393,0.037571,0.033700
0.899,0.065170,0.041411,0.036661,0.034471
0.909,0.065766,0.042556,0.036636,0.034234
0.919,0.063851,0.039384,0.036299,0.034760
0.928,0.066907,0.040267,0.038151,0.037412
0.938,0.065296,0.038115,0.037381,0.037597
0.949,0.065201,0.036410,0.039693,0.036742
0.959,0.067241,0.036466,0.041481,0.038353
0.968,0.066862,0.038800,0.041186,0.035621
0.979,0.067651,0.040290,0.040314,0.036444
0.989,0.067530,0.040712,0.040987,0.034969
0.999,0.071098,0.047264,0.039971,0.034977
1.009,0.096021,0.080075,0.041008,0.033562
1.019,0.110754,0.097498,0.040319,0.033690
1.029,0.130147,0.113076,0.049568,0.041169
1.039,0.203973,0.175228,0.075727,0.071873
1.048,0.261625,0.216788,0.108115,0.098802
1.059,0.312778,0.239677,0.160297,0.121201
1.069,0.342235,0.244486,0.196385,0.137054
1.079,0.393013,0.300104,0.210290,0.142038
1.089,0.454727,0.348480,0.246055,0.157465
1.099,0.518127,0.349062,0.316127,0.216042
1.108,0.595411,0.366348,0.348665,0.314224
1.119,0.722600,0.434681,0.381462,0.433232
1.129,0.856789,0.483955,0.427215,0.563349
1.138,1.053738,0.561547,0.679651,0.577152
1.149,1.732188,1.066190,1.014013,0.914052
1.159,2.005589,1.066726,1.045494,1.338441
1.169,2.414751,1.290676,1.533565,1.346609
1.179,2.519660,1.291209,1.590697,1.466679
1.189,3.041647,1.968206,1.744501,1.527908
1.199,3.301450,2.171641,1.943430,1.551332
1.209,3.352797,2.248270,1.944178,1.551356
1.219,3.925632,2.285185,2.073405,2.426830
1.229,4.556524,2.529025,2.072233,3.173608
1.239,4.784269,2.844602,2.168403,3.177341
1.249,4.810075,2.849027,2.166747,3.213265
1.259,5.312972,3.018216,2.964928,3.213603
1.269,5.524422,3.052985,3.269112,3.242133
1.279,5.769703,3.395938,3.353663,3.241917
1.289,5.841267,3.392184,3.353629,3.371447
1.299,6.402324,3.878151,3.686133,3.515981
1.309,6.576219,3.994666,3.855327,3.525018
1.319,6.738028,4.189793,3.927298,3.524627
1.329,6.808740,4.185910,3.951394,3.636424
1.339,7.309409,4.662475,4.112273,3.844215
1.349,7.266573,4.700317,4.060748,3.770998
1.359,7.418322,4.783443,4.318701,3.674098
1.369,7.459408,4.735052,4.317807,3.818193
1.378,7.679412,4.887285,4.305409,4.068326
1.389,7.717760,4.875786,4.401810,4.051493
1.400,7.657950,4.805141,4.321225,4.108750
1.409,7.983200,4.963379,4.705935,4.117101
1.419,7.775643,4.960148,4.692520,3.719919
1.429,7.715076,5.003593,4.926339,3.196506
1.442,7.659491,4.874998,4.888948,3.316681
1.449,8.177726,5.169029,5.408728,3.301816
1.461,7.993600,5.101777,5.128840,3.400665
1.469,8.097686,5.307366,5.099365,3.376517
1.480,7.993179,5.149749,5.058094,3.433172
1.489,8.198852,5.367133,5.229605,3.326604
1.499,8.127073,5.362060,5.086628,3.379918
1.509,8.357367,5.578867,5.222328,3.383654
1.519,8.392662,5.601329,5.262172,3.372155
1.529,8.358161,5.625682,5.260913,3.245514
1.539,8.556169,5.894386,5.422147,3.010743
1.549,8.598898,5.855778,5.453436,3.148165
1.559,9.291246,6.715734,5.557287,3.216013
1.569,9.143690,6.709888,5.429318,3.017776
1.579,9.217377,6.737374,5.582274,2.899317
1.589,9.403010,6.906084,5.653310,2.960182
1.599,9.653578,6.932486,6.012069,2.997873
1.609,9.916413,7.439792,5.800687,3.055613
1.619,9.917100,7.431878,5.876259,2.930128
1.629,10.242488,7.900152,5.827914,2.920884
1.639,10.378881,8.080494,5.899201,2.761561
1.649,10.029533,7.943483,5.468248,2.755154
1.659,10.019251,7.923590,5.527771,2.654406
1.669,9.879875,7.809202,5.423558,2.685762
1.679,9.891550,7.808927,5.481287,2.611306
1.689,9.781189,7.650238,5.382980,2.858153
1.699,9.472771,7.387152,5.275771,2.707326
1.709,9.306408,7.215059,5.194336,2.751549
1.719,9.299325,7.105450,5.148786,3.078964
1.729,9.317340,7.093818,5.160006,3.140845
1.739,8.814270,6.615049,4.878088,3.183827
1.749,8.766560,6.571380,4.940257,3.043585
1.759,7.968408,5.740600,4.671057,2.953348
1.769,8.082889,5.835723,4.696264,3.036863
1.779,7.777580,5.656644,4.557363,2.779132
1.789,7.629430,5.200770,4.619595,3.133614
1.799,7.799397,5.228768,4.484752,3.657536
1.809,7.138499,4.369919,4.341900,3.606922
1.819,7.225013,4.382177,4.276237,3.835510
1.829,6.858013,3.546533,4.453435,3.823789
1.839,6.726798,3.173223,4.502114,3.861533
1.849,6.683731,3.183233,4.420532,3.872749
1.859,6.781952,3.536984,4.291973,3.881183
1.869,6.829385,3.530621,4.385942,3.865066
1.879,7.840064,4.829942,4.809180,3.874280
1.889,7.970763,4.918752,5.088508,3.666881
1.899,8.292794,5.135403,5.423422,3.603409
1.909,8.328752,5.366186,5.282073,3.559754
1.919,8.206374,5.350733,5.275927,3.298306
1.929,8.936866,6.059824,5.675271,3.307175
1.939,8.743359,5.909417,5.561208,3.255469
1.949,8.994636,5.931763,5.706075,3.627446
1.959,9.549424,6.551198,5.927901,3.623987
1.969,9.528251,6.567148,5.916351,3.557656
1.979,9.544050,6.566114,5.891550,3.642072
1.989,9.353776,6.597454,5.738496,3.322107
1.999,9.428370,7.167008,5.550947,2.591361
2.009,9.386751,7.117917,5.536068,2.607354
2.019,9.457577,7.111269,5.744513,2.424087
2.029,9.712765,7.523236,5.646265,2.420418
2.034,9.697288,7.537305,5.616217,2.384226
2.049,9.643149,7.484630,5.601393,2.365382
2.054,9.543940,7.331250,5.596802,2.452625
2.068,9.803244,7.649195,5.617426,2.457221
2.078,8.936304,6.859420,5.161684,2.482521
2.088,8.757180,6.820463,4.872286,2.535808
2.098,8.678691,6.833711,4.710058,2.536813
2.108,8.616988,6.658306,4.841602,2.545257
2.118,8.717972,6.783421,4.860380,2.522882
2.128,7.910784,6.115207,4.394157,2.424073
2.138,7.904843,6.093006,4.406461,2.438222
2.148,7.628545,6.020687,4.298026,1.863598
2.158,7.231582,5.767506,3.943142,1.866355
2.168,7.171826,5.663142,3.952650,1.934029
2.178,7.178268,5.677037,3.973346,1.873845
2.188,7.400673,5.932910,4.021562,1.843255
2.198,6.755705,5.126236,3.984152,1.867562
2.208,6.820098,5.215131,3.948227,1.930714
2.218,6.639532,5.221584,3.711534,1.744410
2.228,5.838189,4.464516,3.330544,1.749290
2.238,5.740495,4.372273,3.288281,1.738883
2.248,5.732583,4.373083,3.276630,1.732728
2.258,5.667866,4.373217,3.243032,1.575572
2.268,5.094653,3.731170,3.094138,1.568490
2.278,4.992174,3.676921,3.021178,1.508156
2.288,5.028663,3.773969,3.015208,1.397546
2.298,4.624563,3.492718,2.681177,1.413787
2.308,4.490268,3.503290,2.432430,1.404548
2.318,4.182144,3.236524,2.267351,1.369072
2.328,4.095478,3.221072,2.106825,1.399615
2.338,4.107510,3.253035,2.101631,1.368412
2.348,4.061023,3.257756,2.022191,1.337787
2.358,3.602799,2.740841,1.904860,1.356267
2.368,3.495609,2.658973,1.879459,1.271526
2.378,3.462601,2.712458,1.867765,1.069407
2.388,2.783287,2.120417,1.451581,1.069313
2.398,2.703969,2.143604,1.371749,0.913627
2.408,2.401373,1.856278,1.291295,0.808321
2.418,2.358526,1.856491,1.207083,0.811811
2.428,2.339274,1.841441,1.208857,0.787377
2.438,2.325528,1.849973,1.173754,0.779734
2.448,2.316687,1.850286,1.154834,0.780921
2.458,2.287360,1.859352,1.149276,0.673786
2.468,2.157966,1.816139,0.952787,0.671309
2.478,2.173270,1.818039,0.974407,0.684371
2.488,1.992740,1.604039,0.978424,0.663896
2.498,1.991221,1.603642,0.987129,0.647201
2.508,1.763771,1.388906,0.897458,0.613511
2.518,1.748578,1.377423,0.901515,0.589493
2.528,1.691575,1.388976,0.809258,0.526565
2.538,1.671227,1.362878,0.829543,0.497416
2.548,1.696804,1.429474,0.786359,0.466248
2.558,1.495455,1.272091,0.697732,0.362407
2.568,1.530471,1.369773,0.596333,0.332338
2.578,1.316236,1.120224,0.604761,0.334425
2.588,1.365759,1.199305,0.595783,0.268340
2.598,1.550807,1.193938,0.938260,0.314933
2.608,1.733662,1.429167,0.935455,0.296630
2.618,1.847394,1.415170,1.109579,0.423079
2.628,1.968743,1.472473,1.228772,0.444848
2.638,2.048023,1.558400,1.252271,0.444525
2.648,2.108839,1.598475,1.293801,0.467075
2.658,2.133879,1.613466,1.308811,0.487012
2.668,2.154669,1.611941,1.337936,0.504156
