time_seconds,total_vibration,rms_x,rms_y,rms_z
10.07,7.830462,1.317395,1.158262,7.63145
10.08,7.803978,1.30714,1.164153,7.605144
10.09,7.780239,1.307001,1.1447,7.583767
10.1,7.769219,1.333378,1.178907,7.562609
10.11,7.620648,1.331034,1.199241,7.407054
10.12,7.761918,1.322458,1.184119,7.556212
10.13,7.7432,1.322384,1.182973,7.537176
10.14,7.750573,1.363451,1.180044,7.537896
10.15,7.740989,1.378311,1.172696,7.526483
10.16,7.850886,1.398536,1.180977,7.634514
10.17,7.8514,1.402974,1.179909,7.634393
10.18,7.633797,1.37495,1.196474,7.413017
10.19,7.608526,1.379851,1.170173,7.390289
10.2,7.798403,1.387431,1.167285,7.584693
10.21,7.736159,1.418537,1.175639,7.513574
10.22,7.778124,1.421772,1.165214,7.557781
10.23,7.821821,1.430687,1.171896,7.600045
10.24,7.749354,1.430915,1.182667,7.523714
10.25,7.755514,1.426064,1.170374,7.532899
10.26,7.82993,1.427528,1.207815,7.603365
10.27,7.737658,1.425445,1.263676,7.499506
10.28,7.626383,1.426693,1.265183,7.384144
10.29,7.65021,1.420383,1.284382,7.406659
10.3,7.582938,1.411578,1.295867,7.336833
10.31,7.581229,1.404177,1.290047,7.337514
10.32,7.604738,1.412,1.287195,7.360803
10.33,7.622582,1.414693,1.275934,7.380677
10.34,7.654598,1.415798,1.299976,7.409348
10.35,7.480679,1.394907,1.29645,7.234225
10.36,7.403668,1.389095,1.248454,7.164222
10.37,7.449967,1.408473,1.243671,7.209126
10.38,7.428266,1.413775,1.221124,7.189522
10.39,7.463967,1.414472,1.200456,7.229728
10.4,7.466444,1.408613,1.213019,7.231333
10.41,7.46905,1.410107,1.211348,7.234013
10.42,7.50818,1.42636,1.219693,7.269843
10.43,7.576232,1.438213,1.310048,7.3222
10.44,7.566798,1.453958,1.32014,7.307508
10.45,7.602149,1.422459,1.380065,7.339258
10.46,7.575408,1.350037,1.394267,7.322583
10.47,7.505217,1.344893,1.391114,7.251507
10.48,7.484972,1.363771,1.396485,7.225978
10.49,7.494747,1.375137,1.40844,7.231634
10.5,7.518307,1.379057,1.414974,7.254032
10.51,7.549002,1.365081,1.414681,7.288529
10.52,7.543754,1.386963,1.413989,7.279093
10.53,7.493502,1.416846,1.4175,7.220514
10.54,7.432121,1.407242,1.41388,7.159402
10.55,7.442253,1.425448,1.409584,7.167168
10.56,7.381528,1.401597,1.394507,7.11181
10.57,7.292767,1.403897,1.377348,7.022566
10.58,7.25221,1.41791,1.382106,6.976665
10.59,7.323429,1.416027,1.417952,7.043926
10.6,7.312122,1.380474,1.390387,7.044732
10.61,7.252865,1.384903,1.366881,6.986969
10.62,7.169881,1.41927,1.365248,6.894125
10.63,7.247348,1.421119,1.365646,6.974201
10.64,7.334382,1.393877,1.366469,7.069868
10.65,7.179854,1.392294,1.367486,6.909545
10.66,7.065153,1.379822,1.337206,6.798849
10.67,7.16988,1.384488,1.33702,6.906717
10.68,7.238609,1.35795,1.311663,6.988059
10.69,7.252563,1.356424,1.341509,6.997152
10.7,7.029181,1.332664,1.335186,6.771313
10.71,7.058998,1.298957,1.345166,6.806812
10.72,7.124335,1.299016,1.3555,6.872505
10.73,7.14062,1.290741,1.327431,6.896402
10.74,7.160548,1.30225,1.317893,6.916701
10.75,7.183445,1.332,1.323937,6.933603
10.76,7.322955,1.379299,1.274739,7.078012
10.77,7.383058,1.380219,1.205222,7.152062
10.78,7.381388,1.412124,1.202823,7.144509
10.79,7.394102,1.412454,1.186843,7.160246
10.8,7.359503,1.377496,1.168349,7.134406
10.81,7.337507,1.378957,1.205329,7.105256
10.82,7.36525,1.325859,1.239238,7.138158
10.83,7.356435,1.319366,1.23025,7.131823
10.84,7.250178,1.330718,1.234512,7.019277
10.85,7.336161,1.340226,1.2795,7.098305
10.86,7.538919,1.34782,1.281548,7.305909
10.87,7.514259,1.320158,1.290765,7.2839
10.88,7.47243,1.358698,1.294454,7.232948
10.89,7.542464,1.383026,1.285019,7.302379
10.9,7.714872,1.380805,1.270298,7.483247
10.91,7.739944,1.374023,1.274234,7.509668
10.92,7.66465,1.353945,1.251614,7.439566
10.93,7.705874,1.34595,1.151114,7.49959
10.94,7.801383,1.337845,1.171792,7.595963
10.95,7.808278,1.365715,1.11142,7.607153
10.96,7.927973,1.392815,1.108462,7.72555
10.97,7.964151,1.397333,1.163086,7.753864
10.98,8.032089,1.363177,1.154402,7.830936
10.99,8.070078,1.376326,1.15802,7.867075
11.0,7.92276,1.375938,1.149545,7.717219
11.011,7.868364,1.38504,1.161829,7.65787
11.02,7.97717,1.367176,1.162567,7.772677
11.03,8.143848,1.345686,1.162793,7.947282
11.04,8.167839,1.350992,1.171363,7.969713
11.05,8.152151,1.407716,1.153777,7.946364
11.06,8.164624,1.405835,1.152695,7.959649
11.07,8.232357,1.404585,1.148634,8.029912
11.08,8.174937,1.390015,1.128643,7.976442
11.09,8.131386,1.392028,1.09667,7.935932
11.1,8.315782,1.389955,1.097562,8.124999
11.11,8.410086,1.381511,1.089177,8.22403
11.12,8.35922,1.386633,1.08919,8.171136
11.13,8.317389,1.408475,1.088465,8.124679
11.14,8.350692,1.391579,1.087623,8.16178
11.15,8.387853,1.372864,1.100493,8.201234
11.16,8.302943,1.364781,1.109637,8.11449
11.17,8.225608,1.354177,1.123306,8.035236
11.18,8.144375,1.399471,1.11005,7.946075
11.19,8.17384,1.424672,1.07518,7.976588
11.2,8.29477,1.432062,1.078716,8.09869
11.21,8.310827,1.455221,1.05192,8.114533
11.22,8.226751,1.461663,1.058288,8.026394
11.23,8.174235,1.470837,1.079358,7.968046
11.24,8.210061,1.468143,1.092209,8.003546
11.25,8.259482,1.437527,1.109712,8.057363
11.26,8.021899,1.397656,1.134315,7.817337
11.27,7.898541,1.413376,1.138321,7.687232
11.28,7.964542,1.392571,1.138768,7.758729
11.29,8.000138,1.374737,1.144953,7.797524
11.3,8.045319,1.380613,1.152221,7.841776
11.31,8.016538,1.398521,1.110126,7.815154
11.32,8.004605,1.410997,1.084568,7.804262
11.33,8.123601,1.409124,1.111517,7.922866
11.34,8.189093,1.401745,1.079364,7.995707
11.35,8.121669,1.392896,1.027219,7.935122
11.36,7.927735,1.424805,1.026263,7.730827
11.37,7.94018,1.434774,1.019503,7.742641
11.38,7.981944,1.392678,1.046689,7.7895
11.39,7.864312,1.369465,1.077481,7.668833
11.4,7.717957,1.383824,1.083526,7.515176
11.41,7.683293,1.390205,1.083359,7.478413
11.42,7.687122,1.399824,1.097623,7.478473
11.43,7.633099,1.415043,1.100276,7.419653
11.44,7.573538,1.411417,1.06923,7.363635
11.45,7.532829,1.407276,1.058949,7.324051
11.46,7.444656,1.405427,1.049416,7.235082
11.47,7.444089,1.397927,0.990138,7.244301
11.48,7.362394,1.425289,1.010931,7.152021
11.49,7.27207,1.412502,0.995027,7.063834
11.5,7.273668,1.410131,1.021787,7.062134
11.51,7.320174,1.429502,1.026468,7.105479
11.52,7.284612,1.430024,1.033304,7.067735
11.53,7.144107,1.42435,1.029496,6.924567
11.54,7.073509,1.419826,1.018898,6.85423
11.55,7.061914,1.354824,1.022384,6.854911
11.56,7.085114,1.356186,1.045241,6.875105
11.57,7.124132,1.368786,1.093298,6.905388
11.58,7.13362,1.378025,1.090476,6.913787
11.59,7.104647,1.383308,1.068594,6.886259
11.6,6.964153,1.407575,1.084878,6.733587
11.61,6.925851,1.405358,1.085382,6.69435
11.62,6.989173,1.395034,1.121602,6.756066
11.63,6.883826,1.382844,1.121297,6.649624
11.64,6.757929,1.376951,1.168704,6.512122
11.65,6.785426,1.381768,1.166528,6.540025
11.66,6.910274,1.378327,1.159513,6.671404
11.67,6.947637,1.411537,1.148138,6.705148
11.68,6.935001,1.393439,1.172904,6.691552
11.69,6.929039,1.361895,1.196672,6.68766
11.7,6.863971,1.360337,1.19586,6.620687
11.71,6.754845,1.355716,1.196732,6.508287
11.72,6.756325,1.349939,1.185925,6.513001
11.73,6.822032,1.342719,1.190744,6.581744
11.74,6.940152,1.349283,1.19461,6.702093
11.75,6.883572,1.354222,1.204969,6.640609
11.76,6.901865,1.420076,1.196722,6.647329
11.77,6.897105,1.408747,1.218877,6.64077
11.78,6.893633,1.39876,1.244438,6.634533
11.79,6.830648,1.398646,1.236562,6.570575
11.8,6.721129,1.41949,1.240226,6.451393
11.81,6.758004,1.445703,1.256302,6.480915
11.82,6.874946,1.433221,1.264653,6.603894
11.83,6.861767,1.451397,1.245483,6.589845
11.84,6.798181,1.476952,1.242998,6.518346
11.85,6.72481,1.480334,1.262347,6.437248
11.86,6.744442,1.447372,1.295711,6.458618
11.87,6.793535,1.464838,1.30236,6.504631
11.88,6.817763,1.47069,1.287095,6.531642
11.89,6.850696,1.473478,1.265905,6.569504
11.9,6.836484,1.486825,1.277419,6.549432
11.91,6.90066,1.481983,1.293451,6.614364
11.92,6.888742,1.491632,1.29955,6.598558
11.93,6.748905,1.482712,1.304236,6.453546
11.94,6.73463,1.506078,1.331377,6.427628
11.95,6.855887,1.517789,1.328713,6.552406
11.96,6.839373,1.50521,1.324313,6.538927
11.97,6.727262,1.571608,1.31929,6.406683
11.98,6.717871,1.534559,1.324852,6.404662
11.99,6.755954,1.518209,1.345974,6.444091
12.0,6.954202,1.567762,1.332862,6.64278
12.011,7.020837,1.554759,1.382431,6.705503
12.02,6.946963,1.568892,1.387078,6.623812
12.03,6.83766,1.57626,1.418087,6.500617
12.04,6.824699,1.575674,1.429734,6.484568
12.05,7.015089,1.568189,1.457073,6.680508
12.06,7.022585,1.596554,1.458736,6.681303
12.07,6.956985,1.621476,1.453959,6.607304
12.08,7.019731,1.623266,1.472245,6.668893
12.09,7.046894,1.63774,1.470386,6.694362
12.1,6.999036,1.634471,1.47917,6.642821
12.11,7.145354,1.711837,1.478593,6.777866
12.12,7.173614,1.689142,1.455587,6.81827
12.13,7.197493,1.775424,1.457225,6.821163
12.14,7.243072,1.796135,1.438559,6.86779
12.15,7.321342,1.794436,1.456653,6.946957
12.16,7.257856,1.79438,1.458061,6.879733
12.17,7.237639,1.784767,1.462424,6.859981
12.18,7.286117,1.774989,1.453041,6.915605
12.19,7.232103,1.787278,1.439425,6.858353
12.2,7.168669,1.803547,1.439182,6.787179
12.21,7.228269,1.791847,1.448086,6.851292
12.22,7.390264,1.793833,1.459835,7.019049
12.23,7.297601,1.791643,1.472052,6.919397
12.24,7.146357,1.794424,1.467464,6.759956
12.25,7.212973,1.79033,1.452895,6.83453
12.26,7.237787,1.74624,1.464898,6.869518
12.27,7.220617,1.752786,1.445378,6.853899
12.28,7.287717,1.779028,1.467954,6.913103
12.29,7.300274,1.779401,1.524723,6.913968
12.3,7.314317,1.775803,1.530763,6.928385
12.31,7.264273,1.743735,1.538199,6.882077
12.32,7.133537,1.754243,1.54646,6.739321
12.33,6.989483,1.748487,1.550028,6.587342
12.34,7.002413,1.752338,1.596107,6.589047
12.35,7.09132,1.750794,1.655116,6.669493
12.36,7.068716,1.748087,1.639688,6.64999
12.37,6.998823,1.726128,1.659525,6.576472
12.38,6.944328,1.729527,1.682325,6.511698
12.39,6.932445,1.724916,1.682049,6.500321
12.4,6.948788,1.729207,1.675857,6.518205
12.41,6.971343,1.726257,1.729941,6.528933
12.42,6.995945,1.708489,1.716362,6.563415
12.43,6.989226,1.704796,1.727719,6.554231
12.44,7.036307,1.738554,1.727747,6.595599
12.45,6.984217,1.70091,1.742367,6.546018
12.46,6.934474,1.734787,1.740833,6.484361
12.47,6.95556,1.684739,1.789378,6.506888
12.48,7.106448,1.691969,1.79137,6.665571
12.49,7.137514,1.690679,1.776701,6.702913
12.5,6.95544,1.682907,1.772013,6.511985
12.51,6.99084,1.692342,1.724728,6.559964
12.52,7.002224,1.679991,1.722193,6.575927
12.53,7.011881,1.680446,1.715485,6.587844
12.54,6.980022,1.680633,1.721968,6.552176
12.55,6.807445,1.704655,1.704036,6.366453
12.56,6.854072,1.687195,1.722547,6.415957
12.57,6.888409,1.651339,1.713578,6.464279
12.58,6.783353,1.658319,1.687542,6.357362
12.59,6.855079,1.645991,1.750271,6.420232
12.6,6.988719,1.626484,1.735727,6.571453
12.61,6.719899,1.570358,1.752736,6.294357
12.62,6.69818,1.597801,1.794138,6.252497
12.63,6.715535,1.534422,1.815646,6.280716
12.64,6.665211,1.586758,1.808418,6.215856
12.65,6.644319,1.58437,1.852678,6.180965
12.66,6.576037,1.605747,1.858529,6.10014
12.67,6.694546,1.60823,1.887771,6.218268
12.68,6.666871,1.594009,1.907454,6.186107
12.69,6.643756,1.601053,1.907582,6.159322
12.7,6.755845,1.599045,1.931679,6.273206
12.71,6.732437,1.596643,1.961759,6.239226
12.72,6.556289,1.598027,1.94871,6.052584
12.73,6.655791,1.611573,1.956803,6.15413
12.74,6.633398,1.591838,1.95083,6.13696
12.75,6.587338,1.591158,1.939592,6.090913
12.76,6.688321,1.575239,1.923987,6.208907
12.77,6.676876,1.574942,1.925388,6.196217
12.78,6.615738,1.549503,1.897036,6.145591
12.79,6.583748,1.571792,1.865782,6.115069
12.8,6.685704,1.55859,1.851329,6.232336
12.81,6.672552,1.554426,1.841826,6.222089
12.82,6.684291,1.549711,1.862558,6.229689
12.83,6.729649,1.541006,1.858708,6.281614
12.84,6.813249,1.529806,1.837965,6.379807
12.85,6.738542,1.531872,1.818832,6.305011
12.86,6.765149,1.517679,1.814802,6.338011
12.87,6.748423,1.546464,1.78422,6.321884
12.88,6.798516,1.534518,1.760264,6.384868
12.89,6.743552,1.54707,1.786193,6.315978
12.9,6.734263,1.526033,1.817294,6.302299
12.91,6.649768,1.539808,1.757267,6.225786
12.92,6.568442,1.5535,1.755879,6.135793
12.93,6.585978,1.560483,1.741477,6.156887
12.94,6.577478,1.487245,1.750831,6.163271
12.95,6.541482,1.496764,1.753883,6.121648
12.96,6.488959,1.461696,1.772475,6.068638
12.97,6.465616,1.444621,1.746369,6.055366
12.98,6.302734,1.440917,1.722922,5.888952
12.99,6.217617,1.44405,1.721502,5.797406
13.0,6.207503,1.390562,1.761629,5.787581
13.01,6.082887,1.372882,1.787512,5.649912
13.02,6.068451,1.363887,1.822062,5.625478
13.03,6.0367,1.341654,1.844298,5.589301
13.04,6.017065,1.339745,1.837034,5.570948
13.05,6.003144,1.305915,1.856379,5.557534
13.06,5.89194,1.298106,1.844858,5.443011
13.07,5.815913,1.352316,1.837446,5.349755
13.08,5.796958,1.333799,1.836006,5.334303
13.09,5.631051,1.339877,1.784207,5.170114
13.1,5.460173,1.366741,1.780409,4.977515
13.11,5.446313,1.35751,1.758205,4.972747
13.12,5.332331,1.315329,1.720494,4.872737
13.13,5.292779,1.285978,1.69192,4.847389
13.14,5.271933,1.230272,1.678467,4.843806
13.15,5.074228,1.23266,1.634032,4.643089
13.16,5.070901,1.198087,1.627648,4.65074
13.17,4.938422,1.200135,1.587594,4.519649
13.18,4.865774,1.205315,1.564903,4.446802
13.19,4.815386,1.166907,1.594064,4.391495
13.2,4.705406,1.153019,1.592842,4.274839
13.21,4.63881,1.153622,1.605282,4.196521
13.22,4.624505,1.135466,1.652996,4.167058
13.23,4.529666,1.123913,1.652236,4.065071
13.24,4.463276,1.127735,1.661203,3.986157
13.25,4.321731,1.128269,1.660441,3.827179
13.26,4.162453,1.12828,1.658009,3.647466
13.27,4.154662,1.114616,1.657357,3.643078
13.28,3.932233,1.118443,1.680329,3.374616
13.29,3.945378,1.085144,1.703107,3.38938
13.3,3.787225,1.079221,1.702365,3.206293
13.31,3.662697,1.078923,1.688677,3.065884
13.32,3.53149,1.084328,1.66017,2.922241
13.33,3.497021,1.082382,1.667733,2.876851
13.34,3.378676,1.076934,1.660041,2.7386
13.35,3.326192,1.07833,1.641275,2.684581
13.36,3.230286,1.084439,1.644883,2.559902
13.37,3.209794,1.035629,1.644745,2.55442
13.38,3.070365,1.033244,1.644504,2.378056
13.39,3.067669,1.043431,1.621594,2.385849
13.4,3.01199,1.058456,1.586172,2.331483
13.41,2.976562,1.049456,1.588779,2.287869
13.42,2.973718,1.021605,1.593602,2.293415
13.43,2.956516,1.001841,1.604077,2.272496
13.44,2.937544,1.017889,1.675671,2.187508
13.45,2.88554,1.012208,1.658741,2.133156
13.46,2.911547,1.045438,1.701012,2.119132
13.47,3.046669,1.038988,1.697647,2.306662
13.48,3.104529,1.038171,1.700017,2.381227
13.49,3.115914,1.040227,1.70732,2.38996
13.5,3.126526,1.060063,1.668246,2.422475
13.51,3.417898,1.060862,1.639704,2.80499
13.52,3.421017,1.087818,1.590263,2.826848
13.53,3.40482,1.091107,1.54542,2.830895
13.54,3.54165,1.140435,1.538183,2.979377
13.55,3.597327,1.142848,1.530923,3.048103
13.56,3.563915,1.121383,1.510996,3.026695
13.57,3.573797,1.087144,1.524096,3.04422
13.58,3.658001,1.116426,1.547605,3.120815
13.59,3.804211,1.110245,1.549375,3.292236
13.6,3.80369,1.089347,1.564013,3.291693
13.61,3.86641,1.118804,1.568883,3.352016
13.62,4.076278,1.137845,1.568611,3.586197
13.63,4.106522,1.152993,1.568199,3.615921
13.64,4.096444,1.123179,1.567336,3.614246
13.65,4.140402,1.222896,1.559853,3.635149
13.66,4.328301,1.215267,1.611838,3.828746
13.67,4.327508,1.241151,1.601708,3.823794
13.68,4.316276,1.243921,1.641678,3.793125
13.69,4.288053,1.257338,1.611636,3.7695
13.7,4.372786,1.249278,1.57895,3.881685
13.71,4.308204,1.253944,1.525233,3.829087
13.72,4.298605,1.254777,1.484739,3.83394
13.73,4.293022,1.263619,1.429365,3.845805
13.74,4.36406,1.267936,1.441497,3.919113
13.75,4.365103,1.306666,1.440564,3.90788
13.76,4.365714,1.306902,1.507895,3.883004
13.77,4.3907,1.327019,1.522283,3.898708
13.78,4.405725,1.329428,1.503352,3.922112
13.79,4.407507,1.334897,1.459759,3.938689
13.8,4.430603,1.334747,1.459746,3.964572
13.81,4.449203,1.339094,1.471789,3.979457
13.82,4.488989,1.327105,1.487391,4.022124
13.83,4.528485,1.333242,1.483526,4.065562
13.84,4.522284,1.326889,1.498966,4.055061
13.85,4.527281,1.328598,1.482647,4.066061
13.86,4.491357,1.328939,1.49622,4.020887
13.87,4.531584,1.329013,1.518374,4.057526
13.88,4.573267,1.328525,1.592876,4.075848
13.89,4.549069,1.337944,1.584151,4.049
13.9,4.535933,1.332902,1.593879,4.032072
13.91,4.510755,1.329976,1.589983,4.006249
13.92,4.564523,1.336279,1.617064,4.053928
13.93,4.555336,1.344076,1.629443,4.03602
13.94,4.59996,1.330132,1.536373,4.126735
13.95,4.627949,1.337693,1.619975,4.123611
13.96,4.645377,1.32017,1.575807,4.165755
13.97,4.648346,1.320338,1.557477,4.175895
13.98,4.786124,1.327965,1.550894,4.328766
13.99,4.769362,1.344438,1.546766,4.306601
14.0,4.758136,1.338424,1.554092,4.293399
14.011,4.667214,1.374781,1.560475,4.178251
14.02,4.700985,1.393248,1.569505,4.206515
14.03,4.744463,1.403569,1.632781,4.227759
14.04,4.736169,1.365117,1.641559,4.227651
14.05,4.748162,1.37491,1.612655,4.249001
14.06,4.89106,1.372527,1.615312,4.40788
14.07,4.882051,1.355553,1.602058,4.407982
14.08,4.898047,1.3631,1.698352,4.387302
14.09,4.845339,1.359255,1.719484,4.32124
14.1,4.836053,1.344808,1.711143,4.318667
14.11,4.813732,1.368801,1.713863,4.284982
14.12,4.803012,1.349201,1.722194,4.27582
14.13,4.839958,1.322532,1.793545,4.296429
14.14,4.846374,1.329526,1.808612,4.295186
14.15,4.825736,1.244438,1.870872,4.270707
14.16,4.699893,1.265952,1.812039,4.147635
14.17,4.689776,1.232593,1.812287,4.146122
14.18,4.75479,1.239041,1.784873,4.229306
14.19,4.827025,1.207935,1.808098,4.309506
14.2,4.778545,1.209218,1.884362,4.221548
14.21,4.801437,1.212322,1.890727,4.243727
14.22,4.78917,1.214787,1.942282,4.205708
14.23,4.768151,1.201688,1.955107,4.179565
14.24,4.723294,1.200075,1.957422,4.12769
14.25,4.812027,1.176291,1.968797,4.23034
14.26,4.811289,1.180157,1.936515,4.243305
14.27,4.815142,1.154636,2.001235,4.224626
14.28,4.742938,1.146884,2.00384,4.143036
14.29,4.762761,1.14119,2.003571,4.167406
14.3,4.799973,1.158479,2.006245,4.203885
14.31,4.871455,1.146602,2.004107,4.289515
14.32,4.807061,1.151779,2.054705,4.190397
14.33,4.824882,1.1481,2.08076,4.199022
14.34,4.822735,1.144519,2.062978,4.206301
14.35,4.950238,1.143419,2.044613,4.360849
14.36,4.952059,1.140168,2.03331,4.369045
14.37,4.973155,1.149118,2.052614,4.381617
14.38,4.944823,1.160007,2.000264,4.370881
14.39,4.903621,1.163549,2.004383,4.321354
14.4,5.149266,1.155225,2.025643,4.590988
14.41,5.152901,1.153144,2.033241,4.59223
14.42,5.119671,1.145652,2.025407,4.56029
14.43,5.09244,1.146199,2.017046,4.533288
14.44,5.201212,1.160796,2.021566,4.649563
14.45,5.207971,1.144949,2.02118,4.66121
14.46,5.151825,1.146589,2.019165,4.598871
14.47,5.137588,1.143493,2.01919,4.583678
14.48,5.122969,1.150836,2.018286,4.565841
14.49,5.166126,1.1211,2.023115,4.619415
14.5,5.191961,1.155948,2.04154,4.631669
14.51,5.135809,1.162043,2.03361,4.570626
14.52,5.168391,1.16414,2.038116,4.604685
14.53,5.172209,1.138708,1.997937,4.632854
14.54,5.096026,1.133154,1.995014,4.550314
14.55,5.03953,1.137614,1.992993,4.486722
14.56,4.979859,1.176059,1.992503,4.40974
