time_seconds,total_vibration,rms_x,rms_y,rms_z
0.308,0.341699,0.010612,0.008813,0.341420
0.318,0.341693,0.010664,0.008750,0.341414
0.328,0.341672,0.010829,0.008733,0.341389
0.338,0.341675,0.010863,0.008767,0.341390
0.348,0.341683,0.010913,0.008867,0.341394
0.358,0.341699,0.011090,0.008873,0.341404
0.369,0.341719,0.011037,0.009002,0.341422
0.378,0.341725,0.010721,0.008986,0.341438
0.388,0.341729,0.010638,0.009016,0.341444
0.398,0.341737,0.010570,0.008990,0.341455
0.409,0.341781,0.010648,0.008995,0.341496
0.418,0.341820,0.010667,0.009066,0.341534
0.428,0.341826,0.010603,0.009084,0.341541
0.439,0.341802,0.010537,0.008940,0.341523
0.448,0.341796,0.010286,0.009235,0.341516
0.459,0.341772,0.010071,0.009068,0.341503
0.468,0.341792,0.009875,0.009076,0.341529
0.479,0.341776,0.009794,0.009074,0.341516
0.488,0.341756,0.009283,0.009088,0.341509
0.498,0.341732,0.008616,0.009143,0.341501
0.508,0.341744,0.008199,0.009151,0.341523
0.519,0.010471,0.006661,0.006639,0.004605
0.528,0.010303,0.006453,0.006604,0.004572
0.538,0.010292,0.006436,0.006605,0.004571
0.548,0.010490,0.006560,0.006649,0.004775
0.558,0.010419,0.006434,0.006812,0.004554
0.568,0.010317,0.006433,0.006675,0.004528
0.578,0.009863,0.006444,0.006024,0.004411
0.589,0.009666,0.006293,0.006018,0.004195
0.598,0.009710,0.006341,0.005998,0.004254
0.608,0.009584,0.006173,0.005975,0.004249
0.618,0.009399,0.005999,0.005857,0.004249
0.628,0.009506,0.006085,0.005946,0.004241
0.638,0.009624,0.006150,0.005938,0.004422
0.648,0.009836,0.006116,0.005804,0.005065
0.659,0.009819,0.006077,0.005811,0.005072
0.668,0.009746,0.006070,0.005758,0.005000
0.679,0.009807,0.006079,0.005846,0.005005
0.688,0.009826,0.006097,0.005876,0.004985
0.698,0.009863,0.005623,0.006365,0.005014
0.708,0.009842,0.005582,0.006312,0.005086
0.718,0.009794,0.005639,0.006136,0.005146
0.728,0.009745,0.005639,0.006076,0.005124
0.738,0.009663,0.005640,0.006003,0.005053
0.748,0.009714,0.005605,0.006047,0.005136
0.758,0.009644,0.005653,0.005815,0.005220
0.768,0.009726,0.005634,0.005871,0.005328
0.778,0.009748,0.005625,0.005868,0.005381
0.788,0.009715,0.005576,0.005867,0.005373
0.798,0.009643,0.005435,0.005861,0.005395
0.808,0.009634,0.005591,0.005697,0.005394
0.818,0.009669,0.005599,0.005769,0.005372
0.828,0.009621,0.005552,0.005765,0.005340
0.838,0.009614,0.005517,0.005788,0.005337
0.848,0.009399,0.005141,0.005749,0.005372
0.859,0.009515,0.005030,0.005953,0.005458
0.869,0.009228,0.004969,0.005543,0.005454
0.878,0.009330,0.004969,0.005631,0.005537
0.889,0.009438,0.004967,0.005782,0.005565
0.898,0.009478,0.004968,0.005835,0.005577
0.908,0.009370,0.004915,0.005827,0.005448
0.919,0.009331,0.004903,0.005871,0.005344
