time_seconds,total_vibration,rms_x,rms_y,rms_z
11.001,11.526751,2.367255,3.178885,10.823898
11.011,11.712296,2.351043,3.213171,11.014808
11.021,11.854229,2.355695,3.257036,11.151913
11.031,11.846514,2.378674,3.190224,11.158149
11.041,11.896749,2.388631,3.160524,11.217761
11.051,11.938852,2.344032,3.237372,11.249939
11.061,11.959064,2.329645,3.271769,11.264434
11.071,11.830204,2.396243,3.191648,11.136657
11.081,11.736374,2.408417,3.109385,11.057745
11.091,11.725551,2.334529,3.132884,11.055476
11.101,11.691444,2.295247,3.159775,11.019869
11.111,11.616099,2.307746,3.088503,10.95761
11.121,11.606659,2.263428,3.072217,10.961428
11.131,11.637992,2.19847,3.08114,11.005279
11.141,11.768072,2.17653,3.082174,11.146768
11.151,11.957043,2.188586,3.086576,11.342575
11.161,12.001885,2.217329,3.135214,11.370977
11.171,11.976862,2.242627,3.189025,11.324574
11.181,11.887532,2.250864,3.125096,11.246369
11.191,11.873659,2.24722,3.058087,11.250862
11.201,11.857856,2.250169,3.084588,11.226344
11.211,11.824617,2.261511,3.122131,11.178525
11.221,11.818368,2.27071,3.106163,11.1745
11.231,11.745271,2.252415,3.126714,11.09512
11.241,11.718658,2.236734,3.120522,11.07187
11.251,11.67782,2.238587,3.047438,11.04868
11.261,11.622634,2.224124,2.987404,11.009737
11.271,11.571682,2.18658,2.9902,10.962728
11.281,11.531887,2.141597,3.010312,10.924102
11.291,11.4089,2.117876,2.892159,10.831113
11.301,11.264434,2.086925,2.856901,10.694407
11.311,11.154205,2.028696,2.839448,10.594254
11.321,11.003054,2.015323,2.799127,10.448472
11.331,10.581459,2.01399,2.607543,10.055439
11.341,10.281339,1.991133,2.663819,9.728586
11.351,10.224502,1.969652,2.699237,9.663076
11.361,10.148632,1.96637,2.695466,9.584497
11.371,9.894667,1.99453,2.578731,9.342186
11.381,9.650294,2.008087,2.560162,9.085226
11.391,9.583219,1.924603,2.6398,9.009187
11.401,9.567743,1.905699,2.641483,8.996254
11.411,9.651617,1.93186,2.636703,9.081268
11.421,9.737442,1.926647,2.607743,9.181802
11.431,9.794067,1.935808,2.607566,9.239967
11.441,9.74944,1.951803,2.543922,9.20709
11.451,9.802119,1.944017,2.621404,9.242866
11.461,9.691106,1.973244,2.668197,9.105194
11.471,9.651835,1.974551,2.665764,9.063817
11.481,9.721296,1.956784,2.677588,9.138113
11.491,9.811742,1.963334,2.631184,9.246214
11.501,9.872985,1.968012,2.633714,9.309474
11.511,9.757988,1.971238,2.566771,9.205663
11.521,9.698732,1.981749,2.62472,9.124084
11.531,9.625357,1.972456,2.689703,9.028976
11.541,9.478726,1.961224,2.684528,8.876551
11.551,9.379495,1.960616,2.619775,8.790204
11.561,9.337644,1.944436,2.571954,8.763322
11.571,9.376757,1.860063,2.570857,8.823516
11.581,9.523314,1.838198,2.582018,8.980408
11.591,9.657676,1.822677,2.652322,9.105699
11.601,9.718682,1.853438,2.67305,9.158185
11.611,9.668585,1.891458,2.669861,9.098118
11.621,9.594924,1.901702,2.646964,9.024394
11.631,9.575066,1.891945,2.636288,9.008464
11.641,9.575256,1.887528,2.634372,9.010152
11.651,9.582746,1.877842,2.646313,9.016637
11.661,9.55808,1.877578,2.648873,8.98972
11.671,9.563361,1.895231,2.627942,8.997772
11.681,9.554696,1.872443,2.625512,8.994046
11.691,9.554207,1.879005,2.628682,8.991232
11.701,9.562964,1.856814,2.596358,9.014514
11.711,9.63429,1.851606,2.550953,9.10405
11.721,9.735688,1.817093,2.555642,9.216859
11.731,9.843183,1.817625,2.60467,9.316661
11.741,9.914519,1.856583,2.674513,9.364709
11.751,9.846743,1.885519,2.682223,9.284872
11.761,9.788158,1.901145,2.655532,9.227234
11.771,9.788077,1.903009,2.653124,9.227456
11.781,9.746256,1.892646,2.641564,9.188555
11.791,9.746698,1.898428,2.64546,9.186709
11.801,9.873397,1.899942,2.67572,9.312073
11.811,9.944389,1.908243,2.726242,9.371077
11.821,9.891718,1.948154,2.739463,9.303017
11.831,9.77488,1.975789,2.730556,9.175434
11.841,9.638239,1.98158,2.672393,9.045845
11.851,9.49698,1.969687,2.644751,8.906079
11.861,9.409952,1.942928,2.638171,8.821127
11.871,9.486158,1.922386,2.666992,8.898246
11.881,9.558474,1.904352,2.706314,8.967371
11.891,9.555654,1.941611,2.635306,8.977518
11.901,9.543459,1.931114,2.636059,8.966583
11.911,9.442618,1.909604,2.610113,8.871514
11.921,9.503568,1.908587,2.607525,8.937333
11.931,9.586337,1.890558,2.628296,9.023066
11.941,9.601453,1.895539,2.667037,9.026724
11.951,9.492708,1.920155,2.599088,8.925764
11.961,9.458269,1.878551,2.552886,8.911379
11.971,9.443073,1.83721,2.555632,8.903091
11.981,9.388343,1.855749,2.52771,8.849173
11.991,9.430886,1.873626,2.522479,8.892032
12.001,9.304251,1.88908,2.525912,8.753298
12.011,9.169164,1.911295,2.500747,8.612014
12.021,9.083806,1.89355,2.371582,8.561869
12.031,9.089887,1.865313,2.322398,8.587964
12.041,9.189278,1.862561,2.35546,8.684786
12.051,9.136589,1.865551,2.361586,8.626697
12.062,9.024307,1.879459,2.361526,8.504643
12.071,8.967439,1.86228,2.361887,8.44798
12.081,8.868205,1.86347,2.35115,8.345336
12.091,8.88471,1.883949,2.237786,8.389346
12.101,8.847025,1.861879,2.191732,8.366574
12.111,8.837554,1.786305,2.200809,8.370657
12.121,8.863087,1.777248,2.202502,8.399088
12.131,8.913122,1.794448,2.212848,8.445532
12.141,8.806074,1.808037,2.245663,8.320753
12.151,8.575648,1.815054,2.233603,8.078263
12.161,8.559178,1.770042,2.147722,8.094057
12.172,8.591342,1.762599,2.127755,8.134929
12.181,8.593379,1.760068,2.160184,8.129079
12.191,8.583988,1.727368,2.154609,8.127651
12.201,8.663009,1.740923,2.185232,8.200102
12.211,8.631629,1.762918,2.205403,8.156797
12.221,8.455421,1.791556,2.199881,7.965237
12.231,8.335315,1.784497,2.107081,7.864684
12.241,8.186385,1.747567,2.040422,7.733019
12.251,8.169367,1.7039,2.03325,7.726653
12.261,8.16931,1.679046,2.031804,7.732412
12.271,8.209029,1.669834,2.045756,7.772689
12.281,8.255938,1.68999,2.041653,7.818958
12.291,8.086006,1.685274,2.038747,7.641129
12.301,7.880911,1.691384,1.956984,7.444339
12.311,7.684435,1.724721,1.919439,7.238206
12.321,7.556498,1.689484,1.901897,7.115413
12.331,7.467815,1.660013,1.893915,7.030342
12.342,7.580661,1.676242,1.88036,7.149887
12.352,7.643713,1.681888,1.879206,7.21569
12.361,7.534818,1.689505,1.881776,7.097744
12.371,7.428593,1.696063,1.827217,6.99776
12.381,7.330638,1.682832,1.747095,6.917658
12.392,7.348346,1.65008,1.753554,6.942656
12.402,7.34826,1.633049,1.747433,6.948133
12.412,7.395067,1.658186,1.806978,6.976551
12.421,7.276179,1.675752,1.81716,6.843432
12.431,6.956036,1.677184,1.791308,6.508817
12.441,6.884512,1.671675,1.726458,6.451461
12.452,6.784854,1.679752,1.696292,6.351006
12.461,6.79513,1.669154,1.698578,6.364161
12.471,6.86678,1.669448,1.692571,6.442113
12.481,7.031835,1.654773,1.744589,6.607937
12.491,7.073808,1.641147,1.732901,6.659013
12.501,7.017148,1.638577,1.730559,6.600045
12.512,7.022686,1.611746,1.726578,6.613571
12.521,7.014718,1.620691,1.723336,6.603768
12.532,6.897452,1.650837,1.710261,6.47492
12.541,6.799153,1.634605,1.663192,6.386731
12.551,6.736304,1.610911,1.628176,6.334967
12.561,6.810048,1.649667,1.635647,6.401563
12.571,6.805677,1.653287,1.64814,6.392771
12.581,6.740905,1.653834,1.659813,6.320574
12.592,6.589546,1.689555,1.67786,6.144291
12.601,6.500884,1.669967,1.665297,6.058011
12.611,6.590279,1.667384,1.659213,6.156185
12.621,6.702373,1.68636,1.705556,6.25852
12.632,6.615954,1.680226,1.737491,6.158637
12.641,6.531243,1.671078,1.694299,6.082268
12.652,6.558771,1.66215,1.684022,6.117091
12.661,6.514671,1.690951,1.705596,6.055787
12.672,6.490929,1.675313,1.661146,6.046989
12.681,6.498523,1.641388,1.622091,6.074987
12.692,6.553642,1.646176,1.623033,6.13238
12.701,6.566195,1.633983,1.569126,6.163024
12.712,6.75394,1.598325,1.521175,6.383345
12.721,6.960474,1.576792,1.534707,6.60353
12.732,7.422358,1.581063,1.577225,7.078418
12.741,7.803381,1.564945,1.618282,7.471604
12.752,8.164509,1.560259,1.688104,7.834227
12.761,8.268281,1.594285,1.716291,7.929506
12.772,8.349673,1.631377,1.735701,8.002687
12.781,8.329967,1.642714,1.750745,7.976511
12.791,8.371913,1.680706,1.786811,8.004465
12.801,8.340149,1.70133,1.800166,7.963854
12.812,8.29618,1.67621,1.779376,7.927846
12.821,8.459675,1.660985,1.784847,8.100713
12.832,8.658892,1.66397,1.786419,8.307606
12.841,8.824399,1.64197,1.762926,8.489173
12.852,8.934466,1.619638,1.800465,8.599987
12.862,9.187429,1.653909,1.861832,8.843473
12.872,9.32039,1.669417,1.886378,8.973533
12.882,9.410128,1.68278,1.904894,9.060361
12.892,9.407447,1.738398,1.907772,9.04646
12.901,9.441872,1.782373,1.972798,9.05981
12.912,9.44001,1.829865,2.000036,9.042414
12.921,9.494748,1.855504,2.033796,9.08686
12.932,9.538799,1.902207,2.078839,9.113107
12.941,9.529845,1.920021,2.100734,9.094965
12.952,9.532971,1.97163,2.109495,9.085166
12.961,9.54994,1.992505,2.143254,9.09053
12.972,9.531657,2.008342,2.188162,9.057097
12.982,9.327017,2.035199,2.146904,8.845451
12.992,9.27361,2.053718,2.146943,8.784801
13.001,9.382145,2.039013,2.139412,8.904492
13.012,9.51927,2.038413,2.13942,9.048992
13.021,9.653163,2.025138,2.161646,9.187473
13.032,9.729865,2.021114,2.181756,9.264195
13.041,9.829101,2.037556,2.208943,9.358427
13.052,9.806233,2.05197,2.21187,9.330555
13.064,9.775502,2.034327,2.200893,9.304731
13.072,9.862734,2.032468,2.191796,9.398863
13.081,9.976268,2.056706,2.189632,9.513223
13.092,10.008191,2.02051,2.165257,9.559974
13.101,10.104558,2.022205,2.163614,9.660825
13.111,10.242578,2.02272,2.16731,9.804171
13.121,10.36945,2.012282,2.129814,9.946864
13.132,10.579782,2.002614,2.110533,10.171871
13.142,10.786946,2.006596,2.140907,10.380187
13.152,10.923308,2.011839,2.213127,10.505867
13.161,11.03533,2.01092,2.249376,10.614849
13.172,11.020462,2.03294,2.261819,10.592541
13.181,11.025759,2.052616,2.274606,10.59152
13.192,11.025204,2.10726,2.322995,10.569686
13.202,10.942014,2.129504,2.364145,10.469179
13.212,10.855574,2.199103,2.410275,10.353647
13.221,10.770153,2.227326,2.41378,10.257139
13.232,10.60148,2.257974,2.459993,10.061877
13.241,10.306734,2.271921,2.457392,9.748249
13.252,10.148694,2.303974,2.42619,9.581299
13.261,10.090109,2.323567,2.418674,9.516373
13.272,10.005719,2.299133,2.406901,9.435848
13.282,10.041402,2.286909,2.39092,9.480681
13.292,10.08436,2.247372,2.367779,9.541344
13.301,10.174869,2.23242,2.405542,9.631076
13.312,10.137532,2.232353,2.421123,9.587717
13.321,10.022451,2.229189,2.415003,9.468263
13.332,9.941729,2.228995,2.424002,9.380499
13.341,9.852612,2.244329,2.422236,9.282765
13.352,9.752166,2.264631,2.397074,9.177702
13.362,9.536229,2.23983,2.35749,8.964657
13.372,9.376463,2.231181,2.341648,8.800942
13.382,9.336322,2.192404,2.313449,8.775433
13.392,9.483755,2.148754,2.291171,8.948464
13.402,9.714528,2.102378,2.263674,9.210203
13.412,9.844738,2.064697,2.241865,9.361086
13.422,9.885407,2.068148,2.236899,9.404272
13.432,9.86831,2.051263,2.229804,9.39169
13.441,9.82076,2.018037,2.206531,9.354468
13.452,9.812894,1.965846,2.188352,9.361594
13.461,9.904497,1.932363,2.154751,9.472174
13.472,10.133277,1.919461,2.172405,9.70977
13.481,10.352161,1.881977,2.205211,9.93793
13.492,10.504818,1.893736,2.264878,10.081433
13.502,10.656326,1.904837,2.359095,10.215848
13.512,10.878625,1.920434,2.493724,10.413345
13.522,11.009313,1.92381,2.53189,10.540088
13.532,10.953955,1.949365,2.526771,10.478766
13.542,10.887081,1.997849,2.521057,10.401029
13.552,10.869281,1.970501,2.51469,10.389164
13.562,10.870239,1.955399,2.51725,10.392399
13.572,10.900723,1.942766,2.52643,10.424422
13.582,10.861488,1.916611,2.563919,10.379058
