time_seconds,total_vibration,rms_x,rms_y,rms_z
10.4,4.027184,0.730777,0.802414,3.878183
10.41,3.97208,0.734726,0.805756,3.819471
10.42,3.984419,0.73136,0.81678,3.830611
10.43,4.024778,0.711561,0.81761,3.876084
10.44,4.046363,0.712516,0.844596,3.892561
10.45,4.067834,0.713972,0.840093,3.915579
10.46,4.005597,0.718703,0.867949,3.843818
10.47,3.99492,0.720677,0.87095,3.831639
10.48,3.984164,0.704212,0.889064,3.819321
10.49,3.942335,0.705504,0.872026,3.779397
10.5,3.932926,0.71412,0.866174,3.769308
10.51,3.90028,0.709462,0.887967,3.731
10.52,3.951751,0.702851,0.880839,3.787672
10.53,4.040189,0.698952,0.880199,3.880701
10.541,3.963142,0.706651,0.867276,3.80197
10.55,3.980282,0.707426,0.864782,3.820255
10.56,4.001092,0.687286,0.881926,3.84169
10.57,4.019143,0.685973,0.878792,3.861434
10.58,4.02304,0.681386,0.871993,3.867841
10.59,3.931463,0.678972,0.876179,3.771964
10.6,3.966025,0.68259,0.876333,3.807291
10.61,3.994666,0.671926,0.887048,3.836537
10.62,3.995147,0.675111,0.877417,3.838693
10.63,4.000145,0.683006,0.881967,3.841457
10.64,3.955521,0.679568,0.88086,3.795843
10.65,3.980809,0.680376,0.885861,3.820887
10.66,3.960145,0.673742,0.887947,3.800048
10.671,3.9128,0.673471,0.880553,3.752474
10.68,3.952672,0.672952,0.879358,3.794401
10.69,3.916551,0.688882,0.872741,3.755414
10.7,3.98114,0.713368,0.861827,3.820712
10.71,3.980688,0.709124,0.867292,3.819794
10.72,3.919798,0.718312,0.856501,3.757027
10.73,3.960541,0.707773,0.854747,3.801888
10.74,3.967534,0.691395,0.845919,3.814148
10.75,3.998016,0.689824,0.834388,3.848645
10.76,4.022235,0.691719,0.837075,3.872881
10.77,3.948751,0.688962,0.83836,3.796725
10.78,3.967139,0.685995,0.83959,3.816109
10.79,3.937264,0.68406,0.833035,3.786841
10.8,3.918582,0.698611,0.818797,3.767864
10.81,3.931821,0.69697,0.818202,3.782062
10.82,3.916161,0.693098,0.81941,3.766231
10.83,3.97231,0.691397,0.821536,3.824434
10.84,3.928333,0.707509,0.804522,3.779415
10.85,3.867688,0.734986,0.797579,3.712503
10.86,3.894141,0.723801,0.8101,3.739543
10.87,3.931576,0.711334,0.82199,3.77831
10.88,4.022051,0.711974,0.810535,3.874664
10.89,4.030084,0.71,0.804693,3.884578
10.9,3.96043,0.727134,0.804498,3.809077
10.91,3.958047,0.742236,0.804041,3.803779
10.92,4.016008,0.739152,0.790242,3.867492
10.93,4.081099,0.735648,0.797914,3.934148
10.94,4.092181,0.73313,0.738565,3.95765
10.95,4.085708,0.734559,0.738447,3.950713
10.96,4.059644,0.73795,0.689803,3.93196
10.97,4.07728,0.75425,0.678346,3.949071
10.98,4.108618,0.763539,0.664273,3.982021
10.99,4.161595,0.760867,0.673092,4.035704
11.0,4.253741,0.747076,0.679279,4.132163
11.01,4.285948,0.7447,0.663902,4.168214
11.02,4.244052,0.749148,0.661112,4.124765
11.03,4.133102,0.757945,0.652372,4.010294
11.04,4.148234,0.765102,0.650234,4.02488
11.05,4.173979,0.755047,0.646795,4.053845
11.06,4.198659,0.754533,0.646106,4.079456
11.07,4.254455,0.752837,0.625958,4.140265
11.08,4.233955,0.760891,0.626363,4.117656
11.09,4.225577,0.76915,0.624229,4.107827
11.1,4.183873,0.766943,0.62032,4.065931
11.11,4.140798,0.773122,0.595547,4.024154
11.12,4.149985,0.772163,0.595319,4.033824
11.13,4.154799,0.762114,0.612288,4.038148
11.14,4.208143,0.759821,0.613752,4.09322
11.15,4.199763,0.760601,0.604732,4.085804
11.16,4.165191,0.781237,0.595037,4.047766
11.17,4.140837,0.796383,0.588703,4.020664
11.18,4.133004,0.79489,0.592239,4.012372
11.19,4.20452,0.773788,0.603409,4.088415
11.2,4.166454,0.745517,0.611972,4.053274
11.21,4.186012,0.745851,0.5915,4.076338
11.22,4.187849,0.740715,0.594292,4.078754
11.23,4.144739,0.76266,0.589373,4.03111
11.24,4.144866,0.77501,0.589416,4.028879
11.25,4.154312,0.774373,0.601809,4.03689
11.26,4.154745,0.77101,0.609797,4.036781
11.27,4.158769,0.773318,0.615341,4.039641
11.28,4.186237,0.766894,0.613855,4.069353
11.29,4.195302,0.766385,0.615887,4.078467
11.3,4.167847,0.782236,0.61383,4.047502
11.31,4.136575,0.789401,0.605751,4.015117
11.32,4.142443,0.78862,0.622712,4.018724
11.33,4.164495,0.785021,0.630083,4.041009
11.34,4.201347,0.769051,0.642808,4.080034
11.35,4.192077,0.752753,0.64994,4.072401
11.36,4.156783,0.768362,0.632676,4.035863
11.37,4.153325,0.784814,0.61429,4.031976
11.38,4.102893,0.784592,0.596496,3.982755
11.39,4.155257,0.779512,0.601371,4.036939
11.4,4.300175,0.761044,0.60391,4.188986
11.41,4.370952,0.742357,0.61829,4.262845
11.42,4.335714,0.738118,0.631767,4.225454
11.43,4.251229,0.742271,0.614784,4.140534
11.44,4.219571,0.745071,0.607742,4.108564
11.45,4.190262,0.753161,0.609505,4.076709
11.46,4.239403,0.746879,0.624215,4.126144
11.47,4.301336,0.724478,0.635682,4.19196
11.48,4.278394,0.716842,0.643639,4.168516
11.49,4.218989,0.73647,0.638001,4.104928
11.5,4.112329,0.748111,0.626881,3.994822
11.51,4.117925,0.771304,0.625783,3.996347
11.52,4.165897,0.772047,0.636689,4.043917
11.53,4.224688,0.765725,0.66295,4.101481
11.541,4.28969,0.750205,0.689234,4.166964
11.55,4.267392,0.748283,0.68611,4.144871
11.56,4.232755,0.761071,0.674168,4.10883
11.57,4.146972,0.771922,0.666369,4.019635
11.58,4.170615,0.779077,0.669772,4.042087
11.59,4.240075,0.772492,0.687014,4.112116
11.6,4.325256,0.762142,0.706201,4.198602
11.61,4.431368,0.75668,0.714499,4.30743
11.62,4.444768,0.75443,0.713236,4.321815
11.63,4.435526,0.762099,0.708687,4.311712
11.64,4.381425,0.765129,0.699957,4.256938
11.65,4.374626,0.773908,0.702082,4.248
11.66,4.400091,0.7653,0.719735,4.272833
11.67,4.445368,0.757209,0.738639,4.317678
11.68,4.479277,0.754652,0.748753,4.351297
11.69,4.434723,0.75566,0.749092,4.305184
11.7,4.416562,0.762453,0.74659,4.285707
11.71,4.364145,0.773424,0.745682,4.229839
11.72,4.368586,0.781122,0.74216,4.233627
11.73,4.434255,0.768894,0.765188,4.299524
11.74,4.468861,0.75384,0.775991,4.335929
11.75,4.464131,0.756021,0.783583,4.329307
11.76,4.40035,0.764562,0.769039,4.264635
11.77,4.384436,0.772848,0.771288,4.246304
11.781,4.365142,0.778042,0.773973,4.224935
11.79,4.420162,0.767633,0.783638,4.281878
11.8,4.509102,0.740443,0.794233,4.376407
11.81,4.53914,0.730145,0.824529,4.403502
11.82,4.534494,0.733606,0.819825,4.399016
11.83,4.468445,0.741332,0.808318,4.331749
11.84,4.447099,0.760815,0.80088,4.307719
11.85,4.452446,0.760723,0.803509,4.312766
11.86,4.493707,0.739837,0.825322,4.354869
11.87,4.521796,0.723538,0.836412,4.384467
11.88,4.499676,0.72871,0.837382,4.360603
11.89,4.428613,0.748797,0.831662,4.284887
11.9,4.287891,0.760768,0.830075,4.137416
