time_seconds,type,message
7.140,"vibration","📊 ВИБРАЦИЯ: X=2.4686 Y=2.5829 Z=4.1986 | TOTAL=5.5130 m/s²"
7.140,"bar","   ████████████████████████████████████████"
7.141,"telemetry","packetCounter: 5628 | sampleTimeFine: 13711277 | Roll: 174.33° Pitch: 0.09° Yaw: -170.96° | Acc: (3.17, 0.10, -17.78) m/s² | Gyro: (-45.67, 11.57, -24.12) deg/s"
7.151,"vibration","📊 ВИБРАЦИЯ: X=2.4136 Y=2.5845 Z=4.1800 | TOTAL=5.4752 m/s²"
7.151,"bar","   ████████████████████████████████████████"
7.151,"telemetry","packetCounter: 5629 | sampleTimeFine: 13711377 | Roll: 174.03° Pitch: -0.14° Yaw: -170.95° | Acc: (0.40, -0.49, -10.06) m/s² | Gyro: (-15.22, -28.18, -0.70) deg/s"
7.160,"vibration","📊 ВИБРАЦИЯ: X=2.4570 Y=2.7007 Z=4.2202 | TOTAL=5.5804 m/s²"
7.160,"bar","   ████████████████████████████████████████"
7.161,"telemetry","packetCounter: 5630 | sampleTimeFine: 13711477 | Roll: 173.89° Pitch: 0.22° Yaw: -170.79° | Acc: (-3.38, 7.00, -3.74) m/s² | Gyro: (26.19, 20.86, -3.80) deg/s"
7.170,"vibration","📊 ВИБРАЦИЯ: X=2.4391 Y=2.8279 Z=4.0244 | TOTAL=5.4902 m/s²"
7.170,"bar","   ████████████████████████████████████████"
7.171,"telemetry","packetCounter: 5631 | sampleTimeFine: 13711577 | Roll: 174.13° Pitch: 0.15° Yaw: -170.57° | Acc: (2.86, -5.28, -10.43) m/s² | Gyro: (-67.59, -9.07, -35.13) deg/s"
7.180,"vibration","📊 ВИБРАЦИЯ: X=2.4628 Y=2.8316 Z=4.0430 | TOTAL=5.5162 m/s²"
7.180,"bar","   ████████████████████████████████████████"
7.181,"telemetry","packetCounter: 5632 | sampleTimeFine: 13711677 | Roll: 173.69° Pitch: 0.19° Yaw: -170.42° | Acc: (-2.48, 2.86, -12.67) m/s² | Gyro: (50.97, -9.57, -2.61) deg/s"
7.191,"vibration","📊 ВИБРАЦИЯ: X=2.4292 Y=2.8220 Z=3.9938 | TOTAL=5.4604 m/s²"
7.191,"bar","   ████████████████████████████████████████"
7.191,"telemetry","packetCounter: 5633 | sampleTimeFine: 13711777 | Roll: 174.09° Pitch: 0.21° Yaw: -170.26° | Acc: (0.63, 0.56, -8.24) m/s² | Gyro: (-11.38, 26.06, -18.01) deg/s"
7.200,"vibration","📊 ВИБРАЦИЯ: X=2.4232 Y=2.8397 Z=4.0153 | TOTAL=5.4825 m/s²"
7.200,"bar","   ████████████████████████████████████████"
7.200,"telemetry","packetCounter: 5634 | sampleTimeFine: 13711877 | Roll: 174.07° Pitch: -0.02° Yaw: -170.12° | Acc: (1.49, -1.88, -12.87) m/s² | Gyro: (-13.98, -22.73, -24.80) deg/s"
7.211,"vibration","📊 ВИБРАЦИЯ: X=2.4281 Y=2.8639 Z=4.0851 | TOTAL=5.5485 m/s²"
7.211,"bar","   ████████████████████████████████████████"
7.211,"telemetry","packetCounter: 5635 | sampleTimeFine: 13711977 | Roll: 173.89° Pitch: 0.19° Yaw: -169.98° | Acc: (-2.42, 3.58, -4.31) m/s² | Gyro: (59.32, 15.19, -7.80) deg/s"
7.221,"vibration","📊 ВИБРАЦИЯ: X=2.4256 Y=2.8994 Z=4.0861 | TOTAL=5.5665 m/s²"
7.221,"bar","   ████████████████████████████████████████"
7.221,"telemetry","packetCounter: 5636 | sampleTimeFine: 13712077 | Roll: 174.48° Pitch: 0.09° Yaw: -169.73° | Acc: (1.05, -2.86, -8.78) m/s² | Gyro: (-23.17, 14.24, -27.21) deg/s"
7.231,"vibration","📊 ВИБРАЦИЯ: X=2.4136 Y=2.8954 Z=4.0492 | TOTAL=5.5322 m/s²"
7.231,"bar","   ████████████████████████████████████████"
7.231,"telemetry","packetCounter: 5637 | sampleTimeFine: 13712177 | Roll: 174.30° Pitch: -0.05° Yaw: -169.55° | Acc: (1.42, 1.72, -13.65) m/s² | Gyro: (10.21, -16.46, -19.62) deg/s"
7.241,"vibration","📊 ВИБРАЦИЯ: X=2.4233 Y=2.8994 Z=4.0405 | TOTAL=5.5321 m/s²"
7.241,"bar","   ████████████████████████████████████████"
7.241,"telemetry","packetCounter: 5638 | sampleTimeFine: 13712277 | Roll: 174.38° Pitch: 0.16° Yaw: -169.35° | Acc: (-3.14, 3.11, -4.05) m/s² | Gyro: (42.79, 18.10, -14.31) deg/s"
7.251,"vibration","📊 ВИБРАЦИЯ: X=2.4339 Y=2.9266 Z=4.0465 | TOTAL=5.5555 m/s²"
7.251,"bar","   ████████████████████████████████████████"
7.251,"telemetry","packetCounter: 5639 | sampleTimeFine: 13712377 | Roll: 174.75° Pitch: -0.07° Yaw: -169.18° | Acc: (2.08, -2.36, -11.35) m/s² | Gyro: (-32.47, 23.91, -15.41) deg/s"
7.261,"vibration","📊 ВИБРАЦИЯ: X=2.3685 Y=2.9357 Z=4.0258 | TOTAL=5.5168 m/s²"
7.261,"bar","   ████████████████████████████████████████"
7.261,"telemetry","packetCounter: 5640 | sampleTimeFine: 13712477 | Roll: 174.48° Pitch: -0.32° Yaw: -169.08° | Acc: (0.11, 2.79, -13.17) m/s² | Gyro: (13.17, -12.62, -12.65) deg/s"
7.271,"vibration","📊 ВИБРАЦИЯ: X=2.3719 Y=2.9003 Z=4.0668 | TOTAL=5.5296 m/s²"
7.271,"bar","   ████████████████████████████████████████"
7.271,"telemetry","packetCounter: 5641 | sampleTimeFine: 13712577 | Roll: 174.54° Pitch: -0.22° Yaw: -168.92° | Acc: (-2.74, 1.70, -5.20) m/s² | Gyro: (31.32, 27.87, -12.62) deg/s"
7.280,"vibration","📊 ВИБРАЦИЯ: X=2.3878 Y=2.9744 Z=4.0438 | TOTAL=5.5589 m/s²"
7.280,"bar","   ████████████████████████████████████████"
7.281,"telemetry","packetCounter: 5642 | sampleTimeFine: 13712677 | Roll: 174.82° Pitch: -0.42° Yaw: -168.76° | Acc: (2.91, -3.88, -9.18) m/s² | Gyro: (-45.68, 4.18, -19.21) deg/s"
7.291,"vibration","📊 ВИБРАЦИЯ: X=2.3652 Y=2.9820 Z=4.0326 | TOTAL=5.5452 m/s²"
7.291,"bar","   ████████████████████████████████████████"
7.291,"telemetry","packetCounter: 5643 | sampleTimeFine: 13712777 | Roll: 174.42° Pitch: -0.40° Yaw: -168.60° | Acc: (-3.34, 5.27, -11.65) m/s² | Gyro: (34.22, -9.15, -15.82) deg/s"
7.300,"vibration","📊 ВИБРАЦИЯ: X=2.3639 Y=2.9764 Z=4.0311 | TOTAL=5.5405 m/s²"
7.300,"bar","   ████████████████████████████████████████"
7.301,"telemetry","packetCounter: 5644 | sampleTimeFine: 13712877 | Roll: 174.75° Pitch: -0.19° Yaw: -168.37° | Acc: (-0.46, -0.74, -6.89) m/s² | Gyro: (-3.38, 18.88, -16.24) deg/s"
7.311,"vibration","📊 ВИБРАЦИЯ: X=2.3919 Y=2.9746 Z=3.9317 | TOTAL=5.4797 m/s²"
7.311,"bar","   ████████████████████████████████████████"
7.311,"telemetry","packetCounter: 5645 | sampleTimeFine: 13712977 | Roll: 174.78° Pitch: -0.39° Yaw: -168.20° | Acc: (4.11, 0.80, -14.11) m/s² | Gyro: (-29.72, -22.22, -26.22) deg/s"
7.320,"vibration","📊 ВИБРАЦИЯ: X=2.3892 Y=3.0447 Z=3.6940 | TOTAL=5.3501 m/s²"
7.320,"bar","   ████████████████████████████████████████"
7.321,"telemetry","packetCounter: 5646 | sampleTimeFine: 13713077 | Roll: 174.31° Pitch: -0.19° Yaw: -167.95° | Acc: (-4.63, 5.87, -9.72) m/s² | Gyro: (30.81, 1.20, -17.13) deg/s"
7.331,"vibration","📊 ВИБРАЦИЯ: X=2.4396 Y=3.2385 Z=3.6686 | TOTAL=5.4679 m/s²"
7.331,"bar","   ████████████████████████████████████████"
7.331,"telemetry","packetCounter: 5647 | sampleTimeFine: 13713177 | Roll: 174.59° Pitch: -0.18° Yaw: -167.84° | Acc: (3.56, -7.02, -10.76) m/s² | Gyro: (-35.20, 12.74, -16.46) deg/s"
7.340,"vibration","📊 ВИБРАЦИЯ: X=2.4102 Y=3.2852 Z=3.6934 | TOTAL=5.4993 m/s²"
7.341,"bar","   ████████████████████████████████████████"
7.341,"telemetry","packetCounter: 5648 | sampleTimeFine: 13713277 | Roll: 174.43° Pitch: -0.27° Yaw: -167.74° | Acc: (0.13, 5.54, -12.84) m/s² | Gyro: (-1.08, -38.59, -13.78) deg/s"
7.351,"vibration","📊 ВИБРАЦИЯ: X=2.4351 Y=3.2825 Z=3.7280 | TOTAL=5.5319 m/s²"
7.351,"bar","   ████████████████████████████████████████"
7.351,"telemetry","packetCounter: 5649 | sampleTimeFine: 13713377 | Roll: 174.24° Pitch: 0.10° Yaw: -167.49° | Acc: (-3.01, 2.40, -6.22) m/s² | Gyro: (23.88, 11.90, -25.57) deg/s"
7.361,"vibration","📊 ВИБРАЦИЯ: X=2.4553 Y=3.3511 Z=3.6887 | TOTAL=5.5556 m/s²"
7.361,"bar","   ████████████████████████████████████████"
7.361,"telemetry","packetCounter: 5650 | sampleTimeFine: 13713477 | Roll: 174.56° Pitch: 0.12° Yaw: -167.26° | Acc: (2.97, -3.99, -7.36) m/s² | Gyro: (-53.76, -11.44, -21.56) deg/s"
7.371,"vibration","📊 ВИБРАЦИЯ: X=2.4386 Y=3.4007 Z=3.6685 | TOTAL=5.5650 m/s²"
7.371,"bar","   ████████████████████████████████████████"
7.371,"telemetry","packetCounter: 5651 | sampleTimeFine: 13713577 | Roll: 174.22° Pitch: 0.17° Yaw: -167.05° | Acc: (-1.94, 5.02, -13.22) m/s² | Gyro: (39.22, -18.88, -23.76) deg/s"
7.381,"vibration","📊 ВИБРАЦИЯ: X=2.4283 Y=3.4092 Z=3.6685 | TOTAL=5.5657 m/s²"
7.381,"bar","   ████████████████████████████████████████"
7.381,"telemetry","packetCounter: 5652 | sampleTimeFine: 13713677 | Roll: 174.44° Pitch: 0.33° Yaw: -166.73° | Acc: (0.68, -2.34, -8.34) m/s² | Gyro: (-7.53, 26.04, -23.95) deg/s"
7.391,"vibration","📊 ВИБРАЦИЯ: X=2.4331 Y=3.4113 Z=3.6175 | TOTAL=5.5356 m/s²"
7.391,"bar","   ████████████████████████████████████████"
7.391,"telemetry","packetCounter: 5653 | sampleTimeFine: 13713777 | Roll: 174.58° Pitch: 0.07° Yaw: -166.57° | Acc: (1.45, -0.12, -12.77) m/s² | Gyro: (-5.75, -24.07, -21.73) deg/s"
7.400,"vibration","📊 ВИБРАЦИЯ: X=2.3916 Y=3.4071 Z=3.4467 | TOTAL=5.4044 m/s²"
7.400,"bar","   ████████████████████████████████████████"
7.401,"telemetry","packetCounter: 5654 | sampleTimeFine: 13713877 | Roll: 174.41° Pitch: 0.17° Yaw: -166.44° | Acc: (-1.57, 0.52, -8.66) m/s² | Gyro: (54.78, 35.61, -14.05) deg/s"
7.411,"vibration","📊 ВИБРАЦИЯ: X=2.3812 Y=3.4000 Z=3.4582 | TOTAL=5.4027 m/s²"
7.411,"bar","   ████████████████████████████████████████"
7.411,"telemetry","packetCounter: 5655 | sampleTimeFine: 13713977 | Roll: 175.11° Pitch: -0.05° Yaw: -166.25° | Acc: (1.20, -1.40, -7.86) m/s² | Gyro: (-21.62, -3.25, -26.94) deg/s"
7.421,"vibration","📊 ВИБРАЦИЯ: X=2.3942 Y=3.4637 Z=3.3845 | TOTAL=5.4022 m/s²"
7.421,"bar","   ████████████████████████████████████████"
7.421,"telemetry","packetCounter: 5656 | sampleTimeFine: 13714077 | Roll: 174.89° Pitch: -0.04° Yaw: -165.96° | Acc: (-2.31, 5.55, -10.92) m/s² | Gyro: (64.57, 4.73, -23.78) deg/s"
7.431,"vibration","📊 ВИБРАЦИЯ: X=2.3542 Y=3.4979 Z=3.2972 | TOTAL=5.3525 m/s²"
7.431,"bar","   ████████████████████████████████████████"
7.431,"telemetry","packetCounter: 5657 | sampleTimeFine: 13714177 | Roll: 175.50° Pitch: -0.02° Yaw: -165.59° | Acc: (0.66, -2.94, -7.89) m/s² | Gyro: (-2.62, 28.37, -29.95) deg/s"
7.441,"vibration","📊 ВИБРАЦИЯ: X=2.3551 Y=3.4817 Z=3.3222 | TOTAL=5.3578 m/s²"
7.441,"bar","   ████████████████████████████████████████"
7.441,"telemetry","packetCounter: 5658 | sampleTimeFine: 13714277 | Roll: 175.46° Pitch: -0.26° Yaw: -165.35° | Acc: (1.94, 1.48, -13.19) m/s² | Gyro: (-0.43, -18.49, -29.08) deg/s"
7.451,"vibration","📊 ВИБРАЦИЯ: X=2.3936 Y=3.4136 Z=3.3585 | TOTAL=5.3537 m/s²"
7.451,"bar","   ████████████████████████████████████████"
7.451,"telemetry","packetCounter: 5659 | sampleTimeFine: 13714377 | Roll: 175.40° Pitch: -0.01° Yaw: -165.07° | Acc: (-3.55, 2.34, -5.70) m/s² | Gyro: (51.38, 8.07, -24.41) deg/s"
7.461,"vibration","📊 ВИБРАЦИЯ: X=2.3799 Y=3.3789 Z=3.3552 | TOTAL=5.3233 m/s²"
7.461,"bar","   ████████████████████████████████████████"
7.461,"telemetry","packetCounter: 5660 | sampleTimeFine: 13714477 | Roll: 175.94° Pitch: -0.07° Yaw: -164.85° | Acc: (1.42, -0.70, -10.59) m/s² | Gyro: (-14.58, 21.28, -17.18) deg/s"
7.471,"vibration","📊 ВИБРАЦИЯ: X=2.3811 Y=3.3781 Z=3.3866 | TOTAL=5.3433 m/s²"
7.471,"bar","   ████████████████████████████████████████"
7.471,"telemetry","packetCounter: 5661 | sampleTimeFine: 13714577 | Roll: 175.74° Pitch: -0.25° Yaw: -164.63° | Acc: (1.63, 1.23, -13.31) m/s² | Gyro: (-8.92, -29.76, -32.91) deg/s"
7.481,"vibration","📊 ВИБРАЦИЯ: X=2.4070 Y=3.3857 Z=3.3654 | TOTAL=5.3463 m/s²"
7.481,"bar","   ████████████████████████████████████████"
7.481,"telemetry","packetCounter: 5662 | sampleTimeFine: 13714677 | Roll: 175.59° Pitch: -0.03° Yaw: -164.38° | Acc: (-2.79, 2.49, -6.82) m/s² | Gyro: (40.65, 15.50, -17.65) deg/s"
7.491,"vibration","📊 ВИБРАЦИЯ: X=2.3850 Y=3.3983 Z=3.2911 | TOTAL=5.2979 m/s²"
7.491,"bar","   ████████████████████████████████████████"
7.491,"telemetry","packetCounter: 5663 | sampleTimeFine: 13714777 | Roll: 175.94° Pitch: -0.10° Yaw: -164.15° | Acc: (2.05, -1.42, -9.16) m/s² | Gyro: (-49.57, 7.62, -22.75) deg/s"
7.501,"vibration","📊 ВИБРАЦИЯ: X=2.3630 Y=3.3941 Z=3.3402 | TOTAL=5.3160 m/s²"
7.501,"bar","   ████████████████████████████████████████"
7.501,"telemetry","packetCounter: 5664 | sampleTimeFine: 13714877 | Roll: 175.61° Pitch: -0.19° Yaw: -163.94° | Acc: (-0.26, 2.27, -14.04) m/s² | Gyro: (21.51, -24.93, -28.59) deg/s"
7.511,"vibration","📊 ВИБРАЦИЯ: X=2.3719 Y=3.3936 Z=3.3122 | TOTAL=5.3022 m/s²"
7.511,"bar","   ████████████████████████████████████████"
7.511,"telemetry","packetCounter: 5665 | sampleTimeFine: 13714977 | Roll: 175.71° Pitch: 0.01° Yaw: -163.68° | Acc: (-1.66, 0.33, -6.26) m/s² | Gyro: (9.36, 34.08, -16.37) deg/s"
7.521,"vibration","📊 ВИБРАЦИЯ: X=2.3472 Y=3.3745 Z=3.2319 | TOTAL=5.2289 m/s²"
7.521,"bar","   ████████████████████████████████████████"
7.521,"telemetry","packetCounter: 5666 | sampleTimeFine: 13715077 | Roll: 175.86° Pitch: -0.20° Yaw: -163.50° | Acc: (2.70, -0.53, -9.01) m/s² | Gyro: (-39.88, -19.36, -25.73) deg/s"
7.530,"vibration","📊 ВИБРАЦИЯ: X=2.3320 Y=3.2794 Z=3.1881 | TOTAL=5.1338 m/s²"
7.530,"bar","   ████████████████████████████████████████"
7.531,"telemetry","packetCounter: 5667 | sampleTimeFine: 13715177 | Roll: 175.48° Pitch: -0.11° Yaw: -163.22° | Acc: (-2.67, 1.69, -11.08) m/s² | Gyro: (54.31, 11.61, -24.69) deg/s"
7.541,"vibration","📊 ВИБРАЦИЯ: X=2.3382 Y=3.1831 Z=3.1486 | TOTAL=5.0511 m/s²"
7.541,"bar","   ████████████████████████████████████████"
7.541,"telemetry","packetCounter: 5668 | sampleTimeFine: 13715277 | Roll: 175.99° Pitch: -0.19° Yaw: -163.00° | Acc: (1.14, -1.19, -9.41) m/s² | Gyro: (-30.07, 24.71, -17.56) deg/s"
7.551,"vibration","📊 ВИБРАЦИЯ: X=2.3198 Y=3.1846 Z=3.0614 | TOTAL=4.9895 m/s²"
7.551,"bar","   ████████████████████████████████████████"
7.551,"telemetry","packetCounter: 5669 | sampleTimeFine: 13715377 | Roll: 175.75° Pitch: -0.37° Yaw: -162.74° | Acc: (0.40, 1.50, -12.60) m/s² | Gyro: (5.94, -22.16, -37.11) deg/s"
7.560,"vibration","📊 ВИБРАЦИЯ: X=2.3146 Y=3.1075 Z=3.1086 | TOTAL=4.9676 m/s²"
7.560,"bar","   ████████████████████████████████████████"
7.561,"telemetry","packetCounter: 5670 | sampleTimeFine: 13715477 | Roll: 175.79° Pitch: -0.20° Yaw: -162.45° | Acc: (-2.33, 2.65, -5.96) m/s² | Gyro: (39.80, 28.93, -21.47) deg/s"
7.571,"vibration","📊 ВИБРАЦИЯ: X=2.3180 Y=3.0331 Z=3.0642 | TOTAL=4.8951 m/s²"
7.571,"bar","   ████████████████████████████████████████"
7.571,"telemetry","packetCounter: 5671 | sampleTimeFine: 13715577 | Roll: 176.11° Pitch: -0.37° Yaw: -162.17° | Acc: (1.89, -1.38, -11.60) m/s² | Gyro: (-43.90, -1.20, -29.08) deg/s"
7.580,"vibration","📊 ВИБРАЦИЯ: X=2.3261 Y=3.0125 Z=3.0417 | TOTAL=4.8722 m/s²"
7.580,"bar","   ████████████████████████████████████████"
7.581,"telemetry","packetCounter: 5672 | sampleTimeFine: 13715677 | Roll: 175.78° Pitch: -0.36° Yaw: -161.91° | Acc: (-1.82, 1.53, -11.40) m/s² | Gyro: (27.80, -27.58, -31.26) deg/s"
7.591,"vibration","📊 ВИБРАЦИЯ: X=2.2671 Y=2.9976 Z=3.0634 | TOTAL=4.8487 m/s²"
7.591,"bar","   ████████████████████████████████████████"
7.591,"telemetry","packetCounter: 5673 | sampleTimeFine: 13715777 | Roll: 175.91° Pitch: -0.07° Yaw: -161.66° | Acc: (-0.55, 1.17, -7.09) m/s² | Gyro: (-0.45, 25.56, -14.21) deg/s"
7.600,"vibration","📊 ВИБРАЦИЯ: X=2.2455 Y=2.9617 Z=3.0611 | TOTAL=4.8150 m/s²"
7.600,"bar","   ████████████████████████████████████████"
7.601,"telemetry","packetCounter: 5674 | sampleTimeFine: 13715877 | Roll: 175.96° Pitch: -0.21° Yaw: -161.44° | Acc: (2.71, 0.62, -12.12) m/s² | Gyro: (-46.30, -32.67, -37.12) deg/s"
7.611,"vibration","📊 ВИБРАЦИЯ: X=2.2874 Y=2.9529 Z=3.0605 | TOTAL=4.8289 m/s²"
7.611,"bar","   ████████████████████████████████████████"
7.611,"telemetry","packetCounter: 5675 | sampleTimeFine: 13715977 | Roll: 175.44° Pitch: 0.10° Yaw: -161.08° | Acc: (-3.24, 2.75, -8.60) m/s² | Gyro: (38.34, -1.35, -31.21) deg/s"
7.621,"vibration","📊 ВИБРАЦИЯ: X=2.2963 Y=2.9684 Z=3.0500 | TOTAL=4.8360 m/s²"
7.621,"bar","   ████████████████████████████████████████"
7.621,"telemetry","packetCounter: 5676 | sampleTimeFine: 13716077 | Roll: 175.70° Pitch: 0.25° Yaw: -160.75° | Acc: (1.79, -1.49, -10.43) m/s² | Gyro: (-55.95, -0.56, -24.25) deg/s"
7.631,"vibration","📊 ВИБРАЦИЯ: X=2.2793 Y=2.9015 Z=3.0186 | TOTAL=4.7671 m/s²"
7.631,"bar","   ████████████████████████████████████████"
7.631,"telemetry","packetCounter: 5677 | sampleTimeFine: 13716177 | Roll: 175.35° Pitch: 0.23° Yaw: -160.56° | Acc: (-0.68, 1.62, -11.39) m/s² | Gyro: (-3.28, -44.69, -31.58) deg/s"
7.640,"vibration","📊 ВИБРАЦИЯ: X=2.2330 Y=2.9014 Z=2.8080 | TOTAL=4.6140 m/s²"
7.640,"bar","   ████████████████████████████████████████"
7.641,"telemetry","packetCounter: 5678 | sampleTimeFine: 13716277 | Roll: 175.25° Pitch: 0.57° Yaw: -160.33° | Acc: (0.27, 0.13, -8.24) m/s² | Gyro: (4.71, 19.33, -19.09) deg/s"
7.651,"vibration","📊 ВИБРАЦИЯ: X=2.2413 Y=2.8962 Z=2.8075 | TOTAL=4.6145 m/s²"
7.651,"bar","   ████████████████████████████████████████"
7.651,"telemetry","packetCounter: 5679 | sampleTimeFine: 13716377 | Roll: 175.37° Pitch: 0.42° Yaw: -160.08° | Acc: (1.35, 0.71, -9.74) m/s² | Gyro: (-47.74, -22.60, -32.13) deg/s"
7.661,"vibration","📊 ВИБРАЦИЯ: X=2.2102 Y=2.7569 Z=2.7341 | TOTAL=4.4677 m/s²"
7.661,"bar","   ████████████████████████████████████████"
7.661,"telemetry","packetCounter: 5680 | sampleTimeFine: 13716477 | Roll: 174.86° Pitch: 0.51° Yaw: -159.77° | Acc: (-2.08, 1.36, -13.82) m/s² | Gyro: (47.23, 14.24, -24.97) deg/s"
7.671,"vibration","📊 ВИБРАЦИЯ: X=2.2072 Y=2.6695 Z=2.8478 | TOTAL=4.4842 m/s²"
7.671,"bar","   ████████████████████████████████████████"
7.671,"telemetry","packetCounter: 5681 | sampleTimeFine: 13716577 | Roll: 175.38° Pitch: 0.53° Yaw: -159.53° | Acc: (2.74, -2.75, -4.16) m/s² | Gyro: (-43.27, -1.05, -26.75) deg/s"
7.680,"vibration","📊 ВИБРАЦИЯ: X=2.2064 Y=2.6776 Z=2.8244 | TOTAL=4.4738 m/s²"
7.680,"bar","   ████████████████████████████████████████"
7.681,"telemetry","packetCounter: 5682 | sampleTimeFine: 13716677 | Roll: 175.21° Pitch: 0.51° Yaw: -159.18° | Acc: (-2.44, 3.31, -11.11) m/s² | Gyro: (56.54, -2.77, -35.80) deg/s"
7.691,"vibration","📊 ВИБРАЦИЯ: X=2.2041 Y=2.6966 Z=2.8211 | TOTAL=4.4820 m/s²"
7.691,"bar","   ████████████████████████████████████████"
7.691,"telemetry","packetCounter: 5683 | sampleTimeFine: 13716777 | Roll: 175.71° Pitch: 0.60° Yaw: -158.78° | Acc: (-0.06, -1.59, -8.58) m/s² | Gyro: (5.76, 31.09, -27.90) deg/s"
7.701,"vibration","📊 ВИБРАЦИЯ: X=2.2184 Y=2.6753 Z=2.8042 | TOTAL=4.4657 m/s²"
7.701,"bar","   ████████████████████████████████████████"
7.701,"telemetry","packetCounter: 5684 | sampleTimeFine: 13716877 | Roll: 175.79° Pitch: 0.30° Yaw: -158.55° | Acc: (2.29, -0.20, -11.99) m/s² | Gyro: (-2.44, -17.87, -34.69) deg/s"
7.711,"vibration","📊 ВИБРАЦИЯ: X=2.2403 Y=2.6696 Z=2.7052 | TOTAL=4.4118 m/s²"
7.711,"bar","   ████████████████████████████████████████"
7.711,"telemetry","packetCounter: 5685 | sampleTimeFine: 13716977 | Roll: 175.71° Pitch: 0.45° Yaw: -158.30° | Acc: (-3.29, 3.31, -8.19) m/s² | Gyro: (58.87, 17.57, -23.87) deg/s"
7.721,"vibration","📊 ВИБРАЦИЯ: X=2.2453 Y=2.6328 Z=2.7028 | TOTAL=4.3908 m/s²"
7.721,"bar","   ████████████████████████████████████████"
7.721,"telemetry","packetCounter: 5686 | sampleTimeFine: 13717077 | Roll: 176.23° Pitch: 0.34° Yaw: -157.99° | Acc: (1.47, -1.01, -9.17) m/s² | Gyro: (-24.92, 16.85, -25.26) deg/s"
7.731,"vibration","📊 ВИБРАЦИЯ: X=2.2394 Y=2.6314 Z=2.7083 | TOTAL=4.3902 m/s²"
7.731,"bar","   ████████████████████████████████████████"
7.731,"telemetry","packetCounter: 5687 | sampleTimeFine: 13717177 | Roll: 176.04° Pitch: 0.15° Yaw: -157.77° | Acc: (0.88, 1.51, -13.83) m/s² | Gyro: (10.90, -25.74, -34.75) deg/s"
7.740,"vibration","📊 ВИБРАЦИЯ: X=2.2358 Y=2.6537 Z=2.6238 | TOTAL=4.3504 m/s²"
7.740,"bar","   ████████████████████████████████████████"
7.741,"telemetry","packetCounter: 5688 | sampleTimeFine: 13717277 | Roll: 176.04° Pitch: 0.41° Yaw: -157.38° | Acc: (-3.00, 4.13, -6.52) m/s² | Gyro: (37.05, 19.74, -23.53) deg/s"
7.751,"vibration","📊 ВИБРАЦИЯ: X=2.2628 Y=2.6884 Z=2.6159 | TOTAL=4.3807 m/s²"
7.751,"bar","   ████████████████████████████████████████"
7.751,"telemetry","packetCounter: 5689 | sampleTimeFine: 13717377 | Roll: 176.33° Pitch: 0.34° Yaw: -157.16° | Acc: (3.20, -3.61, -10.26) m/s² | Gyro: (-57.02, -3.40, -27.52) deg/s"
7.761,"vibration","📊 ВИБРАЦИЯ: X=2.3002 Y=2.7048 Z=2.5736 | TOTAL=4.3853 m/s²"
7.761,"bar","   ████████████████████████████████████████"
7.761,"telemetry","packetCounter: 5690 | sampleTimeFine: 13717477 | Roll: 175.89° Pitch: 0.37° Yaw: -156.93° | Acc: (-3.01, 3.67, -10.35) m/s² | Gyro: (23.46, -26.16, -27.38) deg/s"
7.771,"vibration","📊 ВИБРАЦИЯ: X=2.2700 Y=2.7103 Z=2.4899 | TOTAL=4.3242 m/s²"
7.771,"bar","   ████████████████████████████████████████"
7.771,"telemetry","packetCounter: 5691 | sampleTimeFine: 13717577 | Roll: 175.97° Pitch: 0.69° Yaw: -156.59° | Acc: (0.26, -0.88, -9.40) m/s² | Gyro: (-24.73, 19.81, -27.36) deg/s"
7.781,"vibration","📊 ВИБРАЦИЯ: X=2.2392 Y=2.6312 Z=2.5103 | TOTAL=4.2707 m/s²"
7.781,"bar","   ████████████████████████████████████████"
7.781,"telemetry","packetCounter: 5692 | sampleTimeFine: 13717677 | Roll: 175.83° Pitch: 0.56° Yaw: -156.40° | Acc: (1.33, 0.87, -12.27) m/s² | Gyro: (-32.81, -39.11, -28.58) deg/s"
7.791,"vibration","📊 ВИБРАЦИЯ: X=2.2036 Y=2.5764 Z=2.5019 | TOTAL=4.2135 m/s²"
7.791,"bar","   ████████████████████████████████████████"
7.791,"telemetry","packetCounter: 5693 | sampleTimeFine: 13717777 | Roll: 175.40° Pitch: 0.91° Yaw: -156.14° | Acc: (-1.73, 3.23, -10.86) m/s² | Gyro: (27.58, 9.07, -21.20) deg/s"
7.801,"vibration","📊 ВИБРАЦИЯ: X=2.2165 Y=2.6282 Z=2.5285 | TOTAL=4.2677 m/s²"
7.801,"bar","   ████████████████████████████████████████"
7.801,"telemetry","packetCounter: 5694 | sampleTimeFine: 13717877 | Roll: 175.72° Pitch: 0.91° Yaw: -155.79° | Acc: (1.70, -3.24, -5.93) m/s² | Gyro: (-60.86, -22.86, -39.47) deg/s"
7.811,"vibration","📊 ВИБРАЦИЯ: X=2.1552 Y=2.6345 Z=2.4882 | TOTAL=4.2162 m/s²"
7.811,"bar","   ████████████████████████████████████████"
7.811,"telemetry","packetCounter: 5695 | sampleTimeFine: 13717977 | Roll: 175.31° Pitch: 1.02° Yaw: -155.57° | Acc: (-2.11, 1.98, -12.66) m/s² | Gyro: (59.11, -2.68, -19.66) deg/s"
