time_seconds,total_vibration,rms_x,rms_y,rms_z
0.321,0.345874,0.043116,0.008987,0.343059
0.331,0.345918,0.043110,0.008975,0.343103
0.340,0.345926,0.043107,0.009093,0.343109
0.351,0.345907,0.043155,0.008978,0.343087
0.361,0.345901,0.043139,0.009037,0.343081
0.371,0.345870,0.043225,0.008968,0.343042
0.381,0.345892,0.043222,0.008943,0.343065
0.391,0.345892,0.043233,0.008938,0.343063
0.400,0.345913,0.043238,0.008915,0.343084
0.411,0.345926,0.043238,0.008912,0.343097
0.421,0.345926,0.043259,0.008903,0.343095
0.431,0.345938,0.043274,0.008903,0.343105
0.440,0.345924,0.043284,0.008947,0.343089
0.451,0.345923,0.043336,0.008950,0.343081
0.460,0.345887,0.043339,0.008899,0.343045
0.471,0.345919,0.043329,0.009116,0.343073
0.480,0.345913,0.043332,0.009115,0.343067
0.491,0.345929,0.043322,0.008938,0.343089
0.500,0.345898,0.043334,0.008942,0.343056
0.511,0.345923,0.043338,0.008941,0.343081
0.521,0.008958,0.005223,0.005023,0.005267
0.531,0.008952,0.005257,0.005030,0.005215
0.540,0.008969,0.005251,0.004976,0.005301
0.551,0.009115,0.005263,0.004989,0.005521
0.560,0.009263,0.005308,0.005046,0.005671
0.571,0.009289,0.005347,0.005062,0.005663
0.581,0.009564,0.005470,0.005446,0.005647
0.591,0.009664,0.005478,0.005670,0.005588
0.600,0.009678,0.005489,0.005687,0.005585
0.611,0.009652,0.005432,0.005699,0.005583
0.620,0.009600,0.005279,0.005795,0.005542
0.631,0.009630,0.005279,0.005837,0.005549
0.640,0.009706,0.005477,0.005867,0.005457
0.652,0.009701,0.005519,0.005868,0.005406
0.661,0.009670,0.005628,0.005729,0.005386
0.671,0.009610,0.005553,0.005742,0.005343
0.681,0.009523,0.005551,0.005657,0.005279
0.691,0.009493,0.005574,0.005656,0.005202
0.701,0.009440,0.005671,0.005521,0.005144
0.711,0.009270,0.005564,0.005550,0.004917
0.721,0.009340,0.005678,0.005546,0.004923
0.731,0.009349,0.005685,0.005457,0.005030
0.741,0.009243,0.005687,0.005431,0.004857
0.751,0.009328,0.005681,0.005448,0.005006
0.761,0.009188,0.005356,0.005572,0.004969
0.771,0.009213,0.005412,0.005590,0.004932
0.781,0.009518,0.005554,0.005754,0.005161
0.791,0.009438,0.005555,0.005719,0.005051
0.801,0.009429,0.005542,0.005673,0.005101
0.811,0.009441,0.005508,0.005672,0.005158
0.821,0.009496,0.005531,0.005661,0.005249
0.831,0.009395,0.005459,0.005680,0.005119
0.841,0.009373,0.005459,0.005641,0.005122
0.851,0.009371,0.005406,0.005632,0.005184
0.861,0.009374,0.005472,0.005573,0.005183
0.871,0.009165,0.005156,0.005546,0.005163
0.881,0.009173,0.005174,0.005523,0.005184
0.891,0.009223,0.005278,0.005505,0.005186
0.901,0.009388,0.005564,0.005509,0.005179
0.911,0.009412,0.005604,0.005508,0.005182
0.921,0.009360,0.005605,0.005437,0.005161
0.931,0.009526,0.005840,0.005483,0.005156
0.941,0.009483,0.005906,0.005500,0.004979
0.951,0.009756,0.005916,0.005942,0.004987
0.961,0.009832,0.006033,0.005942,0.004997
0.971,0.009649,0.006027,0.005682,0.004949
0.981,0.009655,0.006029,0.005675,0.004967
0.991,0.009771,0.006225,0.005681,0.004945
1.001,0.009934,0.006209,0.006026,0.004880
1.011,0.009952,0.006239,0.006015,0.004892
1.021,0.009853,0.006241,0.005914,0.004811
1.031,0.009853,0.006217,0.005912,0.004846
1.041,0.009852,0.006214,0.005968,0.004777
1.051,0.009778,0.006219,0.005955,0.004633
1.061,0.009685,0.006201,0.005954,0.004460
1.071,0.009641,0.006172,0.005943,0.004421
1.081,0.009340,0.006208,0.005522,0.004266
1.091,0.009498,0.006228,0.005849,0.004149
1.101,0.009524,0.006245,0.005878,0.004142
1.111,0.009617,0.006392,0.005861,0.004156
1.121,0.009556,0.006410,0.005773,0.004110
1.131,0.009538,0.006444,0.005710,0.004104
1.141,0.009498,0.006229,0.005854,0.004140
1.151,0.009562,0.006236,0.005834,0.004303
1.161,0.009524,0.006143,0.005830,0.004356
1.171,0.009547,0.006157,0.005852,0.004358
1.181,0.009694,0.006326,0.005940,0.004320
1.191,0.009810,0.006333,0.005953,0.004549
1.201,0.009654,0.006257,0.005767,0.004561
1.211,0.009622,0.006218,0.005752,0.004564
1.221,0.009705,0.006363,0.005735,0.004560
1.231,0.009850,0.006399,0.005940,0.004559
1.241,0.009847,0.006374,0.005943,0.004583
1.251,0.009794,0.006352,0.005998,0.004427
1.261,0.009786,0.006358,0.005974,0.004433
1.271,0.009803,0.006287,0.006014,0.004517
1.281,0.009567,0.006149,0.005856,0.004407
1.291,0.009540,0.006168,0.005807,0.004388
1.301,0.009504,0.006166,0.005806,0.004313
1.311,0.009501,0.006147,0.005802,0.004339
1.321,0.009396,0.006130,0.005774,0.004168
