time_seconds,total_vibration,rms_x,rms_y,rms_z
0.299,0.344273,0.010817,0.009896,0.343961
0.309,0.344284,0.010718,0.009947,0.343974
0.319,0.344298,0.010630,0.009637,0.343999
0.329,0.344306,0.010721,0.009633,0.344004
0.339,0.344341,0.010562,0.009724,0.344041
0.349,0.344312,0.010291,0.009610,0.344024
0.359,0.344361,0.010368,0.009661,0.344069
0.369,0.344373,0.010344,0.009704,0.344081
0.379,0.344381,0.010355,0.009564,0.344092
0.389,0.344395,0.010306,0.009590,0.344107
0.399,0.344390,0.010295,0.009577,0.344103
0.409,0.344392,0.010168,0.009620,0.344107
0.419,0.344428,0.010157,0.009612,0.344144
0.429,0.344459,0.010149,0.009507,0.344178
0.439,0.344453,0.010160,0.009396,0.344175
0.449,0.344434,0.010170,0.009292,0.344158
0.459,0.344405,0.010158,0.009281,0.344130
0.469,0.344398,0.009987,0.009305,0.344127
0.479,0.344351,0.010039,0.009346,0.344078
0.489,0.344359,0.009972,0.009279,0.344089
0.499,0.344349,0.010010,0.009336,0.344077
0.509,0.344331,0.010000,0.009100,0.344065
0.519,0.009769,0.005985,0.006020,0.004834
0.529,0.009808,0.006020,0.006013,0.004879
0.539,0.009818,0.006094,0.005969,0.004861
0.549,0.009827,0.006085,0.005996,0.004858
0.559,0.010013,0.006153,0.006238,0.004848
0.569,0.009999,0.006308,0.006237,0.004613
0.579,0.010070,0.006289,0.006348,0.004643
0.589,0.010116,0.006372,0.006349,0.004627
0.599,0.010105,0.006362,0.006343,0.004625
0.609,0.010133,0.006226,0.006493,0.004664
0.619,0.010087,0.006255,0.006499,0.004516
0.629,0.010135,0.006291,0.006545,0.004507
0.639,0.010222,0.006226,0.006542,0.004787
0.649,0.010085,0.006204,0.006350,0.004784
0.659,0.009971,0.006120,0.006357,0.004643
0.669,0.009879,0.006134,0.006199,0.004640
0.679,0.009864,0.006133,0.006188,0.004626
0.689,0.009880,0.006201,0.006123,0.004656
0.699,0.009859,0.006234,0.006106,0.004588
0.709,0.009875,0.006235,0.006110,0.004616
0.719,0.009834,0.006067,0.006045,0.004833
0.729,0.009754,0.006069,0.005874,0.004877
0.739,0.009579,0.005781,0.005868,0.004888
0.749,0.009647,0.005850,0.005780,0.005044
0.759,0.009668,0.006012,0.005863,0.004792
0.769,0.009798,0.006065,0.005801,0.005056
0.779,0.009728,0.006099,0.005650,0.005053
0.789,0.009614,0.006048,0.005522,0.005037
0.799,0.009516,0.006036,0.005338,0.005062
0.809,0.009405,0.006122,0.005116,0.004980
0.819,0.009421,0.006123,0.005107,0.005018
0.829,0.009449,0.006038,0.005203,0.005074
0.839,0.009310,0.006139,0.005008,0.004890
0.849,0.009303,0.006032,0.005055,0.004960
0.859,0.009153,0.005857,0.005076,0.004868
0.869,0.009142,0.005843,0.005028,0.004915
0.879,0.009194,0.005843,0.005090,0.004946
0.889,0.009290,0.005857,0.005145,0.005053
0.899,0.009394,0.005917,0.005188,0.005131
0.909,0.009409,0.005921,0.005188,0.005152
0.919,0.009361,0.005877,0.005220,0.005083
0.929,0.009262,0.005872,0.005126,0.005004
0.939,0.009301,0.005850,0.005180,0.005045
0.949,0.009263,0.005847,0.005212,0.004946
0.959,0.009141,0.005610,0.005259,0.004942
0.969,0.009022,0.005497,0.005155,0.004961
0.979,0.009158,0.005456,0.005294,0.005105
0.989,0.009273,0.005469,0.005378,0.005210
0.999,0.009186,0.005448,0.005276,0.005183
1.009,0.009232,0.005560,0.005236,0.005187
1.019,0.009344,0.005631,0.005320,0.005225
1.029,0.009288,0.005578,0.005318,0.005185
1.039,0.009272,0.005537,0.005325,0.005191
1.049,0.009299,0.005597,0.005309,0.005193
1.059,0.009109,0.005534,0.005104,0.005127
1.069,0.009230,0.005547,0.005379,0.005049
1.079,0.009222,0.005552,0.005334,0.005075
1.089,0.009219,0.005444,0.005363,0.005156
1.099,0.009259,0.005446,0.005433,0.005153
1.109,0.009195,0.005341,0.005251,0.005333
1.119,0.009187,0.005327,0.005254,0.005332
1.129,0.009207,0.005408,0.005141,0.005394
1.139,0.009111,0.005397,0.005173,0.005208
1.149,0.009089,0.005374,0.005159,0.005207
1.159,0.009154,0.005286,0.005370,0.005197
1.169,0.009308,0.005275,0.005655,0.005181
1.179,0.009303,0.005273,0.005639,0.005190
1.189,0.009288,0.005296,0.005624,0.005156
1.199,0.009290,0.005175,0.005650,0.005254
1.209,0.009300,0.005115,0.005697,0.005279
1.219,0.009278,0.005258,0.005725,0.005065
1.229,0.009262,0.005271,0.005714,0.005035
1.239,0.009270,0.005269,0.005722,0.005043
1.249,0.009134,0.005197,0.005697,0.004897
1.259,0.009046,0.005030,0.005606,0.005011
1.269,0.008849,0.004990,0.005600,0.004695
1.279,0.008860,0.004991,0.005614,0.004699
1.284,0.008947,0.005050,0.005708,0.004687
1.298,0.008833,0.004863,0.005704,0.004673
1.308,0.008838,0.004833,0.005710,0.004707
1.318,0.008911,0.004853,0.005759,0.004764
1.328,0.009051,0.004837,0.005783,0.005007
1.338,0.008977,0.004686,0.005794,0.005006
1.348,0.008950,0.004707,0.005785,0.004948
1.358,0.008972,0.004698,0.005668,0.005128
1.368,0.008917,0.004723,0.005620,0.005062
1.378,0.008834,0.004725,0.005525,0.005019
1.388,0.008743,0.004716,0.005463,0.004935
1.398,0.008663,0.004651,0.005453,0.004866
1.408,0.008640,0.004696,0.005332,0.004916
1.418,0.008585,0.004691,0.005231,0.004932
1.428,0.008705,0.004952,0.005241,0.004877
1.438,0.008712,0.004985,0.005207,0.004892
1.448,0.008711,0.005027,0.005171,0.004885
1.458,0.008729,0.004962,0.005129,0.005027
1.468,0.008747,0.004957,0.005131,0.005061
1.478,0.008479,0.004988,0.004861,0.004836
1.488,0.008456,0.005134,0.004798,0.004704
1.498,0.008632,0.005202,0.004899,0.004843
1.508,0.008560,0.005088,0.004860,0.004875
1.518,0.008312,0.005040,0.004475,0.004864
1.528,0.008400,0.005039,0.004562,0.004936
1.538,0.008380,0.004955,0.004584,0.004966
1.548,0.008339,0.004935,0.004535,0.004962
1.558,0.008332,0.004871,0.004525,0.005022
1.568,0.008159,0.004621,0.004344,0.005134
1.578,0.008043,0.004616,0.004158,0.005108
1.588,0.008280,0.004807,0.004455,0.005062
1.598,0.008500,0.004902,0.004754,0.005062
1.608,0.008416,0.004906,0.004771,0.004899
1.618,0.008524,0.005003,0.004661,0.005090
1.628,0.008379,0.004835,0.004631,0.005038
1.638,0.008391,0.004835,0.004629,0.005059
1.648,0.008750,0.005071,0.004949,0.005134
1.658,0.008713,0.005088,0.004819,0.005177
1.668,0.008657,0.005176,0.004614,0.005183
1.678,0.008841,0.005183,0.004722,0.005385
1.688,0.008731,0.004978,0.004713,0.005407
1.698,0.008733,0.004999,0.004745,0.005363
1.708,0.008851,0.005034,0.004907,0.005378
1.718,0.008895,0.004979,0.005020,0.005397
1.728,0.009030,0.005153,0.005042,0.005438
1.738,0.009194,0.005206,0.005168,0.005542
1.748,0.009180,0.005192,0.005140,0.005557
1.758,0.009165,0.005236,0.005187,0.005449
1.768,0.009264,0.005288,0.005246,0.005508
1.778,0.009316,0.005260,0.005279,0.005590
1.788,0.009219,0.005151,0.005222,0.005585
1.798,0.009237,0.005139,0.005220,0.005627
1.808,0.009230,0.005106,0.005224,0.005642
1.818,0.009280,0.005269,0.005206,0.005590
1.828,0.009112,0.005300,0.005167,0.005313
1.838,0.009174,0.005477,0.005127,0.005280
1.848,0.009078,0.005445,0.005037,0.005233
1.858,0.009024,0.005445,0.005042,0.005134
1.868,0.009066,0.005438,0.005108,0.005150
1.878,0.009077,0.005429,0.005119,0.005170
1.888,0.009091,0.005423,0.005069,0.005249
1.898,0.009098,0.005452,0.005104,0.005197
1.908,0.009004,0.005377,0.005121,0.005093
1.918,0.008977,0.005399,0.005060,0.005083
1.928,0.008901,0.005129,0.005119,0.005170
1.938,0.008899,0.005148,0.005106,0.005160
1.948,0.009247,0.005158,0.005613,0.005235
1.958,0.009385,0.005203,0.005621,0.005424
1.968,0.009364,0.005222,0.005598,0.005392
1.978,0.009433,0.005144,0.005765,0.005411
1.988,0.009385,0.004921,0.005875,0.005417
1.998,0.009295,0.004973,0.005826,0.005264
2.008,0.009319,0.004967,0.005852,0.005284
2.018,0.009745,0.005158,0.005934,0.005758
2.028,0.009685,0.005147,0.005818,0.005784
2.038,0.009670,0.005156,0.005818,0.005751
2.048,0.009687,0.005155,0.005841,0.005756
2.058,0.009723,0.005167,0.005842,0.005806
2.068,0.009818,0.005363,0.005934,0.005695
2.078,0.010079,0.005614,0.006075,0.005760
2.088,0.010011,0.005530,0.005964,0.005838
2.098,0.009865,0.005580,0.005646,0.005856
2.108,0.009972,0.005650,0.005740,0.005880
2.118,0.009817,0.005531,0.005738,0.005732
2.128,0.010151,0.005907,0.005947,0.005726
2.138,0.010137,0.005920,0.005955,0.005680
2.148,0.009917,0.005789,0.005728,0.005658
2.158,0.009981,0.005785,0.005855,0.005646
2.168,0.009935,0.005659,0.005846,0.005700
2.178,0.009787,0.005659,0.005758,0.005533
2.188,0.009768,0.005647,0.005758,0.005513
2.198,0.009766,0.005643,0.005792,0.005476
2.208,0.009642,0.005621,0.005661,0.005416
2.218,0.009632,0.005555,0.005663,0.005464
2.228,0.009589,0.005552,0.005649,0.005405
2.238,0.009471,0.005583,0.005537,0.005279
2.248,0.009420,0.005574,0.005535,0.005199
2.258,0.009335,0.005475,0.005495,0.005193
2.268,0.009378,0.005414,0.005708,0.005104
2.278,0.009327,0.005405,0.005683,0.005049
2.288,0.009395,0.005502,0.005690,0.005061
2.298,0.009420,0.005510,0.005730,0.005054
2.308,0.009601,0.005517,0.006066,0.004994
2.318,0.009524,0.005347,0.006093,0.005000
2.328,0.009518,0.005263,0.006115,0.005050
2.338,0.009445,0.005127,0.006115,0.005052
2.348,0.009504,0.005132,0.006112,0.005160
2.358,0.009638,0.005397,0.006146,0.005099
2.368,0.009721,0.005417,0.006086,0.005304
2.378,0.009752,0.005422,0.006082,0.005359
2.388,0.009683,0.005426,0.006071,0.005241
2.398,0.009610,0.005402,0.006025,0.005184
2.408,0.009704,0.005426,0.006008,0.005350
2.418,0.009785,0.005420,0.006036,0.005471
2.428,0.010005,0.005472,0.006371,0.005437
2.438,0.010098,0.005479,0.006500,0.005450
2.448,0.009790,0.005435,0.006081,0.005415
