time_seconds,total_vibration,rms_x,rms_y,rms_z
0.331,0.342741,0.005825,0.009752,0.342553
0.340,0.342758,0.006037,0.009736,0.342567
0.350,0.342770,0.006104,0.009837,0.342575
0.360,0.342770,0.006110,0.009806,0.342575
0.370,0.342778,0.006108,0.009813,0.342583
0.380,0.342772,0.006116,0.009820,0.342577
0.390,0.342750,0.006126,0.009844,0.342554
0.400,0.342738,0.006093,0.009934,0.342540
0.410,0.342735,0.006096,0.009977,0.342536
0.420,0.342718,0.005957,0.009958,0.342522
0.430,0.342734,0.005911,0.009993,0.342537
0.440,0.342761,0.005905,0.009979,0.342564
0.450,0.342766,0.005699,0.009978,0.342573
0.460,0.342795,0.005872,0.009923,0.342601
0.470,0.342783,0.005774,0.009600,0.342600
0.480,0.342761,0.005641,0.009441,0.342585
0.490,0.342755,0.005589,0.009433,0.342580
0.500,0.342770,0.005591,0.009421,0.342595
0.510,0.342789,0.005581,0.009451,0.342613
0.520,0.009017,0.005493,0.005522,0.004544
0.530,0.009130,0.005448,0.005633,0.004684
0.540,0.009013,0.005445,0.005584,0.004518
0.550,0.009183,0.005615,0.005652,0.004568
0.560,0.009263,0.005615,0.005675,0.004697
0.570,0.009266,0.005681,0.005608,0.004706
0.580,0.009318,0.005809,0.005556,0.004713
0.590,0.009448,0.005859,0.005721,0.004713
0.600,0.009439,0.005782,0.005682,0.004835
0.610,0.009391,0.005769,0.005682,0.004756
0.620,0.009281,0.005631,0.005638,0.004759
0.630,0.009262,0.005638,0.005637,0.004714
0.640,0.009185,0.005638,0.005636,0.004562
0.650,0.009092,0.005613,0.005524,0.004544
0.662,0.009205,0.005959,0.005527,0.004321
0.670,0.009269,0.006280,0.005260,0.004337
0.680,0.009295,0.006332,0.005251,0.004327
0.690,0.009267,0.006342,0.005207,0.004307
0.700,0.009269,0.006388,0.005218,0.004228
0.710,0.008906,0.006161,0.004913,0.004150
0.720,0.008919,0.006146,0.004968,0.004134
0.730,0.009122,0.006285,0.005068,0.004245
0.740,0.009095,0.006300,0.005000,0.004245
0.750,0.009021,0.006290,0.004899,0.004220
0.760,0.008821,0.006077,0.004827,0.004192
0.770,0.008844,0.006090,0.004837,0.004209
0.780,0.008818,0.006059,0.004827,0.004214
0.790,0.008824,0.006064,0.004829,0.004216
0.800,0.008894,0.006135,0.004808,0.004283
0.810,0.009040,0.006255,0.004847,0.004371
0.820,0.011057,0.007538,0.006801,0.004379
0.830,0.013704,0.010055,0.008183,0.004443
0.840,0.013682,0.010078,0.008151,0.004380
0.850,0.013747,0.010029,0.008331,0.004358
0.860,0.022018,0.017237,0.011272,0.007787
0.870,0.039441,0.035753,0.014501,0.008187
0.880,0.046030,0.036886,0.025428,0.010565
0.890,0.046923,0.037921,0.025520,0.010605
