time_seconds,type,message
29.103,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.103,"telemetry","packetCounter: 13035 | sampleTimeFine: 7887850 | Roll: 176.57° Pitch: 5.63° Yaw: -139.51° | Acc: (-0.40, 0.18, -10.36) m/s² | Gyro: (-3.51, 1.72, -9.61) deg/s"
29.112,"vibration","📊 ВИБРАЦИЯ: X=0.2289 Y=0.8147 Z=0.4567 | TOTAL=0.9616 m/s²"
29.112,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.112,"telemetry","packetCounter: 13036 | sampleTimeFine: 7887950 | Roll: 176.54° Pitch: 5.60° Yaw: -139.40° | Acc: (-0.15, 0.66, -9.91) m/s² | Gyro: (-3.45, 1.41, -9.33) deg/s"
29.122,"vibration","📊 ВИБРАЦИЯ: X=0.2324 Y=0.8373 Z=0.4711 | TOTAL=0.9885 m/s²"
29.122,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.122,"telemetry","packetCounter: 13037 | sampleTimeFine: 7888050 | Roll: 176.51° Pitch: 5.59° Yaw: -139.29° | Acc: (-0.55, -1.01, -8.97) m/s² | Gyro: (-0.34, 0.93, -10.93) deg/s"
29.132,"vibration","📊 ВИБРАЦИЯ: X=0.2297 Y=0.8342 Z=0.4671 | TOTAL=0.9832 m/s²"
29.132,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.132,"telemetry","packetCounter: 13038 | sampleTimeFine: 7888150 | Roll: 176.53° Pitch: 5.59° Yaw: -139.16° | Acc: (-0.06, 0.35, -10.18) m/s² | Gyro: (-1.45, 1.28, -10.67) deg/s"
29.142,"vibration","📊 ВИБРАЦИЯ: X=0.2300 Y=0.8430 Z=0.4664 | TOTAL=0.9905 m/s²"
29.142,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.142,"telemetry","packetCounter: 13039 | sampleTimeFine: 7888250 | Roll: 176.55° Pitch: 5.59° Yaw: -139.04° | Acc: (-0.13, 1.48, -9.67) m/s² | Gyro: (-0.73, -0.05, -9.44) deg/s"
29.152,"vibration","📊 ВИБРАЦИЯ: X=0.2243 Y=0.7966 Z=0.4636 | TOTAL=0.9486 m/s²"
29.152,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.152,"telemetry","packetCounter: 13040 | sampleTimeFine: 7888350 | Roll: 176.54° Pitch: 5.60° Yaw: -138.95° | Acc: (-0.42, 0.35, -10.18) m/s² | Gyro: (-0.66, 0.84, -9.52) deg/s"
29.162,"vibration","📊 ВИБРАЦИЯ: X=0.2164 Y=0.7788 Z=0.4522 | TOTAL=0.9262 m/s²"
29.162,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.163,"telemetry","packetCounter: 13041 | sampleTimeFine: 7888450 | Roll: 176.53° Pitch: 5.59° Yaw: -138.92° | Acc: (-0.39, 0.38, -9.81) m/s² | Gyro: (-3.00, -0.82, -4.24) deg/s"
29.172,"vibration","📊 ВИБРАЦИЯ: X=0.2149 Y=0.7780 Z=0.4383 | TOTAL=0.9185 m/s²"
29.172,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.172,"telemetry","packetCounter: 13042 | sampleTimeFine: 7888550 | Roll: 176.49° Pitch: 5.62° Yaw: -138.89° | Acc: (-0.08, 0.81, -9.47) m/s² | Gyro: (0.15, -1.95, 4.28) deg/s"
29.183,"vibration","📊 ВИБРАЦИЯ: X=0.2154 Y=0.7682 Z=0.4399 | TOTAL=0.9110 m/s²"
29.183,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.183,"telemetry","packetCounter: 13043 | sampleTimeFine: 7888650 | Roll: 176.46° Pitch: 5.65° Yaw: -138.87° | Acc: (-0.33, -0.11, -10.11) m/s² | Gyro: (-2.92, -1.07, 1.04) deg/s"
29.193,"vibration","📊 ВИБРАЦИЯ: X=0.2157 Y=0.7741 Z=0.4437 | TOTAL=0.9179 m/s²"
29.193,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.193,"telemetry","packetCounter: 13044 | sampleTimeFine: 7888750 | Roll: 176.47° Pitch: 5.65° Yaw: -138.86° | Acc: (-0.09, 1.20, -10.27) m/s² | Gyro: (0.20, 0.21, -1.61) deg/s"
29.203,"vibration","📊 ВИБРАЦИЯ: X=0.2108 Y=0.7752 Z=0.4438 | TOTAL=0.9178 m/s²"
29.203,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.203,"telemetry","packetCounter: 13045 | sampleTimeFine: 7888850 | Roll: 176.48° Pitch: 5.62° Yaw: -138.90° | Acc: (-0.53, -0.14, -9.99) m/s² | Gyro: (-1.25, 2.24, 2.69) deg/s"
29.213,"vibration","📊 ВИБРАЦИЯ: X=0.2111 Y=0.7713 Z=0.4401 | TOTAL=0.9128 m/s²"
29.213,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.213,"telemetry","packetCounter: 13046 | sampleTimeFine: 7888950 | Roll: 176.46° Pitch: 5.58° Yaw: -138.96° | Acc: (0.10, 1.40, -10.58) m/s² | Gyro: (-1.16, 0.95, 10.57) deg/s"
29.223,"vibration","📊 ВИБРАЦИЯ: X=0.2162 Y=0.7818 Z=0.4266 | TOTAL=0.9165 m/s²"
29.223,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.223,"telemetry","packetCounter: 13047 | sampleTimeFine: 7889050 | Roll: 176.41° Pitch: 5.56° Yaw: -139.06° | Acc: (-0.61, -0.48, -9.84) m/s² | Gyro: (-0.96, -0.54, 8.89) deg/s"
29.233,"vibration","📊 ВИБРАЦИЯ: X=0.2174 Y=0.7781 Z=0.4265 | TOTAL=0.9135 m/s²"
29.233,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.233,"telemetry","packetCounter: 13048 | sampleTimeFine: 7889150 | Roll: 176.40° Pitch: 5.56° Yaw: -139.14° | Acc: (-0.06, 1.33, -10.27) m/s² | Gyro: (-2.40, 0.60, 8.88) deg/s"
29.243,"vibration","📊 ВИБРАЦИЯ: X=0.2143 Y=0.7628 Z=0.4371 | TOTAL=0.9049 m/s²"
29.243,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.243,"telemetry","packetCounter: 13049 | sampleTimeFine: 7889250 | Roll: 176.35° Pitch: 5.55° Yaw: -139.26° | Acc: (-0.50, -0.67, -9.07) m/s² | Gyro: (-1.15, -0.62, 8.54) deg/s"
29.253,"vibration","📊 ВИБРАЦИЯ: X=0.2101 Y=0.7610 Z=0.4360 | TOTAL=0.9018 m/s²"
29.253,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.253,"telemetry","packetCounter: 13050 | sampleTimeFine: 7889350 | Roll: 176.33° Pitch: 5.55° Yaw: -139.37° | Acc: (-0.06, 0.72, -10.37) m/s² | Gyro: (-3.47, -0.44, 12.76) deg/s"
29.263,"vibration","📊 ВИБРАЦИЯ: X=0.2107 Y=0.7604 Z=0.4360 | TOTAL=0.9015 m/s²"
29.263,"bar","   █████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.263,"telemetry","packetCounter: 13051 | sampleTimeFine: 7889450 | Roll: 176.31° Pitch: 5.56° Yaw: -139.50° | Acc: (-0.35, 0.04, -9.92) m/s² | Gyro: (0.69, -0.64, 13.81) deg/s"
29.273,"vibration","📊 ВИБРАЦИЯ: X=0.2106 Y=0.7625 Z=0.4213 | TOTAL=0.8963 m/s²"
29.273,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.273,"telemetry","packetCounter: 13052 | sampleTimeFine: 7889550 | Roll: 176.31° Pitch: 5.55° Yaw: -139.63° | Acc: (-0.26, 0.03, -9.70) m/s² | Gyro: (-1.59, -0.37, 12.88) deg/s"
29.282,"vibration","📊 ВИБРАЦИЯ: X=0.2113 Y=0.7624 Z=0.4026 | TOTAL=0.8877 m/s²"
29.282,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.283,"telemetry","packetCounter: 13053 | sampleTimeFine: 7889650 | Roll: 176.31° Pitch: 5.54° Yaw: -139.76° | Acc: (-0.08, 0.43, -10.04) m/s² | Gyro: (2.20, -1.03, 12.16) deg/s"
29.292,"vibration","📊 ВИБРАЦИЯ: X=0.2117 Y=0.7629 Z=0.3872 | TOTAL=0.8813 m/s²"
29.292,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.293,"telemetry","packetCounter: 13054 | sampleTimeFine: 7889750 | Roll: 176.32° Pitch: 5.54° Yaw: -139.90° | Acc: (-0.33, 1.30, -9.91) m/s² | Gyro: (-1.01, -1.20, 17.00) deg/s"
29.302,"vibration","📊 ВИБРАЦИЯ: X=0.2061 Y=0.7604 Z=0.3833 | TOTAL=0.8761 m/s²"
29.302,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.302,"telemetry","packetCounter: 13055 | sampleTimeFine: 7889850 | Roll: 176.30° Pitch: 5.54° Yaw: -140.10° | Acc: (-0.19, 0.48, -9.85) m/s² | Gyro: (1.13, -1.56, 18.28) deg/s"
29.312,"vibration","📊 ВИБРАЦИЯ: X=0.2074 Y=0.7445 Z=0.3880 | TOTAL=0.8647 m/s²"
29.312,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.313,"telemetry","packetCounter: 13056 | sampleTimeFine: 7889950 | Roll: 176.31° Pitch: 5.55° Yaw: -140.28° | Acc: (-0.41, 0.31, -9.44) m/s² | Gyro: (0.30, -1.78, 15.80) deg/s"
29.322,"vibration","📊 ВИБРАЦИЯ: X=0.2016 Y=0.7443 Z=0.3881 | TOTAL=0.8633 m/s²"
29.322,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.323,"telemetry","packetCounter: 13057 | sampleTimeFine: 7890050 | Roll: 176.29° Pitch: 5.55° Yaw: -140.46° | Acc: (-0.01, 1.16, -9.95) m/s² | Gyro: (0.73, -1.90, 16.70) deg/s"
29.332,"vibration","📊 ВИБРАЦИЯ: X=0.2037 Y=0.7269 Z=0.3895 | TOTAL=0.8495 m/s²"
29.332,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.333,"telemetry","packetCounter: 13058 | sampleTimeFine: 7890150 | Roll: 176.26° Pitch: 5.56° Yaw: -140.65° | Acc: (-0.44, 0.44, -10.19) m/s² | Gyro: (-1.56, -1.37, 19.58) deg/s"
29.342,"vibration","📊 ВИБРАЦИЯ: X=0.2016 Y=0.7166 Z=0.3933 | TOTAL=0.8420 m/s²"
29.342,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.343,"telemetry","packetCounter: 13059 | sampleTimeFine: 7890250 | Roll: 176.23° Pitch: 5.55° Yaw: -140.86° | Acc: (-0.44, -0.04, -9.42) m/s² | Gyro: (2.05, -1.97, 18.81) deg/s"
29.353,"vibration","📊 ВИБРАЦИЯ: X=0.2058 Y=0.7158 Z=0.3932 | TOTAL=0.8422 m/s²"
29.353,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.353,"telemetry","packetCounter: 13060 | sampleTimeFine: 7890350 | Roll: 176.24° Pitch: 5.55° Yaw: -141.04° | Acc: (0.05, 0.39, -9.96) m/s² | Gyro: (0.21, -1.07, 19.10) deg/s"
29.362,"vibration","📊 ВИБРАЦИЯ: X=0.2047 Y=0.7190 Z=0.3974 | TOTAL=0.8466 m/s²"
29.362,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.363,"telemetry","packetCounter: 13061 | sampleTimeFine: 7890450 | Roll: 176.24° Pitch: 5.54° Yaw: -141.24° | Acc: (-0.14, 0.97, -9.45) m/s² | Gyro: (3.01, -1.53, 19.99) deg/s"
29.372,"vibration","📊 ВИБРАЦИЯ: X=0.2050 Y=0.7172 Z=0.3899 | TOTAL=0.8417 m/s²"
29.372,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.373,"telemetry","packetCounter: 13062 | sampleTimeFine: 7890550 | Roll: 176.23° Pitch: 5.54° Yaw: -141.47° | Acc: (-0.47, -0.15, -10.03) m/s² | Gyro: (0.62, 1.06, 20.88) deg/s"
29.383,"vibration","📊 ВИБРАЦИЯ: X=0.2066 Y=0.7155 Z=0.3987 | TOTAL=0.8448 m/s²"
29.383,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.383,"telemetry","packetCounter: 13063 | sampleTimeFine: 7890650 | Roll: 176.24° Pitch: 5.51° Yaw: -141.68° | Acc: (-0.43, 0.19, -9.26) m/s² | Gyro: (3.66, -0.29, 19.45) deg/s"
29.393,"vibration","📊 ВИБРАЦИЯ: X=0.1986 Y=0.6791 Z=0.4029 | TOTAL=0.8142 m/s²"
29.393,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.393,"telemetry","packetCounter: 13064 | sampleTimeFine: 7890750 | Roll: 176.27° Pitch: 5.50° Yaw: -141.87° | Acc: (-0.10, 0.97, -10.34) m/s² | Gyro: (0.62, -0.12, 21.33) deg/s"
29.403,"vibration","📊 ВИБРАЦИЯ: X=0.1963 Y=0.6793 Z=0.3986 | TOTAL=0.8117 m/s²"
29.403,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.403,"telemetry","packetCounter: 13065 | sampleTimeFine: 7890850 | Roll: 176.27° Pitch: 5.50° Yaw: -142.08° | Acc: (-0.29, 0.54, -9.70) m/s² | Gyro: (3.02, -2.73, 20.46) deg/s"
29.413,"vibration","📊 ВИБРАЦИЯ: X=0.1980 Y=0.6724 Z=0.3996 | TOTAL=0.8068 m/s²"
29.413,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.413,"telemetry","packetCounter: 13066 | sampleTimeFine: 7890950 | Roll: 176.27° Pitch: 5.50° Yaw: -142.30° | Acc: (-0.50, -0.25, -10.20) m/s² | Gyro: (1.74, -1.84, 21.57) deg/s"
29.423,"vibration","📊 ВИБРАЦИЯ: X=0.1969 Y=0.6693 Z=0.4006 | TOTAL=0.8045 m/s²"
29.423,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.423,"telemetry","packetCounter: 13067 | sampleTimeFine: 7891050 | Roll: 176.29° Pitch: 5.50° Yaw: -142.51° | Acc: (-0.14, 0.70, -9.52) m/s² | Gyro: (4.55, -3.76, 20.93) deg/s"
29.433,"vibration","📊 ВИБРАЦИЯ: X=0.1933 Y=0.6758 Z=0.4016 | TOTAL=0.8096 m/s²"
29.433,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.433,"telemetry","packetCounter: 13068 | sampleTimeFine: 7891150 | Roll: 176.32° Pitch: 5.51° Yaw: -142.74° | Acc: (-0.19, 1.30, -10.10) m/s² | Gyro: (1.74, -2.29, 22.88) deg/s"
29.443,"vibration","📊 ВИБРАЦИЯ: X=0.1860 Y=0.6755 Z=0.3989 | TOTAL=0.8062 m/s²"
29.443,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.443,"telemetry","packetCounter: 13069 | sampleTimeFine: 7891250 | Roll: 176.30° Pitch: 5.51° Yaw: -142.98° | Acc: (-0.18, 0.87, -9.67) m/s² | Gyro: (3.03, -2.85, 22.62) deg/s"
29.453,"vibration","📊 ВИБРАЦИЯ: X=0.1914 Y=0.6926 Z=0.3808 | TOTAL=0.8132 m/s²"
29.453,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.453,"telemetry","packetCounter: 13070 | sampleTimeFine: 7891350 | Roll: 176.29° Pitch: 5.51° Yaw: -143.23° | Acc: (-0.57, -0.77, -9.67) m/s² | Gyro: (2.16, -0.82, 22.68) deg/s"
29.463,"vibration","📊 ВИБРАЦИЯ: X=0.1949 Y=0.6856 Z=0.3803 | TOTAL=0.8079 m/s²"
29.463,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.463,"telemetry","packetCounter: 13071 | sampleTimeFine: 7891450 | Roll: 176.29° Pitch: 5.51° Yaw: -143.45° | Acc: (0.01, 0.59, -9.38) m/s² | Gyro: (3.21, -2.05, 21.90) deg/s"
29.473,"vibration","📊 ВИБРАЦИЯ: X=0.1942 Y=0.6496 Z=0.3819 | TOTAL=0.7782 m/s²"
29.473,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.473,"telemetry","packetCounter: 13072 | sampleTimeFine: 7891550 | Roll: 176.30° Pitch: 5.52° Yaw: -143.68° | Acc: (-0.48, 0.33, -9.59) m/s² | Gyro: (-0.24, -2.33, 23.83) deg/s"
29.483,"vibration","📊 ВИБРАЦИЯ: X=0.1947 Y=0.6498 Z=0.3658 | TOTAL=0.7706 m/s²"
29.483,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.483,"telemetry","packetCounter: 13073 | sampleTimeFine: 7891650 | Roll: 176.28° Pitch: 5.53° Yaw: -143.92° | Acc: (-0.08, 0.32, -9.88) m/s² | Gyro: (3.09, -3.02, 23.99) deg/s"
29.493,"vibration","📊 ВИБРАЦИЯ: X=0.2034 Y=0.6714 Z=0.3623 | TOTAL=0.7896 m/s²"
29.493,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.493,"telemetry","packetCounter: 13074 | sampleTimeFine: 7891750 | Roll: 176.30° Pitch: 5.53° Yaw: -144.15° | Acc: (-0.67, -1.00, -9.52) m/s² | Gyro: (3.62, -2.15, 22.79) deg/s"
29.503,"vibration","📊 ВИБРАЦИЯ: X=0.2201 Y=0.6875 Z=0.3614 | TOTAL=0.8073 m/s²"
29.503,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.503,"telemetry","packetCounter: 13075 | sampleTimeFine: 7891850 | Roll: 176.36° Pitch: 5.54° Yaw: -144.38° | Acc: (0.35, 1.64, -9.76) m/s² | Gyro: (4.82, -3.52, 24.16) deg/s"
29.513,"vibration","📊 ВИБРАЦИЯ: X=0.2209 Y=0.6864 Z=0.3558 | TOTAL=0.8041 m/s²"
29.513,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.513,"telemetry","packetCounter: 13076 | sampleTimeFine: 7891950 | Roll: 176.37° Pitch: 5.56° Yaw: -144.64° | Acc: (-0.40, 0.66, -9.44) m/s² | Gyro: (1.94, -1.87, 25.21) deg/s"
29.523,"vibration","📊 ВИБРАЦИЯ: X=0.2240 Y=0.6928 Z=0.3576 | TOTAL=0.8112 m/s²"
29.523,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.523,"telemetry","packetCounter: 13077 | sampleTimeFine: 7892050 | Roll: 176.37° Pitch: 5.56° Yaw: -144.91° | Acc: (0.02, 1.20, -10.11) m/s² | Gyro: (2.31, -0.93, 25.48) deg/s"
29.533,"vibration","📊 ВИБРАЦИЯ: X=0.2313 Y=0.7025 Z=0.3534 | TOTAL=0.8197 m/s²"
29.533,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.533,"telemetry","packetCounter: 13078 | sampleTimeFine: 7892150 | Roll: 176.36° Pitch: 5.54° Yaw: -145.17° | Acc: (-0.66, -0.58, -9.38) m/s² | Gyro: (2.40, -0.59, 22.62) deg/s"
29.543,"vibration","📊 ВИБРАЦИЯ: X=0.2347 Y=0.7164 Z=0.3541 | TOTAL=0.8329 m/s²"
29.543,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.543,"telemetry","packetCounter: 13079 | sampleTimeFine: 7892250 | Roll: 176.36° Pitch: 5.54° Yaw: -145.41° | Acc: (0.05, 1.61, -10.00) m/s² | Gyro: (1.44, -1.82, 24.65) deg/s"
29.553,"vibration","📊 ВИБРАЦИЯ: X=0.2338 Y=0.7166 Z=0.3576 | TOTAL=0.8343 m/s²"
29.553,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.553,"telemetry","packetCounter: 13080 | sampleTimeFine: 7892350 | Roll: 176.35° Pitch: 5.53° Yaw: -145.66° | Acc: (-0.50, 0.04, -9.36) m/s² | Gyro: (1.65, -1.05, 24.29) deg/s"
29.563,"vibration","📊 ВИБРАЦИЯ: X=0.2342 Y=0.6871 Z=0.3582 | TOTAL=0.8095 m/s²"
29.563,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.563,"telemetry","packetCounter: 13081 | sampleTimeFine: 7892450 | Roll: 176.34° Pitch: 5.53° Yaw: -145.91° | Acc: (-0.17, 0.08, -10.11) m/s² | Gyro: (1.28, -0.80, 24.58) deg/s"
29.573,"vibration","📊 ВИБРАЦИЯ: X=0.2299 Y=0.6778 Z=0.3606 | TOTAL=0.8014 m/s²"
29.573,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.573,"telemetry","packetCounter: 13082 | sampleTimeFine: 7892550 | Roll: 176.34° Pitch: 5.51° Yaw: -146.15° | Acc: (-0.51, -0.31, -9.31) m/s² | Gyro: (3.93, -1.47, 21.61) deg/s"
29.583,"vibration","📊 ВИБРАЦИЯ: X=0.2342 Y=0.6868 Z=0.3711 | TOTAL=0.8150 m/s²"
29.583,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.583,"telemetry","packetCounter: 13083 | sampleTimeFine: 7892650 | Roll: 176.37° Pitch: 5.51° Yaw: -146.37° | Acc: (0.15, 1.24, -10.46) m/s² | Gyro: (1.20, -1.77, 24.68) deg/s"
29.593,"vibration","📊 ВИБРАЦИЯ: X=0.2315 Y=0.6847 Z=0.3706 | TOTAL=0.8122 m/s²"
29.593,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.593,"telemetry","packetCounter: 13084 | sampleTimeFine: 7892750 | Roll: 176.38° Pitch: 5.50° Yaw: -146.62° | Acc: (-0.30, 1.47, -9.69) m/s² | Gyro: (2.82, -1.41, 25.28) deg/s"
29.603,"vibration","📊 ВИБРАЦИЯ: X=0.2315 Y=0.6883 Z=0.3663 | TOTAL=0.8133 m/s²"
29.603,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.603,"telemetry","packetCounter: 13085 | sampleTimeFine: 7892850 | Roll: 176.37° Pitch: 5.49° Yaw: -146.89° | Acc: (-0.40, -0.11, -10.18) m/s² | Gyro: (0.95, -0.18, 25.02) deg/s"
29.613,"vibration","📊 ВИБРАЦИЯ: X=0.2317 Y=0.6876 Z=0.3747 | TOTAL=0.8167 m/s²"
29.613,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.613,"telemetry","packetCounter: 13086 | sampleTimeFine: 7892950 | Roll: 176.35° Pitch: 5.48° Yaw: -147.14° | Acc: (-0.39, 0.50, -9.25) m/s² | Gyro: (3.02, -3.10, 21.73) deg/s"
29.623,"vibration","📊 ВИБРАЦИЯ: X=0.2291 Y=0.6674 Z=0.3562 | TOTAL=0.7904 m/s²"
29.623,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.623,"telemetry","packetCounter: 13087 | sampleTimeFine: 7893050 | Roll: 176.37° Pitch: 5.50° Yaw: -147.37° | Acc: (-0.41, -0.42, -9.62) m/s² | Gyro: (3.77, -3.46, 22.32) deg/s"
29.633,"vibration","📊 ВИБРАЦИЯ: X=0.2299 Y=0.6708 Z=0.3527 | TOTAL=0.7920 m/s²"
29.633,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.633,"telemetry","packetCounter: 13088 | sampleTimeFine: 7893150 | Roll: 176.40° Pitch: 5.52° Yaw: -147.58° | Acc: (-0.02, 0.96, -9.72) m/s² | Gyro: (4.26, -3.18, 24.09) deg/s"
29.643,"vibration","📊 ВИБРАЦИЯ: X=0.2317 Y=0.6719 Z=0.3538 | TOTAL=0.7939 m/s²"
29.643,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.643,"telemetry","packetCounter: 13089 | sampleTimeFine: 7893250 | Roll: 176.42° Pitch: 5.53° Yaw: -147.83° | Acc: (-0.50, -0.62, -9.58) m/s² | Gyro: (5.80, -2.05, 23.44) deg/s"
29.653,"vibration","📊 ВИБРАЦИЯ: X=0.2307 Y=0.6721 Z=0.3507 | TOTAL=0.7924 m/s²"
29.653,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.653,"telemetry","packetCounter: 13090 | sampleTimeFine: 7893350 | Roll: 176.47° Pitch: 5.53° Yaw: -148.06° | Acc: (-0.21, 0.56, -9.64) m/s² | Gyro: (4.84, -2.41, 23.01) deg/s"
29.663,"vibration","📊 ВИБРАЦИЯ: X=0.2316 Y=0.6733 Z=0.3513 | TOTAL=0.7940 m/s²"
29.663,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.663,"telemetry","packetCounter: 13091 | sampleTimeFine: 7893450 | Roll: 176.51° Pitch: 5.53° Yaw: -148.30° | Acc: (-0.07, 0.73, -9.64) m/s² | Gyro: (6.21, -2.64, 23.36) deg/s"
29.673,"vibration","📊 ВИБРАЦИЯ: X=0.2301 Y=0.6756 Z=0.3529 | TOTAL=0.7962 m/s²"
29.673,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.673,"telemetry","packetCounter: 13092 | sampleTimeFine: 7893550 | Roll: 176.56° Pitch: 5.54° Yaw: -148.54° | Acc: (-0.27, 0.98, -10.21) m/s² | Gyro: (3.62, -1.30, 24.67) deg/s"
29.683,"vibration","📊 ВИБРАЦИЯ: X=0.2301 Y=0.6794 Z=0.3517 | TOTAL=0.7989 m/s²"
29.683,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.683,"telemetry","packetCounter: 13093 | sampleTimeFine: 7893650 | Roll: 176.57° Pitch: 5.53° Yaw: -148.80° | Acc: (-0.19, 1.21, -9.59) m/s² | Gyro: (5.22, -0.38, 24.29) deg/s"
29.693,"vibration","📊 ВИБРАЦИЯ: X=0.2346 Y=0.6908 Z=0.3524 | TOTAL=0.8102 m/s²"
29.693,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.693,"telemetry","packetCounter: 13094 | sampleTimeFine: 7893750 | Roll: 176.59° Pitch: 5.52° Yaw: -149.05° | Acc: (-0.63, -0.72, -9.29) m/s² | Gyro: (5.71, -0.25, 21.27) deg/s"
29.703,"vibration","📊 ВИБРАЦИЯ: X=0.2351 Y=0.6872 Z=0.3512 | TOTAL=0.8068 m/s²"
29.703,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
29.703,"telemetry","packetCounter: 13095 | sampleTimeFine: 7893850 | Roll: 176.64° Pitch: 5.52° Yaw: -149.25° | Acc: (0.02, 0.74, -9.74) m/s² | Gyro: (6.55, -1.32, 19.54) deg/s"
29.713,"vibration","📊 ВИБРАЦИЯ: X=0.2295 Y=0.6745 Z=0.3319 | TOTAL=0.7860 m/s²"
