time_seconds,total_vibration,rms_x,rms_y,rms_z
0.309,0.343855,0.047718,0.017347,0.340086
0.319,0.343869,0.047808,0.017347,0.340087
0.329,0.343880,0.047770,0.017441,0.340098
0.339,0.343892,0.047777,0.017515,0.340107
0.349,0.343861,0.047769,0.017435,0.340080
0.359,0.343886,0.047751,0.017388,0.340111
0.369,0.343881,0.047748,0.017369,0.340107
0.379,0.343823,0.047762,0.017347,0.340047
0.389,0.343801,0.047769,0.017366,0.340023
0.399,0.343784,0.047745,0.017413,0.340007
0.409,0.343797,0.047723,0.017399,0.340024
0.419,0.343800,0.047699,0.017356,0.340032
0.429,0.343801,0.047709,0.017354,0.340032
0.439,0.343812,0.047727,0.017298,0.340044
0.449,0.343806,0.047737,0.017226,0.340039
0.459,0.343816,0.047752,0.017229,0.340047
0.469,0.343817,0.047770,0.017218,0.340047
0.479,0.343780,0.047788,0.017235,0.340006
0.489,0.343770,0.047825,0.017185,0.339993
0.499,0.343756,0.047834,0.017153,0.339979
0.509,0.343801,0.047837,0.017146,0.340024
0.519,0.009049,0.005521,0.005283,0.004848
0.529,0.009029,0.005503,0.005305,0.004806
0.539,0.008831,0.005389,0.005180,0.004703
0.549,0.009125,0.005392,0.005519,0.004871
0.559,0.009076,0.005393,0.005440,0.004868
0.569,0.009057,0.005421,0.005450,0.004790
0.579,0.009253,0.005450,0.005743,0.004788
0.589,0.009368,0.005424,0.005923,0.004824
0.599,0.009454,0.005561,0.005931,0.004824
0.609,0.009511,0.005541,0.006011,0.004861
0.619,0.009767,0.005629,0.006052,0.005204
0.629,0.009768,0.005614,0.006045,0.005231
0.640,0.009773,0.005522,0.006135,0.005232
0.649,0.009865,0.005728,0.006157,0.005158
0.659,0.009988,0.005736,0.006130,0.005411
0.669,0.010066,0.005789,0.006116,0.005514
0.679,0.010098,0.005854,0.006114,0.005506
0.689,0.010120,0.005946,0.006115,0.005448
0.699,0.010117,0.006031,0.006106,0.005358
0.709,0.010199,0.006104,0.006133,0.005399
0.719,0.010240,0.006333,0.005971,0.005394
0.729,0.010246,0.006276,0.005745,0.005708
0.739,0.010199,0.006290,0.005667,0.005687
0.749,0.010135,0.006249,0.005602,0.005681
0.759,0.010356,0.006246,0.005959,0.005721
0.769,0.010346,0.006231,0.005951,0.005726
0.779,0.010412,0.006268,0.005948,0.005810
0.789,0.010410,0.006251,0.006018,0.005751
0.799,0.010418,0.006329,0.005992,0.005706
0.809,0.010409,0.006318,0.005990,0.005705
0.819,0.010263,0.005987,0.006077,0.005705
0.829,0.009904,0.005694,0.005744,0.005716
0.839,0.009681,0.005651,0.005397,0.005715
0.849,0.009710,0.005704,0.005424,0.005686
0.859,0.009675,0.005663,0.005363,0.005725
0.869,0.009678,0.005657,0.005402,0.005699
0.879,0.009624,0.005727,0.005383,0.005553
0.889,0.009717,0.005719,0.005555,0.005555
0.899,0.009728,0.005838,0.005432,0.005572
0.909,0.009719,0.005849,0.005417,0.005559
0.919,0.009713,0.005851,0.005443,0.005522
0.929,0.009980,0.005865,0.005880,0.005534
0.939,0.010002,0.005906,0.005887,0.005523
0.949,0.010096,0.005983,0.005954,0.005540
0.959,0.010194,0.006122,0.005960,0.005560
0.969,0.010130,0.006013,0.005960,0.005564
0.979,0.009888,0.005992,0.005949,0.005146
0.989,0.009829,0.005929,0.005925,0.005134
0.999,0.009823,0.005898,0.005924,0.005158
1.009,0.009854,0.005926,0.006020,0.005074
1.019,0.009841,0.005922,0.006015,0.005059
1.029,0.009855,0.005930,0.006008,0.005086
1.039,0.009888,0.005976,0.006004,0.005100
1.049,0.009721,0.006062,0.005771,0.004946
1.059,0.009736,0.006142,0.005704,0.004951
