time_seconds,total_vibration,rms_x,rms_y,rms_z
10.044,0.778181,0.183599,0.7194,0.233069
10.054,0.783964,0.183805,0.722109,0.243666
10.064,0.79073,0.184623,0.723998,0.258834
10.074,0.786232,0.184691,0.7195,0.257623
10.084,0.784817,0.186679,0.717058,0.258683
10.094,0.782311,0.182585,0.714853,0.260111
10.104,0.784953,0.182856,0.717296,0.261153
10.114,0.783127,0.180642,0.71466,0.26442
10.124,0.79409,0.184526,0.72625,0.262849
10.134,0.793856,0.184533,0.724947,0.265717
10.144,0.768577,0.184372,0.698453,0.262452
10.154,0.7681,0.184224,0.699671,0.257874
10.164,0.767077,0.185582,0.697356,0.260118
10.174,0.755872,0.185813,0.684099,0.262344
10.184,0.738443,0.18064,0.666311,0.262102
10.194,0.740712,0.172894,0.670892,0.262042
10.204,0.746631,0.173548,0.67485,0.268175
10.214,0.729437,0.173543,0.655882,0.267916
10.224,0.735023,0.172385,0.662496,0.267659
10.234,0.764949,0.176589,0.694665,0.267213
10.244,0.776755,0.180763,0.706728,0.266849
10.254,0.773082,0.180464,0.702122,0.268541
10.264,0.791078,0.180859,0.719549,0.274487
10.274,0.792353,0.185047,0.719392,0.275781
10.284,0.788233,0.187753,0.715073,0.273371
10.294,0.805276,0.187694,0.733778,0.273517
10.304,0.7984,0.187673,0.726107,0.273841
10.314,0.794709,0.190738,0.722445,0.270658
10.324,0.804635,0.195938,0.732064,0.270422
10.334,0.810872,0.195033,0.735272,0.280805
10.344,0.828545,0.195079,0.755306,0.279184
10.354,0.879866,0.200256,0.790292,0.330907
10.364,0.885937,0.207293,0.790277,0.342603
10.374,0.893018,0.206196,0.792501,0.356239
10.384,0.905042,0.218668,0.788443,0.386836
10.394,0.940896,0.227421,0.807344,0.426334
10.404,1.005065,0.227839,0.860082,0.467445
10.414,1.008508,0.22388,0.855149,0.485476
10.424,1.043103,0.224389,0.856194,0.551948
10.434,1.065512,0.22449,0.851164,0.600366
10.444,1.061633,0.225735,0.83691,0.612935
10.454,1.093151,0.221735,0.848506,0.652572
10.464,1.101819,0.222085,0.845179,0.671086
10.474,1.096731,0.236409,0.82495,0.682925
10.484,1.109845,0.239234,0.828117,0.699103
10.494,1.122801,0.240061,0.825274,0.722479
10.504,1.133872,0.242728,0.835387,0.727239
10.514,1.135774,0.242727,0.829234,0.737181
10.524,1.134319,0.248354,0.819978,0.743396
10.534,1.134837,0.256648,0.823075,0.737926
10.544,1.139972,0.256251,0.827299,0.741248
10.554,1.1428,0.26046,0.836552,0.733711
10.564,1.144474,0.259418,0.838609,0.734341
10.574,1.165641,0.265514,0.865408,0.734364
10.584,1.167669,0.274597,0.866079,0.733454
10.594,1.160443,0.274174,0.866387,0.721685
10.604,1.169998,0.277505,0.87962,0.71983
10.614,1.161723,0.277295,0.879725,0.706251
10.624,1.159731,0.273097,0.882331,0.701345
10.634,1.161127,0.27365,0.893446,0.689264
10.644,1.160714,0.274159,0.895891,0.685181
10.655,1.154723,0.273012,0.895516,0.675946
10.664,1.154239,0.27467,0.896174,0.67357
10.674,1.148573,0.274522,0.89255,0.66874
10.684,1.139182,0.280854,0.889224,0.654323
10.694,1.14991,0.28842,0.902267,0.651936
10.704,1.14992,0.288118,0.903018,0.651048
10.714,1.149855,0.288257,0.903526,0.650165
10.724,1.142504,0.288413,0.901829,0.639404
10.734,1.126317,0.285945,0.881184,0.640578
10.744,1.115102,0.28341,0.872719,0.633636
10.754,1.11602,0.283423,0.879918,0.625232
10.764,1.093306,0.283198,0.866763,0.60319
10.774,1.099456,0.282391,0.861767,0.621625
10.784,1.090468,0.277116,0.845098,0.63098
10.794,1.101582,0.277035,0.834927,0.663048
10.804,1.122333,0.279946,0.838366,0.691669
10.814,1.129595,0.274899,0.814889,0.732373
10.824,1.151735,0.267827,0.800597,0.783458
10.834,1.178123,0.267791,0.798676,0.823637
10.844,1.183518,0.269341,0.770048,0.857436
10.854,1.202641,0.265689,0.734887,0.914164
10.865,1.227922,0.260536,0.736863,0.947073
10.875,1.238659,0.260174,0.733553,0.963579
10.884,1.261173,0.246712,0.735131,0.994622
10.894,1.264382,0.239008,0.724783,1.00808
10.904,1.239053,0.241327,0.659926,1.020545
10.914,1.268323,0.239322,0.684762,1.040418
10.924,1.270896,0.238856,0.684017,1.044147
10.934,1.273419,0.238448,0.690197,1.043248
10.944,1.277048,0.242581,0.693662,1.044432
10.954,1.263326,0.242629,0.687336,1.031839
10.964,1.256099,0.242808,0.697903,1.015756
10.974,1.243578,0.228454,0.704598,0.998918
10.984,1.22398,0.225596,0.692926,0.983406
10.994,1.199738,0.221376,0.694086,0.95321
11.004,1.183803,0.223795,0.685732,0.938657
11.014,1.157583,0.223923,0.688474,0.90325
11.024,1.136279,0.215749,0.681338,0.883381
11.035,1.12082,0.20481,0.674818,0.871155
11.044,1.105554,0.204986,0.681922,0.845703
11.055,1.072507,0.200912,0.670113,0.81293
11.065,1.055709,0.202113,0.664621,0.794953
11.075,1.011344,0.195978,0.633688,0.763446
11.085,0.988506,0.179917,0.633833,0.736906
11.095,0.982159,0.180041,0.634157,0.728057
11.105,0.967833,0.174755,0.624073,0.718814
11.115,0.94632,0.174783,0.62962,0.684508
11.125,0.925181,0.181334,0.606693,0.674539
11.134,0.913308,0.178698,0.600429,0.664592
11.144,0.898836,0.181239,0.607182,0.637486
11.154,0.881164,0.1822,0.608111,0.611108
11.164,0.85809,0.17986,0.611017,0.575002
11.174,0.859149,0.179883,0.614467,0.572895
11.184,0.859936,0.176907,0.626694,0.561647
11.194,0.839102,0.164319,0.607163,0.555378
11.204,0.81829,0.163285,0.596126,0.536256
11.214,0.81611,0.163317,0.60004,0.528502
