time_seconds,total_vibration,rms_x,rms_y,rms_z
15.75,0.90739,0.293245,0.613596,0.60072
15.76,0.916622,0.301028,0.619782,0.604523
15.77,0.939891,0.304475,0.647971,0.608952
15.78,0.956852,0.301606,0.661104,0.622528
15.79,0.960374,0.302491,0.663276,0.625205
15.8,0.967024,0.304755,0.665341,0.632123
15.81,0.963389,0.30045,0.657957,0.636349
15.82,0.968079,0.297906,0.660244,0.642267
15.83,0.970135,0.29973,0.660414,0.644342
15.84,0.979725,0.299613,0.661357,0.6578
15.85,0.979638,0.301545,0.661362,0.656782
15.86,0.995699,0.308585,0.663999,0.674757
15.87,0.997665,0.304552,0.666938,0.676593
15.88,0.98828,0.301779,0.666944,0.663937
15.89,0.969391,0.297713,0.659949,0.644634
15.9,0.985276,0.310293,0.672388,0.649909
15.91,0.964763,0.298956,0.668962,0.627601
15.92,0.934113,0.296132,0.639204,0.613426
15.93,0.950543,0.297417,0.645674,0.631014
15.94,0.959671,0.296376,0.645304,0.645533
15.95,0.976942,0.298418,0.655806,0.659757
15.96,0.993659,0.302854,0.665539,0.672826
15.97,1.023204,0.322467,0.689028,0.684253
15.98,1.012018,0.316885,0.702218,0.656242
15.99,1.003052,0.31686,0.706012,0.63817
16.0,1.004312,0.316971,0.707047,0.638949
16.01,0.989782,0.303472,0.692233,0.639051
16.02,0.978124,0.302864,0.678087,0.636552
16.03,0.976185,0.304984,0.676984,0.633732
16.04,0.974208,0.302901,0.674992,0.633812
16.05,0.96656,0.293656,0.665196,0.636803
16.06,0.965881,0.293689,0.664464,0.636522
16.07,0.963481,0.293777,0.662583,0.634803
16.08,0.960137,0.2915,0.66065,0.632798
16.09,0.95972,0.292958,0.660725,0.631412
16.1,0.958412,0.29402,0.658629,0.631121
16.11,0.947864,0.296837,0.659871,0.612295
16.12,0.953019,0.297096,0.660965,0.618953
16.13,0.959517,0.30042,0.668155,0.619669
16.14,0.950661,0.291766,0.670147,0.607891
16.15,0.953337,0.29184,0.669919,0.612282
16.16,0.949821,0.290864,0.668615,0.608698
16.17,0.938489,0.292438,0.660621,0.599018
16.18,0.932038,0.282383,0.674406,0.57804
16.19,0.950053,0.292561,0.687878,0.586373
16.2,0.954805,0.294344,0.683797,0.597859
16.21,0.968906,0.293218,0.679063,0.62584
16.22,0.968148,0.290904,0.680912,0.623734
16.23,0.962274,0.294724,0.669162,0.625564
16.24,0.963389,0.295865,0.661143,0.635194
16.25,0.942812,0.296448,0.633787,0.631924
16.26,0.986138,0.305291,0.644488,0.681103
16.27,0.97717,0.302231,0.631994,0.681249
16.28,0.980805,0.314981,0.636248,0.676723
16.29,0.984017,0.305463,0.619168,0.701152
16.3,0.984586,0.304661,0.617988,0.703337
16.31,0.977767,0.308024,0.617352,0.69284
16.32,0.997988,0.313465,0.63792,0.700556
16.33,1.001787,0.312327,0.647233,0.697939
16.34,1.001089,0.314133,0.640101,0.702689
16.35,0.995522,0.316131,0.638546,0.695258
16.36,0.988351,0.314139,0.637485,0.686854
16.37,0.98444,0.31624,0.643061,0.674972
16.38,1.004827,0.316269,0.658569,0.689883
16.39,1.012487,0.313941,0.650091,0.709896
16.4,1.015057,0.30383,0.643812,0.723557
16.41,1.007483,0.303607,0.634953,0.720888
16.42,1.018581,0.305136,0.659317,0.713933
16.43,1.020087,0.305005,0.672864,0.703422
16.44,1.006555,0.304958,0.669277,0.687185
16.45,1.001405,0.304789,0.663581,0.685256
16.46,0.968435,0.299201,0.648485,0.654074
16.47,0.947637,0.281591,0.634732,0.644855
16.48,0.926606,0.279508,0.612729,0.636425
16.49,0.937452,0.290906,0.608119,0.651445
16.5,0.951544,0.300331,0.612119,0.663738
16.51,0.954121,0.303159,0.611667,0.666563
16.52,0.958256,0.303205,0.611181,0.672888
16.53,0.963935,0.302746,0.620648,0.672541
16.54,0.982298,0.309877,0.642482,0.675353
16.55,0.9984,0.310987,0.665983,0.67569
16.56,0.99926,0.311979,0.665982,0.676504
16.57,1.003928,0.312635,0.669794,0.679344
16.58,1.017296,0.322493,0.685203,0.679255
16.59,1.018838,0.319688,0.688649,0.679407
16.6,1.021173,0.320065,0.688606,0.68277
16.61,1.019573,0.316215,0.689727,0.681038
16.62,1.029477,0.31784,0.706846,0.677621
16.63,1.02197,0.314022,0.701778,0.67329
16.64,1.016525,0.313968,0.694128,0.673004
16.65,1.020623,0.313858,0.695525,0.677798
16.66,1.03121,0.320451,0.698535,0.687571
16.67,1.034026,0.318942,0.699485,0.691524
16.68,1.024743,0.31871,0.686913,0.690415
16.69,1.016789,0.32203,0.676916,0.68698
16.7,1.006631,0.319415,0.678366,0.67164
16.71,1.012365,0.328891,0.67839,0.675649
16.72,1.016009,0.328819,0.683946,0.675552
16.73,1.002843,0.327064,0.672204,0.668479
16.74,0.989262,0.319674,0.65629,0.667631
16.75,0.985099,0.322203,0.656502,0.660008
16.76,0.956633,0.311969,0.655702,0.622798
16.77,0.942643,0.309472,0.635441,0.623713
16.78,0.930607,0.301679,0.612249,0.632591
16.79,0.909829,0.306961,0.609883,0.601339
16.8,0.907623,0.315371,0.609655,0.593836
16.81,0.908711,0.313315,0.614546,0.591543
16.82,0.885859,0.307532,0.590104,0.584763
16.83,0.880983,0.308028,0.583833,0.583428
16.84,0.871907,0.309737,0.585059,0.567442
16.85,0.867166,0.304362,0.585053,0.563075
16.86,0.87569,0.303687,0.590015,0.571392
16.87,0.866456,0.302401,0.574215,0.574088
16.88,0.856484,0.300824,0.573797,0.560202
16.89,0.843625,0.301991,0.580324,0.532662
16.9,0.85145,0.309586,0.577575,0.543628
16.91,0.85778,0.308519,0.57795,0.553694
16.92,0.846084,0.309163,0.556409,0.557392
16.93,0.82669,0.306591,0.532745,0.552812
16.94,0.8317,0.310712,0.534949,0.555888
16.95,0.830219,0.314515,0.535268,0.55121
16.96,0.835312,0.311453,0.544635,0.551468
16.97,0.846423,0.314049,0.560152,0.551394
16.98,0.850412,0.31326,0.560192,0.557901
16.99,0.856274,0.30758,0.559239,0.570834
17.0,0.864952,0.297597,0.553503,0.594317
17.01,0.866008,0.298,0.549775,0.599094
17.02,0.862717,0.296159,0.556454,0.589008
17.03,0.859292,0.295889,0.549454,0.590704
17.04,0.835075,0.279233,0.517336,0.593078
17.05,0.826863,0.282607,0.497329,0.597076
17.06,0.833528,0.284512,0.506704,0.597556
17.07,0.825192,0.283042,0.497773,0.594181
17.08,0.817819,0.278993,0.482054,0.598845
17.09,0.820358,0.276586,0.474486,0.609385
