time_seconds,total_vibration,rms_x,rms_y,rms_z
0.340,0.781005,0.636673,0.294204,0.343600
0.350,0.771585,0.626996,0.289886,0.343782
0.360,0.760851,0.616011,0.284755,0.344005
0.370,0.748749,0.603463,0.279285,0.344176
0.380,0.735219,0.589398,0.273158,0.344300
0.390,0.720198,0.573623,0.266442,0.344458
0.400,0.703473,0.556324,0.258171,0.344566
0.410,0.685143,0.536970,0.249574,0.344670
0.420,0.665152,0.515788,0.239858,0.344758
0.430,0.642915,0.492062,0.228683,0.344847
0.440,0.618786,0.466064,0.216143,0.344910
0.450,0.592219,0.436647,0.202594,0.344990
0.460,0.562317,0.402726,0.186997,0.345027
0.470,0.529220,0.363734,0.169494,0.345027
0.480,0.492358,0.318241,0.148583,0.345054
0.490,0.450970,0.263173,0.122836,0.345001
0.500,0.403152,0.188923,0.088398,0.345000
0.510,0.345080,0.006796,0.005986,0.344961
0.520,0.009974,0.006615,0.005461,0.005090
0.530,0.009932,0.006576,0.005358,0.005166
0.540,0.009823,0.006482,0.005377,0.005056
0.550,0.009852,0.006618,0.005432,0.004874
0.560,0.009762,0.006516,0.005409,0.004856
0.570,0.009851,0.006189,0.005859,0.004940
0.580,0.009648,0.006066,0.005692,0.004888
0.590,0.009830,0.006246,0.005725,0.004985
0.600,0.009856,0.006278,0.005750,0.004967
0.610,0.009892,0.006284,0.005791,0.004982
0.620,0.009841,0.006283,0.005689,0.005000
0.630,0.009903,0.006338,0.005740,0.004996
0.640,0.009954,0.006441,0.005734,0.004971
0.650,0.009982,0.006465,0.005752,0.004976
0.660,0.009572,0.006242,0.005397,0.004852
0.672,0.009298,0.005815,0.005343,0.004909
0.680,0.009406,0.006173,0.005264,0.004761
0.690,0.009303,0.006026,0.005296,0.004709
0.700,0.009263,0.005907,0.005269,0.004811
0.710,0.009572,0.006481,0.005150,0.004806
0.720,0.009577,0.006487,0.005169,0.004788
0.730,0.009626,0.006593,0.005178,0.004731
0.740,0.009659,0.006695,0.005177,0.004654
0.750,0.009614,0.006692,0.005097,0.004653
0.760,0.009634,0.006678,0.005180,0.004623
0.770,0.009845,0.006732,0.005448,0.004683
0.780,0.009875,0.006771,0.005485,0.004646
0.790,0.009927,0.006781,0.005565,0.004647
0.800,0.009948,0.006786,0.005585,0.004661
0.810,0.010098,0.006806,0.005583,0.004948
0.820,0.010115,0.006801,0.005619,0.004948
0.830,0.010122,0.006740,0.005703,0.004948
0.840,0.009804,0.006498,0.005531,0.004829
0.850,0.009915,0.006396,0.005863,0.004797
0.860,0.009981,0.006521,0.005895,0.004727
0.870,0.009976,0.006455,0.005924,0.004771
0.880,0.009933,0.006478,0.005925,0.004648
0.890,0.009943,0.006529,0.005924,0.004599
0.900,0.009891,0.006446,0.005907,0.004626
0.910,0.010044,0.006707,0.005881,0.004617
0.920,0.010028,0.006672,0.005806,0.004725
0.930,0.009995,0.006667,0.005668,0.004828
0.940,0.010004,0.006659,0.005686,0.004838
0.950,0.010086,0.006714,0.005722,0.004890
0.960,0.010203,0.006889,0.005728,0.004882
0.970,0.010142,0.006700,0.005726,0.005019
0.980,0.010100,0.006700,0.005731,0.004927
0.990,0.010009,0.006684,0.005596,0.004917
1.000,0.009984,0.006640,0.005596,0.004928
1.010,0.010042,0.006655,0.005636,0.004979
1.020,0.010178,0.006669,0.005756,0.005099
1.030,0.010251,0.006712,0.005872,0.005055
1.040,0.010288,0.006664,0.005888,0.005172
1.050,0.010220,0.006633,0.005802,0.005177
1.060,0.010450,0.006662,0.006015,0.005353
1.070,0.010268,0.006807,0.005538,0.005331
1.080,0.010385,0.006779,0.005498,0.005628
1.090,0.011453,0.006595,0.007543,0.005547
1.100,0.016610,0.007215,0.013856,0.005642
1.110,0.016654,0.007356,0.013867,0.005565
1.120,0.017511,0.007838,0.014070,0.006872
1.130,0.019572,0.007864,0.015529,0.008948
1.140,0.025911,0.011632,0.021185,0.009342
1.150,0.029693,0.017272,0.022277,0.009332
1.160,0.032586,0.017272,0.025536,0.010555
1.170,0.039568,0.018725,0.032305,0.013092
1.180,0.040202,0.019553,0.032303,0.013798
1.190,0.042785,0.023228,0.032615,0.015076
1.200,0.043870,0.023233,0.033881,0.015391
1.210,0.045484,0.023395,0.035821,0.015439
1.220,0.046001,0.024043,0.035916,0.015751
1.230,0.047026,0.025726,0.036081,0.015740
1.240,0.048631,0.025708,0.038001,0.016123
1.250,0.049525,0.026720,0.038438,0.016163
1.260,0.049890,0.026847,0.038777,0.016266
1.270,0.049928,0.026917,0.038786,0.016247
1.280,0.050737,0.026896,0.039833,0.016253
1.290,0.051293,0.027909,0.039822,0.016315
1.300,0.053565,0.029195,0.041725,0.016610
1.310,0.056819,0.031959,0.043967,0.016552
1.320,0.062937,0.037695,0.047545,0.016720
1.330,0.079202,0.037721,0.067507,0.017113
1.340,0.084388,0.046652,0.068119,0.017452
1.350,0.107683,0.061424,0.086689,0.017539
1.360,0.137338,0.061641,0.121443,0.017714
1.370,0.145278,0.073563,0.123895,0.018556
1.380,0.183283,0.094179,0.156049,0.019278
1.390,0.225798,0.094806,0.203397,0.025022
1.400,0.240841,0.098969,0.217677,0.028741
1.410,0.244353,0.102399,0.219990,0.028761
1.420,0.275669,0.104037,0.253522,0.029934
1.430,0.298499,0.106003,0.277222,0.031834
1.440,0.305179,0.121497,0.278062,0.032473
1.450,0.328036,0.147296,0.290647,0.037890
1.460,0.375662,0.156720,0.336612,0.057038
1.470,0.409824,0.156721,0.372378,0.068768
1.480,0.422681,0.157508,0.385606,0.071821
1.490,0.424367,0.161484,0.385816,0.071806
1.500,0.444334,0.183960,0.397433,0.075094
1.510,0.491390,0.207125,0.437925,0.082370
1.520,0.531240,0.217419,0.476621,0.088193
1.530,0.550666,0.217416,0.497101,0.094093
1.540,0.557736,0.221504,0.502819,0.095803
1.550,0.559259,0.224392,0.502890,0.097573
1.560,0.567965,0.234075,0.507231,0.102521
1.570,0.598190,0.260021,0.527041,0.111574
1.580,0.645900,0.286543,0.565419,0.124017
1.590,0.684303,0.299060,0.602460,0.125997
1.600,0.701756,0.300257,0.621091,0.128656
1.610,0.710796,0.300281,0.630655,0.131668
1.620,0.713529,0.302001,0.632906,0.131715
1.630,0.714322,0.302183,0.633133,0.134476
1.640,0.721504,0.308697,0.636300,0.142818
1.650,0.744088,0.331500,0.649031,0.150114
1.660,0.777449,0.357301,0.671909,0.159062
1.670,0.811566,0.380666,0.695592,0.172872
1.680,0.843777,0.404655,0.717879,0.181286
1.690,0.863773,0.409674,0.736595,0.188941
1.700,0.874924,0.411628,0.747413,0.193460
1.710,0.878559,0.411599,0.751390,0.194591
1.720,0.881522,0.414456,0.753262,0.194688
1.730,0.882267,0.414759,0.753259,0.197411
1.740,0.884777,0.415299,0.754788,0.201626
1.750,0.890449,0.417550,0.758931,0.206335
1.760,0.901845,0.425053,0.766404,0.212788
1.770,0.920495,0.445157,0.774894,0.220648
1.780,0.941196,0.461621,0.786254,0.233583
1.790,0.965563,0.485933,0.797720,0.244589
1.800,0.984456,0.499435,0.809065,0.255210
1.810,1.003614,0.512386,0.821699,0.263652
1.820,1.017774,0.520500,0.831999,0.269670
1.830,1.027251,0.526440,0.838722,0.273225
1.840,1.036279,0.528764,0.847461,0.275850
1.850,1.039481,0.527889,0.851433,0.277337
1.860,1.038450,0.528101,0.850016,0.277420
1.870,1.040012,0.526688,0.852812,0.277374
1.880,1.034593,0.523379,0.848061,0.277940
1.890,1.026835,0.523799,0.838031,0.278798
1.900,1.024793,0.523466,0.834557,0.282310
1.910,1.026631,0.524447,0.834287,0.287912
1.920,1.021193,0.524891,0.824993,0.294467
1.930,1.019637,0.527211,0.818605,0.302645
1.940,1.024197,0.527714,0.820183,0.312726
1.950,1.024247,0.526440,0.818145,0.320282
1.960,1.017466,0.533396,0.803725,0.323652
1.970,1.018151,0.547196,0.792659,0.329998
1.980,1.031698,0.568626,0.792255,0.336745
1.990,1.048154,0.583901,0.798278,0.347046
2.000,1.061002,0.598968,0.799745,0.356889
2.010,1.060941,0.612173,0.785000,0.366899
2.020,1.062750,0.627715,0.770355,0.376784
2.030,1.073353,0.645375,0.766356,0.385066
2.040,1.087755,0.660164,0.771145,0.390806
2.050,1.103869,0.672960,0.780221,0.396114
2.060,1.114455,0.680398,0.786909,0.399803
2.070,1.111653,0.679669,0.782869,0.401172
2.080,1.096471,0.676192,0.764689,0.400329
2.090,1.084055,0.675740,0.745984,0.402563
2.100,1.081713,0.678212,0.739163,0.404685
2.110,1.083024,0.680514,0.737793,0.406822
2.120,1.087213,0.680986,0.741700,0.410084
2.130,1.091421,0.681703,0.747130,0.410218
2.140,1.089080,0.678667,0.747918,0.407585
2.150,1.076482,0.667665,0.740619,0.405611
2.160,1.055014,0.654447,0.722673,0.403109
2.170,1.030261,0.641248,0.701030,0.398492
2.180,1.005897,0.626840,0.679484,0.396485
2.190,0.990877,0.624307,0.659718,0.396042
2.200,0.983498,0.624633,0.647500,0.397300
2.210,0.983825,0.626903,0.642800,0.402136
2.220,0.985809,0.628640,0.640623,0.407715
2.230,0.989904,0.631975,0.641342,0.411337
2.240,0.993379,0.636712,0.639873,0.414684
2.250,0.996021,0.642497,0.635988,0.418060
2.260,0.994475,0.645791,0.628603,0.420466
2.270,0.988322,0.643810,0.619979,0.421801
2.280,0.981825,0.645334,0.608075,0.421626
2.290,0.971330,0.640167,0.596284,0.422037
2.300,0.967091,0.644099,0.583092,0.424740
2.310,0.965147,0.650978,0.567984,0.430268
2.320,0.967747,0.658207,0.556248,0.440325
2.330,0.974016,0.668653,0.546280,0.450763
2.340,0.983309,0.682871,0.535275,0.462670
2.350,0.995762,0.697452,0.530618,0.472808
2.360,1.013226,0.713014,0.531751,0.485261
2.370,1.031124,0.730421,0.532598,0.496025
2.380,1.049708,0.745559,0.539168,0.505297
2.390,1.068996,0.760309,0.550017,0.512020
2.400,1.087892,0.776339,0.560176,0.516729
2.410,1.104691,0.788668,0.572823,0.519825
2.420,1.121747,0.801933,0.585728,0.521674
2.430,1.136090,0.814088,0.596036,0.522208
2.440,1.146715,0.823787,0.605273,0.519590
2.450,1.156182,0.831597,0.613868,0.518043
2.460,1.163710,0.836901,0.619460,0.519700
2.470,1.165844,0.836829,0.623666,0.519568
2.480,1.162059,0.829410,0.627017,0.518951
2.490,1.157541,0.822947,0.629293,0.516381
2.500,1.147207,0.812440,0.629005,0.510271
2.510,1.134940,0.799826,0.628518,0.503321
2.520,1.120111,0.785791,0.625929,0.495373
2.530,1.104591,0.772857,0.620154,0.488082
2.540,1.090329,0.759367,0.615380,0.483205
2.550,1.075691,0.747482,0.607835,0.478455
2.560,1.062397,0.737584,0.599631,0.474447
2.570,1.050132,0.729623,0.590303,0.471138
2.580,1.039434,0.722976,0.581282,0.468870
2.590,1.029856,0.718840,0.570930,0.466810
2.600,1.022794,0.716288,0.561779,0.466308
2.610,1.017210,0.714803,0.554000,0.465678
2.620,1.013430,0.714389,0.547119,0.466206
2.631,1.011182,0.714714,0.539703,0.469461
2.640,1.013171,0.716536,0.535075,0.476220
2.650,1.014664,0.718823,0.529695,0.481932
2.660,1.016804,0.721970,0.525849,0.485936
2.670,1.021226,0.725511,0.524054,0.491836
2.680,1.025891,0.730927,0.522391,0.495282
2.691,1.031187,0.736712,0.522144,0.497963
2.700,1.037772,0.743889,0.522664,0.500422
2.710,1.042879,0.749874,0.523629,0.501098
2.720,1.048334,0.755445,0.525180,0.502486
2.730,1.055635,0.763637,0.527278,0.503191
2.740,1.061774,0.769825,0.529744,0.504088
2.750,1.067444,0.773789,0.532672,0.506901
2.760,1.076047,0.782119,0.532693,0.512254
2.770,1.082232,0.785684,0.534855,0.517549
2.780,1.085768,0.788419,0.535864,0.519748
2.790,1.091073,0.792831,0.536339,0.523642
2.800,1.095770,0.795634,0.540102,0.525328
2.810,1.097367,0.796227,0.543285,0.524478
2.820,1.099732,0.799507,0.547720,0.519810
2.830,1.102704,0.801862,0.552482,0.517433
2.840,1.105744,0.804948,0.557554,0.513674
2.850,1.108564,0.806456,0.562771,0.511695
2.860,1.110108,0.808347,0.567281,0.507057
2.870,1.109476,0.806317,0.571710,0.503923
2.880,1.109895,0.805878,0.574735,0.502102
2.890,1.110935,0.806298,0.574529,0.503961
2.900,1.109747,0.803882,0.576445,0.503013
2.910,1.107979,0.801832,0.575335,0.503658
2.920,1.105836,0.798798,0.574238,0.505019
2.930,1.102641,0.794473,0.573660,0.505512
2.940,1.099881,0.788986,0.575638,0.505847
2.950,1.097134,0.782226,0.580426,0.504908
2.960,1.093312,0.774001,0.587846,0.500691
2.970,1.090034,0.766180,0.595647,0.496334
2.980,1.087487,0.759442,0.602720,0.492548
2.990,1.086389,0.754519,0.609972,0.488749
3.000,1.087336,0.748476,0.619659,0.487960
3.010,1.094085,0.748136,0.632605,0.486955
3.020,1.102391,0.749061,0.645637,0.487163
3.030,1.111010,0.751162,0.657822,0.487206
3.040,1.118947,0.754717,0.667081,0.487287
3.050,1.125035,0.757472,0.674149,0.487301
3.060,1.130022,0.760345,0.679172,0.487393
3.070,1.134716,0.764234,0.682524,0.487532
3.080,1.139880,0.769491,0.685119,0.487670
3.090,1.142815,0.774103,0.684976,0.487442
3.100,1.145314,0.778244,0.685349,0.486186
3.110,1.152833,0.789353,0.686356,0.484626
3.120,1.161211,0.802203,0.687763,0.481523
3.130,1.168556,0.813444,0.688319,0.479634
3.140,1.174188,0.824566,0.688657,0.473879
3.150,1.178274,0.832990,0.688848,0.468985
3.160,1.182729,0.840766,0.688973,0.466129
3.170,1.187335,0.849607,0.689172,0.461492
3.180,1.191880,0.856888,0.689159,0.459761
3.190,1.196092,0.863994,0.689146,0.457414
3.200,1.198759,0.868558,0.688821,0.456243
3.210,1.202917,0.874844,0.688269,0.456009
3.220,1.207362,0.881188,0.687327,0.456957
3.230,1.209093,0.883830,0.685961,0.458486
3.240,1.212031,0.887964,0.684408,0.460568
3.250,1.215306,0.893895,0.682252,0.460925
3.260,1.216769,0.896212,0.681989,0.460675
3.270,1.217793,0.900317,0.679401,0.459200
3.280,1.219773,0.902956,0.678533,0.460554
3.290,1.222133,0.908241,0.677953,0.457262
3.300,1.224934,0.914766,0.675709,0.455066
3.310,1.230294,0.922186,0.675198,0.455305
3.320,1.237613,0.930973,0.673134,0.460288
3.330,1.240151,0.935485,0.668671,0.464458
3.340,1.239904,0.937439,0.662936,0.468066
3.350,1.237671,0.936745,0.655206,0.474388
3.360,1.230831,0.927413,0.652655,0.478428
3.370,1.235447,0.915846,0.677815,0.477621
3.380,1.260562,0.920859,0.721185,0.470027
3.390,1.291857,0.943847,0.748834,0.466150
3.400,1.302650,0.955108,0.745103,0.479049
3.410,1.298622,0.945141,0.747324,0.484389
3.420,1.389366,0.954346,0.890116,0.476715
3.430,1.460079,0.973010,0.961037,0.511360
3.440,1.464462,0.972824,0.952712,0.539075
3.450,1.534548,0.973091,1.052300,0.548267
3.460,1.607562,0.983598,1.139022,0.565171
3.470,1.627477,0.981960,1.131105,0.636424
3.480,1.691254,1.008841,1.197284,0.639604
3.490,1.777553,1.023948,1.288654,0.671266
3.500,1.799622,1.027603,1.280030,0.737697
3.510,2.034873,1.108701,1.487225,0.836452
3.520,2.198843,1.120815,1.682835,0.864146
3.530,2.323462,1.175856,1.677566,1.096182
3.540,2.481156,1.273510,1.824032,1.098734
3.550,2.647068,1.275203,1.960102,1.240493
3.560,2.707197,1.328119,1.957124,1.317073
