time_seconds,type,message
7.150,"bar","   ██████████████████████████████░░░░░░░░░░"
7.150,"telemetry","packetCounter: 29216 | sampleTimeFine: 9520946 | Roll: 176.28° Pitch: -0.33° Yaw: -162.13° | Acc: (-0.45, 0.75, -13.55) m/s² | Gyro: (-13.07, 8.71, -8.49) deg/s"
7.160,"vibration","📊 ВИБРАЦИЯ: X=0.9695 Y=0.5008 Z=2.7897 | TOTAL=2.9955 m/s²"
7.160,"bar","   █████████████████████████████░░░░░░░░░░░"
7.160,"telemetry","packetCounter: 29217 | sampleTimeFine: 9521046 | Roll: 176.16° Pitch: -0.45° Yaw: -162.13° | Acc: (1.39, 0.31, -6.41) m/s² | Gyro: (-48.34, -0.98, 5.48) deg/s"
7.170,"vibration","📊 ВИБРАЦИЯ: X=0.9713 Y=0.4832 Z=2.7894 | TOTAL=2.9929 m/s²"
7.170,"bar","   █████████████████████████████░░░░░░░░░░░"
7.170,"telemetry","packetCounter: 29218 | sampleTimeFine: 9521146 | Roll: 175.71° Pitch: -0.45° Yaw: -162.15° | Acc: (-0.54, 0.69, -10.56) m/s² | Gyro: (57.16, -6.37, -3.76) deg/s"
7.180,"vibration","📊 ВИБРАЦИЯ: X=0.9735 Y=0.5040 Z=2.7711 | TOTAL=2.9800 m/s²"
7.180,"bar","   █████████████████████████████░░░░░░░░░░░"
7.180,"telemetry","packetCounter: 29219 | sampleTimeFine: 9521246 | Roll: 176.24° Pitch: -0.34° Yaw: -162.15° | Acc: (0.91, -0.48, -11.98) m/s² | Gyro: (-43.75, 11.52, 2.44) deg/s"
7.190,"vibration","📊 ВИБРАЦИЯ: X=0.9528 Y=0.5051 Z=2.8037 | TOTAL=3.0039 m/s²"
7.190,"bar","   ██████████████████████████████░░░░░░░░░░"
7.190,"telemetry","packetCounter: 29220 | sampleTimeFine: 9521346 | Roll: 175.88° Pitch: -0.48° Yaw: -162.12° | Acc: (0.93, 0.79, -5.53) m/s² | Gyro: (-13.14, -3.70, -2.40) deg/s"
7.200,"vibration","📊 ВИБРАЦИЯ: X=0.9591 Y=0.4909 Z=2.8519 | TOTAL=3.0486 m/s²"
7.200,"bar","   ██████████████████████████████░░░░░░░░░░"
7.200,"telemetry","packetCounter: 29221 | sampleTimeFine: 9521446 | Roll: 175.75° Pitch: -0.41° Yaw: -162.13° | Acc: (-0.84, -0.01, -13.63) m/s² | Gyro: (53.33, -3.68, -1.73) deg/s"
7.210,"vibration","📊 ВИБРАЦИЯ: X=0.9818 Y=0.5064 Z=2.7764 | TOTAL=2.9881 m/s²"
7.210,"bar","   █████████████████████████████░░░░░░░░░░░"
7.211,"telemetry","packetCounter: 29222 | sampleTimeFine: 9521546 | Roll: 176.35° Pitch: -0.42° Yaw: -162.10° | Acc: (1.72, -0.40, -8.86) m/s² | Gyro: (-53.12, 15.33, -2.45) deg/s"
7.220,"vibration","📊 ВИБРАЦИЯ: X=0.9779 Y=0.5155 Z=2.7176 | TOTAL=2.9338 m/s²"
7.220,"bar","   █████████████████████████████░░░░░░░░░░░"
7.220,"telemetry","packetCounter: 29223 | sampleTimeFine: 9521646 | Roll: 175.87° Pitch: -0.65° Yaw: -162.05° | Acc: (0.35, 1.26, -8.56) m/s² | Gyro: (60.69, -6.93, -4.53) deg/s"
7.230,"vibration","📊 ВИБРАЦИЯ: X=0.9544 Y=0.5282 Z=2.7603 | TOTAL=2.9680 m/s²"
7.230,"bar","   █████████████████████████████░░░░░░░░░░░"
7.230,"telemetry","packetCounter: 29224 | sampleTimeFine: 9521746 | Roll: 176.40° Pitch: -0.61° Yaw: -162.07° | Acc: (-0.46, 1.35, -13.36) m/s² | Gyro: (10.24, 23.82, 2.93) deg/s"
7.240,"vibration","📊 ВИБРАЦИЯ: X=0.9681 Y=0.5224 Z=2.7471 | TOTAL=2.9591 m/s²"
7.240,"bar","   █████████████████████████████░░░░░░░░░░░"
7.240,"telemetry","packetCounter: 29225 | sampleTimeFine: 9521846 | Roll: 176.41° Pitch: -0.90° Yaw: -162.03° | Acc: (1.41, 0.18, -7.85) m/s² | Gyro: (-43.92, 15.53, -3.97) deg/s"
7.250,"vibration","📊 ВИБРАЦИЯ: X=0.9682 Y=0.5325 Z=2.7014 | TOTAL=2.9187 m/s²"
7.250,"bar","   █████████████████████████████░░░░░░░░░░░"
7.250,"telemetry","packetCounter: 29226 | sampleTimeFine: 9521946 | Roll: 176.02° Pitch: -1.04° Yaw: -162.06° | Acc: (-0.12, 1.28, -8.76) m/s² | Gyro: (42.12, 4.30, 3.66) deg/s"
7.260,"vibration","📊 ВИБРАЦИЯ: X=0.9522 Y=0.5396 Z=2.7393 | TOTAL=2.9498 m/s²"
7.260,"bar","   █████████████████████████████░░░░░░░░░░░"
7.260,"telemetry","packetCounter: 29227 | sampleTimeFine: 9522046 | Roll: 176.39° Pitch: -1.13° Yaw: -162.04° | Acc: (-0.77, -0.13, -14.02) m/s² | Gyro: (-7.26, 32.95, 1.68) deg/s"
7.270,"vibration","📊 ВИБРАЦИЯ: X=0.9434 Y=0.5291 Z=2.7837 | TOTAL=2.9865 m/s²"
7.270,"bar","   █████████████████████████████░░░░░░░░░░░"
7.270,"telemetry","packetCounter: 29228 | sampleTimeFine: 9522146 | Roll: 176.41° Pitch: -1.26° Yaw: -162.04° | Acc: (0.85, 0.67, -6.41) m/s² | Gyro: (-41.61, 1.20, 3.11) deg/s"
7.280,"vibration","📊 ВИБРАЦИЯ: X=0.9651 Y=0.5296 Z=2.7550 | TOTAL=2.9668 m/s²"
7.280,"bar","   █████████████████████████████░░░░░░░░░░░"
7.280,"telemetry","packetCounter: 29229 | sampleTimeFine: 9522246 | Roll: 176.05° Pitch: -1.33° Yaw: -162.04° | Acc: (-1.28, 0.38, -10.96) m/s² | Gyro: (73.50, -3.18, -4.12) deg/s"
7.290,"vibration","📊 ВИБРАЦИЯ: X=0.9555 Y=0.5259 Z=2.7371 | TOTAL=2.9464 m/s²"
7.290,"bar","   █████████████████████████████░░░░░░░░░░░"
7.290,"telemetry","packetCounter: 29230 | sampleTimeFine: 9522346 | Roll: 176.69° Pitch: -1.21° Yaw: -162.10° | Acc: (0.71, -0.53, -12.07) m/s² | Gyro: (-54.38, 3.38, 7.75) deg/s"
7.300,"vibration","📊 ВИБРАЦИЯ: X=0.9421 Y=0.5364 Z=2.7767 | TOTAL=2.9809 m/s²"
7.300,"bar","   █████████████████████████████░░░░░░░░░░░"
7.300,"telemetry","packetCounter: 29231 | sampleTimeFine: 9522446 | Roll: 176.19° Pitch: -1.28° Yaw: -162.11° | Acc: (0.42, 1.26, -6.57) m/s² | Gyro: (20.88, -12.48, -3.72) deg/s"
7.310,"vibration","📊 ВИБРАЦИЯ: X=0.9510 Y=0.5404 Z=2.7957 | TOTAL=3.0020 m/s²"
7.310,"bar","   ██████████████████████████████░░░░░░░░░░"
7.310,"telemetry","packetCounter: 29232 | sampleTimeFine: 9522546 | Roll: 176.28° Pitch: -1.13° Yaw: -162.09° | Acc: (-1.01, 1.05, -13.89) m/s² | Gyro: (28.05, -3.26, 0.60) deg/s"
7.320,"vibration","📊 ВИБРАЦИЯ: X=0.9560 Y=0.5426 Z=2.7823 | TOTAL=2.9915 m/s²"
7.320,"bar","   █████████████████████████████░░░░░░░░░░░"
7.320,"telemetry","packetCounter: 29233 | sampleTimeFine: 9522646 | Roll: 176.63° Pitch: -1.14° Yaw: -162.10° | Acc: (1.35, 0.10, -8.39) m/s² | Gyro: (-52.63, 4.29, 5.58) deg/s"
7.330,"vibration","📊 ВИБРАЦИЯ: X=0.9529 Y=0.5533 Z=2.7967 | TOTAL=3.0060 m/s²"
7.330,"bar","   ██████████████████████████████░░░░░░░░░░"
7.330,"telemetry","packetCounter: 29234 | sampleTimeFine: 9522746 | Roll: 176.23° Pitch: -1.16° Yaw: -162.19° | Acc: (-0.28, 1.36, -7.91) m/s² | Gyro: (55.18, -18.03, 2.12) deg/s"
7.340,"vibration","📊 ВИБРАЦИЯ: X=0.9552 Y=0.5471 Z=2.8343 | TOTAL=3.0406 m/s²"
7.340,"bar","   ██████████████████████████████░░░░░░░░░░"
7.340,"telemetry","packetCounter: 29235 | sampleTimeFine: 9522846 | Roll: 176.60° Pitch: -0.92° Yaw: -162.17° | Acc: (-0.33, 0.39, -14.60) m/s² | Gyro: (-17.55, -3.04, -1.24) deg/s"
7.350,"vibration","📊 ВИБРАЦИЯ: X=0.9285 Y=0.5465 Z=2.8460 | TOTAL=3.0431 m/s²"
7.350,"bar","   ██████████████████████████████░░░░░░░░░░"
7.350,"telemetry","packetCounter: 29236 | sampleTimeFine: 9522946 | Roll: 176.55° Pitch: -0.74° Yaw: -162.17° | Acc: (1.08, 1.09, -6.35) m/s² | Gyro: (-32.11, -24.91, 4.13) deg/s"
7.360,"vibration","📊 ВИБРАЦИЯ: X=0.9376 Y=0.5198 Z=2.8595 | TOTAL=3.0538 m/s²"
7.360,"bar","   ██████████████████████████████░░░░░░░░░░"
7.360,"telemetry","packetCounter: 29237 | sampleTimeFine: 9523046 | Roll: 176.15° Pitch: -0.59° Yaw: -162.26° | Acc: (-0.88, 0.40, -12.89) m/s² | Gyro: (58.85, -25.03, 0.78) deg/s"
7.370,"vibration","📊 ВИБРАЦИЯ: X=0.9543 Y=0.5253 Z=2.8500 | TOTAL=3.0511 m/s²"
7.370,"bar","   ██████████████████████████████░░░░░░░░░░"
7.370,"telemetry","packetCounter: 29238 | sampleTimeFine: 9523146 | Roll: 176.59° Pitch: -0.50° Yaw: -162.22° | Acc: (1.63, -0.32, -9.63) m/s² | Gyro: (-86.19, 9.41, -3.52) deg/s"
7.380,"vibration","📊 ВИБРАЦИЯ: X=0.9438 Y=0.5562 Z=2.8207 | TOTAL=3.0259 m/s²"
7.380,"bar","   ██████████████████████████████░░░░░░░░░░"
7.380,"telemetry","packetCounter: 29239 | sampleTimeFine: 9523246 | Roll: 175.90° Pitch: -0.48° Yaw: -162.18° | Acc: (0.14, 1.91, -7.69) m/s² | Gyro: (41.69, -24.09, -8.97) deg/s"
7.390,"vibration","📊 ВИБРАЦИЯ: X=0.9266 Y=0.5572 Z=2.8434 | TOTAL=3.0420 m/s²"
7.390,"bar","   ██████████████████████████████░░░░░░░░░░"
7.390,"telemetry","packetCounter: 29240 | sampleTimeFine: 9523346 | Roll: 176.17° Pitch: -0.42° Yaw: -162.16° | Acc: (0.27, 0.21, -14.08) m/s² | Gyro: (-24.37, 17.32, 2.75) deg/s"
7.400,"vibration","📊 ВИБРАЦИЯ: X=0.9410 Y=0.5539 Z=2.9157 | TOTAL=3.1134 m/s²"
7.400,"bar","   ███████████████████████████████░░░░░░░░░"
7.400,"telemetry","packetCounter: 29241 | sampleTimeFine: 9523446 | Roll: 176.10° Pitch: -0.50° Yaw: -162.17° | Acc: (1.50, 0.27, -5.47) m/s² | Gyro: (-40.11, -14.78, -2.08) deg/s"
7.410,"vibration","📊 ВИБРАЦИЯ: X=0.9542 Y=0.5557 Z=2.9301 | TOTAL=3.1313 m/s²"
7.410,"bar","   ███████████████████████████████░░░░░░░░░"
7.410,"telemetry","packetCounter: 29242 | sampleTimeFine: 9523546 | Roll: 175.67° Pitch: -0.57° Yaw: -162.12° | Acc: (-0.89, 0.23, -13.70) m/s² | Gyro: (60.72, 17.83, -2.56) deg/s"
7.420,"vibration","📊 ВИБРАЦИЯ: X=0.9506 Y=0.5606 Z=2.8665 | TOTAL=3.0716 m/s²"
7.420,"bar","   ██████████████████████████████░░░░░░░░░░"
7.420,"telemetry","packetCounter: 29243 | sampleTimeFine: 9523646 | Roll: 176.29° Pitch: -0.63° Yaw: -162.15° | Acc: (1.34, 0.01, -8.68) m/s² | Gyro: (-76.98, 7.72, 8.68) deg/s"
7.430,"vibration","📊 ВИБРАЦИЯ: X=0.9452 Y=0.5599 Z=2.8725 | TOTAL=3.0754 m/s²"
7.430,"bar","   ██████████████████████████████░░░░░░░░░░"
7.430,"telemetry","packetCounter: 29244 | sampleTimeFine: 9523746 | Roll: 175.57° Pitch: -0.57° Yaw: -162.13° | Acc: (-0.48, 1.15, -8.72) m/s² | Gyro: (61.84, -11.52, -7.85) deg/s"
7.440,"vibration","📊 ВИБРАЦИЯ: X=0.9389 Y=0.5441 Z=2.8873 | TOTAL=3.0845 m/s²"
7.440,"bar","   ██████████████████████████████░░░░░░░░░░"
7.440,"telemetry","packetCounter: 29245 | sampleTimeFine: 9523846 | Roll: 176.09° Pitch: -0.53° Yaw: -162.09° | Acc: (0.03, 0.05, -13.43) m/s² | Gyro: (-34.31, 17.77, -2.97) deg/s"
7.450,"vibration","📊 ВИБРАЦИЯ: X=0.9401 Y=0.5467 Z=2.8917 | TOTAL=3.0895 m/s²"
7.450,"bar","   ██████████████████████████████░░░░░░░░░░"
7.450,"telemetry","packetCounter: 29246 | sampleTimeFine: 9523946 | Roll: 175.84° Pitch: -0.80° Yaw: -162.01° | Acc: (1.13, 0.13, -6.19) m/s² | Gyro: (-23.00, 1.92, -5.48) deg/s"
7.460,"vibration","📊 ВИБРАЦИЯ: X=0.9320 Y=0.5513 Z=2.8655 | TOTAL=3.0633 m/s²"
7.460,"bar","   ██████████████████████████████░░░░░░░░░░"
7.461,"telemetry","packetCounter: 29247 | sampleTimeFine: 9524046 | Roll: 175.59° Pitch: -0.79° Yaw: -162.00° | Acc: (-1.00, 1.20, -11.27) m/s² | Gyro: (54.23, 2.79, -5.37) deg/s"
7.470,"vibration","📊 ВИБРАЦИЯ: X=0.9351 Y=0.5681 Z=2.8706 | TOTAL=3.0720 m/s²"
7.470,"bar","   ██████████████████████████████░░░░░░░░░░"
7.471,"telemetry","packetCounter: 29248 | sampleTimeFine: 9524146 | Roll: 176.13° Pitch: -0.82° Yaw: -161.97° | Acc: (1.04, -0.45, -11.24) m/s² | Gyro: (-52.38, 22.95, 1.24) deg/s"
7.480,"vibration","📊 ВИБРАЦИЯ: X=0.9362 Y=0.5702 Z=2.9099 | TOTAL=3.1095 m/s²"
7.480,"bar","   ███████████████████████████████░░░░░░░░░"
7.481,"telemetry","packetCounter: 29249 | sampleTimeFine: 9524246 | Roll: 175.69° Pitch: -0.90° Yaw: -161.99° | Acc: (0.57, 1.09, -6.14) m/s² | Gyro: (15.03, -14.78, -1.41) deg/s"
7.490,"vibration","📊 ВИБРАЦИЯ: X=0.9190 Y=0.5716 Z=2.9161 | TOTAL=3.1104 m/s²"
7.490,"bar","   ███████████████████████████████░░░░░░░░░"
7.490,"telemetry","packetCounter: 29250 | sampleTimeFine: 9524346 | Roll: 175.65° Pitch: -0.89° Yaw: -161.98° | Acc: (-0.96, 0.22, -13.73) m/s² | Gyro: (23.72, 11.46, -0.68) deg/s"
7.500,"vibration","📊 ВИБРАЦИЯ: X=0.9256 Y=0.5822 Z=2.9186 | TOTAL=3.1168 m/s²"
7.500,"bar","   ███████████████████████████████░░░░░░░░░"
7.500,"telemetry","packetCounter: 29251 | sampleTimeFine: 9524446 | Roll: 176.03° Pitch: -0.91° Yaw: -161.92° | Acc: (1.32, -0.28, -8.00) m/s² | Gyro: (-50.87, -6.85, -4.26) deg/s"
7.510,"vibration","📊 ВИБРАЦИЯ: X=0.9341 Y=0.5913 Z=2.9171 | TOTAL=3.1196 m/s²"
7.510,"bar","   ███████████████████████████████░░░░░░░░░"
7.510,"telemetry","packetCounter: 29252 | sampleTimeFine: 9524546 | Roll: 175.73° Pitch: -0.83° Yaw: -161.86° | Acc: (-0.84, 1.32, -10.20) m/s² | Gyro: (88.60, -13.78, -7.24) deg/s"
7.520,"vibration","📊 ВИБРАЦИЯ: X=0.9326 Y=0.6008 Z=2.8951 | TOTAL=3.1004 m/s²"
7.520,"bar","   ███████████████████████████████░░░░░░░░░"
7.520,"telemetry","packetCounter: 29253 | sampleTimeFine: 9524646 | Roll: 176.37° Pitch: -0.70° Yaw: -161.90° | Acc: (0.35, -0.30, -12.07) m/s² | Gyro: (-43.34, 9.78, 5.62) deg/s"
7.530,"vibration","📊 ВИБРАЦИЯ: X=0.9201 Y=0.6032 Z=2.8927 | TOTAL=3.0949 m/s²"
7.530,"bar","   ██████████████████████████████░░░░░░░░░░"
7.530,"telemetry","packetCounter: 29254 | sampleTimeFine: 9524746 | Roll: 176.18° Pitch: -0.83° Yaw: -161.85° | Acc: (0.79, 0.88, -6.81) m/s² | Gyro: (24.33, -15.34, -5.07) deg/s"
7.540,"vibration","📊 ВИБРАЦИЯ: X=0.9226 Y=0.5972 Z=2.9156 | TOTAL=3.1158 m/s²"
7.540,"bar","   ███████████████████████████████░░░░░░░░░"
7.540,"telemetry","packetCounter: 29255 | sampleTimeFine: 9524846 | Roll: 176.24° Pitch: -0.71° Yaw: -161.86° | Acc: (-0.94, 0.59, -13.02) m/s² | Gyro: (45.06, 3.59, -2.91) deg/s"
7.550,"vibration","📊 ВИБРАЦИЯ: X=0.9229 Y=0.6183 Z=2.9200 | TOTAL=3.1242 m/s²"
7.550,"bar","   ███████████████████████████████░░░░░░░░░"
7.550,"telemetry","packetCounter: 29256 | sampleTimeFine: 9524946 | Roll: 176.81° Pitch: -0.80° Yaw: -161.82° | Acc: (1.29, -0.68, -8.42) m/s² | Gyro: (-38.47, 21.53, 2.72) deg/s"
7.560,"vibration","📊 ВИБРАЦИЯ: X=0.9230 Y=0.6462 Z=2.8963 | TOTAL=3.1078 m/s²"
7.560,"bar","   ███████████████████████████████░░░░░░░░░"
7.560,"telemetry","packetCounter: 29257 | sampleTimeFine: 9525046 | Roll: 176.49° Pitch: -1.01° Yaw: -161.82° | Acc: (-0.25, 1.95, -7.49) m/s² | Gyro: (59.74, -6.16, -5.75) deg/s"
7.570,"vibration","📊 ВИБРАЦИЯ: X=0.9096 Y=0.6476 Z=2.8873 | TOTAL=3.0957 m/s²"
7.570,"bar","   ██████████████████████████████░░░░░░░░░░"
7.570,"telemetry","packetCounter: 29258 | sampleTimeFine: 9525146 | Roll: 176.90° Pitch: -0.87° Yaw: -161.74° | Acc: (-0.12, 0.18, -14.01) m/s² | Gyro: (1.57, 5.42, -6.62) deg/s"
7.580,"vibration","📊 ВИБРАЦИЯ: X=0.9167 Y=0.6488 Z=2.9035 | TOTAL=3.1132 m/s²"
7.580,"bar","   ███████████████████████████████░░░░░░░░░"
7.580,"telemetry","packetCounter: 29259 | sampleTimeFine: 9525246 | Roll: 176.96° Pitch: -0.93° Yaw: -161.67° | Acc: (1.64, 0.07, -6.95) m/s² | Gyro: (-30.99, 1.12, -2.28) deg/s"
7.590,"vibration","📊 ВИБРАЦИЯ: X=0.9111 Y=0.6626 Z=2.9044 | TOTAL=3.1153 m/s²"
7.590,"bar","   ███████████████████████████████░░░░░░░░░"
7.590,"telemetry","packetCounter: 29260 | sampleTimeFine: 9525346 | Roll: 176.65° Pitch: -1.15° Yaw: -161.67° | Acc: (-0.63, 1.80, -11.31) m/s² | Gyro: (67.97, 8.32, -6.49) deg/s"
7.600,"vibration","📊 ВИБРАЦИЯ: X=0.9157 Y=0.6591 Z=2.8866 | TOTAL=3.0992 m/s²"
7.600,"bar","   ██████████████████████████████░░░░░░░░░░"
7.600,"telemetry","packetCounter: 29261 | sampleTimeFine: 9525446 | Roll: 177.22° Pitch: -1.08° Yaw: -161.61° | Acc: (0.92, -0.01, -12.13) m/s² | Gyro: (-50.66, 20.47, -1.33) deg/s"
7.610,"vibration","📊 ВИБРАЦИЯ: X=0.9167 Y=0.6621 Z=2.8747 | TOTAL=3.0891 m/s²"
7.610,"bar","   ██████████████████████████████░░░░░░░░░░"
7.610,"telemetry","packetCounter: 29262 | sampleTimeFine: 9525546 | Roll: 176.86° Pitch: -1.33° Yaw: -161.53° | Acc: (0.78, 0.95, -6.64) m/s² | Gyro: (10.72, 9.07, -9.94) deg/s"
7.620,"vibration","📊 ВИБРАЦИЯ: X=0.9216 Y=0.6630 Z=2.8676 | TOTAL=3.0842 m/s²"
7.620,"bar","   ██████████████████████████████░░░░░░░░░░"
7.620,"telemetry","packetCounter: 29263 | sampleTimeFine: 9525646 | Roll: 176.85° Pitch: -1.45° Yaw: -161.43° | Acc: (-1.09, 0.77, -13.58) m/s² | Gyro: (33.52, 16.64, -9.91) deg/s"
7.631,"vibration","📊 ВИБРАЦИЯ: X=0.9026 Y=0.6754 Z=2.8734 | TOTAL=3.0866 m/s²"
7.631,"bar","   ██████████████████████████████░░░░░░░░░░"
7.631,"telemetry","packetCounter: 29264 | sampleTimeFine: 9525746 | Roll: 177.32° Pitch: -1.52° Yaw: -161.33° | Acc: (1.15, -0.55, -8.04) m/s² | Gyro: (-59.36, 18.42, -2.84) deg/s"
7.640,"vibration","📊 ВИБРАЦИЯ: X=0.9062 Y=0.6845 Z=2.8668 | TOTAL=3.0835 m/s²"
7.640,"bar","   ██████████████████████████████░░░░░░░░░░"
7.640,"telemetry","packetCounter: 29265 | sampleTimeFine: 9525846 | Roll: 176.76° Pitch: -1.61° Yaw: -161.33° | Acc: (-0.40, 1.31, -8.49) m/s² | Gyro: (51.67, -20.24, -6.27) deg/s"
7.650,"vibration","📊 ВИБРАЦИЯ: X=0.9027 Y=0.6984 Z=2.8626 | TOTAL=3.0817 m/s²"
7.650,"bar","   ██████████████████████████████░░░░░░░░░░"
7.650,"telemetry","packetCounter: 29266 | sampleTimeFine: 9525946 | Roll: 177.14° Pitch: -1.56° Yaw: -161.29° | Acc: (-0.16, -0.51, -13.38) m/s² | Gyro: (-13.97, 21.72, -3.30) deg/s"
7.660,"vibration","📊 ВИБРАЦИЯ: X=0.9001 Y=0.6990 Z=2.8600 | TOTAL=3.0787 m/s²"
7.660,"bar","   ██████████████████████████████░░░░░░░░░░"
7.660,"telemetry","packetCounter: 29267 | sampleTimeFine: 9526046 | Roll: 177.11° Pitch: -1.59° Yaw: -161.28° | Acc: (1.28, 0.76, -6.52) m/s² | Gyro: (-12.59, -5.14, -1.63) deg/s"
7.670,"vibration","📊 ВИБРАЦИЯ: X=0.9040 Y=0.6993 Z=2.8967 | TOTAL=3.1140 m/s²"
7.670,"bar","   ███████████████████████████████░░░░░░░░░"
7.670,"telemetry","packetCounter: 29268 | sampleTimeFine: 9526146 | Roll: 176.92° Pitch: -1.71° Yaw: -161.29° | Acc: (-0.73, 0.74, -13.33) m/s² | Gyro: (66.96, 3.58, 1.37) deg/s"
7.680,"vibration","📊 ВИБРАЦИЯ: X=0.9167 Y=0.6909 Z=2.8897 | TOTAL=3.1094 m/s²"
7.680,"bar","   ███████████████████████████████░░░░░░░░░"
7.680,"telemetry","packetCounter: 29269 | sampleTimeFine: 9526246 | Roll: 177.67° Pitch: -1.74° Yaw: -161.21° | Acc: (1.52, -0.11, -8.69) m/s² | Gyro: (-53.46, 22.85, -1.14) deg/s"
7.690,"vibration","📊 ВИБРАЦИЯ: X=0.9118 Y=0.7021 Z=2.8279 | TOTAL=3.0531 m/s²"
7.690,"bar","   ██████████████████████████████░░░░░░░░░░"
7.690,"telemetry","packetCounter: 29270 | sampleTimeFine: 9526346 | Roll: 177.24° Pitch: -2.01° Yaw: -161.22° | Acc: (0.17, 1.43, -8.43) m/s² | Gyro: (68.40, -1.98, -5.03) deg/s"
7.700,"vibration","📊 ВИБРАЦИЯ: X=0.9019 Y=0.7022 Z=2.8318 | TOTAL=3.0537 m/s²"
7.700,"bar","   ██████████████████████████████░░░░░░░░░░"
7.700,"telemetry","packetCounter: 29271 | sampleTimeFine: 9526446 | Roll: 177.77° Pitch: -2.14° Yaw: -161.14° | Acc: (-0.29, -0.02, -13.78) m/s² | Gyro: (-4.79, 38.50, -6.96) deg/s"
7.710,"vibration","📊 ВИБРАЦИЯ: X=0.8898 Y=0.6986 Z=2.8815 | TOTAL=3.0956 m/s²"
7.710,"bar","   ██████████████████████████████░░░░░░░░░░"
7.710,"telemetry","packetCounter: 29272 | sampleTimeFine: 9526546 | Roll: 177.77° Pitch: -2.41° Yaw: -161.05° | Acc: (1.28, -0.24, -6.08) m/s² | Gyro: (-22.93, 14.90, -4.35) deg/s"
7.720,"vibration","📊 ВИБРАЦИЯ: X=0.9057 Y=0.7241 Z=2.8742 | TOTAL=3.0993 m/s²"
7.720,"bar","   ██████████████████████████████░░░░░░░░░░"
7.720,"telemetry","packetCounter: 29273 | sampleTimeFine: 9526646 | Roll: 177.58° Pitch: -2.54° Yaw: -161.07° | Acc: (-0.97, 2.06, -9.98) m/s² | Gyro: (69.34, -1.15, -2.90) deg/s"
7.730,"vibration","📊 ВИБРАЦИЯ: X=0.9085 Y=0.7279 Z=2.8654 | TOTAL=3.0929 m/s²"
7.730,"bar","   ██████████████████████████████░░░░░░░░░░"
7.730,"telemetry","packetCounter: 29274 | sampleTimeFine: 9526746 | Roll: 178.20° Pitch: -2.46° Yaw: -160.99° | Acc: (-0.63, -0.47, -12.95) m/s² | Gyro: (-20.73, 20.31, -3.69) deg/s"
7.740,"vibration","📊 ВИБРАЦИЯ: X=0.9062 Y=0.7270 Z=2.9021 | TOTAL=3.1260 m/s²"
7.740,"bar","   ███████████████████████████████░░░░░░░░░"
7.740,"telemetry","packetCounter: 29275 | sampleTimeFine: 9526846 | Roll: 178.07° Pitch: -2.56° Yaw: -160.97° | Acc: (1.32, 0.69, -6.10) m/s² | Gyro: (-6.77, -4.82, -3.58) deg/s"
7.750,"vibration","📊 ВИБРАЦИЯ: X=0.9169 Y=0.7190 Z=2.9240 | TOTAL=3.1476 m/s²"
7.750,"bar","   ███████████████████████████████░░░░░░░░░"
7.750,"telemetry","packetCounter: 29276 | sampleTimeFine: 9526946 | Roll: 177.93° Pitch: -2.63° Yaw: -160.97° | Acc: (-0.83, 0.65, -12.85) m/s² | Gyro: (60.43, 1.98, -0.58) deg/s"
7.760,"vibration","📊 ВИБРАЦИЯ: X=0.9143 Y=0.7134 Z=2.8689 | TOTAL=3.0945 m/s²"
7.760,"bar","   ██████████████████████████████░░░░░░░░░░"
7.760,"telemetry","packetCounter: 29277 | sampleTimeFine: 9527046 | Roll: 178.53° Pitch: -2.68° Yaw: -160.94° | Acc: (1.09, 0.57, -9.82) m/s² | Gyro: (-58.50, 25.50, 1.02) deg/s"
7.770,"vibration","📊 ВИБРАЦИЯ: X=0.9103 Y=0.7298 Z=2.8420 | TOTAL=3.0722 m/s²"
7.770,"bar","   ██████████████████████████████░░░░░░░░░░"
7.770,"telemetry","packetCounter: 29278 | sampleTimeFine: 9527146 | Roll: 178.03° Pitch: -2.93° Yaw: -160.95° | Acc: (0.16, 1.62, -7.72) m/s² | Gyro: (47.74, -9.04, -3.25) deg/s"
7.780,"vibration","📊 ВИБРАЦИЯ: X=0.8904 Y=0.7406 Z=2.8756 | TOTAL=3.1000 m/s²"
7.780,"bar","   ███████████████████████████████░░░░░░░░░"
7.780,"telemetry","packetCounter: 29279 | sampleTimeFine: 9527246 | Roll: 178.40° Pitch: -2.85° Yaw: -160.88° | Acc: (-0.47, -0.38, -13.27) m/s² | Gyro: (6.25, 19.82, -7.46) deg/s"
7.790,"vibration","📊 ВИБРАЦИЯ: X=0.8890 Y=0.7302 Z=2.9281 | TOTAL=3.1460 m/s²"
7.790,"bar","   ███████████████████████████████░░░░░░░░░"
7.790,"telemetry","packetCounter: 29280 | sampleTimeFine: 9527346 | Roll: 178.49° Pitch: -2.97° Yaw: -160.82° | Acc: (0.55, 1.14, -5.56) m/s² | Gyro: (-39.09, 6.12, 1.59) deg/s"
7.800,"vibration","📊 ВИБРАЦИЯ: X=0.9140 Y=0.7231 Z=2.9212 | TOTAL=3.1451 m/s²"
7.800,"bar","   ███████████████████████████████░░░░░░░░░"
7.800,"telemetry","packetCounter: 29281 | sampleTimeFine: 9527446 | Roll: 178.13° Pitch: -2.96° Yaw: -160.83° | Acc: (-1.29, 0.56, -13.10) m/s² | Gyro: (59.63, -22.06, -4.46) deg/s"
