time_seconds,total_vibration,rms_x,rms_y,rms_z
0.020,0.009086,0.004695,0.005057,0.005912
0.021,0.008528,0.004405,0.004403,0.005826
0.021,0.533907,0.208486,0.437942,0.223152
0.028,0.622856,0.271422,0.509787,0.233231
0.038,0.738420,0.357068,0.537708,0.358659
0.048,0.879873,0.436184,0.558333,0.521714
0.058,0.901849,0.441043,0.563279,0.549117
0.067,0.968996,0.507170,0.611484,0.554814
0.078,1.020550,0.541452,0.663051,0.555622
0.088,1.101880,0.600480,0.698916,0.604218
0.098,1.196698,0.661494,0.726226,0.683453
0.107,1.210841,0.665575,0.728433,0.701805
0.117,1.265908,0.712942,0.763082,0.715501
0.127,1.313517,0.740990,0.815065,0.715492
0.137,1.363588,0.765404,0.848814,0.743669
0.148,1.421734,0.791920,0.875391,0.792390
0.157,1.434606,0.794048,0.876239,0.812273
0.168,1.506306,0.837319,0.917319,0.852279
0.177,1.570476,0.860605,0.994742,0.858046
0.188,1.627238,0.882896,1.041397,0.885375
0.198,1.678289,0.908974,1.062596,0.928068
0.207,1.686435,0.911835,1.062757,0.939769
0.217,1.642509,0.911712,0.995979,0.935224
0.227,1.657624,0.901675,1.028298,0.936645
0.238,1.663578,0.899579,1.063182,0.909886
0.248,1.643683,0.886161,1.075039,0.872184
0.258,1.643926,0.885793,1.073013,0.875504
0.268,1.646325,0.897668,1.057401,0.886838
0.277,1.649208,0.890281,1.068174,0.886731
0.287,1.644844,0.874698,1.081801,0.877566
0.297,1.626221,0.847362,1.081930,0.869483
0.307,1.628610,0.847726,1.081247,0.874435
0.317,1.629686,0.856335,1.061462,0.892112
0.327,1.626196,0.846256,1.060090,0.896980
0.337,1.631773,0.825782,1.086077,0.895101
0.347,1.635258,0.804189,1.088229,0.918209
0.358,1.659383,0.806651,1.090324,0.956065
0.368,1.666673,0.809971,1.060421,0.998626
0.378,1.647182,0.792929,1.038293,1.003204
0.388,1.647246,0.765624,1.057304,1.004662
0.398,1.641221,0.739835,1.066801,1.004084
0.408,1.657085,0.741847,1.070220,1.024804
0.417,1.678765,0.755635,1.047269,1.072612
0.428,1.674564,0.750033,1.029478,1.087102
0.438,1.667778,0.718814,1.054888,1.073314
0.448,1.674533,0.722572,1.080404,1.055783
0.458,1.714533,0.735763,1.087286,1.102763
0.468,1.767684,0.716057,1.073980,1.207698
0.478,1.758068,0.700130,1.048525,1.225242
0.488,1.755671,0.670210,1.087116,1.204731
0.498,1.752950,0.671294,1.116493,1.172878
0.507,1.796541,0.716814,1.128045,1.200521
0.518,1.831891,0.701346,1.122869,1.266137
0.528,1.831702,0.685597,1.101166,1.293261
0.537,1.863864,0.730032,1.134908,1.285700
0.548,1.863298,0.748061,1.168229,1.243995
0.558,1.879067,0.785306,1.183168,1.230569
0.568,1.877807,0.766585,1.182321,1.241218
0.578,1.870527,0.762319,1.146007,1.266652
0.588,1.892353,0.822015,1.143619,1.263895
0.598,1.912114,0.839141,1.182204,1.246763
0.608,1.924281,0.845588,1.215886,1.228600
0.618,1.917164,0.819397,1.219717,1.231420
0.628,1.918682,0.821332,1.180006,1.270568
