time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.157283,29681,9560911,,175.23847961,5.68317127,179.57110596,,,,,0.23665148,-0.01443274,-8.95743847,-1.12622273,-0.74772662,-0.95771992,4.16492599,-4.11597786,-0.47093103,-0.08507976,0.32165113,1.05811274,,,,,,,3,,,,,,,,,
0.167481,29682,9561011,,175.21348572,5.65650702,179.61613464,,,,,-1.23672342,1.41231906,-10.91941547,0.15062705,0.49045947,1.25156617,-6.32045301,2.68720581,-2.43437440,-0.08708110,0.32168633,1.05463994,,,,,,,3,,,,,,,,,
0.177287,29683,9561111,,175.16372681,5.63395023,179.58921814,,,,,0.83321220,-1.53519762,-9.33550453,-1.74734116,-2.30461574,-0.77064395,-1.27347746,-3.00107221,1.64628050,-0.08740357,0.31929052,1.05756891,,,,,,,3,,,,,,,,,
0.187389,29684,9561211,,175.17756653,5.72353745,179.61071777,,,,,0.86675787,1.56147838,-8.76471806,-1.73857975,0.82918835,-1.08144462,-1.42606655,-2.84202656,-2.64537026,-0.08315517,0.32017857,1.05859387,,,,,,,3,,,,,,,,,
0.197466,29685,9561311,,175.09974670,5.68989944,179.62879944,,,,,-0.98393905,-0.75200188,-10.99224949,-0.10964721,-1.68745852,1.11634231,-3.66585644,3.96598990,1.07686128,-0.08260772,0.32064825,1.06107783,,,,,,,3,,,,,,,,,
0.207310,29686,9561411,,175.14881897,5.72157431,179.60266113,,,,,0.28972957,0.07286565,-9.09558010,-1.19887483,-0.68762124,-0.82045913,3.43279331,-3.95076114,-0.27637125,-0.08363372,0.31970683,1.05808926,,,,,,,3,,,,,,,,,
0.217333,29687,9561511,,175.13073730,5.67944241,179.63095093,,,,,-0.96292102,1.21890104,-10.70011139,-0.10370916,0.30242616,0.99096322,-5.60342444,3.98685826,-1.72136402,-0.08507038,0.32021123,1.05759525,,,,,,,3,,,,,,,,,
0.227315,29688,9561611,,175.10400391,5.66475725,179.61506653,,,,,0.45014402,-1.47056234,-9.47965717,-1.38516068,-2.26420569,-0.58738124,1.08403864,-3.28600593,0.46392032,-0.08265940,0.32064977,1.05959332,,,,,,,3,,,,,,,,,
0.237402,29689,9561711,,175.13592529,5.71714926,179.65232849,,,,,1.00896811,1.58363020,-8.98387527,-1.90162969,0.82630312,-0.87505984,0.37112185,-0.20004257,-3.53589801,-0.08087367,0.32110077,1.05713558,,,,,,,3,,,,,,,,,
0.247326,29690,9561811,,175.06455994,5.68137217,179.67314148,,,,,-0.86388838,-0.81620353,-10.95985508,-0.22527155,-1.75402868,1.06652832,-2.58576832,1.47864556,0.06948009,-0.08224978,0.32112351,1.05811858,,,,,,,3,,,,,,,,,
0.257411,29691,9561911,,175.13253784,5.74186659,179.65783691,,,,,0.25475234,0.08687458,-8.93274498,-1.14880085,-0.66325969,-0.97755504,4.85855902,-3.63794658,-1.63109133,-0.08422501,0.32067809,1.05513310,,,,,,,3,,,,,,,,,
0.267415,29692,9562011,,175.11987305,5.70748711,179.70231628,,,,,-1.33247626,0.90341187,-10.51304150,0.27725214,-0.00020587,0.81551862,-5.58711267,3.09305629,-2.78785804,-0.08665373,0.32119980,1.05315006,,,,,,,3,,,,,,,,,
0.277303,29693,9562111,,175.09579468,5.69358206,179.69407654,,,,,0.62935412,-1.15834248,-9.75323677,-1.59327948,-1.97914696,-0.30906951,0.15377761,-3.29787488,0.00026555,-0.08694175,0.31880298,1.05706882,,,,,,,3,,,,,,,,,
0.287300,29694,9562211,,175.11006165,5.76280260,179.73966980,,,,,0.91416436,1.42374349,-8.82864475,-1.80022514,0.67271274,-1.03439176,-1.11687040,-1.63165247,-4.80356916,-0.08406996,0.32067353,1.05958664,,,,,,,3,,,,,,,,,
0.297301,29695,9562311,,175.02885437,5.71529341,179.75349426,,,,,-0.73665816,-0.69665474,-11.06821632,-0.36660272,-1.65026033,1.17011142,-2.69387079,2.37581129,0.53751929,-0.08167571,0.32015279,1.06057990,,,,,,,3,,,,,,,,,
0.307252,29696,9562411,,175.10009766,5.77902889,179.75534058,,,,,0.32706085,0.25379717,-8.94148540,-1.22722960,-0.50473976,-0.96335888,4.10286048,-4.04965758,-3.29792845,-0.08227434,0.31872487,1.05610144,,,,,,,3,,,,,,,,,
0.317319,29697,9562511,,175.06871033,5.72893572,179.81196594,,,,,-1.30596721,0.70308816,-10.79067707,0.22102648,-0.23252243,1.07125926,-6.74785337,4.89731564,-3.28863470,-0.08418117,0.31923714,1.05560517,,,,,,,3,,,,,,,,,
0.327324,29698,9562611,,175.05593872,5.72122860,179.79925537,,,,,0.63881290,-1.07134640,-9.40371132,-1.56930232,-1.87234330,-0.65032816,0.35837877,-4.04497890,-0.31823767,-0.08368541,0.31970835,1.05660474,,,,,,,3,,,,,,,,,
0.337316,29699,9562711,,175.02807617,5.79364204,179.86009216,,,,,0.32878822,1.66460478,-8.87162876,-1.22918797,0.88939607,-0.91204393,-5.31981919,-1.51592922,-5.25411277,-0.08324967,0.31970146,1.05561721,,,,,,,3,,,,,,,,,
0.347326,29700,9562811,,174.94560242,5.75154638,179.86891174,,,,,-0.22706589,-0.81959349,-11.29496670,-0.89882147,-1.80787730,1.33044243,-2.22488503,2.11950076,0.52979776,-0.08316302,0.31873918,1.05758154,,,,,,,3,,,,,,,,,
0.357337,29701,9562911,,175.00036621,5.82000017,179.86758423,,,,,0.35459372,0.47908294,-8.34680653,-1.20153856,-0.24737668,-1.53831661,1.56379838,-5.23688618,-3.36998524,-0.08510381,0.31829271,1.05558562,,,,,,,3,,,,,,,,,
0.367374,29702,9563011,,174.95254517,5.76592016,179.91807556,,,,,-1.28071761,0.72265518,-11.51264858,0.11669198,-0.29684836,1.78591275,-6.36258503,5.03305754,-2.67354329,-0.08751479,0.31785417,1.05358756,,,,,,,3,,,,,,,,,
0.377374,29703,9563111,,174.96604919,5.76582432,179.90303040,,,,,0.43334532,-1.22693563,-9.17455387,-1.34407747,-2.02484155,-0.87401390,-0.01073297,-4.94907866,-0.47803982,-0.08744485,0.31593260,1.05454707,,,,,,,3,,,,,,,,,
0.387382,29704,9563211,,174.92216492,5.84127665,179.96734619,,,,,0.12690590,1.81843615,-8.73733616,-1.02480865,1.03662801,-1.01020718,-5.16606352,-1.43385702,-4.89631331,-0.08323143,0.31778142,1.05509222,,,,,,,3,,,,,,,,,
0.397387,29705,9563311,,174.87257385,5.78994513,179.97915649,,,,,0.18348235,-0.95487523,-10.98232269,-1.27888632,-1.92847741,0.96400917,1.58274490,1.72658047,1.33355740,-0.08316302,0.31873918,1.05758154,,,,,,,3,,,,,,,,,
0.407420,29706,9563411,,174.94111633,5.88681507,179.95303345,,,,,0.37099651,0.53693068,-8.64658546,-1.25765789,-0.22616243,-1.23929179,3.46327239,-6.44255630,-1.50027923,-0.08478083,0.31972873,1.05214667,,,,,,,3,,,,,,,,,
0.417319,29707,9563511,,174.91864014,5.81496477,179.99145508,,,,,-1.16449678,0.57390118,-11.48534679,-0.00420976,-0.44836110,1.73394036,-4.12591536,5.85266018,-2.40655120,-0.08431900,0.31924120,1.05164647,,,,,,,3,,,,,,,,,
0.427436,29708,9563611,,174.94873047,5.84907246,179.96609497,,,,,0.23530602,-1.22069490,-8.96019268,-1.13769948,-2.00353003,-1.06828952,1.53858570,-8.95621191,1.04569567,-0.08467644,0.31780615,1.05409586,,,,,,,3,,,,,,,,,
0.437458,29709,9563711,,174.90954590,5.94983101,-179.98835754,,,,,-0.64930391,1.91435719,-9.49514103,-0.34872502,1.06204093,-0.17242682,-5.14390127,-2.56529141,-3.91515194,-0.08280456,0.31825465,1.05411232,,,,,,,3,,,,,,,,,
0.447354,29710,9563811,,174.84718323,5.85914469,-179.97709656,,,,,0.73528129,-1.27422118,-10.56082630,-1.79264569,-2.21646428,0.45703411,-1.34264742,2.71702897,2.40561632,-0.08277898,0.31873378,1.05510950,,,,,,,3,,,,,,,,,
0.457472,29711,9563911,,174.85614014,5.99255085,179.96322632,,,,,0.64191997,0.69784331,-8.13014603,-1.49010217,-0.03321427,-1.76849043,-0.98462780,-8.25738964,-0.64823805,-0.08417180,0.31779724,1.05508769,,,,,,,3,,,,,,,,,
0.467357,29712,9564011,,174.81321716,5.87481308,-179.97541809,,,,,-1.08967948,0.08938336,-12.12515450,-0.14946716,-1.01069999,2.31605124,-5.62532758,9.93817454,-2.34781712,-0.08317871,0.31586036,1.05555677,,,,,,,3,,,,,,,,,
0.477440,29713,9564111,,174.82012939,5.92495680,179.98428345,,,,,-0.01605797,-0.63508987,-8.90684032,-0.89689535,-1.43799162,-1.04827380,-2.10466836,-8.40732083,3.32349001,-0.08456267,0.31444368,1.05552745,,,,,,,3,,,,,,,,,
0.487424,29714,9564211,,174.74142456,5.92412186,-179.98190308,,,,,-0.54161167,1.96221268,-9.70781898,-0.47252753,1.06058717,0.03544688,-8.85548284,5.35643498,-2.67956432,-0.08367500,0.31634891,1.05506730,,,,,,,3,,,,,,,,,
0.497338,29715,9564311,,174.66706848,5.86426020,179.99046326,,,,,0.56042713,-1.26359928,-9.96895218,-1.56126380,-2.18407249,-0.11834168,-1.71290184,-1.63628494,4.54274217,-0.08256969,0.31392884,1.05849779,,,,,,,3,,,,,,,,,
0.507336,29716,9564411,,174.68835449,5.95262289,179.95753479,,,,,1.13801134,0.88917148,-8.36354160,-2.00114965,0.11243045,-1.56907368,0.65369638,-3.19934812,-0.76193177,-0.08068894,0.31389719,1.05850673,,,,,,,3,,,,,,,,,
0.517363,29717,9564511,,174.67643738,5.87201357,179.99522400,,,,,-1.12196910,-0.09067598,-11.85381603,-0.09173441,-1.19226921,2.03231835,-1.92598869,3.69012965,0.16245528,-0.08210001,0.31488073,1.05901003,,,,,,,3,,,,,,,,,
0.527364,29718,9564611,,174.70770264,5.99565840,179.92353821,,,,,0.07842831,-0.57681531,-8.56047153,-0.96711063,-1.36227512,-1.40015841,1.90792263,-9.79821714,3.73513761,-0.08217729,0.31440312,1.05652821,,,,,,,3,,,,,,,,,
0.537318,29719,9564711,,174.69357300,5.94237041,179.97013855,,,,,-1.28110075,2.10585618,-10.54809189,0.17080283,1.11900103,0.95791888,-3.29505529,6.17381610,-2.81327893,-0.08181098,0.31535798,1.05407143,,,,,,,3,,,,,,,,,
0.547354,29720,9564811,,174.65888977,5.91671371,179.91587830,,,,,0.63624263,-1.41504860,-9.60620689,-1.61231065,-2.29935074,-0.50259376,0.85878738,-7.29047818,6.36669936,-0.08216944,0.31584251,1.05754066,,,,,,,3,,,,,,,,,
0.557347,29721,9564911,,174.69258118,6.05809736,179.87579346,,,,,1.08362341,1.06414497,-8.59906673,-1.98598576,0.26916468,-1.31779099,1.85247900,-4.63916267,-0.88178206,-0.07929613,0.31483373,1.05852854,,,,,,,3,,,,,,,,,
0.567429,29722,9565011,,174.66331482,5.95509672,179.91546631,,,,,-1.01906645,-0.36886391,-11.65999985,-0.19045666,-1.45274150,1.80363441,-1.91430032,5.13037194,1.23281073,-0.07971411,0.31388035,1.05950093,,,,,,,3,,,,,,,,,
0.577385,29723,9565111,,174.70198059,6.08818483,179.82763672,,,,,0.26440158,-0.31104711,-8.50208569,-1.16393733,-1.08930457,-1.45505583,3.17407023,-11.13216333,3.81812569,-0.08156876,0.31343138,1.05997920,,,,,,,3,,,,,,,,,
0.587472,29724,9565211,,174.69960022,5.99810934,179.88131714,,,,,-1.47241628,1.78478813,-10.84156036,0.32466817,0.77087176,1.23844624,-4.27343549,8.81807731,-2.21719808,-0.07929613,0.31483373,1.05852854,,,,,,,3,,,,,,,,,
0.597361,29725,9565311,,174.66532898,5.98193169,179.82133484,,,,,0.70038110,-1.58303809,-9.14417171,-1.64218247,-2.42043757,-0.98308885,-0.58461873,-9.00181964,6.33215397,-0.07963684,0.31435797,1.06198263,,,,,,,3,,,,,,,,,
0.607340,29726,9565411,,174.67250061,6.11374998,179.80682373,,,,,0.56534851,1.49134755,-9.14656830,-1.53708029,0.64003283,-0.68285966,-0.57350644,-2.31952434,-1.52941991,-0.07829571,0.31529599,1.06051993,,,,,,,3,,,,,,,,,
0.617371,29727,9565511,,174.61764526,6.00524521,179.82247925,,,,,-0.63831502,-0.42701477,-11.52623653,-0.56591082,-1.50473928,1.62407875,-2.51142278,5.99344745,2.94760293,-0.07540569,0.31524646,1.06251264,,,,,,,3,,,,,,,,,
0.627426,29728,9565611,,174.66233826,6.10292912,179.73245239,,,,,0.32887828,-0.01081326,-8.16308022,-1.19475639,-0.76272225,-1.77074683,3.67160063,-6.47081194,3.03537940,-0.07681573,0.31431046,1.06199598,,,,,,,3,,,,,,,,,
0.637492,29729,9565711,,174.65933228,5.95307922,179.79536438,,,,,-1.26925421,1.02521670,-11.39352512,0.07953316,-0.04471380,1.69313264,-4.70974883,12.41673579,-1.70023867,-0.08019266,0.31340864,1.05899632,,,,,,,3,,,,,,,,,
0.647428,29730,9565811,,174.64328003,5.94934845,179.72760010,,,,,0.57824957,-1.23194218,-9.08768654,-1.51532090,-2.06750154,-0.99169564,-0.16626300,-8.47802439,6.39671676,-0.08059445,0.31437430,1.06148338,,,,,,,3,,,,,,,,,
0.657410,29731,9565911,,174.62658691,6.02608109,179.73553467,,,,,-0.24742621,1.77923942,-9.33187771,-0.73591357,0.89857095,-0.38409722,-3.76689885,1.70911258,-1.76461224,-0.07874031,0.31578302,1.06151497,,,,,,,3,,,,,,,,,
0.667374,29732,9566011,,174.55778503,5.94480753,179.72637939,,,,,0.17833115,-0.72909158,-10.70524406,-1.28347409,-1.73388660,0.69587183,-1.79530519,1.96256158,4.42876723,-0.07869597,0.31338236,1.06147718,,,,,,,3,,,,,,,,,
0.677305,29733,9566111,,174.59379578,6.02372313,179.65344238,,,,,0.56022143,0.56383842,-8.28031254,-1.42664015,-0.21021357,-1.62410271,1.55688303,-3.29488069,1.44331449,-0.07913903,0.31099010,1.06094229,,,,,,,3,,,,,,,,,
0.687374,29734,9566211,,174.57241821,5.88795948,179.69747925,,,,,-0.85086685,0.14774378,-12.01184368,-0.38679737,-0.99083722,2.18007445,-4.67796156,8.21673038,-0.86248902,-0.07915728,0.31291014,1.06146741,,,,,,,3,,,,,,,,,
0.697378,29735,9566311,,174.58265686,5.95856857,179.63832092,,,,,0.18027465,-0.80279243,-8.59096050,-1.07340193,-1.60438943,-1.40381193,-0.55864325,-9.78629163,4.37997791,-0.07998541,0.31244278,1.06442440,,,,,,,3,,,,,,,,,
0.707395,29736,9566411,,174.54255676,5.96144247,179.67213440,,,,,-0.76315182,2.06686854,-9.97450638,-0.28118834,1.10771847,0.33528626,-5.40523925,4.17677081,-1.75808824,-0.07675466,0.31286904,1.06296301,,,,,,,3,,,,,,,,,
0.717344,29737,9566511,,174.47491455,5.91158056,179.63067627,,,,,0.35388681,-1.07584608,-10.02045441,-1.38325012,-2.02593493,-0.03604245,-0.58479706,-1.72922300,6.20796747,-0.07622392,0.31237948,1.06444228,,,,,,,3,,,,,,,,,
0.727391,29738,9566611,,174.53524780,5.98670149,179.57136536,,,,,1.09575963,0.94694209,-8.42859173,-1.97012973,0.15441531,-1.49581039,3.05739971,-2.23734351,0.23418843,-0.07679799,0.31335020,1.06198096,,,,,,,3,,,,,,,,,
0.737359,29739,9566711,,174.52355957,5.87242222,179.62284851,,,,,-1.08511651,-0.16885969,-11.79045105,-0.12961519,-1.29472399,1.95494103,-2.31322670,5.64110574,-0.26787063,-0.07923557,0.31435207,1.06000555,,,,,,,3,,,,,,,,,
0.747482,29740,9566811,,174.55795288,5.97116947,179.55364990,,,,,0.18941580,-0.67422229,-8.62553978,-1.08924162,-1.48041201,-1.35980701,2.03570053,-8.39480024,4.52564151,-0.08013210,0.31292698,1.06047320,,,,,,,3,,,,,,,,,
0.757526,29741,9566911,,174.54689026,5.90292740,179.59149170,,,,,-0.99623275,1.95515776,-10.39396954,-0.08131024,0.95615172,0.76402688,-4.08312892,7.75833760,-1.87800320,-0.07778117,0.31288740,1.06048441,,,,,,,3,,,,,,,,,
0.767387,29742,9567011,,174.49612427,5.88664055,179.53730774,,,,,0.40641186,-1.31096053,-9.56496811,-1.38917637,-2.21055889,-0.51390100,-0.28815472,-5.38925319,5.81137254,-0.07681471,0.31239092,1.06097615,,,,,,,3,,,,,,,,,
0.777412,29743,9567111,,174.52885437,5.92326880,179.52561951,,,,,1.01803148,1.18149197,-8.83478642,-1.92350376,0.34913611,-1.06062675,1.21546279,2.90133117,-1.86081866,-0.07775405,0.31048721,1.05995178,,,,,,,3,,,,,,,,,
0.787418,29744,9567211,,174.48478699,5.84125757,179.55084229,,,,,-1.06991386,-0.30619636,-11.54720116,-0.11517808,-1.41605544,1.69851971,-3.71327546,3.06019305,2.13458609,-0.07730161,0.31143960,1.05996907,,,,,,,3,,,,,,,,,
0.797387,29745,9567311,,174.51040649,5.91289663,179.48014832,,,,,0.39687523,-0.22896661,-8.35458279,-1.25881064,-1.01534641,-1.60651040,1.94133143,-3.46838778,2.84199945,-0.07774570,0.31096685,1.06045413,,,,,,,3,,,,,,,,,
0.807383,29746,9567411,,174.50259399,5.81427145,179.51951599,,,,,-0.92251033,1.50640714,-11.00553322,-0.20193765,0.44224644,1.31959891,-5.00288945,6.67999075,-1.58647579,-0.07825869,0.31049615,1.05895984,,,,,,,3,,,,,,,,,
0.817356,29747,9567511,,174.46614075,5.84401226,179.46862793,,,,,0.34264201,-1.36608458,-9.21876144,-1.28637719,-2.23738265,-0.85467279,-1.39716567,-6.95871199,4.35318820,-0.07727501,0.30999917,1.05994642,,,,,,,3,,,,,,,,,
0.827579,29748,9567611,,174.45021057,5.88493395,179.48281860,,,,,0.52469409,1.75303411,-9.37972450,-1.48577285,0.85069394,-0.41444266,-1.77452669,0.19769139,-2.15146199,-0.07077070,0.31133032,1.05851591,,,,,,,3,,,,,,,,,
