time_seconds,total_vibration,rms_x,rms_y,rms_z
0.331,0.341412,0.009831,0.007438,0.341190
0.340,0.341407,0.009887,0.007461,0.341182
0.350,0.341390,0.009874,0.007361,0.341167
0.360,0.341398,0.009813,0.007340,0.341178
0.370,0.341410,0.009792,0.007432,0.341189
0.380,0.341440,0.009856,0.007308,0.341220
0.390,0.341430,0.009757,0.007263,0.341214
0.400,0.341394,0.009607,0.007167,0.341184
0.410,0.341399,0.009638,0.007172,0.341187
0.418,0.341386,0.009411,0.007173,0.341181
0.429,0.341408,0.009354,0.007297,0.341202
0.439,0.341403,0.009409,0.007247,0.341197
0.449,0.341387,0.009413,0.007251,0.341180
0.459,0.341413,0.009382,0.007254,0.341207
0.469,0.341440,0.011416,0.007271,0.341171
0.479,0.341491,0.011802,0.007554,0.341203
0.489,0.341582,0.013032,0.008374,0.341231
0.499,0.341555,0.013020,0.008323,0.341205
0.509,0.341653,0.012971,0.011641,0.341208
0.519,0.021294,0.017300,0.011157,0.005447
0.529,0.028254,0.024430,0.012096,0.007425
0.539,0.029521,0.025216,0.012084,0.009465
0.549,0.033451,0.029694,0.012193,0.009412
0.559,0.035597,0.031236,0.013979,0.009801
0.569,0.036619,0.031990,0.014046,0.010967
0.579,0.038553,0.031989,0.016687,0.013585
0.589,0.039370,0.032470,0.017524,0.013734
0.599,0.039416,0.032505,0.017537,0.013767
0.609,0.039406,0.032502,0.017595,0.013672
0.619,0.039357,0.032397,0.017656,0.013701
0.629,0.040102,0.032396,0.019181,0.013812
0.639,0.040327,0.032370,0.019701,0.013794
0.649,0.040322,0.032361,0.019707,0.013794
0.661,0.040752,0.032770,0.019914,0.013795
0.669,0.040893,0.032911,0.019951,0.013824
0.679,0.040976,0.032951,0.020021,0.013874
0.689,0.041269,0.033105,0.020336,0.013915
0.699,0.041582,0.033145,0.020889,0.013931
0.709,0.041706,0.033174,0.021038,0.014012
0.719,0.042276,0.033228,0.021943,0.014202
0.729,0.043032,0.033462,0.022995,0.014257
0.739,0.043551,0.033493,0.023832,0.014385
0.749,0.043562,0.033471,0.023894,0.014366
0.759,0.043907,0.033490,0.024493,0.014364
0.769,0.044458,0.033580,0.025202,0.014621
0.779,0.045014,0.033696,0.026016,0.014629
0.789,0.045060,0.033706,0.026010,0.014756
0.799,0.046004,0.034383,0.026709,0.014859
0.809,0.049627,0.036239,0.030487,0.014834
0.819,0.051894,0.037522,0.032635,0.014834
0.829,0.052225,0.037817,0.032813,0.014854
0.839,0.052428,0.037987,0.032927,0.014882
0.849,0.053610,0.038168,0.034497,0.015072
0.859,0.059705,0.040327,0.041365,0.015081
0.869,0.066141,0.042414,0.048257,0.015714
0.879,0.066762,0.042397,0.048538,0.017429
0.889,0.067947,0.042408,0.050032,0.017750
0.899,0.070282,0.042736,0.052900,0.017741
0.909,0.075667,0.043623,0.059174,0.017914
0.919,0.078525,0.045038,0.061742,0.018046
0.930,0.079298,0.046269,0.061806,0.018094
0.939,0.080168,0.047081,0.062166,0.018593
0.949,0.080651,0.047553,0.062166,0.019461
0.959,0.082160,0.047740,0.063962,0.019494
0.969,0.081996,0.047203,0.064157,0.019472
0.979,0.083371,0.047312,0.065793,0.019584
0.989,0.083920,0.047512,0.066296,0.019749
0.999,0.086668,0.049455,0.068189,0.020394
1.009,0.089056,0.050362,0.070482,0.020665
1.019,0.088743,0.049673,0.070462,0.021049
1.029,0.087548,0.047868,0.070410,0.020388
1.039,0.087338,0.047790,0.070417,0.019632
1.049,0.088184,0.046913,0.071982,0.019856
1.059,0.088092,0.046623,0.072087,0.019746
1.069,0.088408,0.045977,0.073027,0.019216
1.079,0.089499,0.045981,0.074743,0.017589
1.089,0.089554,0.046203,0.074585,0.017948
1.099,0.089852,0.046229,0.074905,0.018040
1.109,0.090064,0.046665,0.074889,0.018041
1.119,0.091350,0.049153,0.074862,0.018013
1.129,0.091848,0.050227,0.074759,0.018012
1.139,0.092799,0.051982,0.074638,0.018399
1.149,0.093316,0.052722,0.074693,0.018691
1.159,0.093616,0.053320,0.074643,0.018691
1.169,0.094634,0.055089,0.074643,0.018689
1.179,0.096025,0.055647,0.075996,0.018674
1.189,0.096952,0.056116,0.076828,0.018660
1.199,0.097236,0.056728,0.076694,0.018838
1.209,0.098921,0.057215,0.078062,0.020448
1.219,0.099285,0.057918,0.078044,0.020304
1.229,0.099421,0.057927,0.078208,0.020313
1.239,0.102047,0.058004,0.081240,0.021192
1.249,0.102464,0.058389,0.081349,0.021721
1.259,0.103242,0.059259,0.081704,0.021722
1.269,0.103360,0.059610,0.081610,0.021669
1.279,0.104139,0.059583,0.082436,0.022343
1.289,0.105693,0.060808,0.083507,0.022360
1.299,0.105599,0.061022,0.083248,0.022298
1.309,0.104282,0.060051,0.082178,0.022703
1.319,0.104346,0.059854,0.082269,0.023182
1.329,0.104518,0.059655,0.082470,0.023749
1.339,0.106889,0.059566,0.084978,0.025610
1.349,0.107229,0.059480,0.085135,0.026687
1.359,0.104676,0.058923,0.082173,0.027069
1.369,0.101795,0.058760,0.078709,0.026727
1.379,0.101519,0.058888,0.078632,0.025600
1.389,0.103248,0.062735,0.077875,0.025688
1.399,0.102930,0.064625,0.075819,0.025878
1.409,0.099299,0.064178,0.071251,0.025782
1.419,0.100033,0.066755,0.069930,0.025693
1.429,0.099662,0.066123,0.070011,0.025667
1.439,0.099481,0.066095,0.069885,0.025376
1.449,0.099768,0.066710,0.069945,0.024722
1.459,0.099439,0.067166,0.069010,0.024789
1.469,0.100667,0.069116,0.068854,0.024819
1.479,0.099991,0.069397,0.067364,0.025383
1.489,0.101654,0.071155,0.068082,0.025207
1.499,0.099473,0.069951,0.066277,0.024679
1.509,0.098664,0.069759,0.065292,0.024602
1.519,0.100631,0.071106,0.066893,0.024410
1.529,0.101420,0.070458,0.068705,0.024521
1.539,0.104312,0.071251,0.071927,0.025117
1.549,0.104140,0.070353,0.072603,0.024987
1.559,0.104674,0.069945,0.073607,0.025426
1.569,0.104792,0.070085,0.073694,0.025271
1.579,0.104757,0.070084,0.073649,0.025263
1.589,0.106617,0.072561,0.073977,0.025088
1.599,0.108196,0.073336,0.075382,0.025414
1.609,0.108818,0.073711,0.075900,0.025441
1.619,0.108862,0.073696,0.075917,0.025618
1.629,0.108723,0.073641,0.075796,0.025547
