time_seconds,type,message
0.119,"telemetry","packetCounter: 11078 | sampleTimeFine: 7692305 | Roll: -179.62° Pitch: 0.55° Yaw: -179.98° | Acc: (-0.10, -0.08, -9.81) m/s² | Gyro: (-0.40, -0.68, -0.09) deg/s"
0.123,"telemetry","packetCounter: 11079 | sampleTimeFine: 7692405 | Roll: -179.62° Pitch: 0.55° Yaw: -179.98° | Acc: (-0.08, -0.07, -9.82) m/s² | Gyro: (-0.36, -0.16, -0.56) deg/s"
0.127,"telemetry","packetCounter: 11080 | sampleTimeFine: 7692505 | Roll: -179.62° Pitch: 0.55° Yaw: -179.98° | Acc: (-0.08, -0.06, -9.82) m/s² | Gyro: (-0.13, 0.06, 0.19) deg/s"
0.132,"telemetry","packetCounter: 11081 | sampleTimeFine: 7692605 | Roll: -179.63° Pitch: 0.56° Yaw: -179.98° | Acc: (-0.11, -0.08, -9.80) m/s² | Gyro: (-0.04, -0.72, 0.15) deg/s"
0.139,"telemetry","packetCounter: 11082 | sampleTimeFine: 7692705 | Roll: -179.63° Pitch: 0.56° Yaw: -179.98° | Acc: (-0.11, -0.08, -9.81) m/s² | Gyro: (-0.46, -0.03, 0.27) deg/s"
0.149,"telemetry","packetCounter: 11083 | sampleTimeFine: 7692805 | Roll: -179.63° Pitch: 0.56° Yaw: -179.98° | Acc: (-0.09, -0.07, -9.81) m/s² | Gyro: (-0.37, -0.38, 0.07) deg/s"
0.159,"telemetry","packetCounter: 11084 | sampleTimeFine: 7692905 | Roll: -179.63° Pitch: 0.57° Yaw: -179.98° | Acc: (-0.11, -0.07, -9.81) m/s² | Gyro: (-0.16, -0.40, -0.10) deg/s"
0.169,"telemetry","packetCounter: 11085 | sampleTimeFine: 7693005 | Roll: -179.64° Pitch: 0.57° Yaw: -179.98° | Acc: (-0.10, -0.08, -9.81) m/s² | Gyro: (-0.36, 0.18, -0.41) deg/s"
0.179,"telemetry","packetCounter: 11086 | sampleTimeFine: 7693105 | Roll: -179.64° Pitch: 0.57° Yaw: -179.97° | Acc: (-0.10, -0.07, -9.81) m/s² | Gyro: (-0.13, -0.04, -0.78) deg/s"
0.189,"telemetry","packetCounter: 11087 | sampleTimeFine: 7693205 | Roll: -179.64° Pitch: 0.57° Yaw: -179.97° | Acc: (-0.09, -0.07, -9.82) m/s² | Gyro: (-0.22, -0.06, -0.05) deg/s"
0.199,"telemetry","packetCounter: 11088 | sampleTimeFine: 7693305 | Roll: -179.64° Pitch: 0.57° Yaw: -179.97° | Acc: (-0.09, -0.07, -9.82) m/s² | Gyro: (-0.37, -0.44, -0.23) deg/s"
0.209,"telemetry","packetCounter: 11089 | sampleTimeFine: 7693405 | Roll: -179.65° Pitch: 0.58° Yaw: -179.97° | Acc: (-0.11, -0.08, -9.81) m/s² | Gyro: (0.38, -0.38, 0.47) deg/s"
0.219,"telemetry","packetCounter: 11090 | sampleTimeFine: 7693505 | Roll: -179.65° Pitch: 0.58° Yaw: -179.97° | Acc: (-0.09, -0.06, -9.81) m/s² | Gyro: (-0.43, -0.21, 0.19) deg/s"
0.229,"telemetry","packetCounter: 11091 | sampleTimeFine: 7693605 | Roll: -179.65° Pitch: 0.58° Yaw: -179.97° | Acc: (-0.09, -0.08, -9.82) m/s² | Gyro: (0.03, -0.47, -0.42) deg/s"
0.240,"telemetry","packetCounter: 11092 | sampleTimeFine: 7693705 | Roll: -179.65° Pitch: 0.59° Yaw: -179.96° | Acc: (-0.09, -0.07, -9.82) m/s² | Gyro: (-0.06, -0.48, -0.32) deg/s"
0.250,"telemetry","packetCounter: 11093 | sampleTimeFine: 7693805 | Roll: -179.65° Pitch: 0.59° Yaw: -179.96° | Acc: (-0.11, -0.07, -9.81) m/s² | Gyro: (-0.62, 0.03, -0.33) deg/s"
0.259,"telemetry","packetCounter: 11094 | sampleTimeFine: 7693905 | Roll: -179.65° Pitch: 0.59° Yaw: -179.96° | Acc: (-0.10, -0.08, -9.81) m/s² | Gyro: (-0.31, -0.37, -0.18) deg/s"
0.269,"telemetry","packetCounter: 11095 | sampleTimeFine: 7694005 | Roll: -179.66° Pitch: 0.59° Yaw: -179.96° | Acc: (-0.10, -0.07, -9.82) m/s² | Gyro: (-0.15, -0.06, 0.20) deg/s"
0.279,"telemetry","packetCounter: 11096 | sampleTimeFine: 7694105 | Roll: -179.66° Pitch: 0.59° Yaw: -179.96° | Acc: (-0.10, -0.07, -9.81) m/s² | Gyro: (-0.47, 0.10, -0.28) deg/s"
0.289,"telemetry","packetCounter: 11097 | sampleTimeFine: 7694205 | Roll: -179.67° Pitch: 0.60° Yaw: -179.96° | Acc: (-0.11, -0.07, -9.81) m/s² | Gyro: (-0.99, -0.51, 0.02) deg/s"
0.299,"telemetry","packetCounter: 11098 | sampleTimeFine: 7694305 | Roll: -179.68° Pitch: 0.60° Yaw: -179.96° | Acc: (-0.10, -0.09, -9.81) m/s² | Gyro: (-0.35, -0.25, 0.10) deg/s"
0.309,"telemetry","packetCounter: 11099 | sampleTimeFine: 7694405 | Roll: -179.68° Pitch: 0.60° Yaw: -179.96° | Acc: (-0.10, -0.07, -9.82) m/s² | Gyro: (-0.23, -0.37, 0.44) deg/s"
0.319,"telemetry","packetCounter: 11100 | sampleTimeFine: 7694505 | Roll: -179.68° Pitch: 0.61° Yaw: -179.97° | Acc: (-0.09, -0.07, -9.81) m/s² | Gyro: (-0.41, -0.33, 0.15) deg/s"
0.331,"vibration","📊 ВИБРАЦИЯ: X=0.0098 Y=0.0074 Z=0.3412 | TOTAL=0.3414 m/s²"
0.331,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.331,"telemetry","packetCounter: 11101 | sampleTimeFine: 7694605 | Roll: -179.69° Pitch: 0.61° Yaw: -179.97° | Acc: (-0.10, -0.07, -9.81) m/s² | Gyro: (-0.42, -0.30, 0.19) deg/s"
0.341,"vibration","📊 ВИБРАЦИЯ: X=0.0099 Y=0.0075 Z=0.3412 | TOTAL=0.3414 m/s²"
0.341,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.341,"telemetry","packetCounter: 11102 | sampleTimeFine: 7694705 | Roll: -179.69° Pitch: 0.61° Yaw: -179.97° | Acc: (-0.09, -0.08, -9.81) m/s² | Gyro: (-0.27, -0.44, -0.38) deg/s"
0.351,"vibration","📊 ВИБРАЦИЯ: X=0.0099 Y=0.0074 Z=0.3412 | TOTAL=0.3414 m/s²"
0.351,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.351,"telemetry","packetCounter: 11103 | sampleTimeFine: 7694805 | Roll: -179.69° Pitch: 0.62° Yaw: -179.96° | Acc: (-0.11, -0.07, -9.81) m/s² | Gyro: (-0.42, -0.06, -0.18) deg/s"
0.361,"vibration","📊 ВИБРАЦИЯ: X=0.0098 Y=0.0073 Z=0.3412 | TOTAL=0.3414 m/s²"
0.361,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.361,"telemetry","packetCounter: 11104 | sampleTimeFine: 7694905 | Roll: -179.69° Pitch: 0.62° Yaw: -179.96° | Acc: (-0.10, -0.07, -9.82) m/s² | Gyro: (-0.28, -0.57, -0.32) deg/s"
0.371,"vibration","📊 ВИБРАЦИЯ: X=0.0098 Y=0.0074 Z=0.3412 | TOTAL=0.3414 m/s²"
0.371,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.371,"telemetry","packetCounter: 11105 | sampleTimeFine: 7695005 | Roll: -179.70° Pitch: 0.62° Yaw: -179.96° | Acc: (-0.11, -0.08, -9.81) m/s² | Gyro: (-0.65, -0.55, -0.32) deg/s"
0.381,"vibration","📊 ВИБРАЦИЯ: X=0.0099 Y=0.0073 Z=0.3412 | TOTAL=0.3414 m/s²"
0.381,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.381,"telemetry","packetCounter: 11106 | sampleTimeFine: 7695105 | Roll: -179.71° Pitch: 0.63° Yaw: -179.95° | Acc: (-0.11, -0.07, -9.82) m/s² | Gyro: (-0.38, -0.02, -0.09) deg/s"
0.391,"vibration","📊 ВИБРАЦИЯ: X=0.0098 Y=0.0073 Z=0.3412 | TOTAL=0.3414 m/s²"
0.391,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.391,"telemetry","packetCounter: 11107 | sampleTimeFine: 7695205 | Roll: -179.71° Pitch: 0.63° Yaw: -179.95° | Acc: (-0.10, -0.08, -9.80) m/s² | Gyro: (-0.10, -0.06, -0.40) deg/s"
0.400,"vibration","📊 ВИБРАЦИЯ: X=0.0096 Y=0.0072 Z=0.3412 | TOTAL=0.3414 m/s²"
0.400,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.401,"telemetry","packetCounter: 11108 | sampleTimeFine: 7695305 | Roll: -179.71° Pitch: 0.62° Yaw: -179.95° | Acc: (-0.10, -0.08, -9.81) m/s² | Gyro: (-0.71, 0.18, -0.12) deg/s"
0.411,"vibration","📊 ВИБРАЦИЯ: X=0.0096 Y=0.0072 Z=0.3412 | TOTAL=0.3414 m/s²"
0.411,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.411,"telemetry","packetCounter: 11109 | sampleTimeFine: 7695405 | Roll: -179.71° Pitch: 0.63° Yaw: -179.94° | Acc: (-0.09, -0.07, -9.81) m/s² | Gyro: (0.05, -0.29, -0.52) deg/s"
0.418,"vibration","📊 ВИБРАЦИЯ: X=0.0094 Y=0.0072 Z=0.3412 | TOTAL=0.3414 m/s²"
0.418,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.418,"telemetry","packetCounter: 11110 | sampleTimeFine: 7695505 | Roll: -179.72° Pitch: 0.63° Yaw: -179.94° | Acc: (-0.10, -0.07, -9.81) m/s² | Gyro: (-0.54, -0.40, -0.30) deg/s"
0.429,"vibration","📊 ВИБРАЦИЯ: X=0.0094 Y=0.0073 Z=0.3412 | TOTAL=0.3414 m/s²"
0.430,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.430,"telemetry","packetCounter: 11111 | sampleTimeFine: 7695605 | Roll: -179.72° Pitch: 0.64° Yaw: -179.94° | Acc: (-0.10, -0.06, -9.81) m/s² | Gyro: (-0.45, -0.65, -0.32) deg/s"
0.439,"vibration","📊 ВИБРАЦИЯ: X=0.0094 Y=0.0072 Z=0.3412 | TOTAL=0.3414 m/s²"
0.439,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.440,"telemetry","packetCounter: 11112 | sampleTimeFine: 7695705 | Roll: -179.73° Pitch: 0.64° Yaw: -179.94° | Acc: (-0.09, -0.07, -9.81) m/s² | Gyro: (-0.52, -0.04, -0.39) deg/s"
0.449,"vibration","📊 ВИБРАЦИЯ: X=0.0094 Y=0.0073 Z=0.3412 | TOTAL=0.3414 m/s²"
0.450,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.450,"telemetry","packetCounter: 11113 | sampleTimeFine: 7695805 | Roll: -179.73° Pitch: 0.64° Yaw: -179.93° | Acc: (-0.09, -0.07, -9.81) m/s² | Gyro: (-0.29, -0.29, -0.89) deg/s"
0.459,"vibration","📊 ВИБРАЦИЯ: X=0.0094 Y=0.0073 Z=0.3412 | TOTAL=0.3414 m/s²"
0.459,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.460,"telemetry","packetCounter: 11114 | sampleTimeFine: 7695905 | Roll: -179.73° Pitch: 0.64° Yaw: -179.92° | Acc: (-0.10, -0.07, -9.82) m/s² | Gyro: (-0.20, -0.48, 0.21) deg/s"
0.470,"vibration","📊 ВИБРАЦИЯ: X=0.0114 Y=0.0073 Z=0.3412 | TOTAL=0.3414 m/s²"
0.470,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.470,"telemetry","packetCounter: 11115 | sampleTimeFine: 7696005 | Roll: -179.74° Pitch: 0.65° Yaw: -179.93° | Acc: (-0.15, -0.08, -9.80) m/s² | Gyro: (-0.84, 0.01, -0.16) deg/s"
0.479,"vibration","📊 ВИБРАЦИЯ: X=0.0118 Y=0.0076 Z=0.3412 | TOTAL=0.3415 m/s²"
0.479,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.480,"telemetry","packetCounter: 11116 | sampleTimeFine: 7696105 | Roll: -179.74° Pitch: 0.65° Yaw: -179.92° | Acc: (-0.12, -0.06, -9.82) m/s² | Gyro: (-0.39, -0.18, -0.97) deg/s"
0.490,"vibration","📊 ВИБРАЦИЯ: X=0.0130 Y=0.0084 Z=0.3412 | TOTAL=0.3416 m/s²"
0.490,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.490,"telemetry","packetCounter: 11117 | sampleTimeFine: 7696205 | Roll: -179.75° Pitch: 0.66° Yaw: -179.90° | Acc: (-0.06, -0.05, -9.83) m/s² | Gyro: (-0.81, -0.50, -1.73) deg/s"
0.499,"vibration","📊 ВИБРАЦИЯ: X=0.0130 Y=0.0083 Z=0.3412 | TOTAL=0.3416 m/s²"
0.499,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.500,"telemetry","packetCounter: 11118 | sampleTimeFine: 7696305 | Roll: -179.76° Pitch: 0.65° Yaw: -179.90° | Acc: (-0.09, -0.08, -9.80) m/s² | Gyro: (-0.33, 0.05, -0.41) deg/s"
0.509,"vibration","📊 ВИБРАЦИЯ: X=0.0130 Y=0.0116 Z=0.3412 | TOTAL=0.3417 m/s²"
0.509,"bar","   ███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.510,"telemetry","packetCounter: 11119 | sampleTimeFine: 7696405 | Roll: -179.77° Pitch: 0.65° Yaw: -179.90° | Acc: (-0.09, -0.13, -9.81) m/s² | Gyro: (-0.77, 0.83, 0.85) deg/s"
0.519,"vibration","📊 ВИБРАЦИЯ: X=0.0173 Y=0.0112 Z=0.0054 | TOTAL=0.0213 m/s²"
0.519,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.520,"telemetry","packetCounter: 11120 | sampleTimeFine: 7696505 | Roll: -179.77° Pitch: 0.65° Yaw: -179.91° | Acc: (-0.01, -0.09, -9.81) m/s² | Gyro: (-0.79, -0.35, 0.86) deg/s"
0.530,"vibration","📊 ВИБРАЦИЯ: X=0.0244 Y=0.0121 Z=0.0074 | TOTAL=0.0283 m/s²"
0.530,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.530,"telemetry","packetCounter: 11121 | sampleTimeFine: 7696605 | Roll: -179.78° Pitch: 0.64° Yaw: -179.92° | Acc: (0.03, -0.04, -9.85) m/s² | Gyro: (-1.14, 1.16, 0.77) deg/s"
0.539,"vibration","📊 ВИБРАЦИЯ: X=0.0252 Y=0.0121 Z=0.0095 | TOTAL=0.0295 m/s²"
0.539,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.540,"telemetry","packetCounter: 11122 | sampleTimeFine: 7696705 | Roll: -179.79° Pitch: 0.63° Yaw: -179.92° | Acc: (-0.14, -0.08, -9.77) m/s² | Gyro: (-1.03, -0.02, -0.10) deg/s"
0.550,"vibration","📊 ВИБРАЦИЯ: X=0.0297 Y=0.0122 Z=0.0094 | TOTAL=0.0335 m/s²"
0.550,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.550,"telemetry","packetCounter: 11123 | sampleTimeFine: 7696805 | Roll: -179.79° Pitch: 0.63° Yaw: -179.92° | Acc: (-0.21, -0.09, -9.81) m/s² | Gyro: (0.47, -0.24, -0.17) deg/s"
0.560,"vibration","📊 ВИБРАЦИЯ: X=0.0312 Y=0.0140 Z=0.0098 | TOTAL=0.0356 m/s²"
0.560,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.560,"telemetry","packetCounter: 11124 | sampleTimeFine: 7696905 | Roll: -179.79° Pitch: 0.64° Yaw: -179.91° | Acc: (-0.17, -0.02, -9.83) m/s² | Gyro: (-0.18, -1.00, -0.17) deg/s"
0.570,"vibration","📊 ВИБРАЦИЯ: X=0.0320 Y=0.0140 Z=0.0110 | TOTAL=0.0366 m/s²"
0.570,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.570,"telemetry","packetCounter: 11125 | sampleTimeFine: 7697005 | Roll: -179.79° Pitch: 0.65° Yaw: -179.91° | Acc: (-0.15, -0.06, -9.85) m/s² | Gyro: (-0.06, -1.36, -0.07) deg/s"
0.579,"vibration","📊 ВИБРАЦИЯ: X=0.0320 Y=0.0167 Z=0.0136 | TOTAL=0.0386 m/s²"
0.579,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.580,"telemetry","packetCounter: 11126 | sampleTimeFine: 7697105 | Roll: -179.79° Pitch: 0.67° Yaw: -179.91° | Acc: (-0.10, -0.14, -9.76) m/s² | Gyro: (-0.48, -0.61, -0.77) deg/s"
0.589,"vibration","📊 ВИБРАЦИЯ: X=0.0325 Y=0.0175 Z=0.0137 | TOTAL=0.0394 m/s²"
0.589,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.590,"telemetry","packetCounter: 11127 | sampleTimeFine: 7697205 | Roll: -179.79° Pitch: 0.68° Yaw: -179.90° | Acc: (-0.06, -0.04, -9.83) m/s² | Gyro: (0.01, -0.61, -0.98) deg/s"
0.599,"vibration","📊 ВИБРАЦИЯ: X=0.0325 Y=0.0175 Z=0.0138 | TOTAL=0.0394 m/s²"
0.599,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.600,"telemetry","packetCounter: 11128 | sampleTimeFine: 7697305 | Roll: -179.79° Pitch: 0.67° Yaw: -179.89° | Acc: (-0.09, -0.06, -9.81) m/s² | Gyro: (0.24, 0.99, -0.48) deg/s"
0.610,"vibration","📊 ВИБРАЦИЯ: X=0.0325 Y=0.0176 Z=0.0137 | TOTAL=0.0394 m/s²"
0.610,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.610,"telemetry","packetCounter: 11129 | sampleTimeFine: 7697405 | Roll: -179.79° Pitch: 0.67° Yaw: -179.89° | Acc: (-0.08, -0.06, -9.81) m/s² | Gyro: (0.35, -0.24, -0.82) deg/s"
0.619,"vibration","📊 ВИБРАЦИЯ: X=0.0324 Y=0.0177 Z=0.0137 | TOTAL=0.0394 m/s²"
0.619,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.620,"telemetry","packetCounter: 11130 | sampleTimeFine: 7697505 | Roll: -179.79° Pitch: 0.66° Yaw: -179.88° | Acc: (-0.09, -0.06, -9.82) m/s² | Gyro: (-0.28, 0.41, -0.21) deg/s"
0.630,"vibration","📊 ВИБРАЦИЯ: X=0.0324 Y=0.0192 Z=0.0138 | TOTAL=0.0401 m/s²"
0.630,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.630,"telemetry","packetCounter: 11131 | sampleTimeFine: 7697605 | Roll: -179.80° Pitch: 0.66° Yaw: -179.87° | Acc: (-0.11, -0.13, -9.80) m/s² | Gyro: (-0.25, -0.23, -0.88) deg/s"
0.639,"vibration","📊 ВИБРАЦИЯ: X=0.0324 Y=0.0197 Z=0.0138 | TOTAL=0.0403 m/s²"
0.639,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.640,"telemetry","packetCounter: 11132 | sampleTimeFine: 7697705 | Roll: -179.80° Pitch: 0.66° Yaw: -179.87° | Acc: (-0.10, -0.11, -9.81) m/s² | Gyro: (-0.55, -0.09, -0.33) deg/s"
0.649,"vibration","📊 ВИБРАЦИЯ: X=0.0324 Y=0.0197 Z=0.0138 | TOTAL=0.0403 m/s²"
0.649,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.650,"telemetry","packetCounter: 11133 | sampleTimeFine: 7697805 | Roll: -179.80° Pitch: 0.66° Yaw: -179.86° | Acc: (-0.10, -0.08, -9.81) m/s² | Gyro: (-0.92, 0.21, -0.36) deg/s"
0.661,"vibration","📊 ВИБРАЦИЯ: X=0.0328 Y=0.0199 Z=0.0138 | TOTAL=0.0408 m/s²"
0.661,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.662,"telemetry","packetCounter: 11134 | sampleTimeFine: 7697905 | Roll: -179.81° Pitch: 0.67° Yaw: -179.86° | Acc: (-0.06, -0.05, -9.81) m/s² | Gyro: (-0.49, -0.31, -0.19) deg/s"
0.670,"vibration","📊 ВИБРАЦИЯ: X=0.0329 Y=0.0200 Z=0.0138 | TOTAL=0.0409 m/s²"
0.670,"bar","   ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
0.670,"telemetry","packetCounter: 11135 | sampleTimeFine: 7698005 | Roll: -179.82° Pitch: 0.67° Yaw: -179.87° | Acc: (-0.12, -0.06, -9.80) m/s² | Gyro: (-1.25, -0.58, 0.34) deg/s"
