time_seconds,total_vibration,rms_x,rms_y,rms_z
5.001,0.133351,0.076580,0.095309,0.053237
5.011,0.132059,0.076977,0.093341,0.052929
5.021,0.131095,0.078669,0.090798,0.052469
5.031,0.128781,0.078085,0.088306,0.051860
5.041,0.129843,0.078527,0.087710,0.054771
5.051,0.128121,0.078103,0.085618,0.054631
5.061,0.126554,0.077492,0.084064,0.054259
5.071,0.125735,0.077060,0.082433,0.055460
5.081,0.125341,0.076376,0.082061,0.056064
5.091,0.125004,0.076560,0.080935,0.056693
5.101,0.123308,0.075171,0.080126,0.055982
5.111,0.122724,0.074296,0.079869,0.056235
5.121,0.122154,0.073664,0.079324,0.056595
5.131,0.121837,0.073066,0.079272,0.056758
5.141,0.121672,0.073132,0.078946,0.056773
5.151,0.121449,0.072470,0.078963,0.057121
5.161,0.122097,0.072226,0.078984,0.058760
5.171,0.122049,0.072242,0.079109,0.058471
5.181,0.122713,0.072263,0.079047,0.059901
5.191,0.122704,0.072253,0.079040,0.059904
5.201,0.122939,0.072262,0.079386,0.059917
5.211,0.122975,0.072271,0.079376,0.059993
5.221,0.122868,0.072243,0.079277,0.059939
5.231,0.122437,0.071636,0.079145,0.059961
5.241,0.122533,0.071735,0.079351,0.059764
5.251,0.122401,0.071785,0.079171,0.059674
5.261,0.122128,0.070890,0.079611,0.059597
5.271,0.121766,0.070334,0.079694,0.059406
5.281,0.120838,0.068686,0.079983,0.059048
5.291,0.120583,0.067698,0.080741,0.058635
5.301,0.119009,0.065151,0.080702,0.058359
5.311,0.116833,0.064222,0.080627,0.054999
5.321,0.116530,0.063462,0.080960,0.054747
5.331,0.116258,0.062666,0.081101,0.054876
5.341,0.115091,0.061828,0.081053,0.053419
5.351,0.114584,0.060542,0.081061,0.053788
5.361,0.113666,0.060147,0.081067,0.052255
5.371,0.112677,0.058174,0.080875,0.052642
5.381,0.113889,0.057414,0.080817,0.056062
5.391,0.112996,0.056076,0.080316,0.056329
5.401,0.112280,0.054990,0.079896,0.056565
5.411,0.111596,0.053366,0.079988,0.056637
5.421,0.110834,0.051513,0.079162,0.057999
5.431,0.111117,0.051351,0.078477,0.059593
5.441,0.110296,0.049038,0.078146,0.060445
5.451,0.111610,0.048544,0.079726,0.061188
5.461,0.113227,0.048193,0.081818,0.061673
5.471,0.113726,0.046500,0.083795,0.061236
5.481,0.114867,0.046508,0.085337,0.061229
5.491,0.115934,0.045134,0.087784,0.060808
5.501,0.118298,0.045229,0.090835,0.060809
5.511,0.119923,0.044521,0.093326,0.060742
5.521,0.121275,0.041542,0.096394,0.060746
5.531,0.124081,0.042373,0.099741,0.060433
5.541,0.123600,0.042006,0.101518,0.056626
5.551,0.124815,0.042504,0.102877,0.056468
5.561,0.127935,0.043610,0.105891,0.057033
5.571,0.130443,0.043799,0.109411,0.055913
5.581,0.131868,0.045163,0.110866,0.055299
5.591,0.132561,0.044151,0.112849,0.053743
5.601,0.134785,0.044520,0.114670,0.055098
5.611,0.136971,0.047182,0.116093,0.055294
5.621,0.138220,0.047435,0.117712,0.054760
5.631,0.139644,0.048416,0.118200,0.056436
5.641,0.140234,0.049802,0.118566,0.055925
5.651,0.140592,0.050537,0.118821,0.055622
5.661,0.140725,0.051763,0.118967,0.054507
5.671,0.141525,0.053255,0.119066,0.054925
5.681,0.142217,0.054978,0.119112,0.054912
5.691,0.143590,0.056433,0.119150,0.056892
5.701,0.144432,0.058240,0.118764,0.057998
5.711,0.145559,0.059865,0.118903,0.058869
5.721,0.146555,0.061560,0.119013,0.059370
5.731,0.148125,0.064469,0.119101,0.059998
5.741,0.149377,0.066584,0.119276,0.060441
5.751,0.151142,0.070047,0.119468,0.060538
5.761,0.152264,0.071970,0.119859,0.060320
5.771,0.154337,0.075726,0.120174,0.060362
5.781,0.156305,0.078604,0.120876,0.060344
5.791,0.157331,0.080898,0.120792,0.060147
5.801,0.158477,0.082736,0.121288,0.059656
5.811,0.160147,0.085129,0.122258,0.058763
5.821,0.161769,0.087726,0.122657,0.058555
5.831,0.162593,0.088110,0.123755,0.057946
5.841,0.163467,0.089057,0.124295,0.057802
5.851,0.165139,0.088970,0.126168,0.058625
5.861,0.166253,0.090264,0.126875,0.058270
5.871,0.166695,0.090411,0.127368,0.058227
5.881,0.166208,0.090266,0.127975,0.055674
5.891,0.166231,0.090963,0.127734,0.055159
5.901,0.166139,0.090944,0.127577,0.055275
5.911,0.165740,0.090939,0.127410,0.054469
5.921,0.165234,0.091102,0.126645,0.054440
5.931,0.164056,0.090853,0.125880,0.053052
5.941,0.162860,0.090470,0.124815,0.052533
5.951,0.161697,0.090571,0.122737,0.053651
5.961,0.159719,0.090452,0.120101,0.053893
5.971,0.157868,0.090485,0.116964,0.055266
5.981,0.157117,0.091074,0.115260,0.055737
5.991,0.154599,0.090864,0.111759,0.056166
6.001,0.153132,0.091435,0.108979,0.056680
6.011,0.151721,0.092243,0.106257,0.056744
6.021,0.150626,0.093448,0.103232,0.057435
6.031,0.148916,0.093396,0.100738,0.057491
6.041,0.149541,0.095566,0.099525,0.057658
6.051,0.149419,0.095643,0.099366,0.057488
6.061,0.148721,0.096779,0.097527,0.056926
6.071,0.148296,0.098317,0.095462,0.056679
6.081,0.149911,0.098907,0.097020,0.057250
6.091,0.152798,0.101510,0.098672,0.057506
6.101,0.154452,0.101939,0.100840,0.057403
6.111,0.156641,0.102907,0.103285,0.057259
