time_seconds,total_vibration,rms_x,rms_y,rms_z
0.329,0.332776,0.061816,0.052862,0.322683
0.339,0.333696,0.065319,0.054754,0.322627
0.349,0.334308,0.066718,0.055829,0.322791
0.361,0.334897,0.069398,0.056470,0.322724
0.370,0.335413,0.071359,0.057270,0.322692
0.381,0.335686,0.071624,0.058199,0.322751
0.390,0.336164,0.073625,0.058404,0.322760
0.401,0.336305,0.074000,0.058443,0.322815
0.411,0.336325,0.074016,0.058707,0.322785
0.421,0.336372,0.074021,0.058928,0.322792
0.430,0.336478,0.074025,0.059913,0.322720
0.441,0.336761,0.074098,0.061780,0.322646
0.451,0.337067,0.074139,0.062976,0.322725
0.461,0.338349,0.076609,0.065590,0.322969
0.470,0.339027,0.078752,0.066619,0.322954
0.480,0.339535,0.080719,0.066949,0.322934
0.490,0.340304,0.083450,0.067747,0.322883
0.501,0.341033,0.086037,0.068004,0.322919
0.510,0.342298,0.089993,0.068096,0.323160
0.521,0.112989,0.086925,0.063318,0.034661
0.530,0.114948,0.089436,0.062977,0.035328
0.541,0.114367,0.090436,0.060537,0.035164
0.550,0.114494,0.091019,0.059839,0.035265
0.561,0.114003,0.090998,0.058957,0.035215
0.570,0.112592,0.090680,0.056441,0.035616
0.581,0.111655,0.090329,0.056429,0.033517
0.590,0.111215,0.090371,0.056383,0.031980
0.601,0.110699,0.091288,0.054889,0.030132
0.610,0.109902,0.091554,0.053283,0.029279
0.621,0.109768,0.092061,0.052199,0.029137
0.631,0.111690,0.094271,0.052460,0.028906
0.641,0.112192,0.095189,0.051983,0.028706
0.650,0.114563,0.098014,0.051918,0.028680
0.662,0.116241,0.099457,0.052920,0.028633
0.671,0.117186,0.100517,0.052953,0.028720
0.681,0.119063,0.102389,0.053558,0.028704
0.690,0.118792,0.102129,0.053593,0.028443
0.701,0.119604,0.103180,0.053492,0.028240
0.711,0.118728,0.102019,0.053993,0.027806
0.721,0.118004,0.101319,0.053867,0.027527
0.731,0.118016,0.101307,0.053920,0.027515
0.741,0.118088,0.101408,0.053919,0.027459
0.751,0.119265,0.101722,0.054615,0.029900
0.761,0.119780,0.102658,0.053461,0.030830
0.771,0.120625,0.103682,0.053736,0.030212
0.781,0.121319,0.104128,0.053726,0.031449
0.791,0.123193,0.105460,0.055047,0.032007
0.801,0.123544,0.105825,0.055043,0.032163
0.811,0.123888,0.105989,0.055454,0.032239
0.821,0.125476,0.107599,0.054855,0.034022
