time_seconds,type,message
18.501,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.501,"telemetry","packetCounter: 58072 | sampleTimeFine: 12402060 | Roll: 175.06° Pitch: 3.43° Yaw: -160.67° | Acc: (0.30, 1.18, -10.19) m/s² | Gyro: (-0.25, 4.04, 3.38) deg/s"
18.511,"vibration","📊 ВИБРАЦИЯ: X=0.1030 Y=0.6263 Z=0.4005 | TOTAL=0.7505 m/s²"
18.511,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.511,"telemetry","packetCounter: 58073 | sampleTimeFine: 12402160 | Roll: 175.07° Pitch: 3.38° Yaw: -160.69° | Acc: (0.68, 0.47, -9.01) m/s² | Gyro: (-2.61, 4.38, 1.82) deg/s"
18.521,"vibration","📊 ВИБРАЦИЯ: X=0.1031 Y=0.6128 Z=0.4055 | TOTAL=0.7420 m/s²"
18.521,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.521,"telemetry","packetCounter: 58074 | sampleTimeFine: 12402260 | Roll: 175.04° Pitch: 3.32° Yaw: -160.70° | Acc: (0.47, -0.06, -10.19) m/s² | Gyro: (-0.94, 6.63, 0.12) deg/s"
18.531,"vibration","📊 ВИБРАЦИЯ: X=0.1015 Y=0.6106 Z=0.4009 | TOTAL=0.7374 m/s²"
18.531,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.531,"telemetry","packetCounter: 58075 | sampleTimeFine: 12402360 | Roll: 175.04° Pitch: 3.23° Yaw: -160.70° | Acc: (0.59, 1.32, -9.72) m/s² | Gyro: (-2.36, 9.04, 1.88) deg/s"
18.541,"vibration","📊 ВИБРАЦИЯ: X=0.1015 Y=0.6159 Z=0.3987 | TOTAL=0.7407 m/s²"
18.541,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.541,"telemetry","packetCounter: 58076 | sampleTimeFine: 12402460 | Roll: 175.01° Pitch: 3.12° Yaw: -160.73° | Acc: (0.46, 0.08, -9.90) m/s² | Gyro: (-1.02, 9.90, 3.44) deg/s"
18.551,"vibration","📊 ВИБРАЦИЯ: X=0.0988 Y=0.6160 Z=0.3821 | TOTAL=0.7316 m/s²"
18.551,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.551,"telemetry","packetCounter: 58077 | sampleTimeFine: 12402560 | Roll: 175.01° Pitch: 3.02° Yaw: -160.75° | Acc: (0.46, 0.44, -9.22) m/s² | Gyro: (-0.47, 9.31, 1.53) deg/s"
18.561,"vibration","📊 ВИБРАЦИЯ: X=0.1010 Y=0.6092 Z=0.3904 | TOTAL=0.7306 m/s²"
18.561,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.561,"telemetry","packetCounter: 58078 | sampleTimeFine: 12402660 | Roll: 175.00° Pitch: 2.94° Yaw: -160.76° | Acc: (0.31, 1.28, -10.32) m/s² | Gyro: (-1.49, 8.66, 2.96) deg/s"
18.571,"vibration","📊 ВИБРАЦИЯ: X=0.1080 Y=0.6097 Z=0.3922 | TOTAL=0.7329 m/s²"
18.571,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.571,"telemetry","packetCounter: 58079 | sampleTimeFine: 12402760 | Roll: 175.01° Pitch: 2.85° Yaw: -160.78° | Acc: (0.22, 0.53, -9.43) m/s² | Gyro: (-0.36, 7.99, 2.27) deg/s"
18.581,"vibration","📊 ВИБРАЦИЯ: X=0.1032 Y=0.6105 Z=0.3825 | TOTAL=0.7278 m/s²"
18.581,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.581,"telemetry","packetCounter: 58080 | sampleTimeFine: 12402860 | Roll: 175.00° Pitch: 2.77° Yaw: -160.79° | Acc: (0.42, 0.10, -9.76) m/s² | Gyro: (-2.38, 6.51, 1.35) deg/s"
18.591,"vibration","📊 ВИБРАЦИЯ: X=0.1023 Y=0.6120 Z=0.3790 | TOTAL=0.7271 m/s²"
18.591,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.591,"telemetry","packetCounter: 58081 | sampleTimeFine: 12402960 | Roll: 174.97° Pitch: 2.71° Yaw: -160.81° | Acc: (0.60, 0.99, -10.02) m/s² | Gyro: (-1.92, 4.78, 2.26) deg/s"
18.601,"vibration","📊 ВИБРАЦИЯ: X=0.1038 Y=0.5891 Z=0.3758 | TOTAL=0.7064 m/s²"
18.601,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.601,"telemetry","packetCounter: 58082 | sampleTimeFine: 12403060 | Roll: 174.95° Pitch: 2.66° Yaw: -160.83° | Acc: (0.34, 0.64, -10.02) m/s² | Gyro: (-1.48, 5.61, 2.49) deg/s"
18.611,"vibration","📊 ВИБРАЦИЯ: X=0.1041 Y=0.5726 Z=0.3889 | TOTAL=0.6999 m/s²"
18.611,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.611,"telemetry","packetCounter: 58083 | sampleTimeFine: 12403160 | Roll: 174.94° Pitch: 2.58° Yaw: -160.85° | Acc: (0.41, 0.46, -9.02) m/s² | Gyro: (-1.53, 6.31, 1.41) deg/s"
18.621,"vibration","📊 ВИБРАЦИЯ: X=0.1027 Y=0.5661 Z=0.3968 | TOTAL=0.6989 m/s²"
18.621,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.621,"telemetry","packetCounter: 58084 | sampleTimeFine: 12403260 | Roll: 174.94° Pitch: 2.52° Yaw: -160.87° | Acc: (0.53, 0.84, -10.35) m/s² | Gyro: (0.94, 6.46, 2.37) deg/s"
18.631,"vibration","📊 ВИБРАЦИЯ: X=0.1028 Y=0.5659 Z=0.3911 | TOTAL=0.6955 m/s²"
18.631,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.631,"telemetry","packetCounter: 58085 | sampleTimeFine: 12403360 | Roll: 174.95° Pitch: 2.43° Yaw: -160.88° | Acc: (0.42, 0.75, -9.62) m/s² | Gyro: (-1.31, 9.47, 2.66) deg/s"
18.641,"vibration","📊 ВИБРАЦИЯ: X=0.1030 Y=0.5783 Z=0.3889 | TOTAL=0.7045 m/s²"
18.641,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.641,"telemetry","packetCounter: 58086 | sampleTimeFine: 12403460 | Roll: 174.94° Pitch: 2.34° Yaw: -160.91° | Acc: (0.43, -0.18, -10.10) m/s² | Gyro: (1.33, 8.37, 1.96) deg/s"
18.651,"vibration","📊 ВИБРАЦИЯ: X=0.1034 Y=0.5825 Z=0.3927 | TOTAL=0.7101 m/s²"
18.651,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.651,"telemetry","packetCounter: 58087 | sampleTimeFine: 12403560 | Roll: 174.96° Pitch: 2.25° Yaw: -160.92° | Acc: (0.41, 1.37, -9.37) m/s² | Gyro: (-1.24, 7.57, 1.33) deg/s"
18.661,"vibration","📊 ВИБРАЦИЯ: X=0.1087 Y=0.5833 Z=0.3953 | TOTAL=0.7130 m/s²"
18.661,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.661,"telemetry","packetCounter: 58088 | sampleTimeFine: 12403660 | Roll: 174.94° Pitch: 2.18° Yaw: -160.92° | Acc: (0.21, 0.88, -10.17) m/s² | Gyro: (-0.02, 7.46, 2.94) deg/s"
18.671,"vibration","📊 ВИБРАЦИЯ: X=0.1045 Y=0.5832 Z=0.3910 | TOTAL=0.7098 m/s²"
18.671,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.671,"telemetry","packetCounter: 58089 | sampleTimeFine: 12403760 | Roll: 174.95° Pitch: 2.10° Yaw: -160.94° | Acc: (0.46, 0.46, -9.47) m/s² | Gyro: (-1.01, 7.16, 1.46) deg/s"
18.681,"vibration","📊 ВИБРАЦИЯ: X=0.1005 Y=0.5761 Z=0.3836 | TOTAL=0.6994 m/s²"
18.681,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.681,"telemetry","packetCounter: 58090 | sampleTimeFine: 12403860 | Roll: 174.94° Pitch: 2.03° Yaw: -160.95° | Acc: (0.37, -0.04, -10.10) m/s² | Gyro: (-1.17, 6.31, 0.27) deg/s"
18.691,"vibration","📊 ВИБРАЦИЯ: X=0.0994 Y=0.5614 Z=0.3790 | TOTAL=0.6846 m/s²"
18.691,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.691,"telemetry","packetCounter: 58091 | sampleTimeFine: 12403960 | Roll: 174.94° Pitch: 1.96° Yaw: -160.96° | Acc: (0.43, 1.54, -9.81) m/s² | Gyro: (-1.08, 6.26, 2.67) deg/s"
18.701,"vibration","📊 ВИБРАЦИЯ: X=0.0999 Y=0.5467 Z=0.3791 | TOTAL=0.6727 m/s²"
18.701,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.701,"telemetry","packetCounter: 58092 | sampleTimeFine: 12404060 | Roll: 174.93° Pitch: 1.90° Yaw: -160.98° | Acc: (0.33, 0.46, -9.67) m/s² | Gyro: (-0.40, 6.37, 4.14) deg/s"
18.711,"vibration","📊 ВИБРАЦИЯ: X=0.0986 Y=0.5523 Z=0.3829 | TOTAL=0.6793 m/s²"
18.711,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.711,"telemetry","packetCounter: 58093 | sampleTimeFine: 12404160 | Roll: 174.93° Pitch: 1.82° Yaw: -161.01° | Acc: (0.38, 0.10, -9.38) m/s² | Gyro: (0.59, 6.04, 0.83) deg/s"
18.721,"vibration","📊 ВИБРАЦИЯ: X=0.0981 Y=0.5539 Z=0.3833 | TOTAL=0.6807 m/s²"
18.721,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.721,"telemetry","packetCounter: 58094 | sampleTimeFine: 12404260 | Roll: 174.95° Pitch: 1.77° Yaw: -161.02° | Acc: (0.45, 0.98, -10.52) m/s² | Gyro: (0.79, 6.13, 1.95) deg/s"
18.731,"vibration","📊 ВИБРАЦИЯ: X=0.1040 Y=0.5548 Z=0.3836 | TOTAL=0.6825 m/s²"
18.731,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.731,"telemetry","packetCounter: 58095 | sampleTimeFine: 12404360 | Roll: 174.95° Pitch: 1.70° Yaw: -161.03° | Acc: (0.19, 0.89, -9.48) m/s² | Gyro: (-1.07, 6.30, 2.75) deg/s"
18.741,"vibration","📊 ВИБРАЦИЯ: X=0.1036 Y=0.5523 Z=0.3837 | TOTAL=0.6804 m/s²"
18.741,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.741,"telemetry","packetCounter: 58096 | sampleTimeFine: 12404460 | Roll: 174.95° Pitch: 1.64° Yaw: -161.06° | Acc: (0.49, 0.04, -9.87) m/s² | Gyro: (1.74, 5.02, 2.14) deg/s"
18.751,"vibration","📊 ВИБРАЦИЯ: X=0.1047 Y=0.5620 Z=0.3791 | TOTAL=0.6860 m/s²"
18.751,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.751,"telemetry","packetCounter: 58097 | sampleTimeFine: 12404560 | Roll: 174.96° Pitch: 1.59° Yaw: -161.08° | Acc: (0.33, 1.40, -9.82) m/s² | Gyro: (-2.74, 3.22, 1.90) deg/s"
18.761,"vibration","📊 ВИБРАЦИЯ: X=0.1053 Y=0.5624 Z=0.3803 | TOTAL=0.6870 m/s²"
18.761,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.761,"telemetry","packetCounter: 58098 | sampleTimeFine: 12404660 | Roll: 174.94° Pitch: 1.55° Yaw: -161.09° | Acc: (0.27, 0.46, -10.06) m/s² | Gyro: (0.79, 5.12, 3.21) deg/s"
18.771,"vibration","📊 ВИБРАЦИЯ: X=0.1051 Y=0.5535 Z=0.3775 | TOTAL=0.6782 m/s²"
18.771,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.771,"telemetry","packetCounter: 58099 | sampleTimeFine: 12404760 | Roll: 174.96° Pitch: 1.49° Yaw: -161.11° | Acc: (0.33, 0.74, -9.42) m/s² | Gyro: (-1.62, 4.13, 1.39) deg/s"
18.781,"vibration","📊 ВИБРАЦИЯ: X=0.1047 Y=0.5326 Z=0.3738 | TOTAL=0.6591 m/s²"
18.781,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.781,"telemetry","packetCounter: 58100 | sampleTimeFine: 12404860 | Roll: 174.94° Pitch: 1.45° Yaw: -161.13° | Acc: (0.47, 0.17, -9.88) m/s² | Gyro: (-0.43, 3.65, 1.25) deg/s"
18.791,"vibration","📊 ВИБРАЦИЯ: X=0.1037 Y=0.5344 Z=0.3847 | TOTAL=0.6666 m/s²"
18.791,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.791,"telemetry","packetCounter: 58101 | sampleTimeFine: 12404960 | Roll: 174.95° Pitch: 1.42° Yaw: -161.14° | Acc: (0.38, 1.30, -10.41) m/s² | Gyro: (-0.43, 3.36, 2.47) deg/s"
18.801,"vibration","📊 ВИБРАЦИЯ: X=0.1069 Y=0.5343 Z=0.3932 | TOTAL=0.6719 m/s²"
18.801,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.801,"telemetry","packetCounter: 58102 | sampleTimeFine: 12405060 | Roll: 174.94° Pitch: 1.38° Yaw: -161.15° | Acc: (0.23, 0.62, -9.03) m/s² | Gyro: (-0.51, 3.36, 1.75) deg/s"
18.811,"vibration","📊 ВИБРАЦИЯ: X=0.1069 Y=0.5385 Z=0.3806 | TOTAL=0.6681 m/s²"
18.811,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.811,"telemetry","packetCounter: 58103 | sampleTimeFine: 12405160 | Roll: 174.93° Pitch: 1.34° Yaw: -161.17° | Acc: (0.51, 0.15, -9.87) m/s² | Gyro: (-1.56, 2.63, 0.94) deg/s"
18.821,"vibration","📊 ВИБРАЦИЯ: X=0.1087 Y=0.5433 Z=0.3713 | TOTAL=0.6669 m/s²"
18.821,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.821,"telemetry","packetCounter: 58104 | sampleTimeFine: 12405260 | Roll: 174.93° Pitch: 1.28° Yaw: -161.18° | Acc: (0.57, 1.20, -10.17) m/s² | Gyro: (-1.74, 5.88, 2.28) deg/s"
18.831,"vibration","📊 ВИБРАЦИЯ: X=0.1089 Y=0.5409 Z=0.3729 | TOTAL=0.6659 m/s²"
18.831,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.831,"telemetry","packetCounter: 58105 | sampleTimeFine: 12405360 | Roll: 174.90° Pitch: 1.20° Yaw: -161.20° | Acc: (0.53, 0.49, -10.12) m/s² | Gyro: (-0.62, 8.56, 2.39) deg/s"
18.841,"vibration","📊 ВИБРАЦИЯ: X=0.1081 Y=0.5367 Z=0.3796 | TOTAL=0.6662 m/s²"
18.841,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.841,"telemetry","packetCounter: 58106 | sampleTimeFine: 12405460 | Roll: 174.89° Pitch: 1.10° Yaw: -161.21° | Acc: (0.40, 0.46, -9.27) m/s² | Gyro: (-1.51, 9.74, 1.06) deg/s"
18.851,"vibration","📊 ВИБРАЦИЯ: X=0.1090 Y=0.5398 Z=0.3839 | TOTAL=0.6712 m/s²"
18.851,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.851,"telemetry","packetCounter: 58107 | sampleTimeFine: 12405560 | Roll: 174.88° Pitch: 1.00° Yaw: -161.21° | Acc: (0.26, 1.08, -10.18) m/s² | Gyro: (-0.78, 8.94, 1.53) deg/s"
18.861,"vibration","📊 ВИБРАЦИЯ: X=0.1093 Y=0.5328 Z=0.3797 | TOTAL=0.6634 m/s²"
18.861,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.861,"telemetry","packetCounter: 58108 | sampleTimeFine: 12405660 | Roll: 174.88° Pitch: 0.93° Yaw: -161.22° | Acc: (0.32, 1.16, -9.57) m/s² | Gyro: (-0.35, 8.03, 2.41) deg/s"
18.871,"vibration","📊 ВИБРАЦИЯ: X=0.1112 Y=0.5052 Z=0.3815 | TOTAL=0.6427 m/s²"
18.871,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.871,"telemetry","packetCounter: 58109 | sampleTimeFine: 12405760 | Roll: 174.88° Pitch: 0.86° Yaw: -161.24° | Acc: (0.24, -0.09, -10.05) m/s² | Gyro: (-0.79, 7.28, 0.44) deg/s"
18.881,"vibration","📊 ВИБРАЦИЯ: X=0.1136 Y=0.5032 Z=0.3860 | TOTAL=0.6443 m/s²"
18.881,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.881,"telemetry","packetCounter: 58110 | sampleTimeFine: 12405860 | Roll: 174.87° Pitch: 0.80° Yaw: -161.24° | Acc: (0.25, 0.84, -9.35) m/s² | Gyro: (-1.63, 3.95, -0.19) deg/s"
18.891,"vibration","📊 ВИБРАЦИЯ: X=0.1108 Y=0.5040 Z=0.3981 | TOTAL=0.6517 m/s²"
18.891,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.891,"telemetry","packetCounter: 58111 | sampleTimeFine: 12405960 | Roll: 174.86° Pitch: 0.76° Yaw: -161.23° | Acc: (0.33, 0.88, -10.54) m/s² | Gyro: (0.38, 3.94, 1.01) deg/s"
18.901,"vibration","📊 ВИБРАЦИЯ: X=0.1146 Y=0.5043 Z=0.4074 | TOTAL=0.6584 m/s²"
18.901,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.901,"telemetry","packetCounter: 58112 | sampleTimeFine: 12406060 | Roll: 174.86° Pitch: 0.72° Yaw: -161.23° | Acc: (0.20, 0.82, -9.04) m/s² | Gyro: (-2.09, 1.78, 1.78) deg/s"
18.911,"vibration","📊 ВИБРАЦИЯ: X=0.1149 Y=0.4992 Z=0.4034 | TOTAL=0.6520 m/s²"
18.911,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.911,"telemetry","packetCounter: 58113 | sampleTimeFine: 12406160 | Roll: 174.86° Pitch: 0.70° Yaw: -161.25° | Acc: (0.47, -0.13, -9.85) m/s² | Gyro: (1.02, 2.11, -0.55) deg/s"
18.921,"vibration","📊 ВИБРАЦИЯ: X=0.1168 Y=0.4913 Z=0.4059 | TOTAL=0.6479 m/s²"
18.921,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.921,"telemetry","packetCounter: 58114 | sampleTimeFine: 12406260 | Roll: 174.87° Pitch: 0.67° Yaw: -161.24° | Acc: (0.24, 1.18, -10.25) m/s² | Gyro: (-1.26, 2.12, 0.83) deg/s"
18.931,"vibration","📊 ВИБРАЦИЯ: X=0.1164 Y=0.4842 Z=0.4061 | TOTAL=0.6425 m/s²"
18.931,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.931,"telemetry","packetCounter: 58115 | sampleTimeFine: 12406360 | Roll: 174.86° Pitch: 0.64° Yaw: -161.26° | Acc: (0.48, 0.83, -9.53) m/s² | Gyro: (1.52, 3.01, 1.66) deg/s"
18.941,"vibration","📊 ВИБРАЦИЯ: X=0.1161 Y=0.4884 Z=0.4087 | TOTAL=0.6473 m/s²"
18.941,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.941,"telemetry","packetCounter: 58116 | sampleTimeFine: 12406460 | Roll: 174.87° Pitch: 0.60° Yaw: -161.27° | Acc: (0.41, 0.14, -10.18) m/s² | Gyro: (-0.59, 3.20, 0.22) deg/s"
18.951,"vibration","📊 ВИБРАЦИЯ: X=0.1146 Y=0.4890 Z=0.4153 | TOTAL=0.6517 m/s²"
18.951,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.951,"telemetry","packetCounter: 58117 | sampleTimeFine: 12406560 | Roll: 174.86° Pitch: 0.56° Yaw: -161.25° | Acc: (0.31, 0.94, -9.13) m/s² | Gyro: (-1.62, 3.56, -2.22) deg/s"
18.961,"vibration","📊 ВИБРАЦИЯ: X=0.1146 Y=0.4898 Z=0.4217 | TOTAL=0.6565 m/s²"
18.961,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.961,"telemetry","packetCounter: 58118 | sampleTimeFine: 12406660 | Roll: 174.82° Pitch: 0.52° Yaw: -161.23° | Acc: (0.38, 1.03, -10.38) m/s² | Gyro: (-3.08, 4.11, 0.89) deg/s"
18.971,"vibration","📊 ВИБРАЦИЯ: X=0.1141 Y=0.4871 Z=0.4248 | TOTAL=0.6563 m/s²"
18.971,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.971,"telemetry","packetCounter: 58119 | sampleTimeFine: 12406760 | Roll: 174.81° Pitch: 0.48° Yaw: -161.26° | Acc: (0.32, 0.65, -9.26) m/s² | Gyro: (-1.89, 4.64, 1.31) deg/s"
18.981,"vibration","📊 ВИБРАЦИЯ: X=0.1161 Y=0.4714 Z=0.4247 | TOTAL=0.6450 m/s²"
18.981,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.981,"telemetry","packetCounter: 58120 | sampleTimeFine: 12406860 | Roll: 174.78° Pitch: 0.43° Yaw: -161.26° | Acc: (0.23, -0.12, -9.88) m/s² | Gyro: (-2.78, 3.20, -0.71) deg/s"
18.991,"vibration","📊 ВИБРАЦИЯ: X=0.1138 Y=0.4756 Z=0.4243 | TOTAL=0.6474 m/s²"
18.991,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
18.991,"telemetry","packetCounter: 58121 | sampleTimeFine: 12406960 | Roll: 174.78° Pitch: 0.40° Yaw: -161.24° | Acc: (0.36, 1.20, -9.87) m/s² | Gyro: (-0.57, 1.81, -1.61) deg/s"
19.001,"vibration","📊 ВИБРАЦИЯ: X=0.1149 Y=0.4697 Z=0.4207 | TOTAL=0.6409 m/s²"
19.001,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.001,"telemetry","packetCounter: 58122 | sampleTimeFine: 12407060 | Roll: 174.78° Pitch: 0.39° Yaw: -161.23° | Acc: (0.24, 0.67, -9.84) m/s² | Gyro: (1.84, 0.76, 1.17) deg/s"
19.011,"vibration","📊 ВИБРАЦИЯ: X=0.1095 Y=0.4696 Z=0.4118 | TOTAL=0.6341 m/s²"
19.011,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.011,"telemetry","packetCounter: 58123 | sampleTimeFine: 12407160 | Roll: 174.79° Pitch: 0.38° Yaw: -161.25° | Acc: (0.21, 0.48, -9.30) m/s² | Gyro: (-1.34, -1.07, 0.83) deg/s"
19.021,"vibration","📊 ВИБРАЦИЯ: X=0.1089 Y=0.4615 Z=0.4125 | TOTAL=0.6285 m/s²"
19.021,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.021,"telemetry","packetCounter: 58124 | sampleTimeFine: 12407260 | Roll: 174.80° Pitch: 0.40° Yaw: -161.24° | Acc: (0.32, 0.30, -10.23) m/s² | Gyro: (1.66, -1.23, -2.57) deg/s"
19.031,"vibration","📊 ВИБРАЦИЯ: X=0.1046 Y=0.4576 Z=0.4124 | TOTAL=0.6248 m/s²"
19.031,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.031,"telemetry","packetCounter: 58125 | sampleTimeFine: 12407360 | Roll: 174.79° Pitch: 0.41° Yaw: -161.21° | Acc: (0.31, 1.17, -9.85) m/s² | Gyro: (-2.56, -1.92, -0.53) deg/s"
19.041,"vibration","📊 ВИБРАЦИЯ: X=0.1037 Y=0.4552 Z=0.4123 | TOTAL=0.6229 m/s²"
19.041,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.041,"telemetry","packetCounter: 58126 | sampleTimeFine: 12407460 | Roll: 174.78° Pitch: 0.42° Yaw: -161.21° | Acc: (0.36, 0.18, -9.89) m/s² | Gyro: (1.39, -0.87, -0.86) deg/s"
19.051,"vibration","📊 ВИБРАЦИЯ: X=0.1031 Y=0.4542 Z=0.4069 | TOTAL=0.6185 m/s²"
19.051,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.051,"telemetry","packetCounter: 58127 | sampleTimeFine: 12407560 | Roll: 174.79° Pitch: 0.41° Yaw: -161.21° | Acc: (0.42, 0.62, -9.46) m/s² | Gyro: (-2.23, -0.65, -1.15) deg/s"
19.061,"vibration","📊 ВИБРАЦИЯ: X=0.1032 Y=0.4496 Z=0.4014 | TOTAL=0.6115 m/s²"
19.061,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.061,"telemetry","packetCounter: 58128 | sampleTimeFine: 12407660 | Roll: 174.78° Pitch: 0.41° Yaw: -161.20° | Acc: (0.30, 1.09, -10.01) m/s² | Gyro: (0.05, 0.01, -0.89) deg/s"
19.071,"vibration","📊 ВИБРАЦИЯ: X=0.1013 Y=0.4497 Z=0.4000 | TOTAL=0.6103 m/s²"
19.071,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.071,"telemetry","packetCounter: 58129 | sampleTimeFine: 12407760 | Roll: 174.80° Pitch: 0.40° Yaw: -161.18° | Acc: (0.33, 0.80, -10.09) m/s² | Gyro: (0.73, 0.27, -0.20) deg/s"
19.081,"vibration","📊 ВИБРАЦИЯ: X=0.1012 Y=0.4520 Z=0.4063 | TOTAL=0.6161 m/s²"
19.081,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.081,"telemetry","packetCounter: 58130 | sampleTimeFine: 12407860 | Roll: 174.80° Pitch: 0.39° Yaw: -161.16° | Acc: (0.41, 0.01, -9.30) m/s² | Gyro: (-2.90, 1.70, -2.16) deg/s"
19.091,"vibration","📊 ВИБРАЦИЯ: X=0.0954 Y=0.4519 Z=0.4155 | TOTAL=0.6212 m/s²"
19.091,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
19.091,"telemetry","packetCounter: 58131 | sampleTimeFine: 12407960 | Roll: 174.76° Pitch: 0.37° Yaw: -161.15° | Acc: (0.41, 0.32, -10.46) m/s² | Gyro: (-0.13, 0.79, -2.32) deg/s"
19.101,"vibration","📊 ВИБРАЦИЯ: X=0.0958 Y=0.4731 Z=0.4182 | TOTAL=0.6387 m/s²"
19.101,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
