time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.013862,49850,5017899,,173.97346497,3.52379608,-179.99325562,,,,,-0.42640486,0.23164144,-10.00025272,-0.18587157,-0.81627053,0.16066384,0.75860184,0.48796824,-2.44588135,0.32445547,0.11839890,1.15540600,,,,,,,3,,,,,,,,,
0.014976,49851,5017999,,174.00912476,3.53157687,-179.95449829,,,,,-0.06140237,0.66634578,-10.37009525,-0.58128721,-0.41853148,0.55115843,2.59882444,-3.32205289,-3.16679650,0.32222816,0.12227977,1.14754009,,,,,,,3,,,,,,,,,
0.015767,49852,5018099,,174.06086731,3.54296589,-179.91798401,,,,,-0.41100878,0.35738263,-9.97478104,-0.20305836,-0.67805624,0.14881814,1.02954483,0.83246031,-0.75946453,0.32078260,0.12326430,1.14705372,,,,,,,3,,,,,,,,,
0.016531,49853,5018199,,174.06083679,3.51889181,-179.91552734,,,,,-0.47447038,1.13317013,-9.44973183,-0.11031595,0.14896214,-0.28766096,-0.91287207,-0.11874181,-0.60902598,0.32513487,0.12318951,1.15053761,,,,,,,3,,,,,,,,,
0.017285,49854,5018299,,174.05291748,3.51754975,-179.92034912,,,,,-0.47649163,0.10096416,-9.23865700,-0.08844537,-0.85450619,-0.60381961,3.20568120,-1.42038522,-1.15715123,0.32602355,0.12317520,1.14905763,,,,,,,3,,,,,,,,,
0.018072,49855,5018399,,174.10844421,3.54239249,-179.88511658,,,,,0.10068309,-0.64630622,-9.86470413,-0.69784880,-1.65636826,-0.09400153,3.44940839,-0.37083061,-3.81579745,0.32741639,0.12411173,1.14907944,,,,,,,3,,,,,,,,,
0.018858,49856,5018499,,174.14752197,3.55834246,-179.85527039,,,,,-0.11671376,0.87255716,-9.81182957,-0.49557060,-0.13450907,0.02174366,-0.00406607,-2.17890633,0.86363447,0.32511663,0.12510957,1.15106273,,,,,,,3,,,,,,,,,
0.019414,49857,5018599,,174.12614441,3.57548213,-179.87533569,,,,,-0.32242534,1.17181265,-9.09522152,-0.25050420,0.23488593,-0.64570665,-1.06755665,-1.56785509,-1.41790693,0.32371390,0.12657271,1.15206838,,,,,,,3,,,,,,,,,
0.020041,49858,5018699,,174.12329102,3.59015965,-179.86763000,,,,,-0.22794630,-0.27232361,-10.47484303,-0.41960937,-1.34139466,0.57069302,2.01117481,-0.53946291,-3.59120461,0.32366273,0.12561446,1.15007389,,,,,,,3,,,,,,,,,
0.020604,49859,5018799,,174.16908264,3.60184097,-179.81364441,,,,,-0.25211024,-0.04088246,-10.22561550,-0.38423166,-1.08044481,0.34958076,2.12151823,-1.82809351,-3.26337474,0.32098833,0.12517774,1.15401161,,,,,,,3,,,,,,,,,
0.021622,49860,5018899,,174.20922852,3.61267495,-179.77767944,,,,,-0.00641879,1.52403224,-9.89644909,-0.62683749,0.51331925,0.16492343,-0.37026850,-1.44091464,-2.24523622,0.32044035,0.12566784,1.15203762,,,,,,,3,,,,,,,,,
0.022141,49960,5031037,,,,,,,,,0.41168839,0.28020704,-6.44474030,,,,-9.59622027,6.42225826,3.11765863,0.32553244,0.14910890,1.13561249,,,,,,,1,,,,,,,,,
0.028807,49961,5031137,,173.79507446,-0.67062992,-179.89216614,,,,,-0.39960119,1.73589826,-10.40956879,0.26152241,0.66629136,0.71217179,-2.06045036,3.22104101,-5.61914284,0.31972328,0.14584374,1.14245820,,,,,,,3,,,,,,,,,
0.038667,49962,5031237,,173.75268555,-0.69312418,-179.83792114,,,,,-0.70339328,-2.02804708,-9.56425953,0.82664263,-3.05514693,-0.53877151,-4.50992226,4.07592563,-4.38322097,0.31765738,0.14443530,1.14984703,,,,,,,3,,,,,,,,,
0.048706,49963,5031337,,173.72190857,-0.72396487,-179.77267456,,,,,-0.94220573,0.48154545,-8.90166759,1.05835652,-0.49245626,-0.92660534,-5.22457690,2.96063472,-4.38676028,0.31862181,0.14777792,1.15237856,,,,,,,3,,,,,,,,,
0.058663,49964,5031437,,173.65969849,-0.76081711,-179.73263550,,,,,-0.50402677,2.88267112,-9.51043701,0.62739027,1.81643379,-0.05105650,-6.10775622,2.90558488,-3.36735626,0.31669092,0.14493178,1.14935517,,,,,,,3,,,,,,,,,
0.068708,49965,5031537,,173.57427979,-0.78561056,-179.70890808,,,,,-0.28422257,-1.60206962,-10.12859821,0.43782410,-2.72186375,0.06774640,-3.38637727,3.98719550,-5.14708158,0.31862435,0.14297907,1.14982879,,,,,,,3,,,,,,,,,
0.078711,49966,5031637,,173.56970215,-0.80930287,-179.64820862,,,,,-0.07164690,0.49287021,-10.30128479,0.22117051,-0.66446179,0.47382283,-2.28844826,2.15487943,-5.19245153,0.32175958,0.14484777,1.14641082,,,,,,,3,,,,,,,,,
0.088722,49967,5031737,,173.55395508,-0.84080148,-179.58523560,,,,,-0.59149998,1.79285407,-9.84981918,0.73598182,0.67998779,0.16280746,-2.53532844,5.55219162,-4.35382170,0.31880900,0.14537893,1.14294112,,,,,,,3,,,,,,,,,
0.098614,49968,5031837,,173.51513672,-0.88140196,-179.55075073,,,,,-0.63439512,-1.32430851,-9.86059093,0.80693048,-2.42271018,-0.17841029,-2.86700712,4.46953193,-6.01176944,0.31961989,0.14584678,1.13948917,,,,,,,3,,,,,,,,,
0.108728,49969,5031937,,173.49507141,-0.91502815,-179.47093201,,,,,-0.85171449,-0.22507694,-9.47300053,1.01491868,-1.28997397,-0.44406724,-4.18259995,2.98826283,-3.54146867,0.31611735,0.14494275,1.14638400,,,,,,,3,,,,,,,,,
0.118637,49970,5032037,,173.43780518,-0.93448389,-179.43548584,,,,,-0.89537865,3.08776164,-8.74989128,1.02354944,2.07612419,-0.78341269,-7.74247363,2.77403075,-2.99259594,0.31014276,0.14504158,1.15031362,,,,,,,3,,,,,,,,,
0.128669,49971,5032137,,173.31047058,-0.95609760,-179.42105103,,,,,-0.20263523,-0.39472556,-10.37019444,0.39003029,-1.59551907,0.43410301,-7.15473970,1.05184059,-4.83133132,0.30978584,0.14264677,1.15225303,,,,,,,3,,,,,,,,,
0.138685,49972,5032237,,173.25805664,-0.96131486,-179.36218262,,,,,0.07359492,-0.65052927,-10.53535748,0.12256762,-1.88332748,0.57030571,-5.50371948,1.38486952,-4.71796299,0.31096742,0.14262383,1.15918517,,,,,,,3,,,,,,,,,
0.148731,49973,5032337,,173.19158936,-0.98403507,-179.31381226,,,,,-0.44325954,1.93316305,-9.53027916,0.60152411,0.79029489,-0.13208282,-12.11224937,3.65234846,-3.88471534,0.31126583,0.14166123,1.15372908,,,,,,,3,,,,,,,,,
0.158697,49974,5032437,,173.05636597,-1.03108621,-179.27070618,,,,,-0.56184924,-0.54546791,-9.99071693,0.76691544,-1.74171412,0.02362418,-10.04490479,8.10168609,-4.96314543,0.30993611,0.13544421,1.15263450,,,,,,,3,,,,,,,,,
0.168750,49975,5032537,,172.97303772,-1.10676146,-179.19746399,,,,,-0.66020143,-0.45305464,-9.56803703,0.86820769,-1.61221290,-0.39019167,-9.77181846,6.53801374,-5.43880024,0.30894941,0.13209634,1.16296649,,,,,,,3,,,,,,,,,
0.178702,49976,5032637,,172.87863159,-1.17679608,-179.13804626,,,,,-0.78432357,1.82225299,-9.25419807,0.97275394,0.67054021,-0.42277634,-13.37462030,7.93857349,-2.37737519,0.31007442,0.13448037,1.15608323,,,,,,,3,,,,,,,,,
0.188782,49977,5032737,,172.71821594,-1.25048888,-179.11611938,,,,,-0.78610033,0.36697000,-9.68734360,1.01277912,-0.84783983,-0.17986989,-8.73668536,7.36593043,-4.00156152,0.30845767,0.13355044,1.14962852,,,,,,,3,,,,,,,,,
0.198640,49978,5032837,,172.65148926,-1.30152988,-179.06251526,,,,,0.07210585,-0.04477207,-10.95907688,0.19717526,-1.44319785,1.04613590,-4.97289297,2.94421024,-6.26200793,0.30616677,0.13406813,1.15160429,,,,,,,3,,,,,,,,,
0.208681,49979,5032937,,172.61555481,-1.31416702,-179.00157166,,,,,-0.30462044,0.20866242,-9.65322304,0.54466975,-1.03053951,-0.22781074,-10.07577639,4.93090908,-2.65408024,0.30424321,0.13362117,1.15010321,,,,,,,3,,,,,,,,,
0.218626,49980,5033037,,172.48582458,-1.35145032,-178.97624207,,,,,-0.93567681,0.05972979,-9.30877304,1.17617476,-1.14039183,-0.60349333,-11.32367756,4.47377006,-4.32348157,0.30293858,0.12884302,1.15051579,,,,,,,3,,,,,,,,,
0.228698,49981,5033137,,172.39404297,-1.38829625,-178.91651917,,,,,-0.67125952,0.94825310,-10.21054649,0.92801929,-0.39625901,0.41073585,-7.39769678,3.46356374,-4.83064830,0.29991609,0.12553138,1.15638530,,,,,,,3,,,,,,,,,
0.238668,49982,5033237,,172.31468201,-1.43630946,-178.85997009,,,,,-0.71258909,0.33410519,-9.47399521,0.96986783,-0.92220515,-0.40427589,-11.94520600,6.09162032,-3.08305134,0.30012232,0.12648506,1.16283333,,,,,,,3,,,,,,,,,
0.248725,49983,5033337,,172.17100525,-1.48689950,-178.83731079,,,,,-0.64758134,0.59867370,-9.18448639,0.89960992,-0.64260960,-0.65491641,-11.06121815,2.64382514,-2.36450520,0.29965264,0.12553321,1.16232109,,,,,,,3,,,,,,,,,
0.258679,49984,5033437,,172.07815552,-1.49379146,-178.80076599,,,,,-0.12838881,0.93535781,-10.57668781,0.41898572,-0.52128053,0.78188789,-4.89242352,2.61435907,-5.18469372,0.29952371,0.12505713,1.15835488,,,,,,,3,,,,,,,,,
0.268761,49985,5033537,,172.04965210,-1.51716292,-178.75137329,,,,,-0.17417023,-0.44357428,-10.30077744,0.48637331,-1.85965037,0.31355476,-8.08675273,3.82965334,-4.81629765,0.30082202,0.12551656,1.15540016,,,,,,,3,,,,,,,,,
0.278634,49986,5033637,,171.95492554,-1.54029214,-178.70610046,,,,,-0.82181704,-0.94910347,-9.32422161,1.11792052,-2.22359419,-0.74136710,-10.05740233,2.59526719,-2.09699678,0.29984769,0.12457364,1.15389597,,,,,,,3,,,,,,,,,
0.288702,49987,5033737,,171.86761475,-1.54467320,-178.66520691,,,,,-0.91685683,1.94299614,-9.24470139,1.15607750,0.64103788,-0.41752863,-7.33020683,2.40865106,-5.15039294,0.29864544,0.12171201,1.15829754,,,,,,,3,,,,,,,,,
0.298673,49988,5033837,,171.79373169,-1.57801282,-178.61262512,,,,,-0.67322260,1.34479892,-10.57258129,0.97162282,-0.15833712,0.81821966,-8.29878144,3.30373539,-3.90730021,0.29462147,0.11985761,1.16319561,,,,,,,3,,,,,,,,,
0.308709,49989,5033937,,171.69087219,-1.60594857,-178.57954407,,,,,-0.66655481,-1.28882945,-9.28647995,0.98233724,-2.59523106,-0.83399630,-7.39419546,-0.13825323,-2.75100810,0.29136413,0.12087177,1.16467953,,,,,,,3,,,,,,,,,
0.318636,49990,5034037,,171.64509583,-1.58767569,-178.53355408,,,,,-0.03335002,0.74900591,-9.87305927,0.32588837,-0.68782699,0.05671167,-4.67952140,0.25920282,-5.76389376,0.29491839,0.12177431,1.15926933,,,,,,,3,,,,,,,,,
0.328673,49991,5034137,,171.61383057,-1.58737147,-178.48947144,,,,,-0.37237287,0.92776150,-10.09403896,0.67046118,-0.53934503,0.29087508,-4.99173063,3.82399325,-3.35260454,0.29543293,0.11936571,1.15923381,,,,,,,3,,,,,,,,,
0.338719,49992,5034237,,171.55982971,-1.61068916,-178.46055603,,,,,-0.83256948,-1.85806084,-9.46366310,1.17555714,-3.19684863,-0.75281942,-3.91450521,0.33728125,-4.55712996,0.29735696,0.11885289,1.16022480,,,,,,,3,,,,,,,,,
0.348646,49993,5034337,,171.54129028,-1.59844303,-178.39880371,,,,,-0.51553404,1.64182281,-9.90919876,0.79352903,0.18533206,0.21082067,-3.98999502,1.81418512,-4.02139169,0.29687792,0.11934095,1.16023016,,,,,,,3,,,,,,,,,
0.358645,49994,5034437,,171.49006653,-1.62570608,-178.35833740,,,,,-0.98731250,2.47941375,-10.14397240,1.25696230,0.98596823,0.55080092,-4.19610153,4.10456888,-2.59039193,0.29362941,0.11987496,1.16170657,,,,,,,3,,,,,,,,,
0.368728,49995,5034537,,171.42504883,-1.65330648,-178.33016968,,,,,-0.54707247,-1.15672886,-9.63945103,0.89045817,-2.55539894,-0.47448802,-2.39088595,-3.04925194,-6.40157772,0.29405731,0.11842868,1.15970683,,,,,,,3,,,,,,,,,
0.378719,49996,5034637,,171.42260742,-1.59354842,-178.26998901,,,,,-0.15896133,-0.93349975,-9.78810310,0.49660560,-2.37176371,-0.28442740,-3.75181608,-1.29553940,-2.82781849,0.29469091,0.11889582,1.16466498,,,,,,,3,,,,,,,,,
0.388725,49997,5034737,,171.38871765,-1.57292998,-178.25294495,,,,,-0.67395896,1.50115240,-9.06999207,0.92110121,0.15167302,-0.64539099,-6.64056989,-0.28848835,-1.75280146,0.29321933,0.12036099,1.16369128,,,,,,,3,,,,,,,,,
0.398732,49998,5034837,,171.30735779,-1.56992447,-178.24644470,,,,,-0.57894081,0.16818109,-10.32955837,0.89861178,-1.36573613,0.40039170,-3.03041257,-1.88323128,-4.55419938,0.29070446,0.12088527,1.15923417,,,,,,,3,,,,,,,,,
0.408687,49999,5034937,,171.30062866,-1.54288685,-178.18791199,,,,,-0.45728135,0.43676651,-10.57153797,0.78087515,-1.14471936,0.68429637,-2.36315773,1.19847686,-3.84217052,0.29155567,0.11702713,1.16808295,,,,,,,3,,,,,,,,,
0.418720,50000,5035037,,171.27500916,-1.55984735,-178.15553284,,,,,-0.78963953,0.86435449,-9.38615417,1.06325221,-0.53838456,-0.43162680,-5.42284107,-0.51924427,-1.57022186,0.29437780,0.11506011,1.16707647,,,,,,,3,,,,,,,,,
0.428770,50001,5035137,,171.23048401,-1.55607879,-178.13706970,,,,,-0.61264336,-0.06737850,-9.03223896,0.90083665,-1.41366410,-0.91905582,0.31441794,-0.57618126,-3.75274072,0.29135045,0.11415391,1.16061509,,,,,,,3,,,,,,,,,
0.438710,50002,5035237,,171.25173950,-1.53427124,-178.09680176,,,,,-0.41481587,-0.18003014,-9.95951843,0.73518616,-1.67018270,-0.01390123,0.16182440,1.07937245,-3.44655529,0.29422224,0.11602443,1.16313291,,,,,,,3,,,,,,,,,
0.448761,50003,5035337,,171.23855591,-1.53035378,-178.07777405,,,,,-0.46350965,0.10577662,-9.48853874,0.75828445,-1.31803060,-0.43772244,-3.53849092,-1.95615657,-0.67784676,0.29373431,0.11699262,1.16314578,,,,,,,3,,,,,,,,,
0.458694,50004,5035437,,171.20411682,-1.50293148,-178.07525635,,,,,-0.68388253,1.55600953,-10.16841698,0.95418024,0.01893008,0.44773781,0.69203429,0.10344548,-3.57348368,0.29128104,0.11511571,1.15914571,,,,,,,3,,,,,,,,,
0.468736,50005,5035537,,171.22204590,-1.49367583,-178.03016663,,,,,-0.37588206,1.07550097,-10.97378063,0.68351609,-0.58940512,1.18007934,-0.41660283,-0.21268265,-4.62466431,0.29282159,0.11364850,1.16209877,,,,,,,3,,,,,,,,,
0.478745,50006,5035637,,171.21763611,-1.48150551,-177.99279785,,,,,-0.93041176,-1.73139048,-9.11829185,1.26162267,-3.06112480,-1.09576797,-1.69425212,-2.82318292,-1.22357962,0.29101661,0.11703707,1.16610134,,,,,,,3,,,,,,,,,
0.488710,50007,5035737,,171.21945190,-1.45136905,-177.96415710,,,,,-0.79261327,0.76855177,-8.81688786,1.03585601,-0.54983830,-1.00687778,-1.12594601,-1.88093783,-3.50749765,0.29132283,0.11751386,1.16165769,,,,,,,3,,,,,,,,,
0.498699,50008,5035837,,171.20587158,-1.42964160,-177.94293213,,,,,-0.41791078,1.92336571,-9.84705067,0.65381414,0.41956234,0.19636321,-1.22068490,-0.99174293,-1.27955163,0.29565054,0.11504041,1.16312444,,,,,,,3,,,,,,,,,
0.508745,50009,5035937,,171.18336487,-1.41607356,-177.94691467,,,,,-0.36577633,-1.28346539,-10.23746681,0.71022880,-2.80963802,0.09418535,2.52323452,-2.95588069,-2.78364701,0.29808763,0.11499830,1.16560984,,,,,,,3,,,,,,,,,
0.518701,50010,5036037,,171.24479675,-1.37803590,-177.91276550,,,,,-0.13713060,1.04970956,-9.97460938,0.39608097,-0.46854350,0.19653034,1.15744055,-0.82222970,-3.12698440,0.29649642,0.11454748,1.16015232,,,,,,,3,,,,,,,,,
0.528688,50011,5036137,,171.24861145,-1.37353551,-177.89253235,,,,,-0.83455926,0.37632453,-9.71906281,1.10802436,-1.06733167,-0.17619705,-0.53249174,2.49039156,-1.07722787,0.29425091,0.11074495,1.16107035,,,,,,,3,,,,,,,,,
0.538884,50012,5036237,,171.24089050,-1.38000250,-177.86944580,,,,,-0.88190800,-0.67720765,-9.61472797,1.18586779,-2.08747029,-0.43940830,2.30946796,-1.75778888,-4.62438854,0.29544485,0.11312696,1.15616655,,,,,,,3,,,,,,,,,
0.548691,50013,5036337,,171.28395081,-1.36104226,-177.81932068,,,,,-0.58615953,1.41288364,-9.82289696,0.82668054,-0.06235850,0.09254694,-0.65580152,-0.00356632,-1.19914483,0.29408392,0.11698826,1.15968418,,,,,,,3,,,,,,,,,
0.558720,50014,5036437,,171.24800110,-1.35239923,-177.83004761,,,,,-0.92154348,0.73704696,-9.22262764,1.16344810,-0.63019586,-0.61193883,-0.11937599,-1.49535050,0.15599729,0.29289734,0.11700542,1.16611028,,,,,,,3,,,,,,,,,
0.568756,50015,5036537,,171.26824951,-1.31691813,-177.82196045,,,,,0.00092711,0.06564365,-10.40884209,0.29086402,-1.50278151,0.47997141,4.04069381,-4.91316467,-4.63627606,0.29303968,0.11796690,1.15722060,,,,,,,3,,,,,,,,,
0.578729,50016,5036637,,171.31805420,-1.26770687,-177.79692078,,,,,-0.25977677,-0.50706398,-9.61365891,0.54328835,-1.93596494,-0.39965117,-1.61093864,-0.82420314,0.13857680,0.29200378,0.11942517,1.15525949,,,,,,,3,,,,,,,,,
0.588718,50017,5036737,,171.30107117,-1.26009202,-177.80041504,,,,,-1.03910458,0.00779969,-9.39650822,1.29599726,-1.36303043,-0.55102086,0.46195472,-0.23040141,-1.66323516,0.29368213,0.11795391,1.16217124,,,,,,,3,,,,,,,,,
0.598684,50018,5036837,,171.31967163,-1.25483382,-177.76919556,,,,,-0.38245583,2.65119553,-10.48154163,0.57544363,1.06368804,0.93508947,2.02140580,-0.48928274,-3.24376399,0.29511043,0.11696989,1.16216278,,,,,,,3,,,,,,,,,
0.608768,50019,5036937,,171.32904053,-1.25558031,-177.74662781,,,,,-0.76129192,-1.39862001,-9.86772442,1.08347297,-2.82932949,-0.29080009,0.45350023,1.68215724,-1.46539275,0.29368263,0.11699414,1.16166127,,,,,,,3,,,,,,,,,
0.618747,50020,5037037,,171.36380005,-1.26026869,-177.71580505,,,,,-0.64573658,0.25867921,-9.05417252,0.88690722,-1.06901276,-0.84130967,1.50742691,-0.93474778,-1.67192017,0.29496372,0.11745409,1.15821159,,,,,,,3,,,,,,,,,
0.628806,50021,5037137,,171.38003540,-1.24483609,-177.70829773,,,,,-0.50754005,1.58511376,-9.47072220,0.71155864,0.17754698,-0.22709000,1.22749310,-0.09779985,0.20691496,0.29305008,0.11460745,1.15568316,,,,,,,3,,,,,,,,,
0.638711,50022,5037237,,171.37976074,-1.23176241,-177.72384644,,,,,-0.42933640,-1.52826965,-10.09639740,0.76106358,-2.99336624,-0.07214141,3.05560892,-0.00810067,-2.76976743,0.29491255,0.11649584,1.15621722,,,,,,,3,,,,,,,,,
0.648740,50023,5037337,,171.42651367,-1.22839332,-177.69119263,,,,,-0.49945810,1.94186676,-10.27118492,0.70732415,0.41514838,0.61782908,-0.02008606,-0.32605277,-0.33056846,0.29446745,0.11794265,1.15772212,,,,,,,3,,,,,,,,,
0.658760,50024,5037437,,171.42141724,-1.21622133,-177.69281006,,,,,-0.61788869,0.34544867,-9.65555573,0.86481363,-1.06290567,-0.23168325,1.62261752,-0.74056219,-1.43151491,0.28983554,0.11610024,1.15865922,,,,,,,3,,,,,,,,,
0.668717,50025,5037537,,171.46122742,-1.19700515,-177.66157532,,,,,-0.70054656,-0.93362302,-9.96988773,1.00264013,-2.36288977,-0.11147237,3.24001400,-0.17980780,-4.40675054,0.29218546,0.11798020,1.15969026,,,,,,,3,,,,,,,,,
0.678780,50026,5037637,,171.49337769,-1.19520736,-177.62419128,,,,,-0.84241980,1.26592708,-8.99853611,1.03592360,-0.03751290,-0.74759245,-2.48209971,-0.71819743,1.15786018,0.29449204,0.12034131,1.15973926,,,,,,,3,,,,,,,,,
0.688712,50027,5037737,,171.45729065,-1.18365383,-177.64170837,,,,,-0.72151572,0.72644967,-9.50534058,0.94510508,-0.65103364,-0.32559514,2.45991440,-0.81100017,-1.99323404,0.29436305,0.11986522,1.15577304,,,,,,,3,,,,,,,,,
0.698723,50028,5037837,,171.51060486,-1.16090453,-177.61868286,,,,,0.07325301,0.39585438,-10.93578911,0.19753101,-1.21406698,1.05895257,3.81030043,-1.20335169,-3.14318966,0.29664558,0.11886791,1.15329492,,,,,,,3,,,,,,,,,
0.708674,50029,5037937,,171.54089355,-1.13895357,-177.59997559,,,,,-0.69564301,-1.10866201,-9.04637146,0.96921456,-2.38959622,-1.04701543,-0.07515927,-1.81950583,0.17665412,0.29629752,0.11599297,1.15522659,,,,,,,3,,,,,,,,,
0.718736,50030,5038037,,171.55616760,-1.11337507,-177.59292603,,,,,-0.69358450,1.60052145,-9.73238277,0.87734616,0.19217634,0.03105378,1.29555391,-0.02676996,-3.14281443,0.29433799,0.11842633,1.15426576,,,,,,,3,,,,,,,,,
0.728750,50031,5038137,,171.55850220,-1.11577260,-177.56546021,,,,,-0.68559974,0.44088009,-10.21359921,0.92899638,-1.02546346,0.33639121,-0.51035243,1.01262101,-1.79776022,0.29068822,0.11896624,1.15771937,,,,,,,3,,,,,,,,,
0.738716,50032,5038237,,171.55979919,-1.13301313,-177.54905701,,,,,-0.89648777,-0.08040637,-9.53595161,1.14423013,-1.43064344,-0.41413307,1.58011240,-0.44819957,-0.35717703,0.29218441,0.11989972,1.16071022,,,,,,,3,,,,,,,,,
0.748749,50033,5038337,,171.58822632,-1.11650622,-177.53773499,,,,,-0.22920179,1.77898276,-9.42172527,0.39913771,0.39883250,-0.24134016,0.94614096,-1.14317602,-1.88405539,0.29273537,0.12325449,1.15136564,,,,,,,3,,,,,,,,,
0.758744,50034,5038437,,171.59695435,-1.10036135,-177.53240967,,,,,-0.39770374,-2.09874725,-9.93780231,0.73401600,-3.49881911,-0.29894340,2.23602272,1.03726625,-1.88232031,0.29233411,0.12326039,1.15334272,,,,,,,3,,,,,,,,,
0.768777,50035,5038537,,171.64260864,-1.09568453,-177.51083374,,,,,-0.69168878,1.20159805,-9.42200089,0.88103908,-0.14431228,-0.33370972,0.20061776,1.09632231,-0.35594549,0.29543975,0.12272464,1.16126597,,,,,,,3,,,,,,,,,
0.778711,50036,5038637,,171.64178467,-1.10477281,-177.51373291,,,,,-0.58180338,1.79190671,-10.13106155,0.76613325,0.33439660,0.45572364,0.71510026,1.04305238,-1.59857504,0.29518080,0.12369201,1.15435338,,,,,,,3,,,,,,,,,
0.788760,50037,5038737,,171.65649414,-1.09979570,-177.48532104,,,,,-0.79066229,-1.06406403,-10.48768425,1.10072780,-2.52371454,0.39134765,4.50336229,0.87606562,-4.03689879,0.29297656,0.12324740,1.15829337,,,,,,,3,,,,,,,,,
0.798719,50038,5038837,,171.70265198,-1.09816706,-177.44018555,,,,,-0.82616389,0.49425164,-8.84669399,1.02946234,-0.74361813,-1.00830126,-3.13480625,-1.98316869,-0.00494155,0.29253983,0.12517384,1.16030073,,,,,,,3,,,,,,,,,
0.808740,50039,5038937,,171.67079163,-1.06265497,-177.45046997,,,,,-0.56002766,0.48057571,-9.21911144,0.76757526,-0.82518303,-0.63635671,0.27317776,-2.83655152,-1.73062426,0.29150492,0.12471256,1.15731966,,,,,,,3,,,,,,,,,
0.818720,50040,5039037,,171.69865417,-1.02153015,-177.43972778,,,,,-0.22682163,0.57184207,-10.63265800,0.46138251,-0.94990337,0.78309143,1.07551862,-0.37269069,-2.09464869,0.29445603,0.12322162,1.16027939,,,,,,,3,,,,,,,,,
0.828725,50041,5039137,,171.71437073,-1.01509702,-177.43684387,,,,,-0.66033989,0.20409666,-9.70273209,0.88235784,-1.15969205,-0.19800818,-0.90029268,-2.02131082,-0.36951998,0.29347232,0.12371860,1.15929282,,,,,,,3,,,,,,,,,
