time_seconds,total_vibration,rms_x,rms_y,rms_z
0.018,0.011437,0.005926,0.008892,0.004076
0.019,0.538109,0.006128,0.008953,0.537999
0.028,0.537977,0.006077,0.008909,0.537869
0.038,0.537993,0.005877,0.009339,0.537880
0.048,0.538014,0.005773,0.010136,0.537887
0.058,0.538129,0.005536,0.010784,0.537993
0.068,0.537996,0.005214,0.010951,0.537860
0.078,0.537972,0.005443,0.011044,0.537831
0.088,0.538082,0.005101,0.011372,0.537937
0.098,0.538006,0.005085,0.009723,0.537894
0.108,0.537934,0.005063,0.008749,0.537839
0.118,0.537982,0.005036,0.008324,0.537894
0.128,0.537973,0.005061,0.008529,0.537882
0.138,0.537937,0.004916,0.008628,0.537846
0.148,0.538010,0.004801,0.009079,0.537912
0.158,0.538040,0.004743,0.009325,0.537939
0.168,0.538092,0.004703,0.009505,0.537987
0.178,0.538002,0.004023,0.009566,0.537902
0.188,0.537988,0.003991,0.009593,0.537887
0.198,0.538062,0.003914,0.009285,0.537967
0.208,0.537985,0.003667,0.008978,0.537898
0.218,0.007635,0.003363,0.005517,0.004068
0.228,0.007630,0.003358,0.005471,0.004124
0.238,0.007953,0.003379,0.005835,0.004217
0.248,0.008167,0.003423,0.006078,0.004248
0.258,0.008592,0.004100,0.006620,0.003631
0.268,0.008496,0.004204,0.006494,0.003512
0.278,0.008969,0.004534,0.006554,0.004113
0.288,0.008754,0.004534,0.006440,0.003822
0.298,0.008815,0.004879,0.006292,0.003784
0.308,0.008752,0.004850,0.006331,0.003606
0.318,0.008873,0.004963,0.006356,0.003701
0.328,0.009209,0.004978,0.006561,0.004122
0.338,0.009927,0.005530,0.006893,0.004523
0.348,0.009828,0.005504,0.006742,0.004564
0.358,0.010225,0.006412,0.006512,0.004586
0.368,0.010447,0.006784,0.006486,0.004588
0.378,0.010617,0.006853,0.006700,0.004568
0.388,0.010345,0.006766,0.006392,0.004513
0.398,0.010436,0.006701,0.006533,0.004619
0.408,0.010507,0.006718,0.006513,0.004782
0.418,0.010655,0.006809,0.006695,0.004728
0.428,0.010649,0.006983,0.006551,0.004661
0.438,0.010651,0.007090,0.006362,0.004765
0.448,0.010698,0.007275,0.006268,0.004714
0.458,0.010573,0.007324,0.005929,0.004793
0.468,0.010577,0.007237,0.006044,0.004793
0.478,0.010224,0.007237,0.005846,0.004238
0.488,0.010589,0.007353,0.005887,0.004838
0.498,0.010488,0.007150,0.005826,0.004994
0.508,0.010650,0.007340,0.005461,0.005452
0.518,0.010494,0.007297,0.005362,0.005303
0.528,0.010535,0.007345,0.005752,0.004894
0.538,0.010203,0.007062,0.005827,0.004503
0.548,0.010392,0.007025,0.005893,0.004891
0.558,0.009682,0.006023,0.005895,0.004765
0.568,0.009565,0.005830,0.005998,0.004640
0.578,0.009567,0.005872,0.005959,0.004642
0.588,0.009579,0.005751,0.005906,0.004880
0.598,0.009566,0.005822,0.005620,0.005102
0.608,0.009649,0.006018,0.005577,0.005079
0.618,0.009167,0.005817,0.004981,0.005038
0.628,0.009294,0.006083,0.004926,0.005012
0.638,0.008807,0.005746,0.004878,0.004556
0.648,0.008786,0.005633,0.005083,0.004431
0.658,0.008475,0.005294,0.004865,0.004487
0.669,0.008420,0.005283,0.004737,0.004532
0.678,0.008032,0.004809,0.004499,0.004598
0.689,0.007934,0.004568,0.004501,0.004672
0.698,0.008011,0.004466,0.004532,0.004868
0.708,0.007722,0.004121,0.004627,0.004609
0.718,0.007976,0.004453,0.004693,0.004665
0.731,0.007578,0.004286,0.004159,0.004664
0.738,0.007438,0.004436,0.003798,0.004607
0.748,0.007246,0.004451,0.003891,0.004190
0.760,0.007579,0.004435,0.004509,0.004176
0.769,0.007594,0.004482,0.004504,0.004160
0.778,0.008666,0.005534,0.004492,0.004929
0.788,0.008391,0.005560,0.004426,0.004461
0.798,0.008633,0.005861,0.004671,0.004286
0.808,0.008472,0.005587,0.004698,0.004301
0.818,0.008671,0.005802,0.004798,0.004301
0.828,0.008808,0.005833,0.005016,0.004291
0.838,0.008922,0.005861,0.005198,0.004271
0.848,0.008879,0.005891,0.005054,0.004312
0.858,0.009319,0.006026,0.005393,0.004630
0.868,0.009636,0.006134,0.005230,0.005280
0.878,0.009782,0.006359,0.005447,0.005057
0.888,0.009456,0.006331,0.005411,0.004479
0.898,0.009531,0.006565,0.005345,0.004379
0.908,0.009675,0.006563,0.005323,0.004712
0.918,0.009783,0.006374,0.005673,0.004785
0.928,0.009810,0.006370,0.005752,0.004752
0.938,0.009888,0.006520,0.005787,0.004665
0.948,0.009918,0.006618,0.005745,0.004645
0.958,0.009851,0.006658,0.005554,0.004676
0.968,0.009940,0.006681,0.005566,0.004816
0.978,0.009424,0.005591,0.006142,0.004452
0.988,0.009358,0.005515,0.006136,0.004417
0.998,0.015182,0.011095,0.009271,0.004633
1.008,0.024983,0.014163,0.020046,0.004661
1.018,0.027137,0.016952,0.020586,0.005024
1.028,0.032128,0.023631,0.021025,0.005636
1.038,0.032459,0.023768,0.021120,0.006528
1.048,0.044010,0.037614,0.021066,0.008845
1.058,0.046226,0.040196,0.021090,0.008735
1.068,0.050675,0.042909,0.021838,0.015806
1.079,0.050953,0.042892,0.022226,0.016203
1.088,0.051503,0.043041,0.022192,0.017538
1.098,0.052058,0.043022,0.022413,0.018891
1.108,0.052968,0.043058,0.023963,0.019424
1.118,0.053466,0.043295,0.024235,0.019920
1.128,0.053799,0.043535,0.024463,0.020015
1.138,0.054361,0.043782,0.025128,0.020171
1.148,0.054836,0.043798,0.025332,0.021143
1.158,0.056775,0.044417,0.028344,0.021146
1.169,0.056806,0.044462,0.028312,0.021175
1.178,0.057738,0.044458,0.030113,0.021222
1.188,0.057900,0.044498,0.030227,0.021416
1.198,0.056599,0.043380,0.029335,0.021473
1.208,0.053071,0.042484,0.023339,0.021611
1.218,0.053686,0.041986,0.024209,0.023095
1.228,0.052316,0.039835,0.024195,0.023766
1.239,0.055543,0.043888,0.024236,0.023905
1.248,0.049203,0.031403,0.029899,0.023255
1.258,0.049932,0.031775,0.030523,0.023491
1.268,0.053356,0.036290,0.034389,0.018635
1.278,0.059655,0.038625,0.041796,0.017886
1.288,0.062136,0.040618,0.043061,0.018887
1.298,0.073616,0.056399,0.043718,0.018086
1.308,0.088528,0.067774,0.053340,0.019969
1.318,0.093996,0.068200,0.061677,0.019494
1.328,0.099371,0.073198,0.063448,0.022159
1.338,0.115519,0.090252,0.067738,0.024717
1.348,0.131651,0.101705,0.079778,0.024970
1.358,0.137580,0.102179,0.088380,0.026011
1.368,0.143459,0.106482,0.088933,0.036512
1.378,0.161415,0.127115,0.090673,0.040924
1.388,0.183616,0.149152,0.098939,0.040986
1.398,0.196378,0.155856,0.112204,0.041028
1.408,0.203394,0.155754,0.123830,0.042141
1.418,0.211447,0.164341,0.126462,0.041346
1.428,0.235313,0.193740,0.127033,0.041228
1.438,0.265841,0.227178,0.131506,0.042047
1.448,0.290946,0.247556,0.146909,0.042229
1.458,0.301458,0.249859,0.162111,0.046558
1.468,0.304769,0.250923,0.166439,0.047113
1.478,0.320412,0.268733,0.167906,0.047475
1.488,0.351861,0.305873,0.167406,0.047153
1.498,0.386779,0.342820,0.172753,0.047212
1.508,0.410744,0.365357,0.181856,0.046406
1.518,0.421176,0.370635,0.193621,0.050298
1.528,0.429419,0.369674,0.212211,0.052036
1.538,0.434940,0.370620,0.221860,0.050915
1.548,0.453390,0.391316,0.223094,0.051600
1.558,0.484976,0.428151,0.222009,0.050993
1.568,0.513738,0.461048,0.222093,0.045131
1.578,0.534159,0.480594,0.229356,0.041844
1.588,0.546457,0.489250,0.237707,0.052393
1.598,0.557416,0.492013,0.253777,0.065061
1.608,0.566908,0.492635,0.273030,0.064424
1.618,0.586805,0.496887,0.305397,0.064621
1.628,0.609108,0.504510,0.335147,0.064488
1.638,0.639239,0.520291,0.365357,0.066616
1.648,0.679554,0.539892,0.406137,0.073235
1.658,0.722223,0.556373,0.454950,0.071248
1.668,0.771511,0.564085,0.520800,0.076187
1.678,0.815019,0.555368,0.590794,0.082373
1.688,0.859473,0.539643,0.661371,0.100343
1.698,0.889948,0.524364,0.710094,0.113211
1.708,0.914904,0.536351,0.726756,0.145612
1.718,0.927429,0.543091,0.723149,0.205503
1.728,0.941680,0.543424,0.739876,0.209844
1.738,1.007265,0.549254,0.815300,0.219522
1.748,1.074633,0.563053,0.882645,0.242373
1.758,1.079746,0.559546,0.886408,0.258920
1.768,1.079268,0.532713,0.898985,0.269929
1.779,1.156077,0.567556,0.969414,0.273186
1.788,1.276830,0.647025,1.059630,0.298058
1.798,1.301665,0.652273,1.063477,0.371334
1.809,1.352658,0.685050,1.102317,0.381165
1.819,1.480628,0.763078,1.198891,0.415486
1.828,1.532332,0.773828,1.224781,0.499142
1.838,1.535942,0.760806,1.233654,0.508319
1.849,1.628109,0.817041,1.302245,0.536041
1.858,1.684020,0.848307,1.331585,0.585817
1.868,1.665406,0.849842,1.306711,0.586390
1.878,1.774573,0.936627,1.368092,0.632584
1.888,1.786874,0.938270,1.372086,0.655704
1.898,1.807264,0.988748,1.356328,0.670039
1.908,1.875292,1.002232,1.368422,0.799795
1.918,1.957816,1.077529,1.395995,0.850396
1.928,2.074988,1.171006,1.458754,0.897975
1.938,2.086651,1.169118,1.414451,0.993280
1.948,2.486600,1.687174,1.533319,0.992753
1.958,2.808662,1.953121,1.652392,1.159093
1.968,2.833799,1.971302,1.648477,1.194533
1.978,3.101002,2.194214,1.746940,1.322816
1.988,3.171267,2.180070,1.709670,1.543132
1.998,3.306383,2.315674,1.797573,1.529234
2.008,3.382551,2.304544,1.771356,1.730036
2.018,3.614186,2.583082,1.754375,1.819944
2.028,3.818217,2.849785,1.762376,1.830721
2.038,3.846564,2.850440,1.750132,1.899494
2.048,4.119637,3.106217,1.910784,1.916176
2.058,4.241839,3.118986,1.986943,2.077784
2.068,4.389766,3.263132,2.042979,2.109089
2.078,4.411405,3.268617,1.985737,2.198518
2.088,4.612597,3.440782,1.969119,2.357889
2.098,4.809831,3.679822,2.008847,2.357525
2.108,4.872159,3.677392,2.006714,2.487532
2.118,5.037529,3.827443,2.028909,2.571168
2.128,5.111744,3.859866,2.158608,2.563546
2.138,5.135522,3.886343,2.159632,2.570196
2.148,5.163193,3.864826,2.217818,2.608248
2.158,5.186957,3.819484,2.254000,2.689898
2.169,5.200907,3.835737,2.265798,2.683787
2.178,5.246654,3.816458,2.260493,2.802177
2.189,5.316196,3.825009,2.268036,2.913290
2.199,5.375247,3.914166,2.252519,2.915260
2.208,5.360680,3.913933,2.251631,2.889322
2.218,5.434161,4.002047,2.337030,2.837608
2.228,5.447442,3.960476,2.386051,2.880279
2.238,5.474608,3.992855,2.417587,2.860720
2.248,5.446437,3.942320,2.323960,2.953134
2.258,5.514450,3.947973,2.298938,3.088293
2.268,5.494199,3.959575,2.258953,3.066777
2.278,5.508752,3.971240,2.255968,3.079969
2.288,5.578033,3.967004,2.559636,2.970790
2.298,5.510104,3.753633,2.604391,3.080362
2.308,5.542696,3.916271,2.600767,2.936036
2.318,5.451206,3.770699,2.577244,2.975784
2.328,5.687382,3.972876,2.778775,2.973379
2.338,5.703384,3.980677,2.793819,2.979492
2.348,5.682872,3.990730,2.777453,2.941915
2.358,5.591374,3.993442,2.711610,2.821888
2.368,5.601059,3.968389,2.775333,2.814475
2.378,5.939687,4.289780,3.155779,2.630347
2.388,5.835446,4.296383,3.146479,2.386042
2.398,6.158395,4.475229,3.492120,2.388150
2.408,6.167392,4.509676,3.515596,2.310872
2.419,6.050038,4.312238,3.564074,2.303246
2.428,6.153939,4.391874,3.625998,2.331214
2.439,6.206273,4.445257,3.666886,2.304663
2.449,6.205757,4.474229,3.714065,2.167583
2.458,6.066292,4.451534,3.699356,1.816181
2.469,6.481104,4.834931,3.908126,1.831585
2.478,6.433092,4.816458,3.910670,1.700899
2.489,6.467828,4.947022,3.818320,1.667395
2.499,6.429087,4.965524,3.764972,1.581680
2.508,6.598136,4.918780,4.106858,1.573124
2.518,6.836501,5.094242,4.352578,1.357025
2.528,6.621036,4.933535,4.206061,1.344395
2.539,6.697074,4.925072,4.365587,1.239402
2.548,6.811234,4.890794,4.571097,1.256235
2.558,6.822697,4.905691,4.547601,1.342654
2.569,6.821127,4.913697,4.534209,1.350666
2.578,6.381492,4.517896,4.291176,1.377632
2.588,6.541262,4.614775,4.426587,1.377418
2.599,6.469828,4.579684,4.360143,1.369059
2.609,6.534851,4.531720,4.513693,1.339541
2.618,6.810774,4.739167,4.700384,1.354007
2.629,6.634458,4.606860,4.632954,1.152656
2.638,6.589214,4.549405,4.608009,1.219390
2.649,7.069046,4.836185,5.010367,1.216118
2.658,7.098066,4.846797,5.038790,1.225434
2.669,6.945559,4.603804,5.057594,1.210999
2.678,6.989619,4.636575,5.063300,1.311464
2.688,6.886513,4.502961,5.041196,1.316716
2.698,6.921195,4.508390,5.055569,1.420767
2.708,6.901535,4.562091,4.969903,1.455529
2.718,6.627210,4.387839,4.741510,1.478128
2.728,6.763501,4.462096,4.862627,1.479697
2.738,6.787181,4.559910,4.697400,1.790945
2.748,6.638894,4.564959,4.455652,1.839356
2.758,6.637264,4.543380,4.483718,1.818582
2.768,6.742917,4.617763,4.565360,1.816779
2.778,6.917611,4.813757,4.543730,2.008882
2.788,6.942704,4.858609,4.521454,2.037524
2.798,6.727889,4.814635,4.232498,2.041993
2.808,6.682097,4.813505,4.102432,2.156536
2.818,6.892185,5.046680,4.174561,2.146222
2.828,6.858413,4.955960,4.155871,2.281452
2.838,7.229275,5.202968,4.494295,2.234471
2.848,6.703733,4.996500,3.872423,2.231449
2.858,6.737415,5.023365,3.903515,2.218365
2.868,6.946367,5.270623,3.944361,2.216882
2.878,7.024252,5.344687,3.989051,2.204974
2.888,7.268321,5.351287,4.383760,2.230441
2.898,7.376441,5.592376,4.326485,2.102079
2.908,7.298661,5.569613,4.215675,2.116117
2.918,7.452768,5.719477,4.297551,2.088633
2.928,7.877297,5.998008,4.650600,2.108938
2.939,8.124917,5.936859,5.229803,1.848552
2.948,8.317125,6.208692,5.228182,1.814615
2.959,8.322607,6.214680,5.219553,1.843857
2.968,8.449347,6.301662,5.318547,1.842165
2.978,8.692733,6.511839,5.517609,1.647892
2.989,8.813907,6.446950,5.771631,1.676327
2.998,8.975668,6.519267,5.933639,1.689289
3.008,9.064076,6.704559,5.912171,1.500865
3.018,8.583520,6.323518,5.605139,1.507438
3.028,8.800750,6.345920,5.952734,1.321916
3.038,8.624577,6.253446,5.789531,1.326298
3.048,8.484271,6.111076,5.733860,1.326822
3.058,8.486828,6.043288,5.808548,1.328795
3.068,8.274219,5.712576,5.839596,1.314646
3.078,8.143747,5.604498,5.785793,1.197842
3.088,7.949183,5.611585,5.506720,1.172888
3.098,7.740282,5.323083,5.494825,1.176290
3.108,7.749440,5.283919,5.560746,1.100969
3.118,7.606643,5.104646,5.529649,1.107515
3.128,7.058195,4.761271,5.101243,1.061007
3.138,6.714170,4.794247,4.578231,1.065404
3.148,6.449834,4.321713,4.668771,1.061005
3.158,6.474159,4.303546,4.752500,0.898869
3.168,6.149815,4.083810,4.509087,0.900477
3.178,5.435405,3.391057,4.165725,0.831325
3.189,5.198860,3.399697,3.866986,0.718764
3.199,4.893269,3.043130,3.772470,0.672240
3.209,4.876548,2.854484,3.875694,0.782074
3.219,5.015862,3.053554,3.897698,0.801642
3.229,4.596403,2.990117,3.397778,0.800765
3.239,4.530565,2.913869,3.379566,0.783531
3.248,4.794406,2.939722,3.601769,1.171163
3.259,4.760555,2.975943,3.519933,1.190262
3.268,4.596234,2.996817,3.251876,1.252898
3.278,4.479669,2.905745,3.173722,1.245619
3.288,4.337989,2.750746,3.127697,1.212047
3.299,4.316337,2.716299,3.132744,1.199330
3.308,4.245003,2.716409,3.033559,1.199454
3.319,4.155834,2.645254,2.974207,1.194856
3.329,4.016782,2.459558,2.937063,1.207797
3.338,4.058874,2.525567,2.938942,1.207721
3.348,3.913337,2.565748,2.677975,1.248836
3.358,3.731813,2.486760,2.459191,1.301856
3.368,3.603499,2.427385,2.320272,1.307419
3.378,3.518956,2.282409,2.344755,1.294522
3.388,3.549274,2.195668,2.451182,1.329697
3.399,3.496933,2.202896,2.366964,1.331642
3.408,3.358620,2.131202,2.266342,1.265700
3.414,3.295733,1.979335,2.305795,1.275696
3.427,3.294405,1.978057,2.300570,1.283656
3.437,3.165970,2.039064,2.045056,1.297433
3.447,2.757509,1.910602,1.723240,0.991915
3.457,2.731442,1.858929,1.764680,0.943962
3.467,2.769603,1.815001,1.889792,0.897306
3.477,2.717950,1.720720,1.894366,0.915288
3.487,2.747682,1.761775,1.893864,0.926923
3.498,2.762983,1.772894,1.904469,0.929475
3.508,2.805193,1.809811,1.916957,0.958628
