time_seconds,total_vibration,rms_x,rms_y,rms_z
0.021,0.013438,0.007409,0.010041,0.004986
0.021,0.013358,0.007049,0.010036,0.005295
0.022,0.535702,0.007203,0.013541,0.535482
0.027,0.535656,0.007535,0.013509,0.535433
0.038,0.535572,0.007879,0.013516,0.535343
0.047,0.535653,0.008159,0.013507,0.535421
0.057,0.535607,0.008126,0.013495,0.535375
0.067,0.535650,0.005830,0.013522,0.535448
0.077,0.535708,0.005750,0.012734,0.535525
0.087,0.535654,0.005762,0.012520,0.535477
0.097,0.535642,0.005626,0.011325,0.535493
0.107,0.535618,0.005709,0.011289,0.535468
0.117,0.535561,0.005713,0.011281,0.535411
0.127,0.535377,0.005706,0.010807,0.535238
0.137,0.535561,0.005784,0.010954,0.535418
0.147,0.535642,0.005875,0.010577,0.535506
0.157,0.535684,0.005796,0.010415,0.535551
0.167,0.535557,0.005730,0.010353,0.535427
0.177,0.535598,0.005701,0.010380,0.535467
0.187,0.535574,0.005792,0.010341,0.535442
0.197,0.535530,0.006024,0.010316,0.535397
0.207,0.535649,0.006028,0.010323,0.535516
0.218,0.008201,0.006110,0.003860,0.003876
0.227,0.007782,0.005661,0.003681,0.003868
0.237,0.007484,0.005036,0.003782,0.004043
0.247,0.007388,0.004622,0.003903,0.004241
0.257,0.007458,0.004845,0.003720,0.004280
0.267,0.007452,0.004830,0.003721,0.004284
0.277,0.007446,0.004900,0.003605,0.004295
0.287,0.007347,0.004894,0.003444,0.004263
0.297,0.007150,0.004925,0.003442,0.003875
0.307,0.007560,0.004954,0.003866,0.004203
0.317,0.008422,0.005160,0.004585,0.004826
0.327,0.008629,0.005388,0.004798,0.004735
0.337,0.008491,0.005739,0.004622,0.004220
0.347,0.008087,0.005350,0.004375,0.004200
0.357,0.008683,0.005459,0.005206,0.004301
0.367,0.008678,0.005380,0.005205,0.004389
0.377,0.009036,0.005925,0.005222,0.004390
0.387,0.009164,0.006175,0.005180,0.004359
0.397,0.009344,0.005992,0.005155,0.004984
0.407,0.009517,0.006068,0.005339,0.005025
0.417,0.009464,0.005812,0.005310,0.005253
0.427,0.010322,0.006967,0.005308,0.005462
0.437,0.010543,0.007307,0.005514,0.005231
0.447,0.010465,0.007387,0.005358,0.005124
0.457,0.010356,0.007213,0.005348,0.005161
0.467,0.010478,0.007356,0.005356,0.005196
0.478,0.010549,0.007377,0.005484,0.005177
0.489,0.010692,0.007577,0.005488,0.005176
0.500,0.010783,0.007642,0.005553,0.005200
0.509,0.010519,0.007588,0.005197,0.005105
0.518,0.010070,0.007608,0.004648,0.004684
0.531,0.009753,0.007391,0.004400,0.004597
0.538,0.009779,0.007303,0.004526,0.004669
0.548,0.010108,0.007427,0.004533,0.005143
0.558,0.010157,0.007495,0.004635,0.005051
0.567,0.010297,0.007558,0.004681,0.005195
0.577,0.010285,0.007252,0.005010,0.005299
0.588,0.010116,0.006965,0.005035,0.005337
0.598,0.009983,0.006937,0.005251,0.004896
0.608,0.009807,0.006903,0.005035,0.004816
0.618,0.009514,0.006749,0.005015,0.004452
0.627,0.008583,0.005317,0.005169,0.004322
0.637,0.008475,0.005148,0.005184,0.004295
0.647,0.008452,0.005122,0.005184,0.004281
0.657,0.008707,0.005316,0.005270,0.004447
0.667,0.008515,0.005023,0.005272,0.004415
0.677,0.008675,0.004924,0.005580,0.004457
0.687,0.008816,0.004822,0.005786,0.004582
0.698,0.008868,0.004707,0.006043,0.004467
0.707,0.008754,0.004739,0.006042,0.004203
0.718,0.008726,0.004610,0.006220,0.004026
0.727,0.008929,0.004606,0.006126,0.004581
0.738,0.015228,0.010596,0.009813,0.004827
0.747,0.015298,0.010617,0.009777,0.005070
0.757,0.018955,0.014701,0.009875,0.006759
0.767,0.018941,0.014667,0.009849,0.006830
0.777,0.021692,0.016778,0.012010,0.006693
0.787,0.024341,0.017322,0.013537,0.010450
0.797,0.025352,0.017614,0.014390,0.011197
0.808,0.035941,0.023779,0.014331,0.022824
0.817,0.037887,0.023814,0.017773,0.023504
0.827,0.040839,0.023984,0.017753,0.027881
0.837,0.045241,0.029437,0.019557,0.028244
0.847,0.045333,0.029545,0.019568,0.028271
0.858,0.045673,0.029518,0.019829,0.028662
0.867,0.058544,0.046156,0.021269,0.029063
0.877,0.060273,0.048169,0.021473,0.029181
0.887,0.060880,0.048688,0.022018,0.029173
0.897,0.061900,0.049699,0.022094,0.029555
0.907,0.064684,0.049709,0.027914,0.030557
0.917,0.066755,0.050848,0.030597,0.030571
0.928,0.067553,0.051346,0.031387,0.030691
0.937,0.068332,0.052382,0.030408,0.031635
0.948,0.069424,0.052774,0.031971,0.031818
0.957,0.071643,0.053948,0.032547,0.034104
0.967,0.075827,0.056567,0.037250,0.034093
0.977,0.075610,0.056366,0.036843,0.034386
0.987,0.077349,0.059373,0.036611,0.033428
0.997,0.083682,0.065738,0.037743,0.035449
1.007,0.082303,0.064866,0.040967,0.029797
1.018,0.084206,0.067802,0.040469,0.029253
1.027,0.090879,0.076030,0.042509,0.025913
1.037,0.098492,0.082878,0.045648,0.027354
1.047,0.099672,0.083010,0.047335,0.028342
1.057,0.103879,0.087907,0.047442,0.028505
1.067,0.115464,0.100421,0.047140,0.032022
