time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.417764,20865,21853105,,-179.54269409,0.75309360,-179.87557983,,,,,-0.10784174,-0.10918386,-9.80888176,-0.02119974,-0.03105048,-0.00563073,-0.49012696,-0.18240685,-0.36568569,0.05910840,0.36435804,1.02487898,,,,,,,3,,,,,,,,,
0.427617,20866,21853205,,-179.54631042,0.75625986,-179.87322998,,,,,-0.10227060,-0.11205489,-9.81166172,-0.02741278,-0.03459614,-0.00290871,-0.39607104,-0.44643053,-0.62541774,0.05961304,0.36434910,1.02587092,,,,,,,3,,,,,,,,,
0.440927,20867,21853305,,-179.55273438,0.75809634,-179.87159729,,,,,-0.10805689,-0.10272780,-9.80575848,-0.02161963,-0.02653390,-0.00881171,-0.68058652,-0.07036668,-0.09647306,0.06148542,0.36383781,1.02537739,,,,,,,3,,,,,,,,,
0.447765,20868,21853405,,-179.55737305,0.76601636,-179.86618042,,,,,-0.10734817,-0.11671738,-9.81098080,-0.02409664,-0.04120530,-0.00349712,-0.50515983,-0.82005215,-0.47168032,0.06148645,0.36191827,1.02435756,,,,,,,3,,,,,,,,,
0.457633,20869,21853505,,-179.56455994,0.76463825,-179.86219788,,,,,-0.11152560,-0.10846458,-9.81196690,-0.01943500,-0.03425886,-0.00252366,-0.73970196,-0.03391232,-0.41294350,0.06098130,0.36288694,1.02387559,,,,,,,3,,,,,,,,,
0.467684,20870,21853605,,-179.56935120,0.76992822,-179.86068726,,,,,-0.11307070,-0.10961197,-9.81299973,-0.01883612,-0.03605415,-0.00146508,-0.42594586,-0.40272815,-0.29235432,0.06004041,0.36386257,1.02438104,,,,,,,3,,,,,,,,,
0.477586,20871,21853705,,-179.57794189,0.77206844,-179.85719299,,,,,-0.10633941,-0.11389224,-9.81511307,-0.02593592,-0.04184160,0.00058317,-0.65450656,-0.23310342,-0.22881857,0.05861262,0.36388680,1.02387953,,,,,,,3,,,,,,,,,
0.487732,20872,21853805,,-179.58091736,0.77522200,-179.85476685,,,,,-0.11510565,-0.11134823,-9.80921173,-0.01760877,-0.03984475,-0.00522089,-0.38679972,-0.25225455,-0.03474420,0.05911727,0.36387789,1.02487135,,,,,,,3,,,,,,,,,
0.497562,20873,21853905,,-179.58186340,0.77592969,-179.85722351,,,,,-0.10847874,-0.09753173,-9.82362270,-0.02464797,-0.02601935,0.00899649,-0.18591107,-0.20097733,0.14261834,0.06010046,0.36434069,1.02636790,,,,,,,3,,,,,,,,,
0.507580,20874,21854005,,-179.58453369,0.77955359,-179.85238647,,,,,-0.10402257,-0.10792688,-9.81232643,-0.02961468,-0.03703950,-0.00228667,-0.36561776,-0.43858998,-0.60903986,0.06058838,0.36337247,1.02635503,,,,,,,3,,,,,,,,,
0.517600,20875,21854105,,-179.59049988,0.78387564,-179.84938049,,,,,-0.11027791,-0.10798091,-9.81609821,-0.02407395,-0.03797595,0.00156713,-0.41150110,-0.38627238,-0.41612018,0.05956187,0.36339083,1.02387643,,,,,,,3,,,,,,,,,
0.527664,20876,21854205,,-179.58889771,0.78844112,-179.84382629,,,,,-0.12440260,-0.11601546,-9.79990292,-0.01059465,-0.04572894,-0.01437640,0.07015678,-0.52581603,-0.45593919,0.05960468,0.36386946,1.02536845,,,,,,,3,,,,,,,,,
0.537645,20877,21854305,,-179.59364319,0.79370034,-179.83950806,,,,,-0.11571789,-0.11767967,-9.81268024,-0.02022055,-0.04841531,-0.00171566,-0.56329242,-0.41220408,-0.15441409,0.06101524,0.36384571,1.02537513,,,,,,,3,,,,,,,,,
0.547783,20878,21854405,,-179.59559631,0.79759979,-179.83804321,,,,,-0.10895226,-0.11482700,-9.80442810,-0.02771643,-0.04597164,-0.01008463,-0.41862077,-0.54846878,-0.30351440,0.06004041,0.36386257,1.02438104,,,,,,,3,,,,,,,,,
0.557637,20879,21854505,,-179.59999084,0.80173057,-179.83287048,,,,,-0.11095179,-0.10721424,-9.80610657,-0.02619156,-0.03903481,-0.00843549,-0.46962038,-0.24429303,-0.49911143,0.05958746,0.36386997,1.02487361,,,,,,,3,,,,,,,,,
0.567604,20880,21854605,,-179.60639954,0.80322087,-179.82867432,,,,,-0.10801367,-0.11663719,-9.80926514,-0.02941641,-0.04954318,-0.00526023,-0.56686066,-0.13479578,-0.30336795,0.06061448,0.36289182,1.02684236,,,,,,,3,,,,,,,,,
0.577579,20881,21854705,,-179.60864258,0.80583936,-179.82150269,,,,,-0.11779492,-0.11519784,-9.80164528,-0.02004942,-0.04820471,-0.01275158,-0.00602409,-0.28573352,-1.00589498,0.05966524,0.36338779,1.02684546,,,,,,,3,,,,,,,,,
0.587686,20882,21854805,,-179.61152649,0.80794728,-179.81726074,,,,,-0.11550458,-0.11639575,-9.80889320,-0.02276814,-0.05021594,-0.00553632,-0.44544487,-0.22184162,-0.08222560,0.05728036,0.36246863,1.02533460,,,,,,,3,,,,,,,,,
0.597586,20883,21854905,,-179.61347961,0.81255102,-179.81561279,,,,,-0.10573862,-0.10694263,-9.82160759,-0.03372050,-0.04090554,0.00697279,-0.23711541,-0.57442152,-0.47879050,0.05910055,0.36291862,1.02386665,,,,,,,3,,,,,,,,,
0.607617,20884,21855005,,-179.61621094,0.81309450,-179.81137085,,,,,-0.10993759,-0.11718441,-9.81407738,-0.02924659,-0.05160670,-0.00042963,-0.22059171,-0.10648380,-0.26298568,0.05917833,0.36243647,1.02583838,,,,,,,3,,,,,,,,,
0.617696,20885,21855105,,-179.61560059,0.81369543,-179.80473328,,,,,-0.10972611,-0.12097812,-9.80101109,-0.02911548,-0.05541304,-0.01347256,-0.09156784,0.16537507,-0.91153303,0.05970857,0.36290663,1.02782750,,,,,,,3,,,,,,,,,
0.627612,20886,21855205,,-179.62159729,0.81208944,-179.80000305,,,,,-0.10735837,-0.11153267,-9.81233120,-0.03162153,-0.04713050,-0.00225639,-0.65027782,0.01283896,-0.46532147,0.05865595,0.36340564,1.02486157,,,,,,,3,,,,,,,,,
0.637616,20887,21855305,,-179.62541199,0.81510711,-179.79598999,,,,,-0.10904062,-0.10826844,-9.81437683,-0.03065215,-0.04433430,-0.00021195,-0.33803529,-0.40257324,-0.18046392,0.05960468,0.36386946,1.02536845,,,,,,,3,,,,,,,,,
0.647605,20888,21855405,,-179.63244629,0.81542706,-179.78999329,,,,,-0.11271483,-0.10659959,-9.81057739,-0.02679972,-0.04404917,-0.00397372,-0.69600951,-0.06612179,-0.53748173,0.05963027,0.36434859,1.02636576,,,,,,,3,,,,,,,,,
0.657683,20889,21855505,,-179.63667297,0.82082957,-179.79016113,,,,,-0.11817987,-0.12042021,-9.80958271,-0.02219636,-0.05872888,-0.00480986,-0.72093308,-0.32077837,-0.09450990,0.05957023,0.36387047,1.02437878,,,,,,,3,,,,,,,,,
0.667566,20890,21855605,,-179.63948059,0.82497120,-179.79125977,,,,,-0.12321468,-0.11600016,-9.80816174,-0.01815979,-0.05426882,-0.00618672,-0.04410170,-0.59529117,0.18843530,0.06063222,0.36193156,1.02682722,,,,,,,3,,,,,,,,,
0.677675,20891,21855705,,-179.64286804,0.83299464,-179.78939819,,,,,-0.10919606,-0.10722508,-9.80129051,-0.03332492,-0.04641771,-0.01332307,-0.36561357,-0.61546349,-0.24382276,0.06016152,0.36289924,1.02733493,,,,,,,3,,,,,,,,,
0.687634,20892,21855805,,-179.64717102,0.83561152,-179.78845215,,,,,-0.10769067,-0.11564907,-9.80856609,-0.03569604,-0.05562021,-0.00602603,-0.49853460,-0.74701304,0.05081050,0.05770671,0.36390164,1.02486467,,,,,,,3,,,,,,,,,
0.697667,20893,21855905,,-179.65219116,0.84135509,-179.78768921,,,,,-0.10545228,-0.10225541,-9.80369854,-0.03846852,-0.04311867,-0.01101589,-0.53055672,-0.41378169,-0.26469699,0.05822858,0.36389220,1.02635145,,,,,,,3,,,,,,,,,
0.707689,20894,21856005,,-179.65890503,0.83989179,-179.78196716,,,,,-0.11080270,-0.10760383,-9.81265259,-0.03278113,-0.04962702,-0.00195551,-0.71159515,0.16857591,-0.34367252,0.05782833,0.36197856,1.02730870,,,,,,,3,,,,,,,,,
0.717660,20895,21856105,,-179.66372681,0.84233886,-179.78034973,,,,,-0.10823711,-0.10154409,-9.81263161,-0.03592814,-0.04437660,-0.00205278,-0.58403203,-0.19986278,-0.57550059,0.05825570,0.36149201,1.02581882,,,,,,,3,,,,,,,,,
0.727770,20896,21856205,,-179.66625977,0.84237260,-179.77453613,,,,,-0.10953390,-0.10990793,-9.82608795,-0.03487260,-0.05294693,0.01146722,-0.29562299,-0.16428381,-0.46981040,0.06011871,0.36242065,1.02584291,,,,,,,3,,,,,,,,,
0.737653,20897,21856305,,-179.67065430,0.84409285,-179.77465820,,,,,-0.11144450,-0.10939527,-9.80061150,-0.03277709,-0.05330072,-0.01398587,-0.35325018,-0.12385437,0.02866690,0.06151988,0.36383680,1.02636707,,,,,,,3,,,,,,,,,
0.747715,20898,21856405,,-179.67501831,0.84773529,-179.76693726,,,,,-0.11007767,-0.10911518,-9.80715466,-0.03468893,-0.05378422,-0.00747204,-0.40887607,-0.03115958,-0.55382418,0.06108467,0.36288390,1.02684462,,,,,,,3,,,,,,,,,
0.757639,20899,21856505,,-179.67628479,0.84921265,-179.76600647,,,,,-0.11419902,-0.11256339,-9.80371189,-0.03124532,-0.05747199,-0.01083851,-0.26538033,-0.49165617,0.09361729,0.05911727,0.36387789,1.02487135,,,,,,,3,,,,,,,,,
0.767642,20900,21856605,,-179.67851257,0.85316461,-179.77073669,,,,,-0.10399038,-0.10515766,-9.81541348,-0.04222938,-0.05029599,0.00066471,-0.16200524,-0.48886924,0.32462699,0.05916895,0.36387637,1.02635586,,,,,,,3,,,,,,,,,
0.777600,20901,21856705,,-179.68074036,0.85753405,-179.76930237,,,,,-0.10967258,-0.11522923,-9.80167675,-0.03702877,-0.06099559,-0.01293492,-0.38799335,-0.49032445,-0.01333553,0.05958746,0.36386997,1.02487361,,,,,,,3,,,,,,,,,
0.787759,20902,21856805,,-179.68234253,0.85878229,-179.76681519,,,,,-0.09797805,-0.10498950,-9.80786514,-0.04874074,-0.05104937,-0.00697947,-0.36635737,0.03884991,-0.57373370,0.05953577,0.36387148,1.02338910,,,,,,,3,,,,,,,,,
0.797751,20903,21856905,,-179.68794250,0.85778624,-179.76174927,,,,,-0.11179861,-0.10932042,-9.80715275,-0.03495638,-0.05647568,-0.00746965,-0.78382877,-0.12989023,-0.43092213,0.06098078,0.36384672,1.02438545,,,,,,,3,,,,,,,,,
0.807620,20904,21857005,,-179.69245911,0.86468577,-179.75755310,,,,,-0.10903747,-0.10453156,-9.80334568,-0.03903318,-0.05215744,-0.01135063,-0.32766080,-0.73234521,-0.28110118,0.06016152,0.36289924,1.02733493,,,,,,,3,,,,,,,,,
0.817670,20905,21857105,,-179.69638062,0.86045784,-179.76139832,,,,,-0.14600480,-0.18007985,-9.82595348,-0.00077231,-0.12813051,0.01220655,-0.32821604,0.53797809,0.34855912,0.04763639,0.37031791,1.00908339,,,,,,,3,,,,,,,,,
