time_seconds,total_vibration,rms_x,rms_y,rms_z
10.04,0.551119,0.199635,0.335127,0.389318
10.05,0.558364,0.212604,0.336183,0.391855
10.06,0.550728,0.212433,0.326412,0.389394
10.07,0.542332,0.213165,0.331869,0.37222
10.08,0.541272,0.21304,0.329397,0.372944
10.09,0.541244,0.207774,0.333253,0.372448
10.1,0.543939,0.207931,0.333876,0.375714
10.11,0.551629,0.209954,0.335132,0.384579
10.121,0.555385,0.20874,0.342637,0.384031
10.13,0.565955,0.208404,0.343844,0.398302
10.14,0.573554,0.208079,0.34693,0.40658
10.15,0.576877,0.208774,0.351821,0.406722
10.16,0.578053,0.214282,0.352181,0.405212
10.17,0.574561,0.216104,0.353038,0.398477
10.18,0.571014,0.210201,0.357128,0.392851
10.19,0.573624,0.209199,0.359882,0.394671
10.2,0.569,0.208981,0.354513,0.392949
10.21,0.581931,0.208814,0.367346,0.400121
10.22,0.587974,0.210465,0.366922,0.408395
10.23,0.58397,0.212221,0.366088,0.402446
10.24,0.583769,0.212217,0.371389,0.397265
10.25,0.580244,0.215178,0.362376,0.398831
10.26,0.583493,0.219976,0.362198,0.401108
10.27,0.585534,0.219328,0.36027,0.406142
10.28,0.599391,0.219992,0.352365,0.432102
10.29,0.589865,0.221074,0.3511,0.41928
10.3,0.594028,0.220519,0.359853,0.418027
10.31,0.58737,0.215499,0.353354,0.416779
10.32,0.587802,0.214735,0.35505,0.41634
10.33,0.60615,0.214575,0.369958,0.429542
10.34,0.611746,0.210468,0.38083,0.430005
10.35,0.615357,0.210187,0.387028,0.429762
10.36,0.620469,0.209537,0.388419,0.436128
10.37,0.625601,0.20853,0.397984,0.435317
10.38,0.634263,0.208533,0.41134,0.435434
10.39,0.631334,0.206984,0.408135,0.434933
10.4,0.636951,0.205746,0.411507,0.440498
10.41,0.63841,0.210823,0.40967,0.441918
10.42,0.63216,0.210851,0.407444,0.434922
10.43,0.618075,0.200113,0.401233,0.425421
10.44,0.621201,0.200087,0.403454,0.427879
10.45,0.631689,0.203217,0.400725,0.444019
10.46,0.629277,0.200621,0.40186,0.440737
10.47,0.633452,0.200885,0.401628,0.446767
10.48,0.649234,0.199733,0.430771,0.442772
10.49,0.65602,0.199909,0.431656,0.451742
10.5,0.656455,0.197771,0.429767,0.455104
10.51,0.659154,0.19612,0.430333,0.459166
10.52,0.659091,0.198589,0.430526,0.457832
10.53,0.66108,0.188526,0.437857,0.458002
10.54,0.669966,0.191712,0.445546,0.462157
10.55,0.688075,0.178625,0.479123,0.460414
10.56,0.687597,0.177827,0.478773,0.460374
10.57,0.694468,0.177172,0.479983,0.469588
10.58,0.702116,0.178423,0.491505,0.468567
10.59,0.699706,0.179111,0.487459,0.468925
10.6,0.698145,0.179079,0.488069,0.465968
10.61,0.695693,0.176205,0.488077,0.46338
10.62,0.69533,0.176503,0.48486,0.466091
10.631,0.696336,0.181346,0.490824,0.459444
10.64,0.688693,0.180481,0.487169,0.452096
10.65,0.686395,0.182743,0.482602,0.452592
10.66,0.6971,0.17472,0.499592,0.453684
