time_seconds,total_vibration,rms_x,rms_y,rms_z
0.019,1.447319,0.244685,1.231694,0.719577
0.019,1.424640,0.243794,1.211859,0.708209
0.020,1.387815,0.249438,1.166070,0.709995
0.020,1.380774,0.252729,1.164675,0.697280
0.028,1.391826,0.269015,1.161177,0.718665
0.038,1.294902,0.265117,1.038735,0.726302
0.048,1.272253,0.267923,1.009774,0.726087
0.058,1.281066,0.267265,1.031452,0.711200
0.068,1.335608,0.282016,1.095949,0.709375
0.078,1.404013,0.281704,1.186662,0.695507
0.088,1.404488,0.286469,1.210679,0.651750
0.098,1.422407,0.286478,1.208177,0.693887
0.108,1.380779,0.276868,1.206594,0.611576
0.118,1.336196,0.271472,1.179384,0.566372
0.128,1.235297,0.272311,1.059961,0.572963
0.138,1.205930,0.274083,1.026530,0.570422
0.148,1.219839,0.284865,1.056582,0.538975
0.158,1.172793,0.282921,0.987131,0.566543
0.168,1.148460,0.284617,0.917230,0.629794
0.178,1.145008,0.285603,0.922320,0.615467
0.188,1.133584,0.272881,0.918617,0.605550
0.198,1.126560,0.272691,0.922580,0.586193
0.208,1.159231,0.282781,0.924678,0.639391
0.218,1.181389,0.280340,0.928152,0.675000
0.228,1.221801,0.262199,0.986696,0.671179
0.238,1.241894,0.261994,1.016098,0.664233
0.248,1.247357,0.269658,1.014790,0.673339
0.258,1.231427,0.273640,0.992858,0.675104
0.268,1.177782,0.275499,0.906506,0.699656
0.278,1.128623,0.275824,0.845533,0.694826
0.288,1.110023,0.270937,0.829056,0.686594
0.298,1.106495,0.271423,0.835158,0.673181
0.308,1.139729,0.271452,0.852078,0.706583
0.318,1.137944,0.270462,0.849929,0.706674
0.328,1.133771,0.258254,0.836801,0.720074
0.338,1.136983,0.257910,0.841265,0.720060
0.348,1.139985,0.242497,0.850166,0.719708
0.358,1.201052,0.249770,0.947626,0.694367
0.368,1.220951,0.258938,1.016816,0.624305
0.378,1.231981,0.258372,1.024710,0.633239
0.388,1.252218,0.251137,1.029829,0.666657
0.398,1.247122,0.251097,1.042416,0.636893
0.408,1.238626,0.234262,1.071993,0.574585
0.418,1.289656,0.252825,1.094211,0.634031
0.428,1.268274,0.280457,1.032639,0.680823
0.438,1.238568,0.278688,0.993215,0.685499
0.448,1.231753,0.280848,0.992112,0.673835
0.458,1.232034,0.280835,0.991514,0.675233
0.468,1.207729,0.267084,0.978458,0.655664
0.478,1.192362,0.266957,0.928438,0.698903
0.488,1.216377,0.300582,0.929368,0.724913
0.498,1.211072,0.300308,0.936233,0.707093
0.508,1.194081,0.315666,0.922673,0.689100
0.518,1.229959,0.323008,0.946580,0.715858
0.528,1.257877,0.319712,0.956030,0.752360
0.538,1.260597,0.320938,0.956709,0.755521
0.548,1.237610,0.328612,0.917698,0.762577
0.559,1.146213,0.317126,0.792681,0.764782
0.568,1.143014,0.334137,0.738538,0.805850
