time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.013279,2703,6875774,,178.30343628,0.07786734,-170.29734802,,,,,-0.16031124,-0.16944426,-9.44932747,0.22028327,-0.41825265,-0.37513328,-0.02810015,-1.51268787,-0.08469493,0.22666594,0.21891132,1.18223429,,,,,,,3,,,,,,,,,
0.013972,2704,6875874,,178.29689026,0.08635812,-170.29966736,,,,,-0.50738400,0.65215558,-8.33294582,0.42064148,0.48224258,-1.46568716,-2.06748738,-0.94441015,1.21033428,0.22576104,0.21700659,1.18219960,,,,,,,3,,,,,,,,,
0.014624,2705,6875974,,178.27449036,0.10101953,-170.30957031,,,,,0.13514403,1.49512184,-10.84799862,-0.34709612,1.12906647,1.07215416,1.34078086,0.20732966,0.62223472,0.22806966,0.21552864,1.18020880,,,,,,,3,,,,,,,,,
0.015301,2706,6876074,,178.28158569,0.10576291,-170.33772278,,,,,0.28774056,-2.04196310,-9.53812122,0.08832873,-2.34515095,-0.34439373,0.40630840,-3.44636490,0.09985275,0.23161502,0.21691132,1.17480612,,,,,,,3,,,,,,,,,
0.015824,2707,6876174,,178.30355835,0.16251791,-170.35360718,,,,,-0.18764481,1.60503316,-9.53583908,-0.06284219,1.33032286,-0.23563814,0.08267129,-3.07973593,0.90634113,0.23076968,0.21644448,1.17726827,,,,,,,3,,,,,,,,,
0.016308,2708,6876274,,178.29508972,0.20118168,-170.37741089,,,,,-0.47594211,0.96994889,-10.64130783,0.32233837,0.71864820,0.85105038,0.40941893,-3.44233936,0.35146353,0.22567490,0.21700913,1.17972541,,,,,,,3,,,,,,,,,
0.016794,2709,6876374,,178.29728699,0.24893531,-170.37298584,,,,,0.09877115,-1.52017200,-9.89931774,0.15874138,-1.80957627,0.03388238,1.00957613,-8.82142495,-0.78256044,0.22517025,0.21701807,1.17873359,,,,,,,3,,,,,,,,,
0.017414,2710,6876474,,178.31085205,0.33496043,-170.35539246,,,,,-0.37890464,2.02462506,-9.06166458,0.02593972,1.78473449,-0.69441843,-1.86154501,-7.57307043,1.65961825,0.22680828,0.21987282,1.17334461,,,,,,,3,,,,,,,,,
0.018007,2711,6876574,,178.29832458,0.38955948,-170.36647034,,,,,-0.28141969,0.20979415,-10.46758938,0.22014648,-0.06231576,0.65507722,1.79592631,-6.61044747,-0.34044307,0.22750294,0.21889853,1.17926979,,,,,,,3,,,,,,,,,
0.018509,2712,6876674,,178.31549072,0.43567789,-170.34843445,,,,,0.26901424,-0.07172736,-9.19175816,-0.28020814,-0.39499599,-0.63324308,-0.76846421,-8.29555759,0.65076388,0.23284827,0.21688686,1.18322277,,,,,,,3,,,,,,,,,
0.019202,2713,6876774,,178.28695679,0.51278114,-170.36177063,,,,,-0.27744895,0.59871602,-8.68628216,0.13977610,0.36748666,-1.11257565,-2.54497672,-6.09738372,2.79381972,0.23498361,0.21733353,1.17730343,,,,,,,3,,,,,,,,,
0.019679,8164,7421874,,175.88671875,1.29459703,-158.22474670,,,,,-0.44078884,0.72422165,-9.25587082,0.19269019,0.13784805,-0.52394390,-0.79811385,0.18379600,-0.44011909,0.25682527,0.19825388,1.15979433,,,,,,,3,,,,,,,,,
0.020168,8165,7424008,,,,,,,,,-0.45403457,-0.56591743,-9.89247227,,,,5.30586469,-0.02042094,-1.21895921,0.25755838,0.19920392,1.15437078,,,,,,,1,,,,,,,,,
0.027874,8166,7424108,,-179.60505676,3.46665764,-179.98284912,,,,,0.32805783,1.46983540,-10.64202499,-1.18470383,1.01252365,0.88875782,0.09221622,0.03816572,1.01626107,0.25903785,0.19917814,1.15635681,,,,,,,3,,,,,,,,,
0.037890,8167,7424208,,-179.62387085,3.45428491,179.99426270,,,,,0.08721323,-0.37984338,-10.28775692,-0.70819771,-0.31145009,0.45069015,-0.86519687,-0.04405694,1.83932363,0.25669479,0.20065710,1.15735793,,,,,,,3,,,,,,,,,
0.047908,8168,7424308,,-179.61833191,3.45321894,179.98966980,,,,,-0.40416279,0.86554372,-9.48125839,-0.16659009,0.92739087,-0.33305311,-1.70604497,1.48711585,-0.04547570,0.25337839,0.19927363,1.15583515,,,,,,,3,,,,,,,,,
0.058035,8169,7424408,,-179.63343811,3.44404125,179.98266602,,,,,-0.26423684,-0.62929028,-10.15504360,-0.34565645,-0.56418431,0.34031868,-0.96533209,1.28127647,0.60006600,0.25302935,0.19831823,1.15878689,,,,,,,3,,,,,,,,,
0.067933,8170,7424508,,-179.63070679,3.41071701,179.98315430,,,,,-0.61729908,2.32346058,-9.79314804,0.03814250,2.38653874,-0.01833236,0.03919577,2.85667817,3.22377010,0.25343794,0.20071150,1.15833199,,,,,,,3,,,,,,,,,
0.077912,8171,7424608,,-179.64196777,3.39552593,179.95005798,,,,,-0.08671365,-1.70183325,-9.44062805,-0.47578380,-1.64002824,-0.37531424,1.90503090,-2.83551547,0.25269008,0.25555602,0.20115867,1.15191782,,,,,,,3,,,,,,,,,
0.087896,8172,7424708,,-179.61274719,3.43569636,179.94729614,,,,,0.07566636,1.49518955,-9.26722240,-0.62607718,1.55835891,-0.57907069,-0.54255010,-0.60750424,3.23857795,0.25620839,0.19874600,1.15584099,,,,,,,3,,,,,,,,,
0.098055,8173,7424808,,-179.62495422,3.44766951,179.90451050,,,,,-0.15218554,-0.04253798,-10.82858944,-0.49620783,0.03342557,1.00308776,2.55861917,0.81636326,0.26420447,0.25633734,0.19922209,1.15980721,,,,,,,3,,,,,,,,,
0.108050,8174,7424908,,-179.60000610,3.43013668,179.90403748,,,,,-0.01016109,0.43185890,-9.87880516,-0.58188772,0.50091767,0.04253745,0.35767097,-1.18858429,1.01634656,0.25535363,0.19971906,1.15882063,,,,,,,3,,,,,,,,,
0.117972,8175,7425008,,-179.60031128,3.44576740,179.90185547,,,,,-0.29342818,0.07241209,-9.71148968,-0.29010475,0.14095348,-0.10534596,0.36416352,0.14898574,1.59975357,0.25484064,0.19924836,1.15732634,,,,,,,3,,,,,,,,,
0.127955,8176,7425108,,-179.59982300,3.43381381,179.88290405,,,,,-0.66264588,1.05118883,-9.32194138,0.10669717,1.11489296,-0.47798681,-1.74237026,1.76947651,2.52043713,0.25569487,0.19923507,1.15485668,,,,,,,3,,,,,,,,,
0.137971,8177,7425208,,-179.62409973,3.41224933,179.85812378,,,,,-0.06326852,0.52209890,-9.80975819,-0.52051222,0.58901650,-0.02333045,0.25037787,-0.44521828,1.02131669,0.25709504,0.20257075,1.15640080,,,,,,,3,,,,,,,,,
0.147902,8178,7425308,,-179.62039185,3.42744565,179.84899902,,,,,0.27379984,-0.93706560,-10.01758003,-0.87671125,-0.86730450,0.17323196,0.76357379,-2.12161641,1.76012161,0.25529155,0.20308003,1.15887356,,,,,,,3,,,,,,,,,
0.158029,8179,7425408,,-179.60379028,3.45009613,179.82052612,,,,,-0.40564001,1.21169531,-8.93149185,-0.12662342,1.27330852,-0.88448238,-0.58020349,0.99744113,2.62521288,0.25572729,0.20307313,1.15788615,,,,,,,3,,,,,,,,,
0.168061,8180,7425508,,-179.61982727,3.44072008,179.80012512,,,,,0.06846538,0.39814427,-11.17294693,-0.73635262,0.47682679,1.33003891,0.63829639,0.96265828,-0.41511425,0.25761741,0.20160155,1.15737760,,,,,,,3,,,,,,,,,
0.178057,8181,7425608,,-179.61743164,3.41327882,179.80517578,,,,,-0.32286397,-0.10884097,-9.45923138,-0.24064264,-0.04592597,-0.35346997,-1.26067896,1.87477615,2.79134207,0.25894183,0.20158035,1.15491009,,,,,,,3,,,,,,,,,
0.187935,8182,7425708,,-179.62355042,3.39741039,179.78726196,,,,,-0.43897969,0.56037152,-9.46802807,-0.12015951,0.62340724,-0.34235883,0.31517908,0.97794424,0.89127485,0.25658253,0.20114030,1.15439653,,,,,,,3,,,,,,,,,
0.198075,8183,7425808,,-179.63278198,3.37810326,179.76593018,,,,,-0.13623214,0.81690663,-8.92249298,-0.38482878,0.87496370,-0.90553629,-2.39751849,1.00584087,3.04071954,0.25638956,0.19826080,1.16078186,,,,,,,3,,,,,,,,,
0.207981,8184,7425908,,-179.65074158,3.37840104,179.74073792,,,,,0.24634045,-0.10159460,-11.11292934,-0.89783490,-0.02444261,1.26503551,2.77907313,1.96682960,0.87664955,0.25785178,0.19823553,1.16227305,,,,,,,3,,,,,,,,,
0.217925,8185,7426008,,-179.63134766,3.36023188,179.72622681,,,,,-0.40275609,-0.63466948,-8.88634396,-0.12189031,-0.57885343,-0.91808879,-2.59513379,0.68942579,2.43380387,0.25774005,0.19775893,1.15880156,,,,,,,3,,,,,,,,,
0.227968,8186,7426108,,-179.63951111,3.35813022,179.71643066,,,,,0.05131064,2.22095919,-10.57620430,-0.65870845,2.29278398,0.72424817,1.12504934,1.23462937,-1.12979322,0.25407407,0.19637981,1.16074038,,,,,,,3,,,,,,,,,
0.238124,8187,7426208,,-179.64294434,3.34469604,179.71351624,,,,,-0.45620915,-0.95459634,-10.00385666,-0.13212404,-0.89123213,0.20314348,-0.36544442,1.79662769,1.91357184,0.25447333,0.20021300,1.16080308,,,,,,,3,,,,,,,,,
0.247945,8188,7426308,,-179.63014221,3.32120323,179.70812988,,,,,-0.55255413,0.81211662,-9.21485424,0.02246237,0.87184846,-0.58973181,0.99699620,0.73179805,1.05343203,0.25703397,0.20401219,1.15543377,,,,,,,3,,,,,,,,,
0.258006,8189,7426408,,-179.63825989,3.31883788,179.69081116,,,,,0.01714073,0.05264911,-9.34301949,-0.55852848,0.11445519,-0.49012554,-1.19634787,-1.73830598,2.17908925,0.25518769,0.20404284,1.15641451,,,,,,,3,,,,,,,,,
0.267911,8190,7426508,,-179.63005066,3.34243369,179.66912842,,,,,0.29855612,1.14147210,-10.59997177,-0.90715444,1.21997046,0.74071634,4.34782010,-0.63339231,0.57348525,0.25482136,0.20308794,1.15887129,,,,,,,3,,,,,,,,,
0.277926,8191,7426608,,-179.60957336,3.34277701,179.65213013,,,,,-0.23963004,-1.08166850,-9.81924820,-0.33754581,-1.01451397,0.00743723,-0.99609088,1.25864773,0.64012490,0.25666034,0.20065811,1.15636826,,,,,,,3,,,,,,,,,
0.287899,8192,7426708,,-179.61862183,3.31476569,179.65451050,,,,,-0.22060946,1.22479177,-9.53665257,-0.32081819,1.28892541,-0.29006004,-1.88474353,3.04564901,1.76674902,0.25557026,0.19731331,1.16373122,,,,,,,3,,,,,,,,,
0.297999,8193,7426808,,-179.63180542,3.29356027,179.64553833,,,,,-0.24785267,0.96071166,-10.62633801,-0.35469466,1.03301227,0.80013871,1.03698856,2.23471730,0.59056302,0.25411639,0.19781819,1.16274250,,,,,,,3,,,,,,,,,
0.307962,8194,7426908,,-179.62391663,3.26187181,179.63954163,,,,,-0.35787031,-0.39658058,-8.83069134,-0.14741156,-0.33777609,-0.97689760,-0.59737192,0.02573654,-0.21278136,0.25338727,0.19879349,1.15582764,,,,,,,3,,,,,,,,,
0.317915,8195,7427008,,-179.63459778,3.27218556,179.63456726,,,,,-0.17970192,0.29851037,-9.69208527,-0.36995000,0.36320427,-0.13114619,-0.28202003,1.06361541,2.05183429,0.25483075,0.20164803,1.15835381,,,,,,,3,,,,,,,,,
0.328001,8196,7427108,,-179.62603760,3.26757503,179.61146545,,,,,0.17798238,0.58851117,-10.57954979,-0.77633983,0.66523242,0.73223400,2.48800633,0.04915675,1.39686290,0.25571945,0.20163372,1.15687382,,,,,,,3,,,,,,,,,
0.338051,8197,7427208,,-179.60179138,3.26914835,179.60357666,,,,,-0.20863013,0.76531607,-9.83864975,-0.34680137,0.83582234,0.01323986,0.97124362,0.20996903,-0.46407128,0.25604296,0.20211002,1.15292490,,,,,,,3,,,,,,,,,
0.348114,8198,7427308,,-179.60763550,3.26487637,179.60839844,,,,,-0.36997917,-1.05004692,-9.65553665,-0.18670416,-0.98260123,-0.14869857,-0.89561240,1.16802158,-0.53812046,0.25234199,0.20169167,1.15438402,,,,,,,3,,,,,,,,,
0.358195,8199,7427408,,-179.59962463,3.23779392,179.62037659,,,,,-0.53261614,2.42038250,-9.53190231,0.01326153,2.48733640,-0.28657615,0.40672365,2.62259072,1.88610445,0.25383818,0.20262514,1.15737486,,,,,,,3,,,,,,,,,
0.367979,8200,7427508,,-179.61744690,3.22471619,179.59140015,,,,,0.21125682,-1.29502761,-9.88864040,-0.77965713,-1.22081101,0.05369794,1.63259877,-3.59670932,-0.16224195,0.25522316,0.20212229,1.15638423,,,,,,,3,,,,,,,,,
0.377995,8201,7427608,,-179.59768677,3.26225352,179.59120178,,,,,-0.05154674,1.06590497,-9.20451641,-0.46212769,1.13308001,-0.63055742,-1.00359246,-0.43583923,2.84667109,0.25381309,0.20118625,1.15586758,,,,,,,3,,,,,,,,,
0.388097,8202,7427708,,-179.61183167,3.27142191,179.56471252,,,,,-0.20817745,-0.15040161,-10.78891563,-0.40552816,-0.07188922,0.96872365,0.81186980,1.18032382,-1.22494779,0.25296775,0.20071942,1.15832984,,,,,,,3,,,,,,,,,
0.397923,8203,7427808,,-179.60076904,3.24217463,179.57704163,,,,,-0.16929112,1.20775676,-9.56270599,-0.36214250,1.27499163,-0.26659560,-1.76929199,0.77389528,1.07499643,0.25250590,0.20120697,1.15882993,,,,,,,3,,,,,,,,,
0.408017,8204,7427908,,-179.61853027,3.24167514,179.57292175,,,,,-0.28454858,-0.86515546,-10.16966057,-0.29764050,-0.79264390,0.35903955,1.49103062,-0.14805418,-0.27336135,0.25298446,0.20167868,1.15933454,,,,,,,3,,,,,,,,,
0.417945,8205,7428008,,-179.60136414,3.23853946,179.57032776,,,,,-0.66711318,1.78639758,-8.29382420,0.21311539,1.84215665,-1.50905561,-2.86706582,0.32179644,3.17908423,0.25287223,0.20216186,1.15637314,,,,,,,3,,,,,,,,,
0.427945,8206,7428108,,-179.64135742,3.24146509,179.54133606,,,,,0.40367121,-0.53206551,-11.15486336,-1.03859842,-0.44706130,1.30215383,3.15078291,-1.32752442,-1.85891517,0.25564268,0.20019637,1.15388215,,,,,,,3,,,,,,,,,
0.437917,8207,7428208,,-179.60202026,3.25967216,179.55239868,,,,,0.08268140,0.11596657,-9.39066696,-0.61652088,0.18443166,-0.44683647,-0.78902425,-1.69886591,2.76663963,0.25569436,0.20019484,1.15536666,,,,,,,3,,,,,,,,,
0.447999,8208,7428308,,-179.61083984,3.27953768,179.52326965,,,,,-0.58192027,0.76175690,-9.64944172,0.03610076,0.82859492,-0.15482020,1.12135869,-0.33220605,0.20351959,0.25372595,0.20310834,1.15441334,,,,,,,3,,,,,,,,,
0.458039,8209,7428408,,-179.60366821,3.27890015,179.53306580,,,,,0.01672066,0.63794935,-10.36061668,-0.60330647,0.71337008,0.52269268,-0.60803390,-0.17126410,-0.43313677,0.25369149,0.20310935,1.15342367,,,,,,,3,,,,,,,,,
0.467940,8210,7428508,,-179.60803223,3.26847148,179.54266357,,,,,-0.44638658,0.02289207,-9.57371712,-0.09987000,0.09007007,-0.23211050,1.37401699,0.14332724,0.11539406,0.25200915,0.20265529,1.15885043,,,,,,,3,,,,,,,,,
0.477996,8211,7428608,,-179.61395264,3.26616883,179.53097534,,,,,-0.22138371,-0.02856251,-8.69628906,-0.27479148,0.03119971,-1.12128675,-2.96788645,-1.65186396,2.33172776,0.25323701,0.20599607,1.15544617,,,,,,,3,,,,,,,,,
0.487990,8212,7428708,,-179.63479614,3.28515029,179.51371765,,,,,0.44322023,1.24494755,-10.67398071,-1.04251170,1.32554877,0.80584407,1.79266639,-0.87151634,-1.14578163,0.25320357,0.20407756,1.15343654,,,,,,,3,,,,,,,,,
0.498017,8213,7428808,,-179.61285400,3.29031849,179.51686096,,,,,-0.22683221,-0.45639420,-10.21733856,-0.36139858,-0.38627374,0.40005958,-0.82551395,1.56980575,0.40155152,0.25291607,0.20072094,1.15684533,,,,,,,3,,,,,,,,,
0.507977,8214,7428908,,-179.62600708,3.26202202,179.51815796,,,,,-0.64117575,0.20990649,-9.14099026,0.12272799,0.26874575,-0.65457082,-0.92440004,1.99279478,-0.14347970,0.25296775,0.20071942,1.15832984,,,,,,,3,,,,,,,,,
0.518012,8215,7429008,,-179.62765503,3.24981141,179.52523804,,,,,0.14197201,1.31028616,-10.70633125,-0.73806560,1.38770461,0.85590076,1.36540903,-0.37093149,-0.48136889,0.25424832,0.20213912,1.15539014,,,,,,,3,,,,,,,,,
0.527940,8216,7429108,,-179.61663818,3.24647927,179.52645874,,,,,-0.45605525,-0.27295986,-8.50738144,-0.02897730,-0.21597812,-1.29480267,0.23490002,-0.14097753,1.00139420,0.25367427,0.20310986,1.15292883,,,,,,,3,,,,,,,,,
0.538149,8217,7429208,,-179.61572266,3.25501013,179.52153015,,,,,-0.05684437,-0.14956473,-10.07574844,-0.51497525,-0.07632625,0.24798906,1.62817324,0.90368216,-0.73371717,0.25558844,0.20499672,1.15494728,,,,,,,3,,,,,,,,,
0.548114,8218,7429308,,-179.59939575,3.23904133,179.51895142,,,,,0.20953669,1.06138992,-10.25573635,-0.77966827,1.13984203,0.40377891,0.96929392,0.12505720,-0.06210910,0.25563177,0.20451556,1.15592945,,,,,,,3,,,,,,,,,
0.558186,8219,7429408,,-179.59667969,3.24215984,179.52294922,,,,,-0.19952469,0.29615670,-10.18789864,-0.37247443,0.37207398,0.36467874,0.88590398,1.16278421,-0.57098711,0.25236708,0.20313056,1.15589118,,,,,,,3,,,,,,,,,
0.567970,8220,7429508,,-179.59138489,3.22344947,179.52609253,,,,,-0.75840747,-0.65124649,-8.65436459,0.26537916,-0.59150332,-1.12833130,-0.99276117,0.88963193,0.22670452,0.25086150,0.20363697,1.15341783,,,,,,,3,,,,,,,,,
0.578114,8221,7429608,,-179.59709167,3.21099973,179.53283691,,,,,-0.01891762,2.65561819,-10.37638664,-0.53850859,2.73429346,0.52724516,-0.44254383,0.92161386,0.16798035,0.25287956,0.20456102,1.15789545,,,,,,,3,,,,,,,,,
0.588145,8222,7429708,,-179.62753296,3.21180034,179.52331543,,,,,-0.11022741,-2.15975213,-9.55439186,-0.44691795,-2.09117842,-0.25474906,0.34549583,-3.35865566,0.37715726,0.25307897,0.20215578,1.16231120,,,,,,,3,,,,,,,,,
0.597937,8223,7429808,,-179.60408020,3.25212359,179.52001953,,,,,0.10268617,1.71853733,-9.80412865,-0.64272976,1.79165232,-0.04501700,0.62824096,-1.76746363,0.27535542,0.25288162,0.20072195,1.15585566,,,,,,,3,,,,,,,,,
0.607958,8224,7429908,,-179.61506653,3.26286030,179.50839233,,,,,-0.27705547,-0.20555505,-9.99488831,-0.29258624,-0.13726166,0.17987919,-1.85123014,-0.31705658,-0.45719766,0.25053903,0.20124115,1.15634680,,,,,,,3,,,,,,,,,
0.617951,8225,7430008,,-179.62512207,3.26102853,179.53141785,,,,,-0.28534216,1.34691334,-10.37752151,-0.29150480,1.41840923,0.55195761,0.62215772,0.65113325,-0.20812554,0.25068420,0.20363626,1.16182780,,,,,,,3,,,,,,,,,
0.627987,8226,7430108,,-179.62934875,3.24426579,179.52455139,,,,,-0.52042609,-1.57511938,-8.70792389,0.01326287,-1.51834941,-1.08226526,-1.04061838,-2.40672067,0.21723082,0.25285551,0.20120260,1.15536833,,,,,,,3,,,,,,,,,
0.638022,8227,7430208,,-179.63557434,3.27182126,179.52709961,,,,,0.15856844,2.85526323,-9.51616287,-0.67480421,2.92233706,-0.34183466,-1.01730716,-1.62845808,0.83736945,0.25468510,0.20021270,1.15338278,,,,,,,3,,,,,,,,,
0.647940,8228,7430308,,-179.66043091,3.29380679,179.51400757,,,,,0.17556654,-1.92596114,-11.02870369,-0.82379264,-1.84902477,1.19810510,1.56446966,-1.12265055,-1.76250171,0.25389820,0.20310326,1.15936172,,,,,,,3,,,,,,,,,
0.658049,8229,7430408,,-179.62937927,3.29061413,179.53210449,,,,,-0.54132032,1.54021919,-9.03652477,0.03525203,1.59633017,-0.77239966,-2.19934503,0.29524464,0.50392437,0.25137502,0.20314792,1.15440214,,,,,,,3,,,,,,,,,
0.667994,8230,7430508,,-179.66352844,3.29081178,179.52259827,,,,,0.05727319,-0.22011746,-10.49472713,-0.66159350,-0.15032330,0.65936577,0.50945340,-0.70021531,-1.00310826,0.25437045,0.19925627,1.15732419,,,,,,,3,,,,,,,,,
0.678005,8231,7430608,,-179.64617920,3.29023004,179.54632568,,,,,-0.33023357,1.46659946,-9.45742989,-0.19952105,1.52618694,-0.36326623,0.28161462,0.10302144,0.33010897,0.25688481,0.19969176,1.16229129,,,,,,,3,,,,,,,,,
0.687986,8232,7430708,,-179.66494751,3.27927279,179.53474426,,,,,-0.58984739,-1.38651764,-9.06690884,0.05915102,-1.33318675,-0.72137010,-0.25618300,-0.44027810,-0.67930858,0.25340247,0.20263205,1.15836227,,,,,,,3,,,,,,,,,
0.698015,8233,7430808,,-179.65864563,3.28853202,179.54830933,,,,,0.57527518,1.77071548,-10.41712189,-1.15722072,1.84288263,0.53995526,0.23852611,-1.69198823,0.36282547,0.25184572,0.20218024,1.15389442,,,,,,,3,,,,,,,,,
0.707994,8234,7430908,,-179.67016602,3.30865192,179.53521729,,,,,-0.13014232,-0.20681606,-10.38492584,-0.46928924,-0.14099169,0.56065238,0.73584323,-0.29683122,-1.17855533,0.25285551,0.20120260,1.15536833,,,,,,,3,,,,,,,,,
0.718096,8235,7431008,,-179.66465759,3.30366349,179.55545044,,,,,-0.45755690,-0.00944074,-9.04035282,-0.06384960,0.04317926,-0.76405954,-2.19357843,0.36873008,-1.56179639,0.25247982,0.20168760,1.15834272,,,,,,,3,,,,,,,,,
0.728177,8236,7431108,,-179.69259644,3.29649854,179.57894897,,,,,-0.40864283,1.33777058,-10.16007614,-0.16581830,1.39389634,0.34345663,-1.40357506,0.29637562,-1.52447570,0.25154781,0.20218307,1.15884066,,,,,,,3,,,,,,,,,
0.738052,8237,7431208,,-179.71481323,3.28566599,179.59294128,,,,,0.06872898,0.17170826,-9.77966976,-0.62984180,0.22452098,-0.05723977,-1.57507108,-2.38468776,-0.02648791,0.25364766,0.20455027,1.15295148,,,,,,,3,,,,,,,,,
0.747966,8238,7431308,,-179.73614502,3.31504464,179.58477783,,,,,-0.21776152,-0.37769362,-9.09102154,-0.31081820,-0.33450887,-0.72557938,-2.03570864,-2.01815228,-0.73185562,0.25318635,0.20407806,1.15294170,,,,,,,3,,,,,,,,,
0.757984,8239,7431408,,-179.76243591,3.33487988,179.58598328,,,,,0.36129838,1.12932563,-10.57471752,-0.96561801,1.17820227,0.71584082,-3.51309350,0.27541991,-0.93441737,0.25371024,0.20022954,1.15238869,,,,,,,3,,,,,,,,,
0.768017,8240,7431508,,-179.81547546,3.32351398,179.59832764,,,,,-0.44861826,0.41862732,-9.98262119,-0.12701306,0.44939306,0.17477274,-5.32154979,1.04843297,-0.10585528,0.25479734,0.19972950,1.15634429,,,,,,,3,,,,,,,,,
0.778045,8241,7431608,,-179.87272644,3.31440544,179.61343384,,,,,-0.22313039,-0.62610489,-9.62945652,-0.33887091,-0.60380495,-0.18834424,-5.23375668,-1.32166828,-2.28192629,0.25217459,0.19929129,1.16176653,,,,,,,3,,,,,,,,,
0.787992,8242,7431708,,-179.93377686,3.30484629,179.63549805,,,,,-0.51680058,2.29569912,-8.74562931,0.02872500,2.30312204,-1.05489099,-9.06961439,1.27390712,-0.01541404,0.24946725,0.19597630,1.16318476,,,,,,,3,,,,,,,,,
0.798007,8243,7431808,,179.97035217,3.30105281,179.62609863,,,,,0.17886177,-1.22989821,-11.07914352,-0.82508314,-1.22552574,1.23608053,-2.39109491,-1.07391662,-1.41022286,0.25240844,0.19688502,1.16717196,,,,,,,3,,,,,,,,,
0.807945,8244,7431908,,179.94705200,3.30736470,179.64196777,,,,,-0.13772225,0.10891300,-8.87662983,-0.37531105,0.09972334,-0.94577205,-6.18681822,-2.34337921,0.52413282,0.25267136,0.19784296,1.16174603,,,,,,,3,,,,,,,,,
0.818084,8245,7432008,,179.89366150,3.32692623,179.63989258,,,,,0.01560439,1.17994750,-10.62720871,-0.62580323,1.16424382,0.79443789,-3.00048140,-1.07401160,-1.84563344,0.25118405,0.19642933,1.15874767,,,,,,,3,,,,,,,,,
0.827988,8246,7432108,,179.85408020,3.32526469,179.66139221,,,,,-0.38404596,0.08794505,-9.55013466,-0.17055690,0.06321993,-0.25920546,-3.77923844,-0.14200712,-0.18816860,0.25254291,0.19640711,1.15726984,,,,,,,3,,,,,,,,,
