time_seconds,total_vibration,rms_x,rms_y,rms_z
13.13,0.639591,0.114377,0.298358,0.554056
13.14,0.647004,0.114227,0.31107,0.5557
13.15,0.653677,0.114262,0.310306,0.563869
13.16,0.651294,0.113871,0.310821,0.560899
13.17,0.657602,0.113605,0.326073,0.559653
13.18,0.657518,0.113693,0.33008,0.557182
13.19,0.656366,0.119437,0.324731,0.557764
13.2,0.65578,0.119264,0.323369,0.557903
13.21,0.652812,0.116102,0.337007,0.546909
13.22,0.654232,0.115644,0.339623,0.547085
13.23,0.652772,0.116977,0.336793,0.546808
13.24,0.662153,0.11631,0.338827,0.55688
13.25,0.683318,0.116221,0.341359,0.580422
13.26,0.695308,0.111708,0.342129,0.594914
13.27,0.686532,0.111037,0.344489,0.583373
13.28,0.694213,0.112084,0.354921,0.586004
13.29,0.692604,0.112374,0.348268,0.588032
13.3,0.683693,0.112548,0.343786,0.580155
13.31,0.683683,0.118848,0.343797,0.578879
13.32,0.688871,0.119534,0.340081,0.587026
13.33,0.688792,0.119961,0.342889,0.58521
13.34,0.692155,0.119909,0.346325,0.587162
13.35,0.69848,0.120734,0.343757,0.595927
13.36,0.70578,0.122343,0.362975,0.592796
13.37,0.696609,0.120421,0.363317,0.582034
13.38,0.699155,0.120307,0.363248,0.585145
13.39,0.699439,0.125483,0.361818,0.585283
13.4,0.70894,0.129675,0.362684,0.595181
13.41,0.715568,0.131478,0.360292,0.604103
13.42,0.714602,0.131624,0.363665,0.600898
13.43,0.715476,0.131627,0.37112,0.597369
13.44,0.715764,0.131572,0.371206,0.597673
13.45,0.697057,0.130661,0.368235,0.577252
13.46,0.686631,0.12785,0.368767,0.564914
13.47,0.697131,0.128363,0.368493,0.577692
13.48,0.707341,0.131827,0.367223,0.590001
13.49,0.711317,0.133512,0.37958,0.58657
13.5,0.718602,0.134,0.381409,0.594104
13.51,0.718432,0.132383,0.381715,0.594065
13.52,0.723834,0.135742,0.370934,0.606562
13.53,0.729219,0.13481,0.376437,0.609821
13.54,0.732462,0.134527,0.382972,0.609701
13.55,0.728339,0.130205,0.387998,0.60248
13.56,0.711223,0.12885,0.388434,0.581683
13.57,0.713634,0.126528,0.389801,0.584225
13.58,0.716204,0.126606,0.38554,0.590151
13.59,0.716097,0.117156,0.406824,0.57755
13.6,0.714953,0.118666,0.413875,0.570774
13.61,0.716727,0.118326,0.414991,0.572258
13.62,0.723341,0.118041,0.416529,0.579475
13.63,0.743767,0.119241,0.416587,0.604505
13.64,0.736792,0.117619,0.407504,0.602469
