time_seconds,total_vibration,rms_x,rms_y,rms_z
0.009,0.010130,0.006361,0.006258,0.004796
0.009,0.010071,0.006407,0.006254,0.004610
0.018,0.533505,0.011136,0.006120,0.533354
0.028,0.533473,0.010889,0.005691,0.533331
0.038,0.533497,0.010825,0.005296,0.533361
0.048,0.533481,0.011068,0.005084,0.533342
0.058,0.533470,0.011057,0.005567,0.533327
0.068,0.533630,0.010869,0.005692,0.533489
0.078,0.533679,0.010718,0.005286,0.533545
0.088,0.533831,0.010644,0.005194,0.533699
0.098,0.533837,0.010738,0.005196,0.533703
0.108,0.533788,0.010671,0.005177,0.533656
0.118,0.533657,0.011195,0.004526,0.533520
0.128,0.533747,0.010994,0.004807,0.533612
0.138,0.533796,0.010870,0.005364,0.533658
0.148,0.533861,0.010764,0.005323,0.533726
0.158,0.533849,0.010770,0.005139,0.533715
0.168,0.533769,0.010657,0.005149,0.533638
0.178,0.533908,0.010280,0.005177,0.533784
0.188,0.533985,0.010277,0.005112,0.533862
0.198,0.533930,0.010322,0.004539,0.533810
0.208,0.534020,0.009892,0.005085,0.533904
0.218,0.009614,0.006542,0.005172,0.004783
0.228,0.009490,0.006324,0.005185,0.004815
0.238,0.009471,0.006337,0.005163,0.004784
0.248,0.009373,0.006427,0.004876,0.004771
0.258,0.009391,0.006662,0.004703,0.004657
0.268,0.009775,0.006919,0.004759,0.005002
0.278,0.010042,0.007211,0.004950,0.004933
0.288,0.010052,0.007261,0.004940,0.004891
0.298,0.009985,0.007184,0.004937,0.004871
0.308,0.009925,0.007031,0.005048,0.004857
0.318,0.008670,0.005990,0.004786,0.004048
0.328,0.009044,0.006136,0.005339,0.003955
0.338,0.008936,0.006528,0.005072,0.003391
0.348,0.008879,0.006524,0.005062,0.003264
0.358,0.008431,0.005903,0.005118,0.003170
0.368,0.008471,0.005650,0.004960,0.003902
0.378,0.008487,0.005630,0.004963,0.003963
0.388,0.008979,0.005631,0.005761,0.003965
0.399,0.008694,0.005505,0.005407,0.004005
0.408,0.008539,0.005739,0.005015,0.003850
0.418,0.008459,0.005776,0.004913,0.003748
0.428,0.008498,0.005768,0.004968,0.003775
0.438,0.009300,0.005764,0.005543,0.004748
0.448,0.009339,0.005301,0.006052,0.004742
0.458,0.009349,0.005077,0.006091,0.004953
0.468,0.009445,0.005089,0.006028,0.005193
0.478,0.009204,0.004828,0.005755,0.005318
0.488,0.009192,0.004949,0.005796,0.005139
0.498,0.009130,0.004946,0.005708,0.005130
0.508,0.009195,0.005317,0.005432,0.005175
0.518,0.009107,0.005209,0.005407,0.005154
0.528,0.008907,0.005062,0.005161,0.005205
0.538,0.008993,0.004650,0.005277,0.005605
0.548,0.009563,0.005180,0.005644,0.005724
0.558,0.009497,0.005096,0.005547,0.005784
0.568,0.009189,0.005287,0.005485,0.005139
0.578,0.009346,0.005473,0.005588,0.005115
0.588,0.009061,0.005523,0.005177,0.004980
0.598,0.008908,0.005432,0.004951,0.005032
0.609,0.008863,0.005327,0.004953,0.005064
0.618,0.008781,0.005233,0.004859,0.005110
0.628,0.008757,0.005346,0.004901,0.004907
0.638,0.008646,0.005308,0.004669,0.004978
0.648,0.008938,0.005396,0.004538,0.005492
0.658,0.008853,0.005349,0.004521,0.005416
0.668,0.008566,0.005446,0.004443,0.004897
0.678,0.008504,0.005258,0.004757,0.004695
0.688,0.008775,0.005256,0.004649,0.005269
0.699,0.008845,0.005308,0.004692,0.005295
0.708,0.008620,0.005142,0.004654,0.005118
0.718,0.009112,0.005113,0.005427,0.005238
0.728,0.009195,0.005192,0.005483,0.005246
0.738,0.009220,0.005129,0.005490,0.005344
0.748,0.009725,0.005188,0.006312,0.005273
0.758,0.009699,0.005259,0.006261,0.005218
0.768,0.009629,0.005077,0.006258,0.005272
0.778,0.009623,0.005049,0.006144,0.005417
0.789,0.009530,0.004992,0.006022,0.005443
0.798,0.010234,0.005079,0.006296,0.006269
0.809,0.010010,0.004658,0.006311,0.006219
0.818,0.009830,0.004349,0.006318,0.006148
0.828,0.009957,0.004360,0.006265,0.006394
0.838,0.010227,0.005274,0.006183,0.006208
0.848,0.010813,0.005238,0.007419,0.005869
0.858,0.011094,0.005568,0.007425,0.006079
0.868,0.018708,0.005825,0.013657,0.011382
0.878,0.020026,0.007187,0.013696,0.012720
0.888,0.025391,0.012048,0.018413,0.012670
0.898,0.025857,0.012191,0.018414,0.013449
0.908,0.033807,0.024702,0.018505,0.013794
0.918,0.037219,0.024751,0.019036,0.020255
0.928,0.038684,0.025444,0.020207,0.020994
0.938,0.043225,0.031476,0.020235,0.021640
0.948,0.043541,0.031338,0.020067,0.022607
0.958,0.049636,0.034909,0.021976,0.027607
0.969,0.054371,0.034941,0.028485,0.030397
0.978,0.054621,0.034927,0.028504,0.030840
0.989,0.058833,0.040949,0.028651,0.031041
0.998,0.060135,0.042743,0.028733,0.031042
1.008,0.062552,0.042772,0.029481,0.034845
1.018,0.064306,0.044359,0.029830,0.035746
1.028,0.064398,0.044453,0.029913,0.035724
1.038,0.064705,0.044419,0.030251,0.036035
1.048,0.065881,0.045170,0.030672,0.036867
1.058,0.066531,0.045889,0.030871,0.036980
1.068,0.065118,0.046097,0.028683,0.035953
1.078,0.065417,0.045912,0.030130,0.035547
1.088,0.067145,0.049374,0.028405,0.035550
1.098,0.067341,0.049665,0.028624,0.035340
1.108,0.064230,0.044786,0.029735,0.035150
1.118,0.062877,0.045510,0.029325,0.031976
1.128,0.064501,0.045266,0.033019,0.031955
1.138,0.064347,0.044559,0.033410,0.032229
1.148,0.066659,0.044489,0.038000,0.031940
1.158,0.065144,0.045069,0.037607,0.028253
1.168,0.063672,0.045047,0.036876,0.025790
1.178,0.065631,0.045584,0.039777,0.025443
1.188,0.068854,0.048588,0.041629,0.025437
1.198,0.074762,0.048121,0.051331,0.025276
1.208,0.078492,0.056156,0.051038,0.020067
1.218,0.089601,0.067122,0.056329,0.018709
1.228,0.101717,0.069646,0.070540,0.022801
1.238,0.114074,0.081769,0.075927,0.023702
1.248,0.132464,0.104919,0.076365,0.026593
1.258,0.155950,0.119674,0.093819,0.034589
1.268,0.165466,0.119599,0.108393,0.036415
1.278,0.183402,0.140879,0.111565,0.036641
1.288,0.211122,0.173800,0.112990,0.039993
1.298,0.230456,0.187684,0.127198,0.041297
1.308,0.240939,0.187707,0.145233,0.041535
1.318,0.261111,0.207848,0.152466,0.041619
1.328,0.333022,0.292293,0.153505,0.043642
1.338,0.450744,0.410597,0.180534,0.044586
1.348,0.551350,0.501637,0.224422,0.044519
1.358,0.640735,0.554504,0.317978,0.044230
1.368,0.715914,0.580465,0.416516,0.045918
1.378,0.787804,0.606272,0.500392,0.051744
1.388,0.879613,0.644600,0.594433,0.069713
