time_seconds,total_vibration,rms_x,rms_y,rms_z
12.26,0.970491,0.246734,0.637037,0.689318
12.27,0.968723,0.246793,0.630946,0.692404
12.28,0.982749,0.247134,0.653019,0.691583
12.29,0.979176,0.242901,0.660169,0.681147
12.3,0.972521,0.243162,0.64723,0.683932
12.31,0.978034,0.242216,0.638961,0.699722
12.32,0.983079,0.247071,0.637883,0.706049
12.33,0.979456,0.244071,0.636227,0.703547
12.34,0.967408,0.244163,0.618918,0.702283
12.35,0.953306,0.238565,0.603454,0.698371
12.36,0.954766,0.241412,0.609558,0.694074
12.37,0.947638,0.225371,0.613633,0.686061
12.38,0.956222,0.227739,0.599787,0.70905
12.39,0.941706,0.210514,0.586071,0.706411
12.4,0.944393,0.20991,0.596565,0.701374
12.41,0.935749,0.198071,0.596148,0.693542
12.42,0.925887,0.196787,0.580365,0.694059
12.43,0.928932,0.194209,0.568891,0.70821
12.44,0.938193,0.19617,0.568957,0.719731
12.45,0.939961,0.193232,0.568663,0.723057
12.46,0.939884,0.194855,0.571229,0.720494
12.47,0.931506,0.195681,0.561778,0.716811
12.48,0.938196,0.196658,0.572685,0.716638
12.49,0.940752,0.200318,0.569365,0.721603
12.5,0.933835,0.200064,0.569357,0.71264
12.51,0.923071,0.200758,0.56902,0.69855
12.52,0.920097,0.201181,0.57679,0.688054
12.53,0.90642,0.19192,0.55368,0.691522
12.54,0.894431,0.19345,0.552896,0.675936
12.55,0.901809,0.19205,0.562171,0.678483
12.56,0.908423,0.19474,0.559824,0.688408
12.57,0.898187,0.19168,0.537803,0.693374
12.58,0.896446,0.190631,0.53489,0.693663
12.59,0.889907,0.193513,0.526572,0.690803
12.6,0.878694,0.195829,0.522706,0.678626
12.61,0.869167,0.194411,0.536377,0.65571
12.62,0.877838,0.188851,0.541212,0.664848
12.63,0.874248,0.182974,0.532982,0.668402
12.64,0.87301,0.182478,0.529892,0.669375
12.65,0.878687,0.182691,0.537972,0.670299
12.66,0.873852,0.179814,0.538201,0.664548
12.67,0.863855,0.166034,0.5415,0.65227
12.68,0.857041,0.168834,0.54163,0.642379
12.69,0.84903,0.164569,0.531299,0.641474
12.7,0.835627,0.17237,0.525232,0.626652
12.71,0.841903,0.159991,0.539324,0.626365
12.72,0.849074,0.159915,0.545523,0.630681
12.73,0.862036,0.15613,0.559387,0.637037
12.74,0.860513,0.155786,0.551743,0.641711
12.75,0.849407,0.155963,0.539958,0.636877
12.76,0.856801,0.15654,0.541286,0.645456
12.77,0.863015,0.157946,0.537939,0.656102
12.78,0.866943,0.159032,0.526157,0.670416
12.79,0.887291,0.157258,0.530347,0.693748
12.8,0.896643,0.16025,0.52861,0.7063
12.81,0.887682,0.160407,0.526225,0.696661
12.82,0.875704,0.157087,0.537383,0.673351
12.83,0.872918,0.152914,0.536447,0.671437
12.84,0.895075,0.16074,0.556276,0.682554
12.85,0.914081,0.160652,0.574685,0.692439
12.86,0.918403,0.159584,0.568443,0.703469
12.87,0.917392,0.166767,0.565414,0.702925
12.88,0.9069,0.16231,0.566537,0.689318
12.89,0.906575,0.163266,0.561633,0.69267
12.9,0.917543,0.163482,0.574098,0.696828
12.91,0.929415,0.163545,0.595376,0.694688
12.92,0.93394,0.170325,0.592639,0.701436
12.93,0.921081,0.169314,0.586855,0.689438
12.94,0.916375,0.169226,0.586772,0.68323
12.95,0.928009,0.170621,0.587651,0.69768
12.96,0.928626,0.170551,0.582619,0.702719
12.97,0.954329,0.171508,0.609332,0.714173
12.98,0.954847,0.172409,0.603664,0.719442
12.99,0.950801,0.171794,0.606321,0.711959
13.0,0.957021,0.171892,0.607061,0.719596
13.01,0.962366,0.170708,0.607144,0.7269
13.02,0.967228,0.174559,0.61153,0.728759
13.03,0.971671,0.172471,0.627066,0.721932
13.04,0.962947,0.171578,0.620961,0.715706
13.05,0.951407,0.170614,0.612519,0.707733
13.06,0.948238,0.169097,0.615244,0.701453
13.07,0.958902,0.173912,0.614724,0.715096
13.08,0.970098,0.176997,0.618077,0.726459
13.09,0.970752,0.175309,0.622674,0.723812
13.1,0.972317,0.173707,0.618608,0.729761
13.11,0.971686,0.174025,0.617716,0.7296
13.12,0.962935,0.174983,0.612691,0.721966
13.13,0.96383,0.175887,0.613007,0.722671
13.14,0.965781,0.175968,0.617664,0.72129
13.15,0.972974,0.175737,0.631476,0.71905
13.16,0.972176,0.175489,0.629343,0.719901
13.17,0.971145,0.174271,0.625264,0.722355
13.18,0.975809,0.171909,0.625861,0.728663
13.19,0.983696,0.170571,0.631638,0.734572
13.2,0.972979,0.160475,0.631974,0.72218
13.21,0.972581,0.158883,0.634783,0.719528
13.22,0.964895,0.15886,0.623726,0.718854
13.23,0.954502,0.157995,0.610581,0.716452
13.24,0.956542,0.183143,0.607926,0.715442
13.25,0.952703,0.183744,0.606834,0.711079
13.26,0.944391,0.185876,0.610022,0.696561
13.27,0.935612,0.181861,0.619114,0.67749
13.28,0.920446,0.181971,0.605511,0.668927
13.29,0.899611,0.193975,0.598058,0.643428
13.3,0.892067,0.198771,0.602693,0.626925
13.31,0.896359,0.196745,0.606172,0.630323
13.32,0.89423,0.198158,0.59625,0.636291
13.33,0.904724,0.200386,0.609772,0.637612
13.34,0.900007,0.192278,0.587361,0.654254
13.35,0.885861,0.192556,0.570232,0.650005
13.36,0.881122,0.195941,0.575606,0.6377
13.37,0.87796,0.19336,0.575351,0.634348
13.38,0.873255,0.191867,0.572502,0.630875
13.39,0.872215,0.1934,0.582226,0.619975
13.4,0.853634,0.194324,0.55711,0.616893
13.41,0.839506,0.197323,0.535546,0.615649
13.42,0.836685,0.192576,0.544237,0.605609
13.43,0.843804,0.192272,0.554188,0.606558
13.44,0.837359,0.191849,0.557805,0.594321
13.45,0.824496,0.194741,0.55775,0.575138
13.46,0.824785,0.196284,0.557964,0.574821
13.47,0.804975,0.195646,0.532581,0.571021
13.48,0.799515,0.195576,0.531546,0.564299
13.49,0.805801,0.194944,0.534708,0.570438
13.5,0.818366,0.197705,0.546605,0.576071
13.51,0.822763,0.198395,0.546402,0.582258
13.52,0.820835,0.199261,0.545348,0.580225
13.53,0.826912,0.199104,0.549683,0.584798
13.54,0.838088,0.199739,0.559653,0.591004
13.55,0.842882,0.19995,0.563668,0.593926
13.56,0.832446,0.199454,0.558853,0.583839
13.57,0.831514,0.192955,0.578973,0.564778
13.58,0.827611,0.192429,0.585677,0.552172
13.59,0.823182,0.192709,0.579076,0.552415
13.6,0.81798,0.194699,0.579197,0.543797
13.61,0.816567,0.193787,0.576221,0.545158
13.62,0.826702,0.193254,0.592914,0.542718
13.63,0.825412,0.193648,0.597558,0.535471
13.64,0.822545,0.193686,0.593309,0.535771
13.65,0.817528,0.196765,0.581834,0.539542
13.66,0.82485,0.196347,0.58515,0.547197
13.67,0.830889,0.1971,0.586391,0.554683
13.68,0.835745,0.198289,0.593993,0.553466
13.69,0.851087,0.201278,0.616576,0.551062
13.7,0.853137,0.20012,0.616736,0.554465
13.71,0.847685,0.200321,0.597197,0.567271
13.72,0.864933,0.20538,0.597355,0.590843
13.73,0.875045,0.205103,0.603425,0.599595
13.74,0.866813,0.172634,0.606371,0.594875
13.75,0.871124,0.169824,0.605087,0.60323
13.76,0.874686,0.165598,0.597489,0.616976
13.77,0.871991,0.165356,0.591177,0.619303
13.78,0.873513,0.165743,0.598215,0.614568
13.79,0.883456,0.157124,0.61628,0.613192
13.8,0.88597,0.154266,0.609369,0.624351
13.81,0.883469,0.155778,0.605274,0.624415
13.82,0.890813,0.160164,0.615686,0.62356
13.83,0.89144,0.152437,0.626443,0.615628
13.84,0.886451,0.152389,0.642442,0.591473
13.85,0.889576,0.149474,0.645955,0.593082
13.86,0.891413,0.151232,0.643096,0.598476
13.87,0.892717,0.150565,0.645192,0.598332
13.88,0.898595,0.152656,0.650752,0.600576
13.89,0.901639,0.150685,0.653941,0.60217
13.9,0.899375,0.150828,0.653799,0.598894
13.91,0.901592,0.148052,0.659398,0.596777
13.92,0.891658,0.146666,0.64241,0.60071
13.93,0.893572,0.146222,0.641834,0.604268
13.94,0.894793,0.148337,0.641645,0.605759
13.95,0.897126,0.145532,0.643892,0.607501
13.96,0.890553,0.144837,0.639407,0.602715
13.97,0.883,0.144871,0.636406,0.594717
13.98,0.89503,0.14945,0.648055,0.598972
13.99,0.890865,0.151375,0.640314,0.600604
14.0,0.874137,0.149281,0.632561,0.584549
14.01,0.866782,0.144466,0.636301,0.57058
14.02,0.870482,0.145903,0.624688,0.588401
14.03,0.868999,0.14864,0.603916,0.606919
14.04,0.87147,0.15202,0.595889,0.617467
14.05,0.88565,0.155637,0.613805,0.619191
14.06,0.902027,0.155874,0.629137,0.62733
14.07,0.89981,0.15585,0.613002,0.639999
14.08,0.907397,0.161659,0.611878,0.650261
14.09,0.922568,0.164322,0.628487,0.655083
14.1,0.935307,0.163088,0.647354,0.655084
14.11,0.933938,0.165722,0.646217,0.65359
14.12,0.922219,0.163706,0.630613,0.652699
14.13,0.918365,0.163494,0.625094,0.652627
14.14,0.920841,0.167179,0.622579,0.657567
14.15,0.921073,0.165785,0.620849,0.659877
14.16,0.913717,0.165822,0.617544,0.652703
14.17,0.909366,0.166558,0.619853,0.644194
14.18,0.909568,0.164312,0.615341,0.649362
14.19,0.8979,0.16094,0.593805,0.654002
14.2,0.901162,0.162082,0.601788,0.650902
14.21,0.892501,0.162185,0.603793,0.636936
14.22,0.884978,0.154766,0.615284,0.616976
14.23,0.882172,0.154824,0.611704,0.616503
14.24,0.886164,0.155882,0.60935,0.624243
14.25,0.888681,0.15664,0.61754,0.619567
14.26,0.896563,0.156043,0.641493,0.606599
14.27,0.905131,0.155027,0.656458,0.603565
14.28,0.90136,0.155206,0.650118,0.604737
14.29,0.890069,0.156221,0.634283,0.604568
14.3,0.890878,0.16131,0.629946,0.608943
14.31,0.887769,0.163006,0.628444,0.605492
14.32,0.881352,0.160274,0.619479,0.606086
14.33,0.866287,0.163494,0.59487,0.608155
14.34,0.869557,0.164476,0.579763,0.626859
14.35,0.868787,0.164569,0.583856,0.621949
14.36,0.865873,0.162612,0.583695,0.618541
14.37,0.868491,0.162605,0.586371,0.619682
14.38,0.86592,0.161053,0.581179,0.621377
14.39,0.857445,0.160547,0.569107,0.62093
14.4,0.859623,0.161188,0.571882,0.621226
14.41,0.863089,0.16237,0.577523,0.620505
14.42,0.867503,0.162371,0.586337,0.618389
14.43,0.859337,0.162197,0.578867,0.614056
14.44,0.869849,0.163185,0.589651,0.618321
14.45,0.887807,0.167301,0.593129,0.63907
14.46,0.897337,0.170772,0.594333,0.650245
14.47,0.902964,0.172145,0.601737,0.650863
14.48,0.906765,0.168121,0.611853,0.647761
14.49,0.907744,0.165554,0.614896,0.646912
14.5,0.908484,0.165632,0.618401,0.644586
14.51,0.908914,0.16449,0.615733,0.648028
