time_seconds,total_vibration,rms_x,rms_y,rms_z
0.308,0.344491,0.008378,0.013861,0.344110
0.318,0.344488,0.008379,0.013636,0.344116
0.328,0.344489,0.008257,0.013630,0.344120
0.338,0.344474,0.008307,0.013497,0.344109
0.348,0.344473,0.008371,0.013387,0.344111
0.358,0.344508,0.008474,0.013342,0.344145
0.368,0.344507,0.008501,0.013344,0.344143
0.378,0.344483,0.008356,0.013248,0.344127
0.388,0.344415,0.008573,0.013148,0.344057
0.398,0.344428,0.008482,0.013125,0.344073
0.408,0.344435,0.008578,0.013126,0.344078
0.418,0.344451,0.008580,0.013102,0.344095
0.428,0.344433,0.008678,0.012867,0.344083
0.438,0.344391,0.008664,0.012880,0.344041
0.448,0.344390,0.008678,0.012879,0.344040
0.458,0.344390,0.008763,0.012883,0.344038
0.468,0.344394,0.008683,0.012915,0.344042
0.478,0.344363,0.008588,0.012806,0.344018
0.488,0.344385,0.008617,0.012929,0.344034
0.498,0.344394,0.008577,0.012988,0.344042
0.508,0.344387,0.008436,0.012871,0.344043
0.518,0.009997,0.005618,0.006069,0.005617
0.528,0.010012,0.005585,0.006232,0.005496
0.538,0.009980,0.005561,0.006268,0.005421
0.548,0.010045,0.005603,0.006287,0.005476
0.558,0.010031,0.005579,0.006286,0.005476
0.568,0.010098,0.005611,0.006279,0.005573
0.578,0.010220,0.005730,0.006323,0.005624
0.588,0.010241,0.005778,0.006329,0.005607
0.598,0.010054,0.005844,0.006256,0.005272
0.608,0.010128,0.005844,0.006367,0.005282
0.618,0.010348,0.005996,0.006576,0.005281
0.628,0.010233,0.005869,0.006532,0.005255
0.638,0.010224,0.005886,0.006532,0.005217
0.648,0.010246,0.005885,0.006534,0.005259
0.658,0.010396,0.005937,0.006647,0.005352
0.668,0.010424,0.005881,0.006658,0.005454
0.678,0.010226,0.005840,0.006406,0.005425
0.688,0.010187,0.005840,0.006366,0.005398
0.699,0.010489,0.006408,0.006298,0.005413
0.708,0.010418,0.006406,0.006294,0.005280
0.718,0.010182,0.006459,0.006152,0.004910
0.728,0.010117,0.006472,0.006044,0.004893
0.738,0.010171,0.006537,0.006085,0.004866
0.748,0.009944,0.006236,0.006076,0.004803
0.758,0.009897,0.006116,0.006083,0.004852
0.768,0.009739,0.006055,0.005868,0.004874
0.778,0.009355,0.005914,0.005632,0.004562
0.788,0.009153,0.005897,0.005440,0.004406
0.798,0.009129,0.005907,0.005452,0.004327
0.808,0.009014,0.005735,0.005453,0.004317
0.818,0.009057,0.005742,0.005485,0.004355
0.828,0.009248,0.005841,0.005720,0.004322
0.838,0.009269,0.005759,0.005913,0.004216
0.848,0.009259,0.005687,0.005912,0.004293
0.858,0.009191,0.005606,0.005901,0.004269
0.868,0.009195,0.005601,0.005901,0.004285
0.878,0.009322,0.005608,0.005874,0.004577
0.888,0.009107,0.005537,0.005803,0.004312
0.898,0.009219,0.005702,0.005801,0.004339
0.908,0.009342,0.005903,0.005798,0.004338
0.918,0.009358,0.005852,0.005851,0.004369
0.928,0.009335,0.005685,0.005981,0.004367
0.938,0.009284,0.005726,0.005861,0.004365
0.948,0.009330,0.005714,0.005892,0.004437
0.958,0.009307,0.005706,0.005857,0.004444
0.968,0.009228,0.005709,0.005696,0.004485
0.978,0.009259,0.005750,0.005690,0.004505
0.988,0.009133,0.005855,0.005384,0.004488
0.998,0.009151,0.005856,0.005337,0.004577
1.008,0.009168,0.005866,0.005365,0.004567
1.018,0.009328,0.006171,0.005299,0.004567
1.029,0.009316,0.006331,0.005146,0.004496
1.038,0.009390,0.006453,0.005127,0.004499
1.048,0.009318,0.006463,0.005080,0.004387
1.058,0.009257,0.006400,0.005085,0.004344
1.068,0.009289,0.006493,0.005143,0.004205
1.078,0.009196,0.006415,0.005111,0.004159
1.088,0.009206,0.006380,0.005131,0.004208
1.098,0.009185,0.006299,0.005194,0.004209
1.108,0.009157,0.006332,0.005080,0.004235
1.118,0.009135,0.006216,0.005143,0.004286
1.128,0.009251,0.006219,0.005257,0.004390
1.138,0.009426,0.006378,0.005282,0.004502
1.148,0.009391,0.006377,0.005264,0.004451
1.158,0.009190,0.006286,0.005081,0.004372
1.168,0.009247,0.006340,0.005093,0.004403
1.178,0.009349,0.006354,0.005168,0.004509
1.188,0.009328,0.006353,0.005124,0.004515
1.198,0.008927,0.005799,0.005067,0.004514
1.208,0.008957,0.005813,0.005061,0.004564
1.218,0.008984,0.005741,0.005060,0.004705
1.228,0.008977,0.005750,0.005061,0.004681
1.238,0.008967,0.005686,0.005108,0.004690
1.248,0.008950,0.005721,0.005044,0.004683
1.258,0.009054,0.005780,0.005132,0.004715
1.268,0.009024,0.005770,0.005127,0.004676
1.278,0.009115,0.005785,0.005256,0.004689
1.288,0.009132,0.005748,0.005258,0.004765
1.298,0.009115,0.005771,0.005298,0.004659
1.308,0.009134,0.005829,0.005292,0.004631
1.318,0.009092,0.005843,0.005244,0.004585
1.329,0.009051,0.005784,0.005221,0.004605
1.338,0.009033,0.005931,0.005042,0.004582
1.348,0.009156,0.006141,0.005050,0.004541
1.358,0.009096,0.006132,0.005046,0.004436
1.368,0.009165,0.006273,0.005045,0.004382
1.378,0.009145,0.006276,0.005085,0.004287
1.388,0.008926,0.005966,0.005072,0.004285
1.398,0.009041,0.006156,0.005072,0.004257
1.408,0.008982,0.005925,0.005204,0.004299
1.419,0.008952,0.005954,0.005147,0.004266
1.428,0.008857,0.005956,0.004984,0.004257
1.438,0.013963,0.011682,0.005311,0.005504
1.448,0.017691,0.011900,0.007238,0.010907
1.458,0.021538,0.014318,0.007231,0.014372
1.468,0.022537,0.015604,0.007425,0.014468
1.478,0.023113,0.015619,0.008157,0.014957
1.489,0.029997,0.015585,0.020703,0.015111
1.498,0.047559,0.038159,0.021918,0.018037
1.509,0.051415,0.041512,0.024209,0.018280
1.518,0.052696,0.041948,0.024205,0.020770
1.528,0.054146,0.042841,0.024671,0.022086
1.538,0.055484,0.044205,0.024977,0.022372
1.548,0.055518,0.044232,0.024994,0.022384
1.558,0.055892,0.044697,0.024999,0.022388
1.568,0.056218,0.044677,0.025694,0.022454
1.579,0.056529,0.044922,0.025695,0.022743
1.588,0.056637,0.044955,0.025779,0.022853
