time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.013239,34782,10073061,,178.52531433,1.12024081,-171.33496094,,,,,-0.17024536,0.23386124,-9.81089497,-0.01883231,-0.02227812,-0.00052834,-0.43896999,-0.27990542,0.13203529,-0.07469661,0.31283808,1.05456197,,,,,,,3,,,,,,,,,
0.014111,34783,10073161,,178.52355957,1.12192845,-171.33044434,,,,,-0.15844795,0.23351325,-9.80542755,-0.03068750,-0.02466572,-0.00623441,-0.73744069,-0.57220737,-0.47188272,-0.07233682,0.31231835,1.05456555,,,,,,,3,,,,,,,,,
0.014977,34784,10073261,,178.52053833,1.12843204,-171.33168030,,,,,-0.15768565,0.25081173,-9.80948067,-0.03519294,-0.00834619,-0.00175619,-0.63617876,-0.84392409,-0.65100801,-0.07326780,0.31089431,1.05404365,,,,,,,3,,,,,,,,,
0.015841,34785,10073361,,178.52264404,1.12976897,-171.33076477,,,,,-0.15812197,0.23205070,-9.81886959,-0.03189307,-0.02641026,0.00715280,-0.04798780,0.00224849,-0.42216866,-0.07373901,0.31282175,1.05506122,,,,,,,3,,,,,,,,,
0.016499,34786,10073461,,178.52708435,1.12881243,-171.32418823,,,,,-0.17534995,0.23732182,-9.80708504,-0.01571816,-0.01788320,-0.00415039,-0.33640600,-0.27348478,-0.87654400,-0.07275531,0.31232476,1.05604780,,,,,,,3,,,,,,,,,
0.017167,34787,10073561,,178.53231812,1.12983513,-171.32516479,,,,,-0.16140983,0.23438628,-9.81231499,-0.02945210,-0.02176436,0.00072742,0.18488204,-0.31961617,-0.59031617,-0.07277152,0.31040573,1.05453312,,,,,,,3,,,,,,,,,
0.017814,34788,10073661,,178.53092957,1.12868452,-171.32167053,,,,,-0.16461353,0.23891483,-9.81468296,-0.02690453,-0.01748879,0.00327277,-0.59683868,-0.42829448,-0.66665544,-0.07190108,0.31231147,1.05357814,,,,,,,3,,,,,,,,,
0.018495,34789,10073761,,178.53543091,1.13177717,-171.32539368,,,,,-0.16491808,0.23724379,-9.80333996,-0.02637655,-0.01780134,-0.00809789,-0.04165998,-0.08965254,-0.46936201,-0.07325159,0.31281334,1.05555832,,,,,,,3,,,,,,,,,
0.019081,34790,10073861,,178.54194641,1.12742090,-171.32548523,,,,,-0.15806423,0.23500389,-9.80475616,-0.03239910,-0.01982293,-0.00687146,0.13565383,0.14145763,-0.65522981,-0.07460945,0.31091601,1.05601621,,,,,,,3,,,,,,,,,
0.019564,34791,10073961,,178.54447937,1.12679791,-171.31669617,,,,,-0.15268202,0.25558999,-9.81498909,-0.04124231,-0.00017283,0.00377464,-0.04793123,-0.39108500,-0.43805037,-0.07467888,0.31187779,1.05454683,,,,,,,3,,,,,,,,,
0.020322,34865,10083482,,,,,,,,,-0.11779987,0.18112664,-7.36084938,,,,-0.48974351,-0.36947759,0.70548570,-0.07220837,0.31375420,1.05904174,,,,,,,1,,,,,,,,,
0.027952,34866,10083582,,178.59942627,0.97059083,179.97695923,,,,,-0.16257904,0.24418519,-9.81535339,-0.01313953,0.00225337,0.00405908,-0.29295364,-0.38816715,-0.19570606,-0.07295421,0.31377023,1.05112219,,,,,,,3,,,,,,,,,
0.037995,34867,10083682,,178.59393311,0.97268236,179.97724915,,,,,-0.17059085,0.23140031,-9.81090069,0.00382961,-0.00972200,-0.00053740,-0.63555198,-0.26609907,-0.07122829,-0.07388673,0.31522545,1.05212998,,,,,,,3,,,,,,,,,
0.047943,34868,10083782,,178.58956909,0.97396612,179.98114014,,,,,-0.16613162,0.23803122,-9.80607891,-0.00088465,-0.00367361,-0.00526834,-0.53151444,-0.35529470,-0.39658306,-0.07479213,0.31428051,1.05260527,,,,,,,3,,,,,,,,,
0.057869,34869,10083882,,178.58460999,0.98306495,179.98428345,,,,,-0.18361875,0.23671728,-9.80257797,0.01507581,-0.00575324,-0.00850010,-0.55818323,-0.78400556,-0.11956305,-0.07430421,0.31331235,1.05259240,,,,,,,3,,,,,,,,,
0.067857,34870,10083982,,178.58135986,0.99152291,179.98797607,,,,,-0.17812715,0.23860268,-9.80293179,0.00811225,-0.00414698,-0.00819349,-0.14605950,-0.76684252,-0.40845945,-0.07433867,0.31331336,1.05160272,,,,,,,3,,,,,,,,,
0.077976,34871,10084082,,178.58119202,0.99489826,179.98713684,,,,,-0.17749791,0.23086716,-9.80986404,0.00702290,-0.01202949,-0.00146651,0.07854926,-0.24859602,0.10379909,-0.07432144,0.31331286,1.05209756,,,,,,,3,,,,,,,,,
0.087956,34872,10084182,,178.57598877,0.99681914,179.99179077,,,,,-0.16686046,0.23661125,-9.80985641,-0.00409804,-0.00763795,-0.00151849,-0.72471445,-0.34250256,-0.51259156,-0.07383402,0.31330442,1.05259466,,,,,,,3,,,,,,,,,
0.097984,34873,10084282,,178.57479858,1.00065315,179.99504089,,,,,-0.16249466,0.24254499,-9.81880379,-0.00909583,-0.00186247,0.00749540,-0.20892389,-0.22425576,-0.56083692,-0.07472220,0.31235895,1.05356479,,,,,,,3,,,,,,,,,
0.107943,34874,10084382,,178.57429504,1.01008701,-179.99877930,,,,,-0.15852325,0.23405385,-9.80818748,-0.01479686,-0.00982518,-0.00340009,0.23077515,-0.85712247,-0.67021210,-0.07329492,0.31329450,1.05457628,,,,,,,3,,,,,,,,,
0.117872,34875,10084482,,178.57347107,1.00904584,-179.99534607,,,,,-0.17263524,0.22830449,-9.80128956,-0.00027992,-0.01594275,-0.01018906,-0.24639646,-0.22268889,-0.23252952,-0.07327770,0.31329399,1.05507112,,,,,,,3,,,,,,,,,
0.127822,34876,10084582,,178.57301331,1.01560330,-179.98852539,,,,,-0.16661897,0.23411255,-9.80816174,-0.00736306,-0.01016673,-0.00328159,0.02405621,-0.38633452,-0.56374535,-0.07379069,0.31282327,1.05357671,,,,,,,3,,,,,,,,,
0.137891,34877,10084682,,178.57012939,1.02272189,-179.98519897,,,,,-0.17152591,0.23336610,-9.81226444,-0.00393715,-0.01183982,0.00088739,-0.48577479,-0.63386594,-0.63533619,-0.07327718,0.31233421,1.05456114,,,,,,,3,,,,,,,,,
0.147884,34878,10084782,,178.56164551,1.02361917,-179.98048401,,,,,-0.15712845,0.23936220,-9.81710815,-0.01873575,-0.00730714,0.00562143,-0.61942676,-0.51924011,-0.20535864,-0.07327820,0.31425375,1.05558097,,,,,,,3,,,,,,,,,
0.157818,34879,10084882,,178.56236267,1.03359509,-179.97575378,,,,,-0.16979596,0.23576820,-9.81020355,-0.00729590,-0.01047136,-0.00114536,-0.01067003,-0.55347061,-0.38587386,-0.07373951,0.31378150,1.05557120,,,,,,,3,,,,,,,,,
0.167817,34880,10084982,,178.55735779,1.03289497,-179.97633362,,,,,-0.16284518,0.23881719,-9.80814934,-0.01419724,-0.00849405,-0.00324893,-0.59830259,-0.15278074,-0.02685818,-0.07327770,0.31329399,1.05507112,,,,,,,3,,,,,,,,,
0.177823,34881,10085082,,178.54869080,1.03732324,-179.97325134,,,,,-0.16492134,0.22468232,-9.79890537,-0.01256803,-0.02381745,-0.01281166,-0.71745620,-0.25078926,-0.26558342,-0.07327770,0.31329399,1.05507112,,,,,,,3,,,,,,,,,
0.187955,34882,10085182,,178.54547119,1.04313624,-179.96818542,,,,,-0.17304975,0.23389144,-9.81019402,-0.00576442,-0.01553124,-0.00115085,-0.54881397,-0.44897971,-0.58004677,-0.07378234,0.31330290,1.05407917,,,,,,,3,,,,,,,,,
0.197985,34883,10085282,,178.53698730,1.03813732,-179.97171021,,,,,-0.16498235,0.24381585,-9.80742836,-0.01297551,-0.00700713,-0.00380850,-0.80734426,0.01850222,0.43136780,-0.07464442,0.31187677,1.05553651,,,,,,,3,,,,,,,,,
0.207909,34884,10085382,,178.53881836,1.04376853,-179.96687317,,,,,-0.15305762,0.23588508,-9.80614662,-0.02566532,-0.01402017,-0.00550890,0.36394967,-0.29274719,-0.66634210,-0.07184991,0.31326973,1.05557263,,,,,,,3,,,,,,,,,
0.217841,34885,10085482,,178.53453064,1.04820490,-179.96658325,,,,,-0.15730861,0.23610769,-9.81196404,-0.02235983,-0.01522788,0.00038528,-0.57542562,-0.34073607,-0.06400592,-0.07044873,0.31468588,1.05609679,,,,,,,3,,,,,,,,,
0.227881,34886,10085582,,178.53480530,1.05240870,-179.96511841,,,,,-0.17259534,0.23015006,-9.80678082,-0.00791982,-0.02059862,-0.00466871,0.11784858,-0.59573892,0.08516743,-0.07225119,0.31327561,1.05754972,,,,,,,3,,,,,,,,,
0.238027,34887,10085682,,178.53050232,1.05792999,-179.96650696,,,,,-0.16321979,0.23670578,-9.81262970,-0.01823713,-0.01533794,0.00116897,-0.57842572,-0.52411307,0.01684477,-0.07375675,0.31378201,1.05507636,,,,,,,3,,,,,,,,,
0.247862,34888,10085782,,178.52330017,1.06214404,-179.96301270,,,,,-0.16439188,0.23575391,-9.81021786,-0.01755892,-0.01723313,-0.00124741,-0.46190312,-0.23831893,-0.34256253,-0.07287694,0.31424785,1.05360389,,,,,,,3,,,,,,,,,
0.257935,34889,10085882,,178.52043152,1.06437480,-179.95782471,,,,,-0.16282119,0.23296431,-9.81023788,-0.01992995,-0.02067420,-0.00133157,-0.43538955,-0.62698463,-0.62273193,-0.07373901,0.31282175,1.05506122,,,,,,,3,,,,,,,,,
0.267917,34890,10085982,,178.51896667,1.07405102,-179.95399475,,,,,-0.16956303,0.22496341,-9.80061054,-0.01445101,-0.02847782,-0.01103687,-0.13326986,-0.76882210,-0.33617513,-0.07278091,0.31184563,1.05505061,,,,,,,3,,,,,,,,,
0.277997,34891,10086082,,178.51490784,1.07597792,-179.95251465,,,,,-0.16912052,0.24000861,-9.80708981,-0.01491760,-0.01447759,-0.00418091,-0.46434812,0.13070704,-0.01243628,-0.07223345,0.31231532,1.05753458,,,,,,,3,,,,,,,,,
0.287861,34892,10086182,,178.51174927,1.07734585,-179.95158386,,,,,-0.16079852,0.23284066,-9.80474377,-0.02377760,-0.02182939,-0.00686908,-0.07179134,-0.25281494,-0.32314495,-0.07323488,0.31377259,1.05656314,,,,,,,3,,,,,,,,,
0.297832,34893,10086282,,178.51528931,1.07805300,-179.94955444,,,,,-0.17394795,0.23429337,-9.80813980,-0.01069750,-0.01997818,-0.00318837,0.11445036,-0.08317734,-0.19003040,-0.07470497,0.31235844,1.05405962,,,,,,,3,,,,,,,,,
0.307842,34894,10086382,,178.51486206,1.08238649,-179.94830322,,,,,-0.17294064,0.24130937,-9.80810833,-0.01251670,-0.01293688,-0.00305820,0.03758510,-0.33990882,-0.02189980,-0.07331215,0.31329501,1.05408144,,,,,,,3,,,,,,,,,
0.317869,34895,10086482,,178.51072693,1.08107483,-179.94377136,,,,,-0.16803493,0.24635954,-9.81704712,-0.01756419,-0.00926293,0.00591135,-0.65619207,-0.27337781,-0.43266858,-0.07138808,0.31278217,1.05507243,,,,,,,3,,,,,,,,,
0.327818,34896,10086582,,178.50074768,1.08570218,-179.94583130,,,,,-0.17410146,0.24327058,-9.81564808,-0.01197796,-0.01390733,0.00454497,-0.81305755,-0.24730554,-0.19873943,-0.07235353,0.31135911,1.05356073,,,,,,,3,,,,,,,,,
0.337885,34897,10086682,,178.50007629,1.08791804,-179.93865967,,,,,-0.16406852,0.22624579,-9.80408001,-0.02241508,-0.03042811,-0.00765395,0.02924892,-0.44519645,-0.21295465,-0.07231021,0.31087795,1.05454290,,,,,,,3,,,,,,,,,
0.347837,34898,10086782,,178.49911499,1.09357905,-179.93984985,,,,,-0.16896361,0.24148048,-9.80605793,-0.01825221,-0.01574400,-0.00518823,-0.37121662,-0.27462187,0.00169365,-0.07045607,0.31228670,1.05457449,,,,,,,3,,,,,,,,,
0.357913,34899,10086882,,178.49899292,1.09486926,-179.93782043,,,,,-0.16389340,0.23359053,-9.80370140,-0.02351083,-0.02308736,-0.00784421,0.26386155,-0.08584335,-0.02055390,-0.07059236,0.30941147,1.04908597,,,,,,,3,,,,,,,,,
0.367860,34900,10086982,,178.49966431,1.09616411,-179.94073486,,,,,-0.17975938,0.23074986,-9.80745220,-0.00803485,-0.02628328,-0.00386930,-0.15178146,-0.19960973,-0.04678273,-0.07296103,0.31041130,1.04908991,,,,,,,3,,,,,,,,,
0.377976,34901,10087082,,178.49252319,1.09563065,-179.93806458,,,,,-0.15684403,0.23642667,-9.81402397,-0.03079863,-0.02227350,0.00240874,-0.83336584,0.11996099,-0.37762827,-0.07472220,0.31235895,1.05356479,,,,,,,3,,,,,,,,,
0.387894,34902,10087182,,178.48562622,1.09994209,-179.93608093,,,,,-0.17116153,0.22671083,-9.79612637,-0.01721683,-0.03227355,-0.01546717,-0.34333008,-0.54186201,-0.18455271,-0.07329339,0.31041518,1.05304635,,,,,,,3,,,,,,,,,
0.397888,34903,10087282,,178.48268127,1.10414684,-179.92889404,,,,,-0.16300161,0.22840258,-9.80406952,-0.02607435,-0.03173301,-0.00764489,-0.64728908,-0.32564309,-0.62751643,-0.07376306,0.30946332,1.05253422,,,,,,,3,,,,,,,,,
0.407972,34904,10087382,,178.47511292,1.10830498,-179.92543030,,,,,-0.17328800,0.23354846,-9.81226063,-0.01674417,-0.02793428,0.00087357,-0.68761868,-0.42535593,-0.19407267,-0.07283259,0.31184715,1.05356610,,,,,,,3,,,,,,,,,
0.417915,34905,10087482,,178.46931458,1.11135423,-179.92486572,,,,,-0.16298161,0.22988352,-9.81334782,-0.02747189,-0.03239688,0.00166059,-0.32268927,-0.23757255,-0.29195497,-0.07189272,0.31279111,1.05408049,,,,,,,3,,,,,,,,,
0.427921,34906,10087582,,178.46878052,1.11476374,-179.92271423,,,,,-0.16313349,0.22327247,-9.80271149,-0.02800554,-0.03896378,-0.00914931,-0.23336395,-0.63234745,-0.24144473,-0.07244018,0.31232139,1.05159652,,,,,,,3,,,,,,,,,
0.437904,34907,10087682,,178.46520996,1.11657155,-179.91973877,,,,,-0.16251242,0.24265559,-9.81742382,-0.02881821,-0.02057873,0.00605869,-0.36477114,-0.04142697,-0.18755421,-0.07292759,0.31232983,1.05109942,,,,,,,3,,,,,,,,,
0.447987,34908,10087782,,178.46160889,1.12080050,-179.92228699,,,,,-0.15555958,0.23556620,-9.81403828,-0.03649856,-0.02827025,0.00234580,-0.44375784,-0.26542251,0.04695129,-0.07340767,0.31473744,1.05212474,,,,,,,3,,,,,,,,,
0.457994,34909,10087882,,178.45669556,1.12420666,-179.91744995,,,,,-0.16530064,0.23391934,-9.80815697,-0.02732623,-0.03047913,-0.00338960,-0.38846669,-0.33451697,-0.46603181,-0.07530513,0.31380981,1.05111098,,,,,,,3,,,,,,,,,
0.467872,34910,10087982,,178.44877625,1.12646675,-179.91261292,,,,,-0.16993944,0.23064728,-9.80643463,-0.02304769,-0.03518948,-0.00511312,-0.69695901,-0.29618889,-0.53354252,-0.07392016,0.31330696,1.05012047,,,,,,,3,,,,,,,,,
0.477992,34911,10088082,,178.44511414,1.12778378,-179.90995789,,,,,-0.16330877,0.24127339,-9.80262470,-0.02983813,-0.02524824,-0.00876713,-0.64908350,-0.24576974,-0.25191154,-0.07155252,0.31422663,1.05113637,,,,,,,3,,,,,,,,,
0.488050,34912,10088182,,178.44360352,1.13332903,-179.90461731,,,,,-0.17387044,0.23421936,-9.81535912,-0.02049463,-0.03238017,0.00397444,0.05368187,-0.49070229,-0.42633502,-0.07245792,0.31328169,1.05161166,,,,,,,3,,,,,,,,,
0.497975,34913,10088282,,178.44403076,1.13643277,-179.89965820,,,,,-0.15842965,0.24133816,-9.81916618,-0.03668862,-0.02555414,0.00766563,-0.11828069,-0.52720715,-0.42955313,-0.07475615,0.31140020,1.05206513,,,,,,,3,,,,,,,,,
0.507862,34914,10088382,,178.44398499,1.14148295,-179.89793396,,,,,-0.16714913,0.23750535,-9.80642700,-0.02810986,-0.02893644,-0.00499868,-0.02760409,-0.08361041,-0.42957533,-0.07244018,0.31232139,1.05159652,,,,,,,3,,,,,,,,,
0.517844,34915,10088482,,178.44200134,1.14122486,-179.89367676,,,,,-0.17800850,0.22399950,-9.79682159,-0.01737172,-0.04244581,-0.01475120,-0.05640811,-0.28268456,0.01318646,-0.07193553,0.31231248,1.05258846,,,,,,,3,,,,,,,,,
0.527954,34916,10088582,,178.43888855,1.14569819,-179.89205933,,,,,-0.16184068,0.24434480,-9.80812359,-0.03448436,-0.02320221,-0.00323057,-0.37699723,-0.40665476,-0.32685139,-0.07290986,0.31136957,1.05108440,,,,,,,3,,,,,,,,,
0.537911,34917,10088682,,178.43501282,1.14851546,-179.89273071,,,,,-0.17052910,0.23009942,-9.81160355,-0.02650462,-0.03838880,0.00002694,-0.64367970,-0.55997653,0.19422067,-0.07296257,0.31329063,1.05061972,,,,,,,3,,,,,,,,,
0.547910,34918,10088782,,178.42448425,1.15744388,-179.89291382,,,,,-0.16881096,0.24138398,-9.80637646,-0.02944493,-0.02855341,-0.00492883,-0.72927995,-0.58909112,-0.31822155,-0.07345100,0.31521857,1.05114257,,,,,,,3,,,,,,,,,
0.557877,34919,10088882,,178.42276001,1.16350639,-179.88993835,,,,,-0.17053421,0.24335946,-9.80294037,-0.02880697,-0.02683035,-0.00827980,-0.34789681,-0.57897203,-0.26514074,-0.07529627,0.31332970,1.05110347,,,,,,,3,,,,,,,,,
0.567890,34920,10088982,,178.41416931,1.16688502,-179.88796997,,,,,-0.17061695,0.23789588,-9.80673981,-0.02929093,-0.03402240,-0.00463843,-0.86651296,-0.36649352,-0.09975722,-0.07437261,0.31235459,1.05010307,,,,,,,3,,,,,,,,,
0.577848,34921,10089082,,178.41003418,1.17387736,-179.88636780,,,,,-0.17349781,0.23752803,-9.81086540,-0.02781933,-0.03486357,-0.00047231,-0.24504272,-0.68960642,-0.46845007,-0.07338107,0.31329703,1.05210209,,,,,,,3,,,,,,,,,
0.587959,34922,10089182,,178.41162109,1.17806768,-179.88317871,,,,,-0.16490544,0.23516218,-9.80437279,-0.03671286,-0.03699656,-0.00720310,-0.19091338,-0.23404203,-0.27257481,-0.07290303,0.31472850,1.05311656,,,,,,,3,,,,,,,,,
0.597982,34923,10089282,,178.41204834,1.18020213,-179.88011169,,,,,-0.17021507,0.22669102,-9.80439568,-0.03188624,-0.04515851,-0.00730658,0.01570551,-0.29455631,-0.28799237,-0.07428698,0.31331185,1.05308723,,,,,,,3,,,,,,,,,
0.607905,34924,10089382,,178.40748596,1.18234265,-179.87702942,,,,,-0.18099564,0.24132326,-9.81702328,-0.02168971,-0.03196167,0.00593758,-0.59962684,-0.20712940,-0.07015109,-0.07380843,0.31378353,1.05359185,,,,,,,3,,,,,,,,,
0.618114,34925,10089482,,178.40502930,1.18160486,-179.87736511,,,,,-0.17523620,0.23417109,-9.81811523,-0.02727855,-0.03923745,0.00671196,-0.10381802,-0.00949938,-0.10719308,-0.07374788,0.31330189,1.05506885,,,,,,,3,,,,,,,,,
0.627869,34926,10089582,,178.40107727,1.18342364,-179.87203979,,,,,-0.17020234,0.23649032,-9.79952908,-0.03222049,-0.03721252,-0.01190567,-0.32396478,-0.10707011,-0.32490076,-0.07473943,0.31235945,1.05306995,,,,,,,3,,,,,,,,,
0.638002,34927,10089682,,178.39601135,1.18468404,-179.86888123,,,,,-0.16005740,0.24303675,-9.81226540,-0.04310245,-0.03200927,0.00079155,-0.48354991,-0.36686990,-0.32512242,-0.07473056,0.31187931,1.05306232,,,,,,,3,,,,,,,,,
0.647892,34928,10089782,,178.38804626,1.19343615,-179.86653137,,,,,-0.16225313,0.23732758,-9.80125332,-0.04222185,-0.03899467,-0.01034403,-0.89014947,-0.81818244,-0.34616236,-0.07423530,0.31331033,1.05457175,,,,,,,3,,,,,,,,,
0.657892,34929,10089882,,178.37852478,1.19811964,-179.86399841,,,,,-0.17074558,0.23856652,-9.80872536,-0.03468175,-0.03957972,-0.00267220,-0.96600198,-0.60943062,-0.31510469,-0.07473056,0.31187931,1.05306232,,,,,,,3,,,,,,,,,
0.667903,34930,10089982,,178.37356567,1.20214140,-179.86001587,,,,,-0.16182892,0.23243886,-9.80693436,-0.04389777,-0.04610888,-0.00482583,-0.25184431,-0.18891012,-0.50912913,-0.07334661,0.31329602,1.05309176,,,,,,,3,,,,,,,,,
0.677963,34931,10090082,,178.37406921,1.20380938,-179.85298157,,,,,-0.15574762,0.23437524,-9.80901623,-0.05050964,-0.04447420,-0.00282216,-0.34157405,-0.30053526,-0.80228827,-0.07185878,0.31374985,1.05558014,,,,,,,3,,,,,,,,,
0.688012,34932,10090182,,178.37199402,1.20976293,-179.84890747,,,,,-0.16706769,0.23728530,-9.81894302,-0.04064454,-0.04188576,0.00741363,-0.11931759,-0.77930356,-0.38609616,-0.07235405,0.31231886,1.05407071,,,,,,,3,,,,,,,,,
0.697978,34933,10090282,,178.37406921,1.21460152,-179.84611511,,,,,-0.16816671,0.24199197,-9.81169796,-0.03974445,-0.03642217,0.00033069,0.32605792,-0.15860554,0.02234571,-0.07375573,0.31186247,1.05405653,,,,,,,3,,,,,,,,,
0.707946,34934,10090382,,178.37295532,1.21943569,-179.84443665,,,,,-0.17372657,0.23657584,-9.80721664,-0.03530288,-0.04219080,-0.00419044,-0.19378942,-0.62353309,-0.28195667,-0.07278977,0.31232578,1.05505812,,,,,,,3,,,,,,,,,
0.717919,34935,10090482,,178.36941528,1.22271621,-179.84190369,,,,,-0.16334628,0.24030668,-9.80895615,-0.04613688,-0.03928220,-0.00257325,-0.47215380,-0.36661651,-0.37704928,-0.07226790,0.31231633,1.05654490,,,,,,,3,,,,,,,,,
0.727908,34936,10090582,,178.36972046,1.22283709,-179.83535767,,,,,-0.16389377,0.21949950,-9.80320835,-0.04523017,-0.05962333,-0.00889301,-0.00173276,0.01177887,-0.69870647,-0.07225955,0.31279597,1.05704737,,,,,,,3,,,,,,,,,
0.737883,34937,10090682,,178.36645508,1.22567248,-179.83192444,,,,,-0.16118632,0.24204437,-9.80964565,-0.04876851,-0.03789022,-0.00188136,-0.23015560,-0.28574595,-0.49536491,-0.07275583,0.31328455,1.05655777,,,,,,,3,,,,,,,,,
0.747882,34938,10090782,,178.37203979,1.22811270,-179.82701111,,,,,-0.16701777,0.23182710,-9.81278610,-0.04319767,-0.04693286,0.00109506,0.55375657,-0.05060524,-0.25003770,-0.07187600,0.31375036,1.05508530,,,,,,,3,,,,,,,,,
0.758020,34939,10090882,,178.37280273,1.22874331,-179.82043457,,,,,-0.17280410,0.23558851,-9.80860806,-0.03758047,-0.04337672,-0.00285292,-0.23518735,-0.11782239,-0.55729995,-0.07188436,0.31327075,1.05458295,,,,,,,3,,,,,,,,,
0.768076,34940,10090982,,178.36877441,1.23488045,-179.81567383,,,,,-0.15425910,0.24219599,-9.81138325,-0.05759368,-0.03739459,-0.00029898,-0.22434135,-0.79305679,-0.53908405,-0.07334712,0.31425577,1.05360162,,,,,,,3,,,,,,,,,
0.778072,34941,10091082,,178.36756897,1.23998535,-179.81446838,,,,,-0.16630806,0.23790586,-9.80929852,-0.04620892,-0.04206621,-0.00225091,-0.39187893,-0.57956418,-0.05660612,-0.07421807,0.31330982,1.05506659,,,,,,,3,,,,,,,,,
0.787904,34942,10091182,,178.36068726,1.24538016,-179.80839539,,,,,-0.16356575,0.24643219,-9.80685997,-0.04981714,-0.03453574,-0.00451231,-0.52891544,-0.54488789,-0.56734395,-0.07276418,0.31280491,1.05605543,,,,,,,3,,,,,,,,,
0.798014,34943,10091282,,178.36151123,1.25470495,-179.81002808,,,,,-0.12371720,0.20973344,-9.80234528,-0.09116703,-0.07093867,-0.01095462,0.03560154,-0.93191528,-0.09385864,-0.06468438,0.31170803,1.05805767,,,,,,,3,,,,,,,,,
0.808050,34944,10091382,,178.35798645,1.25791037,-179.79577637,,,,,-0.17570525,0.23833330,-9.80823421,-0.03960341,-0.04362594,-0.00311542,-0.96490275,-0.17578791,-1.16774346,-0.05807618,0.31207636,1.05908608,,,,,,,3,,,,,,,,,
0.817952,34945,10091482,,178.35244751,1.26468909,-179.77818298,,,,,-0.18596648,0.23265105,-9.78965378,-0.03021647,-0.04878417,-0.02163363,-0.03651920,-0.50338211,-2.61850414,-0.05854636,0.31208429,1.05908382,,,,,,,3,,,,,,,,,
