time_seconds,total_vibration,rms_x,rms_y,rms_z
0.020,0.010435,0.005785,0.006748,0.005468
0.020,0.534238,0.010794,0.013994,0.533945
0.028,0.534317,0.010820,0.014121,0.534020
0.038,0.534417,0.011093,0.014122,0.534115
0.048,0.534410,0.011177,0.014100,0.534107
0.058,0.534363,0.012182,0.013913,0.534042
0.068,0.534253,0.012665,0.013916,0.533921
0.078,0.534195,0.013067,0.013955,0.533853
0.088,0.534133,0.013047,0.013923,0.533792
0.098,0.534279,0.013044,0.014004,0.533937
0.108,0.534099,0.013088,0.013810,0.533760
0.118,0.533996,0.013161,0.013888,0.533653
0.128,0.534026,0.013128,0.013886,0.533684
0.138,0.534046,0.013151,0.013398,0.533716
0.148,0.534026,0.013177,0.013439,0.533695
0.158,0.534057,0.013002,0.013426,0.533730
0.168,0.534010,0.012990,0.013462,0.533682
0.178,0.533836,0.012991,0.013587,0.533504
0.188,0.533916,0.013132,0.013565,0.533582
0.198,0.533948,0.013044,0.013743,0.533612
0.208,0.533822,0.013026,0.012844,0.533509
0.218,0.010219,0.007562,0.004771,0.004948
0.228,0.010015,0.007584,0.004519,0.004730
0.238,0.010027,0.007604,0.004446,0.004790
0.248,0.010017,0.007625,0.004407,0.004772
0.258,0.009203,0.006652,0.004423,0.004569
0.268,0.009142,0.006113,0.004863,0.004749
0.278,0.008818,0.005543,0.004935,0.004761
0.288,0.008900,0.005608,0.004938,0.004835
0.298,0.008600,0.005913,0.004598,0.004225
0.308,0.008728,0.005904,0.004845,0.004225
0.318,0.008912,0.005735,0.005243,0.004364
0.328,0.009350,0.006005,0.005491,0.004606
0.338,0.009546,0.005900,0.005869,0.004677
0.348,0.009217,0.005571,0.005953,0.004297
0.358,0.009253,0.005547,0.005972,0.004380
0.368,0.009697,0.006215,0.006017,0.004381
0.378,0.009504,0.006593,0.005509,0.004063
0.388,0.010016,0.006514,0.005848,0.004867
0.398,0.009998,0.006552,0.005713,0.004938
0.408,0.009645,0.005935,0.005711,0.005019
0.418,0.009503,0.005565,0.005789,0.005081
0.428,0.009819,0.005538,0.006213,0.005210
0.438,0.010169,0.005566,0.006476,0.005523
0.448,0.010541,0.006101,0.006474,0.005655
0.458,0.010495,0.006043,0.006468,0.005639
0.468,0.010181,0.006052,0.006170,0.005382
0.478,0.010314,0.006081,0.006232,0.005527
0.488,0.010403,0.006117,0.006219,0.005667
0.498,0.010792,0.006211,0.006384,0.006093
0.508,0.010631,0.006040,0.006250,0.006121
0.518,0.011014,0.006555,0.006090,0.006423
0.528,0.010848,0.006412,0.006178,0.006197
0.538,0.010766,0.006461,0.005997,0.006181
0.548,0.010758,0.006458,0.005991,0.006176
0.558,0.010985,0.006488,0.006328,0.006206
0.568,0.010613,0.005850,0.006310,0.006213
0.578,0.010434,0.005619,0.006328,0.006103
0.588,0.009905,0.005562,0.006045,0.005534
0.598,0.009948,0.005534,0.006153,0.005521
0.608,0.010531,0.006175,0.006280,0.005775
0.618,0.010680,0.006292,0.006153,0.006051
0.628,0.010346,0.006194,0.005438,0.006253
0.638,0.010290,0.006336,0.005460,0.005994
0.648,0.010007,0.005800,0.005459,0.006058
0.658,0.009973,0.005758,0.005439,0.006060
0.668,0.010043,0.005963,0.005351,0.006055
0.678,0.010265,0.006505,0.005280,0.005931
0.688,0.010326,0.006380,0.005254,0.006190
0.698,0.009843,0.005997,0.005285,0.005743
0.708,0.009898,0.006097,0.005282,0.005734
0.718,0.008931,0.005815,0.004452,0.005112
0.728,0.009618,0.005722,0.005673,0.005253
0.738,0.009664,0.005886,0.005619,0.005212
0.748,0.009696,0.005881,0.005622,0.005274
0.758,0.009520,0.005959,0.005391,0.005105
0.768,0.010009,0.006588,0.005545,0.005101
0.778,0.009888,0.006410,0.005550,0.005088
0.788,0.010099,0.006433,0.005969,0.004999
0.798,0.014802,0.011247,0.008151,0.005118
0.808,0.014391,0.010903,0.008078,0.004794
0.818,0.015395,0.011687,0.008100,0.005899
0.828,0.015859,0.012146,0.008488,0.005650
0.838,0.024662,0.022072,0.008787,0.006619
0.849,0.034022,0.028966,0.010611,0.014347
0.858,0.038382,0.030781,0.017437,0.014888
0.868,0.044970,0.035532,0.023055,0.015108
0.878,0.045283,0.035849,0.023095,0.015232
0.888,0.048985,0.038598,0.025664,0.015846
0.898,0.054467,0.044589,0.026812,0.016114
0.908,0.055750,0.045260,0.028276,0.016127
0.918,0.058929,0.049065,0.028255,0.016340
0.928,0.059435,0.049405,0.028694,0.016381
0.938,0.060217,0.049432,0.028666,0.018996
0.948,0.063313,0.051722,0.029689,0.021261
0.958,0.066306,0.053086,0.033561,0.021261
0.968,0.066360,0.053102,0.033527,0.021443
0.978,0.066874,0.053137,0.034462,0.021469
0.988,0.067007,0.053164,0.034462,0.021813
0.998,0.067547,0.052324,0.036678,0.021897
1.008,0.069871,0.052494,0.040115,0.022741
1.019,0.069730,0.052385,0.040166,0.022468
1.028,0.070998,0.052414,0.041744,0.023471
1.039,0.068878,0.049431,0.041810,0.023509
1.048,0.066824,0.045665,0.044286,0.020466
1.058,0.066718,0.045975,0.043523,0.021057
1.068,0.062994,0.041996,0.041799,0.021387
1.078,0.075171,0.048091,0.051727,0.025732
1.088,0.081005,0.055459,0.052604,0.026812
1.098,0.078524,0.051265,0.052099,0.028698
1.108,0.094969,0.068705,0.057045,0.032319
1.118,0.114721,0.082566,0.072148,0.033740
1.128,0.116083,0.082073,0.074454,0.034583
1.138,0.130050,0.099972,0.074932,0.036106
1.148,0.154896,0.123181,0.085766,0.038256
1.158,0.168001,0.129998,0.096775,0.044263
1.168,0.171313,0.132337,0.099268,0.044508
1.178,0.187379,0.150817,0.100157,0.048308
1.188,0.220466,0.178196,0.113037,0.063830
1.198,0.238607,0.186868,0.127604,0.075702
1.208,0.246048,0.195416,0.128206,0.076911
1.218,0.304129,0.261337,0.134302,0.078487
1.229,0.411943,0.367126,0.159868,0.096731
1.238,0.536521,0.480836,0.195001,0.136477
1.248,0.660047,0.577192,0.261068,0.185351
1.258,0.738749,0.625517,0.320033,0.228163
1.268,0.798860,0.654632,0.370950,0.268384
1.278,0.859142,0.675647,0.426847,0.315320
1.288,0.923335,0.701414,0.479286,0.361733
1.298,0.980629,0.728119,0.526054,0.393374
1.308,1.024044,0.755990,0.550532,0.417205
1.318,1.069886,0.794256,0.565975,0.439871
1.328,1.095012,0.820175,0.567057,0.452562
1.338,1.133938,0.859631,0.576438,0.463215
1.348,1.147901,0.873445,0.583171,0.463339
1.358,1.181773,0.877212,0.591459,0.526558
1.368,1.248244,0.887602,0.603993,0.636763
1.378,1.292004,0.894777,0.628938,0.687811
1.388,1.324311,0.899212,0.645945,0.726618
1.398,1.326687,0.901219,0.645758,0.728629
1.408,1.398150,0.908404,0.772334,0.730154
1.418,1.417878,0.893175,0.819073,0.736027
1.428,1.488873,0.931709,0.818445,0.823898
1.438,1.600741,0.968523,0.814245,0.980480
1.448,1.584680,0.914691,0.844214,0.980741
1.458,1.653458,0.925612,0.873743,1.055339
1.468,1.702018,0.940701,0.906047,1.091342
1.478,1.688218,0.942648,0.883709,1.086533
1.488,1.976700,0.938032,1.308117,1.147288
1.498,2.231001,0.933883,1.655000,1.168848
1.508,2.496247,1.287787,1.739830,1.243322
1.518,2.620672,1.339068,1.778264,1.382966
1.528,2.654263,1.362283,1.813872,1.378102
1.538,2.876714,1.367157,2.076159,1.447731
1.548,3.003338,1.460845,2.174517,1.468825
1.558,3.000700,1.469475,2.176697,1.451495
1.569,3.555781,1.985707,2.584479,1.421625
1.578,3.788789,2.267671,2.677325,1.429868
1.588,3.975792,2.327615,2.882586,1.442161
1.598,4.235898,2.329585,2.938377,1.970231
1.608,4.807580,2.858012,3.324801,1.972384
1.618,5.091160,3.268570,3.304379,2.077844
1.628,5.379826,3.556855,3.472218,2.057915
1.638,5.473613,3.692122,3.521468,1.981903
1.648,5.503292,3.739325,3.510254,1.995441
1.658,5.477401,3.729459,3.504996,1.951424
1.668,5.483881,3.750291,3.499998,1.938629
1.678,5.484465,3.744374,3.509977,1.933672
1.688,5.398861,3.743086,3.396453,1.897661
1.698,5.303571,3.741138,3.255116,1.880416
1.708,5.238829,3.638432,3.228741,1.944833
1.718,5.222577,3.622625,3.277344,1.846866
1.728,5.211264,3.611724,3.254825,1.875856
1.738,5.143766,3.648261,3.108450,1.867096
1.748,5.101359,3.619367,3.073977,1.864059
1.758,5.119681,3.612390,3.105966,1.874768
1.768,4.748043,3.311818,2.825632,1.895146
1.778,4.664949,3.251224,2.770994,1.874267
1.788,4.546595,3.263644,2.559997,1.861870
1.798,4.370156,3.292783,2.523701,1.373600
1.808,3.638188,2.770364,1.913366,1.378596
1.818,3.070651,2.036545,1.899568,1.293455
1.828,2.925858,1.832079,1.863031,1.316529
1.838,2.765371,1.603030,1.821771,1.326169
1.848,2.794928,1.644728,1.826179,1.331001
1.858,2.843173,1.660703,1.853811,1.374439
1.868,2.864938,1.622154,1.921550,1.372636
1.878,2.907655,1.676755,1.913874,1.407137
1.888,3.075523,1.758695,2.091711,1.410881
1.898,3.103351,1.799446,2.091406,1.420845
1.908,3.050003,1.809228,2.070748,1.319551
1.918,3.005446,1.797955,2.026647,1.301061
1.928,3.029029,1.842929,2.020433,1.302489
