time_seconds,total_vibration,rms_x,rms_y,rms_z
0.331,0.344454,0.006585,0.006559,0.344329
0.341,0.344469,0.006631,0.006618,0.344342
0.351,0.344478,0.006768,0.006626,0.344348
0.361,0.344467,0.006740,0.006678,0.344337
0.371,0.344443,0.006685,0.006630,0.344314
0.381,0.344438,0.006679,0.006759,0.344307
0.391,0.344468,0.006656,0.006772,0.344338
0.401,0.344470,0.006674,0.006797,0.344339
0.411,0.344474,0.006589,0.006802,0.344344
0.421,0.344459,0.006509,0.006802,0.344330
0.431,0.344457,0.006508,0.006678,0.344331
0.441,0.344504,0.006504,0.006718,0.344377
0.451,0.344493,0.006239,0.006722,0.344371
0.461,0.344478,0.006251,0.006705,0.344356
0.471,0.344450,0.006266,0.006855,0.344325
0.481,0.344466,0.006254,0.006575,0.344347
0.491,0.344453,0.006125,0.006541,0.344336
0.501,0.344441,0.006059,0.006505,0.344326
0.511,0.344423,0.006121,0.006528,0.344307
0.521,0.009215,0.005855,0.005711,0.004246
0.531,0.009210,0.005893,0.005627,0.004294
0.541,0.008973,0.005739,0.005335,0.004372
0.551,0.009009,0.005735,0.005425,0.004339
0.561,0.008680,0.005274,0.005358,0.004338
0.571,0.008360,0.004960,0.005305,0.004141
0.581,0.008365,0.004963,0.005118,0.004376
0.591,0.008509,0.005096,0.005167,0.004443
0.601,0.008258,0.005050,0.004862,0.004364
0.611,0.008564,0.005060,0.004814,0.004957
0.621,0.008491,0.004952,0.004801,0.004951
0.631,0.008508,0.004899,0.004932,0.004905
0.641,0.008457,0.004783,0.004911,0.004952
0.651,0.008843,0.005352,0.005005,0.004950
0.662,0.008936,0.005362,0.005086,0.005023
0.671,0.009024,0.005454,0.005141,0.005026
0.681,0.008885,0.005446,0.004900,0.005027
0.691,0.008946,0.005366,0.004952,0.005170
0.701,0.008987,0.005372,0.005028,0.005160
0.711,0.008965,0.005401,0.005029,0.005089
0.721,0.008858,0.005283,0.005030,0.005026
0.731,0.008949,0.005324,0.005146,0.005025
