time_seconds,type,message
12.220,"bar","   █████████████████████████████████████░░░"
12.220,"telemetry","packetCounter: 48663 | sampleTimeFine: 11457081 | Roll: 176.16° Pitch: 3.00° Yaw: -139.18° | Acc: (-0.60, 0.52, -9.04) m/s² | Gyro: (-12.57, -8.97, 21.76) deg/s"
12.230,"vibration","📊 ВИБРАЦИЯ: X=1.2664 Y=1.8721 Z=2.9055 | TOTAL=3.6811 m/s²"
12.230,"bar","   ████████████████████████████████████░░░░"
12.230,"telemetry","packetCounter: 48664 | sampleTimeFine: 11457181 | Roll: 175.92° Pitch: 3.03° Yaw: -139.38° | Acc: (-0.86, 1.26, -14.47) m/s² | Gyro: (26.87, 31.23, 25.56) deg/s"
12.240,"vibration","📊 ВИБРАЦИЯ: X=1.2632 Y=1.8319 Z=2.8811 | TOTAL=3.6404 m/s²"
12.240,"bar","   ████████████████████████████████████░░░░"
12.240,"telemetry","packetCounter: 48665 | sampleTimeFine: 11457281 | Roll: 176.23° Pitch: 2.77° Yaw: -139.56° | Acc: (0.58, -2.10, -4.83) m/s² | Gyro: (-46.32, 6.03, 16.61) deg/s"
12.250,"vibration","📊 ВИБРАЦИЯ: X=1.2720 Y=1.8866 Z=2.7936 | TOTAL=3.6030 m/s²"
12.250,"bar","   ████████████████████████████████████░░░░"
12.250,"telemetry","packetCounter: 48666 | sampleTimeFine: 11457381 | Roll: 175.78° Pitch: 2.68° Yaw: -139.78° | Acc: (-2.38, 3.41, -12.37) m/s² | Gyro: (26.06, 9.98, 24.55) deg/s"
12.260,"vibration","📊 ВИБРАЦИЯ: X=1.2405 Y=1.8875 Z=2.7497 | TOTAL=3.5584 m/s²"
12.260,"bar","   ███████████████████████████████████░░░░░"
12.260,"telemetry","packetCounter: 48667 | sampleTimeFine: 11457481 | Roll: 175.96° Pitch: 2.61° Yaw: -139.98° | Acc: (-0.07, -1.46, -11.57) m/s² | Gyro: (-21.20, 25.83, 22.04) deg/s"
12.270,"vibration","📊 ВИБРАЦИЯ: X=1.2054 Y=1.8875 Z=2.7498 | TOTAL=3.5464 m/s²"
12.270,"bar","   ███████████████████████████████████░░░░░"
12.270,"telemetry","packetCounter: 48668 | sampleTimeFine: 11457581 | Roll: 175.88° Pitch: 2.28° Yaw: -140.23° | Acc: (0.80, 0.10, -7.97) m/s² | Gyro: (-11.57, -15.92, 20.69) deg/s"
12.280,"vibration","📊 ВИБРАЦИЯ: X=1.2294 Y=1.8975 Z=2.6613 | TOTAL=3.4920 m/s²"
12.280,"bar","   ██████████████████████████████████░░░░░░"
12.280,"telemetry","packetCounter: 48669 | sampleTimeFine: 11457681 | Roll: 175.73° Pitch: 2.39° Yaw: -140.44° | Acc: (-2.09, 1.63, -8.84) m/s² | Gyro: (32.74, 20.45, 29.09) deg/s"
12.290,"vibration","📊 ВИБРАЦИЯ: X=1.2299 Y=1.9505 Z=2.6623 | TOTAL=3.5220 m/s²"
12.290,"bar","   ███████████████████████████████████░░░░░"
12.290,"telemetry","packetCounter: 48670 | sampleTimeFine: 11457781 | Roll: 176.11° Pitch: 2.25° Yaw: -140.72° | Acc: (0.10, -3.38, -10.08) m/s² | Gyro: (-23.97, 12.00, 21.43) deg/s"
12.300,"vibration","📊 ВИБРАЦИЯ: X=1.2327 Y=1.9672 Z=2.6619 | TOTAL=3.5320 m/s²"
12.300,"bar","   ███████████████████████████████████░░░░░"
12.300,"telemetry","packetCounter: 48671 | sampleTimeFine: 11457881 | Roll: 175.93° Pitch: 2.17° Yaw: -140.97° | Acc: (-1.55, 2.37, -8.03) m/s² | Gyro: (15.78, -28.45, 25.66) deg/s"
12.310,"vibration","📊 ВИБРАЦИЯ: X=1.2357 Y=1.9650 Z=2.6518 | TOTAL=3.5242 m/s²"
12.310,"bar","   ███████████████████████████████████░░░░░"
12.311,"telemetry","packetCounter: 48672 | sampleTimeFine: 11457981 | Roll: 176.08° Pitch: 2.46° Yaw: -141.17° | Acc: (-1.27, 0.98, -7.64) m/s² | Gyro: (25.16, 4.39, 26.01) deg/s"
12.320,"vibration","📊 ВИБРАЦИЯ: X=1.2160 Y=1.9794 Z=2.6442 | TOTAL=3.5197 m/s²"
12.320,"bar","   ███████████████████████████████████░░░░░"
12.320,"telemetry","packetCounter: 48673 | sampleTimeFine: 11458081 | Roll: 176.36° Pitch: 2.36° Yaw: -141.52° | Acc: (1.10, -2.68, -12.64) m/s² | Gyro: (-11.28, 8.39, 31.55) deg/s"
12.330,"vibration","📊 ВИБРАЦИЯ: X=1.1877 Y=1.9743 Z=2.6506 | TOTAL=3.5120 m/s²"
12.330,"bar","   ███████████████████████████████████░░░░░"
12.331,"telemetry","packetCounter: 48674 | sampleTimeFine: 11458181 | Roll: 176.25° Pitch: 2.31° Yaw: -141.82° | Acc: (-1.32, 1.55, -6.18) m/s² | Gyro: (9.49, -34.81, 27.05) deg/s"
12.340,"vibration","📊 ВИБРАЦИЯ: X=1.2206 Y=1.9818 Z=2.6791 | TOTAL=3.5489 m/s²"
12.340,"bar","   ███████████████████████████████████░░░░░"
12.341,"telemetry","packetCounter: 48675 | sampleTimeFine: 11458281 | Roll: 176.34° Pitch: 2.66° Yaw: -142.11° | Acc: (-2.42, 1.65, -6.48) m/s² | Gyro: (36.98, -5.42, 33.30) deg/s"
12.350,"vibration","📊 ВИБРАЦИЯ: X=1.2311 Y=2.0109 Z=2.7184 | TOTAL=3.5985 m/s²"
12.350,"bar","   ███████████████████████████████████░░░░░"
12.351,"telemetry","packetCounter: 48676 | sampleTimeFine: 11458381 | Roll: 176.72° Pitch: 2.68° Yaw: -142.43° | Acc: (1.19, -2.21, -12.68) m/s² | Gyro: (-5.59, 1.56, 29.85) deg/s"
12.360,"vibration","📊 ВИБРАЦИЯ: X=1.2199 Y=2.0027 Z=2.7111 | TOTAL=3.5846 m/s²"
12.360,"bar","   ███████████████████████████████████░░░░░"
12.360,"telemetry","packetCounter: 48677 | sampleTimeFine: 11458481 | Roll: 176.67° Pitch: 2.59° Yaw: -142.76° | Acc: (-0.15, 0.96, -5.95) m/s² | Gyro: (10.95, -33.34, 30.98) deg/s"
12.370,"vibration","📊 ВИБРАЦИЯ: X=1.2105 Y=2.0063 Z=2.6451 | TOTAL=3.5337 m/s²"
12.370,"bar","   ███████████████████████████████████░░░░░"
12.371,"telemetry","packetCounter: 48678 | sampleTimeFine: 11458581 | Roll: 176.73° Pitch: 2.89° Yaw: -143.08° | Acc: (-2.13, 2.17, -8.95) m/s² | Gyro: (38.92, 2.48, 33.07) deg/s"
12.380,"vibration","📊 ВИБРАЦИЯ: X=1.1894 Y=1.9992 Z=2.5859 | TOTAL=3.4783 m/s²"
12.380,"bar","   ██████████████████████████████████░░░░░░"
12.381,"telemetry","packetCounter: 48679 | sampleTimeFine: 11458681 | Roll: 177.08° Pitch: 2.87° Yaw: -143.36° | Acc: (0.79, -1.96, -12.27) m/s² | Gyro: (-12.99, 3.27, 26.49) deg/s"
12.390,"vibration","📊 ВИБРАЦИЯ: X=1.1858 Y=1.9789 Z=2.5782 | TOTAL=3.4596 m/s²"
12.390,"bar","   ██████████████████████████████████░░░░░░"
12.390,"telemetry","packetCounter: 48680 | sampleTimeFine: 11458781 | Roll: 176.96° Pitch: 2.75° Yaw: -143.66° | Acc: (-0.67, 1.77, -7.70) m/s² | Gyro: (9.70, -31.75, 26.76) deg/s"
12.400,"vibration","📊 ВИБРАЦИЯ: X=1.1704 Y=1.9723 Z=2.5997 | TOTAL=3.4667 m/s²"
12.400,"bar","   ██████████████████████████████████░░░░░░"
12.401,"telemetry","packetCounter: 48681 | sampleTimeFine: 11458881 | Roll: 177.03° Pitch: 3.02° Yaw: -143.92° | Acc: (-0.74, 1.27, -12.16) m/s² | Gyro: (24.51, 15.49, 26.09) deg/s"
12.410,"vibration","📊 ВИБРАЦИЯ: X=1.1600 Y=1.9876 Z=2.6226 | TOTAL=3.4892 m/s²"
12.410,"bar","   ██████████████████████████████████░░░░░░"
12.410,"telemetry","packetCounter: 48682 | sampleTimeFine: 11458981 | Roll: 177.22° Pitch: 2.92° Yaw: -144.16° | Acc: (0.86, -1.56, -6.71) m/s² | Gyro: (-42.01, -10.78, 23.31) deg/s"
12.420,"vibration","📊 ВИБРАЦИЯ: X=1.1893 Y=1.9876 Z=2.6280 | TOTAL=3.5030 m/s²"
12.420,"bar","   ███████████████████████████████████░░░░░"
12.421,"telemetry","packetCounter: 48683 | sampleTimeFine: 11459081 | Roll: 176.82° Pitch: 2.92° Yaw: -144.38° | Acc: (-2.37, 3.18, -12.43) m/s² | Gyro: (37.73, -0.41, 25.21) deg/s"
12.430,"vibration","📊 ВИБРАЦИЯ: X=1.1988 Y=1.9365 Z=2.6177 | TOTAL=3.4697 m/s²"
12.430,"bar","   ██████████████████████████████████░░░░░░"
12.430,"telemetry","packetCounter: 48684 | sampleTimeFine: 11459181 | Roll: 177.09° Pitch: 2.96° Yaw: -144.59° | Acc: (0.63, -1.51, -8.77) m/s² | Gyro: (-34.12, 19.26, 20.25) deg/s"
12.440,"vibration","📊 ВИБРАЦИЯ: X=1.2016 Y=1.9446 Z=2.5991 | TOTAL=3.4613 m/s²"
12.440,"bar","   ██████████████████████████████████░░░░░░"
12.441,"telemetry","packetCounter: 48685 | sampleTimeFine: 11459281 | Roll: 176.90° Pitch: 2.67° Yaw: -144.81° | Acc: (-1.19, 1.68, -10.64) m/s² | Gyro: (-3.90, -18.44, 20.52) deg/s"
12.450,"vibration","📊 ВИБРАЦИЯ: X=1.1747 Y=1.8877 Z=2.7044 | TOTAL=3.5010 m/s²"
12.450,"bar","   ███████████████████████████████████░░░░░"
12.451,"telemetry","packetCounter: 48686 | sampleTimeFine: 11459381 | Roll: 176.71° Pitch: 2.80° Yaw: -145.01° | Acc: (-0.22, -0.30, -14.93) m/s² | Gyro: (9.94, 25.79, 21.33) deg/s"
12.460,"vibration","📊 ВИБРАЦИЯ: X=1.1587 Y=1.8359 Z=2.7756 | TOTAL=3.5237 m/s²"
12.460,"bar","   ███████████████████████████████████░░░░░"
12.461,"telemetry","packetCounter: 48687 | sampleTimeFine: 11459481 | Roll: 176.91° Pitch: 2.65° Yaw: -145.21° | Acc: (0.07, -0.63, -5.02) m/s² | Gyro: (-40.59, -16.69, 16.81) deg/s"
12.470,"vibration","📊 ВИБРАЦИЯ: X=1.1684 Y=1.8446 Z=2.8169 | TOTAL=3.5641 m/s²"
12.470,"bar","   ███████████████████████████████████░░░░░"
12.471,"telemetry","packetCounter: 48688 | sampleTimeFine: 11459581 | Roll: 176.51° Pitch: 2.67° Yaw: -145.39° | Acc: (-1.60, 2.15, -13.37) m/s² | Gyro: (44.57, 20.90, 21.91) deg/s"
12.480,"vibration","📊 ВИБРАЦИЯ: X=1.1432 Y=1.8522 Z=2.8226 | TOTAL=3.5644 m/s²"
12.480,"bar","   ███████████████████████████████████░░░░░"
12.481,"telemetry","packetCounter: 48689 | sampleTimeFine: 11459681 | Roll: 176.93° Pitch: 2.58° Yaw: -145.56° | Acc: (0.78, -1.58, -6.10) m/s² | Gyro: (-48.86, 7.11, 15.00) deg/s"
12.490,"vibration","📊 ВИБРАЦИЯ: X=1.1394 Y=1.8781 Z=2.9076 | TOTAL=3.6441 m/s²"
12.490,"bar","   ████████████████████████████████████░░░░"
12.491,"telemetry","packetCounter: 48690 | sampleTimeFine: 11459781 | Roll: 176.57° Pitch: 2.37° Yaw: -145.75° | Acc: (-1.63, 3.42, -14.57) m/s² | Gyro: (33.29, 1.52, 21.51) deg/s"
12.500,"vibration","📊 ВИБРАЦИЯ: X=1.1400 Y=1.9143 Z=2.9165 | TOTAL=3.6702 m/s²"
12.500,"bar","   ████████████████████████████████████░░░░"
12.501,"telemetry","packetCounter: 48691 | sampleTimeFine: 11459881 | Roll: 176.73° Pitch: 2.37° Yaw: -145.96° | Acc: (-0.16, -2.71, -11.31) m/s² | Gyro: (-23.30, 26.49, 17.79) deg/s"
12.510,"vibration","📊 ВИБРАЦИЯ: X=1.1329 Y=1.9241 Z=2.8302 | TOTAL=3.6050 m/s²"
12.510,"bar","   ████████████████████████████████████░░░░"
12.511,"telemetry","packetCounter: 48692 | sampleTimeFine: 11459981 | Roll: 176.64° Pitch: 2.14° Yaw: -146.12° | Acc: (-0.97, 2.40, -8.94) m/s² | Gyro: (-13.38, -23.65, 17.89) deg/s"
12.520,"vibration","📊 ВИБРАЦИЯ: X=1.1238 Y=1.8914 Z=2.8555 | TOTAL=3.6047 m/s²"
12.520,"bar","   ████████████████████████████████████░░░░"
12.520,"telemetry","packetCounter: 48693 | sampleTimeFine: 11460081 | Roll: 176.35° Pitch: 2.32° Yaw: -146.30° | Acc: (-0.90, 0.11, -12.58) m/s² | Gyro: (12.63, 27.76, 18.17) deg/s"
12.530,"vibration","📊 ВИБРАЦИЯ: X=1.1254 Y=1.8983 Z=2.8937 | TOTAL=3.6391 m/s²"
12.530,"bar","   ████████████████████████████████████░░░░"
12.531,"telemetry","packetCounter: 48694 | sampleTimeFine: 11460181 | Roll: 176.53° Pitch: 2.14° Yaw: -146.43° | Acc: (0.14, -1.24, -6.42) m/s² | Gyro: (-46.02, -7.10, 10.80) deg/s"
12.540,"vibration","📊 ВИБРАЦИЯ: X=1.1208 Y=1.9026 Z=2.8454 | TOTAL=3.6017 m/s²"
12.540,"bar","   ████████████████████████████████████░░░░"
12.540,"telemetry","packetCounter: 48695 | sampleTimeFine: 11460281 | Roll: 176.14° Pitch: 2.12° Yaw: -146.53° | Acc: (-1.72, 2.67, -11.56) m/s² | Gyro: (31.27, 1.81, 14.53) deg/s"
12.550,"vibration","📊 ВИБРАЦИЯ: X=1.1102 Y=1.8903 Z=2.8467 | TOTAL=3.5929 m/s²"
12.550,"bar","   ███████████████████████████████████░░░░░"
12.551,"telemetry","packetCounter: 48696 | sampleTimeFine: 11460381 | Roll: 176.38° Pitch: 2.12° Yaw: -146.69° | Acc: (0.76, -2.11, -10.52) m/s² | Gyro: (-26.53, 20.54, 14.25) deg/s"
12.560,"vibration","📊 ВИБРАЦИЯ: X=1.1159 Y=1.8855 Z=2.8516 | TOTAL=3.5961 m/s²"
12.560,"bar","   ███████████████████████████████████░░░░░"
12.560,"telemetry","packetCounter: 48697 | sampleTimeFine: 11460481 | Roll: 176.29° Pitch: 1.88° Yaw: -146.88° | Acc: (-1.84, 0.66, -8.57) m/s² | Gyro: (-0.16, -22.83, 18.26) deg/s"
12.570,"vibration","📊 ВИБРАЦИЯ: X=1.1086 Y=1.8856 Z=2.8201 | TOTAL=3.5689 m/s²"
12.570,"bar","   ███████████████████████████████████░░░░░"
12.571,"telemetry","packetCounter: 48698 | sampleTimeFine: 11460581 | Roll: 176.19° Pitch: 2.10° Yaw: -147.11° | Acc: (-1.01, 1.32, -12.82) m/s² | Gyro: (16.48, 21.13, 23.47) deg/s"
12.580,"vibration","📊 ВИБРАЦИЯ: X=1.1105 Y=1.8751 Z=2.8762 | TOTAL=3.6085 m/s²"
12.580,"bar","   ████████████████████████████████████░░░░"
12.581,"telemetry","packetCounter: 48699 | sampleTimeFine: 11460681 | Roll: 176.45° Pitch: 1.91° Yaw: -147.22° | Acc: (1.17, -1.92, -5.61) m/s² | Gyro: (-24.37, -5.43, 9.65) deg/s"
12.590,"vibration","📊 ВИБРАЦИЯ: X=1.1040 Y=1.8738 Z=2.8720 | TOTAL=3.6026 m/s²"
12.590,"bar","   ████████████████████████████████████░░░░"
12.591,"telemetry","packetCounter: 48700 | sampleTimeFine: 11460781 | Roll: 176.22° Pitch: 1.97° Yaw: -147.36° | Acc: (-1.97, 2.52, -9.67) m/s² | Gyro: (26.95, -11.86, 20.90) deg/s"
12.600,"vibration","📊 ВИБРАЦИЯ: X=1.1144 Y=1.8206 Z=2.8378 | TOTAL=3.5509 m/s²"
12.600,"bar","   ███████████████████████████████████░░░░░"
12.601,"telemetry","packetCounter: 48701 | sampleTimeFine: 11460881 | Roll: 176.51° Pitch: 2.13° Yaw: -147.60° | Acc: (-1.68, 0.16, -7.99) m/s² | Gyro: (12.96, 12.69, 24.89) deg/s"
12.610,"vibration","📊 ВИБРАЦИЯ: X=1.1513 Y=1.8479 Z=2.8370 | TOTAL=3.5761 m/s²"
12.610,"bar","   ███████████████████████████████████░░░░░"
12.611,"telemetry","packetCounter: 48702 | sampleTimeFine: 11460981 | Roll: 176.65° Pitch: 1.95° Yaw: -147.87° | Acc: (1.49, -2.63, -9.76) m/s² | Gyro: (-13.33, -6.34, 19.44) deg/s"
12.620,"vibration","📊 ВИБРАЦИЯ: X=1.1583 Y=1.8904 Z=2.8251 | TOTAL=3.5912 m/s²"
12.620,"bar","   ███████████████████████████████████░░░░░"
12.621,"telemetry","packetCounter: 48703 | sampleTimeFine: 11461081 | Roll: 176.53° Pitch: 2.02° Yaw: -148.08° | Acc: (-1.66, 3.14, -8.29) m/s² | Gyro: (27.70, -26.71, 25.33) deg/s"
12.630,"vibration","📊 ВИБРАЦИЯ: X=1.1582 Y=1.8705 Z=2.8265 | TOTAL=3.5818 m/s²"
12.630,"bar","   ███████████████████████████████████░░░░░"
12.630,"telemetry","packetCounter: 48704 | sampleTimeFine: 11461181 | Roll: 176.83° Pitch: 2.30° Yaw: -148.33° | Acc: (-1.57, 0.39, -7.97) m/s² | Gyro: (25.24, 4.32, 25.96) deg/s"
12.641,"vibration","📊 ВИБРАЦИЯ: X=1.1492 Y=1.9070 Z=2.7995 | TOTAL=3.5769 m/s²"
12.641,"bar","   ███████████████████████████████████░░░░░"
12.641,"telemetry","packetCounter: 48705 | sampleTimeFine: 11461281 | Roll: 177.07° Pitch: 2.24° Yaw: -148.62° | Acc: (0.78, -3.07, -10.96) m/s² | Gyro: (-6.12, -3.89, 24.77) deg/s"
12.650,"vibration","📊 ВИБРАЦИЯ: X=1.1416 Y=1.9423 Z=2.8171 | TOTAL=3.6071 m/s²"
12.650,"bar","   ████████████████████████████████████░░░░"
12.651,"telemetry","packetCounter: 48706 | sampleTimeFine: 11461381 | Roll: 177.05° Pitch: 2.26° Yaw: -148.90° | Acc: (-0.87, 3.18, -6.14) m/s² | Gyro: (21.25, -36.33, 29.10) deg/s"
12.660,"vibration","📊 ВИБРАЦИЯ: X=1.1463 Y=1.9377 Z=2.8136 | TOTAL=3.6035 m/s²"
12.660,"bar","   ████████████████████████████████████░░░░"
12.661,"telemetry","packetCounter: 48707 | sampleTimeFine: 11461481 | Roll: 177.21° Pitch: 2.62° Yaw: -149.19° | Acc: (-1.68, 0.72, -6.87) m/s² | Gyro: (29.79, 0.57, 31.15) deg/s"
12.670,"vibration","📊 ВИБРАЦИЯ: X=1.1598 Y=1.9803 Z=2.8338 | TOTAL=3.6465 m/s²"
12.670,"bar","   ████████████████████████████████████░░░░"
12.671,"telemetry","packetCounter: 48708 | sampleTimeFine: 11461581 | Roll: 177.55° Pitch: 2.59° Yaw: -149.50° | Acc: (0.75, -2.67, -12.36) m/s² | Gyro: (-4.45, 0.06, 25.85) deg/s"
12.680,"vibration","📊 ВИБРАЦИЯ: X=1.1562 Y=1.9740 Z=2.8022 | TOTAL=3.6174 m/s²"
12.680,"bar","   ████████████████████████████████████░░░░"
12.681,"telemetry","packetCounter: 48709 | sampleTimeFine: 11461681 | Roll: 177.45° Pitch: 2.55° Yaw: -149.79° | Acc: (-0.49, 1.38, -6.22) m/s² | Gyro: (11.84, -36.17, 27.78) deg/s"
12.690,"vibration","📊 ВИБРАЦИЯ: X=1.1497 Y=1.9784 Z=2.7506 | TOTAL=3.5780 m/s²"
12.690,"bar","   ███████████████████████████████████░░░░░"
12.691,"telemetry","packetCounter: 48710 | sampleTimeFine: 11461781 | Roll: 177.56° Pitch: 2.93° Yaw: -150.08° | Acc: (-1.71, 2.46, -6.60) m/s² | Gyro: (34.73, 1.01, 33.36) deg/s"
12.700,"vibration","📊 ВИБРАЦИЯ: X=1.1431 Y=2.0084 Z=2.7719 | TOTAL=3.6089 m/s²"
12.700,"bar","   ████████████████████████████████████░░░░"
12.701,"telemetry","packetCounter: 48711 | sampleTimeFine: 11461881 | Roll: 177.93° Pitch: 2.90° Yaw: -150.37° | Acc: (0.69, -2.28, -12.82) m/s² | Gyro: (-4.07, 4.30, 25.17) deg/s"
12.710,"vibration","📊 ВИБРАЦИЯ: X=1.1257 Y=2.0063 Z=2.8718 | TOTAL=3.6796 m/s²"
12.710,"bar","   ████████████████████████████████████░░░░"
12.711,"telemetry","packetCounter: 48712 | sampleTimeFine: 11461981 | Roll: 177.86° Pitch: 2.82° Yaw: -150.66° | Acc: (-0.58, 0.53, -3.63) m/s² | Gyro: (6.62, -35.16, 28.01) deg/s"
12.720,"vibration","📊 ВИБРАЦИЯ: X=1.1391 Y=2.0296 Z=2.8738 | TOTAL=3.6980 m/s²"
12.720,"bar","   ████████████████████████████████████░░░░"
12.721,"telemetry","packetCounter: 48713 | sampleTimeFine: 11462081 | Roll: 177.93° Pitch: 3.21° Yaw: -150.93° | Acc: (-1.83, 2.47, -8.57) m/s² | Gyro: (34.35, -5.38, 30.69) deg/s"
12.730,"vibration","📊 ВИБРАЦИЯ: X=1.1449 Y=2.0466 Z=2.8146 | TOTAL=3.6635 m/s²"
12.730,"bar","   ████████████████████████████████████░░░░"
12.731,"telemetry","packetCounter: 48714 | sampleTimeFine: 11462181 | Roll: 178.29° Pitch: 3.25° Yaw: -151.24° | Acc: (0.25, -1.82, -12.39) m/s² | Gyro: (1.36, 6.33, 28.79) deg/s"
12.740,"vibration","📊 ВИБРАЦИЯ: X=1.1426 Y=2.0203 Z=2.8426 | TOTAL=3.6698 m/s²"
12.740,"bar","   ████████████████████████████████████░░░░"
12.741,"telemetry","packetCounter: 48715 | sampleTimeFine: 11462281 | Roll: 178.29° Pitch: 3.17° Yaw: -151.56° | Acc: (0.47, -0.25, -4.02) m/s² | Gyro: (-3.49, -33.37, 25.99) deg/s"
12.750,"vibration","📊 ВИБРАЦИЯ: X=1.1298 Y=2.0219 Z=2.8094 | TOTAL=3.6411 m/s²"
12.750,"bar","   ████████████████████████████████████░░░░"
12.751,"telemetry","packetCounter: 48716 | sampleTimeFine: 11462381 | Roll: 178.23° Pitch: 3.52° Yaw: -151.78° | Acc: (-1.91, 3.46, -9.43) m/s² | Gyro: (36.36, -12.13, 29.58) deg/s"
12.761,"vibration","📊 ВИБРАЦИЯ: X=1.1309 Y=2.0120 Z=2.8127 | TOTAL=3.6385 m/s²"
12.761,"bar","   ████████████████████████████████████░░░░"
12.761,"telemetry","packetCounter: 48717 | sampleTimeFine: 11462481 | Roll: 178.61° Pitch: 3.62° Yaw: -152.08° | Acc: (0.04, -0.76, -11.77) m/s² | Gyro: (5.57, 8.24, 28.96) deg/s"
12.770,"vibration","📊 ВИБРАЦИЯ: X=1.1310 Y=2.0426 Z=2.8918 | TOTAL=3.7167 m/s²"
12.770,"bar","   █████████████████████████████████████░░░"
12.771,"telemetry","packetCounter: 48718 | sampleTimeFine: 11462581 | Roll: 178.66° Pitch: 3.48° Yaw: -152.37° | Acc: (0.81, -2.22, -4.33) m/s² | Gyro: (-9.25, -19.88, 22.92) deg/s"
12.780,"vibration","📊 ВИБРАЦИЯ: X=1.1241 Y=2.0939 Z=2.8913 | TOTAL=3.7427 m/s²"
12.780,"bar","   █████████████████████████████████████░░░"
12.781,"telemetry","packetCounter: 48719 | sampleTimeFine: 11462681 | Roll: 178.56° Pitch: 3.70° Yaw: -152.60° | Acc: (-1.81, 3.80, -9.17) m/s² | Gyro: (29.30, -14.62, 27.72) deg/s"
12.790,"vibration","📊 ВИБРАЦИЯ: X=1.1207 Y=2.0282 Z=2.8893 | TOTAL=3.7037 m/s²"
12.790,"bar","   █████████████████████████████████████░░░"
12.790,"telemetry","packetCounter: 48720 | sampleTimeFine: 11462781 | Roll: 178.82° Pitch: 3.81° Yaw: -152.86° | Acc: (-0.29, -0.17, -9.63) m/s² | Gyro: (5.90, 18.03, 27.61) deg/s"
12.801,"vibration","📊 ВИБРАЦИЯ: X=1.1753 Y=2.0326 Z=2.8951 | TOTAL=3.7275 m/s²"
12.801,"bar","   █████████████████████████████████████░░░"
12.801,"telemetry","packetCounter: 48721 | sampleTimeFine: 11462881 | Roll: 178.84° Pitch: 3.56° Yaw: -153.17° | Acc: (2.15, -1.94, -7.45) m/s² | Gyro: (-18.71, -4.09, 25.40) deg/s"
12.810,"vibration","📊 ВИБРАЦИЯ: X=1.1843 Y=2.0757 Z=2.8886 | TOTAL=3.7490 m/s²"
12.810,"bar","   █████████████████████████████████████░░░"
12.811,"telemetry","packetCounter: 48722 | sampleTimeFine: 11462981 | Roll: 178.65° Pitch: 3.50° Yaw: -153.39° | Acc: (-1.80, 3.35, -8.46) m/s² | Gyro: (31.54, 7.42, 27.80) deg/s"
12.820,"vibration","📊 ВИБРАЦИЯ: X=1.1628 Y=2.0315 Z=2.8499 | TOTAL=3.6880 m/s²"
12.820,"bar","   ████████████████████████████████████░░░░"
12.821,"telemetry","packetCounter: 48723 | sampleTimeFine: 11463081 | Roll: 178.91° Pitch: 3.44° Yaw: -153.65° | Acc: (-0.94, 0.04, -10.12) m/s² | Gyro: (-0.17, 35.73, 25.88) deg/s"
12.830,"vibration","📊 ВИБРАЦИЯ: X=1.2062 Y=2.0500 Z=2.8277 | TOTAL=3.6950 m/s²"
12.830,"bar","   ████████████████████████████████████░░░░"
12.831,"telemetry","packetCounter: 48724 | sampleTimeFine: 11463181 | Roll: 178.91° Pitch: 3.02° Yaw: -153.96° | Acc: (1.87, -1.94, -7.55) m/s² | Gyro: (-16.69, 13.06, 22.26) deg/s"
12.840,"vibration","📊 ВИБРАЦИЯ: X=1.1761 Y=2.0850 Z=2.8216 | TOTAL=3.7002 m/s²"
12.840,"bar","   █████████████████████████████████████░░░"
12.841,"telemetry","packetCounter: 48725 | sampleTimeFine: 11463281 | Roll: 178.72° Pitch: 2.80° Yaw: -154.15° | Acc: (-0.91, 3.32, -6.82) m/s² | Gyro: (20.68, 17.64, 24.98) deg/s"
12.850,"vibration","📊 ВИБРАЦИЯ: X=1.1544 Y=2.0529 Z=2.7775 | TOTAL=3.6416 m/s²"
12.850,"bar","   ████████████████████████████████████░░░░"
12.851,"telemetry","packetCounter: 48726 | sampleTimeFine: 11463381 | Roll: 178.95° Pitch: 2.59° Yaw: -154.36° | Acc: (-1.04, 0.41, -8.93) m/s² | Gyro: (3.02, 55.30, 24.82) deg/s"
12.860,"vibration","📊 ВИБРАЦИЯ: X=1.1968 Y=2.0876 Z=2.7437 | TOTAL=3.6495 m/s²"
12.860,"bar","   ████████████████████████████████████░░░░"
12.861,"telemetry","packetCounter: 48727 | sampleTimeFine: 11463481 | Roll: 178.92° Pitch: 1.99° Yaw: -154.64° | Acc: (1.77, -2.38, -10.15) m/s² | Gyro: (-29.34, 36.04, 21.57) deg/s"
12.870,"vibration","📊 ВИБРАЦИЯ: X=1.1791 Y=2.1021 Z=2.7600 | TOTAL=3.6643 m/s²"
12.870,"bar","   ████████████████████████████████████░░░░"
12.871,"telemetry","packetCounter: 48728 | sampleTimeFine: 11463581 | Roll: 178.64° Pitch: 1.60° Yaw: -154.84° | Acc: (-1.29, 2.87, -7.05) m/s² | Gyro: (12.48, 25.03, 21.57) deg/s"
12.880,"vibration","📊 ВИБРАЦИЯ: X=1.1722 Y=2.0789 Z=2.7422 | TOTAL=3.6353 m/s²"
12.880,"bar","   ████████████████████████████████████░░░░"
12.881,"telemetry","packetCounter: 48729 | sampleTimeFine: 11463681 | Roll: 178.76° Pitch: 1.35° Yaw: -155.00° | Acc: (-1.37, 1.14, -6.85) m/s² | Gyro: (7.83, 61.61, 23.19) deg/s"
12.890,"vibration","📊 ВИБРАЦИЯ: X=1.1911 Y=2.1025 Z=2.7696 | TOTAL=3.6755 m/s²"
