time_seconds,total_vibration,rms_x,rms_y,rms_z
0.308,0.434408,0.106047,0.235191,0.349499
0.318,0.436466,0.106677,0.238085,0.349911
0.328,0.435506,0.108792,0.235334,0.349926
0.338,0.436693,0.108790,0.237438,0.349984
0.348,0.436831,0.115212,0.234502,0.350081
0.358,0.437310,0.115393,0.234137,0.350862
0.368,0.436975,0.120825,0.230764,0.350851
0.378,0.435566,0.121137,0.227957,0.350826
0.388,0.434999,0.123226,0.225512,0.350976
0.398,0.433128,0.123232,0.221746,0.351059
0.408,0.432573,0.124350,0.220074,0.351033
0.418,0.430956,0.125998,0.215690,0.351178
0.428,0.429101,0.125900,0.211224,0.351655
0.438,0.426641,0.126291,0.206024,0.351606
0.448,0.424075,0.127046,0.200225,0.351581
0.458,0.422145,0.126854,0.194977,0.352276
0.468,0.419346,0.127559,0.188383,0.352266
0.478,0.416306,0.127552,0.181199,0.352432
0.488,0.413382,0.128880,0.173385,0.352438
0.498,0.410111,0.128872,0.165014,0.352638
0.508,0.406674,0.129091,0.156175,0.352603
0.518,0.205940,0.120421,0.153526,0.065878
0.528,0.204699,0.115046,0.155776,0.066333
0.538,0.205510,0.114269,0.157380,0.066396
0.548,0.202044,0.107788,0.157620,0.066027
0.558,0.201592,0.107299,0.157283,0.066244
0.568,0.198263,0.104029,0.155605,0.065371
0.578,0.195309,0.103897,0.151842,0.065537
0.588,0.190417,0.101655,0.146877,0.065970
0.598,0.186705,0.101427,0.142566,0.065162
0.608,0.183753,0.100566,0.138957,0.065899
0.618,0.182618,0.100786,0.136838,0.066836
0.628,0.181231,0.099878,0.135617,0.066911
0.638,0.181351,0.099934,0.135627,0.067131
0.648,0.182014,0.099941,0.135801,0.068549
0.658,0.182342,0.100591,0.135887,0.068301
0.668,0.181176,0.101323,0.134671,0.066499
0.678,0.180247,0.101378,0.133495,0.066261
0.688,0.176767,0.099577,0.131233,0.064099
0.698,0.172447,0.099552,0.125543,0.063766
0.708,0.168251,0.100262,0.119198,0.063621
0.718,0.164717,0.099668,0.113832,0.065118
0.728,0.163419,0.099599,0.111534,0.065922
0.738,0.164066,0.099654,0.112302,0.066144
0.748,0.163149,0.099755,0.112170,0.063910
0.758,0.162124,0.099426,0.111730,0.062571
0.768,0.162097,0.100422,0.111294,0.061680
0.778,0.162404,0.100911,0.111413,0.061474
0.788,0.162389,0.101959,0.110945,0.060545
0.798,0.162869,0.102018,0.111067,0.061504
0.808,0.163567,0.103110,0.112356,0.059151
0.818,0.166270,0.103297,0.116326,0.058684
0.828,0.169062,0.102202,0.120614,0.059909
