time_seconds,total_vibration,rms_x,rms_y,rms_z
0.330,0.343269,0.007258,0.013015,0.342945
0.340,0.343284,0.007266,0.013014,0.342961
0.350,0.343322,0.007202,0.013041,0.342998
0.360,0.343330,0.007244,0.013058,0.343005
0.370,0.343366,0.007286,0.013014,0.343042
0.380,0.343343,0.007225,0.012963,0.343022
0.390,0.343355,0.007274,0.012936,0.343034
0.400,0.343363,0.007245,0.012918,0.343043
0.410,0.343377,0.007199,0.012783,0.343063
0.420,0.343359,0.007114,0.012931,0.343042
0.430,0.343336,0.007114,0.012877,0.343021
0.440,0.343348,0.007047,0.012848,0.343036
0.450,0.343387,0.007046,0.012918,0.343071
0.460,0.343397,0.007119,0.012991,0.343077
0.470,0.343399,0.006928,0.012984,0.343083
0.480,0.343381,0.006940,0.012985,0.343065
0.490,0.343389,0.006973,0.012961,0.343073
0.500,0.343410,0.007030,0.012849,0.343097
0.510,0.343414,0.007023,0.012842,0.343102
0.520,0.008742,0.004602,0.005437,0.005068
0.530,0.008536,0.004600,0.005255,0.004908
0.540,0.008482,0.004503,0.005228,0.004932
0.550,0.008670,0.004630,0.005481,0.004868
0.560,0.008589,0.004602,0.005340,0.004907
0.570,0.008931,0.005037,0.005333,0.005094
0.580,0.008962,0.005101,0.005331,0.005088
0.590,0.008738,0.005040,0.005349,0.004726
0.600,0.008644,0.005041,0.005248,0.004664
0.610,0.008576,0.005006,0.005145,0.004692
0.620,0.008608,0.004980,0.005191,0.004727
0.630,0.008415,0.005001,0.004818,0.004753
0.640,0.008499,0.004998,0.004879,0.004843
0.650,0.008561,0.005028,0.004876,0.004923
0.662,0.008631,0.004974,0.005137,0.004834
0.670,0.008694,0.005003,0.005151,0.004901
0.680,0.008830,0.005004,0.005311,0.004972
0.690,0.008642,0.004857,0.005241,0.004861
0.700,0.008685,0.004952,0.005202,0.004884
0.710,0.008747,0.005052,0.005210,0.004883
0.720,0.008709,0.005051,0.005129,0.004901
0.730,0.008655,0.005087,0.005054,0.004846
0.740,0.008667,0.005090,0.005070,0.004848
0.750,0.008707,0.005159,0.005072,0.004845
0.760,0.008741,0.005181,0.005089,0.004863
0.770,0.008710,0.005261,0.005063,0.004749
0.780,0.008862,0.005492,0.005103,0.004726
0.790,0.008860,0.005467,0.005097,0.004756
0.800,0.008754,0.005392,0.005031,0.004717
0.810,0.008768,0.005384,0.005028,0.004754
0.820,0.008715,0.005212,0.005064,0.004812
0.830,0.008817,0.005365,0.005058,0.004835
0.840,0.008858,0.005323,0.005139,0.004870
0.850,0.008711,0.005377,0.005078,0.004602
0.860,0.008735,0.005443,0.005088,0.004558
0.870,0.008684,0.005392,0.005144,0.004459
0.880,0.008807,0.005515,0.005249,0.004427
0.890,0.008920,0.005677,0.005256,0.004441
0.900,0.009012,0.005683,0.005319,0.004542
0.910,0.009180,0.005704,0.005582,0.004535
0.920,0.009053,0.005746,0.005325,0.004537
0.930,0.009081,0.005746,0.005323,0.004595
0.940,0.009154,0.005769,0.005419,0.004599
0.950,0.008981,0.005763,0.005256,0.004451
0.960,0.008904,0.005701,0.005133,0.004521
0.970,0.008837,0.005711,0.005113,0.004397
0.980,0.008823,0.005701,0.005109,0.004386
0.990,0.008822,0.005663,0.005090,0.004456
1.000,0.008757,0.005610,0.005056,0.004434
1.010,0.008779,0.005672,0.005058,0.004394
1.020,0.008789,0.005648,0.005110,0.004387
1.030,0.009043,0.005931,0.005176,0.004451
1.040,0.009121,0.005996,0.005183,0.004514
1.050,0.008834,0.005866,0.004890,0.004439
1.060,0.008836,0.005862,0.004981,0.004347
1.070,0.008570,0.005532,0.005248,0.003910
1.080,0.008592,0.005573,0.005245,0.003906
1.090,0.008602,0.005559,0.005287,0.003890
1.100,0.008590,0.005530,0.005348,0.003821
1.110,0.008691,0.005530,0.005351,0.004040
1.120,0.008700,0.005504,0.005310,0.004148
1.130,0.008689,0.005447,0.005309,0.004200
1.140,0.008693,0.005451,0.005301,0.004214
1.150,0.008626,0.005363,0.005302,0.004188
1.160,0.008731,0.005733,0.004973,0.004317
1.170,0.008746,0.005779,0.005002,0.004253
1.180,0.008613,0.005798,0.004754,0.004239
1.190,0.008523,0.005772,0.004644,0.004214
1.200,0.008692,0.005564,0.004752,0.004692
1.210,0.008653,0.005502,0.004742,0.004703
1.220,0.008832,0.005527,0.004876,0.004867
1.230,0.008984,0.005748,0.004874,0.004891
1.240,0.008995,0.005728,0.004913,0.004895
1.250,0.009047,0.005726,0.004903,0.005003
1.260,0.009090,0.005851,0.004802,0.005033
1.270,0.008983,0.005647,0.004856,0.005022
1.280,0.008900,0.005534,0.004794,0.005060
1.290,0.008995,0.005585,0.004949,0.005022
1.300,0.008997,0.005581,0.005001,0.004980
1.310,0.009004,0.005577,0.005066,0.004930
1.320,0.009061,0.005704,0.005058,0.004898
1.330,0.008949,0.005506,0.005073,0.004903
1.340,0.009003,0.005531,0.005046,0.005000
1.350,0.009052,0.005475,0.005182,0.005012
1.360,0.008956,0.005339,0.005135,0.005034
1.370,0.008974,0.005345,0.005161,0.005032
1.380,0.008948,0.005267,0.005192,0.005036
1.390,0.008938,0.005227,0.005233,0.005018
1.400,0.008973,0.005377,0.005177,0.004979
1.410,0.008799,0.005364,0.004887,0.004977
1.420,0.008921,0.005490,0.004976,0.004968
1.430,0.008927,0.005494,0.005053,0.004896
1.440,0.009077,0.005609,0.005042,0.005052
1.450,0.009050,0.005616,0.004991,0.005044
1.460,0.009221,0.005588,0.005318,0.005053
1.470,0.009481,0.005606,0.005370,0.005444
1.480,0.009465,0.005616,0.005352,0.005421
1.490,0.009640,0.005937,0.005355,0.005386
1.500,0.009579,0.005911,0.005345,0.005314
1.510,0.009530,0.005837,0.005319,0.005336
1.520,0.010679,0.006726,0.006267,0.005434
1.530,0.011210,0.007156,0.006589,0.005571
1.540,0.011533,0.007639,0.006681,0.005480
1.550,0.012059,0.007714,0.006955,0.006127
1.560,0.012095,0.007767,0.006930,0.006159
1.570,0.012110,0.007887,0.006782,0.006201
1.580,0.012770,0.008389,0.007335,0.006236
1.590,0.012864,0.008445,0.007331,0.006357
1.600,0.013158,0.008457,0.007765,0.006426
1.610,0.013187,0.008517,0.007808,0.006356
1.620,0.013328,0.008597,0.007920,0.006402
1.630,0.013915,0.009415,0.007918,0.006504
1.640,0.013885,0.009414,0.007882,0.006484
1.650,0.013963,0.009533,0.007884,0.006475
1.660,0.013880,0.009332,0.008033,0.006406
1.670,0.013860,0.009297,0.008057,0.006384
1.680,0.013870,0.009302,0.008078,0.006372
1.690,0.013965,0.009376,0.008103,0.006438
1.700,0.014087,0.009780,0.008089,0.006111
1.710,0.014148,0.009807,0.008138,0.006146
1.720,0.014029,0.009831,0.008012,0.005996
1.730,0.014085,0.009903,0.008035,0.005980
1.740,0.014132,0.009950,0.008060,0.005978
1.750,0.014072,0.009889,0.008044,0.005960
1.760,0.014072,0.009846,0.008107,0.005947
1.770,0.014215,0.009962,0.008081,0.006126
1.780,0.014351,0.010063,0.008041,0.006327
1.790,0.014359,0.010067,0.008008,0.006381
1.800,0.014497,0.010137,0.008190,0.006351
1.810,0.014781,0.010465,0.008221,0.006431
1.820,0.014740,0.010311,0.008332,0.006444
1.830,0.014854,0.010427,0.008366,0.006476
1.840,0.014793,0.010428,0.008359,0.006341
1.850,0.014781,0.010425,0.008288,0.006412
1.860,0.014835,0.010393,0.008332,0.006532
1.870,0.014934,0.010571,0.008283,0.006532
1.880,0.015144,0.010702,0.008441,0.006599
1.890,0.014928,0.010454,0.008371,0.006595
1.900,0.015043,0.010626,0.008379,0.006569
1.910,0.015081,0.010614,0.008397,0.006654
1.920,0.015127,0.010692,0.008379,0.006657
1.930,0.015161,0.010683,0.008300,0.006843
1.940,0.014954,0.010501,0.008290,0.006681
1.950,0.015033,0.010505,0.008288,0.006851
1.960,0.015042,0.010598,0.008142,0.006904
1.970,0.014876,0.010589,0.008145,0.006544
1.980,0.014915,0.010643,0.008145,0.006545
1.990,0.014781,0.010306,0.008199,0.006710
2.000,0.014748,0.010227,0.008229,0.006722
2.010,0.014725,0.010190,0.008230,0.006725
2.020,0.014279,0.010032,0.007470,0.006889
