time_seconds,type,message
16.511,"telemetry","packetCounter: 30427 | sampleTimeFine: 3067359 | Roll: 176.02° Pitch: -0.87° Yaw: -141.82° | Acc: (0.63, 0.18, -9.28) m/s² | Gyro: (-0.43, 1.99, -2.01) deg/s"
16.520,"vibration","📊 ВИБРАЦИЯ: X=0.2265 Y=0.5304 Z=0.4473 | TOTAL=0.7299 m/s²"
16.520,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.521,"telemetry","packetCounter: 30428 | sampleTimeFine: 3067459 | Roll: 176.05° Pitch: -0.91° Yaw: -141.81° | Acc: (0.54, 1.67, -9.51) m/s² | Gyro: (2.46, 5.60, -0.07) deg/s"
16.530,"vibration","📊 ВИБРАЦИЯ: X=0.2302 Y=0.5322 Z=0.4376 | TOTAL=0.7264 m/s²"
16.530,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.530,"telemetry","packetCounter: 30429 | sampleTimeFine: 3067559 | Roll: 176.10° Pitch: -0.98° Yaw: -141.80° | Acc: (0.21, 0.40, -9.85) m/s² | Gyro: (7.18, 9.47, -0.82) deg/s"
16.540,"vibration","📊 ВИБРАЦИЯ: X=0.2333 Y=0.5286 Z=0.4232 | TOTAL=0.7162 m/s²"
16.540,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.541,"telemetry","packetCounter: 30430 | sampleTimeFine: 3067659 | Roll: 176.17° Pitch: -1.06° Yaw: -141.80° | Acc: (0.20, 0.83, -9.98) m/s² | Gyro: (4.99, 6.50, -0.31) deg/s"
16.550,"vibration","📊 ВИБРАЦИЯ: X=0.2327 Y=0.5301 Z=0.4278 | TOTAL=0.7198 m/s²"
16.550,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.551,"telemetry","packetCounter: 30431 | sampleTimeFine: 3067759 | Roll: 176.17° Pitch: -1.12° Yaw: -141.80° | Acc: (0.40, 1.53, -9.27) m/s² | Gyro: (0.50, 4.10, -0.76) deg/s"
16.560,"vibration","📊 ВИБРАЦИЯ: X=0.2340 Y=0.5289 Z=0.4335 | TOTAL=0.7228 m/s²"
16.560,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.561,"telemetry","packetCounter: 30432 | sampleTimeFine: 3067859 | Roll: 176.13° Pitch: -1.14° Yaw: -141.80° | Acc: (0.31, 0.87, -10.33) m/s² | Gyro: (-2.24, 1.45, -0.05) deg/s"
16.570,"vibration","📊 ВИБРАЦИЯ: X=0.2364 Y=0.5315 Z=0.4351 | TOTAL=0.7264 m/s²"
16.570,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.570,"telemetry","packetCounter: 30433 | sampleTimeFine: 3067959 | Roll: 176.11° Pitch: -1.14° Yaw: -141.80° | Acc: (0.20, 0.29, -9.50) m/s² | Gyro: (-4.03, -1.83, -2.14) deg/s"
16.580,"vibration","📊 ВИБРАЦИЯ: X=0.2369 Y=0.5317 Z=0.4377 | TOTAL=0.7283 m/s²"
16.580,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.581,"telemetry","packetCounter: 30434 | sampleTimeFine: 3068059 | Roll: 176.08° Pitch: -1.13° Yaw: -141.77° | Acc: (0.76, 1.16, -9.42) m/s² | Gyro: (-6.58, -2.46, -3.77) deg/s"
16.590,"vibration","📊 ВИБРАЦИЯ: X=0.2381 Y=0.5300 Z=0.4393 | TOTAL=0.7284 m/s²"
16.590,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.590,"telemetry","packetCounter: 30435 | sampleTimeFine: 3068159 | Roll: 176.05° Pitch: -1.13° Yaw: -141.75° | Acc: (0.65, 0.68, -10.02) m/s² | Gyro: (-2.38, 0.09, -0.86) deg/s"
16.600,"vibration","📊 ВИБРАЦИЯ: X=0.2369 Y=0.5286 Z=0.4403 | TOTAL=0.7276 m/s²"
16.600,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.601,"telemetry","packetCounter: 30436 | sampleTimeFine: 3068259 | Roll: 176.04° Pitch: -1.16° Yaw: -141.75° | Acc: (0.45, 0.74, -10.22) m/s² | Gyro: (0.58, 3.50, -1.59) deg/s"
16.610,"vibration","📊 ВИБРАЦИЯ: X=0.2369 Y=0.5313 Z=0.4245 | TOTAL=0.7202 m/s²"
16.610,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.611,"telemetry","packetCounter: 30437 | sampleTimeFine: 3068359 | Roll: 176.08° Pitch: -1.22° Yaw: -141.74° | Acc: (0.45, 1.21, -9.54) m/s² | Gyro: (3.92, 6.55, -1.77) deg/s"
16.620,"vibration","📊 ВИБРАЦИЯ: X=0.2297 Y=0.5377 Z=0.3973 | TOTAL=0.7069 m/s²"
16.620,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.621,"telemetry","packetCounter: 30438 | sampleTimeFine: 3068459 | Roll: 176.10° Pitch: -1.29° Yaw: -141.71° | Acc: (0.57, 0.11, -9.82) m/s² | Gyro: (4.53, 5.53, -2.20) deg/s"
16.630,"vibration","📊 ВИБРАЦИЯ: X=0.2296 Y=0.5336 Z=0.3964 | TOTAL=0.7033 m/s²"
16.630,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.631,"telemetry","packetCounter: 30439 | sampleTimeFine: 3068559 | Roll: 176.12° Pitch: -1.33° Yaw: -141.71° | Acc: (0.33, 0.84, -9.76) m/s² | Gyro: (1.10, 2.15, -1.47) deg/s"
16.640,"vibration","📊 ВИБРАЦИЯ: X=0.2359 Y=0.5361 Z=0.3876 | TOTAL=0.7024 m/s²"
16.640,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.641,"telemetry","packetCounter: 30440 | sampleTimeFine: 3068659 | Roll: 176.12° Pitch: -1.33° Yaw: -141.68° | Acc: (0.07, 1.19, -9.55) m/s² | Gyro: (-0.72, 0.48, -1.96) deg/s"
16.650,"vibration","📊 ВИБРАЦИЯ: X=0.2372 Y=0.5361 Z=0.3839 | TOTAL=0.7007 m/s²"
16.650,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.651,"telemetry","packetCounter: 30441 | sampleTimeFine: 3068759 | Roll: 176.12° Pitch: -1.31° Yaw: -141.65° | Acc: (0.28, 0.78, -9.67) m/s² | Gyro: (-4.02, -2.16, -2.26) deg/s"
16.660,"vibration","📊 ВИБРАЦИЯ: X=0.2375 Y=0.5356 Z=0.3830 | TOTAL=0.7000 m/s²"
16.660,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.660,"telemetry","packetCounter: 30442 | sampleTimeFine: 3068859 | Roll: 176.06° Pitch: -1.30° Yaw: -141.64° | Acc: (0.37, 0.89, -9.18) m/s² | Gyro: (-8.48, -1.74, -2.05) deg/s"
16.670,"vibration","📊 ВИБРАЦИЯ: X=0.2379 Y=0.5326 Z=0.3749 | TOTAL=0.6934 m/s²"
16.670,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.671,"telemetry","packetCounter: 30443 | sampleTimeFine: 3068959 | Roll: 176.00° Pitch: -1.29° Yaw: -141.63° | Acc: (0.58, 0.93, -9.91) m/s² | Gyro: (-4.30, -0.22, -2.25) deg/s"
16.680,"vibration","📊 ВИБРАЦИЯ: X=0.2384 Y=0.5270 Z=0.3838 | TOTAL=0.6942 m/s²"
16.680,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.680,"telemetry","packetCounter: 30444 | sampleTimeFine: 3069059 | Roll: 175.98° Pitch: -1.31° Yaw: -141.60° | Acc: (0.62, 0.65, -10.36) m/s² | Gyro: (0.49, 3.70, -1.48) deg/s"
16.690,"vibration","📊 ВИБРАЦИЯ: X=0.2357 Y=0.5180 Z=0.3838 | TOTAL=0.6864 m/s²"
16.690,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.691,"telemetry","packetCounter: 30445 | sampleTimeFine: 3069159 | Roll: 176.01° Pitch: -1.37° Yaw: -141.60° | Acc: (0.44, 0.65, -9.70) m/s² | Gyro: (1.86, 4.87, -1.73) deg/s"
16.700,"vibration","📊 ВИБРАЦИЯ: X=0.2353 Y=0.5154 Z=0.3902 | TOTAL=0.6879 m/s²"
16.700,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.701,"telemetry","packetCounter: 30446 | sampleTimeFine: 3069259 | Roll: 176.03° Pitch: -1.41° Yaw: -141.59° | Acc: (0.38, 0.14, -9.16) m/s² | Gyro: (5.15, 3.96, -3.04) deg/s"
16.710,"vibration","📊 ВИБРАЦИЯ: X=0.2351 Y=0.5199 Z=0.4059 | TOTAL=0.7002 m/s²"
16.710,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.711,"telemetry","packetCounter: 30447 | sampleTimeFine: 3069359 | Roll: 176.07° Pitch: -1.44° Yaw: -141.56° | Acc: (0.41, 1.30, -10.55) m/s² | Gyro: (1.33, 2.27, -0.96) deg/s"
16.720,"vibration","📊 ВИБРАЦИЯ: X=0.2452 Y=0.5251 Z=0.4048 | TOTAL=0.7069 m/s²"
16.720,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.721,"telemetry","packetCounter: 30448 | sampleTimeFine: 3069459 | Roll: 176.07° Pitch: -1.44° Yaw: -141.56° | Acc: (-0.05, 1.42, -9.47) m/s² | Gyro: (-2.80, -1.26, -0.28) deg/s"
16.730,"vibration","📊 ВИБРАЦИЯ: X=0.2439 Y=0.5109 Z=0.4041 | TOTAL=0.6956 m/s²"
16.730,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.731,"telemetry","packetCounter: 30449 | sampleTimeFine: 3069559 | Roll: 176.01° Pitch: -1.43° Yaw: -141.56° | Acc: (0.32, 0.92, -9.72) m/s² | Gyro: (-5.85, -2.78, -3.42) deg/s"
16.740,"vibration","📊 ВИБРАЦИЯ: X=0.2452 Y=0.5130 Z=0.4027 | TOTAL=0.6967 m/s²"
16.740,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.740,"telemetry","packetCounter: 30450 | sampleTimeFine: 3069659 | Roll: 175.97° Pitch: -1.40° Yaw: -141.54° | Acc: (0.66, 0.47, -10.10) m/s² | Gyro: (-3.84, -5.27, -2.08) deg/s"
16.750,"vibration","📊 ВИБРАЦИЯ: X=0.2576 Y=0.5090 Z=0.4124 | TOTAL=0.7040 m/s²"
16.750,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.751,"telemetry","packetCounter: 30451 | sampleTimeFine: 3069759 | Roll: 175.93° Pitch: -1.39° Yaw: -141.51° | Acc: (1.03, 1.36, -10.44) m/s² | Gyro: (-6.49, 0.40, -1.71) deg/s"
16.761,"vibration","📊 ВИБРАЦИЯ: X=0.2353 Y=0.5260 Z=0.4184 | TOTAL=0.7121 m/s²"
16.761,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.761,"telemetry","packetCounter: 30452 | sampleTimeFine: 3069859 | Roll: 175.88° Pitch: -1.42° Yaw: -141.51° | Acc: (0.31, -0.13, -9.25) m/s² | Gyro: (1.08, 2.91, -2.52) deg/s"
16.770,"vibration","📊 ВИБРАЦИЯ: X=0.2242 Y=0.5035 Z=0.4069 | TOTAL=0.6850 m/s²"
16.770,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.771,"telemetry","packetCounter: 30453 | sampleTimeFine: 3069959 | Roll: 175.93° Pitch: -1.45° Yaw: -141.49° | Acc: (0.47, 0.51, -9.80) m/s² | Gyro: (3.77, 2.60, -1.16) deg/s"
16.780,"vibration","📊 ВИБРАЦИЯ: X=0.2196 Y=0.5010 Z=0.4156 | TOTAL=0.6870 m/s²"
16.780,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.781,"telemetry","packetCounter: 30454 | sampleTimeFine: 3070059 | Roll: 175.98° Pitch: -1.47° Yaw: -141.47° | Acc: (0.42, 1.05, -9.02) m/s² | Gyro: (2.19, 2.05, -2.31) deg/s"
16.790,"vibration","📊 ВИБРАЦИЯ: X=0.2252 Y=0.4854 Z=0.4185 | TOTAL=0.6793 m/s²"
16.790,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.791,"telemetry","packetCounter: 30455 | sampleTimeFine: 3070159 | Roll: 175.98° Pitch: -1.47° Yaw: -141.45° | Acc: (0.05, 0.93, -10.12) m/s² | Gyro: (1.17, 0.67, -1.53) deg/s"
16.800,"vibration","📊 ВИБРАЦИЯ: X=0.2326 Y=0.4831 Z=0.4156 | TOTAL=0.6784 m/s²"
16.800,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.800,"telemetry","packetCounter: 30456 | sampleTimeFine: 3070259 | Roll: 175.99° Pitch: -1.44° Yaw: -141.44° | Acc: (-0.07, 0.76, -9.50) m/s² | Gyro: (-1.56, -3.15, -0.97) deg/s"
16.810,"vibration","📊 ВИБРАЦИЯ: X=0.2338 Y=0.4868 Z=0.4122 | TOTAL=0.6793 m/s²"
16.810,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.811,"telemetry","packetCounter: 30457 | sampleTimeFine: 3070359 | Roll: 175.96° Pitch: -1.40° Yaw: -141.43° | Acc: (0.75, 1.24, -9.78) m/s² | Gyro: (-6.50, -4.82, -2.51) deg/s"
16.820,"vibration","📊 ВИБРАЦИЯ: X=0.2331 Y=0.4842 Z=0.4106 | TOTAL=0.6763 m/s²"
16.820,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.820,"telemetry","packetCounter: 30458 | sampleTimeFine: 3070459 | Roll: 175.88° Pitch: -1.37° Yaw: -141.41° | Acc: (0.44, 0.65, -10.10) m/s² | Gyro: (-6.65, -4.36, -2.51) deg/s"
16.830,"vibration","📊 ВИБРАЦИЯ: X=0.2358 Y=0.4799 Z=0.4091 | TOTAL=0.6733 m/s²"
16.830,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.831,"telemetry","packetCounter: 30459 | sampleTimeFine: 3070559 | Roll: 175.83° Pitch: -1.34° Yaw: -141.40° | Acc: (0.75, 0.57, -9.91) m/s² | Gyro: (-3.35, -2.42, -0.01) deg/s"
16.840,"vibration","📊 ВИБРАЦИЯ: X=0.2350 Y=0.4776 Z=0.4069 | TOTAL=0.6699 m/s²"
16.840,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.840,"telemetry","packetCounter: 30460 | sampleTimeFine: 3070659 | Roll: 175.83° Pitch: -1.34° Yaw: -141.42° | Acc: (0.51, 0.70, -9.50) m/s² | Gyro: (-0.11, 1.42, -0.94) deg/s"
16.850,"vibration","📊 ВИБРАЦИЯ: X=0.2285 Y=0.4651 Z=0.4068 | TOTAL=0.6588 m/s²"
16.850,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.851,"telemetry","packetCounter: 30461 | sampleTimeFine: 3070759 | Roll: 175.84° Pitch: -1.38° Yaw: -141.41° | Acc: (0.51, 0.04, -9.59) m/s² | Gyro: (4.52, 2.83, -1.96) deg/s"
16.860,"vibration","📊 ВИБРАЦИЯ: X=0.2185 Y=0.4710 Z=0.4030 | TOTAL=0.6573 m/s²"
16.860,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.860,"telemetry","packetCounter: 30462 | sampleTimeFine: 3070859 | Roll: 175.90° Pitch: -1.40° Yaw: -141.40° | Acc: (0.27, 1.44, -9.93) m/s² | Gyro: (2.20, 1.27, -0.82) deg/s"
16.870,"vibration","📊 ВИБРАЦИЯ: X=0.2140 Y=0.4754 Z=0.4103 | TOTAL=0.6634 m/s²"
16.870,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.871,"telemetry","packetCounter: 30463 | sampleTimeFine: 3070959 | Roll: 175.91° Pitch: -1.41° Yaw: -141.39° | Acc: (0.37, 1.29, -10.35) m/s² | Gyro: (0.97, 0.79, -1.12) deg/s"
16.880,"vibration","📊 ВИБРАЦИЯ: X=0.2156 Y=0.4714 Z=0.4101 | TOTAL=0.6610 m/s²"
16.880,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.880,"telemetry","packetCounter: 30464 | sampleTimeFine: 3071059 | Roll: 175.90° Pitch: -1.41° Yaw: -141.39° | Acc: (0.10, 0.66, -9.88) m/s² | Gyro: (-3.46, -2.31, -1.78) deg/s"
16.890,"vibration","📊 ВИБРАЦИЯ: X=0.2183 Y=0.4696 Z=0.4060 | TOTAL=0.6581 m/s²"
16.890,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.891,"telemetry","packetCounter: 30465 | sampleTimeFine: 3071159 | Roll: 175.84° Pitch: -1.38° Yaw: -141.38° | Acc: (0.70, 0.84, -9.07) m/s² | Gyro: (-5.38, -5.95, -1.79) deg/s"
16.900,"vibration","📊 ВИБРАЦИЯ: X=0.2242 Y=0.4288 Z=0.4220 | TOTAL=0.6420 m/s²"
16.900,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.900,"telemetry","packetCounter: 30466 | sampleTimeFine: 3071259 | Roll: 175.79° Pitch: -1.34° Yaw: -141.37° | Acc: (0.79, 1.05, -10.77) m/s² | Gyro: (-4.55, -3.23, -0.89) deg/s"
16.910,"vibration","📊 ВИБРАЦИЯ: X=0.2234 Y=0.4359 Z=0.4214 | TOTAL=0.6461 m/s²"
16.910,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.911,"telemetry","packetCounter: 30467 | sampleTimeFine: 3071359 | Roll: 175.76° Pitch: -1.33° Yaw: -141.37° | Acc: (0.54, 0.24, -9.73) m/s² | Gyro: (-1.10, -0.53, -0.98) deg/s"
16.920,"vibration","📊 ВИБРАЦИЯ: X=0.2224 Y=0.4317 Z=0.4232 | TOTAL=0.6441 m/s²"
16.920,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.920,"telemetry","packetCounter: 30468 | sampleTimeFine: 3071459 | Roll: 175.78° Pitch: -1.36° Yaw: -141.37° | Acc: (0.51, 0.83, -9.41) m/s² | Gyro: (0.53, 3.88, -1.35) deg/s"
16.930,"vibration","📊 ВИБРАЦИЯ: X=0.2277 Y=0.4336 Z=0.4155 | TOTAL=0.6423 m/s²"
16.930,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.931,"telemetry","packetCounter: 30469 | sampleTimeFine: 3071559 | Roll: 175.81° Pitch: -1.44° Yaw: -141.35° | Acc: (0.82, 0.37, -9.53) m/s² | Gyro: (5.29, 7.65, -0.41) deg/s"
16.940,"vibration","📊 ВИБРАЦИЯ: X=0.2276 Y=0.4330 Z=0.4142 | TOTAL=0.6410 m/s²"
16.940,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.941,"telemetry","packetCounter: 30470 | sampleTimeFine: 3071659 | Roll: 175.87° Pitch: -1.51° Yaw: -141.34° | Acc: (0.56, 0.75, -10.16) m/s² | Gyro: (1.10, 8.01, 0.17) deg/s"
16.950,"vibration","📊 ВИБРАЦИЯ: X=0.2319 Y=0.4350 Z=0.4156 | TOTAL=0.6447 m/s²"
16.950,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.951,"telemetry","packetCounter: 30471 | sampleTimeFine: 3071759 | Roll: 175.87° Pitch: -1.57° Yaw: -141.33° | Acc: (0.06, 1.12, -9.51) m/s² | Gyro: (2.12, 6.14, 0.85) deg/s"
16.960,"vibration","📊 ВИБРАЦИЯ: X=0.2323 Y=0.4333 Z=0.4153 | TOTAL=0.6436 m/s²"
16.960,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.961,"telemetry","packetCounter: 30472 | sampleTimeFine: 3071859 | Roll: 175.88° Pitch: -1.61° Yaw: -141.33° | Acc: (0.20, 0.64, -10.07) m/s² | Gyro: (-1.48, 2.82, -0.70) deg/s"
16.970,"vibration","📊 ВИБРАЦИЯ: X=0.2324 Y=0.4425 Z=0.4188 | TOTAL=0.6521 m/s²"
16.970,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.971,"telemetry","packetCounter: 30473 | sampleTimeFine: 3071959 | Roll: 175.84° Pitch: -1.62° Yaw: -141.34° | Acc: (0.36, 1.47, -9.27) m/s² | Gyro: (-6.24, -0.56, -0.23) deg/s"
16.980,"vibration","📊 ВИБРАЦИЯ: X=0.2324 Y=0.4291 Z=0.4092 | TOTAL=0.6369 m/s²"
16.980,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.980,"telemetry","packetCounter: 30474 | sampleTimeFine: 3072059 | Roll: 175.77° Pitch: -1.61° Yaw: -141.35° | Acc: (0.41, 0.80, -10.12) m/s² | Gyro: (-4.70, 0.05, -0.12) deg/s"
16.990,"vibration","📊 ВИБРАЦИЯ: X=0.2361 Y=0.4306 Z=0.3993 | TOTAL=0.6330 m/s²"
16.990,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
16.991,"telemetry","packetCounter: 30475 | sampleTimeFine: 3072159 | Roll: 175.75° Pitch: -1.65° Yaw: -141.36° | Acc: (0.76, 0.51, -10.12) m/s² | Gyro: (-0.16, 3.93, 0.69) deg/s"
17.000,"vibration","📊 ВИБРАЦИЯ: X=0.2381 Y=0.4117 Z=0.3992 | TOTAL=0.6210 m/s²"
17.000,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
17.001,"telemetry","packetCounter: 30476 | sampleTimeFine: 3072259 | Roll: 175.77° Pitch: -1.74° Yaw: -141.38° | Acc: (0.77, 0.51, -9.67) m/s² | Gyro: (-0.19, 8.44, 0.63) deg/s"
17.010,"vibration","📊 ВИБРАЦИЯ: X=0.2384 Y=0.4226 Z=0.4002 | TOTAL=0.6290 m/s²"
17.010,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
17.011,"telemetry","packetCounter: 30477 | sampleTimeFine: 3072359 | Roll: 175.81° Pitch: -1.85° Yaw: -141.38° | Acc: (0.65, -0.12, -9.24) m/s² | Gyro: (6.67, 10.05, -0.47) deg/s"
17.020,"vibration","📊 ВИБРАЦИЯ: X=0.2381 Y=0.4253 Z=0.4101 | TOTAL=0.6370 m/s²"
17.020,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
17.021,"telemetry","packetCounter: 30478 | sampleTimeFine: 3072459 | Roll: 175.87° Pitch: -1.95° Yaw: -141.37° | Acc: (0.48, 1.73, -10.47) m/s² | Gyro: (3.10, 10.23, 2.11) deg/s"
17.030,"vibration","📊 ВИБРАЦИЯ: X=0.2404 Y=0.4272 Z=0.4110 | TOTAL=0.6397 m/s²"
17.030,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
17.030,"telemetry","packetCounter: 30479 | sampleTimeFine: 3072559 | Roll: 175.89° Pitch: -2.04° Yaw: -141.39° | Acc: (0.11, 1.30, -9.59) m/s² | Gyro: (1.43, 7.83, 0.90) deg/s"
17.040,"vibration","📊 ВИБРАЦИЯ: X=0.2426 Y=0.4294 Z=0.4120 | TOTAL=0.6427 m/s²"
17.040,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
17.041,"telemetry","packetCounter: 30480 | sampleTimeFine: 3072659 | Roll: 175.87° Pitch: -2.10° Yaw: -141.40° | Acc: (0.11, 0.50, -10.06) m/s² | Gyro: (-1.61, 4.91, -0.51) deg/s"
17.050,"vibration","📊 ВИБРАЦИЯ: X=0.2426 Y=0.4232 Z=0.4062 | TOTAL=0.6348 m/s²"
17.050,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
17.050,"telemetry","packetCounter: 30481 | sampleTimeFine: 3072759 | Roll: 175.85° Pitch: -2.15° Yaw: -141.39° | Acc: (0.49, 1.32, -9.61) m/s² | Gyro: (-4.52, 2.84, -1.65) deg/s"
17.060,"vibration","📊 ВИБРАЦИЯ: X=0.2500 Y=0.4234 Z=0.4105 | TOTAL=0.6406 m/s²"
17.060,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
17.061,"telemetry","packetCounter: 30482 | sampleTimeFine: 3072859 | Roll: 175.80° Pitch: -2.19° Yaw: -141.38° | Acc: (0.90, 0.92, -10.47) m/s² | Gyro: (-4.03, 4.46, 1.04) deg/s"
17.070,"vibration","📊 ВИБРАЦИЯ: X=0.2476 Y=0.4474 Z=0.4122 | TOTAL=0.6567 m/s²"
17.070,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
17.070,"telemetry","packetCounter: 30483 | sampleTimeFine: 3072959 | Roll: 175.78° Pitch: -2.27° Yaw: -141.39° | Acc: (0.49, -0.34, -9.40) m/s² | Gyro: (1.22, 6.47, -0.22) deg/s"
17.080,"vibration","📊 ВИБРАЦИЯ: X=0.2448 Y=0.4449 Z=0.4122 | TOTAL=0.6540 m/s²"
17.080,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
17.081,"telemetry","packetCounter: 30484 | sampleTimeFine: 3073059 | Roll: 175.83° Pitch: -2.34° Yaw: -141.39° | Acc: (0.62, 0.61, -9.41) m/s² | Gyro: (1.71, 7.77, -0.84) deg/s"
17.090,"vibration","📊 ВИБРАЦИЯ: X=0.2432 Y=0.4447 Z=0.4191 | TOTAL=0.6577 m/s²"
17.090,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
17.090,"telemetry","packetCounter: 30485 | sampleTimeFine: 3073159 | Roll: 175.87° Pitch: -2.42° Yaw: -141.37° | Acc: (0.45, 0.76, -9.20) m/s² | Gyro: (5.86, 8.33, -0.47) deg/s"
17.100,"vibration","📊 ВИБРАЦИЯ: X=0.2448 Y=0.4452 Z=0.4224 | TOTAL=0.6607 m/s²"
17.100,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
17.101,"telemetry","packetCounter: 30486 | sampleTimeFine: 3073259 | Roll: 175.92° Pitch: -2.50° Yaw: -141.36° | Acc: (0.25, 0.95, -10.35) m/s² | Gyro: (2.67, 8.43, -0.49) deg/s"
17.110,"vibration","📊 ВИБРАЦИЯ: X=0.2521 Y=0.4552 Z=0.4220 | TOTAL=0.6700 m/s²"
17.110,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
17.110,"telemetry","packetCounter: 30487 | sampleTimeFine: 3073359 | Roll: 175.94° Pitch: -2.56° Yaw: -141.35° | Acc: (0.02, 1.58, -9.57) m/s² | Gyro: (0.29, 6.09, -0.08) deg/s"
