time_seconds,total_vibration,rms_x,rms_y,rms_z
0.299,0.343839,0.007034,0.009032,0.343648
0.307,0.343845,0.006701,0.009193,0.343657
0.317,0.343847,0.006771,0.008981,0.343663
0.327,0.343855,0.006769,0.008978,0.343671
0.337,0.343846,0.006674,0.008912,0.343665
0.347,0.343825,0.006524,0.008868,0.343649
0.357,0.343853,0.006524,0.008881,0.343676
0.367,0.343799,0.006534,0.008748,0.343625
0.377,0.343825,0.006516,0.008695,0.343653
0.387,0.343808,0.006523,0.008739,0.343635
0.397,0.343826,0.006516,0.008809,0.343651
0.407,0.343845,0.006558,0.008868,0.343668
0.417,0.343835,0.006623,0.008760,0.343660
0.427,0.343838,0.006443,0.008797,0.343665
0.437,0.343851,0.006411,0.008666,0.343682
0.447,0.343853,0.006310,0.008578,0.343688
0.457,0.343851,0.006447,0.008561,0.343684
0.467,0.343840,0.006631,0.008440,0.343673
0.477,0.343816,0.006637,0.008274,0.343652
0.487,0.343853,0.006614,0.008385,0.343687
0.497,0.343854,0.006826,0.008347,0.343685
0.507,0.343854,0.006875,0.008180,0.343688
0.517,0.010325,0.006059,0.006594,0.005139
0.527,0.010430,0.006212,0.006629,0.005122
0.537,0.010446,0.006206,0.006625,0.005169
0.547,0.010495,0.006198,0.006700,0.005180
0.557,0.010565,0.006068,0.006698,0.005472
0.567,0.010561,0.005993,0.006690,0.005555
0.577,0.010557,0.006027,0.006687,0.005514
0.587,0.010413,0.005969,0.006566,0.005449
0.597,0.010469,0.006032,0.006539,0.005519
0.607,0.010403,0.006002,0.006465,0.005514
0.617,0.010398,0.006039,0.006401,0.005539
0.627,0.010346,0.006048,0.006302,0.005545
0.637,0.010215,0.006035,0.006105,0.005536
0.647,0.010017,0.006075,0.005742,0.005519
0.657,0.010029,0.006143,0.005712,0.005496
0.667,0.009850,0.005899,0.005657,0.005497
0.677,0.009832,0.005862,0.005656,0.005506
0.687,0.009868,0.005826,0.005730,0.005531
0.697,0.009919,0.005828,0.005729,0.005622
0.707,0.009943,0.005888,0.005680,0.005650
0.717,0.009692,0.005543,0.005591,0.005652
0.727,0.009681,0.005642,0.005565,0.005561
0.737,0.009739,0.005652,0.005567,0.005648
0.747,0.009669,0.005535,0.005566,0.005644
0.757,0.009664,0.005535,0.005475,0.005724
0.767,0.009612,0.005532,0.005448,0.005666
0.777,0.009608,0.005440,0.005626,0.005574
0.787,0.009670,0.005573,0.005629,0.005548
0.797,0.009732,0.005579,0.005758,0.005517
0.807,0.009668,0.005564,0.005669,0.005512
0.817,0.009626,0.005546,0.005615,0.005512
0.827,0.009663,0.005625,0.005621,0.005490
0.837,0.009694,0.005674,0.005621,0.005493
0.847,0.009697,0.005717,0.005658,0.005416
0.857,0.009774,0.005837,0.005705,0.005377
0.867,0.009688,0.005729,0.005710,0.005333
0.877,0.009770,0.005799,0.005803,0.005305
0.887,0.009712,0.005949,0.005748,0.005089
0.897,0.009517,0.005832,0.005537,0.005089
0.907,0.009278,0.005626,0.005344,0.005087
0.917,0.009250,0.005598,0.005326,0.005086
0.927,0.009326,0.005600,0.005464,0.005075
0.937,0.009251,0.005597,0.005394,0.005016
0.947,0.009270,0.005602,0.005408,0.005030
0.957,0.009247,0.005511,0.005463,0.005030
0.967,0.009344,0.005429,0.005668,0.005070
0.977,0.009460,0.005428,0.005799,0.005138
0.987,0.009325,0.005398,0.005649,0.005090
0.997,0.009232,0.005187,0.005665,0.005123
1.007,0.009225,0.005091,0.005753,0.005108
1.017,0.008974,0.005062,0.005491,0.004975
1.027,0.008802,0.004823,0.005377,0.005031
1.037,0.009011,0.005061,0.005361,0.005181
1.047,0.013738,0.009150,0.007693,0.006768
1.057,0.017121,0.010561,0.011650,0.006773
1.067,0.017880,0.010755,0.012610,0.006710
1.077,0.018274,0.011058,0.012608,0.007258
1.087,0.018597,0.011050,0.013051,0.007308
1.097,0.020691,0.013219,0.013190,0.008910
1.107,0.020886,0.013508,0.013181,0.008947
1.117,0.022468,0.014093,0.014482,0.009823
1.127,0.022749,0.014476,0.014481,0.009913
1.137,0.023936,0.014835,0.014681,0.011719
1.147,0.024369,0.015331,0.014841,0.011770
1.157,0.024533,0.015296,0.015153,0.011760
1.167,0.024818,0.015794,0.015153,0.011699
1.177,0.025159,0.015911,0.015379,0.011971
1.187,0.025216,0.015908,0.015495,0.011946
1.197,0.025402,0.015948,0.015608,0.012136
1.207,0.025391,0.015932,0.015606,0.012139
1.217,0.025854,0.015945,0.016184,0.012338
1.227,0.025953,0.015947,0.016356,0.012316
1.237,0.026570,0.016579,0.016695,0.012343
1.247,0.026855,0.016738,0.016728,0.012695
1.257,0.027533,0.017785,0.016729,0.012723
1.267,0.027719,0.017955,0.016731,0.012886
1.277,0.028527,0.018142,0.016718,0.014324
1.287,0.028702,0.018144,0.017006,0.014332
1.297,0.030261,0.018427,0.019243,0.014347
1.307,0.030224,0.018421,0.019187,0.014353
1.317,0.032347,0.021168,0.019623,0.014601
1.327,0.034964,0.022525,0.022300,0.014759
1.337,0.034962,0.022521,0.022313,0.014742
1.347,0.035699,0.023527,0.022445,0.014735
1.357,0.038649,0.024230,0.025148,0.016560
1.367,0.039935,0.024822,0.025056,0.018732
1.377,0.042023,0.025290,0.027093,0.019806
1.387,0.044290,0.027705,0.027650,0.020723
1.397,0.044563,0.028169,0.027613,0.020733
1.407,0.045437,0.028177,0.028010,0.022047
1.417,0.047097,0.028172,0.028295,0.024977
1.427,0.047972,0.028192,0.028357,0.026503
1.437,0.048294,0.028326,0.028494,0.026797
1.447,0.048449,0.028642,0.028418,0.026821
1.457,0.048649,0.028975,0.028405,0.026838
1.467,0.049012,0.028962,0.028458,0.027450
1.477,0.048991,0.029126,0.028190,0.027515
1.487,0.049620,0.029224,0.028531,0.028179
1.497,0.050660,0.030240,0.029121,0.028355
1.507,0.051131,0.030574,0.029147,0.028810
1.517,0.051403,0.030572,0.029618,0.028817
1.527,0.051760,0.030949,0.029570,0.029102
1.537,0.051893,0.030956,0.029782,0.029114
1.547,0.051768,0.030976,0.029849,0.028800
1.557,0.051216,0.031836,0.027734,0.028989
1.567,0.052617,0.034334,0.026511,0.029781
1.577,0.053436,0.035792,0.026357,0.029660
1.587,0.056297,0.038267,0.027977,0.030370
1.597,0.059149,0.040983,0.029117,0.031163
1.607,0.063985,0.042343,0.035485,0.032279
1.617,0.064298,0.042498,0.035948,0.032186
1.627,0.066916,0.042418,0.040118,0.032696
1.637,0.067403,0.042919,0.040793,0.032203
1.647,0.069437,0.045014,0.041929,0.032205
1.657,0.070451,0.046855,0.041544,0.032279
1.667,0.072863,0.049841,0.042077,0.032472
1.677,0.077838,0.056376,0.042149,0.033225
1.687,0.082426,0.061649,0.042705,0.034201
1.697,0.086928,0.066448,0.044232,0.034418
1.707,0.091003,0.070497,0.046104,0.034439
1.717,0.093742,0.072566,0.048328,0.034441
1.727,0.096847,0.075466,0.049931,0.034512
1.737,0.099856,0.077597,0.052542,0.034486
1.747,0.100676,0.078332,0.052934,0.034609
1.757,0.102260,0.078311,0.055473,0.035316
1.767,0.102943,0.078350,0.056443,0.035676
1.777,0.103702,0.078421,0.058036,0.035157
1.787,0.103885,0.078536,0.058178,0.035208
1.797,0.104584,0.078831,0.059029,0.035203
1.807,0.105621,0.079934,0.059365,0.035243
1.817,0.106067,0.080520,0.059400,0.035191
1.827,0.107692,0.082780,0.059223,0.035181
1.837,0.108735,0.083853,0.059585,0.035234
1.847,0.111337,0.087152,0.059542,0.035429
1.857,0.113116,0.089966,0.059147,0.034682
1.867,0.115131,0.092820,0.059048,0.033953
1.877,0.116710,0.095129,0.058693,0.033569
1.887,0.118126,0.096691,0.059189,0.033184
1.897,0.121781,0.100878,0.059468,0.033433
1.907,0.123892,0.102949,0.059475,0.034835
1.917,0.125434,0.105141,0.059479,0.033783
1.927,0.128190,0.107321,0.059508,0.037065
1.937,0.129781,0.109078,0.059155,0.038024
1.947,0.131527,0.110508,0.059152,0.039855
1.957,0.132673,0.111386,0.058777,0.041719
1.967,0.134543,0.113091,0.058862,0.042985
1.977,0.135988,0.113891,0.058942,0.045250
1.987,0.136342,0.114545,0.058656,0.045033
1.997,0.137028,0.114950,0.059152,0.045435
2.007,0.137474,0.115142,0.059307,0.046088
2.017,0.138711,0.115623,0.059899,0.047791
2.027,0.139500,0.116048,0.060710,0.048036
2.037,0.140007,0.116241,0.061380,0.048195
2.047,0.141004,0.116511,0.061917,0.049735
2.057,0.141296,0.116315,0.062651,0.050101
2.067,0.141490,0.115703,0.063080,0.051508
2.077,0.142492,0.115281,0.063757,0.054309
2.087,0.142430,0.114481,0.064021,0.055513
2.097,0.142030,0.113284,0.063884,0.057080
2.107,0.141135,0.112763,0.063006,0.056867
2.117,0.141538,0.112622,0.063714,0.057357
2.127,0.141188,0.112729,0.062790,0.057304
2.137,0.141528,0.112583,0.063659,0.057470
2.147,0.140928,0.111691,0.063440,0.057975
2.157,0.140775,0.110981,0.063832,0.058535
2.167,0.139955,0.109557,0.064293,0.058746
2.177,0.137914,0.106384,0.064996,0.058977
2.187,0.135913,0.103455,0.065556,0.058922
2.197,0.133736,0.100575,0.065433,0.059065
2.207,0.131361,0.097888,0.064674,0.059084
2.217,0.130122,0.096667,0.064065,0.059015
2.227,0.128450,0.094561,0.063272,0.059618
2.237,0.127016,0.092952,0.062526,0.059862
2.247,0.127671,0.092512,0.064507,0.059836
2.257,0.126866,0.092968,0.062525,0.059519
2.267,0.127594,0.093331,0.063460,0.059518
2.277,0.127389,0.093601,0.062624,0.059542
2.287,0.127830,0.093830,0.063101,0.059621
2.297,0.128025,0.094316,0.062645,0.059753
2.307,0.128161,0.094196,0.062588,0.060292
2.317,0.128606,0.093711,0.064021,0.060492
2.327,0.127968,0.092521,0.064417,0.060549
2.337,0.128343,0.092232,0.065233,0.060908
2.347,0.126764,0.089997,0.065271,0.060904
2.357,0.125563,0.087506,0.065875,0.061394
2.367,0.124096,0.085072,0.066400,0.061267
2.377,0.122957,0.082960,0.067046,0.061163
2.387,0.121376,0.080519,0.067204,0.061094
2.397,0.117949,0.075163,0.067291,0.061109
2.407,0.116634,0.072763,0.068434,0.060216
2.417,0.115256,0.070005,0.068736,0.060486
2.427,0.113972,0.067406,0.071462,0.057786
2.438,0.112745,0.065240,0.071611,0.057681
2.447,0.112090,0.062801,0.073765,0.056381
2.457,0.110835,0.061461,0.073934,0.055143
2.467,0.109550,0.058659,0.074998,0.054182
2.477,0.109055,0.057370,0.076368,0.052627
2.487,0.109303,0.057574,0.076427,0.052832
2.497,0.109398,0.057085,0.076818,0.052992
2.507,0.109442,0.057701,0.077022,0.052113
2.517,0.108707,0.057120,0.077101,0.051089
2.527,0.108452,0.056896,0.077112,0.050777
2.537,0.108966,0.057165,0.077722,0.050648
2.547,0.107519,0.056322,0.077122,0.049401
2.557,0.107947,0.056985,0.077319,0.049265
2.567,0.107919,0.057664,0.077100,0.048753
2.577,0.107482,0.058140,0.077466,0.046594
2.587,0.106971,0.059021,0.077026,0.045015
2.597,0.106315,0.059572,0.076802,0.043076
2.607,0.105833,0.060532,0.075301,0.043201
2.617,0.106189,0.060705,0.075959,0.042675
2.627,0.105942,0.061230,0.074837,0.043291
2.637,0.105824,0.061228,0.073925,0.044552
2.647,0.106080,0.061880,0.073819,0.044437
2.657,0.106520,0.062741,0.073509,0.044793
2.667,0.106618,0.062986,0.072751,0.045907
2.677,0.106733,0.063553,0.072366,0.046000
2.687,0.106783,0.063600,0.071895,0.046784
2.697,0.106440,0.063677,0.071288,0.046825
2.707,0.107465,0.063818,0.071422,0.048732
2.717,0.107467,0.064381,0.070809,0.048890
2.727,0.108266,0.064353,0.071760,0.049303
2.740,0.107809,0.064584,0.070845,0.049322
2.747,0.106731,0.064488,0.069074,0.049614
2.759,0.106983,0.064585,0.069047,0.050067
2.767,0.106186,0.064796,0.067646,0.050011
2.777,0.106676,0.065014,0.067852,0.050489
2.788,0.106315,0.064836,0.067548,0.050363
2.797,0.106215,0.064193,0.067486,0.051054
2.807,0.105737,0.064084,0.067025,0.050806
2.817,0.104814,0.063332,0.066419,0.050630
2.828,0.104232,0.062623,0.065833,0.051076
2.837,0.103440,0.062189,0.064976,0.051093
2.848,0.103341,0.061776,0.064923,0.051458
2.857,0.103721,0.062184,0.064455,0.052314
2.868,0.103345,0.062031,0.063807,0.052545
2.877,0.103424,0.062247,0.063730,0.052539
2.887,0.103087,0.062298,0.063058,0.052627
2.897,0.103693,0.063339,0.063180,0.052429
2.907,0.102992,0.063700,0.061847,0.052197
2.917,0.103478,0.064736,0.062235,0.051417
2.927,0.102018,0.065259,0.059217,0.051404
2.937,0.101328,0.064698,0.059254,0.050701
2.947,0.101212,0.066895,0.056445,0.050821
2.957,0.102220,0.067705,0.057066,0.051072
2.967,0.102018,0.068650,0.055525,0.051106
2.977,0.102356,0.070296,0.054310,0.050849
2.987,0.102298,0.069878,0.055093,0.050464
2.997,0.101745,0.069775,0.054623,0.049998
3.007,0.103045,0.070467,0.055639,0.050566
3.017,0.105026,0.071849,0.057998,0.050046
3.027,0.105681,0.072302,0.058696,0.049956
3.037,0.107586,0.073799,0.059807,0.050513
3.047,0.110413,0.075056,0.063424,0.050350
3.052,0.112446,0.076086,0.065996,0.049995
3.067,0.113899,0.077201,0.068087,0.048756
3.077,0.115607,0.078197,0.070134,0.048286
3.082,0.118339,0.078810,0.074198,0.047831
3.096,0.120863,0.079124,0.077660,0.048128
3.106,0.122365,0.079541,0.079560,0.048131
3.116,0.124694,0.080953,0.081376,0.048714
3.126,0.127226,0.081703,0.084314,0.049012
3.136,0.129572,0.082546,0.087444,0.048255
3.146,0.131869,0.082762,0.090347,0.048759
3.156,0.133922,0.083708,0.092586,0.048537
3.166,0.136389,0.084211,0.095487,0.048916
3.176,0.138909,0.085229,0.098285,0.048700
3.186,0.141613,0.086014,0.101413,0.048695
3.196,0.143936,0.086460,0.104266,0.048690
3.206,0.145873,0.086823,0.107368,0.047041
3.216,0.147902,0.086299,0.110492,0.047107
3.226,0.149181,0.086207,0.112668,0.046143
3.236,0.150998,0.086164,0.114902,0.046623
3.246,0.153573,0.085995,0.118504,0.046329
3.256,0.155247,0.085333,0.120941,0.046831
3.266,0.158724,0.084900,0.125681,0.046792
3.276,0.160437,0.084427,0.128020,0.047150
3.286,0.163415,0.084305,0.131769,0.047268
3.296,0.164936,0.083814,0.134176,0.046646
3.306,0.167362,0.083097,0.136823,0.048830
3.316,0.170556,0.082930,0.140314,0.050236
3.326,0.172823,0.082425,0.142936,0.051412
3.336,0.176225,0.081949,0.147111,0.051942
3.346,0.177461,0.081037,0.148971,0.052280
3.356,0.180439,0.080335,0.152699,0.052797
3.366,0.181770,0.079586,0.154151,0.054258
3.376,0.183764,0.078848,0.156401,0.055595
3.386,0.185716,0.078679,0.158634,0.055990
3.396,0.187038,0.077644,0.160379,0.056860
3.406,0.189538,0.077050,0.162785,0.059065
3.416,0.190343,0.075747,0.164154,0.059551
3.426,0.192202,0.075091,0.166512,0.059805
3.436,0.194224,0.074983,0.167441,0.063749
3.446,0.195560,0.073063,0.169419,0.064828
3.456,0.196083,0.072589,0.170007,0.065399
3.466,0.196857,0.071633,0.171095,0.065936
3.476,0.198020,0.070087,0.172343,0.067804
3.486,0.198212,0.069543,0.172421,0.068721
3.496,0.199687,0.071061,0.173307,0.069207
3.506,0.199766,0.070719,0.173312,0.069774
3.516,0.199503,0.069295,0.173548,0.069863
3.526,0.199157,0.068865,0.173299,0.069920
3.536,0.198706,0.067138,0.173536,0.069727
3.546,0.197603,0.067041,0.172200,0.069999
3.556,0.196631,0.065189,0.171801,0.069990
3.566,0.195987,0.064645,0.171298,0.069918
3.576,0.195338,0.064604,0.170620,0.069801
3.586,0.194677,0.065763,0.169443,0.069739
3.596,0.193453,0.066372,0.167940,0.069388
3.606,0.193378,0.066770,0.167852,0.069010
3.616,0.192447,0.068611,0.166134,0.068758
3.626,0.191784,0.069201,0.165315,0.068287
3.636,0.190619,0.070842,0.163395,0.067963
3.646,0.190104,0.072589,0.162242,0.067440
3.656,0.189090,0.073669,0.160679,0.067158
3.666,0.188658,0.076382,0.159132,0.066594
3.676,0.187306,0.077717,0.157032,0.066218
3.686,0.186016,0.079469,0.155038,0.065188
3.696,0.185599,0.082206,0.153133,0.065110
3.706,0.184705,0.084587,0.150871,0.064801
3.716,0.184116,0.087750,0.148368,0.064697
3.726,0.183655,0.090356,0.146354,0.064385
3.736,0.183990,0.093959,0.144637,0.064064
3.746,0.183538,0.096994,0.142136,0.063842
3.756,0.183927,0.100501,0.140463,0.063236
3.766,0.182698,0.102601,0.137194,0.063476
3.776,0.183212,0.105321,0.135737,0.063635
3.786,0.183151,0.108526,0.132895,0.064072
3.796,0.184239,0.111032,0.132042,0.064659
3.806,0.184271,0.113616,0.130664,0.063042
3.816,0.184489,0.115495,0.129086,0.063511
3.826,0.185844,0.118144,0.128791,0.063192
3.836,0.185367,0.120128,0.125820,0.064026
3.847,0.187412,0.122284,0.126884,0.063798
3.856,0.187054,0.124175,0.124867,0.063070
3.866,0.189372,0.125819,0.127120,0.062222
3.876,0.189669,0.127361,0.126334,0.061589
3.886,0.191705,0.129420,0.127499,0.061198
3.896,0.192929,0.130794,0.128034,0.061008
3.906,0.193573,0.131994,0.128777,0.058863
3.916,0.195932,0.133422,0.130999,0.058541
3.926,0.196274,0.134441,0.130446,0.058591
3.936,0.198743,0.135816,0.134438,0.054579
3.946,0.199172,0.136307,0.135119,0.053225
3.956,0.202042,0.136934,0.138459,0.053846
3.966,0.204276,0.137788,0.140814,0.053989
3.976,0.206127,0.138217,0.143453,0.052965
3.986,0.208948,0.138595,0.147038,0.053204
3.996,0.210616,0.137642,0.149874,0.054329
4.006,0.213361,0.137452,0.153424,0.055597
4.016,0.215345,0.137447,0.155987,0.056125
4.026,0.217938,0.137258,0.159347,0.057145
4.036,0.219728,0.136996,0.160878,0.060254
4.046,0.223629,0.136410,0.166461,0.060771
4.056,0.225605,0.136479,0.168497,0.062288
4.066,0.227884,0.135759,0.171813,0.063096
4.076,0.229519,0.135453,0.174234,0.063040
4.086,0.231877,0.134385,0.173998,0.073702
4.096,0.232380,0.133754,0.173679,0.077111
4.106,0.232542,0.133131,0.174061,0.077812
4.116,0.232996,0.131297,0.176162,0.077556
4.126,0.235150,0.130192,0.179075,0.079232
4.136,0.236307,0.128720,0.180440,0.081937
4.146,0.238792,0.127285,0.180182,0.091405
4.156,0.238967,0.125601,0.181685,0.091215
4.166,0.239759,0.123523,0.184065,0.091359
4.176,0.240883,0.122472,0.185385,0.093045
4.186,0.241430,0.121938,0.185414,0.095085
4.196,0.242278,0.123261,0.185389,0.095585
4.206,0.242811,0.121191,0.185388,0.099506
4.216,0.245312,0.123636,0.186577,0.100405
4.226,0.246347,0.124054,0.187406,0.100877
4.236,0.245554,0.121249,0.188037,0.101181
4.246,0.253793,0.130317,0.189369,0.107554
4.256,0.254848,0.129831,0.191113,0.107550
4.266,0.258355,0.129037,0.190086,0.118169
4.276,0.260789,0.130736,0.189460,0.122573
4.286,0.262980,0.130196,0.188754,0.128761
4.296,0.266523,0.129542,0.187828,0.137745
4.306,0.269720,0.133180,0.187305,0.141170
4.316,0.270501,0.132673,0.185864,0.144993
4.326,0.269934,0.133609,0.183825,0.145675
4.336,0.271602,0.134367,0.182684,0.149466
4.347,0.270236,0.132514,0.181717,0.149821
4.356,0.276871,0.131497,0.180237,0.163954
4.366,0.275612,0.130495,0.177020,0.166123
4.376,0.279565,0.128982,0.176016,0.174753
4.386,0.287363,0.127129,0.183337,0.181118
4.396,0.287989,0.127983,0.181943,0.182906
4.406,0.293218,0.127341,0.182907,0.190542
4.417,0.294387,0.125833,0.184179,0.192114
4.426,0.294468,0.125466,0.183783,0.192857
4.436,0.295825,0.124106,0.185341,0.194317
4.446,0.296076,0.124442,0.182363,0.197278
4.456,0.303157,0.126636,0.180438,0.208110
4.466,0.301704,0.126105,0.178662,0.207852
4.476,0.311859,0.126288,0.191441,0.211323
4.486,0.313091,0.126742,0.192668,0.211759
4.496,0.313029,0.127393,0.192014,0.211869
4.506,0.312450,0.127552,0.188515,0.214050
4.516,0.319629,0.127383,0.198866,0.215380
4.527,0.319191,0.129520,0.196482,0.215645
4.536,0.324666,0.129566,0.203404,0.217365
4.546,0.321291,0.129954,0.197608,0.217464
4.556,0.327418,0.130281,0.207012,0.217659
4.566,0.329268,0.130285,0.208684,0.218848
4.576,0.329481,0.133045,0.207134,0.218979
4.586,0.330238,0.134265,0.208721,0.217866
4.596,0.330919,0.134333,0.209065,0.218526
4.606,0.331837,0.136607,0.208691,0.218866
4.616,0.333928,0.137233,0.206521,0.223661
4.626,0.334060,0.138326,0.204494,0.225042
4.636,0.334974,0.143554,0.202862,0.224604
4.647,0.333997,0.143636,0.202858,0.223095
4.656,0.336009,0.148817,0.202397,0.223139
4.666,0.336821,0.149788,0.199561,0.226247
4.676,0.337843,0.149060,0.198799,0.228907
4.686,0.337539,0.149411,0.198964,0.228084
4.696,0.337424,0.147306,0.199246,0.229034
4.706,0.337469,0.147401,0.199997,0.228385
4.716,0.336441,0.144806,0.200569,0.228026
4.726,0.337550,0.147975,0.200327,0.227843
4.736,0.339579,0.148155,0.203808,0.227654
4.746,0.335585,0.142658,0.204299,0.224784
4.756,0.337427,0.144121,0.204618,0.226314
4.766,0.341166,0.145057,0.209993,0.226397
4.776,0.340986,0.147014,0.210250,0.224617
4.786,0.342035,0.145149,0.216600,0.221368
4.796,0.339500,0.145300,0.217869,0.216059
4.806,0.339975,0.140887,0.219879,0.217685
4.816,0.339316,0.141213,0.221344,0.214944
4.826,0.343800,0.138318,0.225748,0.219328
4.836,0.344152,0.136226,0.227757,0.219112
4.847,0.357680,0.144628,0.243273,0.218715
4.856,0.354954,0.146814,0.245450,0.210219
4.866,0.360711,0.146975,0.252825,0.211164
4.876,0.356886,0.147830,0.252930,0.203814
4.886,0.358809,0.148620,0.258795,0.199201
4.896,0.359269,0.148693,0.258793,0.199978
