time_seconds,total_vibration,rms_x,rms_y,rms_z
0.330,0.343536,0.006232,0.009083,0.343360
0.340,0.343513,0.006258,0.009079,0.343336
0.350,0.343526,0.006079,0.009229,0.343348
0.360,0.343534,0.006096,0.009461,0.343349
0.370,0.343529,0.006230,0.009340,0.343346
0.380,0.343538,0.006273,0.009387,0.343352
0.390,0.343532,0.006317,0.009076,0.343354
0.400,0.343546,0.006302,0.009048,0.343369
0.410,0.343567,0.006299,0.009202,0.343386
0.420,0.343584,0.006238,0.009185,0.343404
0.430,0.343588,0.006232,0.009197,0.343408
0.440,0.343586,0.006231,0.009221,0.343406
0.450,0.343590,0.005995,0.009195,0.343414
0.460,0.343589,0.005991,0.009029,0.343418
0.470,0.343589,0.005980,0.008898,0.343422
0.480,0.343603,0.005803,0.008858,0.343440
0.490,0.343585,0.005800,0.008745,0.343425
0.500,0.343594,0.005792,0.008444,0.343441
0.510,0.343584,0.005905,0.008281,0.343433
0.520,0.009852,0.005877,0.006172,0.004941
0.530,0.009869,0.005905,0.006252,0.004840
0.540,0.009912,0.005936,0.006375,0.004731
0.550,0.009868,0.005928,0.006387,0.004631
0.560,0.009859,0.005886,0.006389,0.004662
0.570,0.009843,0.005716,0.006400,0.004821
0.580,0.009838,0.005675,0.006394,0.004869
0.590,0.009850,0.005654,0.006492,0.004785
0.600,0.009930,0.005599,0.006614,0.004848
0.610,0.009758,0.005367,0.006649,0.004712
0.620,0.009844,0.005577,0.006650,0.004645
0.630,0.009768,0.005401,0.006653,0.004689
0.640,0.009698,0.005418,0.006446,0.004811
0.650,0.009763,0.005486,0.006466,0.004839
0.662,0.009770,0.005321,0.006617,0.004832
0.670,0.009634,0.005127,0.006607,0.004783
0.680,0.009683,0.005111,0.006693,0.004779
0.690,0.009557,0.005020,0.006676,0.004643
0.700,0.009336,0.004731,0.006614,0.004586
0.710,0.009249,0.004738,0.006702,0.004265
0.720,0.009209,0.004930,0.006637,0.004057
0.730,0.009181,0.004879,0.006635,0.004058
0.740,0.008996,0.004843,0.006385,0.004086
0.750,0.008937,0.004893,0.006300,0.004029
0.760,0.009040,0.005085,0.006156,0.004239
0.770,0.008982,0.005055,0.006093,0.004243
0.780,0.008970,0.005142,0.005966,0.004291
0.790,0.009257,0.005146,0.005895,0.004946
0.800,0.009256,0.005198,0.005900,0.004884
