time_seconds,type,message
13.600,"vibration","📊 ВИБРАЦИЯ: X=1.4052 Y=1.5215 Z=7.5363 | TOTAL=7.8157 m/s²"
13.600,"bar","   ████████████████████████████████████████"
13.600,"telemetry","packetCounter: 24962 | sampleTimeFine: 2525139 | Roll: 176.15° Pitch: -1.95° Yaw: -159.03° | Acc: (0.51, -1.56, -13.64) m/s² | Gyro: (-50.87, 16.64, 1.18) deg/s"
13.610,"vibration","📊 ВИБРАЦИЯ: X=1.4041 Y=1.5778 Z=7.5502 | TOTAL=7.8400 m/s²"
13.610,"bar","   ████████████████████████████████████████"
13.610,"telemetry","packetCounter: 24963 | sampleTimeFine: 2525239 | Roll: 175.88° Pitch: -2.09° Yaw: -159.24° | Acc: (0.78, 3.91, -2.59) m/s² | Gyro: (64.86, -19.07, 17.76) deg/s"
13.620,"vibration","📊 ВИБРАЦИЯ: X=1.3783 Y=1.4290 Z=7.6313 | TOTAL=7.8853 m/s²"
13.620,"bar","   ████████████████████████████████████████"
13.620,"telemetry","packetCounter: 24964 | sampleTimeFine: 2525339 | Roll: 176.33° Pitch: -1.98° Yaw: -159.34° | Acc: (0.05, -0.84, -17.97) m/s² | Gyro: (-31.97, 9.39, 13.20) deg/s"
13.630,"vibration","📊 ВИБРАЦИЯ: X=1.3795 Y=1.3760 Z=7.6714 | TOTAL=7.9150 m/s²"
13.630,"bar","   ████████████████████████████████████████"
13.630,"telemetry","packetCounter: 24965 | sampleTimeFine: 2525439 | Roll: 176.11° Pitch: -2.09° Yaw: -159.40° | Acc: (1.36, 0.32, -4.12) m/s² | Gyro: (-19.04, 8.85, 2.23) deg/s"
13.640,"vibration","📊 ВИБРАЦИЯ: X=1.4003 Y=1.3667 Z=7.6702 | TOTAL=7.9159 m/s²"
13.640,"bar","   ████████████████████████████████████████"
13.640,"telemetry","packetCounter: 24966 | sampleTimeFine: 2525539 | Roll: 176.02° Pitch: -2.16° Yaw: -159.53° | Acc: (-1.27, 1.02, -9.03) m/s² | Gyro: (60.76, -29.43, 14.44) deg/s"
13.650,"vibration","📊 ВИБРАЦИЯ: X=1.3742 Y=1.3680 Z=7.7127 | TOTAL=7.9527 m/s²"
13.650,"bar","   ████████████████████████████████████████"
13.650,"telemetry","packetCounter: 24967 | sampleTimeFine: 2525639 | Roll: 176.49° Pitch: -1.89° Yaw: -159.71° | Acc: (1.99, 1.21, -16.76) m/s² | Gyro: (-61.60, 7.36, 18.45) deg/s"
13.660,"vibration","📊 ВИБРАЦИЯ: X=1.3704 Y=1.3761 Z=7.7521 | TOTAL=7.9916 m/s²"
13.660,"bar","   ████████████████████████████████████████"
13.660,"telemetry","packetCounter: 24968 | sampleTimeFine: 2525739 | Roll: 176.06° Pitch: -2.14° Yaw: -159.74° | Acc: (1.12, 1.99, 0.01) m/s² | Gyro: (38.44, 2.82, 1.66) deg/s"
13.670,"vibration","📊 ВИБРАЦИЯ: X=1.3656 Y=1.3971 Z=7.5604 | TOTAL=7.8088 m/s²"
13.670,"bar","   ████████████████████████████████████████"
13.670,"telemetry","packetCounter: 24969 | sampleTimeFine: 2525839 | Roll: 176.28° Pitch: -2.17° Yaw: -159.81° | Acc: (-0.38, -1.01, -18.15) m/s² | Gyro: (-5.76, 12.60, 7.96) deg/s"
13.680,"vibration","📊 ВИБРАЦИЯ: X=1.3615 Y=1.3776 Z=7.3296 | TOTAL=7.5812 m/s²"
13.680,"bar","   ████████████████████████████████████████"
13.680,"telemetry","packetCounter: 24970 | sampleTimeFine: 2525939 | Roll: 176.36° Pitch: -2.15° Yaw: -159.99° | Acc: (1.26, 2.11, -7.18) m/s² | Gyro: (-44.64, 8.89, 20.32) deg/s"
13.690,"vibration","📊 ВИБРАЦИЯ: X=1.3678 Y=1.3877 Z=7.2379 | TOTAL=7.4956 m/s²"
13.690,"bar","   ████████████████████████████████████████"
13.690,"telemetry","packetCounter: 24971 | sampleTimeFine: 2526039 | Roll: 175.84° Pitch: -2.32° Yaw: -160.08° | Acc: (-0.81, -0.48, -7.10) m/s² | Gyro: (43.10, -25.86, 9.11) deg/s"
13.700,"vibration","📊 ВИБРАЦИЯ: X=1.3404 Y=1.3878 Z=7.3119 | TOTAL=7.5622 m/s²"
13.700,"bar","   ████████████████████████████████████████"
13.700,"telemetry","packetCounter: 24972 | sampleTimeFine: 2526139 | Roll: 176.38° Pitch: -2.00° Yaw: -160.25° | Acc: (-0.43, -0.42, -18.58) m/s² | Gyro: (-38.25, 10.67, 13.18) deg/s"
13.710,"vibration","📊 ВИБРАЦИЯ: X=1.2850 Y=1.4042 Z=7.3619 | TOTAL=7.6039 m/s²"
13.710,"bar","   ████████████████████████████████████████"
13.710,"telemetry","packetCounter: 24973 | sampleTimeFine: 2526239 | Roll: 176.14° Pitch: -1.98° Yaw: -160.35° | Acc: (1.23, 2.48, -3.25) m/s² | Gyro: (22.49, -31.81, 11.48) deg/s"
13.720,"vibration","📊 ВИБРАЦИЯ: X=1.2821 Y=1.4060 Z=7.3689 | TOTAL=7.6106 m/s²"
13.720,"bar","   ████████████████████████████████████████"
13.720,"telemetry","packetCounter: 24974 | sampleTimeFine: 2526339 | Roll: 176.17° Pitch: -1.91° Yaw: -160.50° | Acc: (0.55, -0.35, -12.31) m/s² | Gyro: (29.18, -13.58, 8.28) deg/s"
13.730,"vibration","📊 ВИБРАЦИЯ: X=1.3020 Y=1.4059 Z=7.3139 | TOTAL=7.5608 m/s²"
13.730,"bar","   ████████████████████████████████████████"
13.730,"telemetry","packetCounter: 24975 | sampleTimeFine: 2526439 | Roll: 176.52° Pitch: -1.81° Yaw: -160.60° | Acc: (2.28, 1.01, -6.50) m/s² | Gyro: (-55.33, 13.06, 15.14) deg/s"
13.740,"vibration","📊 ВИБРАЦИЯ: X=1.3519 Y=1.4058 Z=7.1575 | TOTAL=7.4185 m/s²"
13.740,"bar","   ████████████████████████████████████████"
13.740,"telemetry","packetCounter: 24976 | sampleTimeFine: 2526539 | Roll: 176.08° Pitch: -1.88° Yaw: -160.67° | Acc: (-2.11, 0.61, -7.81) m/s² | Gyro: (69.38, -35.76, 5.80) deg/s"
13.750,"vibration","📊 ВИБРАЦИЯ: X=1.3290 Y=1.4034 Z=7.2641 | TOTAL=7.5168 m/s²"
13.750,"bar","   ████████████████████████████████████████"
13.750,"telemetry","packetCounter: 24977 | sampleTimeFine: 2526639 | Roll: 176.74° Pitch: -1.54° Yaw: -160.86° | Acc: (1.59, 1.01, -19.17) m/s² | Gyro: (-39.08, 7.06, 12.80) deg/s"
13.760,"vibration","📊 ВИБРАЦИЯ: X=1.3073 Y=1.4031 Z=7.2938 | TOTAL=7.5417 m/s²"
13.760,"bar","   ████████████████████████████████████████"
13.760,"telemetry","packetCounter: 24978 | sampleTimeFine: 2526739 | Roll: 176.35° Pitch: -1.70° Yaw: -160.87° | Acc: (1.43, 0.29, -1.80) m/s² | Gyro: (4.76, 0.04, 6.08) deg/s"
13.770,"vibration","📊 ВИБРАЦИЯ: X=1.3292 Y=1.4031 Z=7.1277 | TOTAL=7.3851 m/s²"
13.770,"bar","   ████████████████████████████████████████"
13.770,"telemetry","packetCounter: 24979 | sampleTimeFine: 2526839 | Roll: 176.38° Pitch: -1.68° Yaw: -160.98° | Acc: (-1.25, 0.60, -11.71) m/s² | Gyro: (49.55, -18.51, 8.12) deg/s"
13.780,"vibration","📊 ВИБРАЦИЯ: X=1.3325 Y=1.4036 Z=7.1019 | TOTAL=7.3609 m/s²"
13.780,"bar","   ████████████████████████████████████████"
13.780,"telemetry","packetCounter: 24980 | sampleTimeFine: 2526939 | Roll: 176.87° Pitch: -1.54° Yaw: -161.08° | Acc: (2.03, 1.05, -15.16) m/s² | Gyro: (-55.05, 17.57, 14.43) deg/s"
13.790,"vibration","📊 ВИБРАЦИЯ: X=1.2995 Y=1.4123 Z=7.2478 | TOTAL=7.4976 m/s²"
13.790,"bar","   ████████████████████████████████████████"
13.790,"telemetry","packetCounter: 24981 | sampleTimeFine: 2527039 | Roll: 176.39° Pitch: -1.72° Yaw: -161.22° | Acc: (1.07, 1.99, 0.57) m/s² | Gyro: (46.96, -11.83, 10.60) deg/s"
13.800,"vibration","📊 ВИБРАЦИЯ: X=1.2776 Y=1.4240 Z=7.2016 | TOTAL=7.4514 m/s²"
13.800,"bar","   ████████████████████████████████████████"
13.800,"telemetry","packetCounter: 24982 | sampleTimeFine: 2527139 | Roll: 176.84° Pitch: -1.68° Yaw: -161.27° | Acc: (-0.98, -0.77, -19.16) m/s² | Gyro: (-5.45, 9.21, 5.13) deg/s"
13.810,"vibration","📊 ВИБРАЦИЯ: X=1.2918 Y=1.4265 Z=7.0881 | TOTAL=7.3447 m/s²"
13.810,"bar","   ████████████████████████████████████████"
13.810,"telemetry","packetCounter: 24983 | sampleTimeFine: 2527239 | Roll: 176.87° Pitch: -1.70° Yaw: -161.44° | Acc: (1.90, 1.57, -8.06) m/s² | Gyro: (-27.54, 12.22, 16.43) deg/s"
13.820,"vibration","📊 ВИБРАЦИЯ: X=1.3186 Y=1.3919 Z=7.1168 | TOTAL=7.3705 m/s²"
13.820,"bar","   ████████████████████████████████████████"
13.820,"telemetry","packetCounter: 24984 | sampleTimeFine: 2527339 | Roll: 176.67° Pitch: -1.90° Yaw: -161.52° | Acc: (-2.49, -0.86, -3.02) m/s² | Gyro: (68.84, -33.54, 8.06) deg/s"
13.830,"vibration","📊 ВИБРАЦИЯ: X=1.2963 Y=1.3867 Z=7.2006 | TOTAL=7.4466 m/s²"
13.830,"bar","   ████████████████████████████████████████"
13.830,"telemetry","packetCounter: 24985 | sampleTimeFine: 2527439 | Roll: 177.26° Pitch: -1.57° Yaw: -161.66° | Acc: (1.60, 1.21, -17.87) m/s² | Gyro: (-37.79, 5.80, 14.03) deg/s"
13.840,"vibration","📊 ВИБРАЦИЯ: X=1.3541 Y=1.4148 Z=7.1854 | TOTAL=7.4475 m/s²"
13.840,"bar","   ████████████████████████████████████████"
13.840,"telemetry","packetCounter: 24986 | sampleTimeFine: 2527539 | Roll: 176.98° Pitch: -1.66° Yaw: -161.70° | Acc: (3.31, 3.51, -3.84) m/s² | Gyro: (8.77, 0.30, 3.63) deg/s"
13.850,"vibration","📊 ВИБРАЦИЯ: X=1.3811 Y=1.3915 Z=7.0725 | TOTAL=7.3392 m/s²"
13.850,"bar","   ████████████████████████████████████████"
13.850,"telemetry","packetCounter: 24987 | sampleTimeFine: 2527639 | Roll: 176.83° Pitch: -1.75° Yaw: -161.76° | Acc: (-1.40, -0.81, -13.91) m/s² | Gyro: (29.94, 2.24, 7.54) deg/s"
13.860,"vibration","📊 ВИБРАЦИЯ: X=1.3807 Y=1.4015 Z=7.0528 | TOTAL=7.3220 m/s²"
13.860,"bar","   ████████████████████████████████████████"
13.860,"telemetry","packetCounter: 24988 | sampleTimeFine: 2527739 | Roll: 177.23° Pitch: -1.67° Yaw: -161.89° | Acc: (0.41, -0.54, -15.06) m/s² | Gyro: (-49.71, 22.28, 15.56) deg/s"
13.870,"vibration","📊 ВИБРАЦИЯ: X=1.3636 Y=1.4354 Z=7.1583 | TOTAL=7.4270 m/s²"
13.870,"bar","   ████████████████████████████████████████"
13.870,"telemetry","packetCounter: 24989 | sampleTimeFine: 2527839 | Roll: 176.87° Pitch: -1.85° Yaw: -162.01° | Acc: (0.14, 2.99, -1.30) m/s² | Gyro: (58.83, -26.15, 10.45) deg/s"
13.880,"vibration","📊 ВИБРАЦИЯ: X=1.3591 Y=1.4290 Z=7.1957 | TOTAL=7.4611 m/s²"
13.880,"bar","   ████████████████████████████████████████"
13.880,"telemetry","packetCounter: 24990 | sampleTimeFine: 2527939 | Roll: 177.25° Pitch: -1.68° Yaw: -162.14° | Acc: (0.65, 0.32, -15.49) m/s² | Gyro: (-18.05, 4.26, 8.68) deg/s"
13.890,"vibration","📊 ВИБРАЦИЯ: X=1.3676 Y=1.4203 Z=7.1168 | TOTAL=7.3849 m/s²"
13.890,"bar","   ████████████████████████████████████████"
13.890,"telemetry","packetCounter: 24991 | sampleTimeFine: 2528039 | Roll: 177.10° Pitch: -1.74° Yaw: -162.15° | Acc: (1.66, 0.58, -11.49) m/s² | Gyro: (-39.96, 12.67, 4.60) deg/s"
13.900,"vibration","📊 ВИБРАЦИЯ: X=1.3651 Y=1.4261 Z=6.8337 | TOTAL=7.1131 m/s²"
13.900,"bar","   ████████████████████████████████████████"
13.900,"telemetry","packetCounter: 24992 | sampleTimeFine: 2528139 | Roll: 176.86° Pitch: -1.80° Yaw: -162.27° | Acc: (-0.38, 1.79, -3.78) m/s² | Gyro: (72.04, -24.98, 8.53) deg/s"
13.910,"vibration","📊 ВИБРАЦИЯ: X=1.3449 Y=1.3775 Z=6.7692 | TOTAL=7.0376 m/s²"
13.910,"bar","   ████████████████████████████████████████"
13.910,"telemetry","packetCounter: 24993 | sampleTimeFine: 2528239 | Roll: 177.39° Pitch: -1.70° Yaw: -162.38° | Acc: (0.98, 0.27, -16.98) m/s² | Gyro: (-57.79, 16.81, 15.29) deg/s"
13.920,"vibration","📊 ВИБРАЦИЯ: X=1.3179 Y=1.3139 Z=6.8167 | TOTAL=7.0662 m/s²"
13.920,"bar","   ████████████████████████████████████████"
13.920,"telemetry","packetCounter: 24994 | sampleTimeFine: 2528339 | Roll: 176.82° Pitch: -1.88° Yaw: -162.41° | Acc: (1.03, 1.01, -3.02) m/s² | Gyro: (-14.77, 6.87, -0.07) deg/s"
13.930,"vibration","📊 ВИБРАЦИЯ: X=1.3396 Y=1.3129 Z=6.6814 | TOTAL=6.9397 m/s²"
13.930,"bar","   ████████████████████████████████████████"
13.930,"telemetry","packetCounter: 24995 | sampleTimeFine: 2528439 | Roll: 176.63° Pitch: -1.92° Yaw: -162.51° | Acc: (-1.25, 0.39, -12.17) m/s² | Gyro: (27.02, -15.97, 10.29) deg/s"
13.940,"vibration","📊 ВИБРАЦИЯ: X=1.3394 Y=1.2988 Z=6.6304 | TOTAL=6.8879 m/s²"
13.940,"bar","   ████████████████████████████████████████"
13.940,"telemetry","packetCounter: 24996 | sampleTimeFine: 2528539 | Roll: 176.94° Pitch: -1.75° Yaw: -162.63° | Acc: (1.17, 0.88, -16.63) m/s² | Gyro: (-63.17, 21.41, 15.16) deg/s"
13.950,"vibration","📊 ВИБРАЦИЯ: X=1.3389 Y=1.2571 Z=6.7572 | TOTAL=7.0023 m/s²"
13.950,"bar","   ████████████████████████████████████████"
13.950,"telemetry","packetCounter: 24997 | sampleTimeFine: 2528639 | Roll: 176.34° Pitch: -2.06° Yaw: -162.73° | Acc: (0.44, 1.21, 0.99) m/s² | Gyro: (20.38, -7.08, 7.98) deg/s"
13.960,"vibration","📊 ВИБРАЦИЯ: X=1.3288 Y=1.2473 Z=6.8122 | TOTAL=7.0517 m/s²"
13.960,"bar","   ████████████████████████████████████████"
13.960,"telemetry","packetCounter: 24998 | sampleTimeFine: 2528739 | Roll: 176.47° Pitch: -2.03° Yaw: -162.79° | Acc: (-0.04, 0.16, -16.47) m/s² | Gyro: (-13.49, 1.95, 4.03) deg/s"
13.970,"vibration","📊 ВИБРАЦИЯ: X=1.3523 Y=1.2519 Z=6.7787 | TOTAL=7.0247 m/s²"
13.970,"bar","   ████████████████████████████████████████"
13.970,"telemetry","packetCounter: 24999 | sampleTimeFine: 2528839 | Roll: 176.40° Pitch: -2.04° Yaw: -162.88° | Acc: (2.42, 2.10, -10.27) m/s² | Gyro: (-68.90, 24.09, 9.30) deg/s"
13.980,"vibration","📊 ВИБРАЦИЯ: X=1.3954 Y=1.2596 Z=6.7199 | TOTAL=6.9778 m/s²"
13.980,"bar","   ████████████████████████████████████████"
13.980,"telemetry","packetCounter: 25000 | sampleTimeFine: 2528939 | Roll: 175.73° Pitch: -2.24° Yaw: -162.92° | Acc: (-2.11, -1.01, -3.12) m/s² | Gyro: (42.93, -26.80, 9.07) deg/s"
13.990,"vibration","📊 ВИБРАЦИЯ: X=1.3953 Y=1.2475 Z=6.7838 | TOTAL=7.0373 m/s²"
13.990,"bar","   ████████████████████████████████████████"
13.990,"telemetry","packetCounter: 25001 | sampleTimeFine: 2529039 | Roll: 176.17° Pitch: -1.98° Yaw: -163.07° | Acc: (0.54, 0.30, -19.12) m/s² | Gyro: (-63.72, 11.49, 11.29) deg/s"
14.000,"vibration","📊 ВИБРАЦИЯ: X=1.3829 Y=1.2720 Z=6.7813 | TOTAL=7.0368 m/s²"
14.000,"bar","   ████████████████████████████████████████"
14.000,"telemetry","packetCounter: 25002 | sampleTimeFine: 2529139 | Roll: 175.60° Pitch: -2.12° Yaw: -163.15° | Acc: (2.15, 2.83, -3.00) m/s² | Gyro: (-1.32, -1.14, 8.03) deg/s"
14.010,"vibration","📊 ВИБРАЦИЯ: X=1.3605 Y=1.2903 Z=6.7359 | TOTAL=6.9920 m/s²"
14.010,"bar","   ████████████████████████████████████████"
14.010,"telemetry","packetCounter: 25003 | sampleTimeFine: 2529239 | Roll: 175.42° Pitch: -2.25° Yaw: -163.20° | Acc: (-0.70, -0.80, -12.75) m/s² | Gyro: (14.45, 3.30, 4.34) deg/s"
14.020,"vibration","📊 ВИБРАЦИЯ: X=1.3604 Y=1.2897 Z=6.6877 | TOTAL=6.9454 m/s²"
14.020,"bar","   ████████████████████████████████████████"
14.020,"telemetry","packetCounter: 25004 | sampleTimeFine: 2529339 | Roll: 175.69° Pitch: -2.16° Yaw: -163.27° | Acc: (1.20, 0.55, -14.39) m/s² | Gyro: (-64.83, 16.80, 11.49) deg/s"
14.030,"vibration","📊 ВИБРАЦИЯ: X=1.3615 Y=1.3215 Z=6.4022 | TOTAL=6.6775 m/s²"
14.030,"bar","   ████████████████████████████████████████"
14.030,"telemetry","packetCounter: 25005 | sampleTimeFine: 2529439 | Roll: 175.04° Pitch: -2.42° Yaw: -163.38° | Acc: (1.15, 2.90, -4.93) m/s² | Gyro: (44.61, -8.55, 10.92) deg/s"
14.040,"vibration","📊 ВИБРАЦИЯ: X=1.3621 Y=1.3326 Z=6.3249 | TOTAL=6.6057 m/s²"
14.040,"bar","   ████████████████████████████████████████"
14.040,"telemetry","packetCounter: 25006 | sampleTimeFine: 2529539 | Roll: 175.33° Pitch: -2.35° Yaw: -163.51° | Acc: (0.09, -0.41, -15.96) m/s² | Gyro: (-44.98, 17.19, 10.05) deg/s"
14.050,"vibration","📊 ВИБРАЦИЯ: X=1.3157 Y=1.3095 Z=6.3901 | TOTAL=6.6543 m/s²"
14.050,"bar","   ████████████████████████████████████████"
14.050,"telemetry","packetCounter: 25007 | sampleTimeFine: 2529639 | Roll: 174.98° Pitch: -2.51° Yaw: -163.54° | Acc: (0.43, -0.36, -3.45) m/s² | Gyro: (-34.48, 13.72, 3.97) deg/s"
14.060,"vibration","📊 ВИБРАЦИЯ: X=1.3234 Y=1.2830 Z=6.2960 | TOTAL=6.5602 m/s²"
14.060,"bar","   ████████████████████████████████████████"
14.060,"telemetry","packetCounter: 25008 | sampleTimeFine: 2529739 | Roll: 174.80° Pitch: -2.56° Yaw: -163.64° | Acc: (-2.19, 0.39, -8.44) m/s² | Gyro: (47.91, -33.52, 12.01) deg/s"
14.070,"vibration","📊 ВИБРАЦИЯ: X=1.3327 Y=1.2836 Z=6.2668 | TOTAL=6.5343 m/s²"
14.070,"bar","   ████████████████████████████████████████"
14.070,"telemetry","packetCounter: 25009 | sampleTimeFine: 2529839 | Roll: 175.21° Pitch: -2.26° Yaw: -163.80° | Acc: (1.60, 1.31, -17.34) m/s² | Gyro: (-54.85, 13.14, 16.30) deg/s"
14.080,"vibration","📊 ВИБРАЦИЯ: X=1.3689 Y=1.2557 Z=6.2468 | TOTAL=6.5172 m/s²"
14.080,"bar","   ████████████████████████████████████████"
14.080,"telemetry","packetCounter: 25010 | sampleTimeFine: 2529939 | Roll: 174.64° Pitch: -2.49° Yaw: -163.84° | Acc: (3.01, 1.51, -5.79) m/s² | Gyro: (0.27, -2.37, 2.55) deg/s"
14.090,"vibration","📊 ВИБРАЦИЯ: X=1.3648 Y=1.2551 Z=6.2448 | TOTAL=6.5143 m/s²"
14.090,"bar","   ████████████████████████████████████████"
14.090,"telemetry","packetCounter: 25011 | sampleTimeFine: 2530039 | Roll: 174.55° Pitch: -2.49° Yaw: -163.96° | Acc: (-0.59, 0.62, -11.61) m/s² | Gyro: (17.67, 0.50, 11.40) deg/s"
14.100,"vibration","📊 ВИБРАЦИЯ: X=1.3655 Y=1.2131 Z=6.2496 | TOTAL=6.5111 m/s²"
14.100,"bar","   ████████████████████████████████████████"
14.100,"telemetry","packetCounter: 25012 | sampleTimeFine: 2530139 | Roll: 174.85° Pitch: -2.52° Yaw: -164.06° | Acc: (0.80, 0.27, -14.03) m/s² | Gyro: (-68.23, 30.19, 10.93) deg/s"
14.110,"vibration","📊 ВИБРАЦИЯ: X=1.3767 Y=1.1290 Z=6.3101 | TOTAL=6.5565 m/s²"
14.110,"bar","   ████████████████████████████████████████"
14.110,"telemetry","packetCounter: 25013 | sampleTimeFine: 2530239 | Roll: 174.16° Pitch: -2.79° Yaw: -164.12° | Acc: (-0.79, 0.98, -0.35) m/s² | Gyro: (29.52, -31.39, 8.78) deg/s"
14.120,"vibration","📊 ВИБРАЦИЯ: X=1.3892 Y=1.1128 Z=6.2965 | TOTAL=6.5433 m/s²"
14.120,"bar","   ████████████████████████████████████████"
14.120,"telemetry","packetCounter: 25014 | sampleTimeFine: 2530339 | Roll: 174.47° Pitch: -2.46° Yaw: -164.27° | Acc: (-0.92, -0.08, -17.42) m/s² | Gyro: (-18.83, 0.14, 9.63) deg/s"
14.130,"vibration","📊 ВИБРАЦИЯ: X=1.4061 Y=1.1185 Z=6.2415 | TOTAL=6.4950 m/s²"
14.130,"bar","   ████████████████████████████████████████"
14.130,"telemetry","packetCounter: 25015 | sampleTimeFine: 2530439 | Roll: 174.34° Pitch: -2.40° Yaw: -164.34° | Acc: (2.24, 1.67, -9.67) m/s² | Gyro: (-44.01, 2.30, 7.60) deg/s"
14.140,"vibration","📊 ВИБРАЦИЯ: X=1.3944 Y=1.1355 Z=6.3491 | TOTAL=6.5989 m/s²"
14.140,"bar","   ████████████████████████████████████████"
14.140,"telemetry","packetCounter: 25016 | sampleTimeFine: 2530539 | Roll: 173.94° Pitch: -2.56° Yaw: -164.37° | Acc: (-0.71, -0.65, -1.70) m/s² | Gyro: (50.47, -24.19, 5.02) deg/s"
14.150,"vibration","📊 ВИБРАЦИЯ: X=1.3860 Y=1.1337 Z=6.3989 | TOTAL=6.6447 m/s²"
14.150,"bar","   ████████████████████████████████████████"
14.150,"telemetry","packetCounter: 25017 | sampleTimeFine: 2530639 | Roll: 174.38° Pitch: -2.45° Yaw: -164.51° | Acc: (1.54, 0.59, -18.78) m/s² | Gyro: (-63.36, 18.70, 12.88) deg/s"
14.160,"vibration","📊 ВИБРАЦИЯ: X=1.3933 Y=1.1985 Z=6.3070 | TOTAL=6.5693 m/s²"
14.160,"bar","   ████████████████████████████████████████"
14.160,"telemetry","packetCounter: 25018 | sampleTimeFine: 2530739 | Roll: 173.80° Pitch: -2.53° Yaw: -164.60° | Acc: (1.67, 3.76, -3.54) m/s² | Gyro: (-9.42, 4.08, 6.48) deg/s"
14.170,"vibration","📊 ВИБРАЦИЯ: X=1.3958 Y=1.1986 Z=6.2279 | TOTAL=6.4939 m/s²"
14.170,"bar","   ████████████████████████████████████████"
14.170,"telemetry","packetCounter: 25019 | sampleTimeFine: 2530839 | Roll: 173.40° Pitch: -2.68° Yaw: -164.62° | Acc: (-0.56, -1.01, -14.13) m/s² | Gyro: (0.49, 0.77, 3.02) deg/s"
14.180,"vibration","📊 ВИБРАЦИЯ: X=1.3913 Y=1.1891 Z=6.2666 | TOTAL=6.5284 m/s²"
14.180,"bar","   ████████████████████████████████████████"
14.180,"telemetry","packetCounter: 25020 | sampleTimeFine: 2530939 | Roll: 173.63° Pitch: -2.61° Yaw: -164.76° | Acc: (0.44, -0.11, -15.71) m/s² | Gyro: (-60.45, 22.84, 17.32) deg/s"
14.190,"vibration","📊 ВИБРАЦИЯ: X=1.4225 Y=1.1779 Z=6.4644 | TOTAL=6.7230 m/s²"
14.190,"bar","   ████████████████████████████████████████"
14.190,"telemetry","packetCounter: 25021 | sampleTimeFine: 2531039 | Roll: 173.25° Pitch: -2.74° Yaw: -164.80° | Acc: (-1.99, 1.13, 1.57) m/s² | Gyro: (47.66, -41.27, 5.45) deg/s"
14.200,"vibration","📊 ВИБРАЦИЯ: X=1.4221 Y=1.1706 Z=6.4091 | TOTAL=6.6685 m/s²"
14.200,"bar","   ████████████████████████████████████████"
14.200,"telemetry","packetCounter: 25022 | sampleTimeFine: 2531139 | Roll: 173.54° Pitch: -2.43° Yaw: -164.98° | Acc: (1.32, 0.03, -16.20) m/s² | Gyro: (-20.66, -7.53, 12.66) deg/s"
14.210,"vibration","📊 ВИБРАЦИЯ: X=1.4916 Y=1.1458 Z=6.3418 | TOTAL=6.6149 m/s²"
14.210,"bar","   ████████████████████████████████████████"
14.210,"telemetry","packetCounter: 25023 | sampleTimeFine: 2531239 | Roll: 173.33° Pitch: -2.43° Yaw: -165.02° | Acc: (3.76, 1.09, -8.53) m/s² | Gyro: (-50.21, 7.49, 3.67) deg/s"
14.220,"vibration","📊 ВИБРАЦИЯ: X=1.5212 Y=1.1371 Z=6.3421 | TOTAL=6.6204 m/s²"
14.220,"bar","   ████████████████████████████████████████"
14.220,"telemetry","packetCounter: 25024 | sampleTimeFine: 2531339 | Roll: 172.87° Pitch: -2.48° Yaw: -165.08° | Acc: (-1.61, 1.22, -7.55) m/s² | Gyro: (53.76, -15.55, 5.26) deg/s"
14.230,"vibration","📊 ВИБРАЦИЯ: X=1.5016 Y=1.1531 Z=6.4315 | TOTAL=6.7044 m/s²"
14.230,"bar","   ████████████████████████████████████████"
14.230,"telemetry","packetCounter: 25025 | sampleTimeFine: 2531439 | Roll: 173.44° Pitch: -2.35° Yaw: -165.18° | Acc: (-0.14, -0.63, -18.35) m/s² | Gyro: (-57.19, 20.77, 8.97) deg/s"
14.240,"vibration","📊 ВИБРАЦИЯ: X=1.4571 Y=1.1530 Z=6.5467 | TOTAL=6.8053 m/s²"
14.240,"bar","   ████████████████████████████████████████"
14.240,"telemetry","packetCounter: 25026 | sampleTimeFine: 2531539 | Roll: 172.93° Pitch: -2.51° Yaw: -165.26° | Acc: (0.66, 0.79, -1.14) m/s² | Gyro: (7.18, -10.73, 9.91) deg/s"
14.250,"vibration","📊 ВИБРАЦИЯ: X=1.4585 Y=1.1523 Z=6.4212 | TOTAL=6.6849 m/s²"
14.250,"bar","   ████████████████████████████████████████"
14.250,"telemetry","packetCounter: 25027 | sampleTimeFine: 2531639 | Roll: 173.02° Pitch: -2.42° Yaw: -165.36° | Acc: (-0.74, 0.76, -11.94) m/s² | Gyro: (34.41, -21.32, 7.77) deg/s"
14.260,"vibration","📊 ВИБРАЦИЯ: X=1.4718 Y=1.1621 Z=6.3762 | TOTAL=6.6463 m/s²"
14.260,"bar","   ████████████████████████████████████████"
14.260,"telemetry","packetCounter: 25028 | sampleTimeFine: 2531739 | Roll: 173.35° Pitch: -2.26° Yaw: -165.50° | Acc: (2.16, 1.90, -16.21) m/s² | Gyro: (-61.61, 20.36, 12.96) deg/s"
14.270,"vibration","📊 ВИБРАЦИЯ: X=1.4518 Y=1.1645 Z=6.5253 | TOTAL=6.7855 m/s²"
14.270,"bar","   ████████████████████████████████████████"
14.270,"telemetry","packetCounter: 25029 | sampleTimeFine: 2531839 | Roll: 172.82° Pitch: -2.52° Yaw: -165.50° | Acc: (0.73, 0.20, -0.09) m/s² | Gyro: (39.96, -10.95, 3.75) deg/s"
