time_seconds,total_vibration,rms_x,rms_y,rms_z
0.017,0.010894,0.007974,0.004787,0.005672
0.018,0.532946,0.008383,0.021476,0.532447
0.028,0.533005,0.008489,0.021473,0.532504
0.038,0.533132,0.008432,0.021491,0.532632
0.048,0.533006,0.008317,0.021324,0.532514
0.058,0.533004,0.008317,0.021466,0.532507
0.068,0.533011,0.007085,0.021381,0.532535
0.078,0.532848,0.007179,0.021315,0.532373
0.088,0.532862,0.007111,0.021295,0.532389
0.098,0.532781,0.006808,0.021096,0.532320
0.108,0.532808,0.006875,0.021384,0.532334
0.118,0.532780,0.006659,0.021490,0.532305
0.128,0.532846,0.006367,0.021461,0.532375
0.138,0.532929,0.006215,0.021461,0.532460
0.148,0.532905,0.006354,0.021469,0.532434
0.158,0.532758,0.006362,0.021480,0.532287
0.168,0.532706,0.006363,0.021410,0.532237
0.178,0.532791,0.006793,0.021363,0.532319
0.188,0.532831,0.006794,0.021053,0.532371
0.198,0.532858,0.006011,0.020994,0.532411
0.208,0.532879,0.005515,0.020895,0.532440
0.218,0.008811,0.005034,0.005412,0.004795
0.228,0.008895,0.005183,0.005410,0.004795
0.238,0.008735,0.005252,0.005367,0.004463
0.248,0.009293,0.005212,0.005964,0.004860
0.258,0.009288,0.005186,0.005650,0.005241
0.268,0.009343,0.005319,0.005619,0.005238
0.278,0.009156,0.005279,0.005598,0.004961
0.288,0.010239,0.005957,0.006647,0.005015
0.298,0.010165,0.005900,0.006670,0.004901
0.308,0.009842,0.006167,0.006093,0.004658
0.318,0.009701,0.006167,0.005800,0.004737
0.328,0.010048,0.006160,0.006213,0.004941
0.338,0.010134,0.006263,0.006200,0.005002
0.348,0.010284,0.006214,0.006278,0.005267
0.358,0.009940,0.006181,0.006117,0.004816
0.368,0.010186,0.006499,0.006128,0.004895
0.378,0.010025,0.006173,0.006187,0.004911
0.388,0.009859,0.006028,0.006256,0.004663
0.398,0.009946,0.006218,0.006271,0.004576
0.408,0.009697,0.006034,0.006208,0.004369
0.418,0.009452,0.005514,0.006451,0.004162
0.428,0.009363,0.005230,0.006454,0.004318
0.438,0.009490,0.005140,0.006464,0.004676
0.448,0.008966,0.005241,0.005812,0.004376
0.458,0.008880,0.005356,0.005827,0.004024
0.468,0.008868,0.005778,0.005425,0.003978
0.478,0.009386,0.005685,0.005952,0.004512
0.488,0.008312,0.004657,0.005180,0.004535
0.498,0.009093,0.005363,0.005340,0.005039
0.508,0.009736,0.005265,0.005971,0.005605
0.518,0.009726,0.005269,0.005983,0.005571
0.528,0.009574,0.005257,0.005888,0.005420
0.538,0.009832,0.005474,0.006005,0.005536
0.548,0.009647,0.005484,0.006079,0.005102
0.558,0.009744,0.005587,0.006145,0.005096
0.568,0.009883,0.005267,0.006361,0.005428
0.578,0.010002,0.005419,0.006204,0.005674
0.588,0.009942,0.005414,0.006016,0.005775
0.598,0.010280,0.005859,0.006127,0.005815
0.608,0.010472,0.006181,0.006123,0.005829
0.618,0.010688,0.006294,0.006131,0.006085
0.628,0.010929,0.006728,0.006268,0.005907
0.638,0.011011,0.006686,0.006493,0.005864
0.648,0.010999,0.006640,0.006414,0.005979
0.658,0.010963,0.006533,0.006450,0.005992
0.668,0.011267,0.006190,0.006946,0.006354
0.678,0.010967,0.006158,0.006920,0.005871
0.688,0.011070,0.006081,0.006965,0.006087
0.698,0.010399,0.005352,0.006847,0.005712
0.708,0.009840,0.005363,0.006375,0.005236
0.718,0.009925,0.005440,0.006446,0.005230
0.728,0.009724,0.005444,0.006136,0.005223
0.738,0.009717,0.005760,0.005940,0.005095
0.748,0.009684,0.005754,0.005899,0.005087
0.758,0.009455,0.005417,0.005847,0.005086
0.768,0.009420,0.005147,0.005867,0.005275
0.778,0.009263,0.005168,0.005902,0.004927
0.788,0.009248,0.005122,0.005897,0.004952
0.798,0.008995,0.004858,0.005799,0.004865
0.808,0.008997,0.004757,0.005827,0.004935
0.818,0.009116,0.004647,0.005602,0.005488
0.828,0.009283,0.004265,0.005535,0.006112
0.838,0.008971,0.004267,0.005275,0.005868
0.848,0.009110,0.004599,0.005199,0.005901
0.858,0.009664,0.005332,0.005323,0.006052
0.868,0.009296,0.005426,0.004777,0.005844
0.878,0.009358,0.005628,0.004369,0.006067
0.888,0.009500,0.006148,0.004163,0.005926
0.898,0.009930,0.006784,0.004188,0.005920
0.908,0.009913,0.006839,0.004167,0.005842
0.918,0.015410,0.012121,0.006810,0.006646
0.928,0.021835,0.012933,0.011090,0.013657
0.938,0.024215,0.013876,0.011709,0.016022
0.948,0.025234,0.014924,0.011716,0.016637
0.958,0.025465,0.014922,0.012084,0.016726
0.968,0.038788,0.026906,0.017777,0.021554
0.978,0.044598,0.030582,0.020259,0.025362
0.988,0.051157,0.030906,0.020463,0.035258
0.998,0.052227,0.031291,0.022353,0.035341
1.008,0.055237,0.031529,0.022388,0.039443
1.018,0.057414,0.033493,0.023609,0.040214
1.028,0.057518,0.033530,0.023573,0.040353
1.038,0.059299,0.035940,0.024124,0.040530
1.048,0.059406,0.035899,0.024285,0.040627
1.058,0.059526,0.035924,0.024400,0.040712
1.068,0.060523,0.036348,0.026116,0.040740
1.078,0.061563,0.036548,0.027809,0.040999
1.088,0.061885,0.036843,0.027944,0.041127
1.101,0.062845,0.036804,0.029080,0.041825
1.108,0.063625,0.037601,0.029423,0.042055
1.118,0.062772,0.036199,0.029111,0.042220
1.128,0.062540,0.036286,0.028042,0.042524
1.138,0.062037,0.035778,0.027853,0.042342
1.148,0.063877,0.036208,0.029674,0.043459
1.164,0.064227,0.036272,0.030427,0.043401
1.168,0.061439,0.034837,0.029678,0.040992
1.178,0.068192,0.041774,0.035173,0.040840
1.188,0.064576,0.043035,0.035428,0.032602
1.198,0.067995,0.048563,0.034289,0.033004
1.208,0.083753,0.066850,0.041612,0.028533
1.218,0.089626,0.070967,0.047681,0.026889
1.228,0.093114,0.072889,0.049995,0.029291
1.238,0.104423,0.086612,0.049640,0.030633
1.248,0.120987,0.101911,0.050218,0.041594
1.258,0.129903,0.107663,0.059223,0.042142
1.268,0.133724,0.108211,0.064954,0.044197
1.278,0.146415,0.121327,0.068057,0.045664
1.288,0.165343,0.143357,0.067931,0.046610
1.298,0.185949,0.164734,0.072786,0.046281
1.308,0.197100,0.168884,0.089725,0.047706
1.318,0.204710,0.169324,0.103927,0.049343
1.328,0.214052,0.179127,0.106193,0.049546
1.338,0.238454,0.207248,0.107408,0.048705
1.348,0.268926,0.235815,0.117662,0.053557
1.358,0.290166,0.251179,0.133232,0.057919
1.368,0.301011,0.253335,0.150778,0.060784
1.378,0.306313,0.252127,0.160918,0.066069
1.388,0.313666,0.259200,0.163733,0.066278
1.398,0.337688,0.286549,0.164488,0.069763
1.408,0.366978,0.316255,0.168581,0.078969
1.418,0.401137,0.347455,0.179101,0.090045
1.428,0.428430,0.369527,0.196550,0.091488
1.438,0.440180,0.371174,0.215993,0.096619
1.448,0.445310,0.367371,0.230831,0.100284
1.458,0.449431,0.369368,0.235635,0.100159
1.468,0.464488,0.387806,0.235506,0.099461
1.478,0.494416,0.423739,0.234655,0.099144
1.488,0.534295,0.467161,0.238091,0.102684
1.498,0.567303,0.499015,0.247329,0.107909
1.508,0.596638,0.527081,0.255104,0.114390
1.518,0.621555,0.547641,0.266722,0.123608
1.528,0.631848,0.549675,0.282595,0.131260
1.538,0.634704,0.541329,0.301654,0.137174
1.548,0.630748,0.529563,0.312818,0.139825
1.558,0.634862,0.531200,0.318731,0.138879
1.568,0.653542,0.556164,0.314496,0.137444
1.578,0.694538,0.606432,0.310538,0.134869
1.588,0.739804,0.656430,0.313110,0.135544
