time_seconds,total_vibration,rms_x,rms_y,rms_z
11.974,1.058136,0.501698,0.85656,0.36641
11.984,1.050266,0.491754,0.857168,0.355665
11.994,1.04463,0.494218,0.85612,0.337728
12.004,1.043971,0.494362,0.85524,0.337707
12.014,1.052379,0.487375,0.865185,0.348457
12.024,1.048571,0.489137,0.86081,0.345329
12.034,1.039429,0.489099,0.848435,0.348359
12.044,1.036221,0.477996,0.850489,0.349202
12.054,1.03895,0.46766,0.859903,0.34825
12.064,1.021569,0.463894,0.845151,0.337827
12.074,1.0127,0.463784,0.834153,0.338607
12.084,1.022599,0.460538,0.847245,0.340277
12.094,1.022451,0.454757,0.850137,0.340395
12.104,1.00587,0.424673,0.845492,0.341423
12.114,0.981806,0.390494,0.832281,0.344624
12.124,0.958457,0.34488,0.825029,0.344998
12.134,0.935097,0.32064,0.814847,0.328058
12.144,0.933256,0.319603,0.813461,0.327264
12.154,0.907953,0.318426,0.781683,0.334597
12.164,0.904734,0.321891,0.776723,0.334113
12.174,0.90725,0.314026,0.779681,0.341449
12.185,0.868817,0.312303,0.742097,0.326501
12.194,0.867642,0.313674,0.740341,0.326047
12.204,0.859534,0.311401,0.732714,0.323973
12.214,0.843768,0.30889,0.713725,0.327303
12.225,0.846649,0.302513,0.725771,0.313938
12.234,0.860706,0.295897,0.740314,0.324335
12.245,0.857178,0.295975,0.736784,0.32296
12.254,0.857272,0.299473,0.735402,0.323133
12.264,0.852172,0.280174,0.737198,0.322861
12.274,0.8468,0.277493,0.737833,0.309307
12.284,0.857099,0.27796,0.743616,0.323099
12.294,0.860453,0.280487,0.744708,0.327286
12.304,0.835114,0.277564,0.7204,0.318429
12.314,0.824462,0.273897,0.709437,0.318461
12.324,0.825837,0.274549,0.711043,0.317879
12.334,0.835362,0.282082,0.71918,0.317869
12.344,0.831214,0.275634,0.713764,0.324782
12.354,0.83135,0.272909,0.713637,0.327696
12.364,0.832694,0.270511,0.716834,0.326118
12.374,0.828472,0.272174,0.712899,0.322587
12.384,0.82231,0.275222,0.704742,0.322158
12.394,0.82221,0.268516,0.70779,0.320875
12.404,0.822223,0.273045,0.706426,0.320092
12.414,0.840041,0.270002,0.727717,0.32124
12.425,0.835389,0.284764,0.716536,0.321497
12.434,0.846762,0.287803,0.728328,0.322046
12.444,0.837587,0.286898,0.716407,0.325579
12.454,0.822646,0.284679,0.702487,0.319713
12.464,0.795051,0.284829,0.66961,0.320314
12.474,0.792096,0.281525,0.668845,0.317498
12.485,0.794608,0.288662,0.669077,0.316881
12.494,0.799101,0.285481,0.67582,0.316748
12.505,0.794802,0.28599,0.670932,0.315865
12.514,0.782439,0.285548,0.661284,0.305576
12.525,0.793184,0.286329,0.674758,0.303081
12.535,0.792246,0.289594,0.673631,0.300016
12.545,0.785043,0.271703,0.672927,0.299399
12.555,0.776351,0.272648,0.662449,0.29924
12.565,0.778939,0.271865,0.664128,0.302936
12.575,0.781654,0.281839,0.663435,0.30233
12.585,0.771092,0.281134,0.652326,0.300028
12.595,0.769793,0.280668,0.650708,0.300641
12.605,0.780483,0.284274,0.660946,0.302478
12.615,0.813426,0.285259,0.696786,0.307862
12.625,0.825837,0.295598,0.702432,0.318149
12.635,0.834599,0.298465,0.711579,0.318008
12.645,0.836046,0.298998,0.711923,0.320529
12.655,0.834737,0.300258,0.712633,0.314302
12.665,0.827642,0.29568,0.709503,0.306872
12.675,0.813349,0.296325,0.693386,0.304869
12.685,0.827896,0.304566,0.706035,0.306867
12.695,0.85748,0.302542,0.741415,0.306665
12.705,0.858828,0.304088,0.741541,0.308598
12.715,0.860323,0.300102,0.746865,0.303787
12.725,0.842406,0.305791,0.732593,0.281865
12.735,0.82617,0.301998,0.720411,0.269003
12.745,0.825417,0.299495,0.720703,0.268705
12.755,0.826088,0.297345,0.720425,0.273853
12.765,0.826976,0.297281,0.718403,0.281798
12.775,0.842362,0.304616,0.730738,0.28776
12.785,0.841268,0.307134,0.733409,0.274794
12.795,0.834345,0.298138,0.729907,0.272911
12.805,0.822076,0.300249,0.715116,0.272523
12.815,0.82439,0.301969,0.713355,0.282059
12.825,0.828059,0.303302,0.712945,0.292232
12.835,0.859628,0.302951,0.74714,0.298263
12.845,0.884718,0.304521,0.776456,0.295143
12.855,0.871844,0.309028,0.76145,0.291217
12.865,0.864063,0.308767,0.75293,0.290456
12.875,0.869564,0.306632,0.754965,0.303556
12.885,0.868852,0.305936,0.755501,0.300874
12.895,0.889242,0.307145,0.778621,0.300273
12.905,0.903218,0.31753,0.790427,0.300336
12.915,0.885544,0.318132,0.770431,0.299027
12.925,0.876753,0.306428,0.763944,0.301971
12.935,0.865384,0.306651,0.751281,0.300717
12.945,0.87286,0.30619,0.76325,0.292544
12.955,0.894727,0.309109,0.787195,0.292083
12.965,0.887402,0.31419,0.777082,0.291393
12.975,0.891634,0.313379,0.781797,0.292571
12.985,0.891378,0.308893,0.783301,0.292542
12.995,0.892327,0.308869,0.784502,0.292239
13.005,0.92348,0.309774,0.81966,0.291571
13.015,0.93017,0.318791,0.823234,0.293044
13.025,0.920394,0.317855,0.813028,0.291684
13.035,0.919162,0.313434,0.81289,0.292962
13.045,0.915651,0.314479,0.808387,0.293308
13.055,0.934947,0.314797,0.828831,0.296765
13.065,0.955942,0.324175,0.84958,0.294871
13.075,0.953701,0.318073,0.849357,0.294902
13.085,0.952502,0.316822,0.848609,0.294529
13.095,0.956004,0.326296,0.849213,0.293789
13.105,0.975574,0.323619,0.869988,0.300228
13.115,0.979236,0.327422,0.873514,0.297779
13.125,0.966588,0.325113,0.863875,0.286905
13.135,0.959874,0.31758,0.859032,0.287342
13.145,0.958392,0.316818,0.858844,0.283777
13.155,0.981829,0.315036,0.885573,0.283727
13.165,1.010283,0.315992,0.910653,0.30254
13.175,1.002411,0.324156,0.89898,0.302629
13.185,0.992812,0.311614,0.891298,0.306857
13.195,0.972284,0.313264,0.865666,0.312767
13.205,0.971252,0.310506,0.865548,0.312637
13.215,0.98744,0.309656,0.87951,0.324983
13.225,0.983653,0.305544,0.876921,0.324385
13.235,0.99162,0.308024,0.882528,0.331024
13.245,0.991861,0.309777,0.881906,0.331764
13.255,0.996013,0.311204,0.885159,0.334199
13.265,0.997874,0.313732,0.888782,0.327705
13.275,0.98839,0.305751,0.882323,0.323941
13.285,0.983335,0.30722,0.875957,0.324441
13.295,0.988443,0.30716,0.879081,0.331497
13.305,0.991862,0.31205,0.881316,0.331205
13.315,0.990118,0.30976,0.881305,0.328151
13.325,0.983396,0.312726,0.876257,0.318504
13.335,0.951818,0.314352,0.840068,0.318472
13.345,0.951388,0.309709,0.84102,0.319224
13.355,0.958402,0.306102,0.847817,0.325642
13.365,0.96825,0.317995,0.854966,0.324684
13.375,0.969765,0.318005,0.860236,0.315138
13.385,0.971175,0.317015,0.863708,0.310952
13.395,0.954746,0.317328,0.843349,0.315604
13.405,0.938887,0.301807,0.829603,0.319655
13.415,0.944097,0.311662,0.831909,0.319553
13.425,0.944235,0.311465,0.833942,0.314818
13.435,0.946503,0.309943,0.83371,0.323623
13.445,0.934314,0.309922,0.821263,0.320027
13.455,0.916939,0.316768,0.799336,0.318588
13.465,0.927156,0.31183,0.81258,0.319522
13.475,0.92851,0.323221,0.809827,0.319122
13.485,0.92889,0.323435,0.809288,0.321371
13.495,0.943429,0.327183,0.822566,0.326182
13.505,0.93189,0.324869,0.807957,0.331789
13.515,0.925225,0.321389,0.802806,0.329016
13.525,0.92555,0.320548,0.803018,0.330233
13.535,0.928987,0.322944,0.806547,0.328945
13.545,0.937042,0.323502,0.814412,0.331856
13.555,0.914288,0.325637,0.787305,0.331714
13.565,0.890304,0.315652,0.763278,0.332281
13.575,0.895796,0.316962,0.764837,0.342067
13.585,0.900211,0.323495,0.768545,0.339219
13.595,0.909532,0.314069,0.7831,0.339653
13.605,0.882127,0.313593,0.748939,0.344814
13.615,0.862373,0.308198,0.726414,0.347884
13.625,0.856106,0.307153,0.718237,0.350301
13.635,0.855095,0.30734,0.716732,0.350746
13.645,0.866137,0.30886,0.728261,0.352754
13.655,0.853376,0.308964,0.705384,0.367729
13.665,0.820591,0.326094,0.666271,0.350877
13.675,0.814598,0.317661,0.665857,0.345392
13.685,0.828472,0.318248,0.682357,0.34565
13.695,0.837924,0.316474,0.69585,0.343154
13.705,0.841114,0.326391,0.695455,0.342469
13.715,0.819635,0.327997,0.673618,0.332351
13.725,0.819371,0.328417,0.672549,0.333448
13.735,0.820523,0.328373,0.6768,0.327674
13.745,0.81892,0.330612,0.674037,0.327109
13.755,0.815197,0.328623,0.670764,0.32654
13.765,0.808314,0.32623,0.664111,0.325426
13.775,0.804898,0.326276,0.660063,0.325148
13.785,0.801831,0.330595,0.65587,0.321674
13.795,0.795063,0.333261,0.651585,0.310644
13.805,0.789663,0.326141,0.649592,0.308592
13.815,0.795999,0.330871,0.657137,0.303827
13.825,0.834672,0.32614,0.699225,0.318425
13.835,0.842853,0.329498,0.709572,0.313591
13.845,0.811808,0.337314,0.670108,0.310174
13.855,0.799645,0.331882,0.663906,0.297515
13.865,0.813846,0.320719,0.685698,0.298835
13.875,0.830777,0.32982,0.702155,0.297301
13.885,0.833783,0.333433,0.703065,0.299526
13.895,0.828188,0.332779,0.699802,0.292287
13.905,0.836621,0.339073,0.707234,0.291177
13.915,0.83285,0.332172,0.705789,0.291825
13.925,0.827174,0.332015,0.699242,0.291621
13.935,0.825851,0.334525,0.697954,0.288069
13.945,0.822863,0.334591,0.694934,0.28674
13.955,0.81967,0.321978,0.694289,0.293515
13.965,0.832599,0.322681,0.707505,0.297549
13.975,0.861179,0.327442,0.739299,0.296392
13.985,0.880106,0.325737,0.761039,0.298834
13.995,0.863446,0.327884,0.741272,0.297568
14.005,0.84118,0.327858,0.716161,0.295305
14.015,0.839832,0.323758,0.716413,0.295383
14.025,0.842006,0.325945,0.717403,0.296758
14.035,0.841419,0.323643,0.719279,0.29305
14.045,0.834722,0.324838,0.71111,0.292512
14.055,0.843442,0.323793,0.720487,0.295722
14.065,0.842257,0.327192,0.7191,0.291955
14.075,0.841249,0.325628,0.720743,0.286697
14.085,0.838315,0.324375,0.717939,0.286559
14.095,0.823687,0.32587,0.701313,0.2836
14.105,0.828866,0.330417,0.705441,0.283191
14.115,0.823784,0.33473,0.702749,0.269666
14.125,0.834844,0.330416,0.715007,0.276686
14.135,0.834692,0.330705,0.714776,0.276477
14.145,0.8242,0.336378,0.701051,0.273281
14.155,0.814101,0.337121,0.694097,0.259499
14.165,0.808842,0.320812,0.694472,0.262703
14.175,0.820909,0.325164,0.706325,0.263183
14.185,0.808823,0.324378,0.693102,0.261883
14.195,0.800864,0.332848,0.681967,0.255963
14.205,0.80417,0.32225,0.687851,0.264017
14.215,0.809707,0.322651,0.690606,0.273104
14.225,0.817145,0.322118,0.69965,0.272864
14.235,0.816478,0.320595,0.699795,0.272289
14.245,0.820334,0.319294,0.704687,0.27279
14.255,0.818914,0.31925,0.701988,0.275519
14.265,0.826055,0.321992,0.708639,0.27662
14.275,0.860102,0.321964,0.739818,0.297965
14.285,0.8654,0.324802,0.744912,0.297534
14.295,0.867268,0.32857,0.745158,0.298219
14.305,0.868647,0.329105,0.746735,0.297698
14.315,0.864623,0.328097,0.740753,0.302011
14.325,0.832622,0.32829,0.708666,0.288579
14.335,0.824599,0.320478,0.701815,0.291053
14.346,0.821838,0.318998,0.699083,0.291445
14.355,0.823379,0.320609,0.701694,0.28773
14.365,0.794079,0.321345,0.667087,0.286868
14.375,0.77572,0.310798,0.650165,0.287108
14.386,0.773325,0.313343,0.647022,0.284974
14.396,0.779817,0.313472,0.655493,0.28316
14.406,0.787056,0.309189,0.661614,0.293473
14.416,0.806788,0.310606,0.675178,0.313951
14.426,0.81511,0.313526,0.681382,0.319098
14.436,0.816677,0.315089,0.682641,0.318876
14.446,0.818088,0.314911,0.684285,0.319144
14.456,0.813653,0.314358,0.682508,0.31208
14.466,0.798918,0.318145,0.668002,0.301376
14.476,0.773509,0.302271,0.643122,0.305519
14.486,0.757918,0.307721,0.62366,0.301324
14.496,0.760544,0.30331,0.622973,0.313584
14.506,0.780661,0.308347,0.639351,0.324938
14.516,0.795113,0.307779,0.65524,0.328842
14.526,0.794337,0.308988,0.654619,0.327064
14.536,0.792334,0.309598,0.651935,0.32699
14.546,0.789984,0.307979,0.64923,0.328214
14.556,0.785593,0.306873,0.643926,0.329159
14.566,0.79465,0.303621,0.652674,0.3366
14.576,0.805736,0.305923,0.663957,0.338796
14.586,0.811301,0.30815,0.668138,0.341824
14.596,0.813494,0.306543,0.668184,0.348329
14.606,0.797793,0.300177,0.654662,0.3432
14.616,0.792747,0.295558,0.648746,0.34673
14.626,0.782097,0.292104,0.636285,0.348558
14.636,0.785098,0.29683,0.637762,0.348612
14.646,0.785447,0.289307,0.642161,0.347647
14.656,0.790581,0.288561,0.641901,0.360159
14.666,0.802099,0.29133,0.651021,0.366962
14.676,0.791674,0.286618,0.639528,0.368243
