time_seconds,total_vibration,rms_x,rms_y,rms_z
0.309,0.933299,0.231951,0.789101,0.441094
0.319,0.937623,0.231824,0.792557,0.444126
0.328,0.946678,0.235077,0.799286,0.449533
0.338,0.961520,0.235122,0.799229,0.480075
0.348,0.987869,0.245215,0.806095,0.515719
0.358,0.994520,0.246148,0.811918,0.518913
0.368,0.996444,0.245954,0.813948,0.519516
0.378,0.998560,0.251810,0.813790,0.521018
0.388,0.999149,0.251610,0.814389,0.521309
0.398,1.023185,0.252044,0.843332,0.521703
0.408,1.049328,0.251701,0.873470,0.524200
0.418,1.060387,0.259395,0.876778,0.537025
0.428,1.072191,0.261878,0.883494,0.548135
0.438,1.100212,0.267787,0.913641,0.551378
0.448,1.127665,0.273895,0.943888,0.552889
0.458,1.127922,0.274680,0.943926,0.552958
0.468,1.138166,0.274592,0.955263,0.554521
0.478,1.160194,0.278263,0.975219,0.563532
0.488,1.163563,0.277457,0.977936,0.566161
0.498,1.164219,0.276638,0.978336,0.567219
0.508,1.170301,0.275902,0.983482,0.571179
0.518,1.166855,0.272775,0.976231,0.578028
0.528,1.175815,0.275304,0.985435,0.579367
0.538,1.178488,0.274435,0.986147,0.583980
0.548,1.153317,0.274786,0.952383,0.589576
0.558,1.126624,0.266258,0.922548,0.589316
0.568,1.142396,0.275930,0.935456,0.594856
0.578,1.169649,0.268771,0.958879,0.613507
0.588,1.174469,0.270170,0.957718,0.623829
0.598,1.180916,0.266944,0.968276,0.621084
0.608,1.154274,0.261242,0.938374,0.619319
0.618,1.182351,0.259426,0.975726,0.615315
0.628,1.151363,0.255884,0.935175,0.620973
0.638,1.136760,0.255021,0.912031,0.628798
0.648,1.154654,0.255534,0.932303,0.631459
0.658,1.186861,0.260100,0.961794,0.644935
0.668,1.188535,0.261158,0.955856,0.656318
0.678,1.182111,0.258642,0.948436,0.656476
0.688,1.173338,0.243264,0.945100,0.651406
0.698,1.171428,0.243264,0.943969,0.649607
0.708,1.163295,0.241092,0.942433,0.637927
0.718,1.151712,0.241643,0.942205,0.616685
0.728,1.147954,0.235796,0.935875,0.621561
0.738,1.153437,0.236382,0.935855,0.631440
0.748,1.154927,0.236444,0.932118,0.639613
0.758,1.155940,0.236633,0.930450,0.643791
0.768,1.150188,0.238605,0.910907,0.660492
0.778,1.141195,0.238409,0.907161,0.650037
0.788,1.139969,0.245687,0.907810,0.644242
0.798,1.143750,0.252359,0.909502,0.645976
