time_seconds,type,message
15.016,"telemetry","packetCounter: 2542 | sampleTimeFine: 6836504 | Roll: 175.17° Pitch: 1.25° Yaw: 161.47° | Acc: (0.24, 1.45, -10.17) m/s² | Gyro: (-1.80, -2.73, -17.38) deg/s"
15.026,"vibration","📊 ВИБРАЦИЯ: X=0.2226 Y=0.6546 Z=0.3097 | TOTAL=0.7576 m/s²"
15.026,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.026,"telemetry","packetCounter: 2543 | sampleTimeFine: 6836604 | Roll: 175.18° Pitch: 1.29° Yaw: 161.64° | Acc: (-0.41, 0.40, -9.49) m/s² | Gyro: (-1.98, -0.35, -16.54) deg/s"
15.036,"vibration","📊 ВИБРАЦИЯ: X=0.2248 Y=0.6519 Z=0.3103 | TOTAL=0.7562 m/s²"
15.036,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.036,"telemetry","packetCounter: 2544 | sampleTimeFine: 6836704 | Roll: 175.19° Pitch: 1.29° Yaw: 161.80° | Acc: (0.06, 0.38, -10.01) m/s² | Gyro: (-2.55, 1.03, -17.06) deg/s"
15.046,"vibration","📊 ВИБРАЦИЯ: X=0.2232 Y=0.6507 Z=0.3097 | TOTAL=0.7544 m/s²"
15.046,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.046,"telemetry","packetCounter: 2545 | sampleTimeFine: 6836804 | Roll: 175.19° Pitch: 1.28° Yaw: 161.97° | Acc: (0.00, 0.60, -9.64) m/s² | Gyro: (1.97, 3.19, -18.82) deg/s"
15.056,"vibration","📊 ВИБРАЦИЯ: X=0.2224 Y=0.6516 Z=0.3069 | TOTAL=0.7538 m/s²"
15.056,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.056,"telemetry","packetCounter: 2546 | sampleTimeFine: 6836904 | Roll: 175.22° Pitch: 1.25° Yaw: 162.16° | Acc: (-0.25, 0.91, -10.15) m/s² | Gyro: (0.57, 5.26, -18.48) deg/s"
15.066,"vibration","📊 ВИБРАЦИЯ: X=0.2224 Y=0.6442 Z=0.3007 | TOTAL=0.7448 m/s²"
15.066,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.066,"telemetry","packetCounter: 2547 | sampleTimeFine: 6837004 | Roll: 175.23° Pitch: 1.21° Yaw: 162.34° | Acc: (-0.24, 0.22, -10.24) m/s² | Gyro: (4.43, 3.99, -18.52) deg/s"
15.076,"vibration","📊 ВИБРАЦИЯ: X=0.2319 Y=0.6560 Z=0.3067 | TOTAL=0.7603 m/s²"
15.076,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.076,"telemetry","packetCounter: 2548 | sampleTimeFine: 6837104 | Roll: 175.28° Pitch: 1.19° Yaw: 162.53° | Acc: (-0.77, -1.03, -9.34) m/s² | Gyro: (6.31, 3.18, -21.14) deg/s"
15.086,"vibration","📊 ВИБРАЦИЯ: X=0.2285 Y=0.6588 Z=0.3105 | TOTAL=0.7633 m/s²"
15.086,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.086,"telemetry","packetCounter: 2549 | sampleTimeFine: 6837204 | Roll: 175.36° Pitch: 1.20° Yaw: 162.77° | Acc: (0.13, 0.99, -10.38) m/s² | Gyro: (5.13, 0.29, -21.54) deg/s"
15.096,"vibration","📊 ВИБРАЦИЯ: X=0.2281 Y=0.6787 Z=0.3043 | TOTAL=0.7780 m/s²"
15.096,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.096,"telemetry","packetCounter: 2550 | sampleTimeFine: 6837304 | Roll: 175.44° Pitch: 1.22° Yaw: 163.00° | Acc: (-0.18, 1.53, -9.80) m/s² | Gyro: (3.87, -1.48, -21.31) deg/s"
15.106,"vibration","📊 ВИБРАЦИЯ: X=0.2289 Y=0.6785 Z=0.3158 | TOTAL=0.7826 m/s²"
15.106,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.106,"telemetry","packetCounter: 2551 | sampleTimeFine: 6837404 | Roll: 175.48° Pitch: 1.25° Yaw: 163.19° | Acc: (-0.36, 0.35, -10.55) m/s² | Gyro: (2.23, 0.32, -20.76) deg/s"
15.116,"vibration","📊 ВИБРАЦИЯ: X=0.2273 Y=0.6775 Z=0.3127 | TOTAL=0.7800 m/s²"
15.116,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.116,"telemetry","packetCounter: 2552 | sampleTimeFine: 6837504 | Roll: 175.50° Pitch: 1.24° Yaw: 163.39° | Acc: (-0.26, 0.19, -9.53) m/s² | Gyro: (3.66, 0.18, -21.94) deg/s"
15.126,"vibration","📊 ВИБРАЦИЯ: X=0.2273 Y=0.6770 Z=0.3078 | TOTAL=0.7777 m/s²"
15.126,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.126,"telemetry","packetCounter: 2553 | sampleTimeFine: 6837604 | Roll: 175.54° Pitch: 1.24° Yaw: 163.63° | Acc: (-0.14, 0.19, -9.58) m/s² | Gyro: (4.80, 1.19, -23.90) deg/s"
15.136,"vibration","📊 ВИБРАЦИЯ: X=0.2259 Y=0.6767 Z=0.3085 | TOTAL=0.7772 m/s²"
15.136,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.136,"telemetry","packetCounter: 2554 | sampleTimeFine: 6837704 | Roll: 175.59° Pitch: 1.24° Yaw: 163.87° | Acc: (0.15, -0.02, -10.03) m/s² | Gyro: (3.30, 2.44, -22.70) deg/s"
15.146,"vibration","📊 ВИБРАЦИЯ: X=0.2281 Y=0.6766 Z=0.3051 | TOTAL=0.7765 m/s²"
15.146,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.146,"telemetry","packetCounter: 2555 | sampleTimeFine: 6837804 | Roll: 175.63° Pitch: 1.24° Yaw: 164.11° | Acc: (-0.45, -0.14, -9.65) m/s² | Gyro: (4.80, 3.75, -23.67) deg/s"
15.156,"vibration","📊 ВИБРАЦИЯ: X=0.2281 Y=0.6763 Z=0.2921 | TOTAL=0.7712 m/s²"
15.156,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.156,"telemetry","packetCounter: 2556 | sampleTimeFine: 6837904 | Roll: 175.69° Pitch: 1.23° Yaw: 164.36° | Acc: (-0.23, 0.33, -9.75) m/s² | Gyro: (1.34, 2.74, -24.20) deg/s"
15.166,"vibration","📊 ВИБРАЦИЯ: X=0.2276 Y=0.7282 Z=0.2811 | TOTAL=0.8131 m/s²"
15.166,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.166,"telemetry","packetCounter: 2557 | sampleTimeFine: 6838004 | Roll: 175.73° Pitch: 1.22° Yaw: 164.62° | Acc: (0.08, 2.45, -10.01) m/s² | Gyro: (0.61, 1.78, -24.69) deg/s"
15.176,"vibration","📊 ВИБРАЦИЯ: X=0.2283 Y=0.7290 Z=0.2790 | TOTAL=0.8133 m/s²"
15.176,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.176,"telemetry","packetCounter: 2558 | sampleTimeFine: 6838104 | Roll: 175.73° Pitch: 1.23° Yaw: 164.83° | Acc: (-0.42, 0.10, -9.99) m/s² | Gyro: (-0.38, 1.82, -24.49) deg/s"
15.186,"vibration","📊 ВИБРАЦИЯ: X=0.2263 Y=0.7288 Z=0.2797 | TOTAL=0.8127 m/s²"
15.186,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.186,"telemetry","packetCounter: 2559 | sampleTimeFine: 6838204 | Roll: 175.72° Pitch: 1.23° Yaw: 165.06° | Acc: (-0.32, 0.45, -9.73) m/s² | Gyro: (-0.40, 0.74, -25.49) deg/s"
15.196,"vibration","📊 ВИБРАЦИЯ: X=0.2269 Y=0.7435 Z=0.3046 | TOTAL=0.8349 m/s²"
15.196,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.196,"telemetry","packetCounter: 2560 | sampleTimeFine: 6838304 | Roll: 175.74° Pitch: 1.22° Yaw: 165.33° | Acc: (-0.32, -0.66, -8.97) m/s² | Gyro: (5.04, 1.83, -28.07) deg/s"
15.206,"vibration","📊 ВИБРАЦИЯ: X=0.2269 Y=0.7435 Z=0.3105 | TOTAL=0.8371 m/s²"
15.206,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.206,"telemetry","packetCounter: 2561 | sampleTimeFine: 6838404 | Roll: 175.83° Pitch: 1.22° Yaw: 165.64° | Acc: (-0.04, 0.43, -10.39) m/s² | Gyro: (5.65, 2.74, -29.14) deg/s"
15.216,"vibration","📊 ВИБРАЦИЯ: X=0.2288 Y=0.7466 Z=0.3172 | TOTAL=0.8428 m/s²"
15.216,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.216,"telemetry","packetCounter: 2562 | sampleTimeFine: 6838504 | Roll: 175.92° Pitch: 1.21° Yaw: 165.94° | Acc: (0.02, 0.91, -10.39) m/s² | Gyro: (7.56, 3.28, -28.07) deg/s"
15.226,"vibration","📊 ВИБРАЦИЯ: X=0.2367 Y=0.7421 Z=0.3213 | TOTAL=0.8426 m/s²"
15.226,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.226,"telemetry","packetCounter: 2563 | sampleTimeFine: 6838604 | Roll: 176.00° Pitch: 1.17° Yaw: 166.22° | Acc: (-0.66, 0.24, -9.46) m/s² | Gyro: (7.05, 4.73, -28.73) deg/s"
15.236,"vibration","📊 ВИБРАЦИЯ: X=0.2399 Y=0.7422 Z=0.3221 | TOTAL=0.8439 m/s²"
15.236,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.236,"telemetry","packetCounter: 2564 | sampleTimeFine: 6838704 | Roll: 176.06° Pitch: 1.15° Yaw: 166.50° | Acc: (0.08, 0.50, -10.11) m/s² | Gyro: (5.77, 2.38, -28.18) deg/s"
15.246,"vibration","📊 ВИБРАЦИЯ: X=0.2400 Y=0.7207 Z=0.3296 | TOTAL=0.8280 m/s²"
15.246,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.246,"telemetry","packetCounter: 2565 | sampleTimeFine: 6838804 | Roll: 176.11° Pitch: 1.15° Yaw: 166.78° | Acc: (-0.26, 0.55, -9.38) m/s² | Gyro: (4.45, 1.56, -29.90) deg/s"
15.256,"vibration","📊 ВИБРАЦИЯ: X=0.2351 Y=0.7185 Z=0.3311 | TOTAL=0.8253 m/s²"
15.256,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.256,"telemetry","packetCounter: 2566 | sampleTimeFine: 6838904 | Roll: 176.15° Pitch: 1.17° Yaw: 167.09° | Acc: (-0.13, -0.01, -10.16) m/s² | Gyro: (2.10, 2.51, -29.28) deg/s"
15.266,"vibration","📊 ВИБРАЦИЯ: X=0.2345 Y=0.7163 Z=0.3376 | TOTAL=0.8258 m/s²"
15.266,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.266,"telemetry","packetCounter: 2567 | sampleTimeFine: 6839004 | Roll: 176.21° Pitch: 1.16° Yaw: 167.39° | Acc: (-0.23, 0.34, -9.36) m/s² | Gyro: (5.01, 2.39, -30.57) deg/s"
15.276,"vibration","📊 ВИБРАЦИЯ: X=0.2283 Y=0.7181 Z=0.3370 | TOTAL=0.8255 m/s²"
15.276,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.276,"telemetry","packetCounter: 2568 | sampleTimeFine: 6839104 | Roll: 176.31° Pitch: 1.16° Yaw: 167.70° | Acc: (-0.22, 0.01, -9.77) m/s² | Gyro: (7.65, 2.87, -31.08) deg/s"
15.286,"vibration","📊 ВИБРАЦИЯ: X=0.2280 Y=0.7375 Z=0.3340 | TOTAL=0.8411 m/s²"
15.286,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.286,"telemetry","packetCounter: 2569 | sampleTimeFine: 6839204 | Roll: 176.43° Pitch: 1.15° Yaw: 168.01° | Acc: (-0.09, 1.58, -10.00) m/s² | Gyro: (8.94, 2.84, -29.53) deg/s"
15.296,"vibration","📊 ВИБРАЦИЯ: X=0.2269 Y=0.7085 Z=0.3258 | TOTAL=0.8122 m/s²"
15.296,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.296,"telemetry","packetCounter: 2570 | sampleTimeFine: 6839304 | Roll: 176.53° Pitch: 1.11° Yaw: 168.29° | Acc: (-0.29, 0.33, -10.15) m/s² | Gyro: (12.15, 5.29, -29.62) deg/s"
15.306,"vibration","📊 ВИБРАЦИЯ: X=0.2181 Y=0.7028 Z=0.3173 | TOTAL=0.8014 m/s²"
15.306,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.306,"telemetry","packetCounter: 2571 | sampleTimeFine: 6839404 | Roll: 176.62° Pitch: 1.08° Yaw: 168.57° | Acc: (-0.54, -0.54, -9.58) m/s² | Gyro: (9.93, 3.25, -30.17) deg/s"
15.316,"vibration","📊 ВИБРАЦИЯ: X=0.2176 Y=0.7040 Z=0.3167 | TOTAL=0.8020 m/s²"
15.316,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.316,"telemetry","packetCounter: 2572 | sampleTimeFine: 6839504 | Roll: 176.71° Pitch: 1.07° Yaw: 168.89° | Acc: (-0.10, 0.69, -9.97) m/s² | Gyro: (9.39, 2.11, -32.06) deg/s"
15.326,"vibration","📊 ВИБРАЦИЯ: X=0.2194 Y=0.7032 Z=0.3168 | TOTAL=0.8019 m/s²"
15.326,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.326,"telemetry","packetCounter: 2573 | sampleTimeFine: 6839604 | Roll: 176.81° Pitch: 1.08° Yaw: 169.22° | Acc: (-0.44, 0.64, -9.95) m/s² | Gyro: (7.17, 1.84, -31.32) deg/s"
15.336,"vibration","📊 ВИБРАЦИЯ: X=0.2256 Y=0.7142 Z=0.3229 | TOTAL=0.8156 m/s²"
15.336,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.336,"telemetry","packetCounter: 2574 | sampleTimeFine: 6839704 | Roll: 176.90° Pitch: 1.07° Yaw: 169.54° | Acc: (0.16, 1.36, -10.35) m/s² | Gyro: (3.98, 2.38, -30.58) deg/s"
15.346,"vibration","📊 ВИБРАЦИЯ: X=0.2224 Y=0.7126 Z=0.3333 | TOTAL=0.8175 m/s²"
15.346,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.346,"telemetry","packetCounter: 2575 | sampleTimeFine: 6839804 | Roll: 176.94° Pitch: 1.05° Yaw: 169.82° | Acc: (-0.43, 0.28, -9.26) m/s² | Gyro: (3.79, 2.55, -31.11) deg/s"
15.356,"vibration","📊 ВИБРАЦИЯ: X=0.2228 Y=0.7086 Z=0.3358 | TOTAL=0.8152 m/s²"
15.356,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.357,"telemetry","packetCounter: 2576 | sampleTimeFine: 6839904 | Roll: 176.99° Pitch: 1.03° Yaw: 170.13° | Acc: (-0.07, 0.58, -10.16) m/s² | Gyro: (4.07, 2.83, -31.21) deg/s"
15.366,"vibration","📊 ВИБРАЦИЯ: X=0.2237 Y=0.6815 Z=0.3314 | TOTAL=0.7901 m/s²"
15.366,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.366,"telemetry","packetCounter: 2577 | sampleTimeFine: 6840004 | Roll: 177.06° Pitch: 1.01° Yaw: 170.45° | Acc: (-0.34, -0.03, -9.92) m/s² | Gyro: (9.56, 4.06, -31.25) deg/s"
15.376,"vibration","📊 ВИБРАЦИЯ: X=0.2169 Y=0.7011 Z=0.3338 | TOTAL=0.8062 m/s²"
15.376,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.377,"telemetry","packetCounter: 2578 | sampleTimeFine: 6840104 | Roll: 177.18° Pitch: 0.99° Yaw: 170.76° | Acc: (-0.49, -1.16, -9.59) m/s² | Gyro: (12.09, 3.76, -31.72) deg/s"
15.386,"vibration","📊 ВИБРАЦИЯ: X=0.2182 Y=0.6972 Z=0.3332 | TOTAL=0.8030 m/s²"
15.386,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.386,"telemetry","packetCounter: 2579 | sampleTimeFine: 6840204 | Roll: 177.32° Pitch: 0.97° Yaw: 171.10° | Acc: (-0.04, 0.57, -9.84) m/s² | Gyro: (13.62, 2.84, -32.11) deg/s"
15.396,"vibration","📊 ВИБРАЦИЯ: X=0.2185 Y=0.6966 Z=0.3363 | TOTAL=0.8038 m/s²"
15.396,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.396,"telemetry","packetCounter: 2580 | sampleTimeFine: 6840304 | Roll: 177.46° Pitch: 0.98° Yaw: 171.44° | Acc: (-0.34, 0.54, -9.43) m/s² | Gyro: (10.63, 0.93, -32.32) deg/s"
15.406,"vibration","📊 ВИБРАЦИЯ: X=0.2214 Y=0.7202 Z=0.3432 | TOTAL=0.8279 m/s²"
15.406,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.406,"telemetry","packetCounter: 2581 | sampleTimeFine: 6840404 | Roll: 177.57° Pitch: 0.99° Yaw: 171.75° | Acc: (0.03, 1.80, -10.38) m/s² | Gyro: (6.29, 1.78, -28.96) deg/s"
15.416,"vibration","📊 ВИБРАЦИЯ: X=0.2212 Y=0.7120 Z=0.3468 | TOTAL=0.8223 m/s²"
15.416,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.417,"telemetry","packetCounter: 2582 | sampleTimeFine: 6840504 | Roll: 177.63° Pitch: 0.98° Yaw: 172.02° | Acc: (-0.36, 0.63, -9.37) m/s² | Gyro: (4.68, 0.39, -30.56) deg/s"
15.426,"vibration","📊 ВИБРАЦИЯ: X=0.2186 Y=0.7138 Z=0.3473 | TOTAL=0.8233 m/s²"
15.426,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.426,"telemetry","packetCounter: 2583 | sampleTimeFine: 6840604 | Roll: 177.67° Pitch: 0.97° Yaw: 172.30° | Acc: (-0.13, 0.84, -9.99) m/s² | Gyro: (2.63, 1.73, -30.89) deg/s"
15.436,"vibration","📊 ВИБРАЦИЯ: X=0.2187 Y=0.6994 Z=0.3491 | TOTAL=0.8117 m/s²"
15.436,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.437,"telemetry","packetCounter: 2584 | sampleTimeFine: 6840704 | Roll: 177.72° Pitch: 0.96° Yaw: 172.63° | Acc: (-0.28, -0.06, -9.57) m/s² | Gyro: (9.25, 2.25, -33.14) deg/s"
15.446,"vibration","📊 ВИБРАЦИЯ: X=0.2194 Y=0.7128 Z=0.3492 | TOTAL=0.8235 m/s²"
15.446,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.447,"telemetry","packetCounter: 2585 | sampleTimeFine: 6840804 | Roll: 177.85° Pitch: 0.94° Yaw: 172.96° | Acc: (-0.47, -1.11, -9.81) m/s² | Gyro: (13.35, 5.27, -32.83) deg/s"
15.456,"vibration","📊 ВИБРАЦИЯ: X=0.2208 Y=0.7110 Z=0.3481 | TOTAL=0.8219 m/s²"
15.456,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.456,"telemetry","packetCounter: 2586 | sampleTimeFine: 6840904 | Roll: 178.01° Pitch: 0.88° Yaw: 173.30° | Acc: (-0.03, 0.56, -9.95) m/s² | Gyro: (14.80, 5.81, -32.64) deg/s"
15.466,"vibration","📊 ВИБРАЦИЯ: X=0.2198 Y=0.7144 Z=0.3480 | TOTAL=0.8244 m/s²"
15.466,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.466,"telemetry","packetCounter: 2587 | sampleTimeFine: 6841004 | Roll: 178.16° Pitch: 0.85° Yaw: 173.64° | Acc: (-0.27, 0.93, -9.94) m/s² | Gyro: (11.97, 3.79, -33.01) deg/s"
15.476,"vibration","📊 ВИБРАЦИЯ: X=0.2187 Y=0.7319 Z=0.3674 | TOTAL=0.8476 m/s²"
15.476,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.476,"telemetry","packetCounter: 2588 | sampleTimeFine: 6841104 | Roll: 178.27° Pitch: 0.82° Yaw: 173.97° | Acc: (-0.19, 1.56, -10.70) m/s² | Gyro: (7.49, 3.23, -30.84) deg/s"
15.486,"vibration","📊 ВИБРАЦИЯ: X=0.2205 Y=0.7267 Z=0.3745 | TOTAL=0.8468 m/s²"
15.486,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.486,"telemetry","packetCounter: 2589 | sampleTimeFine: 6841204 | Roll: 178.31° Pitch: 0.80° Yaw: 174.27° | Acc: (-0.43, 0.45, -9.30) m/s² | Gyro: (3.28, 1.24, -32.55) deg/s"
15.496,"vibration","📊 ВИБРАЦИЯ: X=0.2191 Y=0.7295 Z=0.3739 | TOTAL=0.8485 m/s²"
15.496,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.496,"telemetry","packetCounter: 2590 | sampleTimeFine: 6841304 | Roll: 178.31° Pitch: 0.80° Yaw: 174.57° | Acc: (-0.04, 1.04, -10.03) m/s² | Gyro: (-2.08, 0.61, -31.17) deg/s"
15.506,"vibration","📊 ВИБРАЦИЯ: X=0.2171 Y=0.7109 Z=0.3752 | TOTAL=0.8327 m/s²"
15.506,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.506,"telemetry","packetCounter: 2591 | sampleTimeFine: 6841404 | Roll: 178.31° Pitch: 0.80° Yaw: 174.88° | Acc: (-0.25, -0.54, -9.42) m/s² | Gyro: (3.16, 0.95, -32.62) deg/s"
15.516,"vibration","📊 ВИБРАЦИЯ: X=0.2078 Y=0.7240 Z=0.3729 | TOTAL=0.8405 m/s²"
15.516,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.516,"telemetry","packetCounter: 2592 | sampleTimeFine: 6841504 | Roll: 178.39° Pitch: 0.80° Yaw: 175.23° | Acc: (-0.31, -0.98, -9.72) m/s² | Gyro: (6.62, 3.36, -33.83) deg/s"
15.526,"vibration","📊 ВИБРАЦИЯ: X=0.2128 Y=0.7246 Z=0.3695 | TOTAL=0.8408 m/s²"
15.526,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.526,"telemetry","packetCounter: 2593 | sampleTimeFine: 6841604 | Roll: 178.51° Pitch: 0.76° Yaw: 175.58° | Acc: (0.16, 0.63, -9.80) m/s² | Gyro: (11.17, 4.02, -32.67) deg/s"
15.536,"vibration","📊 ВИБРАЦИЯ: X=0.2107 Y=0.7248 Z=0.3704 | TOTAL=0.8408 m/s²"
15.536,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.536,"telemetry","packetCounter: 2594 | sampleTimeFine: 6841704 | Roll: 178.64° Pitch: 0.72° Yaw: 175.91° | Acc: (-0.40, 0.53, -9.61) m/s² | Gyro: (10.46, 5.54, -32.26) deg/s"
15.546,"vibration","📊 ВИБРАЦИЯ: X=0.2098 Y=0.7356 Z=0.3803 | TOTAL=0.8543 m/s²"
15.546,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.546,"telemetry","packetCounter: 2595 | sampleTimeFine: 6841804 | Roll: 178.74° Pitch: 0.67° Yaw: 176.23° | Acc: (-0.04, 1.33, -10.50) m/s² | Gyro: (8.07, 5.10, -30.76) deg/s"
15.557,"vibration","📊 ВИБРАЦИЯ: X=0.2115 Y=0.7328 Z=0.3811 | TOTAL=0.8526 m/s²"
15.557,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.557,"telemetry","packetCounter: 2596 | sampleTimeFine: 6841904 | Roll: 178.79° Pitch: 0.64° Yaw: 176.52° | Acc: (-0.41, 0.59, -9.51) m/s² | Gyro: (4.06, 2.03, -31.46) deg/s"
15.566,"vibration","📊 ВИБРАЦИЯ: X=0.2115 Y=0.7572 Z=0.3771 | TOTAL=0.8719 m/s²"
15.566,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.567,"telemetry","packetCounter: 2597 | sampleTimeFine: 6842004 | Roll: 178.79° Pitch: 0.65° Yaw: 176.81° | Acc: (-0.20, 1.80, -9.93) m/s² | Gyro: (-3.02, -0.01, -30.79) deg/s"
15.577,"vibration","📊 ВИБРАЦИЯ: X=0.1993 Y=0.7330 Z=0.3736 | TOTAL=0.8465 m/s²"
15.577,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.577,"telemetry","packetCounter: 2598 | sampleTimeFine: 6842104 | Roll: 178.74° Pitch: 0.65° Yaw: 177.12° | Acc: (-0.45, -0.18, -9.49) m/s² | Gyro: (-1.92, -0.46, -32.39) deg/s"
15.587,"vibration","📊 ВИБРАЦИЯ: X=0.1936 Y=0.7481 Z=0.3656 | TOTAL=0.8549 m/s²"
15.587,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.587,"telemetry","packetCounter: 2599 | sampleTimeFine: 6842204 | Roll: 178.75° Pitch: 0.66° Yaw: 177.45° | Acc: (-0.34, -0.74, -9.87) m/s² | Gyro: (-0.98, 1.29, -33.03) deg/s"
15.597,"vibration","📊 ВИБРАЦИЯ: X=0.2023 Y=0.7349 Z=0.3657 | TOTAL=0.8454 m/s²"
15.597,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.597,"telemetry","packetCounter: 2600 | sampleTimeFine: 6842304 | Roll: 178.79° Pitch: 0.63° Yaw: 177.79° | Acc: (0.19, 0.91, -9.89) m/s² | Gyro: (3.94, 2.53, -32.34) deg/s"
15.607,"vibration","📊 ВИБРАЦИЯ: X=0.2013 Y=0.7350 Z=0.3520 | TOTAL=0.8394 m/s²"
15.607,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.607,"telemetry","packetCounter: 2601 | sampleTimeFine: 6842404 | Roll: 178.86° Pitch: 0.59° Yaw: 178.12° | Acc: (-0.23, 0.30, -9.98) m/s² | Gyro: (3.65, 5.51, -31.56) deg/s"
15.617,"vibration","📊 ВИБРАЦИЯ: X=0.2012 Y=0.7355 Z=0.3580 | TOTAL=0.8424 m/s²"
15.617,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
15.617,"telemetry","packetCounter: 2602 | sampleTimeFine: 6842504 | Roll: 178.92° Pitch: 0.53° Yaw: 178.44° | Acc: (-0.19, 0.73, -10.38) m/s² | Gyro: (6.58, 5.29, -31.81) deg/s"
15.627,"vibration","📊 ВИБРАЦИЯ: X=0.2031 Y=0.7363 Z=0.3609 | TOTAL=0.8448 m/s²"
15.627,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
