time_seconds,total_vibration,rms_x,rms_y,rms_z
0.320,0.347784,0.040950,0.030093,0.344051
0.329,0.347723,0.041010,0.030092,0.343983
0.339,0.347815,0.041142,0.030031,0.344065
0.349,0.347871,0.041336,0.030286,0.344076
0.359,0.347948,0.042151,0.030269,0.344056
0.369,0.347960,0.042053,0.030311,0.344077
0.379,0.348050,0.042281,0.030436,0.344129
0.389,0.348048,0.042401,0.030405,0.344115
0.399,0.348042,0.042274,0.030378,0.344126
0.409,0.348026,0.042242,0.030542,0.344100
0.419,0.348209,0.042140,0.031800,0.344184
0.429,0.348282,0.042337,0.032772,0.344143
0.439,0.348526,0.042771,0.033517,0.344263
0.449,0.348498,0.042727,0.033501,0.344242
0.459,0.348559,0.043412,0.033696,0.344199
0.469,0.348656,0.043472,0.033729,0.344287
0.479,0.348688,0.043786,0.033820,0.344271
0.489,0.348661,0.044018,0.033945,0.344202
0.499,0.349257,0.043912,0.035729,0.344638
0.509,0.349669,0.043855,0.038069,0.344813
0.520,0.063402,0.043820,0.037101,0.026891
0.530,0.065244,0.043809,0.039731,0.027552
0.540,0.066857,0.044640,0.040621,0.028758
0.550,0.068522,0.046403,0.040631,0.029854
0.559,0.069201,0.047385,0.040642,0.029861
0.569,0.069346,0.047463,0.040798,0.029861
0.580,0.069627,0.047830,0.040847,0.029861
0.589,0.069345,0.047672,0.040669,0.029700
0.599,0.069986,0.046969,0.041586,0.031026
0.610,0.071409,0.047561,0.043369,0.030924
0.620,0.072587,0.048270,0.044335,0.031198
0.630,0.072227,0.047894,0.044646,0.030491
0.640,0.071009,0.048221,0.042505,0.030170
0.651,0.071124,0.048368,0.042524,0.030182
0.660,0.063002,0.039734,0.038437,0.030217
0.670,0.063860,0.040990,0.038402,0.030385
0.680,0.063085,0.039738,0.038392,0.030443
0.690,0.063912,0.041815,0.038328,0.029451
0.700,0.064446,0.042200,0.039040,0.029126
0.710,0.064116,0.041544,0.039150,0.029192
0.720,0.063885,0.041091,0.039337,0.029075
0.730,0.064026,0.041188,0.039458,0.029085
0.740,0.064026,0.041158,0.039364,0.029255
0.750,0.064100,0.041148,0.039679,0.029005
0.760,0.066261,0.042818,0.040008,0.030927
0.770,0.066290,0.042822,0.040115,0.030844
0.780,0.067310,0.044409,0.040015,0.030939
0.790,0.068589,0.046336,0.039985,0.030961
0.800,0.068419,0.046496,0.039493,0.030977
0.810,0.070384,0.049253,0.039553,0.031041
0.820,0.071464,0.050877,0.039468,0.030999
0.830,0.072173,0.051509,0.039754,0.031232
0.840,0.074064,0.052637,0.039866,0.033548
0.850,0.075697,0.054972,0.039682,0.033667
0.860,0.076214,0.055160,0.040272,0.033826
0.870,0.077025,0.056199,0.040240,0.033989
0.880,0.078493,0.058163,0.040305,0.033965
0.890,0.080142,0.059928,0.040320,0.034724
0.900,0.080947,0.060747,0.040701,0.034721
0.910,0.083604,0.062966,0.042333,0.035113
0.920,0.085651,0.066189,0.041628,0.034960
0.930,0.085903,0.066362,0.042342,0.034390
0.940,0.087464,0.068603,0.041994,0.034353
0.950,0.089758,0.070241,0.044060,0.034372
0.960,0.090187,0.070115,0.045077,0.034435
0.970,0.092085,0.072377,0.045184,0.034634
