time_seconds,total_vibration,rms_x,rms_y,rms_z
0.319,0.326307,0.014258,0.021908,0.325258
0.329,0.326371,0.014347,0.021909,0.325318
0.339,0.326416,0.014562,0.022213,0.325333
0.349,0.326494,0.014587,0.023044,0.325353
0.359,0.326528,0.014690,0.023042,0.325383
0.369,0.326591,0.014886,0.023058,0.325435
0.379,0.326654,0.016053,0.024078,0.325370
0.389,0.326673,0.016031,0.024318,0.325372
0.399,0.326632,0.016026,0.024613,0.325309
0.409,0.326891,0.016145,0.026145,0.325443
0.419,0.326991,0.016119,0.026190,0.325541
0.429,0.326987,0.016263,0.026646,0.325494
0.439,0.327248,0.016520,0.027216,0.325695
0.449,0.327305,0.016528,0.028306,0.325660
0.459,0.327387,0.016519,0.028843,0.325695
0.469,0.327423,0.016524,0.030215,0.325607
0.479,0.327611,0.016582,0.030302,0.325785
0.489,0.327571,0.016606,0.030470,0.325728
0.499,0.327554,0.016726,0.030558,0.325697
0.509,0.327615,0.016731,0.031833,0.325635
0.519,0.044601,0.015294,0.030233,0.029005
0.529,0.047825,0.015757,0.035130,0.028369
0.539,0.048029,0.015769,0.035347,0.028438
0.549,0.051213,0.016130,0.039353,0.028529
0.559,0.052711,0.016064,0.040408,0.029793
0.569,0.056560,0.016040,0.045251,0.029902
0.579,0.058182,0.016556,0.046296,0.031109
0.589,0.060092,0.017341,0.048124,0.031533
0.599,0.060790,0.017431,0.048701,0.031934
0.609,0.063159,0.018047,0.051293,0.032130
0.619,0.064003,0.018552,0.052094,0.032225
0.629,0.064231,0.018503,0.052282,0.032402
0.639,0.064589,0.018644,0.052825,0.032151
0.649,0.064097,0.018746,0.052815,0.031106
0.659,0.064833,0.018850,0.053644,0.031150
0.669,0.064783,0.018424,0.054072,0.030554
0.679,0.064359,0.018132,0.054051,0.029863
0.689,0.065713,0.018330,0.054569,0.031695
0.699,0.066868,0.018055,0.054539,0.034216
0.709,0.067802,0.018396,0.055232,0.034758
0.719,0.068367,0.017943,0.055226,0.036087
0.729,0.071306,0.017936,0.056193,0.040065
0.739,0.073440,0.017813,0.057556,0.041993
0.749,0.074984,0.017813,0.057583,0.044603
0.759,0.077594,0.017697,0.059236,0.046890
0.769,0.079354,0.017673,0.059125,0.049889
0.779,0.081417,0.018005,0.060436,0.051498
0.789,0.082309,0.018049,0.060621,0.052670
0.799,0.084362,0.020433,0.062011,0.053423
0.809,0.088558,0.026494,0.061937,0.057484
0.819,0.091904,0.029875,0.062033,0.060876
0.829,0.098202,0.043235,0.063453,0.061222
0.839,0.105197,0.050447,0.067780,0.062669
0.849,0.105971,0.050433,0.068801,0.062871
0.859,0.108671,0.050920,0.072536,0.062889
0.869,0.112442,0.052037,0.072670,0.068223
0.879,0.118895,0.058472,0.073488,0.072915
0.889,0.123925,0.063681,0.077354,0.072928
0.899,0.126971,0.065675,0.078174,0.075480
0.909,0.128673,0.066657,0.079711,0.075893
0.919,0.130095,0.067593,0.079693,0.077491
0.929,0.132202,0.071673,0.079596,0.077490
0.939,0.135335,0.073897,0.080941,0.079395
0.949,0.139953,0.075928,0.083146,0.083118
0.959,0.142129,0.077450,0.084535,0.083999
0.969,0.142616,0.078093,0.085092,0.083667
0.979,0.142814,0.078120,0.085208,0.083862
0.989,0.143752,0.078633,0.085463,0.084720
0.999,0.145162,0.079745,0.085896,0.085643
1.009,0.147546,0.082171,0.086622,0.086686
1.019,0.153159,0.083768,0.089911,0.091415
1.029,0.157324,0.084616,0.090898,0.096585
1.039,0.159316,0.085381,0.093511,0.096682
1.049,0.159014,0.085436,0.093131,0.096502
1.059,0.159217,0.085444,0.093034,0.096923
1.069,0.158275,0.085511,0.090496,0.097720
1.079,0.159104,0.085484,0.091154,0.098477
1.089,0.159657,0.085927,0.090693,0.099406
1.099,0.161692,0.087406,0.092089,0.100121
1.109,0.165930,0.088274,0.094619,0.103864
1.119,0.169896,0.089623,0.096912,0.106960
1.129,0.172966,0.090425,0.100579,0.107817
1.139,0.176466,0.090849,0.102985,0.110819
1.149,0.178084,0.091138,0.105236,0.111055
1.159,0.178253,0.091246,0.105381,0.111101
1.169,0.178541,0.091280,0.105755,0.111178
1.179,0.178680,0.091290,0.105727,0.111420
1.189,0.178470,0.091488,0.105509,0.111129
1.199,0.180380,0.091744,0.108001,0.111606
1.209,0.182000,0.093139,0.109005,0.112103
1.219,0.187124,0.094864,0.110187,0.117792
1.229,0.189011,0.094861,0.110682,0.120317
1.239,0.190653,0.095347,0.110634,0.122547
1.250,0.194515,0.095509,0.113091,0.126192
1.259,0.196406,0.095516,0.117003,0.125548
1.269,0.195999,0.096039,0.116943,0.124565
1.279,0.195682,0.095985,0.116912,0.124136
1.289,0.199327,0.098327,0.120404,0.124763
1.299,0.200477,0.100425,0.119479,0.125820
1.309,0.199710,0.099456,0.121092,0.123811
1.319,0.202300,0.100670,0.124549,0.123606
1.329,0.199328,0.095906,0.123579,0.123540
1.339,0.198721,0.092613,0.123042,0.125592
1.349,0.199790,0.092877,0.123474,0.126666
1.359,0.199516,0.092941,0.121863,0.127742
1.369,0.198278,0.092321,0.121919,0.126202
1.379,0.195103,0.089702,0.121046,0.123962
1.389,0.193098,0.087084,0.119334,0.124348
1.399,0.191485,0.085953,0.118535,0.123402
1.409,0.191933,0.087975,0.118069,0.123120
1.419,0.191650,0.087632,0.118050,0.122941
1.429,0.190291,0.084453,0.118116,0.122992
1.439,0.188567,0.082948,0.117442,0.122002
1.449,0.185917,0.082773,0.115474,0.119915
1.459,0.186289,0.082326,0.116103,0.120191
1.469,0.185521,0.081783,0.115302,0.120145
1.479,0.185689,0.082182,0.115272,0.120162
1.489,0.187140,0.085147,0.115356,0.120268
1.499,0.188585,0.088193,0.116000,0.119710
1.509,0.189039,0.086438,0.117803,0.119943
1.519,0.184680,0.084978,0.115543,0.116341
1.529,0.180405,0.084171,0.113497,0.112159
1.539,0.180265,0.085624,0.111289,0.113044
1.549,0.184076,0.087164,0.114169,0.115117
1.559,0.184665,0.088559,0.114721,0.114444
1.569,0.185808,0.089644,0.115500,0.114666
1.579,0.186219,0.089953,0.114798,0.115790
1.589,0.185561,0.089580,0.114141,0.115672
1.599,0.184585,0.088599,0.113831,0.115170
1.609,0.181629,0.088990,0.112080,0.111839
1.619,0.181940,0.090754,0.112006,0.110998
1.629,0.183142,0.090780,0.113839,0.111088
1.639,0.180497,0.090417,0.111853,0.109054
1.649,0.179277,0.090264,0.109950,0.109104
1.659,0.179144,0.090312,0.109785,0.109011
1.669,0.179906,0.091106,0.109984,0.109405
1.679,0.183556,0.091415,0.114153,0.110928
1.689,0.187582,0.093760,0.116569,0.113171
1.699,0.189791,0.095490,0.115401,0.116556
1.709,0.189199,0.093958,0.115622,0.116617
1.719,0.183691,0.092415,0.114346,0.110121
1.729,0.181995,0.093701,0.113923,0.106601
1.739,0.185330,0.097559,0.115830,0.106830
1.749,0.184334,0.098636,0.115394,0.104566
1.759,0.183500,0.098648,0.113373,0.105296
1.769,0.183406,0.098530,0.113365,0.105253
1.779,0.182948,0.098556,0.112802,0.105036
1.789,0.181836,0.099412,0.109712,0.105567
1.799,0.185094,0.097576,0.110079,0.112344
1.809,0.186610,0.097272,0.110152,0.115012
1.819,0.185063,0.095083,0.106219,0.118004
1.829,0.195041,0.095038,0.108105,0.131614
1.839,0.194865,0.095675,0.109378,0.129828
1.849,0.197040,0.095570,0.108142,0.134150
1.859,0.197355,0.096270,0.108384,0.133918
1.869,0.200457,0.098743,0.109146,0.136088
1.879,0.201339,0.097331,0.109190,0.138353
1.889,0.201288,0.097990,0.108753,0.138158
1.899,0.202266,0.100122,0.108745,0.138064
1.909,0.201068,0.098062,0.108059,0.138332
1.919,0.201163,0.099005,0.108224,0.137667
1.929,0.202296,0.101154,0.108434,0.137600
1.940,0.205208,0.103662,0.110109,0.138711
1.949,0.205825,0.102513,0.112314,0.138711
1.959,0.207831,0.104524,0.111265,0.141026
1.969,0.211618,0.108101,0.113153,0.142452
1.979,0.213223,0.108467,0.115013,0.143076
1.989,0.211259,0.105765,0.114647,0.142477
1.999,0.210021,0.103264,0.114340,0.142729
2.009,0.210401,0.104646,0.112940,0.143395
2.019,0.216021,0.106258,0.114212,0.149433
2.029,0.217605,0.106582,0.115226,0.150715
2.039,0.218321,0.105859,0.115895,0.151745
2.049,0.217751,0.106004,0.114044,0.152226
2.059,0.218043,0.105550,0.114967,0.152265
2.069,0.218560,0.105411,0.115083,0.153013
2.079,0.218276,0.105315,0.114983,0.152749
2.089,0.218837,0.106047,0.115072,0.152978
2.099,0.219447,0.107437,0.114487,0.153320
2.109,0.219024,0.107200,0.112760,0.154159
2.119,0.217332,0.104471,0.110948,0.154951
2.129,0.213844,0.103778,0.105397,0.154437
2.139,0.213276,0.103681,0.105149,0.153884
2.149,0.214502,0.104223,0.105119,0.155238
2.159,0.215138,0.104160,0.104845,0.156340
2.169,0.215111,0.103646,0.104729,0.156723
2.179,0.212741,0.103726,0.100519,0.156190
