time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.003961,49408,24724048,,-179.91270447,0.93938804,-143.72291565,,,,,-0.10359621,-0.00444528,-9.80905724,-0.05232728,-0.02592458,-0.00621319,-0.70796432,-0.27696004,-0.29486583,-0.12185901,0.34918019,0.98860300,,,,,,,3,,,,,,,,,
0.004274,49409,24724148,,-179.91600037,0.93725801,-143.71887207,,,,,-0.09869265,0.00177862,-9.80491352,-0.05936970,-0.02391022,-0.01044083,-0.51928445,-0.24841054,-0.37011168,-0.11912856,0.34816968,0.99899065,,,,,,,3,,,,,,,,,
0.004620,49410,24724248,,-179.91575623,0.93731821,-143.71286011,,,,,-0.11375540,-0.01058747,-9.80491352,-0.04011532,-0.02499551,-0.01017761,-0.27691481,-0.55980449,-0.91586935,-0.12198412,0.34821817,0.99798757,,,,,,,3,,,,,,,,,
0.004940,49411,24724348,,-179.91305542,0.93620008,-143.70559692,,,,,-0.10281503,-0.00385654,-9.81180668,-0.05306368,-0.02536831,-0.00347424,0.04797768,-0.26107945,-0.30691218,-0.12018219,0.35058823,0.99704462,,,,,,,3,,,,,,,,,
0.005260,49412,24724448,,-179.90946960,0.93446571,-143.69812012,,,,,-0.10286006,0.00157984,-9.81281281,-0.05626398,-0.02053892,-0.00247550,-0.21758261,-0.28155571,-1.00990270,-0.11824976,0.35055506,0.99853802,,,,,,,3,,,,,,,,,
0.005579,49413,24724548,,-179.91075134,0.93213874,-143.69311523,,,,,-0.09037217,-0.00283428,-9.80564976,-0.06348145,-0.03120014,-0.00983167,-0.06820416,-0.43409558,-0.58265046,-0.11688202,0.35005268,0.99705267,,,,,,,3,,,,,,,,,
0.005925,49414,24724648,,-179.90835571,0.93184888,-143.69273376,,,,,-0.10005827,-0.00236153,-9.80595684,-0.05570453,-0.02510808,-0.00936484,-0.55534907,-0.36695714,-0.59864495,-0.11918023,0.34817120,0.99750614,,,,,,,3,,,,,,,,,
0.006242,49415,24724748,,-179.91548157,0.93086559,-143.69030762,,,,,-0.10095852,-0.00407571,-9.80768585,-0.05341941,-0.02677045,-0.00761724,-0.74835581,-0.54589625,-0.11589733,-0.11814485,0.34767270,0.99997723,,,,,,,3,,,,,,,,,
0.006560,49416,24724848,,-179.91262817,0.93064368,-143.68563843,,,,,-0.10358741,-0.00367610,-9.81008148,-0.05175850,-0.02431738,-0.00517893,-0.12792063,-0.39194963,-0.56675469,-0.12094823,0.34675992,0.99994868,,,,,,,3,,,,,,,,,
0.006877,49417,24724948,,-179.91593933,0.92999536,-143.67936707,,,,,-0.10244126,-0.00434825,-9.81903934,-0.05202297,-0.02610639,0.00375986,-0.49485217,-0.47654102,-0.24197271,-0.12436850,0.34633923,0.99596679,,,,,,,3,,,,,,,,,
0.007360,49418,24725048,,-179.91601562,0.93003762,-143.66754150,,,,,-0.10678698,0.00281211,-9.81658268,-0.05244372,-0.01772712,0.00136471,-0.49605017,-0.21984798,-0.78420833,-0.11871841,0.34768364,0.99700594,,,,,,,3,,,,,,,,,
0.018372,49518,24737151,,,,,,,,,-0.08572546,-0.01399827,-7.35343981,,,,0.00287422,-0.31818073,0.23372043,-0.11722375,0.35149646,1.00152659,,,,,,,1,,,,,,,,,
0.028535,49519,24737251,,-179.89576721,0.66746897,-179.99816895,,,,,-0.10496572,0.00075031,-9.80338860,-0.01535666,0.00691956,-0.01172185,-0.46423568,-0.07202511,0.05108649,-0.11961750,0.35105738,1.00002337,,,,,,,3,,,,,,,,,
0.038434,49520,24737351,,-179.90147400,0.66804838,-179.99478149,,,,,-0.10239825,0.00035898,-9.81165695,-0.01223175,0.01667640,-0.00347543,-0.93847440,-0.29086910,-0.53624034,-0.11913894,0.35152912,1.00052810,,,,,,,3,,,,,,,,,
0.048527,49521,24737451,,-179.90866089,0.67373496,-179.99273682,,,,,-0.10816099,-0.00540591,-9.80581379,-0.00750428,0.01008334,-0.00923991,-0.52905487,-0.69799400,-0.28194287,-0.11859100,0.35103902,1.00250208,,,,,,,3,,,,,,,,,
0.058498,49522,24737551,,-179.91412354,0.67556369,-179.98800659,,,,,-0.10550326,0.00283153,-9.80957222,-0.01023386,0.01741093,-0.00552273,-0.41973308,-0.16894705,-0.36189944,-0.11913793,0.34960958,0.99950814,,,,,,,3,,,,,,,,,
0.068431,49523,24737651,,-179.92102051,0.68364781,-179.98930359,,,,,-0.09172060,-0.00598042,-9.81894684,-0.02584250,0.00705846,0.00369787,-0.91778138,-0.87008232,0.17842432,-0.11875440,0.35056397,0.99754614,,,,,,,3,,,,,,,,,
0.078336,49524,24737751,,-179.92790222,0.68753618,-179.98385620,,,,,-0.09853229,0.00566109,-9.80545044,-0.01927406,0.01802258,-0.00973010,-0.31736514,-0.35134405,-0.58797694,-0.11737932,0.35246080,0.99758309,,,,,,,3,,,,,,,,,
0.088372,49525,24737851,,-179.93058777,0.69181365,-179.97985840,,,,,-0.09441674,0.00693453,-9.81200409,-0.02431004,0.01844809,-0.00322986,-0.56783557,-0.49658736,-0.49819336,-0.11920735,0.35057139,0.99803877,,,,,,,3,,,,,,,,,
0.098370,49526,24737951,,-179.93559265,0.69581419,-179.97947693,,,,,-0.11602582,-0.00831027,-9.80682945,-0.00328614,0.00244298,-0.00812626,-0.56663228,-0.44420981,0.05285025,-0.11874452,0.34816429,0.99651867,,,,,,,3,,,,,,,,,
0.108384,49527,24738051,,-179.93852234,0.69935501,-179.97694397,,,,,-0.10958463,-0.00965214,-9.79928493,-0.01009980,0.00078610,-0.01574755,-0.23583331,-0.25728525,-0.33327001,-0.11777070,0.35006699,0.99853271,,,,,,,3,,,,,,,,,
0.118333,49528,24738151,,-179.93746948,0.70103073,-179.97412109,,,,,-0.10942633,0.00590861,-9.81814098,-0.01073769,0.01662998,0.00308871,0.06362835,-0.11167580,-0.04520806,-0.11819021,0.35199293,1.00103486,,,,,,,3,,,,,,,,,
0.128420,49529,24738251,,-179.93829346,0.70365417,-179.97151184,,,,,-0.09935146,0.00304471,-9.82232189,-0.02123218,0.01348745,0.00714993,-0.19053737,-0.06551684,-0.22376904,-0.11817248,0.35103264,1.00101984,,,,,,,3,,,,,,,,,
0.138323,49530,24738351,,-179.94749451,0.70517993,-179.97251892,,,,,-0.10428820,0.00243585,-9.81267929,-0.01678500,0.01114792,-0.00243068,-0.77866366,-0.41649205,0.03791596,-0.11630897,0.35100147,1.00053394,,,,,,,3,,,,,,,,,
0.148493,49531,24738451,,-179.95278931,0.70555854,-179.97529602,,,,,-0.10348501,-0.00751360,-9.80997467,-0.01726656,0.00044314,-0.00513721,-0.40315317,0.04723557,0.17216088,-0.11487232,0.35049713,1.00102782,,,,,,,3,,,,,,,,,
0.158490,49532,24738551,,-179.96098328,0.71160144,-179.97534180,,,,,-0.11245759,-0.00646383,-9.81096840,-0.00951070,-0.00022685,-0.00403380,-0.92795569,-0.43391226,-0.21137807,-0.11730939,0.35053924,0.99854249,,,,,,,3,,,,,,,,,
0.168501,49533,24738651,,-179.96556091,0.71480864,-179.96952820,,,,,-0.11113799,-0.00113091,-9.80922413,-0.01153024,0.00450977,-0.00579882,-0.52503200,-0.49075315,-0.23703785,-0.11966868,0.35009915,0.99802893,,,,,,,3,,,,,,,,,
0.178582,49534,24738751,,-179.96975708,0.72049987,-179.97001648,,,,,-0.10740165,-0.00460713,-9.80615616,-0.01610492,0.00057204,-0.00891280,-0.19823435,-0.50385100,-0.10247445,-0.11731826,0.35101935,0.99855006,,,,,,,3,,,,,,,,,
0.188541,49535,24738851,,-179.97392273,0.72149986,-179.96841431,,,,,-0.09246224,0.00505780,-9.81546116,-0.03123609,0.00937272,0.00019908,-0.36940665,-0.15213481,-0.07332350,-0.11822417,0.35103416,0.99953526,,,,,,,3,,,,,,,,,
0.198582,49536,24738951,,-179.97975159,0.72871739,-179.96685791,,,,,-0.10699388,0.00266207,-9.81300163,-0.01800242,0.00599016,-0.00207663,-0.44688850,-0.57202632,-0.11935199,-0.12106252,0.35108215,0.99902701,,,,,,,3,,,,,,,,,
0.208571,49537,24739051,,-179.98023987,0.72708046,-179.96623230,,,,,-0.10875954,0.00202406,-9.80578518,-0.01573065,0.00500054,-0.00926995,-0.48955061,0.02710915,-0.07118701,-0.12179163,0.35205749,0.99211222,,,,,,,3,,,,,,,,,
0.218541,49538,24739151,,-179.98344421,0.72901547,-179.96405029,,,,,-0.10410722,-0.00294146,-9.81476498,-0.02095855,-0.00022961,-0.00035024,-0.29563020,-0.30755248,-0.20842811,-0.12034611,0.35107294,0.99259859,,,,,,,3,,,,,,,,,
0.228532,49539,24739251,,-179.99125671,0.72951359,-179.96084595,,,,,-0.10910626,-0.00219251,-9.80614185,-0.01558056,-0.00105650,-0.00890756,-0.80989315,0.17804950,-0.66898816,-0.12006058,0.34866515,0.99948853,,,,,,,3,,,,,,,,,
0.238497,49540,24739351,,-179.99748230,0.73291969,-179.95619202,,,,,-0.09728988,0.00412700,-9.81268978,-0.02835568,0.00440695,-0.00251317,-0.46768424,-0.30453997,-0.34074789,-0.11913894,0.35152912,1.00052810,,,,,,,3,,,,,,,,,
0.248392,49541,24739451,,179.99943542,0.73042047,-179.94894409,,,,,-0.10428516,0.00581332,-9.81747913,-0.02080501,0.00551563,0.00236773,-0.37348387,0.21333129,-0.68688374,-0.11771168,0.35246465,1.00153959,,,,,,,3,,,,,,,,,
0.258502,49542,24739551,,179.99804688,0.73270053,-179.94752502,,,,,-0.11047771,-0.00417721,-9.80854893,-0.01521365,-0.00443996,-0.00648379,0.02996690,-0.41487017,-0.01432615,-0.11824140,0.35103467,0.99904042,,,,,,,3,,,,,,,,,
0.268456,49543,24739651,,179.99533081,0.73506659,-179.94400024,,,,,-0.10557986,0.00232446,-9.80475521,-0.02035875,0.00121341,-0.01033902,-0.48032553,-0.28623722,-0.29654021,-0.12015660,0.35106733,0.99804181,,,,,,,3,,,,,,,,,
0.278478,49544,24739751,,179.99154663,0.74213648,-179.93843079,,,,,-0.09596980,-0.00724623,-9.81239796,-0.03116145,-0.00882375,-0.00282645,-0.30929332,-0.39918379,-0.69530627,-0.11876377,0.35200387,0.99806362,,,,,,,3,,,,,,,,,
0.288483,49545,24739851,,179.98458862,0.74577147,-179.93893433,,,,,-0.10554801,-0.00108545,-9.80924606,-0.02266252,-0.00412286,-0.00585604,-0.77837337,-0.80173353,0.50615992,-0.11913844,0.35056937,1.00001812,,,,,,,3,,,,,,,,,
0.298541,49546,24739951,,179.97657776,0.74949950,-179.94406128,,,,,-0.10531726,-0.00329542,-9.82625103,-0.02320176,-0.00757233,0.01114273,-0.67388386,-0.16516570,0.22724239,-0.11963473,0.35105789,0.99952859,,,,,,,3,,,,,,,,,
0.308500,49547,24740051,,179.97186279,0.75477558,-179.94006348,,,,,-0.09030706,0.00256274,-9.81766701,-0.03924253,-0.00256674,0.00235844,-0.55249171,-0.51677307,-0.51337489,-0.11822467,0.35199395,1.00004518,,,,,,,3,,,,,,,,,
0.318426,49548,24740151,,179.96974182,0.75858057,-179.94145203,,,,,-0.10162950,0.00478378,-9.80832291,-0.02847331,-0.00038159,-0.00683308,-0.05571951,-0.46899745,-0.01071569,-0.11866041,0.35200083,1.00103271,,,,,,,3,,,,,,,,,
0.328498,49549,24740251,,179.97039795,0.76456177,-179.93261719,,,,,-0.10474510,-0.00567425,-9.81111240,-0.02641244,-0.01074520,-0.00401258,0.05410977,-0.58406041,-1.13991973,-0.12008819,0.35202509,1.00053120,,,,,,,3,,,,,,,,,
0.338483,49550,24740351,,179.96531677,0.76563358,-179.92562866,,,,,-0.10258190,-0.00301146,-9.81730938,-0.02869423,-0.00932597,0.00215673,-0.65053022,-0.16571682,-0.60460504,-0.11824242,0.35295421,1.00006032,,,,,,,3,,,,,,,,,
0.348391,49551,24740451,,179.95803833,0.76813442,-179.91950989,,,,,-0.10964140,-0.00090068,-9.81004810,-0.02194569,-0.00840431,-0.00500870,-0.70590112,-0.21211365,-0.42325711,-0.11633559,0.35244191,1.00055659,,,,,,,3,,,,,,,,,
0.358451,49552,24740551,,179.95553589,0.77133805,-179.91445923,,,,,-0.11100031,-0.00101750,-9.80900955,-0.02098113,-0.00869920,-0.00603175,-0.17716439,-0.08498728,-0.53606217,-0.11685693,0.35149157,0.99855983,,,,,,,3,,,,,,,,,
0.368388,49553,24740651,,179.95303345,0.77224010,-179.91549683,,,,,-0.09800626,0.01123912,-9.80762291,-0.03432561,0.00291612,-0.00758410,-0.39431981,-0.20201600,0.10044792,-0.11877213,0.35152423,0.99756128,,,,,,,3,,,,,,,,,
0.378481,49554,24740751,,179.94918823,0.77368361,-179.91159058,,,,,-0.11095972,-0.00575855,-9.80627728,-0.02153451,-0.01466844,-0.00877094,-0.40701508,-0.18117281,-0.38099508,-0.11731092,0.35341853,1.00007236,,,,,,,3,,,,,,,,,
0.388534,49555,24740851,,179.94447327,0.77901667,-179.90489197,,,,,-0.09067858,-0.00294380,-9.80805492,-0.04280539,-0.01266132,-0.00727081,-0.40553816,-0.43740689,-0.40349994,-0.11724985,0.35197711,1.00103939,,,,,,,3,,,,,,,,,
0.398404,49556,24740951,,179.93980408,0.77841836,-179.90498352,,,,,-0.10296085,0.00579051,-9.82071114,-0.03065749,-0.00487531,0.00555897,-0.58054079,-0.19972370,-0.15089218,-0.11970466,0.35297945,0.99856913,,,,,,,3,,,,,,,,,
0.408425,49557,24741051,,179.93031311,0.78279030,-179.90452576,,,,,-0.11357402,0.00100002,-9.81622314,-0.02062621,-0.01132416,0.00120759,-0.88117551,-0.33635808,0.02879050,-0.12011430,0.35250574,1.00004387,,,,,,,3,,,,,,,,,
0.418490,49558,24741151,,179.92494202,0.78909606,-179.90150452,,,,,-0.09489710,0.00076361,-9.81078148,-0.04052226,-0.01210936,-0.00449061,-0.21458264,-0.68690844,-0.41051243,-0.11765011,0.35006344,1.00199664,,,,,,,3,,,,,,,,,
0.428443,49559,24741251,,179.92077637,0.79425448,-179.89955139,,,,,-0.10592687,-0.00603639,-9.80389309,-0.03013260,-0.02023209,-0.01124239,-0.89578497,-0.47312752,-0.22759890,-0.11907789,0.35008770,1.00149500,,,,,,,3,,,,,,,,,
0.438393,49560,24741351,,179.91322327,0.79807723,-179.89988708,,,,,-0.09730501,-0.00362163,-9.81629658,-0.03961251,-0.01884276,0.00103879,-0.70682426,-0.44034656,0.06898232,-0.11863483,0.35247996,1.00202990,,,,,,,3,,,,,,,,,
0.448446,49561,24741451,,179.90571594,0.80271119,-179.89736938,,,,,-0.10162319,0.00400261,-9.82140923,-0.03610799,-0.01257748,0.00621748,-0.78801477,-0.40752510,-0.31283902,-0.11901835,0.35152557,1.00399196,,,,,,,3,,,,,,,,,
0.458381,49562,24741551,,179.90698242,0.80875593,-179.89297485,,,,,-0.10492324,-0.00681814,-9.80664539,-0.03378554,-0.02260943,-0.00851917,0.28642252,-0.67630996,-0.20050437,-0.12056673,0.35155338,1.00002646,,,,,,,3,,,,,,,,,
0.468457,49563,24741651,,179.90089417,0.81161642,-179.89176941,,,,,-0.09881890,0.00783635,-9.81348801,-0.04046275,-0.00960266,-0.00174308,-0.75667253,-0.47284663,-0.16261254,-0.12015711,0.35202712,0.99855179,,,,,,,3,,,,,,,,,
0.478486,49564,24741751,,179.89529419,0.81749749,-179.89010620,,,,,-0.11043606,0.00465444,-9.80520439,-0.02953438,-0.01364361,-0.00986886,-0.65753447,-0.39813730,-0.32001336,-0.11868651,0.35248148,1.00054538,,,,,,,3,,,,,,,,,
0.488397,49565,24741851,,179.88754272,0.82176179,-179.88697815,,,,,-0.10765476,-0.00096804,-9.80764961,-0.03310709,-0.02045471,-0.00748014,-0.58921102,-0.36543038,-0.22960858,-0.11959191,0.35153651,1.00102067,,,,,,,3,,,,,,,,,
0.498444,49566,24741951,,179.88679504,0.82588989,-179.88697815,,,,,-0.10650812,0.00052645,-9.80489254,-0.03526995,-0.01900808,-0.01025343,-0.14001554,-0.76391264,0.23630600,-0.12052341,0.35107222,1.00100863,,,,,,,3,,,,,,,,,
0.508537,49567,24742051,,179.88229370,0.83734977,-179.88984680,,,,,-0.10133557,0.00532345,-9.80901337,-0.04211055,-0.01523160,-0.00620699,-0.60194446,-0.70902961,-0.20414678,-0.11859149,0.35199881,1.00301206,,,,,,,3,,,,,,,,,
0.518434,49568,24742151,,179.87519836,0.84029663,-179.88621521,,,,,-0.10473972,0.00361421,-9.80729008,-0.03933745,-0.01811233,-0.00788975,-0.69010337,-0.46708478,0.03631882,-0.11722375,0.35149646,1.00152659,,,,,,,3,,,,,,,,,
0.528535,49569,24742251,,179.86999512,0.84413499,-179.88420105,,,,,-0.10989704,-0.00429003,-9.81281948,-0.03476866,-0.02682813,-0.00230575,-0.50156331,-0.35790541,-0.45139066,-0.11910346,0.34960857,1.00049782,,,,,,,3,,,,,,,,,
0.538476,49570,24742351,,179.86114502,0.84447706,-179.88235474,,,,,-0.10059102,0.00860567,-9.81348324,-0.04422642,-0.01564442,-0.00175214,-0.88463575,-0.25459261,-0.19303653,-0.11862494,0.35008028,1.00100243,,,,,,,3,,,,,,,,,
0.548537,49571,24742451,,179.85308838,0.84825617,-179.87838745,,,,,-0.09648544,-0.00523090,-9.80873585,-0.04846472,-0.03072140,-0.00659990,-0.68496920,0.05245345,-0.44920164,-0.11819807,0.35055354,1.00002253,,,,,,,3,,,,,,,,,
0.558572,49572,24742551,,179.84552002,0.84933650,-179.87377930,,,,,-0.09365208,0.00851116,-9.81487370,-0.05188586,-0.01828201,-0.00047135,-0.63317999,-0.14724258,-0.24130917,-0.11915568,0.35056987,0.99952328,,,,,,,3,,,,,,,,,
0.568433,49573,24742651,,179.84179688,0.85285699,-179.87705994,,,,,-0.10775112,0.01166673,-9.80792999,-0.03858761,-0.01562981,-0.00720286,-0.33639279,-0.61228404,0.20190922,-0.12011328,0.35058621,0.99902397,,,,,,,3,,,,,,,,,
0.578528,49574,24742751,,179.84103394,0.85722554,-179.87194824,,,,,-0.09808334,0.00010128,-9.81283379,-0.04898734,-0.02734675,-0.00247884,-0.17357972,-0.58304330,-0.44225896,-0.11728381,0.35101834,0.99953973,,,,,,,3,,,,,,,,,
0.588546,49575,24742851,,179.83818054,0.86793578,-179.86833191,,,,,-0.10520010,0.00501954,-9.80796814,-0.04359178,-0.02292774,-0.00723124,-0.32012211,-0.84343738,-0.56265796,-0.11718827,0.34957591,1.00149643,,,,,,,3,,,,,,,,,
0.598524,49576,24742951,,179.83697510,0.86597025,-179.86383057,,,,,-0.10328220,-0.00560806,-9.80424023,-0.04482152,-0.03386626,-0.01101780,-0.36353378,0.10191213,-0.42230497,-0.11918177,0.35105050,0.99903595,,,,,,,3,,,,,,,,,
0.608446,49577,24743051,,179.83412170,0.87152201,-179.85987854,,,,,-0.10300594,0.00233887,-9.80764294,-0.04641603,-0.02599186,-0.00760508,0.05997484,-0.62323032,-0.32431235,-0.11917341,0.35153013,0.99953836,,,,,,,3,,,,,,,,,
0.618547,49578,24743151,,179.83093262,0.87477255,-179.85575867,,,,,-0.10839279,-0.01619619,-9.81735516,-0.04135921,-0.04551751,0.00213146,-0.45136707,-0.13073440,-0.26590986,-0.11906953,0.35056734,1.00199747,,,,,,,3,,,,,,,,,
0.628465,49579,24743251,,179.83274841,0.87895232,-179.85484314,,,,,-0.10622570,0.00489107,-9.81278515,-0.04471739,-0.02381249,-0.00241256,0.15036084,-0.74938445,-0.42180498,-0.11956531,0.35009611,1.00099802,,,,,,,3,,,,,,,,,
0.638561,49580,24743351,,179.83061218,0.88319170,-179.84794617,,,,,-0.11343521,0.00028167,-9.81312656,-0.03781373,-0.02883816,-0.00197482,-0.12010405,-0.27294807,-0.46654669,-0.11779679,0.35054764,0.99804544,,,,,,,3,,,,,,,,,
0.648505,49581,24743451,,179.83139038,0.88490814,-179.84532166,,,,,-0.09919231,-0.00047357,-9.80320168,-0.05218797,-0.02935430,-0.01212049,0.16531231,-0.14165954,-0.21948558,-0.11823304,0.35151431,0.99954283,,,,,,,3,,,,,,,,,
0.658681,49582,24743551,,179.83125305,0.88548356,-179.84269714,,,,,-0.08990458,0.00506626,-9.80836868,-0.06160287,-0.02415586,-0.00708461,-0.20405269,-0.01058183,-0.52823072,-0.11966082,0.35153854,0.99904132,,,,,,,3,,,,,,,,,
0.668538,49583,24743651,,179.82983398,0.88691461,-179.83438110,,,,,-0.09920576,0.00087766,-9.81764507,-0.05281905,-0.02870644,0.00231981,-0.39838663,-0.22124363,-0.68265169,-0.12016547,0.35154748,0.99804938,,,,,,,3,,,,,,,,,
0.678460,49584,24743751,,179.82815552,0.88715494,-179.82669067,,,,,-0.10568491,-0.00571951,-9.81077576,-0.04625342,-0.03527986,-0.00446773,-0.08372703,-0.16358871,-0.41557328,-0.11820744,0.35199344,1.00054002,,,,,,,3,,,,,,,,,
0.688431,49585,24743851,,179.82675171,0.89340067,-179.83061218,,,,,-0.11583017,0.00365161,-9.81654358,-0.03744846,-0.02608012,0.00147891,0.00430061,-0.64112211,-0.03252033,-0.11816362,0.35055253,1.00101221,,,,,,,3,,,,,,,,,
0.698583,49586,24743951,,179.82142639,0.89660525,-179.82653809,,,,,-0.09891844,0.00578034,-9.81934357,-0.05490228,-0.02522978,0.00401378,-0.54814605,-0.42971727,-0.20145191,-0.11966082,0.35153854,0.99904132,,,,,,,3,,,,,,,,,
0.708452,49587,24744051,,179.81526184,0.89768827,-179.82473755,,,,,-0.10705429,-0.00911292,-9.81250763,-0.04677223,-0.04120333,-0.00274444,-0.67010266,-0.29686836,-0.16844256,-0.11960129,0.35297641,1.00153816,,,,,,,3,,,,,,,,,
0.718454,49588,24744151,,179.81625366,0.90043634,-179.82089233,,,,,-0.10433348,-0.00151092,-9.80491066,-0.04991853,-0.03332179,-0.01036000,-0.19880760,-0.44119559,-0.43862762,-0.11769445,0.35246414,1.00203443,,,,,,,3,,,,,,,,,
0.728508,49589,24744251,,179.81083679,0.90704143,-179.81900024,,,,,-0.10111723,0.00471802,-9.80557823,-0.05395862,-0.02780782,-0.00973105,-0.25197152,-0.24519984,-0.20561285,-0.11717157,0.35053518,1.00250125,,,,,,,3,,,,,,,,,
0.738461,49590,24744351,,179.81056213,0.90932637,-179.80979919,,,,,-0.09324493,-0.00351321,-9.81493759,-0.06270163,-0.03651072,-0.00052881,-0.42026002,-0.45487843,-0.99735724,-0.11766886,0.35294324,1.00303161,,,,,,,3,,,,,,,,,
0.748414,49591,24744451,,179.80624390,0.91347957,-179.80426025,,,,,-0.09607385,-0.00730678,-9.82078934,-0.06037782,-0.04087078,0.00534797,-0.39369483,-0.22050693,-0.51053775,-0.11811244,0.35151076,1.00300670,,,,,,,3,,,,,,,,,
0.758411,49592,24744551,,179.80471802,0.91609901,-179.79983521,,,,,-0.09600738,0.00342906,-9.79768658,-0.06070950,-0.03020246,-0.01772094,-0.10973637,-0.32020735,-0.27990676,-0.11863381,0.35056043,1.00101006,,,,,,,3,,,,,,,,,
0.768411,49593,24744651,,179.79652405,0.92118740,-179.80014038,,,,,-0.10243957,0.01148577,-9.81070995,-0.05543047,-0.02395184,-0.00457954,-0.87815379,-0.50331189,0.00212422,-0.11916454,0.35104999,0.99953079,,,,,,,3,,,,,,,,,
0.778447,49594,24744751,,179.78897095,0.92058510,-179.79985046,,,,,-0.10809319,0.00395233,-9.81072330,-0.04971216,-0.03266054,-0.00450397,-0.73514116,-0.29791047,-0.27150362,-0.11638728,0.35244343,0.99907207,,,,,,,3,,,,,,,,,
0.788466,49595,24744851,,179.78630066,0.92301702,-179.79682922,,,,,-0.09436058,0.00468162,-9.81489182,-0.06366999,-0.03223475,-0.00055695,-0.23198999,-0.15038869,-0.03910758,-0.11680525,0.35149005,1.00004435,,,,,,,3,,,,,,,,,
0.798436,49596,24744951,,179.78359985,0.92823553,-179.79530334,,,,,-0.09916656,0.00150540,-9.81248665,-0.05992628,-0.03613422,-0.00290442,-0.56286708,-0.54871835,-0.21383839,-0.11921622,0.35105151,0.99804628,,,,,,,3,,,,,,,,,
0.808489,49597,24745051,,179.77789307,0.92714846,-179.79328918,,,,,-0.11000229,-0.00722340,-9.80319977,-0.04829664,-0.04554910,-0.01204681,-0.46226592,0.26078006,-0.35472241,-0.11775448,0.35198602,1.00004745,,,,,,,3,,,,,,,,,
