time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.014134,18169,21579346,,178.24124146,2.10967898,-154.64691162,,,,,-0.29377595,0.21977355,-9.80011940,-0.02601368,-0.10254402,-0.00923133,-0.44451194,-0.18588797,-0.39357762,-0.00763552,0.33667684,1.03647494,,,,,,,3,,,,,,,,,
0.014970,18170,21579446,,178.24057007,2.11102271,-154.65315247,,,,,-0.29605708,0.22578381,-9.80660820,-0.02676956,-0.09672818,-0.00248265,-0.66508599,-0.22444167,-0.19644000,-0.00908003,0.33574185,1.03496861,,,,,,,3,,,,,,,,,
0.015566,18171,21579546,,178.23945618,2.11241746,-154.66006470,,,,,-0.27893639,0.23790060,-9.80523968,-0.04750630,-0.09349608,-0.00411272,-0.88502640,-0.27862108,0.08660839,-0.01149151,0.33626306,1.03348041,,,,,,,3,,,,,,,,,
0.016174,18172,21579646,,178.23901367,2.11120176,-154.65586853,,,,,-0.28722328,0.22057553,-9.79634190,-0.03258184,-0.10508815,-0.01322818,-0.56175488,-0.50699438,-0.18595458,-0.01092631,0.33577248,1.03594935,,,,,,,3,,,,,,,,,
0.016784,18173,21579746,,178.24145508,2.11125684,-154.65238953,,,,,-0.28201076,0.22800602,-9.80906963,-0.04076943,-0.10037974,-0.00046945,-0.06397062,-0.20231216,-0.57872993,-0.00901111,0.33573982,1.03694797,,,,,,,3,,,,,,,,,
0.017383,18174,21579846,,178.24409485,2.11338139,-154.65510559,,,,,-0.30621460,0.23184964,-9.80758762,-0.02093757,-0.08634955,-0.00093961,-0.22261821,-0.24300591,-0.37858223,-0.01043839,0.33480430,1.03593647,,,,,,,3,,,,,,,,,
0.017978,18175,21579946,,178.24124146,2.10975122,-154.65124512,,,,,-0.29723302,0.23307723,-9.80334377,-0.02877848,-0.08928218,-0.00547433,-0.68521706,-0.12639184,-0.35802779,-0.00953349,0.33670902,1.03597116,,,,,,,3,,,,,,,,,
0.018396,18176,21580046,,178.23857117,2.11554050,-154.65490723,,,,,-0.29598883,0.23128292,-9.80436802,-0.03005083,-0.09254919,-0.00456429,-0.82598961,-0.91909992,-0.40086095,-0.00852421,0.33669114,1.03795493,,,,,,,3,,,,,,,,,
0.019076,18307,21595211,,,,,,,,,-0.20436211,0.16061461,-7.35900784,,,,-0.68394339,-0.26262616,-0.63437490,-0.00909624,0.33382282,1.03345382,,,,,,,1,,,,,,,,,
0.028378,18308,21595311,,178.70938110,1.61882329,179.96321106,,,,,-0.28348950,0.22213715,-9.80413723,-0.00980457,-0.01878921,-0.00504017,-0.54146431,-0.41237331,0.05698469,-0.00959354,0.33623090,1.03398418,,,,,,,3,,,,,,,,,
0.038452,18309,21595411,,178.70967102,1.62364304,179.96401978,,,,,-0.28783864,0.23253903,-9.79651070,0.00974573,0.01188330,-0.01215982,0.02432459,-0.62340940,-0.21200583,-0.01041331,0.33624318,1.03744364,,,,,,,3,,,,,,,,,
0.048303,18310,21595511,,178.71090698,1.62804782,179.96726990,,,,,-0.29103097,0.22295292,-9.79826736,0.01240244,0.00231994,-0.01052785,-0.11455744,-0.28016097,-0.55761163,-0.01185833,0.33626792,1.03644729,,,,,,,3,,,,,,,,,
0.058327,18311,21595611,,178.70433044,1.63165402,179.97325134,,,,,-0.29633692,0.21719399,-9.80170441,0.01698781,-0.00439316,-0.00707078,-0.20644179,-0.25114894,-0.28043596,-0.01090908,0.33577198,1.03644419,,,,,,,3,,,,,,,,,
0.068332,18312,21595711,,178.70278931,1.63643038,179.97790527,,,,,-0.28265843,0.21341152,-9.80520916,0.00199864,-0.00898179,-0.00404429,-0.51913653,-0.76703238,-0.71992110,-0.00897717,0.33669856,1.03844750,,,,,,,3,,,,,,,,,
0.078322,18313,21595811,,178.69508362,1.64432895,179.98262024,,,,,-0.28527027,0.22757077,-9.81062984,0.00333427,0.00376551,0.00176907,-0.76836736,-0.65865408,-0.09818284,-0.01090124,0.33721137,1.03745651,,,,,,,3,,,,,,,,,
0.088357,18314,21595911,,178.68942261,1.64813066,179.98667908,,,,,-0.28195557,0.21411140,-9.80177307,-0.00028860,-0.01027656,-0.00748348,-0.46665939,-0.34898990,-0.51826728,-0.01098738,0.33721390,1.03498232,,,,,,,3,,,,,,,,,
0.098294,18315,21596011,,178.68260193,1.65309095,179.98512268,,,,,-0.28701299,0.22895725,-9.80546188,0.00378537,0.00301748,-0.00330997,-0.85472384,-0.44035825,-0.02487162,-0.00952462,0.33622888,1.03596354,,,,,,,3,,,,,,,,,
0.108304,18316,21596111,,178.67639160,1.65837026,179.98628235,,,,,-0.28666499,0.22144325,-9.80309677,0.00259754,-0.00507103,-0.00585604,-0.31952177,-0.46612599,0.02982846,-0.00901998,0.33621994,1.03695548,,,,,,,3,,,,,,,,,
0.118284,18317,21596211,,178.67240906,1.66358685,179.98835754,,,,,-0.29988170,0.22384574,-9.80406189,0.01477182,-0.00395499,-0.00445199,-0.89286805,-0.59078111,-0.23731796,-0.01043003,0.33528394,1.03643882,,,,,,,3,,,,,,,,,
0.128342,18318,21596311,,178.66233826,1.66714740,179.98895264,,,,,-0.28621843,0.21564853,-9.81172371,0.00048796,-0.01342919,0.00261331,-0.46558561,-0.27783366,0.05801754,-0.00805300,0.33476371,1.03693724,,,,,,,3,,,,,,,,,
0.138324,18319,21596411,,178.65989685,1.66966450,179.99298096,,,,,-0.28791252,0.23059267,-9.80339909,0.00188126,0.00107807,-0.00530863,-0.34508493,-0.33302855,-0.53329920,-0.00793240,0.33476016,1.04040110,,,,,,,3,,,,,,,,,
0.148329,18320,21596511,,178.66197205,1.67581511,179.99632263,,,,,-0.28030592,0.23456697,-9.79721546,-0.00653194,0.00575121,-0.01161861,0.11639536,-0.44037965,-0.49144689,-0.01124093,0.33481607,1.03989065,,,,,,,3,,,,,,,,,
0.158295,18321,21596611,,178.65925598,1.67888248,179.99882507,,,,,-0.29091594,0.22656210,-9.79789639,0.00343521,-0.00285040,-0.01081371,-0.24951388,-0.41064645,-0.09115641,-0.01221627,0.33579269,1.03940654,,,,,,,3,,,,,,,,,
0.168315,18322,21596711,,178.65168762,1.68283951,-179.99992371,,,,,-0.28636247,0.22335728,-9.80102158,-0.00180892,-0.00755022,-0.00789976,-0.64535101,-0.36534148,-0.24415728,-0.00984026,0.33719200,1.04092479,,,,,,,3,,,,,,,,,
0.178295,18323,21596811,,178.64878845,1.68690717,-179.99523926,,,,,-0.27712968,0.21941733,-9.79969025,-0.01177669,-0.01210281,-0.00959778,-0.59063858,-0.46766375,-0.38209898,-0.01036214,0.33720145,1.03943813,,,,,,,3,,,,,,,,,
0.188316,18324,21596911,,178.64300537,1.69213724,-179.99247742,,,,,-0.29323933,0.22887020,-9.80407143,0.00343437,-0.00349100,-0.00451875,-0.43745924,-0.36133181,-0.40114768,-0.01092784,0.33865178,1.03747916,,,,,,,3,,,,,,,,,
0.198428,18325,21597011,,178.64170837,1.69428337,-179.99044800,,,,,-0.28156731,0.22179811,-9.80070210,-0.00844001,-0.01061141,-0.00839782,-0.10051362,-0.14736158,-0.26949205,-0.00989246,0.33815327,1.03995025,,,,,,,3,,,,,,,,,
0.208322,18326,21597111,,178.64300537,1.69077909,-179.98361206,,,,,-0.28956679,0.22560516,-9.81513214,-0.00032822,-0.00689793,0.00634789,0.04815024,0.08024288,-0.68449189,-0.00937844,0.33670446,1.04042470,,,,,,,3,,,,,,,,,
0.218325,18327,21597211,,178.63977051,1.69378865,-179.98002625,,,,,-0.29085070,0.22586784,-9.80375767,0.00079940,-0.00689340,-0.00497508,-0.13248074,-0.23192281,-0.08905691,-0.01129364,0.33673713,1.03942609,,,,,,,3,,,,,,,,,
0.228372,18328,21597311,,178.63540649,1.69618011,-179.98210144,,,,,-0.28061929,0.22710362,-9.80550098,-0.00993129,-0.00668905,-0.00350738,-0.46293992,-0.25395574,0.10419109,-0.01083283,0.33816910,1.03994584,,,,,,,3,,,,,,,,,
0.238502,18329,21597411,,178.63121033,1.70145881,-179.97895813,,,,,-0.28960076,0.22487976,-9.80340767,-0.00175113,-0.00983782,-0.00538707,-0.77452792,-0.33690596,-0.46082662,-0.00884770,0.33621487,1.04190385,,,,,,,3,,,,,,,,,
0.248482,18330,21597511,,178.62579346,1.70648170,-179.98013306,,,,,-0.28581837,0.21746764,-9.80483723,-0.00677020,-0.01786132,-0.00425053,-0.40620741,-0.74194856,0.24317739,-0.00929963,0.33430278,1.04137659,,,,,,,3,,,,,,,,,
0.258320,18331,21597611,,178.61865234,1.70820069,-179.97511292,,,,,-0.28467190,0.23473755,-9.79822540,-0.00745347,-0.00181577,-0.01047826,-0.70120856,0.11919799,-0.63210765,-0.00928240,0.33430228,1.04187143,,,,,,,3,,,,,,,,,
0.268340,18332,21597711,,178.61579895,1.71310186,-179.97270203,,,,,-0.29186010,0.21950433,-9.79688168,-0.00145044,-0.01734884,-0.01197386,-0.29053058,-0.52620428,0.06635728,-0.00879550,0.33525360,1.04287839,,,,,,,3,,,,,,,,,
0.278338,18333,21597811,,178.61253357,1.71209669,-179.96975708,,,,,-0.28496885,0.22018701,-9.80896473,-0.00827655,-0.01745443,-0.00008702,-0.25485586,0.07893542,-0.67292048,-0.00977971,0.33671033,1.04240179,,,,,,,3,,,,,,,,,
0.288398,18334,21597911,,178.61251831,1.71308482,-179.96553040,,,,,-0.28671622,0.22376002,-9.80688000,-0.00690840,-0.01380561,-0.00203586,-0.04852737,-0.34249106,-0.28268683,-0.00800234,0.33668172,1.03944170,,,,,,,3,,,,,,,,,
0.298516,18335,21598011,,178.60731506,1.71568489,-179.96041870,,,,,-0.28813019,0.22532550,-9.80066299,-0.00525561,-0.01331565,-0.00816751,-0.70610517,0.16396193,-0.46014718,-0.00744550,0.33571151,1.04140818,,,,,,,3,,,,,,,,,
0.308428,18336,21598111,,178.60585022,1.71611571,-179.96023560,,,,,-0.28301379,0.22305536,-9.80689240,-0.01123260,-0.01556446,-0.00214958,-0.01333619,-0.44039614,-0.25655372,-0.00836079,0.33716622,1.04291093,,,,,,,3,,,,,,,,,
0.318459,18337,21598211,,178.60536194,1.71926594,-179.95750427,,,,,-0.29109892,0.21215051,-9.79418468,-0.00287217,-0.02639023,-0.01487398,-0.13600378,-0.09214360,0.06279819,-0.01074516,0.33528727,1.04089010,,,,,,,3,,,,,,,,,
0.328448,18338,21598311,,178.59982300,1.72278559,-179.95687866,,,,,-0.28729865,0.21932940,-9.80275917,-0.00782037,-0.02024858,-0.00624633,-0.24727830,-0.43490389,-0.11700030,-0.00931686,0.33430329,1.04088175,,,,,,,3,,,,,,,,,
0.338397,18339,21598411,,178.60054016,1.72341955,-179.95120239,,,,,-0.29144973,0.22147906,-9.80825901,-0.00378359,-0.01823498,-0.00057149,-0.10720332,-0.08114458,-0.92606746,-0.00829035,0.33428490,1.04336035,,,,,,,3,,,,,,,,,
0.348381,18340,21598511,,178.59934998,1.73040926,-179.94407654,,,,,-0.29048482,0.22904170,-9.80131340,-0.00605687,-0.01069161,-0.00735950,-0.16906931,-0.76935352,-0.59102908,-0.00976146,0.33479029,1.04187667,,,,,,,3,,,,,,,,,
0.358331,18341,21598611,,178.59526062,1.73617613,-179.93717957,,,,,-0.28338051,0.22186637,-9.80206394,-0.01401287,-0.01899850,-0.00700307,-0.78480832,-0.54895095,-0.43845132,-0.00886442,0.33525562,1.04089904,,,,,,,3,,,,,,,,,
0.368385,18342,21598711,,178.59379578,1.74260235,-179.93206787,,,,,-0.29209155,0.22804376,-9.81337070,-0.00655987,-0.01295396,0.00471139,-0.20258791,-0.34392073,-0.63287113,-0.00789897,0.33667868,1.04241073,,,,,,,3,,,,,,,,,
0.378361,18343,21598811,,178.58758545,1.74262297,-179.92987061,,,,,-0.29275772,0.22715446,-9.80649567,-0.00574702,-0.01464223,-0.00216126,-0.31826739,-0.10602106,-0.20688760,-0.00980530,0.33623120,1.04140460,,,,,,,3,,,,,,,,,
0.388372,18344,21598911,,178.58314514,1.74678719,-179.92495728,,,,,-0.28990874,0.22322373,-9.80513668,-0.00954379,-0.01916086,-0.00370479,-0.07514289,-0.63953174,-0.59381275,-0.01080571,0.33576894,1.03941321,,,,,,,3,,,,,,,,,
0.398349,18345,21599011,,178.58213806,1.75355315,-179.92222595,,,,,-0.28693855,0.23593816,-9.80956078,-0.01369223,-0.00738592,0.00093651,-0.64802466,-0.61485582,-0.26215227,-0.00985698,0.33623272,1.03992009,,,,,,,3,,,,,,,,,
0.408381,18346,21599111,,178.57754517,1.75681329,-179.91659546,,,,,-0.28826371,0.21710710,-9.80620766,-0.01260106,-0.02642417,-0.00284195,-0.26648981,-0.22135676,-0.64760785,-0.00891559,0.33429739,1.03890467,,,,,,,3,,,,,,,,,
0.418467,18347,21599211,,178.57533264,1.75805533,-179.91752625,,,,,-0.29191911,0.22108650,-9.79998970,-0.00912762,-0.02271181,-0.00884795,-0.17271882,-0.31988978,0.39412110,-0.00984709,0.33383307,1.03889263,,,,,,,3,,,,,,,,,
0.428394,18348,21599311,,178.57141113,1.76153433,-179.91744995,,,,,-0.28256449,0.23068756,-9.79928493,-0.01898947,-0.01399351,-0.00960207,-0.52978880,-0.31564964,-0.44067148,-0.00842920,0.33620846,1.04042161,,,,,,,3,,,,,,,,,
0.438563,18349,21599411,,178.56835938,1.76190448,-179.91160583,,,,,-0.29505724,0.22178295,-9.81099796,-0.00678593,-0.02361844,0.00226378,-0.39863764,-0.02455249,-0.38694046,-0.00794179,0.33620006,1.04091871,,,,,,,3,,,,,,,,,
0.448548,18350,21599511,,178.56312561,1.76452959,-179.91065979,,,,,-0.28834519,0.22108285,-9.80550289,-0.01349093,-0.02505763,-0.00345302,-0.46921431,0.18689583,-0.23742794,-0.00937793,0.33574471,1.03991473,,,,,,,3,,,,,,,,,
0.458349,18351,21599611,,178.55543518,1.76812434,-179.90788269,,,,,-0.28011465,0.22447731,-9.79999256,-0.02276018,-0.02319825,-0.00913310,-0.99113537,-0.55187155,-0.29886202,-0.00797573,0.33524132,1.03941905,,,,,,,3,,,,,,,,,
0.468592,18352,21599711,,178.55056763,1.76853931,-179.90118408,,,,,-0.29995224,0.22554976,-9.81128883,-0.00318163,-0.02267144,0.00279522,-0.22287776,-0.18949443,-0.51514610,-0.00797573,0.33524132,1.03941905,,,,,,,3,,,,,,,,,
0.478441,18353,21599811,,178.54533386,1.76805758,-179.89508057,,,,,-0.29143128,0.22623068,-9.79859257,-0.01086840,-0.02286487,-0.01014042,-0.57579749,0.26943186,-0.57605159,-0.01084853,0.33529031,1.03792107,,,,,,,3,,,,,,,,,
0.488387,18354,21599911,,178.54299927,1.77012014,-179.89501953,,,,,-0.28806004,0.21945934,-9.80447674,-0.01513890,-0.03003794,-0.00453901,-0.24218125,-0.31678561,-0.20547888,-0.01087463,0.33577096,1.03743386,,,,,,,3,,,,,,,,,
0.498395,18355,21600011,,178.53971863,1.77513981,-179.88919067,,,,,-0.29128358,0.22249155,-9.80651760,-0.01306902,-0.02779334,-0.00232673,-0.50300821,-0.72023571,-0.50769138,-0.01033502,0.33480126,1.03890550,,,,,,,3,,,,,,,,,
0.508364,18356,21600111,,178.53533936,1.77872968,-179.88439941,,,,,-0.29217672,0.22001013,-9.80205727,-0.01213722,-0.03066258,-0.00681996,-0.26844837,-0.06036310,-0.43175277,-0.00992487,0.33431524,1.03692079,,,,,,,3,,,,,,,,,
0.518467,18357,21600211,,178.52941895,1.77932680,-179.87744141,,,,,-0.29082501,0.23625952,-9.81402779,-0.01419170,-0.01603903,0.00551033,-0.69529485,-0.12648569,-0.63379422,-0.01089083,0.33385193,1.03591907,,,,,,,3,,,,,,,,,
0.528581,18358,21600311,,178.52325439,1.78123689,-179.87525940,,,,,-0.29110041,0.22079141,-9.79860306,-0.01365492,-0.03199945,-0.01029396,-0.50507552,-0.13187408,-0.15359990,-0.00948130,0.33574775,1.03694570,,,,,,,3,,,,,,,,,
0.538366,18359,21600411,,178.52075195,1.78316391,-179.87181091,,,,,-0.29781327,0.21458012,-9.80274963,-0.00750007,-0.03875486,-0.00610256,-0.35950191,-0.26290209,-0.50210263,-0.00943848,0.33622634,1.03843772,,,,,,,3,,,,,,,,,
0.548325,18360,21600511,,178.51431274,1.78469372,-179.86898804,,,,,-0.28227827,0.23016751,-9.80032063,-0.02333701,-0.02434249,-0.00861478,-0.66367363,-0.33843553,-0.37785957,-0.01039609,0.33624268,1.03793848,,,,,,,3,,,,,,,,,
0.558372,18361,21600611,,178.51049805,1.78755331,-179.86715698,,,,,-0.28464863,0.22194038,-9.80861187,-0.02120963,-0.03338258,-0.00047445,-0.46005444,0.14020010,0.15287682,-0.00949017,0.33622786,1.03695321,,,,,,,3,,,,,,,,,
0.568363,18362,21600711,,178.50956726,1.78603923,-179.86717224,,,,,-0.27925500,0.22378978,-9.80828381,-0.02671193,-0.03155487,-0.00092149,-0.16123359,-0.06909437,-0.27741267,-0.00760106,0.33667582,1.03746462,,,,,,,3,,,,,,,,,
0.578380,18363,21600811,,178.50373840,1.78663015,-179.86839294,,,,,-0.29295802,0.22590831,-9.81096745,-0.01314366,-0.03036014,0.00223947,-0.25649706,-0.11793608,0.38509287,-0.00998594,0.33575666,1.03595376,,,,,,,3,,,,,,,,,
0.588391,18364,21600911,,178.50227356,1.79244781,-179.86787415,,,,,-0.28886139,0.21337594,-9.79864407,-0.01787952,-0.04331922,-0.01053286,-0.63303549,-0.44375184,-0.36226446,-0.01096912,0.33529386,1.03445721,,,,,,,3,,,,,,,,,
0.598401,18365,21601011,,178.49372864,1.79756689,-179.86340332,,,,,-0.28734490,0.23568650,-9.80095005,-0.02059654,-0.02238238,-0.00769830,-0.79577248,-0.62661596,-0.39915015,-0.00994261,0.33527550,1.03693593,,,,,,,3,,,,,,,,,
0.608383,18366,21601111,,178.49310303,1.80208242,-179.85986328,,,,,-0.29527572,0.22577660,-9.80684280,-0.01324230,-0.03228860,-0.00182056,-0.11605553,-0.18427956,-0.48003877,-0.01042116,0.33480379,1.03643131,,,,,,,3,,,,,,,,,
0.618348,18367,21601211,,178.48815918,1.79833651,-179.85363770,,,,,-0.28797883,0.23079112,-9.80340576,-0.01980225,-0.02804659,-0.00535202,-0.32254240,0.22020102,-0.30618431,-0.01050730,0.33480632,1.03395712,,,,,,,3,,,,,,,,,
0.628373,18368,21601311,,178.48265076,1.79587662,-179.85037231,,,,,-0.28292415,0.22054344,-9.80105495,-0.02404866,-0.03929091,-0.00813508,-0.47731502,0.47267284,-0.30392762,-0.00860984,0.33573392,1.03497076,,,,,,,3,,,,,,,,,
0.638471,18369,21601411,,178.47898865,1.79544735,-179.85034180,,,,,-0.29913074,0.20760471,-9.80483627,-0.00851425,-0.05314266,-0.00419664,-0.64886866,-0.41251408,-0.13287729,-0.00855815,0.33573240,1.03645527,,,,,,,3,,,,,,,,,
0.648391,18370,21601511,,178.47044373,1.80167174,-179.84742737,,,,,-0.30041417,0.21906126,-9.80201912,-0.00799928,-0.04302953,-0.00667167,-0.84957201,-0.45307318,-0.48026651,-0.00904608,0.33670059,1.03646815,,,,,,,3,,,,,,,,,
0.658382,18371,21601611,,178.46228027,1.80282402,-179.84590149,,,,,-0.28731793,0.22272363,-9.80171013,-0.02102448,-0.04080825,-0.00730205,-0.83778759,0.09576159,-0.10880789,-0.01036112,0.33528191,1.03841817,,,,,,,3,,,,,,,,,
0.668425,18372,21601711,,178.45799255,1.80224872,-179.84274292,,,,,-0.28138357,0.22958820,-9.80549622,-0.02727111,-0.03457050,-0.00352430,-0.38089116,-0.13429713,-0.24355833,-0.00990867,0.33623424,1.03843558,,,,,,,3,,,,,,,,,
0.678372,18373,21601811,,178.44992065,1.80401218,-179.84489441,,,,,-0.28622511,0.22488186,-9.81168270,-0.02274449,-0.04093489,0.00267720,-0.70685975,-0.06676144,0.01292570,-0.01043992,0.33768362,1.03746629,,,,,,,3,,,,,,,,,
0.688363,18374,21601911,,178.44531250,1.80604339,-179.83778381,,,,,-0.28410915,0.22027758,-9.80620670,-0.02520397,-0.04643188,-0.00299263,-0.83805226,-0.28887893,-0.67143017,-0.01094405,0.33673275,1.03596449,,,,,,,3,,,,,,,,,
0.698506,18375,21602011,,178.43792725,1.80883431,-179.83206177,,,,,-0.27840957,0.21957564,-9.80828857,-0.03146416,-0.04803691,-0.00111651,-0.45623684,-0.36937951,-0.36362489,-0.01039609,0.33624268,1.03793848,,,,,,,3,,,,,,,,,
0.708402,18376,21602111,,178.43482971,1.81193137,-179.82264709,,,,,-0.28621548,0.22188511,-9.80137444,-0.02375082,-0.04630638,-0.00771928,-0.54981454,-0.11479459,-0.75137999,-0.00943012,0.33670598,1.03894019,,,,,,,3,,,,,,,,,
0.718466,18377,21602211,,178.43327332,1.81486750,-179.82058716,,,,,-0.29218858,0.21975176,-9.79757595,-0.01843980,-0.04855734,-0.01138687,-0.42890931,-0.45233584,-0.38182369,-0.01131872,0.33529824,1.03791893,,,,,,,3,,,,,,,,,
0.728356,18378,21602311,,178.42681885,1.81794405,-179.81547546,,,,,-0.29374132,0.23004822,-9.81025219,-0.01798518,-0.03968126,0.00160408,-0.64128048,-0.60928654,-0.69954066,-0.01034338,0.33432165,1.03840303,,,,,,,3,,,,,,,,,
0.738476,18379,21602411,,178.42085266,1.82206142,-179.81076050,,,,,-0.29788592,0.21724044,-9.80341339,-0.01393319,-0.05328757,-0.00545478,-0.58458148,-0.27559106,-0.33256703,-0.00981314,0.33479181,1.04039216,,,,,,,3,,,,,,,,,
0.748410,18380,21602511,,178.41825867,1.82186615,-179.80769348,,,,,-0.28886873,0.22423419,-9.80102348,-0.02276422,-0.04659019,-0.00793767,-0.28455184,0.05560587,-0.38667803,-0.01078849,0.33576843,1.03990805,,,,,,,3,,,,,,,,,
0.758481,18381,21602611,,178.41302490,1.82174122,-179.80426025,,,,,-0.27289036,0.21294054,-9.81247711,-0.03922268,-0.05938257,0.00268030,-0.68634415,-0.18437265,-0.36523295,-0.00982253,0.33623171,1.04090977,,,,,,,3,,,,,,,,,
0.768404,18382,21602711,,178.40844727,1.82577300,-179.80351257,,,,,-0.28285351,0.23206277,-9.80960274,-0.02986229,-0.04045403,0.00065064,-0.07703398,-0.30300419,-0.07430525,-0.00847303,0.33764941,1.03994942,,,,,,,3,,,,,,,,,
0.778467,18383,21602811,,178.40830994,1.83389103,-179.80142212,,,,,-0.28522301,0.22649272,-9.80720043,-0.02895123,-0.04642576,-0.00183558,-0.38749686,-0.70094309,-0.32659286,-0.00988308,0.33671337,1.03943276,,,,,,,3,,,,,,,,,
0.788485,18384,21602911,,178.40632629,1.83574188,-179.79742432,,,,,-0.29349810,0.22734481,-9.81027412,-0.02098669,-0.04572647,0.00152421,-0.19293335,-0.25973654,-0.29775404,-0.00938629,0.33526507,1.03941238,,,,,,,3,,,,,,,,,
0.798382,18385,21603011,,178.40611267,1.84128737,-179.79450989,,,,,-0.29463241,0.22583467,-9.80201435,-0.02058663,-0.04687129,-0.00673437,0.09529602,-0.51061480,-0.31761700,-0.01026662,0.33575901,1.04139471,,,,,,,3,,,,,,,,,
0.808495,18386,21603111,,178.40521240,1.84302795,-179.78926086,,,,,-0.29266354,0.21466084,-9.80276585,-0.02276433,-0.05855141,-0.00636101,-0.32686836,-0.24935556,-0.59378009,-0.01029323,0.33719942,1.04141748,,,,,,,3,,,,,,,,,
0.818452,18387,21603211,,178.40522766,1.84855914,-179.78215027,,,,,-0.29428571,0.23483287,-9.80713367,-0.02224493,-0.03839293,-0.00138378,-0.14771701,-0.35314188,-0.56651905,-0.01026713,0.33671877,1.04190469,,,,,,,3,,,,,,,,,
