time_seconds,total_vibration,rms_x,rms_y,rms_z
13.22,1.299735,0.310738,0.786758,0.986796
13.23,1.277435,0.27778,0.772075,0.979071
13.24,1.290223,0.257782,0.783907,0.991823
13.25,1.269566,0.257652,0.765869,0.979213
13.26,1.271795,0.252679,0.766036,0.983262
13.27,1.271224,0.252379,0.765477,0.983037
13.28,1.27842,0.248822,0.765929,0.992874
13.29,1.275066,0.24744,0.76286,0.991268
13.3,1.274936,0.248175,0.757016,0.995387
13.31,1.284839,0.247606,0.754442,1.01011
13.32,1.298044,0.241129,0.761079,1.023491
13.33,1.290585,0.235675,0.7619,1.01468
13.34,1.28721,0.235861,0.759895,1.01185
13.35,1.285771,0.242612,0.759493,1.00872
13.36,1.288314,0.243682,0.762878,1.009152
13.37,1.288892,0.242327,0.76347,1.009769
13.38,1.289917,0.239651,0.768567,1.007848
13.39,1.300176,0.239666,0.768832,1.020743
13.4,1.312188,0.239811,0.789099,1.020614
13.41,1.320529,0.241136,0.804599,1.018956
13.42,1.339453,0.235232,0.838663,1.017568
13.43,1.350097,0.230404,0.839471,1.031971
13.44,1.343492,0.226423,0.82668,1.034555
13.45,1.353053,0.260376,0.832686,1.034211
13.46,1.355531,0.260385,0.836864,1.03408
13.47,1.347685,0.265544,0.828761,1.029027
13.48,1.357528,0.263307,0.845251,1.029128
13.49,1.31532,0.265301,0.774045,1.029823
13.5,1.317493,0.27101,0.77588,1.029733
13.51,1.315552,0.271073,0.771496,1.03053
13.52,1.3044,0.261796,0.758869,1.028125
13.53,1.263276,0.26192,0.693225,1.023085
13.54,1.264615,0.258702,0.697575,1.022601
13.55,1.26578,0.25773,0.697312,1.024466
13.56,1.282368,0.253558,0.727282,1.025299
13.57,1.269636,0.265384,0.723097,1.009296
13.58,1.253757,0.274934,0.735195,0.977654
13.59,1.177606,0.276934,0.730325,0.8813
13.6,1.160438,0.280358,0.729893,0.85748
13.61,1.157319,0.27837,0.722293,0.860343
13.62,1.141879,0.278406,0.725622,0.836571
13.63,1.160677,0.278347,0.752289,0.838902
13.64,1.118654,0.285673,0.730576,0.797519
13.65,1.120504,0.285605,0.739201,0.792175
13.66,1.109659,0.283014,0.721377,0.794268
13.67,1.095538,0.283957,0.729442,0.766476
13.68,1.084444,0.284917,0.715943,0.763064
13.69,1.037303,0.279196,0.697604,0.71512
13.7,1.038015,0.277841,0.703817,0.710578
13.71,1.051159,0.276827,0.725604,0.708379
13.72,1.041143,0.276691,0.726457,0.69259
13.73,1.042399,0.277237,0.724441,0.696362
13.74,1.036592,0.275867,0.718675,0.69421
13.75,1.041605,0.276536,0.71529,0.704861
13.76,1.047245,0.276539,0.723119,0.705229
13.77,1.049286,0.276653,0.723707,0.707611
13.78,1.033323,0.276154,0.727528,0.679852
13.79,1.035081,0.278551,0.727568,0.681504
13.8,1.032972,0.275032,0.727253,0.680068
13.81,1.031269,0.275514,0.731136,0.673088
13.82,1.028548,0.275131,0.724755,0.675976
13.83,1.023281,0.269045,0.725096,0.670042
13.84,1.024194,0.274743,0.726248,0.667872
13.85,1.044178,0.272023,0.747951,0.67593
13.86,1.049784,0.274738,0.753185,0.6777
13.87,1.070612,0.278513,0.761733,0.698857
13.88,1.066895,0.279085,0.756681,0.698435
13.89,1.06947,0.281106,0.756089,0.702192
13.9,1.071181,0.282791,0.757652,0.702439
13.91,1.073916,0.283294,0.757926,0.706108
13.92,1.05285,0.284127,0.71896,0.714745
13.93,1.025105,0.282888,0.706114,0.687181
13.94,1.023126,0.28383,0.707534,0.682365
13.95,1.005852,0.257109,0.691998,0.683207
13.96,1.027554,0.258047,0.690846,0.71555
13.97,1.029149,0.255027,0.690579,0.719173
13.98,1.013415,0.251674,0.672429,0.715198
13.99,1.000533,0.25353,0.657597,0.71018
14.0,1.003596,0.252423,0.661983,0.71082
14.01,1.004591,0.247829,0.658262,0.717269
14.02,1.028171,0.249832,0.681561,0.728144
14.03,1.03407,0.251127,0.674465,0.742519
14.04,1.016159,0.251505,0.669583,0.721792
14.05,1.017795,0.250256,0.678235,0.716433
14.06,1.012667,0.250539,0.680235,0.70711
14.07,1.008974,0.248374,0.67163,0.71081
14.08,1.001823,0.234642,0.664986,0.711608
14.09,1.013686,0.230264,0.701503,0.694572
14.1,1.018816,0.227374,0.709327,0.695085
14.11,1.03566,0.235566,0.735546,0.68998
14.12,1.022105,0.236754,0.716436,0.689468
14.13,1.038141,0.241542,0.71254,0.715319
14.14,1.09351,0.234858,0.722022,0.78695
14.15,1.104613,0.235716,0.729822,0.794964
14.16,1.104761,0.238066,0.730154,0.794164
14.17,1.111322,0.237164,0.731927,0.801919
14.18,1.11046,0.238474,0.735333,0.797206
14.19,1.146693,0.235166,0.807067,0.779899
14.2,1.146932,0.237991,0.804212,0.78234
14.21,1.148482,0.235993,0.807347,0.78199
14.22,1.14813,0.234836,0.809095,0.780013
14.23,1.145075,0.240159,0.809501,0.773452
14.24,1.157734,0.275054,0.821766,0.76772
14.25,1.159154,0.275034,0.828166,0.762979
14.26,1.151845,0.274954,0.823655,0.756795
14.27,1.160786,0.276292,0.827064,0.766193
14.28,1.16072,0.275261,0.827702,0.765776
14.29,1.183624,0.27998,0.855537,0.768527
14.3,1.182122,0.287062,0.855779,0.763315
14.31,1.177358,0.28698,0.859083,0.75219
14.32,1.179443,0.288544,0.860892,0.752791
14.33,1.181276,0.298759,0.861193,0.751334
14.34,1.178358,0.29574,0.860764,0.748431
14.35,1.173016,0.299935,0.850272,0.750362
14.361,1.168574,0.306096,0.847153,0.744448
14.371,1.159636,0.306088,0.845419,0.732347
14.381,1.177103,0.311442,0.85616,0.745363
14.391,1.184427,0.310661,0.862627,0.749822
14.401,1.169744,0.315442,0.83893,0.751661
14.411,1.161177,0.314307,0.83457,0.743664
14.421,1.156419,0.32018,0.828614,0.740396
14.431,1.158111,0.323471,0.829282,0.740863
14.441,1.164706,0.346196,0.828943,0.741311
14.451,1.177445,0.361382,0.840585,0.741078
14.46,1.168195,0.362419,0.841734,0.724442
14.47,1.164151,0.364318,0.840971,0.717835
14.48,1.166141,0.364567,0.84135,0.720489
14.49,1.175922,0.363895,0.852538,0.723569
14.5,1.183154,0.359717,0.852815,0.736997
14.51,1.177474,0.360307,0.848377,0.732721
14.52,1.177653,0.357215,0.83737,0.747044
14.53,1.164016,0.356969,0.827787,0.736393
14.54,1.189426,0.363699,0.852551,0.745395
14.55,1.187835,0.361943,0.850145,0.746461
14.56,1.180156,0.361211,0.829543,0.757728
14.57,1.187676,0.355225,0.821406,0.780821
14.58,1.223762,0.358433,0.837688,0.816945
14.59,1.200376,0.358233,0.795574,0.824399
14.6,1.199035,0.355984,0.791898,0.826957
14.61,1.195218,0.347871,0.749142,0.863897
14.62,1.197036,0.349511,0.748291,0.866485
14.63,1.183105,0.350434,0.753379,0.842232
14.64,1.142503,0.352915,0.747097,0.789056
14.65,1.156398,0.352364,0.771164,0.786386
14.66,1.162566,0.352131,0.780233,0.786639
14.67,1.155603,0.352487,0.787399,0.768878
14.68,1.182467,0.352972,0.804846,0.791114
14.69,1.144151,0.357021,0.739926,0.796321
14.7,1.14003,0.355128,0.735911,0.794977
14.71,1.136926,0.355321,0.720934,0.804116
14.72,1.167035,0.358882,0.741561,0.826597
14.73,1.163227,0.355491,0.738543,0.825396
14.74,1.156652,0.328942,0.725584,0.838551
14.75,1.163979,0.328892,0.721929,0.85176
14.76,1.167586,0.33273,0.726338,0.851458
14.77,1.162569,0.333201,0.727263,0.843583
14.78,1.166267,0.332921,0.723225,0.852225
14.79,1.150847,0.327154,0.695103,0.856884
14.8,1.160218,0.324357,0.708828,0.859338
14.81,1.160838,0.330629,0.704375,0.861444
14.82,1.183205,0.349635,0.742021,0.852721
14.83,1.183005,0.342966,0.742812,0.854461
14.84,1.200984,0.347729,0.766784,0.85644
14.85,1.197693,0.347503,0.766306,0.852342
14.86,1.207851,0.342021,0.760002,0.874256
14.87,1.206781,0.342097,0.755413,0.876722
14.88,1.176303,0.338994,0.747694,0.842453
14.89,1.17428,0.347507,0.742881,0.840417
14.9,1.173941,0.340955,0.748044,0.838043
14.91,1.173003,0.351972,0.741315,0.838156
14.92,1.202402,0.351547,0.783053,0.842029
14.93,1.209414,0.347499,0.782606,0.854081
14.94,1.209602,0.320798,0.781897,0.865368
14.95,1.205907,0.301516,0.792354,0.857598
14.96,1.217762,0.307182,0.805132,0.860435
14.97,1.225812,0.318455,0.812096,0.861222
14.98,1.240274,0.3251,0.829029,0.863308
14.99,1.226818,0.323807,0.806135,0.866243
15.0,1.217657,0.345544,0.80002,0.850445
15.01,1.212398,0.346821,0.792102,0.849824
15.02,1.205382,0.349153,0.792328,0.838602
15.03,1.204391,0.348433,0.791569,0.838194
15.04,1.168047,0.343671,0.753473,0.823713
15.05,1.174808,0.345563,0.760936,0.825674
15.061,1.16793,0.346727,0.769718,0.807078
15.07,1.18247,0.355957,0.802253,0.792414
15.081,1.157187,0.354285,0.794419,0.763193
15.09,1.15719,0.357547,0.804893,0.750597
15.101,1.163258,0.359067,0.805294,0.758776
15.11,1.152273,0.369774,0.828519,0.710321
15.12,1.165762,0.369506,0.837184,0.722212
15.131,1.167269,0.367856,0.846557,0.714521
15.141,1.159144,0.365352,0.845934,0.703227
15.15,1.155118,0.366659,0.823595,0.722185
15.16,1.162993,0.367269,0.809281,0.750154
15.17,1.170471,0.365652,0.811727,0.759869
15.18,1.133459,0.364177,0.791155,0.725382
15.19,1.136176,0.369022,0.793766,0.72433
15.2,1.13701,0.369094,0.794793,0.724476
15.21,1.148561,0.37982,0.806866,0.723806
15.22,1.123711,0.380357,0.795569,0.696509
15.23,1.126728,0.384929,0.808762,0.683555
15.24,1.118438,0.385226,0.811644,0.666136
15.25,1.102556,0.385687,0.807889,0.643576
15.261,1.099645,0.384878,0.806669,0.640605
15.27,1.095622,0.382144,0.80043,0.643168
15.281,1.091695,0.382012,0.801353,0.635372
15.291,1.102829,0.382006,0.802493,0.652923
15.301,1.099879,0.377586,0.791934,0.663328
15.311,1.099739,0.369207,0.791085,0.668803
15.321,1.064606,0.342091,0.753068,0.670259
15.33,1.068566,0.337238,0.752745,0.679323
15.341,1.049877,0.324847,0.722662,0.688822
15.351,1.052026,0.332579,0.725194,0.685743
15.361,1.056028,0.327562,0.724865,0.6946
15.371,1.057081,0.326465,0.725116,0.696453
15.381,1.074651,0.327409,0.723431,0.724103
15.391,1.098201,0.332712,0.731437,0.748565
15.401,1.12329,0.331596,0.725495,0.790874
15.41,1.154874,0.325027,0.728147,0.8354
15.421,1.151299,0.315399,0.67439,0.878186
15.431,1.153567,0.324823,0.682418,0.8715
15.441,1.196584,0.327418,0.684069,0.925559
15.451,1.189118,0.31884,0.634521,0.953796
15.461,1.189934,0.317756,0.628573,0.959098
15.47,1.185595,0.293595,0.619166,0.967508
15.48,1.177772,0.307318,0.609849,0.959576
15.49,1.172678,0.305304,0.6194,0.94779
15.5,1.178088,0.301384,0.626478,0.951096
15.51,1.17746,0.303847,0.629468,0.947554
15.52,1.170383,0.303588,0.627603,0.940076
15.53,1.167156,0.304487,0.624488,0.937846
15.54,1.197795,0.303445,0.674499,0.94217
15.55,1.207934,0.303761,0.675427,0.954271
15.56,1.19566,0.299153,0.656643,0.953378
15.571,1.19625,0.303176,0.636838,0.966197
15.581,1.242094,0.310093,0.665438,1.001915
15.591,1.23522,0.327835,0.655937,0.994001
15.601,1.296933,0.341344,0.682157,1.048895
15.611,1.272529,0.335429,0.665686,1.031348
15.621,1.304589,0.335434,0.650407,1.080003
15.631,1.300579,0.333676,0.651775,1.074875
15.641,1.318163,0.33424,0.65429,1.094414
15.651,1.334844,0.334489,0.691761,1.091509
15.661,1.333295,0.337039,0.696098,1.086061
