time_seconds,total_vibration,rms_x,rms_y,rms_z
8.47,4.017857,0.583158,0.989541,3.850183
8.48,3.991555,0.591916,0.982474,3.823204
8.49,3.871773,0.60752,0.985927,3.694522
8.5,3.862313,0.606199,0.995988,3.682118
8.51,3.910094,0.599125,1.010176,3.729535
8.52,3.963704,0.601478,1.002983,3.787242
8.53,3.966835,0.602457,1.003158,3.790317
8.54,3.937662,0.602779,1.013815,3.756863
8.55,3.962645,0.599335,1.025234,3.780509
8.56,3.948676,0.602605,1.028088,3.764564
8.57,3.893261,0.612879,1.022562,3.706241
8.58,3.882432,0.614227,1.035092,3.69115
8.59,3.936773,0.607943,1.046883,3.746014
8.6,4.010146,0.610589,1.042716,3.823767
8.61,3.979346,0.615633,1.040208,3.791327
8.62,3.961263,0.606717,1.053502,3.770098
8.63,3.988613,0.604929,1.055626,3.798519
8.64,3.983206,0.613235,1.042294,3.795194
8.65,3.900863,0.627398,1.039724,3.707031
8.66,3.863758,0.628224,1.046242,3.66597
8.67,3.927019,0.615749,1.061265,3.730422
8.68,4.005743,0.623543,1.012821,3.825097
8.69,4.018505,0.626147,1.005506,3.839959
8.7,3.981454,0.625857,1.011743,3.799559
8.71,3.988599,0.61791,1.00816,3.809294
8.72,3.994832,0.618711,1.004095,3.816762
8.73,3.941064,0.617778,0.999107,3.76193
8.74,3.974385,0.61565,1.010089,3.794262
8.75,3.972469,0.611306,0.996426,3.796571
8.76,3.955901,0.611356,0.987852,3.781473
8.77,4.000333,0.605773,0.984516,3.829678
8.78,4.010291,0.605598,0.986403,3.839621
8.79,4.11317,0.600023,0.972481,3.951255
8.8,4.128253,0.599825,0.952856,3.971744
8.81,4.086739,0.608911,0.94409,3.929295
8.82,4.102358,0.621187,0.943869,3.943676
8.83,4.114105,0.614577,0.937369,3.958471
8.84,4.154436,0.61438,0.931647,4.001738
8.85,4.182644,0.609049,0.921698,4.03411
8.86,4.242374,0.602518,0.922111,4.09688
8.87,4.309446,0.607067,0.915344,4.167126
8.88,4.348257,0.606571,0.894466,4.21181
8.89,4.301955,0.620814,0.889879,4.162874
8.9,4.334562,0.619358,0.887846,4.197208
8.91,4.32685,0.605047,0.879669,4.193058
8.92,4.318545,0.606598,0.861248,4.188093
8.93,4.330169,0.60823,0.849107,4.202313
8.94,4.258761,0.603556,0.856685,4.127815
8.95,4.360241,0.601781,0.856013,4.232825
8.96,4.483598,0.605058,0.840705,4.362312
8.97,4.599952,0.60948,0.825764,4.483995
8.98,4.668365,0.6013,0.831867,4.554127
8.99,4.775914,0.595433,0.830192,4.665361
9.0,4.856854,0.593043,0.818766,4.750469
9.01,4.908036,0.597419,0.787689,4.807437
9.02,4.800014,0.618811,0.780625,4.695512
9.03,4.784472,0.613857,0.782096,4.68003
9.04,4.783722,0.63728,0.75644,4.68035
9.05,4.753701,0.655425,0.72978,4.651399
9.06,4.746038,0.659059,0.708013,4.646421
9.07,4.71537,0.656533,0.708189,4.615425
9.08,4.774446,0.658457,0.693552,4.677686
9.09,4.809343,0.658675,0.664432,4.717463
9.1,4.765905,0.656386,0.662885,4.673713
9.11,4.895783,0.648742,0.669532,4.806199
9.12,5.023116,0.645899,0.653269,4.938395
9.13,5.088711,0.648416,0.64841,5.005408
