time_seconds,total_vibration,rms_x,rms_y,rms_z
0.298,0.343036,0.010854,0.006497,0.342803
0.308,0.343017,0.010973,0.006839,0.342773
0.318,0.343019,0.011098,0.007158,0.342765
0.328,0.343014,0.011060,0.007068,0.342763
0.338,0.343033,0.011061,0.007052,0.342782
0.348,0.343066,0.011050,0.007140,0.342813
0.358,0.343035,0.011048,0.007152,0.342782
0.368,0.343035,0.010989,0.007155,0.342785
0.378,0.343020,0.011202,0.007261,0.342760
0.388,0.343014,0.011232,0.007203,0.342754
0.398,0.343025,0.011248,0.007199,0.342765
0.408,0.342975,0.011268,0.007219,0.342714
0.418,0.342973,0.011244,0.007407,0.342709
0.428,0.342991,0.011245,0.007370,0.342727
0.438,0.343007,0.011135,0.007373,0.342747
0.448,0.343023,0.011123,0.007344,0.342764
0.458,0.343049,0.011030,0.007401,0.342792
0.468,0.343027,0.011046,0.007401,0.342769
0.478,0.343027,0.010984,0.007407,0.342771
0.488,0.343030,0.010801,0.007415,0.342779
0.498,0.342994,0.010773,0.007187,0.342749
0.508,0.343020,0.010772,0.007299,0.342773
0.518,0.010864,0.006472,0.007380,0.004654
0.528,0.010894,0.006504,0.007396,0.004658
0.538,0.010828,0.006509,0.007403,0.004480
0.548,0.010748,0.006467,0.007307,0.004506
0.558,0.010761,0.006495,0.007327,0.004464
0.568,0.010814,0.006504,0.007344,0.004550
0.578,0.010910,0.006712,0.007323,0.004511
0.588,0.010877,0.006590,0.007346,0.004573
0.598,0.010976,0.006608,0.007382,0.004724
0.608,0.010986,0.006596,0.007353,0.004809
0.618,0.011036,0.006596,0.007288,0.005017
0.628,0.010986,0.006505,0.007263,0.005062
0.638,0.010959,0.006480,0.007240,0.005069
0.648,0.010761,0.006396,0.007012,0.005071
0.658,0.010737,0.006427,0.007012,0.004981
0.668,0.010703,0.006430,0.006973,0.004959
0.678,0.010737,0.006450,0.007004,0.004961
0.688,0.010821,0.006443,0.007147,0.004952
0.698,0.010822,0.006400,0.007182,0.004958
0.708,0.011072,0.006741,0.007243,0.004968
0.718,0.010870,0.006548,0.007135,0.004937
0.728,0.010825,0.006539,0.007079,0.004930
0.738,0.010735,0.006529,0.006942,0.004940
0.748,0.010519,0.006412,0.006704,0.004960
0.758,0.011835,0.006853,0.007966,0.005445
0.768,0.018092,0.009447,0.014049,0.006379
0.778,0.022319,0.010295,0.018486,0.007101
0.788,0.023759,0.010557,0.018877,0.009833
0.798,0.023944,0.011076,0.018827,0.009806
0.808,0.025598,0.011022,0.020934,0.009775
0.818,0.028864,0.016352,0.020968,0.011229
0.828,0.036999,0.016349,0.031155,0.011448
0.838,0.042140,0.024527,0.031481,0.013532
0.848,0.043700,0.027013,0.031500,0.013701
0.858,0.044631,0.027414,0.032173,0.014327
0.868,0.045554,0.027744,0.032585,0.015608
0.878,0.048214,0.030850,0.032753,0.017324
0.888,0.048368,0.031080,0.032789,0.017273
0.898,0.049005,0.031301,0.032972,0.018290
0.908,0.049140,0.031299,0.032964,0.018668
0.918,0.049202,0.031303,0.033045,0.018682
0.928,0.049294,0.031446,0.033043,0.018687
0.938,0.049327,0.031411,0.033121,0.018696
0.948,0.049503,0.031425,0.033235,0.018933
0.958,0.049814,0.031577,0.033309,0.019362
0.968,0.049918,0.031719,0.033328,0.019364
0.978,0.050054,0.031854,0.033331,0.019486
0.988,0.050238,0.031856,0.033605,0.019486
0.998,0.050554,0.032158,0.033613,0.019792
1.008,0.050733,0.032201,0.033742,0.019960
1.018,0.050970,0.032441,0.033770,0.020126
1.028,0.051167,0.032662,0.033831,0.020166
1.038,0.051238,0.032674,0.033932,0.020159
1.048,0.051610,0.032873,0.034105,0.020490
1.058,0.052206,0.032867,0.034102,0.021961
1.068,0.052723,0.032879,0.034102,0.023147
1.078,0.052976,0.033077,0.034109,0.023428
1.088,0.053150,0.033161,0.034112,0.023700
1.098,0.054811,0.034023,0.034265,0.025935
1.108,0.055440,0.034267,0.034238,0.026966
1.118,0.056843,0.035296,0.034989,0.027588
1.128,0.058502,0.037676,0.035188,0.027655
1.138,0.059075,0.038048,0.035296,0.028220
1.148,0.059710,0.038248,0.035309,0.029251
1.158,0.060951,0.039848,0.035634,0.029280
1.168,0.062320,0.041301,0.035888,0.029834
1.178,0.063454,0.042280,0.036419,0.030206
1.188,0.064828,0.042568,0.037873,0.030923
1.198,0.065020,0.042593,0.038171,0.030925
1.208,0.067292,0.045581,0.038465,0.031162
1.218,0.070750,0.049560,0.038510,0.032654
1.228,0.072872,0.051335,0.039315,0.033606
1.238,0.074462,0.052946,0.040150,0.033606
1.248,0.075578,0.053852,0.040933,0.033711
1.258,0.075429,0.053860,0.040699,0.033649
1.268,0.075010,0.054877,0.038575,0.033571
1.278,0.079547,0.061642,0.037139,0.033892
1.288,0.080898,0.063693,0.037040,0.033402
1.298,0.083847,0.065483,0.039652,0.034205
1.308,0.084470,0.066421,0.039082,0.034585
1.318,0.084255,0.065836,0.039933,0.034204
1.328,0.080605,0.065867,0.031504,0.034149
1.338,0.078784,0.064001,0.031420,0.033519
1.348,0.081255,0.066707,0.031647,0.033927
1.358,0.082803,0.068794,0.031304,0.033821
1.368,0.085508,0.071654,0.032483,0.033497
1.378,0.086050,0.071786,0.033482,0.033619
1.388,0.091852,0.077376,0.036320,0.033626
1.398,0.095671,0.080958,0.038409,0.033518
1.408,0.096668,0.081525,0.039671,0.033536
1.418,0.096783,0.081539,0.039585,0.033932
1.428,0.096687,0.081405,0.039612,0.033948
1.438,0.097179,0.081734,0.039699,0.034458
1.448,0.097746,0.082155,0.040327,0.034332
1.458,0.098771,0.083423,0.040057,0.034520
1.468,0.099692,0.084248,0.040256,0.034932
1.478,0.101404,0.086228,0.040126,0.035175
1.488,0.103393,0.088511,0.040087,0.035342
1.498,0.106949,0.092693,0.040120,0.035165
1.508,0.109135,0.095046,0.040542,0.035114
1.518,0.111346,0.097482,0.040715,0.035180
1.528,0.112533,0.098296,0.041860,0.035346
1.538,0.113780,0.099270,0.042516,0.035830
1.548,0.115260,0.100071,0.044374,0.036077
1.558,0.115934,0.100249,0.046331,0.035274
1.568,0.116654,0.101002,0.046653,0.035073
1.578,0.117111,0.101156,0.046967,0.035728
1.588,0.116967,0.101039,0.047035,0.035496
1.598,0.116953,0.100923,0.048355,0.033975
1.608,0.117472,0.101239,0.049259,0.033523
1.618,0.117367,0.101066,0.049614,0.033156
1.628,0.117259,0.101057,0.049270,0.033310
1.638,0.118205,0.102283,0.049281,0.032892
1.648,0.119549,0.104121,0.049223,0.032057
1.658,0.121504,0.106331,0.049239,0.032134
1.668,0.123264,0.108461,0.048841,0.032323
1.678,0.126591,0.112125,0.049020,0.032407
1.688,0.128033,0.114624,0.047377,0.031769
1.698,0.132043,0.118756,0.047743,0.032448
1.708,0.134288,0.121079,0.048130,0.032503
1.718,0.134062,0.121188,0.048000,0.031340
1.728,0.138344,0.125450,0.049064,0.031530
1.738,0.138564,0.126047,0.048113,0.031580
1.748,0.142383,0.130037,0.048601,0.031644
1.758,0.143718,0.131412,0.048694,0.031852
1.768,0.145057,0.132338,0.049433,0.032935
1.778,0.145439,0.131897,0.050873,0.034170
1.788,0.145525,0.131441,0.051307,0.035615
1.798,0.145766,0.132157,0.050618,0.034930
1.808,0.145470,0.132074,0.050256,0.034531
1.818,0.146404,0.132797,0.050908,0.034750
1.828,0.147235,0.133099,0.052436,0.034834
1.838,0.147576,0.132985,0.053749,0.034710
1.848,0.146645,0.131631,0.054577,0.034635
1.858,0.145446,0.130181,0.054949,0.034472
1.868,0.144253,0.128879,0.054825,0.034545
1.878,0.142855,0.127705,0.054513,0.033574
1.888,0.140235,0.124610,0.054845,0.033619
1.898,0.137532,0.122359,0.053245,0.033290
1.908,0.137452,0.122143,0.052993,0.034147
1.918,0.139755,0.124258,0.054255,0.033879
1.928,0.140629,0.124487,0.055974,0.033860
1.938,0.141359,0.124749,0.055854,0.036061
1.948,0.142301,0.124734,0.056616,0.038542
1.958,0.142850,0.125173,0.057073,0.038477
1.968,0.144142,0.125816,0.057607,0.040357
1.978,0.144538,0.125793,0.058437,0.040649
1.988,0.145515,0.126552,0.058714,0.041372
1.998,0.145374,0.125428,0.060178,0.042189
2.008,0.147336,0.127353,0.060091,0.043336
2.018,0.148228,0.127641,0.060907,0.044380
2.028,0.150524,0.130244,0.060985,0.044440
2.038,0.153515,0.133562,0.061434,0.044203
2.048,0.155031,0.135513,0.060862,0.044345
2.058,0.158929,0.139519,0.060987,0.045536
2.068,0.161283,0.141998,0.061749,0.045121
2.078,0.164485,0.145037,0.063504,0.044576
2.088,0.168721,0.149253,0.064072,0.045664
2.098,0.171034,0.151743,0.063537,0.046795
2.108,0.174237,0.154911,0.063807,0.047850
2.118,0.177525,0.158461,0.063990,0.048069
2.128,0.179331,0.159905,0.064895,0.048772
2.138,0.182754,0.163259,0.065475,0.049583
2.148,0.184912,0.164905,0.066611,0.050616
2.158,0.186110,0.165672,0.066943,0.052042
2.168,0.187903,0.167468,0.067660,0.051808
2.178,0.188104,0.167564,0.067568,0.052344
2.188,0.189395,0.168528,0.067899,0.053465
2.198,0.188618,0.167641,0.068057,0.053305
2.208,0.189145,0.168100,0.068392,0.053297
2.218,0.190447,0.169265,0.069170,0.053245
2.228,0.188639,0.167659,0.068247,0.053080
2.238,0.189160,0.167961,0.068304,0.053898
2.248,0.188424,0.167255,0.067880,0.054051
2.258,0.188222,0.167163,0.067586,0.054000
2.268,0.187565,0.166831,0.066942,0.053543
2.278,0.186302,0.166160,0.065941,0.052452
2.288,0.186312,0.166461,0.066056,0.051374
2.298,0.186655,0.166833,0.065454,0.052178
2.308,0.186751,0.166931,0.065478,0.052179
2.318,0.186082,0.166604,0.064542,0.051999
2.328,0.185948,0.166910,0.063400,0.051946
2.338,0.185963,0.167290,0.062124,0.052317
2.348,0.186362,0.167997,0.061439,0.052277
2.358,0.186355,0.168119,0.061102,0.052257
2.368,0.186578,0.168421,0.061052,0.052140
2.378,0.186434,0.168568,0.060262,0.052067
2.388,0.186163,0.168712,0.058968,0.052114
2.398,0.186007,0.168550,0.058960,0.052089
2.408,0.185927,0.168564,0.059014,0.051695
2.418,0.184508,0.167015,0.058866,0.051808
2.428,0.184264,0.167080,0.057767,0.051966
2.438,0.183901,0.166773,0.058323,0.051035
2.448,0.183245,0.166546,0.058354,0.049353
2.458,0.182488,0.165617,0.058495,0.049511
2.468,0.181296,0.164641,0.058360,0.048534
2.478,0.180849,0.163892,0.059440,0.048088
2.488,0.179248,0.161955,0.060365,0.047500
2.498,0.177847,0.160757,0.059614,0.047253
2.508,0.175077,0.157546,0.060756,0.046261
2.518,0.174294,0.156039,0.062913,0.045522
2.528,0.171551,0.152997,0.062995,0.045315
2.538,0.169257,0.149690,0.064807,0.045176
2.548,0.167001,0.147296,0.064761,0.044711
2.558,0.163753,0.143785,0.065239,0.043413
2.568,0.160851,0.140539,0.065093,0.043413
2.578,0.158093,0.137511,0.064891,0.043283
2.588,0.154054,0.132695,0.065893,0.042222
2.598,0.151624,0.130240,0.065946,0.040969
2.608,0.147719,0.125950,0.066360,0.039422
2.618,0.144282,0.121539,0.067243,0.039037
2.628,0.142661,0.119036,0.068877,0.037927
2.638,0.137454,0.113073,0.068624,0.037400
2.648,0.133367,0.108879,0.067571,0.036965
2.658,0.132787,0.104976,0.067330,0.045598
2.668,0.128537,0.099085,0.066715,0.047467
2.678,0.125156,0.095143,0.066587,0.046669
2.688,0.125979,0.092081,0.069536,0.050563
2.698,0.125578,0.087949,0.074164,0.050343
2.708,0.125604,0.084294,0.076053,0.053730
2.718,0.124711,0.078875,0.075215,0.060616
2.728,0.126811,0.075959,0.075220,0.068214
2.738,0.126829,0.074516,0.075027,0.070028
2.748,0.124634,0.070976,0.074948,0.069849
2.758,0.130004,0.069575,0.075036,0.080188
2.768,0.139329,0.070097,0.079753,0.090213
2.778,0.144959,0.077496,0.082796,0.090289
2.788,0.146462,0.077505,0.082742,0.092725
2.798,0.145754,0.076248,0.083113,0.092318
2.808,0.146987,0.078551,0.083101,0.092354
2.818,0.151011,0.084386,0.083181,0.093618
2.828,0.152502,0.083769,0.084592,0.095308
