time_seconds,total_vibration,rms_x,rms_y,rms_z
0.311,0.343229,0.006363,0.006329,0.343111
0.320,0.343237,0.006432,0.005852,0.343127
0.330,0.343217,0.006376,0.005872,0.343108
0.340,0.343254,0.006338,0.005870,0.343145
0.350,0.343260,0.006254,0.005966,0.343151
0.360,0.343245,0.006252,0.005958,0.343136
0.370,0.343247,0.006246,0.005913,0.343140
0.380,0.343267,0.006231,0.005913,0.343160
0.390,0.343229,0.006199,0.005936,0.343122
0.400,0.343257,0.006215,0.005908,0.343149
0.410,0.343253,0.006191,0.005906,0.343147
0.420,0.343264,0.006186,0.005902,0.343158
0.430,0.343275,0.006532,0.005895,0.343162
0.440,0.343263,0.006538,0.005898,0.343150
0.450,0.343243,0.006475,0.005907,0.343131
0.460,0.343249,0.006495,0.005892,0.343137
0.470,0.343240,0.006342,0.006181,0.343126
0.480,0.343223,0.006356,0.006210,0.343108
0.490,0.343194,0.006366,0.006110,0.343081
0.500,0.343175,0.006227,0.006106,0.343065
0.510,0.343147,0.006044,0.006156,0.343039
0.520,0.009636,0.005930,0.006065,0.004572
0.530,0.009583,0.005906,0.006005,0.004572
0.540,0.009758,0.006123,0.006076,0.004562
0.550,0.009540,0.005925,0.006039,0.004410
0.561,0.009442,0.005829,0.006011,0.004363
0.570,0.008969,0.005033,0.006002,0.004369
0.580,0.008753,0.004741,0.005954,0.004324
0.590,0.008760,0.004731,0.005858,0.004477
0.600,0.008617,0.004731,0.005728,0.004366
0.610,0.008847,0.005088,0.005724,0.004429
0.620,0.008809,0.005089,0.005693,0.004391
0.630,0.008819,0.005250,0.005477,0.004496
0.642,0.008501,0.005216,0.004974,0.004506
0.650,0.008526,0.005192,0.005013,0.004540
0.660,0.008856,0.005320,0.005023,0.004990
0.670,0.008682,0.005398,0.004667,0.004945
0.680,0.008707,0.005283,0.004792,0.004994
0.690,0.008775,0.005272,0.004910,0.005010
0.700,0.009026,0.005481,0.005134,0.005008
0.710,0.009090,0.005463,0.005163,0.005112
0.720,0.009141,0.005548,0.005156,0.005118
0.730,0.009221,0.005554,0.005347,0.005058
0.740,0.009215,0.005549,0.005343,0.005058
0.750,0.009344,0.005763,0.005306,0.005093
0.760,0.009163,0.005608,0.005293,0.004950
0.770,0.009248,0.005757,0.005302,0.004927
0.780,0.009247,0.005681,0.005374,0.004934
0.790,0.009239,0.005699,0.005367,0.004907
0.800,0.009225,0.005699,0.005363,0.004885
0.810,0.009383,0.005833,0.005362,0.005028
0.820,0.009332,0.005771,0.005373,0.004991
0.830,0.009403,0.005884,0.005295,0.005075
0.840,0.009315,0.005881,0.005224,0.004988
0.850,0.009386,0.005894,0.005255,0.005073
0.860,0.009572,0.005909,0.005467,0.005178
0.870,0.009713,0.005901,0.005771,0.005121
0.880,0.009699,0.005897,0.005847,0.005012
0.890,0.009722,0.005937,0.005847,0.005008
0.900,0.009624,0.005913,0.005840,0.004853
0.910,0.009644,0.005959,0.005841,0.004834
0.920,0.009688,0.005946,0.005887,0.004883
0.930,0.009480,0.005564,0.005908,0.004899
0.940,0.009533,0.005615,0.005903,0.004951
0.950,0.009661,0.005877,0.005900,0.004897
0.960,0.009698,0.005830,0.005873,0.005058
0.970,0.009617,0.005977,0.005569,0.005074
0.980,0.009685,0.005962,0.005691,0.005085
0.990,0.009760,0.006065,0.005684,0.005115
1.000,0.009770,0.006163,0.005552,0.005163
1.010,0.009803,0.006204,0.005514,0.005215
1.020,0.009912,0.006369,0.005534,0.005201
1.030,0.010065,0.006575,0.005569,0.005201
1.040,0.009870,0.006303,0.005536,0.005201
1.050,0.009877,0.006289,0.005524,0.005244
