time_seconds,total_vibration,rms_x,rms_y,rms_z
7.86,3.943922,2.016135,2.201666,2.577282
7.87,3.924719,2.037966,2.169172,2.558282
7.88,3.921739,2.061066,2.136237,2.562916
7.89,3.895577,2.050435,2.137004,2.530702
7.9,3.916933,2.074871,2.150709,2.532138
7.91,3.973424,2.125575,2.205585,2.530895
7.92,3.920985,2.111106,2.128452,2.527262
7.93,3.917956,2.114709,2.067661,2.569661
7.94,3.94681,2.134647,2.120457,2.554262
7.95,3.92338,2.098758,2.180022,2.497124
7.96,3.929157,2.101066,2.187994,2.497294
7.97,3.891912,2.087484,2.186627,2.451133
7.98,3.877964,2.055862,2.172543,2.468216
7.99,3.893574,2.073731,2.185748,2.466184
8.0,3.916589,2.119747,2.230063,2.423461
8.01,3.891576,2.128214,2.229806,2.375507
8.02,3.869858,2.092699,2.226386,2.374787
8.03,3.89636,2.060606,2.225805,2.445673
8.04,3.889647,2.063079,2.212292,2.445163
8.05,3.917657,2.093552,2.227898,2.449806
8.06,3.861384,2.075993,2.210245,2.390681
8.07,3.847818,2.063233,2.194242,2.394593
8.08,3.896491,2.048891,2.222304,2.458872
8.09,3.886709,2.053851,2.221399,2.439997
8.1,3.881904,2.052357,2.236335,2.419879
8.11,3.86821,2.01758,2.234318,2.429041
8.12,3.91272,2.014734,2.277552,2.462311
8.13,3.946766,2.01484,2.294425,2.5006
8.14,3.942673,2.018167,2.295499,2.490452
8.15,3.954016,2.020924,2.308531,2.494152
8.16,3.925845,2.01811,2.324031,2.436877
8.17,3.823694,1.982381,2.31829,2.305717
8.18,3.83615,1.961869,2.326755,2.335237
8.19,3.824565,1.963859,2.305965,2.335183
8.2,3.821194,1.950645,2.330766,2.316039
8.21,3.799145,1.937957,2.306964,2.314247
8.22,3.811353,1.947542,2.295096,2.337953
8.23,3.823821,1.95137,2.29917,2.351081
8.24,3.770695,1.907549,2.253256,2.345686
8.25,3.694719,1.853176,2.171861,2.345146
8.26,3.658701,1.807529,2.13369,2.3593
8.27,3.669224,1.823754,2.138642,2.358672
8.28,3.668325,1.8491,2.138759,2.337337
8.29,3.693333,1.852032,2.124384,2.386981
8.3,3.65292,1.86882,2.074778,2.355128
8.31,3.641136,1.858642,2.087181,2.33388
8.32,3.576394,1.811802,2.073134,2.282561
8.33,3.4849,1.823326,2.012332,2.184155
8.34,3.514868,1.840596,2.01371,2.216184
8.35,3.562005,1.862382,2.036421,2.2522
8.36,3.59822,1.8928,2.032872,2.287341
8.37,3.56848,1.851978,2.025605,2.280603
8.38,3.55382,1.826803,2.033093,2.271335
8.39,3.572476,1.83262,2.044517,2.285616
8.4,3.594918,1.795068,2.034342,2.358521
8.41,3.575049,1.778312,1.952915,2.409295
8.42,3.568137,1.796979,1.923146,2.409144
8.43,3.557253,1.793079,1.930066,2.390347
8.44,3.550098,1.747529,1.880808,2.451918
8.45,3.49557,1.724915,1.799672,2.450482
8.46,3.501555,1.716806,1.799939,2.464485
8.47,3.522113,1.739765,1.822162,2.461345
8.48,3.527228,1.759203,1.840381,2.441217
8.491,3.492402,1.715961,1.806347,2.447338
8.5,3.426028,1.659351,1.744902,2.437116
8.51,3.45138,1.638172,1.770523,2.468535
8.52,3.460769,1.655192,1.767339,2.472605
