time_seconds,total_vibration,rms_x,rms_y,rms_z
0.331,0.342194,0.005707,0.006400,0.342087
0.341,0.342181,0.005629,0.006323,0.342077
0.351,0.342177,0.005664,0.006353,0.342071
0.361,0.342193,0.005709,0.006348,0.342086
0.371,0.342192,0.005836,0.006695,0.342077
0.381,0.342168,0.005802,0.006691,0.342053
0.391,0.342186,0.005705,0.006721,0.342073
0.401,0.342173,0.006036,0.006588,0.342056
0.411,0.342162,0.006157,0.006571,0.342043
0.421,0.342135,0.006135,0.006614,0.342016
0.431,0.342162,0.006182,0.006623,0.342042
0.441,0.342178,0.006202,0.006631,0.342058
0.451,0.342138,0.006116,0.006626,0.342019
0.461,0.342131,0.006000,0.006616,0.342014
0.471,0.342169,0.005969,0.006596,0.342053
0.481,0.342142,0.006196,0.006632,0.342021
0.491,0.342168,0.006192,0.006621,0.342047
0.498,0.342168,0.006222,0.006646,0.342047
0.511,0.342207,0.006215,0.006685,0.342085
0.521,0.009500,0.005676,0.005726,0.005025
0.528,0.009635,0.005710,0.005759,0.005203
0.540,0.009798,0.005702,0.006047,0.005189
0.550,0.009799,0.005703,0.006053,0.005183
0.560,0.009860,0.005755,0.006080,0.005211
0.570,0.009966,0.005790,0.006077,0.005373
0.580,0.010135,0.005703,0.006427,0.005375
0.590,0.010262,0.005882,0.006425,0.005425
0.600,0.010261,0.005871,0.006418,0.005444
0.610,0.010364,0.005869,0.006476,0.005570
0.620,0.010366,0.005843,0.006466,0.005614
0.630,0.010236,0.005847,0.006455,0.005378
0.640,0.010137,0.005847,0.006208,0.005481
0.650,0.010412,0.005869,0.006326,0.005827
0.661,0.010276,0.005855,0.006159,0.005778
0.670,0.010255,0.005854,0.006070,0.005835
0.680,0.010252,0.005846,0.006113,0.005793
0.690,0.010355,0.005848,0.006158,0.005926
0.700,0.010367,0.005854,0.006103,0.005997
0.710,0.010318,0.005810,0.006139,0.005917
0.720,0.010411,0.005852,0.006274,0.005897
0.730,0.010024,0.005369,0.006058,0.005912
0.740,0.010087,0.005307,0.006107,0.006024
0.750,0.010430,0.005321,0.006339,0.006348
0.760,0.010545,0.005496,0.006418,0.006308
0.770,0.010619,0.005488,0.006431,0.006426
0.780,0.010577,0.005493,0.006342,0.006441
0.790,0.010496,0.005409,0.006277,0.006441
0.800,0.010730,0.005406,0.006620,0.006487
0.810,0.010716,0.005340,0.006692,0.006444
0.820,0.010870,0.005540,0.006779,0.006443
0.830,0.010796,0.005600,0.006605,0.006448
0.840,0.010775,0.005564,0.006598,0.006451
0.850,0.010750,0.005498,0.006527,0.006537
0.860,0.010669,0.005375,0.006492,0.006541
0.870,0.010532,0.005344,0.006359,0.006474
0.880,0.010286,0.005135,0.006206,0.006397
0.890,0.010232,0.005149,0.006104,0.006398
0.900,0.010335,0.004982,0.006123,0.006671
0.910,0.010270,0.004874,0.006110,0.006662
0.920,0.010118,0.004833,0.006049,0.006514
0.930,0.010077,0.004812,0.006078,0.006437
0.940,0.010035,0.004693,0.006143,0.006398
0.950,0.009915,0.004704,0.006147,0.006196
0.960,0.009941,0.004678,0.006210,0.006195
0.970,0.009941,0.004618,0.006247,0.006204
0.980,0.009855,0.004327,0.006232,0.006290
0.990,0.009994,0.004332,0.006418,0.006320
1.000,0.009986,0.004360,0.006398,0.006307
1.010,0.010224,0.004420,0.006612,0.006424
1.020,0.010142,0.004421,0.006625,0.006279
1.030,0.010141,0.004644,0.006566,0.006178
1.040,0.009994,0.004762,0.006235,0.006190
1.050,0.010204,0.004763,0.006280,0.006481
1.060,0.010218,0.004711,0.006330,0.006492
1.070,0.010188,0.004664,0.006331,0.006478
1.080,0.010185,0.004745,0.006140,0.006596
1.090,0.010101,0.004546,0.006191,0.006559
1.100,0.010105,0.004527,0.006184,0.006586
1.110,0.010156,0.004706,0.006124,0.006595
1.120,0.010174,0.004723,0.006122,0.006613
1.130,0.010267,0.004857,0.006174,0.006611
1.140,0.010233,0.004891,0.006191,0.006516
1.150,0.010182,0.005294,0.006096,0.006204
1.160,0.010489,0.005325,0.006320,0.006460
1.170,0.010542,0.005339,0.006443,0.006411
1.180,0.010710,0.005433,0.006425,0.006626
1.190,0.010631,0.005453,0.006391,0.006516
1.200,0.010592,0.005441,0.006398,0.006453
1.210,0.010575,0.005451,0.006381,0.006433
1.220,0.010543,0.005571,0.006236,0.006421
1.230,0.010537,0.005569,0.006232,0.006416
1.240,0.010408,0.005542,0.006129,0.006330
1.250,0.010157,0.005701,0.005901,0.005987
1.260,0.010116,0.005745,0.005788,0.005986
1.270,0.010021,0.005766,0.005751,0.005838
1.280,0.010097,0.005761,0.005804,0.005922
1.290,0.010132,0.005849,0.005792,0.005908
1.300,0.010002,0.005846,0.005600,0.005875
1.310,0.009974,0.005840,0.005535,0.005895
1.320,0.009769,0.005658,0.005384,0.005868
1.330,0.009728,0.005587,0.005385,0.005867
1.340,0.009800,0.005670,0.005403,0.005891
1.350,0.009864,0.005869,0.005401,0.005804
1.360,0.010073,0.005873,0.005585,0.005982
1.370,0.010018,0.005850,0.005523,0.005969
1.380,0.010047,0.005906,0.005563,0.005927
1.390,0.010076,0.005953,0.005578,0.005914
1.400,0.009741,0.005633,0.005573,0.005665
1.410,0.009818,0.005636,0.005586,0.005781
1.420,0.009859,0.005781,0.005551,0.005741
1.430,0.009894,0.005859,0.005496,0.005776
1.440,0.009957,0.005851,0.005638,0.005754
1.450,0.010099,0.005986,0.005737,0.005767
1.460,0.010339,0.006210,0.005743,0.005945
1.470,0.010348,0.006197,0.005838,0.005882
