time_seconds,type,message
2.741,"vibration","📊 ВИБРАЦИЯ: X=0.0742 Y=0.0867 Z=0.0446 | TOTAL=0.1225 m/s²"
2.741,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.741,"telemetry","packetCounter: 45182 | sampleTimeFine: 11117380 | Roll: -178.58° Pitch: 0.41° Yaw: -178.98° | Acc: (0.15, -0.11, -9.91) m/s² | Gyro: (-2.99, 0.70, -0.29) deg/s"
2.751,"vibration","📊 ВИБРАЦИЯ: X=0.0739 Y=0.0886 Z=0.0446 | TOTAL=0.1237 m/s²"
2.751,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.751,"telemetry","packetCounter: 45183 | sampleTimeFine: 11117480 | Roll: -178.60° Pitch: 0.39° Yaw: -178.98° | Acc: (-0.10, -0.49, -9.77) m/s² | Gyro: (-1.46, 0.32, -0.48) deg/s"
2.761,"vibration","📊 ВИБРАЦИЯ: X=0.0741 Y=0.0921 Z=0.0446 | TOTAL=0.1263 m/s²"
2.761,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.761,"telemetry","packetCounter: 45184 | sampleTimeFine: 11117580 | Roll: -178.60° Pitch: 0.41° Yaw: -178.96° | Acc: (0.00, -0.14, -9.83) m/s² | Gyro: (-2.03, -0.84, -0.89) deg/s"
2.771,"vibration","📊 ВИБРАЦИЯ: X=0.0745 Y=0.0933 Z=0.0456 | TOTAL=0.1278 m/s²"
2.771,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.771,"telemetry","packetCounter: 45185 | sampleTimeFine: 11117680 | Roll: -178.64° Pitch: 0.39° Yaw: -178.96° | Acc: (0.03, -0.43, -9.73) m/s² | Gyro: (-3.94, 1.71, 0.03) deg/s"
2.781,"vibration","📊 ВИБРАЦИЯ: X=0.0755 Y=0.0928 Z=0.0455 | TOTAL=0.1280 m/s²"
2.781,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.781,"telemetry","packetCounter: 45186 | sampleTimeFine: 11117780 | Roll: -178.67° Pitch: 0.38° Yaw: -178.96° | Acc: (-0.16, -0.23, -9.80) m/s² | Gyro: (-3.25, 0.27, -0.29) deg/s"
2.791,"vibration","📊 ВИБРАЦИЯ: X=0.0772 Y=0.0921 Z=0.0455 | TOTAL=0.1285 m/s²"
2.791,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.791,"telemetry","packetCounter: 45187 | sampleTimeFine: 11117880 | Roll: -178.70° Pitch: 0.38° Yaw: -178.95° | Acc: (0.08, -0.23, -9.80) m/s² | Gyro: (-4.19, 0.45, -0.32) deg/s"
2.801,"vibration","📊 ВИБРАЦИЯ: X=0.0769 Y=0.0923 Z=0.0499 | TOTAL=0.1301 m/s²"
2.801,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.801,"telemetry","packetCounter: 45188 | sampleTimeFine: 11117980 | Roll: -178.75° Pitch: 0.35° Yaw: -178.95° | Acc: (-0.08, -0.21, -9.96) m/s² | Gyro: (-5.78, 2.25, -0.31) deg/s"
2.811,"vibration","📊 ВИБРАЦИЯ: X=0.0769 Y=0.0933 Z=0.0509 | TOTAL=0.1312 m/s²"
2.811,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.811,"telemetry","packetCounter: 45189 | sampleTimeFine: 11118080 | Roll: -178.79° Pitch: 0.34° Yaw: -178.94° | Acc: (-0.04, -0.42, -9.74) m/s² | Gyro: (-5.00, 0.01, -0.28) deg/s"
2.821,"vibration","📊 ВИБРАЦИЯ: X=0.0776 Y=0.0960 Z=0.0510 | TOTAL=0.1335 m/s²"
2.821,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.821,"telemetry","packetCounter: 45190 | sampleTimeFine: 11118180 | Roll: -178.83° Pitch: 0.34° Yaw: -178.94° | Acc: (0.04, -0.14, -9.84) m/s² | Gyro: (-4.91, 1.07, -0.49) deg/s"
2.831,"vibration","📊 ВИБРАЦИЯ: X=0.0776 Y=0.0968 Z=0.0527 | TOTAL=0.1348 m/s²"
2.831,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.831,"telemetry","packetCounter: 45191 | sampleTimeFine: 11118280 | Roll: -178.89° Pitch: 0.31° Yaw: -178.94° | Acc: (-0.06, -0.21, -9.71) m/s² | Gyro: (-5.90, 1.44, -0.19) deg/s"
2.841,"vibration","📊 ВИБРАЦИЯ: X=0.0786 Y=0.0955 Z=0.0520 | TOTAL=0.1342 m/s²"
2.841,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.841,"telemetry","packetCounter: 45192 | sampleTimeFine: 11118380 | Roll: -178.94° Pitch: 0.30° Yaw: -178.92° | Acc: (-0.13, -0.28, -9.81) m/s² | Gyro: (-6.11, 1.37, -0.93) deg/s"
2.851,"vibration","📊 ВИБРАЦИЯ: X=0.0849 Y=0.1028 Z=0.0617 | TOTAL=0.1469 m/s²"
2.851,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.851,"telemetry","packetCounter: 45193 | sampleTimeFine: 11118480 | Roll: -178.98° Pitch: 0.29° Yaw: -178.91° | Acc: (0.19, -0.03, -10.05) m/s² | Gyro: (-5.34, 1.49, -0.29) deg/s"
2.861,"vibration","📊 ВИБРАЦИЯ: X=0.0849 Y=0.1034 Z=0.0665 | TOTAL=0.1494 m/s²"
2.861,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.861,"telemetry","packetCounter: 45194 | sampleTimeFine: 11118580 | Roll: -179.03° Pitch: 0.27° Yaw: -178.90° | Acc: (-0.05, -0.22, -9.64) m/s² | Gyro: (-5.61, 1.15, -0.82) deg/s"
2.871,"vibration","📊 ВИБРАЦИЯ: X=0.0863 Y=0.1021 Z=0.0671 | TOTAL=0.1496 m/s²"
2.871,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.871,"telemetry","packetCounter: 45195 | sampleTimeFine: 11118680 | Roll: -179.09° Pitch: 0.26° Yaw: -178.89° | Acc: (-0.15, -0.34, -9.74) m/s² | Gyro: (-4.85, 0.42, -0.43) deg/s"
2.881,"vibration","📊 ВИБРАЦИЯ: X=0.0917 Y=0.1064 Z=0.0750 | TOTAL=0.1593 m/s²"
2.881,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.881,"telemetry","packetCounter: 45196 | sampleTimeFine: 11118780 | Roll: -179.11° Pitch: 0.25° Yaw: -178.89° | Acc: (0.19, -0.09, -10.05) m/s² | Gyro: (-4.96, 1.45, -0.30) deg/s"
2.891,"vibration","📊 ВИБРАЦИЯ: X=0.0918 Y=0.1104 Z=0.0797 | TOTAL=0.1642 m/s²"
2.891,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.891,"telemetry","packetCounter: 45197 | sampleTimeFine: 11118880 | Roll: -179.18° Pitch: 0.22° Yaw: -178.89° | Acc: (-0.02, -0.08, -9.62) m/s² | Gyro: (-7.04, 1.40, -0.23) deg/s"
2.901,"vibration","📊 ВИБРАЦИЯ: X=0.0925 Y=0.1101 Z=0.0802 | TOTAL=0.1646 m/s²"
2.901,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.901,"telemetry","packetCounter: 45198 | sampleTimeFine: 11118980 | Roll: -179.24° Pitch: 0.22° Yaw: -178.88° | Acc: (-0.11, -0.31, -9.88) m/s² | Gyro: (-5.45, 0.52, -0.14) deg/s"
2.911,"vibration","📊 ВИБРАЦИЯ: X=0.0972 Y=0.1184 Z=0.0804 | TOTAL=0.1730 m/s²"
2.911,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.911,"telemetry","packetCounter: 45199 | sampleTimeFine: 11119080 | Roll: -179.26° Pitch: 0.22° Yaw: -178.87° | Acc: (0.18, 0.03, -9.77) m/s² | Gyro: (-4.09, 0.41, -0.44) deg/s"
2.921,"vibration","📊 ВИБРАЦИЯ: X=0.0966 Y=0.1235 Z=0.0815 | TOTAL=0.1767 m/s²"
2.921,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.921,"telemetry","packetCounter: 45200 | sampleTimeFine: 11119180 | Roll: -179.32° Pitch: 0.20° Yaw: -178.87° | Acc: (-0.03, -0.03, -9.91) m/s² | Gyro: (-6.55, 1.03, -0.57) deg/s"
2.931,"vibration","📊 ВИБРАЦИЯ: X=0.0970 Y=0.1250 Z=0.0857 | TOTAL=0.1799 m/s²"
2.931,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.931,"telemetry","packetCounter: 45201 | sampleTimeFine: 11119280 | Roll: -179.37° Pitch: 0.19° Yaw: -178.86° | Acc: (-0.09, -0.45, -9.62) m/s² | Gyro: (-3.95, 1.09, 0.03) deg/s"
2.941,"vibration","📊 ВИБРАЦИЯ: X=0.1001 Y=0.1356 Z=0.0873 | TOTAL=0.1898 m/s²"
2.941,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.941,"telemetry","packetCounter: 45202 | sampleTimeFine: 11119380 | Roll: -179.37° Pitch: 0.19° Yaw: -178.85° | Acc: (0.15, 0.11, -9.93) m/s² | Gyro: (-2.15, 0.27, -0.74) deg/s"
2.951,"vibration","📊 ВИБРАЦИЯ: X=0.1019 Y=0.1392 Z=0.0872 | TOTAL=0.1934 m/s²"
2.951,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.951,"telemetry","packetCounter: 45203 | sampleTimeFine: 11119480 | Roll: -179.41° Pitch: 0.19° Yaw: -178.84° | Acc: (0.11, -0.04, -9.82) m/s² | Gyro: (-3.87, -0.23, -0.63) deg/s"
2.961,"vibration","📊 ВИБРАЦИЯ: X=0.1033 Y=0.1392 Z=0.0877 | TOTAL=0.1943 m/s²"
2.961,"bar","   █░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.961,"telemetry","packetCounter: 45204 | sampleTimeFine: 11119580 | Roll: -179.43° Pitch: 0.17° Yaw: -178.84° | Acc: (-0.15, -0.35, -9.73) m/s² | Gyro: (-1.82, 0.93, 0.61) deg/s"
2.971,"vibration","📊 ВИБРАЦИЯ: X=0.1037 Y=0.1511 Z=0.0883 | TOTAL=0.2034 m/s²"
2.971,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.971,"telemetry","packetCounter: 45205 | sampleTimeFine: 11119680 | Roll: -179.43° Pitch: 0.18° Yaw: -178.84° | Acc: (0.04, 0.15, -9.88) m/s² | Gyro: (-1.60, -0.40, -0.34) deg/s"
2.981,"vibration","📊 ВИБРАЦИЯ: X=0.1058 Y=0.1502 Z=0.0887 | TOTAL=0.2040 m/s²"
2.981,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.981,"telemetry","packetCounter: 45206 | sampleTimeFine: 11119780 | Roll: -179.47° Pitch: 0.16° Yaw: -178.83° | Acc: (0.13, -0.29, -9.75) m/s² | Gyro: (-3.75, 1.42, 0.01) deg/s"
2.991,"vibration","📊 ВИБРАЦИЯ: X=0.1075 Y=0.1507 Z=0.0887 | TOTAL=0.2053 m/s²"
2.991,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.991,"telemetry","packetCounter: 45207 | sampleTimeFine: 11119880 | Roll: -179.48° Pitch: 0.16° Yaw: -178.84° | Acc: (-0.17, -0.11, -9.82) m/s² | Gyro: (-0.74, -1.32, 0.01) deg/s"
3.001,"vibration","📊 ВИБРАЦИЯ: X=0.1092 Y=0.1581 Z=0.0915 | TOTAL=0.2128 m/s²"
3.001,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.001,"telemetry","packetCounter: 45208 | sampleTimeFine: 11119980 | Roll: -179.50° Pitch: 0.17° Yaw: -178.84° | Acc: (0.14, 0.13, -9.98) m/s² | Gyro: (-3.35, 0.32, -0.30) deg/s"
3.011,"vibration","📊 ВИБРАЦИЯ: X=0.1097 Y=0.1611 Z=0.0978 | TOTAL=0.2181 m/s²"
3.011,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.011,"telemetry","packetCounter: 45209 | sampleTimeFine: 11120080 | Roll: -179.54° Pitch: 0.15° Yaw: -178.83° | Acc: (-0.10, -0.49, -9.56) m/s² | Gyro: (-2.35, 0.91, -0.28) deg/s"
3.021,"vibration","📊 ВИБРАЦИЯ: X=0.1098 Y=0.1715 Z=0.1031 | TOTAL=0.2283 m/s²"
3.021,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.021,"telemetry","packetCounter: 45210 | sampleTimeFine: 11120180 | Roll: -179.52° Pitch: 0.15° Yaw: -178.83° | Acc: (0.03, 0.19, -10.04) m/s² | Gyro: (-0.88, -0.45, -0.21) deg/s"
3.031,"vibration","📊 ВИБРАЦИЯ: X=0.1141 Y=0.1713 Z=0.1047 | TOTAL=0.2309 m/s²"
3.031,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.031,"telemetry","packetCounter: 45211 | sampleTimeFine: 11120280 | Roll: -179.56° Pitch: 0.15° Yaw: -178.82° | Acc: (0.20, -0.13, -9.68) m/s² | Gyro: (-3.46, 0.60, -0.63) deg/s"
3.041,"vibration","📊 ВИБРАЦИЯ: X=0.1156 Y=0.1711 Z=0.1045 | TOTAL=0.2315 m/s²"
3.041,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.041,"telemetry","packetCounter: 45212 | sampleTimeFine: 11120380 | Roll: -179.56° Pitch: 0.13° Yaw: -178.82° | Acc: (-0.15, -0.21, -9.83) m/s² | Gyro: (0.15, 0.50, -0.19) deg/s"
3.051,"vibration","📊 ВИБРАЦИЯ: X=0.1155 Y=0.1763 Z=0.1056 | TOTAL=0.2357 m/s²"
3.051,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.051,"telemetry","packetCounter: 45213 | sampleTimeFine: 11120480 | Roll: -179.57° Pitch: 0.14° Yaw: -178.82° | Acc: (0.05, 0.11, -9.92) m/s² | Gyro: (-2.42, -0.57, -0.66) deg/s"
3.061,"vibration","📊 ВИБРАЦИЯ: X=0.1160 Y=0.1761 Z=0.1063 | TOTAL=0.2361 m/s²"
3.061,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.061,"telemetry","packetCounter: 45214 | sampleTimeFine: 11120580 | Roll: -179.59° Pitch: 0.12° Yaw: -178.81° | Acc: (0.08, -0.28, -9.72) m/s² | Gyro: (-1.17, 0.97, -0.22) deg/s"
3.071,"vibration","📊 ВИБРАЦИЯ: X=0.1159 Y=0.1763 Z=0.1071 | TOTAL=0.2366 m/s²"
3.071,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.071,"telemetry","packetCounter: 45215 | sampleTimeFine: 11120680 | Roll: -179.58° Pitch: 0.12° Yaw: -178.80° | Acc: (-0.07, 0.06, -9.90) m/s² | Gyro: (-0.28, -0.90, -1.01) deg/s"
3.081,"vibration","📊 ВИБРАЦИЯ: X=0.1181 Y=0.1757 Z=0.1085 | TOTAL=0.2379 m/s²"
3.081,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.081,"telemetry","packetCounter: 45216 | sampleTimeFine: 11120780 | Roll: -179.58° Pitch: 0.13° Yaw: -178.79° | Acc: (0.15, -0.13, -9.69) m/s² | Gyro: (-0.34, -0.44, 0.04) deg/s"
3.091,"vibration","📊 ВИБРАЦИЯ: X=0.1188 Y=0.1749 Z=0.1085 | TOTAL=0.2376 m/s²"
3.091,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.091,"telemetry","packetCounter: 45217 | sampleTimeFine: 11120880 | Roll: -179.58° Pitch: 0.12° Yaw: -178.80° | Acc: (-0.12, -0.15, -9.80) m/s² | Gyro: (0.51, -0.53, -0.23) deg/s"
3.101,"vibration","📊 ВИБРАЦИЯ: X=0.1191 Y=0.1779 Z=0.1093 | TOTAL=0.2403 m/s²"
3.101,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.101,"telemetry","packetCounter: 45218 | sampleTimeFine: 11120980 | Roll: -179.56° Pitch: 0.13° Yaw: -178.79° | Acc: (0.06, 0.04, -9.90) m/s² | Gyro: (0.91, -1.01, -0.44) deg/s"
3.111,"vibration","📊 ВИБРАЦИЯ: X=0.1186 Y=0.1770 Z=0.1095 | TOTAL=0.2396 m/s²"
3.111,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.111,"telemetry","packetCounter: 45219 | sampleTimeFine: 11121080 | Roll: -179.54° Pitch: 0.13° Yaw: -178.79° | Acc: (0.05, -0.16, -9.87) m/s² | Gyro: (1.89, 0.51, 0.39) deg/s"
3.121,"vibration","📊 ВИБРАЦИЯ: X=0.1185 Y=0.1768 Z=0.1109 | TOTAL=0.2400 m/s²"
3.121,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.121,"telemetry","packetCounter: 45220 | sampleTimeFine: 11121180 | Roll: -179.51° Pitch: 0.14° Yaw: -178.78° | Acc: (-0.09, -0.18, -9.68) m/s² | Gyro: (1.89, -1.80, -0.29) deg/s"
3.131,"vibration","📊 ВИБРАЦИЯ: X=0.1192 Y=0.1744 Z=0.1110 | TOTAL=0.2386 m/s²"
3.131,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.131,"telemetry","packetCounter: 45221 | sampleTimeFine: 11121280 | Roll: -179.49° Pitch: 0.14° Yaw: -178.78° | Acc: (0.17, -0.02, -9.85) m/s² | Gyro: (1.74, -0.04, 0.06) deg/s"
3.141,"vibration","📊 ВИБРАЦИЯ: X=0.1210 Y=0.1744 Z=0.1109 | TOTAL=0.2395 m/s²"
3.141,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.141,"telemetry","packetCounter: 45222 | sampleTimeFine: 11121380 | Roll: -179.47° Pitch: 0.13° Yaw: -178.78° | Acc: (-0.18, -0.09, -9.80) m/s² | Gyro: (2.06, -0.73, -0.62) deg/s"
3.151,"vibration","📊 ВИБРАЦИЯ: X=0.1209 Y=0.1688 Z=0.1109 | TOTAL=0.2354 m/s²"
3.151,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.151,"telemetry","packetCounter: 45223 | sampleTimeFine: 11121480 | Roll: -179.44° Pitch: 0.15° Yaw: -178.77° | Acc: (0.17, -0.19, -9.80) m/s² | Gyro: (2.81, -1.03, -0.35) deg/s"
3.161,"vibration","📊 ВИБРАЦИЯ: X=0.1206 Y=0.1702 Z=0.1124 | TOTAL=0.2370 m/s²"
3.161,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.161,"telemetry","packetCounter: 45224 | sampleTimeFine: 11121580 | Roll: -179.40° Pitch: 0.15° Yaw: -178.78° | Acc: (-0.02, -0.00, -9.94) m/s² | Gyro: (3.10, -0.21, 0.22) deg/s"
3.171,"vibration","📊 ВИБРАЦИЯ: X=0.1192 Y=0.1685 Z=0.1137 | TOTAL=0.2356 m/s²"
3.171,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.171,"telemetry","packetCounter: 45225 | sampleTimeFine: 11121680 | Roll: -179.37° Pitch: 0.16° Yaw: -178.77° | Acc: (-0.03, -0.25, -9.69) m/s² | Gyro: (2.73, -1.67, -0.47) deg/s"
3.181,"vibration","📊 ВИБРАЦИЯ: X=0.1197 Y=0.1689 Z=0.1138 | TOTAL=0.2362 m/s²"
3.181,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.181,"telemetry","packetCounter: 45226 | sampleTimeFine: 11121780 | Roll: -179.33° Pitch: 0.17° Yaw: -178.77° | Acc: (0.09, -0.06, -9.86) m/s² | Gyro: (3.05, -0.12, 0.28) deg/s"
3.191,"vibration","📊 ВИБРАЦИЯ: X=0.1191 Y=0.1671 Z=0.1128 | TOTAL=0.2342 m/s²"
3.191,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.191,"telemetry","packetCounter: 45227 | sampleTimeFine: 11121880 | Roll: -179.31° Pitch: 0.17° Yaw: -178.76° | Acc: (-0.07, -0.17, -9.71) m/s² | Gyro: (1.47, -1.58, -0.38) deg/s"
3.201,"vibration","📊 ВИБРАЦИЯ: X=0.1148 Y=0.1650 Z=0.1121 | TOTAL=0.2302 m/s²"
3.201,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.201,"telemetry","packetCounter: 45228 | sampleTimeFine: 11121980 | Roll: -179.28° Pitch: 0.18° Yaw: -178.76° | Acc: (0.09, -0.22, -9.84) m/s² | Gyro: (2.31, -1.23, -0.22) deg/s"
3.211,"vibration","📊 ВИБРАЦИЯ: X=0.1134 Y=0.1665 Z=0.1126 | TOTAL=0.2307 m/s²"
3.211,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.211,"telemetry","packetCounter: 45229 | sampleTimeFine: 11122080 | Roll: -179.27° Pitch: 0.18° Yaw: -178.75° | Acc: (-0.01, -0.00, -9.90) m/s² | Gyro: (-0.27, -0.47, -0.06) deg/s"
3.221,"vibration","📊 ВИБРАЦИЯ: X=0.1124 Y=0.1637 Z=0.1105 | TOTAL=0.2272 m/s²"
3.221,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.221,"telemetry","packetCounter: 45230 | sampleTimeFine: 11122180 | Roll: -179.28° Pitch: 0.18° Yaw: -178.76° | Acc: (-0.05, -0.30, -9.87) m/s² | Gyro: (0.36, -0.32, 0.32) deg/s"
3.231,"vibration","📊 ВИБРАЦИЯ: X=0.1118 Y=0.1645 Z=0.1105 | TOTAL=0.2275 m/s²"
3.231,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.231,"telemetry","packetCounter: 45231 | sampleTimeFine: 11122280 | Roll: -179.26° Pitch: 0.19° Yaw: -178.76° | Acc: (0.09, -0.03, -9.80) m/s² | Gyro: (0.16, -0.53, -0.09) deg/s"
3.241,"vibration","📊 ВИБРАЦИЯ: X=0.1105 Y=0.1652 Z=0.1107 | TOTAL=0.2275 m/s²"
3.241,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.241,"telemetry","packetCounter: 45232 | sampleTimeFine: 11122380 | Roll: -179.27° Pitch: 0.19° Yaw: -178.75° | Acc: (-0.06, -0.27, -9.70) m/s² | Gyro: (-1.24, 0.51, 0.17) deg/s"
3.251,"vibration","📊 ВИБРАЦИЯ: X=0.1095 Y=0.1579 Z=0.1115 | TOTAL=0.2222 m/s²"
3.251,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.251,"telemetry","packetCounter: 45233 | sampleTimeFine: 11122480 | Roll: -179.26° Pitch: 0.20° Yaw: -178.74° | Acc: (-0.02, -0.15, -9.92) m/s² | Gyro: (0.72, -0.24, 0.04) deg/s"
3.261,"vibration","📊 ВИБРАЦИЯ: X=0.1099 Y=0.1579 Z=0.1172 | TOTAL=0.2252 m/s²"
3.261,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.261,"telemetry","packetCounter: 45234 | sampleTimeFine: 11122580 | Roll: -179.27° Pitch: 0.20° Yaw: -178.74° | Acc: (0.07, -0.14, -9.56) m/s² | Gyro: (-2.49, 0.50, -0.60) deg/s"
3.271,"vibration","📊 ВИБРАЦИЯ: X=0.1104 Y=0.1529 Z=0.1209 | TOTAL=0.2240 m/s²"
3.271,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.271,"telemetry","packetCounter: 45235 | sampleTimeFine: 11122680 | Roll: -179.30° Pitch: 0.19° Yaw: -178.73° | Acc: (-0.07, -0.19, -10.04) m/s² | Gyro: (-2.39, 0.39, -0.22) deg/s"
3.281,"vibration","📊 ВИБРАЦИЯ: X=0.1082 Y=0.1525 Z=0.1215 | TOTAL=0.2230 m/s²"
3.281,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.281,"telemetry","packetCounter: 45236 | sampleTimeFine: 11122780 | Roll: -179.29° Pitch: 0.19° Yaw: -178.72° | Acc: (0.08, -0.09, -9.90) m/s² | Gyro: (-0.84, -0.11, -0.88) deg/s"
3.291,"vibration","📊 ВИБРАЦИЯ: X=0.1078 Y=0.1523 Z=0.1226 | TOTAL=0.2233 m/s²"
3.291,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.291,"telemetry","packetCounter: 45237 | sampleTimeFine: 11122880 | Roll: -179.33° Pitch: 0.17° Yaw: -178.72° | Acc: (0.04, -0.07, -9.70) m/s² | Gyro: (-4.99, 1.41, -0.23) deg/s"
3.301,"vibration","📊 ВИБРАЦИЯ: X=0.1093 Y=0.1558 Z=0.1215 | TOTAL=0.2258 m/s²"
3.301,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.301,"telemetry","packetCounter: 45238 | sampleTimeFine: 11122980 | Roll: -179.38° Pitch: 0.15° Yaw: -178.72° | Acc: (-0.15, -0.38, -9.73) m/s² | Gyro: (-3.83, 1.55, -0.23) deg/s"
3.311,"vibration","📊 ВИБРАЦИЯ: X=0.1094 Y=0.1532 Z=0.1232 | TOTAL=0.2250 m/s²"
3.311,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.311,"telemetry","packetCounter: 45239 | sampleTimeFine: 11123080 | Roll: -179.38° Pitch: 0.15° Yaw: -178.72° | Acc: (0.06, 0.07, -9.97) m/s² | Gyro: (-2.19, 0.08, -0.24) deg/s"
3.321,"vibration","📊 ВИБРАЦИЯ: X=0.1116 Y=0.1541 Z=0.1234 | TOTAL=0.2268 m/s²"
3.321,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
3.321,"telemetry","packetCounter: 45240 | sampleTimeFine: 11123180 | Roll: -179.44° Pitch: 0.15° Yaw: -178.72° | Acc: (0.17, -0.01, -9.76) m/s² | Gyro: (-5.88, 0.77, 0.17) deg/s"
3.331,"vibration","📊 ВИБРАЦИЯ: X=0.1123 Y=0.1599 Z=0.1263 | TOTAL=0.2327 m/s²"
3.331,"bar","   ██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
