time_seconds,total_vibration,rms_x,rms_y,rms_z
0.330,0.341741,0.006537,0.011992,0.341468
0.340,0.341736,0.006635,0.011987,0.341462
0.350,0.341751,0.006693,0.011965,0.341476
0.360,0.341726,0.006664,0.012001,0.341450
0.370,0.341729,0.006579,0.012000,0.341455
0.380,0.341720,0.006576,0.011560,0.341461
0.390,0.341706,0.006599,0.011398,0.341452
0.400,0.341703,0.006696,0.011368,0.341449
0.410,0.341668,0.006802,0.011337,0.341412
0.420,0.341665,0.006657,0.011551,0.341405
0.430,0.341648,0.006725,0.011561,0.341386
0.440,0.341682,0.006794,0.011393,0.341425
0.450,0.341699,0.006692,0.011201,0.341450
0.460,0.341690,0.006847,0.011184,0.341438
0.470,0.341665,0.006925,0.011261,0.341409
0.480,0.341674,0.006947,0.011260,0.341418
0.490,0.341690,0.006951,0.011254,0.341434
0.500,0.341700,0.007000,0.011240,0.341444
0.510,0.341723,0.007084,0.011245,0.341464
0.520,0.009241,0.006145,0.005523,0.004139
0.530,0.009233,0.006167,0.005574,0.004019
0.540,0.009245,0.006168,0.005591,0.004022
0.550,0.008892,0.006156,0.005358,0.003530
0.560,0.008839,0.006206,0.005222,0.003514
0.570,0.008961,0.006401,0.005216,0.003481
0.580,0.008864,0.006325,0.005075,0.003580
0.590,0.008757,0.006323,0.005013,0.003402
0.600,0.008734,0.006284,0.005017,0.003411
0.610,0.008699,0.006260,0.005002,0.003387
0.620,0.008621,0.006188,0.004978,0.003354
0.630,0.008780,0.006519,0.004841,0.003342
0.640,0.008916,0.006564,0.005017,0.003352
0.650,0.008866,0.006534,0.004894,0.003458
0.662,0.008972,0.006476,0.004790,0.003952
0.670,0.008984,0.006496,0.004750,0.003992
0.680,0.008961,0.006421,0.004807,0.003996
0.690,0.009053,0.006522,0.004858,0.003976
0.700,0.008934,0.006522,0.004664,0.003940
0.710,0.008805,0.006263,0.004726,0.003996
0.720,0.008911,0.006317,0.004878,0.003963
0.730,0.008823,0.006322,0.004749,0.003915
0.740,0.008904,0.006325,0.004785,0.004047
0.750,0.008914,0.006342,0.004749,0.004084
0.760,0.009013,0.006344,0.004762,0.004278
0.770,0.009141,0.006366,0.004971,0.004279
0.780,0.009205,0.006351,0.005060,0.004335
0.790,0.009240,0.006357,0.005060,0.004401
0.800,0.009294,0.006390,0.005152,0.004360
0.810,0.009063,0.006084,0.005154,0.004307
0.820,0.009005,0.005995,0.005160,0.004304
0.830,0.008999,0.005985,0.005172,0.004292
0.840,0.009234,0.006145,0.005242,0.004476
0.850,0.009353,0.006095,0.005418,0.004580
0.860,0.009488,0.006249,0.005362,0.004713
0.870,0.009681,0.006260,0.005385,0.005053
0.880,0.009794,0.006400,0.005391,0.005089
0.890,0.009894,0.006379,0.005596,0.005087
0.900,0.009812,0.006242,0.005597,0.005098
0.910,0.009751,0.006144,0.005596,0.005100
0.920,0.009558,0.006138,0.005201,0.005161
0.930,0.009509,0.006060,0.005203,0.005161
0.940,0.009419,0.005989,0.005188,0.005092
0.950,0.009423,0.005992,0.005238,0.005044
0.960,0.009330,0.005810,0.005277,0.005045
0.970,0.009296,0.005746,0.005230,0.005104
0.980,0.009393,0.005861,0.005244,0.005135
0.990,0.009347,0.005847,0.005229,0.005083
1.000,0.009312,0.005777,0.005188,0.005142
1.010,0.009264,0.005701,0.005175,0.005152
1.020,0.009318,0.005713,0.005304,0.005104
1.030,0.009405,0.005688,0.005436,0.005152
1.040,0.009638,0.005813,0.005746,0.005106
1.050,0.009686,0.005811,0.005809,0.005130
1.060,0.009648,0.005717,0.005808,0.005164
1.070,0.009511,0.005480,0.005798,0.005178
1.080,0.009511,0.005476,0.005844,0.005131
1.090,0.009556,0.005574,0.005828,0.005127
1.100,0.009679,0.005574,0.005845,0.005333
1.110,0.009688,0.005574,0.005866,0.005326
1.120,0.009858,0.005908,0.005832,0.005316
1.130,0.009635,0.005474,0.005831,0.005373
