time_seconds,total_vibration,rms_x,rms_y,rms_z
11.641,0.682778,0.163489,0.471091,0.466401
11.651,0.682627,0.159631,0.471058,0.467549
11.661,0.681063,0.156701,0.470051,0.467272
11.668,0.689743,0.157153,0.487026,0.462444
11.68,0.695099,0.158152,0.494033,0.462691
11.69,0.696714,0.164437,0.494121,0.462834
11.7,0.693003,0.1642,0.494691,0.456696
11.71,0.690244,0.16041,0.500076,0.447918
11.72,0.694626,0.164948,0.502217,0.450639
11.73,0.700143,0.160545,0.501928,0.46097
11.74,0.698198,0.162567,0.497846,0.461738
11.75,0.711714,0.16335,0.489848,0.489798
11.76,0.716953,0.165084,0.488233,0.498395
11.77,0.722093,0.163738,0.486876,0.507503
11.78,0.724158,0.162809,0.486043,0.511528
11.79,0.73155,0.156595,0.471681,0.536806
11.8,0.739917,0.158839,0.472681,0.546645
11.81,0.743873,0.159866,0.47625,0.548612
11.82,0.74416,0.157844,0.477276,0.548697
11.83,0.74225,0.157373,0.477093,0.546398
11.84,0.740468,0.160001,0.473724,0.546149
11.85,0.732519,0.159933,0.460757,0.546542
11.86,0.727452,0.166805,0.451949,0.545073
11.87,0.724522,0.173519,0.460669,0.531609
11.88,0.723887,0.173512,0.4516,0.538482
11.89,0.723645,0.175084,0.43561,0.550683
11.9,0.727269,0.174754,0.435611,0.555539
11.91,0.731977,0.171615,0.436151,0.562237
11.92,0.744397,0.173897,0.431171,0.581359
11.93,0.748647,0.174011,0.424715,0.591447
11.94,0.752052,0.178535,0.427738,0.592239
11.95,0.748034,0.173851,0.422733,0.592138
11.96,0.752418,0.173915,0.424768,0.596204
11.97,0.745156,0.180096,0.416854,0.590809
11.98,0.742064,0.178822,0.419812,0.585183
11.99,0.751619,0.179836,0.430743,0.58911
12.0,0.751839,0.176277,0.43119,0.590138
12.01,0.751809,0.177647,0.429671,0.590797
12.02,0.752756,0.176519,0.432893,0.589988
12.03,0.753416,0.176414,0.433245,0.590603
12.04,0.749881,0.183787,0.424736,0.590037
12.05,0.749906,0.182376,0.424104,0.590959
12.06,0.747631,0.183242,0.424831,0.587276
12.07,0.749642,0.184477,0.426682,0.58811
12.08,0.747464,0.184029,0.423379,0.587865
12.09,0.748534,0.184205,0.42505,0.587966
12.1,0.751675,0.184424,0.4248,0.592071
12.11,0.747878,0.187272,0.426052,0.585432
12.12,0.741846,0.187642,0.429323,0.575159
12.13,0.73471,0.187026,0.4245,0.569754
12.14,0.729239,0.186668,0.410785,0.572887
12.15,0.723513,0.183495,0.413148,0.564897
12.16,0.72762,0.184016,0.412698,0.570307
12.17,0.722542,0.183909,0.397767,0.574478
12.18,0.727494,0.183228,0.408267,0.573578
12.19,0.731926,0.175286,0.418971,0.573981
12.2,0.73224,0.176979,0.418811,0.573978
12.21,0.736284,0.176595,0.413976,0.582712
12.22,0.745716,0.17242,0.410587,0.598149
12.23,0.749289,0.171873,0.423049,0.594073
12.24,0.754958,0.168581,0.43527,0.593365
