time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.004980,10431,20799334,,178.75909424,1.51255214,-152.72174072,,,,,-0.22202697,0.19488138,-9.80926514,-0.02483853,-0.03285990,-0.00201654,-0.14604425,0.16551786,-0.62176727,0.03960014,0.34212330,1.03284001,,,,,,,3,,,,,,,,,
0.005312,10432,20799434,,178.76196289,1.51528442,-152.71926880,,,,,-0.22831668,0.18576524,-9.80686855,-0.01576458,-0.03787255,-0.00444484,-0.18890070,-0.39054461,-0.88257213,0.03718081,0.34120512,1.03033948,,,,,,,3,,,,,,,,,
0.005649,10433,20799534,,178.76658630,1.51074827,-152.71443176,,,,,-0.22634366,0.19330578,-9.80409813,-0.02059340,-0.03098631,-0.00709963,-0.14814592,-0.05171413,-0.19974539,0.03726746,0.34024283,1.03230381,,,,,,,3,,,,,,,,,
0.005976,10434,20799634,,178.77041626,1.51230466,-152.70713806,,,,,-0.21810497,0.19280593,-9.80377674,-0.02838585,-0.03488157,-0.00764823,-0.25107335,-0.60721300,-0.50015586,0.03923383,0.34116837,1.03529680,,,,,,,3,,,,,,,,,
0.006305,10435,20799734,,178.76959229,1.51756191,-152.71066284,,,,,-0.22557391,0.19173503,-9.81475735,-0.02210638,-0.03300010,0.00349760,-0.19102341,-0.60660959,-0.00143311,0.03825065,0.34070560,1.03380024,,,,,,,3,,,,,,,,,
0.006645,10436,20799834,,178.76876831,1.51648903,-152.71241760,,,,,-0.21420838,0.18525846,-9.81208038,-0.02854274,-0.04424220,0.00038314,-0.75723303,-0.02020821,-0.08135965,0.03959230,0.34068391,1.03182769,,,,,,,3,,,,,,,,,
0.006988,10437,20799934,,178.76954651,1.51769757,-152.71241760,,,,,-0.22097148,0.19707792,-9.81716251,-0.02875944,-0.03082097,0.00589371,-0.47023243,-0.65069803,-0.59058677,0.04055825,0.34114718,1.03282928,,,,,,,3,,,,,,,,,
0.007328,10438,20800034,,178.76559448,1.52408361,-152.71607971,,,,,-0.21928859,0.19460793,-9.80031300,-0.02932859,-0.03410469,-0.01105070,-0.55824219,-0.54477685,-0.37573858,0.03911272,0.34213170,1.03234291,,,,,,,3,,,,,,,,,
0.007884,10439,20800134,,178.76782227,1.51974499,-152.71691895,,,,,-0.21479291,0.18590462,-9.80486393,-0.02872212,-0.04329037,-0.00680375,-0.28365824,0.22469804,-0.59092001,0.03677118,0.34073138,1.03181422,,,,,,,3,,,,,,,,,
0.017588,10533,20811629,,,,,,,,,-0.17705128,0.15026994,-7.36799812,,,,-0.29192650,0.08191648,-0.10200775,0.04012252,0.34115407,1.03381681,,,,,,,1,,,,,,,,,
0.027583,10534,20811729,,178.83436584,1.38105190,179.97564697,,,,,-0.21168569,0.19665165,-9.80998230,-0.03018378,-0.01197264,-0.00148940,-0.20739496,0.07482239,-0.61337313,0.04071382,0.34018287,1.03677297,,,,,,,3,,,,,,,,,
0.037702,10535,20811829,,178.83392334,1.38245738,179.98033142,,,,,-0.22081608,0.19362640,-9.81340599,-0.01615171,-0.00620033,0.00214100,-0.12537280,-0.17749807,-0.25434064,0.04066213,0.34018439,1.03528845,,,,,,,3,,,,,,,,,
0.047564,10536,20811929,,178.82910156,1.38734996,179.98547363,,,,,-0.21913590,0.19309615,-9.80995655,-0.01863221,-0.00739635,-0.00135827,-0.24686774,-0.39914243,-0.60233768,0.03925157,0.34020811,1.03528166,,,,,,,3,,,,,,,,,
0.057712,10537,20812029,,178.83049011,1.39112055,179.99057007,,,,,-0.23354171,0.19579248,-9.81368828,-0.00497463,-0.00495140,0.00277424,-0.41584001,-0.34989616,-0.69143606,0.03924270,0.34068826,1.03528929,,,,,,,3,,,,,,,,,
0.067576,10538,20812129,,178.82391357,1.39636922,179.99378967,,,,,-0.22999951,0.18612787,-9.79860306,-0.00899795,-0.01502436,-0.01258993,-0.32682356,-0.38167716,-0.13972313,0.03920774,0.34164903,1.03480959,,,,,,,3,,,,,,,,,
0.077687,10539,20812229,,178.82525635,1.39648247,179.99618530,,,,,-0.21672449,0.18962455,-9.81206417,-0.02265611,-0.01166277,0.00061250,-0.03955213,-0.16463697,-0.39905033,0.03969617,0.33972108,1.03428674,,,,,,,3,,,,,,,,,
0.087733,10540,20812329,,178.82318115,1.39935899,-179.99880981,,,,,-0.22401030,0.19790378,-9.80855465,-0.01588942,-0.00350899,-0.00254893,-0.01686033,-0.43139072,-0.20488574,0.03881636,0.33925524,1.03575921,,,,,,,3,,,,,,,,,
0.097561,10541,20812429,,178.82192993,1.40332747,-179.99385071,,,,,-0.21765980,0.19636385,-9.81029987,-0.02287821,-0.00536281,-0.00099301,-0.05760692,-0.38201739,-0.66622300,0.03783266,0.33975223,1.03477263,,,,,,,3,,,,,,,,,
0.107589,10542,20812529,,178.81919861,1.40660250,-179.99121094,,,,,-0.22072829,0.19904673,-9.81200123,-0.02038874,-0.00329465,0.00083542,-0.25211664,-0.32592806,-0.21904002,0.03829448,0.33926466,1.03427243,,,,,,,3,,,,,,,,,
0.117608,10543,20812629,,178.81797791,1.40636098,-179.98931885,,,,,-0.23294911,0.19697523,-9.81300735,-0.00792656,-0.00560938,0.00209928,-0.19645027,0.11679870,-0.30700110,0.03965285,0.34020224,1.03330457,,,,,,,3,,,,,,,,,
0.127728,10544,20812729,,178.81356812,1.40837264,-179.98814392,,,,,-0.21116304,0.19283636,-9.80896187,-0.03014621,-0.01073574,-0.00256681,-0.71350072,-0.23234892,-0.06980408,0.04055876,0.34018743,1.03231943,,,,,,,3,,,,,,,,,
0.137609,10545,20812829,,178.80810547,1.41125000,-179.98200989,,,,,-0.21797591,0.20322287,-9.81543064,-0.02407381,-0.00110036,0.00428104,-0.40280040,-0.35779044,-0.56736039,0.04058435,0.34066656,1.03331661,,,,,,,3,,,,,,,,,
0.147631,10546,20812929,,178.80145264,1.41993833,-179.97630310,,,,,-0.22252285,0.19293214,-9.80374813,-0.02067704,-0.01222101,-0.00750065,-0.38871855,-0.60110355,-0.56515338,0.03825901,0.34118521,1.03430271,,,,,,,3,,,,,,,,,
0.157794,10547,20813029,,178.79797363,1.42358518,-179.97308350,,,,,-0.22708568,0.19173604,-9.80443478,-0.01701674,-0.01435579,-0.00673103,-0.61100188,-0.65870099,-0.39398524,0.03722363,0.34168375,1.03183162,,,,,,,3,,,,,,,,,
0.167606,10548,20813129,,178.79531860,1.43029451,-179.97109985,,,,,-0.22321410,0.19029380,-9.81031036,-0.02204323,-0.01616286,-0.00098634,-0.31758480,-0.65191722,-0.38234527,0.03672836,0.34025276,1.03032219,,,,,,,3,,,,,,,,,
0.177638,10549,20813229,,178.79283142,1.43811548,-179.96778870,,,,,-0.22715265,0.18772650,-9.80032349,-0.01913569,-0.01896744,-0.01092696,-0.32888714,-0.64741837,-0.14126940,0.03866915,0.34069923,1.03231800,,,,,,,3,,,,,,,,,
0.187594,10550,20813329,,178.78892517,1.44164181,-179.96348572,,,,,-0.21758452,0.19788758,-9.80926418,-0.02942883,-0.00964266,-0.00201821,-0.36534773,-0.30051143,-0.30968443,0.03919102,0.34068978,1.03380477,,,,,,,3,,,,,,,,,
0.197795,10551,20813429,,178.78312683,1.44352162,-179.96144104,,,,,-0.22473133,0.18607454,-9.80103874,-0.02232931,-0.02226983,-0.01031327,-0.46662369,-0.15174902,-0.45362392,0.03817287,0.34118775,1.03182852,,,,,,,3,,,,,,,,,
0.207770,10552,20813529,,178.78038025,1.44172359,-179.96034241,,,,,-0.23875134,0.18676947,-9.80855846,-0.00817758,-0.02214627,-0.00242901,-0.24157752,0.04014618,0.18494901,0.03961737,0.34212279,1.03333485,,,,,,,3,,,,,,,,,
0.217594,10553,20813629,,178.77416992,1.44322181,-179.96046448,,,,,-0.21346439,0.18056096,-9.81107330,-0.03377349,-0.02989055,-0.00069118,-0.88839636,-0.12857081,0.01906356,0.04098511,0.34162042,1.03184950,,,,,,,3,,,,,,,,,
0.227630,10554,20813729,,178.76728821,1.44370162,-179.96278381,,,,,-0.21781456,0.19410835,-9.81548023,-0.02930490,-0.01738006,0.00411272,-0.65170298,0.30900955,-0.09702796,0.03907042,0.34069332,1.03034091,,,,,,,3,,,,,,,,,
0.237684,10555,20813829,,178.76455688,1.44532681,-179.96276855,,,,,-0.21809898,0.19749010,-9.81477165,-0.02989830,-0.01426773,0.00348210,-0.22343990,-0.46827035,0.15107807,0.04044652,0.34067062,1.02935791,,,,,,,3,,,,,,,,,
0.247621,10556,20813929,,178.76335144,1.44851100,-179.96044922,,,,,-0.21898580,0.19296557,-9.81341267,-0.02934548,-0.01898054,0.00204778,-0.16361617,-0.34184883,-0.06981941,0.04049821,0.34066910,1.03084242,,,,,,,3,,,,,,,,,
0.257633,10557,20814029,,178.75857544,1.45508420,-179.96461487,,,,,-0.23020524,0.18311004,-9.80342770,-0.01896440,-0.02938608,-0.00786591,-0.28250103,-0.48979809,0.45535318,0.03817338,0.34022799,1.03131855,,,,,,,3,,,,,,,,,
0.267633,10558,20814129,,178.75593567,1.45794141,-179.96336365,,,,,-0.22557490,0.19173925,-9.81166553,-0.02436824,-0.02157735,0.00043511,-0.40910544,-0.36646449,-0.34554148,0.03765151,0.34023744,1.02983177,,,,,,,3,,,,,,,,,
0.277678,10559,20814229,,178.75265503,1.46245623,-179.95838928,,,,,-0.21874313,0.18891545,-9.80481815,-0.03169664,-0.02457548,-0.00664806,-0.15761641,-0.33665354,-0.45408304,0.04051493,0.34162834,1.03184724,,,,,,,3,,,,,,,,,
0.287612,10560,20814329,,178.74928284,1.46397758,-179.95785522,,,,,-0.21375029,0.19944808,-9.80375671,-0.03699698,-0.01484216,-0.00760698,-0.43016740,-0.27144853,0.06851109,0.03963511,0.34116250,1.03331971,,,,,,,3,,,,,,,,,
0.297625,10561,20814429,,178.74424744,1.47005522,-179.95091248,,,,,-0.22661683,0.19148101,-9.80718517,-0.02530131,-0.02384476,-0.00403166,-0.65557009,-0.54358567,-0.76210109,0.03765048,0.34215698,1.03085172,,,,,,,3,,,,,,,,,
0.307610,10562,20814529,,178.73928833,1.47004294,-179.94836426,,,,,-0.20899868,0.19310375,-9.80862331,-0.04281818,-0.02300499,-0.00301337,-0.50734747,-0.09376465,-0.38817550,0.03861644,0.34262028,1.03185344,,,,,,,3,,,,,,,,,
0.317584,10563,20814629,,178.73367310,1.47109950,-179.94583130,,,,,-0.21860766,0.19728304,-9.80720234,-0.03305609,-0.01971115,-0.00409484,-0.49520958,0.20744128,-0.31552899,0.04008806,0.34115508,1.03282714,,,,,,,3,,,,,,,,,
0.327571,10564,20814729,,178.73222351,1.47124898,-179.94375610,,,,,-0.21524341,0.20092325,-9.80030918,-0.03660904,-0.01605924,-0.01099205,-0.14616129,-0.14938962,0.13481081,0.03920927,0.33876973,1.03327966,,,,,,,3,,,,,,,,,
0.337621,10565,20814829,,178.72998047,1.47457814,-179.94587708,,,,,-0.22761971,0.19798200,-9.81439114,-0.02518925,-0.01969279,0.00333428,-0.19760215,-0.33568365,0.06341907,0.03921763,0.33924934,1.03378212,,,,,,,3,,,,,,,,,
0.347609,10566,20814929,,178.72474670,1.47416902,-179.94378662,,,,,-0.21860082,0.18182544,-9.80176353,-0.03377203,-0.03659586,-0.00988126,-0.49845280,-0.12926601,-0.23831200,0.03830233,0.34070408,1.03528476,,,,,,,3,,,,,,,,,
0.357691,10567,20815029,,178.71833801,1.48154891,-179.94432068,,,,,-0.22940202,0.19298247,-9.81026649,-0.02469222,-0.02678602,-0.00086427,-0.63039476,-0.77741539,-0.06625586,0.03777995,0.34167328,1.03430796,,,,,,,3,,,,,,,,,
0.367636,10568,20815129,,178.71542358,1.48892868,-179.94529724,,,,,-0.22827569,0.19881597,-9.80714893,-0.02704123,-0.02130308,-0.00388360,-0.35507995,-0.81962478,0.23455318,0.03769381,0.34167582,1.03183377,,,,,,,3,,,,,,,,,
0.377616,10569,20815229,,178.71536255,1.49403095,-179.94207764,,,,,-0.22383356,0.19378835,-9.81304646,-0.03213359,-0.02627622,0.00178075,0.00989240,-0.26411584,-0.40287409,0.04005310,0.34211588,1.03234732,,,,,,,3,,,,,,,,,
0.387623,10570,20815329,,178.70854187,1.49738288,-179.93919373,,,,,-0.22140150,0.19197333,-9.79619217,-0.03495238,-0.02915987,-0.01517510,-0.65029361,-0.47965462,-0.40951696,0.03918215,0.34116989,1.03381228,,,,,,,3,,,,,,,,,
0.397706,10571,20815429,,178.70790100,1.50191295,-179.93988037,,,,,-0.22929016,0.19167358,-9.79755402,-0.02763465,-0.02957364,-0.01361799,-0.31493981,-0.26080098,-0.18769168,0.03723250,0.34120360,1.03182399,,,,,,,3,,,,,,,,,
0.407599,10572,20815529,,178.70257568,1.50422347,-179.93246460,,,,,-0.22344184,0.20348160,-9.80714226,-0.03450875,-0.01880321,-0.00392365,-0.43740900,-0.56569089,-0.62679808,0.03825014,0.34166536,1.03431022,,,,,,,3,,,,,,,,,
0.417735,10573,20815629,,178.69651794,1.51018035,-179.92698669,,,,,-0.22152819,0.20074534,-9.81748676,-0.03739766,-0.02310470,0.00629616,-0.80099774,-0.39533068,-0.27835406,0.04161922,0.34112778,1.03629768,,,,,,,3,,,,,,,,,
0.427745,10574,20815729,,178.68794250,1.50887442,-179.92454529,,,,,-0.21468814,0.19762893,-9.80755520,-0.04359353,-0.02710759,-0.00388050,-0.50314268,0.14220887,-0.38947529,0.04154195,0.34065020,1.03381598,,,,,,,3,,,,,,,,,
0.437637,10575,20815829,,178.68418884,1.51896584,-179.92095947,,,,,-0.21400592,0.20486712,-9.81060028,-0.04666633,-0.02081801,-0.00070357,-0.52408020,-1.09512489,-0.30839766,0.03911272,0.34213170,1.03234291,,,,,,,3,,,,,,,,,
0.447721,10576,20815929,,178.68029785,1.52265084,-179.91667175,,,,,-0.22925210,0.18740889,-9.81305218,-0.03172162,-0.03893248,0.00174642,-0.49432144,-0.34334670,-0.80024471,0.03827572,0.34214449,1.03530753,,,,,,,3,,,,,,,,,
0.457637,10577,20816029,,178.67977905,1.52925372,-179.90721130,,,,,-0.22409484,0.18996829,-9.80652142,-0.03785045,-0.03624809,-0.00486517,-0.22779337,-0.51112851,-0.64163864,0.03879811,0.34117529,1.03628433,,,,,,,3,,,,,,,,,
0.467714,10578,20816129,,178.66987610,1.53332603,-179.90808105,,,,,-0.21326783,0.18729664,-9.80965900,-0.04963760,-0.04088339,-0.00209141,-0.89058143,-0.62029211,-0.09109565,0.03785824,0.34023136,1.03576982,,,,,,,3,,,,,,,,,
0.477658,10579,20816229,,178.66557312,1.53789008,-179.90556335,,,,,-0.22663018,0.19078398,-9.80513287,-0.03665052,-0.03784722,-0.00618005,-0.42460429,-0.29877766,-0.14677248,0.03925993,0.34068775,1.03578413,,,,,,,3,,,,,,,,,
0.487741,10580,20816329,,178.66107178,1.53901756,-179.90026855,,,,,-0.21362337,0.20150268,-9.80341339,-0.04984651,-0.02807148,-0.00799870,-0.66109225,-0.14672531,-0.68940344,0.03882369,0.34165442,1.03728151,,,,,,,3,,,,,,,,,
0.497629,10581,20816429,,178.65647888,1.54185867,-179.89645386,,,,,-0.22206390,0.19236538,-9.80204868,-0.04171140,-0.03735580,-0.00935435,0.03479862,-0.09608690,-0.37311523,0.03879759,0.34213507,1.03679419,,,,,,,3,,,,,,,,,
0.507705,10582,20816529,,178.65383911,1.54385030,-179.89465332,,,,,-0.21874721,0.19219111,-9.80377388,-0.04560313,-0.03831697,-0.00772572,-0.19272022,-0.28564894,0.02708229,0.03924219,0.34164801,1.03579926,,,,,,,3,,,,,,,,,
0.517622,10583,20816629,,178.65248108,1.54519916,-179.89077759,,,,,-0.22574477,0.18495648,-9.80171871,-0.03889026,-0.04588132,-0.00976586,-0.32323798,-0.39389354,-0.44903248,0.04113965,0.34257564,1.03681290,,,,,,,3,,,,,,,,,
0.527623,10584,20816729,,178.65043640,1.55023015,-179.88888550,,,,,-0.21629022,0.19529045,-9.81272030,-0.04930670,-0.03628471,0.00121140,-0.46867760,-0.33284704,-0.06020820,0.04067885,0.34114364,1.03629315,,,,,,,3,,,,,,,,,
0.537677,10585,20816829,,178.64543152,1.55283070,-179.88618469,,,,,-0.21945813,0.20014478,-9.81062031,-0.04652653,-0.03215070,-0.00068974,-0.52608027,-0.18962194,-0.43612231,0.04017523,0.33923301,1.03428137,,,,,,,3,,,,,,,,,
0.547727,10586,20816929,,178.63566589,1.56040168,-179.88015747,,,,,-0.22743385,0.18109964,-9.80102539,-0.03982607,-0.05283877,-0.01052999,-1.01828868,-0.78125369,-0.57084288,0.04019194,0.34019229,1.03528619,,,,,,,3,,,,,,,,,
0.557678,10587,20817029,,178.63459778,1.56419981,-179.87701416,,,,,-0.22166368,0.18487608,-9.80517673,-0.04626723,-0.04884952,-0.00644922,0.01525877,-0.47858154,-0.54392174,0.03870361,0.34069821,1.03330767,,,,,,,3,,,,,,,,,
0.567626,10588,20817129,,178.63883972,1.57227337,-179.87333679,,,,,-0.20626888,0.20251514,-9.81581974,-0.06363329,-0.03064579,0.00417781,0.44872112,-0.99131082,-0.35522733,0.03771155,0.34071556,1.03181875,,,,,,,3,,,,,,,,,
0.577723,10589,20817229,,178.63900757,1.57608747,-179.86836243,,,,,-0.22245243,0.19965027,-9.80201626,-0.04729494,-0.03367089,-0.00924325,-0.40135990,-0.28288848,-0.43482334,0.04010580,0.34019482,1.03281200,,,,,,,3,,,,,,,,,
0.587768,10590,20817329,,178.63374329,1.57957363,-179.86431885,,,,,-0.21077307,0.20304497,-9.80478859,-0.05981319,-0.03102237,-0.00671911,-0.37322614,-0.45960668,-0.38065506,0.03970504,0.33924094,1.03427911,,,,,,,3,,,,,,,,,
0.597698,10591,20817429,,178.62832642,1.58198726,-179.85858154,,,,,-0.21877091,0.20336384,-9.80717087,-0.05201589,-0.03152050,-0.00411344,-0.20635254,-0.07783992,-0.56127394,0.03778882,0.34119314,1.03430045,,,,,,,3,,,,,,,,,
0.607741,10592,20817529,,178.62811279,1.58384442,-179.85621643,,,,,-0.22211741,0.18747675,-9.80620193,-0.04897571,-0.04767931,-0.00537133,-0.25321005,-0.13280129,-0.33751772,0.03922496,0.34164852,1.03530443,,,,,,,3,,,,,,,,,
0.617625,10593,20817629,,178.62225342,1.58623528,-179.85017395,,,,,-0.23008402,0.17972338,-9.79897499,-0.04129235,-0.05615951,-0.01256919,-0.43734312,-0.27836399,-0.39097233,0.04160199,0.34112829,1.03580284,,,,,,,3,,,,,,,,,
0.627770,10594,20817729,,178.62011719,1.58836627,-179.84977722,,,,,-0.23191129,0.19097617,-9.80683899,-0.04008956,-0.04566401,-0.00439358,-0.48041656,-0.27989523,-0.10089829,0.03776323,0.34071404,1.03330326,,,,,,,3,,,,,,,,,
0.637712,10595,20817829,,178.61143494,1.59065449,-179.84738159,,,,,-0.21516131,0.20369594,-9.80579472,-0.05723929,-0.03461338,-0.00560069,-0.99081755,-0.29566718,-0.11008276,0.03723250,0.34120360,1.03182399,,,,,,,3,,,,,,,,,
0.647654,10596,20817929,,178.60661316,1.59398472,-179.84237671,,,,,-0.21427596,0.18909164,-9.80725288,-0.05873762,-0.04969691,-0.00452757,-0.36403193,-0.39929876,-0.85835457,0.04062768,0.34018540,1.03429878,,,,,,,3,,,,,,,,,
0.657622,10597,20818029,,178.60081482,1.59916961,-179.83535767,,,,,-0.21320423,0.19490428,-9.81410027,-0.06086933,-0.04532882,0.00241542,-0.71820640,-0.46877189,-0.32316066,0.03965234,0.34116200,1.03381455,,,,,,,3,,,,,,,,,
0.667755,10598,20818129,,178.60185242,1.60188353,-179.83724976,,,,,-0.22223723,0.19069131,-9.80447197,-0.05196938,-0.04873788,-0.00705862,0.05510031,-0.28431247,-0.17874831,0.03822455,0.34118623,1.03331304,,,,,,,3,,,,,,,,,
0.677668,10599,20818229,,178.59571838,1.60657394,-179.83460999,,,,,-0.21741009,0.19458613,-9.80961800,-0.05786445,-0.04626554,-0.00196576,-0.56487543,-0.52221359,0.05880814,0.03962726,0.33972311,1.03230739,,,,,,,3,,,,,,,,,
0.687589,10600,20818329,,178.59020996,1.60823917,-179.83204651,,,,,-0.22347681,0.18917230,-9.80480957,-0.05161895,-0.05252877,-0.00673819,-0.59277723,-0.00382332,-0.35505954,0.03828664,0.33782527,1.03326011,,,,,,,3,,,,,,,,,
0.697656,10601,20818429,,178.58628845,1.60624397,-179.83204651,,,,,-0.22535896,0.19298746,-9.80065823,-0.04932578,-0.04928664,-0.01074147,-0.51335387,0.13121567,0.04097568,0.03680716,0.33785105,1.03127408,,,,,,,3,,,,,,,,,
0.707647,10602,20818529,,178.57881165,1.60852647,-179.82919312,,,,,-0.21839552,0.18794188,-9.80964279,-0.05723724,-0.05572164,-0.00209546,-0.54329865,-0.46205669,-0.45530238,0.03767709,0.34071657,1.03082907,,,,,,,3,,,,,,,,,
0.717676,10603,20818629,,178.57452393,1.60896349,-179.82212830,,,,,-0.22167927,0.18588105,-9.80998993,-0.05393050,-0.05873977,-0.00171113,-0.64626722,-0.25564139,-0.79302269,0.04097624,0.34210056,1.03185701,,,,,,,3,,,,,,,,,
0.727636,10604,20818729,,178.57305908,1.61106133,-179.81758118,,,,,-0.24008366,0.18381339,-9.80753708,-0.03528704,-0.06068784,-0.00369620,-0.19692476,0.26354178,-0.30041976,0.03807684,0.34358996,1.03038180,,,,,,,3,,,,,,,,,
0.737744,10605,20818829,,178.56642151,1.62116241,-179.80740356,,,,,-0.20278631,0.13460717,-9.80579948,-0.07477040,-0.11119669,-0.00774574,-0.58125812,-0.98606566,-1.13588810,0.02449807,0.35342720,1.01018417,,,,,,,3,,,,,,,,,
0.747669,10606,20818929,,178.57078552,1.61879420,-179.77360535,,,,,-0.19465341,0.20658009,-9.80071068,-0.08204141,-0.03888198,-0.01124501,-0.60314220,0.38505034,-3.97166322,0.01438595,0.35744539,0.99189103,,,,,,,3,,,,,,,,,
0.757670,10607,20819029,,178.56213379,1.62013006,-179.74284363,,,,,-0.25140846,0.20144714,-9.81084919,-0.02631853,-0.04526722,0.00035357,-0.93086012,-0.45092269,-3.33272827,0.01336779,0.35794336,0.98991477,,,,,,,3,,,,,,,,,
0.767658,10608,20819129,,178.55667114,1.61627805,-179.74894714,,,,,-0.26446268,0.14870790,-9.84375381,-0.01267391,-0.09959608,0.03227353,-0.51735716,0.40157724,1.70931492,0.01146982,0.35797551,0.98941100,,,,,,,3,,,,,,,,,
0.777658,10609,20819229,,178.55651855,1.60868275,-179.79270935,,,,,-0.28741211,0.26021934,-9.78055668,0.01259464,0.01392322,-0.02741766,0.30292345,0.23248785,5.83560989,0.01341948,0.35794184,0.99139929,,,,,,,3,,,,,,,,,
0.787744,10610,20819329,,178.55259705,1.60552776,-179.84338379,,,,,-0.23181711,0.16657856,-9.79251957,-0.04196386,-0.08097363,-0.01939034,-0.10650175,0.61175139,5.57807334,0.01437708,0.35792550,0.99189860,,,,,,,3,,,,,,,,,
0.797674,10611,20819429,,178.55529785,1.60654330,-179.87457275,,,,,-0.10205712,0.15402806,-9.77822399,-0.17179634,-0.09305514,-0.03762674,0.04294787,0.06139860,2.12178951,0.01300251,0.35506892,0.99135172,,,,,,,3,,,,,,,,,
0.807691,10612,20819529,,178.54913330,1.60693097,-179.87113953,,,,,-0.13218474,0.19531806,-9.88836479,-0.14547887,-0.05591759,0.07430100,-0.86232558,-0.45030189,-1.31505357,0.01550798,0.35598457,0.99632633,,,,,,,3,,,,,,,,,
0.817713,10613,20819629,,178.54335022,1.61671770,-179.84266663,,,,,-0.23347867,0.10654330,-9.79377365,-0.04329236,-0.14283966,-0.01965547,-0.70122681,-1.34990717,-3.65654519,0.01797900,0.35690120,1.00031137,,,,,,,3,,,,,,,,,
