time_seconds,total_vibration,rms_x,rms_y,rms_z
0.019,0.011066,0.007501,0.006679,0.004647
0.019,0.011162,0.007569,0.006666,0.004781
0.020,0.533904,0.009272,0.019631,0.533462
0.028,0.533752,0.009441,0.019602,0.533308
0.038,0.533821,0.009373,0.019183,0.533394
0.048,0.533790,0.009247,0.019142,0.533366
0.058,0.533733,0.009400,0.018881,0.533316
0.068,0.533691,0.009477,0.018468,0.533288
0.078,0.533729,0.009775,0.018464,0.533320
0.088,0.533607,0.009711,0.018368,0.533203
0.098,0.533641,0.009748,0.018396,0.533235
0.108,0.533628,0.010102,0.018848,0.533199
0.118,0.533528,0.010068,0.018754,0.533104
0.128,0.533576,0.010179,0.018697,0.533151
0.138,0.533436,0.009940,0.018764,0.533013
0.148,0.533425,0.009894,0.018755,0.533003
0.158,0.533399,0.008979,0.018665,0.532996
0.168,0.533302,0.008900,0.018547,0.532905
0.178,0.533214,0.009296,0.018656,0.532806
0.188,0.533297,0.009369,0.018631,0.532889
0.198,0.533420,0.009154,0.018565,0.533018
0.208,0.533486,0.009290,0.018275,0.533092
0.218,0.010149,0.006750,0.006502,0.003893
0.228,0.010217,0.006796,0.006647,0.003745
0.238,0.010233,0.006814,0.006634,0.003776
0.248,0.010036,0.006777,0.006392,0.003734
0.258,0.010025,0.006661,0.006494,0.003736
0.268,0.009908,0.006333,0.006620,0.003773
0.278,0.010134,0.006141,0.007089,0.003838
0.288,0.010046,0.005994,0.007083,0.003851
0.298,0.009639,0.005358,0.006881,0.004106
0.308,0.008697,0.005234,0.005373,0.004402
0.318,0.009028,0.005443,0.005526,0.004619
0.328,0.009055,0.005395,0.005519,0.004736
0.338,0.009617,0.006456,0.005419,0.004630
0.348,0.009610,0.006192,0.005493,0.004881
0.358,0.009686,0.006346,0.005485,0.004843
0.368,0.009691,0.006345,0.005428,0.004918
0.378,0.009139,0.005926,0.004904,0.004936
0.388,0.009196,0.005843,0.005149,0.004889
0.398,0.009003,0.005747,0.005016,0.004781
0.408,0.008831,0.005483,0.004972,0.004816
0.418,0.008652,0.005443,0.004698,0.004811
0.428,0.008800,0.005651,0.004646,0.004892
0.438,0.008913,0.005758,0.004724,0.004896
0.448,0.009304,0.006174,0.004645,0.005184
0.458,0.009285,0.006209,0.004546,0.005196
0.468,0.009281,0.006249,0.004420,0.005250
0.478,0.008997,0.006275,0.003693,0.005286
0.488,0.009100,0.006421,0.003683,0.005294
0.498,0.008979,0.006383,0.003899,0.004967
0.508,0.008598,0.006295,0.003698,0.004542
0.518,0.008438,0.006214,0.003489,0.004517
0.528,0.008672,0.006269,0.003747,0.004675
0.538,0.007811,0.004899,0.004062,0.004528
0.548,0.008065,0.005301,0.004294,0.004303
0.558,0.008842,0.006123,0.004351,0.004664
0.568,0.008839,0.006189,0.004409,0.004514
0.578,0.008704,0.006173,0.004468,0.004206
0.588,0.008758,0.006171,0.004383,0.004408
0.598,0.008763,0.006171,0.004378,0.004420
0.608,0.008988,0.006194,0.004836,0.004362
0.618,0.009321,0.006181,0.005280,0.004561
0.628,0.009452,0.006407,0.005376,0.004403
0.638,0.009908,0.006278,0.006255,0.004429
0.648,0.009707,0.006191,0.006207,0.004167
0.658,0.009831,0.006234,0.006232,0.004354
0.668,0.009689,0.006136,0.006205,0.004210
0.678,0.009710,0.006133,0.006182,0.004295
0.688,0.009733,0.006171,0.006171,0.004308
0.698,0.009678,0.006165,0.006108,0.004283
0.708,0.019121,0.013085,0.010167,0.009540
0.718,0.025632,0.013986,0.016900,0.013258
0.728,0.025805,0.014315,0.016897,0.013248
0.738,0.027092,0.016352,0.016767,0.013618
0.748,0.032366,0.022316,0.018754,0.014065
0.758,0.034082,0.022716,0.020734,0.014685
0.768,0.049044,0.038020,0.027056,0.015091
0.778,0.051645,0.041045,0.027421,0.015186
0.788,0.052173,0.041031,0.027378,0.016998
0.798,0.053626,0.042368,0.028082,0.017091
0.808,0.054253,0.042855,0.027949,0.018049
0.818,0.054788,0.042915,0.028689,0.018357
0.828,0.056243,0.043099,0.029127,0.021386
0.838,0.056391,0.043087,0.029143,0.021774
0.848,0.059631,0.043148,0.031975,0.025917
0.858,0.060551,0.044035,0.031974,0.026551
0.868,0.064453,0.044249,0.033875,0.032384
0.878,0.065031,0.044248,0.034980,0.032367
0.888,0.066336,0.045818,0.035408,0.032364
0.898,0.068775,0.045873,0.037653,0.034756
0.908,0.066587,0.044215,0.036696,0.033650
0.918,0.067736,0.044080,0.036001,0.036729
0.928,0.068159,0.044113,0.036626,0.036854
0.938,0.069450,0.043465,0.038332,0.038271
0.948,0.067936,0.040697,0.038803,0.038123
0.958,0.068252,0.040453,0.038939,0.038802
0.968,0.059971,0.027732,0.035661,0.039442
0.978,0.065420,0.029199,0.038626,0.043992
0.988,0.069106,0.036602,0.039152,0.043625
0.998,0.070262,0.036676,0.038958,0.045540
1.008,0.085298,0.051675,0.043189,0.052346
1.018,0.092732,0.062145,0.042558,0.054092
1.028,0.095006,0.064537,0.042700,0.055117
1.038,0.118649,0.088653,0.046564,0.063639
1.048,0.134428,0.105823,0.049983,0.066135
1.058,0.134387,0.105685,0.050622,0.065788
1.068,0.148215,0.120762,0.049406,0.070309
1.078,0.188996,0.159818,0.054704,0.084766
1.088,0.210699,0.176162,0.069503,0.092359
1.098,0.216844,0.176424,0.083873,0.094135
1.108,0.241271,0.196599,0.084303,0.111596
1.118,0.328697,0.281084,0.099582,0.138264
1.128,0.456009,0.388332,0.128090,0.201829
1.138,0.574967,0.482581,0.160048,0.268490
1.148,0.664924,0.554841,0.187605,0.314769
1.158,0.712159,0.591924,0.196564,0.343743
1.168,0.739019,0.615946,0.198084,0.357102
1.178,0.744477,0.619730,0.207542,0.356520
1.188,0.791728,0.628251,0.289747,0.384941
1.198,0.839808,0.638967,0.323181,0.438809
1.208,0.882722,0.652662,0.340395,0.487197
1.218,0.952017,0.701789,0.340600,0.545729
1.228,0.983304,0.701716,0.412470,0.551678
1.238,1.217766,0.832925,0.646218,0.609584
1.248,1.310957,0.887390,0.694198,0.670251
1.258,1.349185,0.896883,0.752526,0.670526
1.268,1.650592,1.013044,1.096095,0.704819
1.278,1.867780,1.144571,1.272955,0.747091
1.288,1.870773,1.149429,1.273574,0.746066
1.298,2.159186,1.306526,1.532367,0.779054
1.308,2.445662,1.465870,1.780646,0.813503
1.318,2.436427,1.451799,1.779934,0.812584
1.328,2.788745,1.670764,1.997390,0.998040
1.338,3.040318,1.800501,2.131516,1.207631
1.348,3.078163,1.813148,2.177640,1.202277
1.358,3.677825,2.014623,2.494120,1.801958
1.368,4.025168,2.048834,2.559578,2.335127
1.378,4.180267,2.172317,2.702288,2.335232
1.388,4.643249,2.324296,2.762272,2.920148
1.398,5.114410,2.404300,2.778288,3.557759
1.408,5.420395,2.891772,2.897002,3.553269
1.418,5.658886,2.922026,3.143077,3.688606
1.428,5.931029,3.224607,3.342030,3.689153
1.438,5.976620,3.232898,3.328347,3.767023
1.448,6.127115,3.315131,3.512108,3.770483
1.458,6.344895,3.315768,3.517550,4.109771
1.468,7.024698,3.879583,3.583486,4.631830
1.478,7.057394,3.983684,3.523004,4.639560
1.488,7.229940,4.104010,3.707954,4.656201
1.498,7.279891,4.057880,3.631282,4.831585
1.508,8.216119,4.974442,4.092687,5.099946
1.518,8.257586,4.974905,4.173909,5.100640
