time_seconds,total_vibration,rms_x,rms_y,rms_z
0.308,0.344573,0.019237,0.009095,0.343915
0.318,0.344551,0.019157,0.009149,0.343896
0.328,0.344535,0.019149,0.009049,0.343883
0.338,0.344538,0.019228,0.009068,0.343881
0.348,0.344522,0.019246,0.009039,0.343865
0.358,0.344574,0.019267,0.009168,0.343912
0.368,0.344577,0.019295,0.009150,0.343914
0.378,0.344621,0.019273,0.009151,0.343960
0.388,0.344573,0.019279,0.008948,0.343916
0.398,0.344583,0.019255,0.009125,0.343924
0.408,0.344609,0.019220,0.009124,0.343951
0.418,0.344607,0.019194,0.009090,0.343952
0.428,0.344633,0.019193,0.009144,0.343976
0.438,0.344581,0.019201,0.009061,0.343926
0.448,0.344612,0.019110,0.009243,0.343957
0.458,0.344617,0.019052,0.009271,0.343965
0.468,0.344615,0.019047,0.009235,0.343964
0.478,0.344604,0.019002,0.008932,0.343964
0.488,0.344620,0.018994,0.008806,0.343983
0.498,0.344619,0.018968,0.008814,0.343983
0.508,0.344629,0.018965,0.008793,0.343994
0.518,0.009967,0.005440,0.006682,0.005009
0.528,0.009966,0.005615,0.006498,0.005056
0.538,0.010059,0.005724,0.006547,0.005055
0.548,0.010023,0.005720,0.006521,0.005022
0.558,0.009900,0.005690,0.006372,0.005004
0.568,0.009902,0.005694,0.006379,0.004994
0.578,0.010157,0.005873,0.006626,0.004977
0.588,0.010029,0.005930,0.006405,0.004939
0.598,0.010100,0.005930,0.006408,0.005078
0.608,0.010082,0.005920,0.006388,0.005078
0.618,0.010175,0.005980,0.006460,0.005102
0.628,0.009961,0.005960,0.006441,0.004714
0.638,0.009917,0.005949,0.006370,0.004730
0.648,0.009919,0.005940,0.006383,0.004728
0.658,0.009950,0.005853,0.006511,0.004727
0.668,0.009896,0.005918,0.006356,0.004745
0.678,0.009988,0.005979,0.006417,0.004779
0.688,0.009955,0.005929,0.006407,0.004786
0.698,0.009997,0.005942,0.006417,0.004843
0.708,0.010133,0.005990,0.006426,0.005050
0.718,0.010166,0.006016,0.006424,0.005086
0.728,0.010151,0.006058,0.006303,0.005160
0.738,0.010165,0.006059,0.006294,0.005197
0.748,0.010012,0.006066,0.006296,0.004879
0.758,0.010053,0.005924,0.006318,0.005104
0.768,0.010024,0.005898,0.006315,0.005080
0.778,0.009770,0.005648,0.006079,0.005157
0.788,0.009573,0.005684,0.005720,0.005159
0.798,0.009569,0.005652,0.005780,0.005120
0.808,0.009538,0.005596,0.005780,0.005124
0.818,0.009637,0.005649,0.005880,0.005137
0.828,0.009542,0.005686,0.005855,0.004943
0.838,0.009314,0.005411,0.005749,0.004942
0.848,0.009209,0.005291,0.005719,0.004909
0.858,0.009078,0.005367,0.005613,0.004700
0.868,0.008934,0.005180,0.005570,0.004686
0.878,0.008880,0.005180,0.005567,0.004585
0.888,0.009105,0.005226,0.005683,0.004827
0.898,0.008782,0.005202,0.005218,0.004778
0.908,0.008761,0.005207,0.005188,0.004767
0.918,0.009144,0.005477,0.005415,0.004928
0.928,0.009191,0.005574,0.005471,0.004846
0.938,0.009203,0.005548,0.005463,0.004905
0.948,0.009240,0.005711,0.005339,0.004926
0.958,0.009285,0.005662,0.005464,0.004929
0.968,0.009373,0.005721,0.005469,0.005021
0.978,0.009500,0.005649,0.005529,0.005269
0.988,0.009654,0.005641,0.005563,0.005516
0.998,0.009498,0.005408,0.005540,0.005502
1.008,0.009633,0.005438,0.005678,0.005567
1.018,0.009440,0.005447,0.005324,0.005575
1.028,0.009245,0.005186,0.005274,0.005547
1.038,0.009161,0.005049,0.005251,0.005556
1.048,0.009247,0.005010,0.005349,0.005639
1.058,0.009853,0.005059,0.005993,0.005964
1.068,0.012784,0.008869,0.006092,0.006904
1.078,0.016436,0.011816,0.005933,0.009764
1.088,0.017903,0.012673,0.006156,0.011047
1.098,0.018740,0.012821,0.007863,0.011180
1.108,0.021015,0.012822,0.010058,0.013270
1.118,0.034461,0.026902,0.014614,0.015820
1.128,0.042097,0.035868,0.014768,0.016357
1.138,0.045632,0.039844,0.014815,0.016591
1.148,0.046647,0.040116,0.016902,0.016761
1.158,0.048891,0.041719,0.017508,0.018531
1.168,0.049358,0.041722,0.017535,0.019700
1.178,0.049774,0.042002,0.017983,0.019748
1.188,0.050301,0.042572,0.017982,0.019861
1.198,0.051142,0.043239,0.018503,0.020087
1.208,0.051125,0.043236,0.018515,0.020041
1.218,0.051274,0.043328,0.018674,0.020076
1.228,0.051263,0.043317,0.018683,0.020062
1.238,0.051408,0.043374,0.018704,0.020288
1.248,0.051508,0.043481,0.018731,0.020290
1.258,0.051781,0.043618,0.019156,0.020292
1.268,0.051868,0.043688,0.019224,0.020300
1.278,0.051999,0.043829,0.019278,0.020280
1.288,0.052269,0.043831,0.019458,0.020790
1.298,0.052564,0.043936,0.019460,0.021305
1.308,0.052976,0.043938,0.020542,0.021305
1.318,0.053668,0.044376,0.021232,0.021454
1.328,0.053849,0.044526,0.021351,0.021478
1.338,0.054468,0.044525,0.022812,0.021538
1.348,0.055562,0.045707,0.022818,0.021850
1.358,0.055723,0.045906,0.022796,0.021863
1.368,0.056149,0.045946,0.023638,0.021975
1.378,0.058103,0.047184,0.025840,0.021953
1.388,0.059223,0.047344,0.027109,0.023043
1.398,0.060475,0.048350,0.027129,0.024155
1.408,0.060558,0.048393,0.027186,0.024214
1.418,0.061674,0.048572,0.028624,0.025001
1.428,0.062902,0.049357,0.028574,0.026533
1.438,0.063090,0.049392,0.028746,0.026729
1.448,0.063737,0.049508,0.028751,0.028012
1.458,0.065962,0.049689,0.029549,0.031763
1.468,0.067252,0.050944,0.029807,0.032235
1.478,0.067960,0.051591,0.029866,0.032632
1.488,0.068599,0.052397,0.029904,0.032651
1.498,0.069083,0.052490,0.030540,0.032934
1.508,0.071125,0.052508,0.034537,0.033300
1.518,0.072614,0.053900,0.035410,0.033372
