time_seconds,total_vibration,rms_x,rms_y,rms_z
11.96,0.787405,0.188029,0.402253,0.650264
11.97,0.791292,0.188747,0.398463,0.657074
11.98,0.773636,0.18576,0.395014,0.638724
11.99,0.785577,0.186011,0.412185,0.642367
12.0,0.784009,0.17694,0.410739,0.643938
12.01,0.794487,0.176054,0.418323,0.652089
12.02,0.798809,0.178792,0.416809,0.657571
12.03,0.78729,0.175581,0.417661,0.64386
12.04,0.799059,0.182458,0.414358,0.658417
12.05,0.819267,0.18294,0.408635,0.686111
12.06,0.818514,0.185384,0.406626,0.68575
12.07,0.815701,0.183116,0.400374,0.686686
12.08,0.832619,0.181072,0.393924,0.710839
12.09,0.832931,0.18058,0.391922,0.712434
12.1,0.869627,0.18166,0.389624,0.755939
12.11,0.872712,0.182307,0.396156,0.755943
12.12,0.879801,0.176543,0.392588,0.767305
12.13,0.886665,0.176253,0.39488,0.774067
12.14,0.88022,0.177024,0.393086,0.767419
12.15,0.896405,0.17653,0.393481,0.785844
12.16,0.880088,0.174782,0.378372,0.77514
12.17,0.882959,0.171301,0.378409,0.779153
12.18,0.881098,0.169083,0.382334,0.775607
12.19,0.875651,0.168856,0.375284,0.772926
12.2,0.901172,0.172101,0.375707,0.800835
12.21,0.898526,0.173224,0.37636,0.797305
12.22,0.913964,0.171844,0.376174,0.815041
12.23,0.91891,0.170429,0.393065,0.812926
12.24,0.912937,0.172291,0.382928,0.81064
12.25,0.915093,0.172462,0.370419,0.818805
12.26,0.917509,0.17459,0.368134,0.822081
12.27,0.915084,0.175268,0.373727,0.816693
12.28,0.919966,0.175308,0.37355,0.822231
12.29,0.896714,0.172002,0.382622,0.792535
12.3,0.902753,0.172987,0.383844,0.798563
12.31,0.906123,0.16932,0.386129,0.802056
12.32,0.907889,0.167307,0.379967,0.807401
12.33,0.907146,0.168196,0.373166,0.80955
12.34,0.922117,0.169117,0.376044,0.824797
12.35,0.919628,0.169688,0.369955,0.824655
12.36,0.916737,0.169462,0.361356,0.825294
12.37,0.917704,0.169354,0.365363,0.824627
12.38,0.928681,0.171406,0.375607,0.831858
12.39,0.936441,0.168616,0.364775,0.845831
12.4,0.933976,0.168894,0.361891,0.844287
12.41,0.934626,0.167537,0.361942,0.845255
12.42,0.916947,0.15767,0.359333,0.828741
12.43,0.919279,0.157689,0.362735,0.829839
12.44,0.894447,0.156808,0.364188,0.801757
12.45,0.887943,0.156374,0.368831,0.792435
12.46,0.867857,0.156987,0.352504,0.777349
12.47,0.867744,0.154445,0.351554,0.778161
12.48,0.856809,0.154911,0.362312,0.760825
12.49,0.856741,0.154518,0.359741,0.762048
12.5,0.847326,0.156175,0.364442,0.748835
12.51,0.844748,0.160396,0.357399,0.748424
12.52,0.836989,0.156173,0.377264,0.730639
12.53,0.839075,0.155715,0.382302,0.730509
12.54,0.810579,0.144386,0.384626,0.698752
12.55,0.803917,0.143834,0.384237,0.691344
12.56,0.804109,0.14201,0.385255,0.691378
12.57,0.805846,0.142309,0.385793,0.693037
12.58,0.804805,0.141853,0.394249,0.687136
12.59,0.811386,0.139856,0.394412,0.695146
